osmid,name,highway,oneway,reversed,length,geometry
420345714,Anavilok Street,residential,False,False,78.372,"LINESTRING (-115.101843 67.8217031, -115.1017792 67.8224075)"
420345845,Kilgavik Road,residential,False,False,172.92,"LINESTRING (-115.101843 67.8217031, -115.1030759 67.8217019, -115.105259 67.8217415, -115.1059595 67.8217523)"
420345877,Oligona Drive,residential,False,False,155.96699999999998,"LINESTRING (-115.101843 67.8217031, -115.1012302 67.8217661, -115.1010675 67.8217957, -115.1009066 67.8218387, -115.1002647 67.8221049, -115.0999371 67.8221908, -115.099302 67.8222418, -115.0986069 67.8222764)"
420345902,Saddleback Road,residential,False,False,11.371,"LINESTRING (-115.1059595 67.8217523, -115.1059205 67.8218535)"
420345845,Kilgavik Road,residential,False,True,172.92,"LINESTRING (-115.1059595 67.8217523, -115.105259 67.8217415, -115.1030759 67.8217019, -115.101843 67.8217031)"
420345842,Kayakak Street,residential,False,True,309.716,"LINESTRING (-115.0986069 67.8222764, -115.0985634 67.822619, -115.0986165 67.8233718, -115.0988591 67.8250586)"
420345877,Oligona Drive,residential,False,False,121.042,"LINESTRING (-115.0986069 67.8222764, -115.0980927 67.822313, -115.0975506 67.8223874, -115.0973284 67.8224746, -115.0971553 67.8225757, -115.0970365 67.8227224, -115.0969545 67.8229099, -115.0969525 67.8229984)"
420345877,Oligona Drive,residential,False,True,155.96699999999998,"LINESTRING (-115.0986069 67.8222764, -115.099302 67.8222418, -115.0999371 67.8221908, -115.1002647 67.8221049, -115.1009066 67.8218387, -115.1010675 67.8217957, -115.1012302 67.8217661, -115.101843 67.8217031)"
420345714,Anavilok Street,residential,False,True,78.372,"LINESTRING (-115.1017792 67.8224075, -115.101843 67.8217031)"
"[420345914, 420345724]","['Tuktu Road', 'Anavilok Street']",residential,False,"[False, True]",220.36599999999999,"LINESTRING (-115.1017792 67.8224075, -115.101795 67.8229796, -115.1018311 67.8230473, -115.1019163 67.8230931, -115.1020237 67.8231078, -115.1022191 67.8231146, -115.1028291 67.8231127, -115.1036574 67.8231312, -115.10531 67.8231464)"
420345868,Okalik Road,residential,False,True,159.839,"LINESTRING (-115.1017792 67.8224075, -115.1028314 67.8224158, -115.1038143 67.8224306, -115.1055855 67.8224503)"
420345902,Saddleback Road,residential,False,True,67.835,"LINESTRING (-115.1055855 67.8224503, -115.1059205 67.8218535)"
420345868,Okalik Road,residential,False,False,159.839,"LINESTRING (-115.1055855 67.8224503, -115.1038143 67.8224306, -115.1028314 67.8224158, -115.1017792 67.8224075)"
420345902,Saddleback Road,residential,False,False,78.271,"LINESTRING (-115.1055855 67.8224503, -115.1054067 67.8228655, -115.10531 67.8231464)"
420345902,Saddleback Road,residential,False,False,52.599000000000004,"LINESTRING (-115.10531 67.8231464, -115.1053364 67.8232555, -115.1053648 67.8234314, -115.1054686 67.8236145)"
420345902,Saddleback Road,residential,False,True,78.271,"LINESTRING (-115.10531 67.8231464, -115.1054067 67.8228655, -115.1055855 67.8224503)"
"[420345914, 420345724]","['Tuktu Road', 'Anavilok Street']",residential,False,"[False, True]",220.36599999999999,"LINESTRING (-115.10531 67.8231464, -115.1036574 67.8231312, -115.1028291 67.8231127, -115.1022191 67.8231146, -115.1020237 67.8231078, -115.1019163 67.8230931, -115.1018311 67.8230473, -115.101795 67.8229796, -115.1017792 67.8224075)"
420345902,Saddleback Road,residential,False,False,88.281,"LINESTRING (-115.1054686 67.8236145, -115.1058322 67.8239147, -115.1062336 67.8243531)"
420345902,Saddleback Road,residential,False,True,52.599000000000004,"LINESTRING (-115.1054686 67.8236145, -115.1053648 67.8234314, -115.1053364 67.8232555, -115.10531 67.8231464)"
513349131,,residential,False,False,52.480999999999995,"LINESTRING (-115.1054686 67.8236145, -115.1048848 67.8236072, -115.104241 67.823672)"
420345854,Kugluktuk Drive,tertiary,False,True,40.547,"LINESTRING (-115.1062336 67.8243531, -115.1056518 67.8244734, -115.1054005 67.8245371)"
420345902,Saddleback Road,residential,False,True,88.281,"LINESTRING (-115.1062336 67.8243531, -115.1058322 67.8239147, -115.1054686 67.8236145)"
420345854,Kugluktuk Drive,tertiary,False,False,40.547,"LINESTRING (-115.1054005 67.8245371, -115.1056518 67.8244734, -115.1062336 67.8243531)"
420345854,Kugluktuk Drive,tertiary,False,True,93.749,"LINESTRING (-115.1054005 67.8245371, -115.1052219 67.8245761, -115.1045796 67.8246503, -115.1037365 67.824721, -115.1032531 67.8247556)"
