osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
148011039,2,Pond Side Hill,residential,False,False,53.011,"LINESTRING (-53.2341233 47.7320921, -53.2340595 47.7325669)",,
148011040,2,Pond Side Hill,residential,False,True,67.082,"LINESTRING (-53.2341233 47.7320921, -53.2340937 47.731882, -53.2339757 47.7315311, -53.2339604 47.7315003)",,
148011168,2,,residential,False,True,102.285,"LINESTRING (-53.2341233 47.7320921, -53.234429 47.7320849, -53.2349293 47.7320046, -53.2350915 47.7319144, -53.2351103 47.7317981, -53.2350956 47.7316889)",,
148010961,2,Leslie Street,residential,False,True,191.31700000000004,"LINESTRING (-53.2383498 47.7321489, -53.2381868 47.7311811, -53.2381627 47.7309439, -53.2382431 47.7307138, -53.2382767 47.7304423)",,
148011044,2,Pond Side Road,residential,False,True,270.72299999999996,"LINESTRING (-53.2383498 47.7321489, -53.2396016 47.7320121, -53.240807 47.7318597, -53.2419071 47.7317012)",,
148011045,2,Pond Side Road,residential,False,False,324.221,"LINESTRING (-53.2383498 47.7321489, -53.235396 47.7324434, -53.2340595 47.7325669)",,
148011039,2,Pond Side Hill,residential,False,True,53.011,"LINESTRING (-53.2340595 47.7325669, -53.2341233 47.7320921)",,
148011042,2,Pond Side Road,residential,False,False,78.854,"LINESTRING (-53.2340595 47.7325669, -53.2330092 47.732629)",,
148011045,2,Pond Side Road,residential,False,True,324.221,"LINESTRING (-53.2340595 47.7325669, -53.235396 47.7324434, -53.2383498 47.7321489)",,
148011042,2,Pond Side Road,residential,False,True,78.854,"LINESTRING (-53.2330092 47.732629, -53.2340595 47.7325669)",,
"[148010827, 148010822, 148010823]",2,Crossroads -,residential,False,False,228.46699999999998,"LINESTRING (-53.2330092 47.732629, -53.2330529 47.7327237, -53.2331147 47.7328485, -53.2332002 47.7331679, -53.2333073 47.7335681, -53.233434 47.7339282, -53.2336619 47.7346345)",yes,
148011041,2,Pond Side Road,residential,False,False,148.56799999999998,"LINESTRING (-53.2330092 47.732629, -53.2315569 47.7327231, -53.2310297 47.7327346)",,
148011021,2,Oate's Lane,residential,False,True,151.0,"LINESTRING (-53.2310297 47.7327346, -53.2310199 47.7325332, -53.2312224 47.7317999, -53.2312426 47.7313895)",,
148011041,2,Pond Side Road,residential,False,True,148.56799999999998,"LINESTRING (-53.2310297 47.7327346, -53.2315569 47.7327231, -53.2330092 47.732629)",,
148010748,2,Adelaide Street,residential,False,False,30.769,"LINESTRING (-53.2380217 47.7339385, -53.2380866 47.7340533, -53.2381275 47.7341245, -53.2381681 47.7341971)",,
148011036,2,Pike's Lane,residential,False,False,341.613,"LINESTRING (-53.2380217 47.7339385, -53.2377029 47.733944, -53.2364262 47.7340319, -53.235547 47.734058, -53.2348852 47.7341789, -53.2344379 47.7343226, -53.2336619 47.7346345)",,
570817811,2,Valley Road,residential,False,True,64.689,"LINESTRING (-53.2380217 47.7339385, -53.238554 47.7339742, -53.2388768 47.7340204)",,40
148011163,2,Adelaide Street,tertiary,False,False,57.002,"LINESTRING (-53.2388768 47.7340204, -53.238718 47.7340463, -53.238481 47.7340895, -53.2383071 47.7341358, -53.2381681 47.7341971)",,
570817811,2,Valley Road,residential,False,False,64.689,"LINESTRING (-53.2388768 47.7340204, -53.238554 47.7339742, -53.2380217 47.7339385)",,40
148010748,2,Adelaide Street,residential,False,True,30.769000000000002,"LINESTRING (-53.2381681 47.7341971, -53.2381275 47.7341245, -53.2380866 47.7340533, -53.2380217 47.7339385)",,
148011163,2,Adelaide Street,tertiary,False,True,57.001999999999995,"LINESTRING (-53.2381681 47.7341971, -53.2383071 47.7341358, -53.238481 47.7340895, -53.238718 47.7340463, -53.2388768 47.7340204)",,
570817810,2,Adelaide Street,tertiary,False,False,71.121,"LINESTRING (-53.2381681 47.7341971, -53.2378733 47.7344137, -53.2376842 47.7345706, -53.2375615 47.7346886)",,
148010825,2,Crossroads -,residential,False,False,72.055,"LINESTRING (-53.2336619 47.7346345, -53.2337947 47.7349385, -53.2338845 47.7352641)",,
"[148010827, 148010822, 148010823]",2,Crossroads -,residential,False,True,228.46700000000004,"LINESTRING (-53.2336619 47.7346345, -53.233434 47.7339282, -53.2333073 47.7335681, -53.2332002 47.7331679, -53.2331147 47.7328485, -53.2330529 47.7327237, -53.2330092 47.732629)",yes,
148011035,2,Pike's Lane,residential,False,False,258.65299999999996,"LINESTRING (-53.2336619 47.7346345, -53.2334555 47.7347347, -53.2332007 47.7348254, -53.2328876 47.7348747, -53.2320754 47.7349085, -53.231246 47.7348526, -53.2303012 47.7348947)",,
148011036,2,Pike's Lane,residential,False,True,341.613,"LINESTRING (-53.2336619 47.7346345, -53.2344379 47.7343226, -53.2348852 47.7341789, -53.235547 47.734058, -53.2364262 47.7340319, -53.2377029 47.733944, -53.2380217 47.7339385)",,
148010887,2,Grassey Lane,residential,False,False,283.231,"LINESTRING (-53.2375615 47.7346886, -53.2360599 47.7348219, -53.2341161 47.7352197, -53.2338845 47.7352641)",,
570817810,2,Adelaide Street,tertiary,False,False,201.49300000000002,"LINESTRING (-53.2375615 47.7346886, -53.23745 47.7349326, -53.2374194 47.7351076, -53.2374408 47.7352676, -53.2374753 47.7355683, -53.2374235 47.7357816, -53.2372436 47.7360168, -53.2369753 47.7362273, -53.2367801 47.7363196)",,
570817810,2,Adelaide Street,tertiary,False,True,71.121,"LINESTRING (-53.2375615 47.7346886, -53.2376842 47.7345706, -53.2378733 47.7344137, -53.2381681 47.7341971)",,
148011139,2,,residential,False,False,12.997,"LINESTRING (-53.2303012 47.7348947, -53.2301277 47.7349014)",,
148010816,2,College Road,residential,False,False,311.28599999999994,"LINESTRING (-53.2303012 47.7348947, -53.2304352 47.7350592, -53.2305707 47.7351746, -53.2308899 47.7354393, -53.230922 47.7354659, -53.2313767 47.7358466, -53.2316181 47.7361541, -53.2317881 47.7362998, -53.2319793 47.7364041, -53.2332658 47.7362986, -53.2333118 47.7363034)",,
148011035,2,Pike's Lane,residential,False,True,258.653,"LINESTRING (-53.2303012 47.7348947, -53.231246 47.7348526, -53.2320754 47.7349085, -53.2328876 47.7348747, -53.2332007 47.7348254, -53.2334555 47.7347347, -53.2336619 47.7346345)",,
148011139,2,,residential,False,True,12.997,"LINESTRING (-53.2301277 47.7349014, -53.2303012 47.7348947)",,
148010792,2,Charwood Road,residential,False,True,156.788,"LINESTRING (-53.2301277 47.7349014, -53.2301733 47.734857, -53.230307 47.7347269, -53.2312918 47.7338988, -53.2314133 47.7337882)",,
148010825,2,Crossroads -,residential,False,True,72.055,"LINESTRING (-53.2338845 47.7352641, -53.2337947 47.7349385, -53.2336619 47.7346345)",,
148010826,2,Crossroads -,residential,False,False,137.733,"LINESTRING (-53.2338845 47.7352641, -53.2339875 47.73567, -53.234028 47.7358296, -53.234138 47.7360596, -53.2344652 47.7364213)",,
148010887,2,Grassey Lane,residential,False,True,283.231,"LINESTRING (-53.2338845 47.7352641, -53.2341161 47.7352197, -53.2360599 47.7348219, -53.2375615 47.7346886)",,
148010882,2,Gladstone Road,residential,False,False,397.77000000000004,"LINESTRING (-53.2420385 47.7361359, -53.2402345 47.7363691, -53.2395426 47.7364096, -53.2390891 47.7364095, -53.2384596 47.7363498, -53.2371939 47.7363835, -53.2369399 47.7363704, -53.2367801 47.7363196)",,
570817810,2,Adelaide Street,tertiary,False,False,115.745,"LINESTRING (-53.2367801 47.7363196, -53.2354365 47.7368363)",,
148010882,2,Gladstone Road,residential,False,True,397.77,"LINESTRING (-53.2367801 47.7363196, -53.2369399 47.7363704, -53.2371939 47.7363835, -53.2384596 47.7363498, -53.2390891 47.7364095, -53.2395426 47.7364096, -53.2402345 47.7363691, -53.2420385 47.7361359)",,
570817810,2,Adelaide Street,tertiary,False,True,201.493,"LINESTRING (-53.2367801 47.7363196, -53.2369753 47.7362273, -53.2372436 47.7360168, -53.2374235 47.7357816, -53.2374753 47.7355683, -53.2374408 47.7352676, -53.2374194 47.7351076, -53.23745 47.7349326, -53.2375615 47.7346886)",,
148010816,2,College Road,residential,False,False,80.404,"LINESTRING (-53.2335428 47.7363718, -53.2336574 47.7364575, -53.233758 47.7365134, -53.2339069 47.7365645, -53.2340798 47.7365521, -53.2343673 47.7364475, -53.2344652 47.7364213)",,
148010816,2,College Road,residential,False,True,20.427999999999997,"LINESTRING (-53.2335428 47.7363718, -53.2334786 47.7363781, -53.2334299 47.7363715, -53.2333985 47.7363629, -53.2333731 47.7363477, -53.2333437 47.736332, -53.2333118 47.7363034)",,
303991643,,College Road,residential,False,False,53.528000000000006,"LINESTRING (-53.2335428 47.7363718, -53.2335752 47.7363534, -53.2335975 47.7363401, -53.2336143 47.7363216, -53.2336295 47.7363025, -53.2336366 47.7362802, -53.2336372 47.7362587, -53.2336234 47.7362331, -53.2336097 47.7362095, -53.2335929 47.7362016, -53.2335558 47.7361832, -53.2335071 47.7361719, -53.2334583 47.7361685, -53.2334181 47.7361798, -53.2333734 47.7362044, -53.2333409 47.7362242, -53.2333251 47.7362573, -53.2333119 47.7362799, -53.2333118 47.7363034)",,
148010816,2,College Road,residential,False,True,80.404,"LINESTRING (-53.2344652 47.7364213, -53.2343673 47.7364475, -53.2340798 47.7365521, -53.2339069 47.7365645, -53.233758 47.7365134, -53.2336574 47.7364575, -53.2335428 47.7363718)",,
148010824,2,Crossroads -,residential,False,False,74.78,"LINESTRING (-53.2344652 47.7364213, -53.2347013 47.7366216, -53.2350003 47.7369868)",,
148010826,2,Crossroads -,residential,False,True,137.733,"LINESTRING (-53.2344652 47.7364213, -53.234138 47.7360596, -53.234028 47.7358296, -53.2339875 47.73567, -53.2338845 47.7352641)",,
570817810,2,Adelaide Street,tertiary,False,False,36.662,"LINESTRING (-53.2354365 47.7368363, -53.2350003 47.7369868)",,
570817810,2,Adelaide Street,tertiary,False,True,115.745,"LINESTRING (-53.2354365 47.7368363, -53.2367801 47.7363196)",,
570817810,2,Adelaide Street,tertiary,False,True,36.662,"LINESTRING (-53.2350003 47.7369868, -53.2354365 47.7368363)",,
148010824,2,Crossroads -,residential,False,True,74.78,"LINESTRING (-53.2350003 47.7369868, -53.2347013 47.7366216, -53.2344652 47.7364213)",,
570817810,2,Adelaide Street,tertiary,False,False,90.759,"LINESTRING (-53.2350003 47.7369868, -53.2343234 47.7372949, -53.2339547 47.7373926)",,
570817810,2,Adelaide Street,tertiary,False,True,172.421,"LINESTRING (-53.2316499 47.7373912, -53.2321423 47.7374087, -53.2339547 47.7373926)",,
148010918,2,Irishtown Road,residential,False,False,6.516,"LINESTRING (-53.2339547 47.7373926, -53.2339937 47.737445)",,
570817810,2,Adelaide Street,tertiary,False,False,172.421,"LINESTRING (-53.2339547 47.7373926, -53.2321423 47.7374087, -53.2316499 47.7373912)",,
570817810,2,Adelaide Street,tertiary,False,True,90.759,"LINESTRING (-53.2339547 47.7373926, -53.2343234 47.7372949, -53.2350003 47.7369868)",,
148010918,2,Irishtown Road,residential,False,True,6.516,"LINESTRING (-53.2339937 47.737445, -53.2339547 47.7373926)",,
148010816,2,College Road,residential,False,False,20.428,"LINESTRING (-53.2333118 47.7363034, -53.2333437 47.736332, -53.2333731 47.7363477, -53.2333985 47.7363629, -53.2334299 47.7363715, -53.2334786 47.7363781, -53.2335428 47.7363718)",,
303991643,,College Road,residential,False,True,53.528,"LINESTRING (-53.2333118 47.7363034, -53.2333119 47.7362799, -53.2333251 47.7362573, -53.2333409 47.7362242, -53.2333734 47.7362044, -53.2334181 47.7361798, -53.2334583 47.7361685, -53.2335071 47.7361719, -53.2335558 47.7361832, -53.2335929 47.7362016, -53.2336097 47.7362095, -53.2336234 47.7362331, -53.2336372 47.7362587, -53.2336366 47.7362802, -53.2336295 47.7363025, -53.2336143 47.7363216, -53.2335975 47.7363401, -53.2335752 47.7363534, -53.2335428 47.7363718)",,
148010816,2,College Road,residential,False,True,311.28599999999994,"LINESTRING (-53.2333118 47.7363034, -53.2332658 47.7362986, -53.2319793 47.7364041, -53.2317881 47.7362998, -53.2316181 47.7361541, -53.2313767 47.7358466, -53.230922 47.7354659, -53.2308899 47.7354393, -53.2305707 47.7351746, -53.2304352 47.7350592, -53.2303012 47.7348947)",,
444571216,,Carlson's Place,residential,False,False,92.798,"LINESTRING (-53.2351713 47.7313484, -53.234769 47.731352, -53.2345008 47.731399, -53.2340662 47.7314855, -53.2339604 47.7315003)",,
148011040,2,Pond Side Hill,residential,False,False,67.082,"LINESTRING (-53.2339604 47.7315003, -53.2339757 47.7315311, -53.2340937 47.731882, -53.2341233 47.7320921)",,
148011040,2,Pond Side Hill,residential,False,True,100.711,"LINESTRING (-53.2339604 47.7315003, -53.233788 47.7310783, -53.2339006 47.7306164)",,
444571216,,Carlson's Place,residential,False,True,92.798,"LINESTRING (-53.2339604 47.7315003, -53.2340662 47.7314855, -53.2345008 47.731399, -53.234769 47.731352, -53.2351713 47.7313484)",,
148010792,2,Charwood Road,residential,False,False,156.788,"LINESTRING (-53.2314133 47.7337882, -53.2312918 47.7338988, -53.230307 47.7347269, -53.2301733 47.734857, -53.2301277 47.7349014)",,
