osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
174778796,2,6e Avenue,residential,False,True,98.58699999999999,"LINESTRING (-72.2288706 48.8787819, -72.2283577 48.879029, -72.227783 48.8793058)",
593396384,,Boulevard Wallberg,residential,True,False,217.022,"LINESTRING (-72.2288706 48.8787819, -72.2299434 48.8797497, -72.2306239 48.8803566)",
340331011,2,8e Avenue,primary,False,True,235.93800000000002,"LINESTRING (-72.2382385 48.8789141, -72.236741 48.8796377, -72.2356385 48.8801705)",169
181301657,2,Rue des Cèdres,residential,False,False,200.459,"LINESTRING (-72.2329842 48.8792215, -72.2345971 48.8806792)",
174778810,2,7e Avenue,residential,False,True,102.741,"LINESTRING (-72.2329842 48.8792215, -72.2324131 48.8794962, -72.2318501 48.8797669)",
174778796,2,6e Avenue,residential,False,True,75.033,"LINESTRING (-72.227783 48.8793058, -72.2269553 48.8797046)",
174778796,2,6e Avenue,residential,False,False,98.58699999999999,"LINESTRING (-72.227783 48.8793058, -72.2283577 48.879029, -72.2288706 48.8787819)",
174782196,2,Rue des Érables,residential,False,False,216.942,"LINESTRING (-72.227783 48.8793058, -72.2278524 48.8793665, -72.2295386 48.8808785)",
174778796,2,6e Avenue,residential,False,False,75.033,"LINESTRING (-72.2269553 48.8797046, -72.227783 48.8793058)",
174778810,2,7e Avenue,residential,False,False,102.741,"LINESTRING (-72.2318501 48.8797669, -72.2324131 48.8794962, -72.2329842 48.8792215)",
174778810,2,7e Avenue,residential,False,True,97.254,"LINESTRING (-72.2318501 48.8797669, -72.2313123 48.8800256, -72.2307766 48.8802832)",
174782154,2,Rue des Pins,residential,False,False,198.867,"LINESTRING (-72.2318501 48.8797669, -72.231926 48.8798378, -72.2334612 48.8812077)",
340331011,2,8e Avenue,primary,False,False,235.93800000000002,"LINESTRING (-72.2356385 48.8801705, -72.236741 48.8796377, -72.2382385 48.8789141)",169
340331011,2,8e Avenue,primary,False,True,94.878,"LINESTRING (-72.2356385 48.8801705, -72.2351459 48.8804017, -72.2345971 48.8806792)",169
174778810,2,7e Avenue,residential,False,True,13.831,"LINESTRING (-72.2307766 48.8802832, -72.2306239 48.8803566)",
174778810,2,7e Avenue,residential,False,False,97.254,"LINESTRING (-72.2307766 48.8802832, -72.2313123 48.8800256, -72.2318501 48.8797669)",
174778810,2,7e Avenue,residential,False,False,13.831,"LINESTRING (-72.2306239 48.8803566, -72.2307766 48.8802832)",
174778810,2,7e Avenue,residential,False,True,98.31700000000001,"LINESTRING (-72.2306239 48.8803566, -72.2300931 48.8806119, -72.2295386 48.8808785)",
593396384,,Boulevard Wallberg,residential,True,False,181.917,"LINESTRING (-72.2306239 48.8803566, -72.2316058 48.881248, -72.2320819 48.8816822)",
181301657,2,Rue des Cèdres,residential,False,True,200.459,"LINESTRING (-72.2345971 48.8806792, -72.2329842 48.8792215)",
181301657,2,Rue des Cèdres,residential,False,False,253.98100000000002,"LINESTRING (-72.2345971 48.8806792, -72.2352416 48.8812514, -72.2353859 48.8813448, -72.2367922 48.8820452, -72.2371731 48.8821676)",
340331011,2,8e Avenue,primary,False,False,94.878,"LINESTRING (-72.2345971 48.8806792, -72.2351459 48.8804017, -72.2356385 48.8801705)",169
340331011,2,8e Avenue,primary,False,True,101.768,"LINESTRING (-72.2345971 48.8806792, -72.2341157 48.8809005, -72.2340873 48.8809142, -72.2340122 48.8809506, -72.2336377 48.8811318, -72.2334612 48.8812077)",169
174778810,2,7e Avenue,residential,False,False,98.31700000000001,"LINESTRING (-72.2295386 48.8808785, -72.2300931 48.8806119, -72.2306239 48.8803566)",
"[174778810, 174782172]",2,"['7e Avenue', 'Rue des Saules']",residential,False,"[False, True]",284.346,"LINESTRING (-72.2295386 48.8808785, -72.2286387 48.8813113, -72.2286337 48.8813137, -72.2297563 48.8823273, -72.2302628 48.8827849)",
174782196,2,Rue des Érables,residential,False,False,166.011,"LINESTRING (-72.2295386 48.8808785, -72.229685 48.8810146, -72.2299668 48.8812715, -72.2308649 48.8820902)",
174782196,2,Rue des Érables,residential,False,True,216.942,"LINESTRING (-72.2295386 48.8808785, -72.2278524 48.8793665, -72.227783 48.8793058)",
174782154,2,Rue des Pins,residential,False,True,198.867,"LINESTRING (-72.2334612 48.8812077, -72.231926 48.8798378, -72.2318501 48.8797669)",
340331011,2,8e Avenue,primary,False,False,101.768,"LINESTRING (-72.2334612 48.8812077, -72.2336377 48.8811318, -72.2340122 48.8809506, -72.2340873 48.8809142, -72.2341157 48.8809005, -72.2345971 48.8806792)",169
1168074703,2,8e Avenue,primary,True,False,100.365,"LINESTRING (-72.2334612 48.8812077, -72.233299 48.8812486, -72.2329852 48.8813668, -72.2327993 48.8814243, -72.2325721 48.8815079, -72.2323897 48.8815767, -72.2322483 48.8816275)",
1168074699,2;1,Boulevard Wallberg,residential,True,False,6.486,"LINESTRING (-72.2323 48.8816749, -72.2322483 48.8816275)",
"[1168074701, 340331021]",,8e Avenue,primary,True,False,100.05,"LINESTRING (-72.2323 48.8816749, -72.2326603 48.8815439, -72.232859 48.8814725, -72.2330168 48.8814158, -72.2333485 48.8812871, -72.2334612 48.8812077)",
340331016,4,8e Avenue,primary,True,False,13.432,"LINESTRING (-72.2321446 48.8817393, -72.2323 48.8816749)",169
593396384,,Boulevard Wallberg,residential,True,False,84.217,"LINESTRING (-72.2321446 48.8817393, -72.232621 48.8821361, -72.2328944 48.8823124)",
181301670,2,11e Avenue,residential,False,True,76.182,"LINESTRING (-72.2400944 48.8818776, -72.2398718 48.8825469)",
174782194,,Rue des Érables,residential,True,False,36.391,"LINESTRING (-72.2308649 48.8820902, -72.230856 48.8821983, -72.2308396 48.8822752, -72.2307772 48.8823909, -72.2307685 48.8824086)",
