osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1143806276,4,Avenue de la Cathédrale,tertiary,False,False,48.356,"LINESTRING (-68.527096 48.4509005, -68.5267036 48.4506212, -68.5266491 48.4505823)",,
1143806276,4,Avenue de la Cathédrale,tertiary,False,True,62.010000000000005,"LINESTRING (-68.527096 48.4509005, -68.5272814 48.4510173, -68.5274945 48.4511515, -68.5277121 48.4512799)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,True,11.155,"LINESTRING (-68.5265339 48.4505173, -68.5266491 48.4505823)",,
33107998,2,Rue Sainte-Marie,residential,False,False,352.831,"LINESTRING (-68.5265339 48.4505173, -68.5270947 48.4502065, -68.527542 48.4499555, -68.5278097 48.4497883, -68.5278637 48.4497546, -68.5289151 48.4491674, -68.5301797 48.4484635)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,False,129.569,"LINESTRING (-68.5265339 48.4505173, -68.5260972 48.4502246, -68.5254484 48.4497775, -68.5253918 48.4497381, -68.5253491 48.4497103, -68.5253074 48.4496831)",,
52231068,2,Boulevard René-Lepage Est,primary,True,False,7.843,"LINESTRING (-68.5285908 48.4518263, -68.5285133 48.4518746)",132,
479668970,4,Avenue de la Cathédrale,tertiary,True,False,46.638,"LINESTRING (-68.5285908 48.4518263, -68.5281487 48.4515264)",,
33107945,2,Avenue Rouleau,tertiary,False,True,63.152,"LINESTRING (-68.5307986 48.4459684, -68.5314203 48.4463589)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,False,46.388,"LINESTRING (-68.5260694 48.4519756, -68.5266104 48.4517628)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,True,114.049,"LINESTRING (-68.5260694 48.4519756, -68.5253939 48.4522028, -68.5247143 48.4524687)",,
810312317,2,Rue de Vimy,residential,False,True,64.243,"LINESTRING (-68.5260694 48.4519756, -68.5264147 48.4523875, -68.5265167 48.4524697)",,
33107535,2,Rue Lavoie,residential,False,False,60.569,"LINESTRING (-68.5350958 48.4466322, -68.5344894 48.4462649)",,
33107535,2,Rue Lavoie,residential,False,True,83.473,"LINESTRING (-68.5350958 48.4466322, -68.5359348 48.447136)",,
1137746940,2,Rue Sainte-Thérèse,residential,False,True,162.09799999999998,"LINESTRING (-68.5350958 48.4466322, -68.5338084 48.4475148, -68.5335697 48.4476812)",,
33107945,2,Avenue Rouleau,tertiary,False,False,100.851,"LINESTRING (-68.5335697 48.4476812, -68.5325563 48.4470723)",,
1137746939,2,Avenue Rouleau,tertiary,False,True,92.644,"LINESTRING (-68.5335697 48.4476812, -68.5344948 48.4482448)",,
33109139,2,Rue Sainte-Thérèse,residential,False,True,238.844,"LINESTRING (-68.5335697 48.4476812, -68.5328458 48.4481527, -68.5323789 48.4484578, -68.5322342 48.4485431, -68.5318236 48.4487625, -68.5311688 48.4491194)",,
1137746940,2,Rue Sainte-Thérèse,residential,False,False,162.09799999999998,"LINESTRING (-68.5335697 48.4476812, -68.5338084 48.4475148, -68.5350958 48.4466322)",,
479668978,2,Boulevard René-Lepage Est,primary,True,False,62.503,"LINESTRING (-68.5254976 48.454178, -68.5250241 48.4546442)",132,
33110955,1,,primary_link,True,False,103.90700000000001,"LINESTRING (-68.5254976 48.454178, -68.5253463 48.4542524, -68.5250917 48.4544938, -68.525007 48.4545316, -68.5249303 48.4545434, -68.5248276 48.4545262, -68.5244127 48.4543537)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,True,97.447,"LINESTRING (-68.5277121 48.4512799, -68.5271639 48.4515264, -68.5270511 48.4515843, -68.5266104 48.4517628)",,
93956896,4,Avenue de la Cathédrale,tertiary,True,False,88.75899999999999,"LINESTRING (-68.5277121 48.4512799, -68.5278042 48.4513652, -68.5282099 48.4516566, -68.5285133 48.4518746)",,
479668968,2,Rue Saint-Germain Ouest,tertiary,False,True,41.019999999999996,"LINESTRING (-68.5277121 48.4512799, -68.5280414 48.4512, -68.5281271 48.4511675, -68.5282199 48.4511324)",,
1143806276,4,Avenue de la Cathédrale,tertiary,False,False,62.010000000000005,"LINESTRING (-68.5277121 48.4512799, -68.5274945 48.4511515, -68.5272814 48.4510173, -68.527096 48.4509005)",,
33107298,2,Rue Jules-A.-Brillant,residential,False,True,75.993,"LINESTRING (-68.5253074 48.4496831, -68.5245466 48.450144)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,False,131.87300000000002,"LINESTRING (-68.5253074 48.4496831, -68.5246753 48.4493017, -68.5245491 48.4492256, -68.5244646 48.4491746, -68.5239847 48.4488851)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,True,129.56900000000002,"LINESTRING (-68.5253074 48.4496831, -68.5253491 48.4497103, -68.5253918 48.4497381, -68.5254484 48.4497775, -68.5260972 48.4502246, -68.5265339 48.4505173)",,
33107298,2,Rue Jules-A.-Brillant,residential,False,False,75.993,"LINESTRING (-68.5245466 48.450144, -68.5253074 48.4496831)",,
33107298,2,Rue Jules-A.-Brillant,residential,False,True,108.166,"LINESTRING (-68.5245466 48.450144, -68.5234586 48.4507963)",,
33107998,2,Rue Sainte-Marie,residential,False,False,233.787,"LINESTRING (-68.5301797 48.4484635, -68.5325563 48.4470723)",,
33109508,2,Rue Saint-Louis,tertiary,False,True,103.155,"LINESTRING (-68.5301797 48.4484635, -68.5311688 48.4491194)",,
33107998,2,Rue Sainte-Marie,residential,False,True,352.831,"LINESTRING (-68.5301797 48.4484635, -68.5289151 48.4491674, -68.5278637 48.4497546, -68.5278097 48.4497883, -68.527542 48.4499555, -68.5270947 48.4502065, -68.5265339 48.4505173)",,
"[33109508, 1038234582]",2,Rue Saint-Louis,tertiary,False,False,298.573,"LINESTRING (-68.5301797 48.4484635, -68.5297756 48.4481955, -68.5285913 48.4474102, -68.5284721 48.4473312, -68.5284117 48.4472911, -68.5273122 48.4465682)",,
33107945,2,Avenue Rouleau,tertiary,False,False,45.557,"LINESTRING (-68.5325563 48.4470723, -68.5321078 48.4467906)",,
33107945,2,Avenue Rouleau,tertiary,False,True,100.851,"LINESTRING (-68.5325563 48.4470723, -68.5335697 48.4476812)",,
33107998,2,Rue Sainte-Marie,residential,False,True,233.787,"LINESTRING (-68.5325563 48.4470723, -68.5301797 48.4484635)",,
33107998,2,Rue Sainte-Marie,residential,False,False,168.565,"LINESTRING (-68.5325563 48.4470723, -68.5337337 48.4466064, -68.5344894 48.4462649)",,
33106640,2,Rue Lepage,residential,False,False,56.003,"LINESTRING (-68.5243296 48.4521523, -68.5238062 48.4517874)",,
1143806275,2,Rue Lepage,residential,False,True,45.196,"LINESTRING (-68.5243296 48.4521523, -68.5247143 48.4524687)",,
33108268,2,Rue Saint-Paul,residential,True,False,163.734,"LINESTRING (-68.5243296 48.4521523, -68.5250702 48.4518206, -68.5261728 48.4513315)",,
33106640,2,Rue Lepage,residential,False,True,56.003,"LINESTRING (-68.5238062 48.4517874, -68.5243296 48.4521523)",,
33107326,2,Rue des Marins,residential,False,True,41.284,"LINESTRING (-68.5305045 48.4501478, -68.5306748 48.450337, -68.5307914 48.4504666)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,False,201.349,"LINESTRING (-68.5305045 48.4501478, -68.5300485 48.4503915, -68.5294655 48.4506576, -68.5288266 48.4509083, -68.5287306 48.4509437, -68.5282199 48.4511324)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,True,122.21000000000001,"LINESTRING (-68.5305045 48.4501478, -68.530556 48.4501197, -68.5306375 48.4500818, -68.5307336 48.4500417, -68.5311161 48.4499171, -68.5317397 48.4497388, -68.5319848 48.4496605)",,
33107326,2,Rue des Marins,residential,False,False,41.284,"LINESTRING (-68.5307914 48.4504666, -68.5306748 48.450337, -68.5305045 48.4501478)",,
33107717,1,,primary_link,True,False,30.082,"LINESTRING (-68.5307914 48.4504666, -68.5308197 48.450598, -68.5308063 48.4506479, -68.5307405 48.4507233)",,
33108697,2,Rue de l'Évêché Est,tertiary,False,False,72.766,"LINESTRING (-68.5232993 48.4493558, -68.5239847 48.4488851)",,
33108702,1,Rue Saint-Edmond,residential,True,False,127.065,"LINESTRING (-68.5232993 48.4493558, -68.5240866 48.4498609, -68.5245466 48.450144)",,
479668971,2,Boulevard René-Lepage Ouest,primary,True,False,58.942,"LINESTRING (-68.5291835 48.4514707, -68.5285908 48.4518263)",132,
33108767,1,,primary_link,True,False,80.292,"LINESTRING (-68.5291835 48.4514707, -68.5289416 48.4515578, -68.5287663 48.4515836, -68.5285763 48.4515897, -68.5284118 48.4515836, -68.5282474 48.4515593, -68.5281487 48.4515264)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,True,162.731,"LINESTRING (-68.5344948 48.4482448, -68.5359348 48.447136)",,
1137746939,2,Avenue Rouleau,tertiary,False,False,92.644,"LINESTRING (-68.5344948 48.4482448, -68.5335697 48.4476812)",,
1137746939,2,Avenue Rouleau,tertiary,False,True,71.384,"LINESTRING (-68.5344948 48.4482448, -68.5352235 48.4486673)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,False,247.73899999999998,"LINESTRING (-68.5344948 48.4482448, -68.5333053 48.4491813, -68.5332486 48.449212, -68.5330743 48.4493063, -68.5322872 48.449581, -68.5319848 48.4496605)",,
