osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
315691117,2,La Ronge Avenue,secondary,40,False,False,119.718,"LINESTRING (-105.292968 55.100397, -105.2946012 55.0998622)"
313775690,2,Finlayson Street,unclassified,40,False,False,167.70999999999998,"LINESTRING (-105.292968 55.100397, -105.2925432 55.0999894, -105.2910912 55.1004622, -105.290973 55.1005007)"
315691118,2,La Ronge Avenue,secondary,40,False,True,119.024,"LINESTRING (-105.292968 55.100397, -105.2913988 55.100899, -105.291339 55.100923)"
"[316475729, 313775670, 313775671]",2,Finlayson Street,"['residential', 'unclassified']",40,False,True,458.918,"LINESTRING (-105.292968 55.100397, -105.2931211 55.1005689, -105.2935491 55.1010491, -105.2936068 55.1011139, -105.293754 55.1012737, -105.2940436 55.101588, -105.2944179 55.1019943, -105.2944376 55.10212, -105.2943905 55.1022652, -105.2943215 55.1024909, -105.2943118 55.102706, -105.294688 55.1043006)"
235216500,2,La Ronge Avenue,secondary,40,False,True,116.44,"LINESTRING (-105.2858281 55.1032033, -105.2855364 55.1032796, -105.2841635 55.1036388)"
"[316470355, 316470356]",2,La Ronge Avenue,secondary,40,False,False,200.51,"LINESTRING (-105.2858281 55.1032033, -105.2862257 55.102995, -105.2866358 55.1027549, -105.2867888 55.1026653, -105.2877803 55.1022431, -105.288107 55.1021712, -105.2882619 55.1021292, -105.2883067 55.102117)"
235216500,2,La Ronge Avenue,secondary,40,False,False,115.361,"LINESTRING (-105.2825016 55.104054, -105.2841635 55.1036388)"
313775687,2,Tremblay Street,residential,40,False,False,129.418,"LINESTRING (-105.2963608 55.0996994, -105.2963674 55.0997988, -105.2963873 55.1000296, -105.2963896 55.1000571, -105.2964482 55.1007362, -105.2965542 55.1008465)"
315691117,2,La Ronge Avenue,secondary,40,False,True,114.14699999999999,"LINESTRING (-105.2963608 55.0996994, -105.2960873 55.0997135, -105.2960439 55.0997157, -105.2954824 55.0997447, -105.2952797 55.0997551, -105.2948223 55.099804, -105.2946012 55.0998622)"
315691117,2,La Ronge Avenue,secondary,40,False,True,119.718,"LINESTRING (-105.2946012 55.0998622, -105.292968 55.100397)"
313775681,2,McKay Street,residential,40,False,True,200.861,"LINESTRING (-105.2946012 55.0998622, -105.2946862 55.0999729, -105.2948047 55.1000946, -105.2948958 55.1001881, -105.2952516 55.1005534, -105.2953608 55.1006655, -105.2957342 55.1010489, -105.2958604 55.1011784, -105.2961202 55.1014452)"
315691117,2,La Ronge Avenue,secondary,40,False,False,114.147,"LINESTRING (-105.2946012 55.0998622, -105.2948223 55.099804, -105.2952797 55.0997551, -105.2954824 55.0997447, -105.2960439 55.0997157, -105.2960873 55.0997135, -105.2963608 55.0996994)"
313775689,2,McKenzie Street,unclassified,40,False,False,74.099,"LINESTRING (-105.2904359 55.0999094, -105.290973 55.1005007)"
