osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
50623507,2,48th Avenue,residential,False,True,97.872,"LINESTRING (-122.7011308 58.802149, -122.6994317 58.8021393)",,
50623598,2,50th Street,residential,False,False,124.804,"LINESTRING (-122.7011308 58.802149, -122.7010549 58.8032707)",,
50623508,2,49th Avenue,residential,False,True,100.744,"LINESTRING (-122.7010549 58.8032707, -122.6993062 58.8032508)",,
50623598,2,50th Street,residential,False,False,122.757,"LINESTRING (-122.7010549 58.8032707, -122.701007 58.8043744)",,
50623598,2,50th Street,residential,False,True,124.804,"LINESTRING (-122.7010549 58.8032707, -122.7011308 58.802149)",,
50623507,2,48th Avenue,residential,False,False,97.872,"LINESTRING (-122.6994317 58.8021393, -122.7011308 58.802149)",,
50623596,2,49th Street,residential,False,False,123.805,"LINESTRING (-122.6994317 58.8021393, -122.6993062 58.8032508)",,
50623507,2,48th Avenue,residential,False,True,248.121,"LINESTRING (-122.6994317 58.8021393, -122.6974803 58.802052, -122.6957872 58.8018925, -122.6951632 58.8018548)",,
50623508,2,49th Avenue,residential,False,False,100.744,"LINESTRING (-122.6993062 58.8032508, -122.7010549 58.8032707)",,
50623596,2,49th Street,residential,False,False,123.683,"LINESTRING (-122.6993062 58.8032508, -122.6992986 58.8043631)",,
50623596,2,49th Street,residential,False,True,123.805,"LINESTRING (-122.6993062 58.8032508, -122.6994317 58.8021393)",,
50623508,2,49th Avenue,residential,False,True,263.40999999999997,"LINESTRING (-122.6993062 58.8032508, -122.6974237 58.8032212, -122.6947815 58.8029598)",,
1242012214,2,Liard Street,tertiary,False,True,34.56,"LINESTRING (-122.7009983 58.8049649, -122.701001 58.8046541)",,
50623586,2,Liard Street,tertiary,False,False,126.214,"LINESTRING (-122.7009983 58.8049649, -122.7009843 58.8055088, -122.700974 58.8060999)",,
50623650,2,50th Avenue North,unclassified,False,True,206.01500000000001,"LINESTRING (-122.7009983 58.8049649, -122.6990118 58.8049457, -122.6986553 58.8049457, -122.698356 58.8049578, -122.698032 58.8049932, -122.6977102 58.8050195, -122.697435 58.8050338)",,
1242012203,,,trunk_link,True,False,42.38,"LINESTRING (-122.7009983 58.8049649, -122.7010946 58.8048036, -122.701154 58.8047467, -122.7012342 58.8047005, -122.7013765 58.8046572)",,
50623598,2,50th Street,residential,False,True,122.757,"LINESTRING (-122.701007 58.8043744, -122.7010549 58.8032707)",,
50623643,2,50th Avenue South,unclassified,False,True,98.403,"LINESTRING (-122.701007 58.8043744, -122.6992986 58.8043631)",,
50623647,2,50th Street,tertiary,False,False,31.103,"LINESTRING (-122.701007 58.8043744, -122.701001 58.8046541)",,
1242012205,,,trunk_link,True,False,41.614,"LINESTRING (-122.701007 58.8043744, -122.7008651 58.8044757, -122.7007762 58.8045269, -122.7006626 58.8045882, -122.7005215 58.8046493)",,
50623647,2,50th Street,tertiary,False,True,31.103,"LINESTRING (-122.701001 58.8046541, -122.701007 58.8043744)",,
1242012207,2,Alaska Highway,trunk,False,True,27.622,"LINESTRING (-122.701001 58.8046541, -122.7005215 58.8046493)",BC 97,50
1242012208,2,Alaska Highway,trunk,False,False,21.629,"LINESTRING (-122.701001 58.8046541, -122.7013765 58.8046572)",BC 97,50
1242012214,2,Liard Street,tertiary,False,False,34.56,"LINESTRING (-122.701001 58.8046541, -122.7009983 58.8049649)",,
50623586,2,Liard Street,tertiary,False,False,122.77700000000002,"LINESTRING (-122.700974 58.8060999, -122.7009444 58.8068049, -122.7009633 58.8070658, -122.7010255 58.8071999)",,
50623586,2,Liard Street,tertiary,False,True,126.214,"LINESTRING (-122.700974 58.8060999, -122.7009843 58.8055088, -122.7009983 58.8049649)",,
50623644,2,51st Avenue West,residential,False,True,105.739,"LINESTRING (-122.700974 58.8060999, -122.7000746 58.8060928, -122.6991382 58.8060854)",,
50623583,2,50th Street,residential,False,False,400.517,"LINESTRING (-122.701271 58.8074188, -122.6976926 58.8105074)",,
50623586,2,Liard Street,tertiary,False,False,114.896,"LINESTRING (-122.701271 58.8074188, -122.7022494 58.8083193)",,
50623586,2,Liard Street,tertiary,False,True,28.149,"LINESTRING (-122.701271 58.8074188, -122.7010255 58.8071999)",,
50623586,2,Liard Street,tertiary,False,True,24.21,"LINESTRING (-122.7024608 58.8085075, -122.7022494 58.8083193)",,
50623586,2,Liard Street,tertiary,False,False,28.149,"LINESTRING (-122.7010255 58.8071999, -122.701271 58.8074188)",,
50623586,2,Liard Street,tertiary,False,True,122.777,"LINESTRING (-122.7010255 58.8071999, -122.7009633 58.8070658, -122.7009444 58.8068049, -122.700974 58.8060999)",,
50623586,2,Liard Street,tertiary,False,False,24.21,"LINESTRING (-122.7022494 58.8083193, -122.7024608 58.8085075)",,
50623586,2,Liard Street,tertiary,False,True,114.896,"LINESTRING (-122.7022494 58.8083193, -122.701271 58.8074188)",,
