osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[1090847981, 1090847973]",False,4,Boulevard de la Grande-Allée,tertiary,40,False,71.17299999999999,"LINESTRING (-73.8415765 45.6169802, -73.8416433 45.6170239, -73.8419032 45.6171937, -73.8419714 45.6172371, -73.8420444 45.6172824, -73.8421239 45.6173317, -73.842134 45.6173377, -73.8421734 45.6173612, -73.8421986 45.6173762, -73.8422548 45.6174097)"
1090848059,False,4,Boulevard de la Grande-Allée,tertiary,40,True,66.91499999999999,"LINESTRING (-73.8415765 45.6169802, -73.8415409 45.616956, -73.8415099 45.6169352, -73.8414599 45.6168986, -73.8410261 45.6166044, -73.8409979 45.6165853, -73.8409607 45.61656)"
42461327,False,2,Rue Courcelles,residential,30,False,84.05600000000001,"LINESTRING (-73.8382027 45.6097061, -73.8381649 45.6097231, -73.8381247 45.6097413, -73.8380757 45.6097688, -73.8377609 45.609993, -73.8374554 45.6102481)"
1090605117,False,4,Boulevard de la Grande-Allée,tertiary,40,False,155.55,"LINESTRING (-73.8382027 45.6097061, -73.838247 45.6097555, -73.8382612 45.6097719, -73.8382972 45.6098132, -73.8383753 45.6099055, -73.8384347 45.6099788, -73.8384853 45.6100509, -73.8385298 45.6101165, -73.8385769 45.61019, -73.8386128 45.6102491, -73.8386448 45.6103056, -73.8386763 45.6103654, -73.8387072 45.6104247, -73.8387387 45.6104909, -73.8387688 45.6105614, -73.8387896 45.6106155, -73.8388103 45.610672, -73.8388296 45.610727, -73.8388462 45.6107766, -73.8388635 45.6108379, -73.8388808 45.6109065, -73.8388876 45.6109336, -73.8388941 45.61096, -73.8389045 45.6110039)"
1090605117,False,4,Boulevard de la Grande-Allée,tertiary,40,True,83.5,"LINESTRING (-73.8382027 45.6097061, -73.8381445 45.6096468, -73.8380943 45.6095955, -73.8380417 45.6095466, -73.8380126 45.6095201, -73.8379583 45.609472, -73.8379007 45.6094234, -73.8378362 45.6093713, -73.8377665 45.6093184, -73.8376966 45.6092657, -73.8376099 45.6092043, -73.8375793 45.6091825, -73.8375111 45.6091338)"
428806474,False,,Avenue Adrien-Chartrand,residential,,False,9.717,"LINESTRING (-73.83878 45.6143674, -73.8389032 45.6143529)"
1090851467,False,,Avenue Adrien-Chartrand,residential,30,False,149.93099999999998,"LINESTRING (-73.83878 45.6143674, -73.8386499 45.6143799, -73.8385835 45.6143862, -73.8384222 45.6144016, -73.8384027 45.6144035, -73.8382737 45.6144154, -73.8381948 45.6144213, -73.838121 45.614425, -73.8380354 45.6144281, -73.8379536 45.61443, -73.837895 45.6144312, -73.8378122 45.6144323, -73.8377091 45.6144318, -73.8376302 45.6144289, -73.8375363 45.614422, -73.8374158 45.6144118, -73.8368608 45.6143835)"
"[1090851475, 1090851468]",False,4,Boulevard de la Grande-Allée,tertiary,40,False,205.46800000000005,"LINESTRING (-73.83878 45.6143674, -73.8387922 45.6144093, -73.8387981 45.6144275, -73.8388107 45.6144664, -73.8388273 45.6145091, -73.838846 45.6145592, -73.8388628 45.6145993, -73.8388817 45.6146469, -73.838897 45.6146832, -73.8389186 45.6147283, -73.8389561 45.6148063, -73.8389972 45.6148803, -73.8390346 45.614945, -73.8390702 45.6150009, -73.8391035 45.6150514, -73.8391407 45.6151042, -73.8391814 45.6151601, -73.8392241 45.615215, -73.8392731 45.6152739, -73.8393203 45.6153287, -73.8393574 45.6153696, -73.839423 45.6154385, -73.8394748 45.6154899, -73.839533 45.6155445, -73.8395844 45.6155898, -73.839631 45.6156313, -73.8396633 45.6156576, -73.8397126 45.615697, -73.83977 45.6157425, -73.8398282 45.6157858, -73.8398822 45.6158249, -73.8399655 45.615885, -73.8399832 45.6158974, -73.840058 45.6159495)"
"[1090851488, 1090870569, 1090870585]",False,4,Boulevard de la Grande-Allée,tertiary,40,True,141.33800000000002,"LINESTRING (-73.83878 45.6143674, -73.8387615 45.6142937, -73.8387464 45.6142294, -73.838736 45.61416, -73.8387289 45.6141126, -73.8387191 45.6140284, -73.8387158 45.6139906, -73.8387135 45.6139645, -73.8387096 45.6139117, -73.8387093 45.6138982, -73.8387082 45.6138524, -73.838708 45.6137865, -73.8387127 45.6137133, -73.8387183 45.613649, -73.8387239 45.613587, -73.8387289 45.6135331, -73.8387384 45.6134421, -73.8387627 45.6132093, -73.8387664 45.6131733, -73.8387739 45.613101)"
42499094,False,2,Rue de Coulonges,residential,30,True,78.779,"LINESTRING (-73.843286 45.6095746, -73.8425588 45.6090815)"
42352194,False,2,Avenue Cartier,residential,30,False,122.953,"LINESTRING (-73.843286 45.6095746, -73.8422217 45.6103491, -73.8421879 45.6103698)"
42499008,False,,Rue Chabanel,residential,30,True,79.675,"LINESTRING (-73.8408684 45.6108178, -73.8407117 45.6101097)"
42352194,False,2,Avenue Cartier,residential,30,False,69.965,"LINESTRING (-73.8408684 45.6108178, -73.8406448 45.6108373, -73.8405134 45.6108487, -73.8401427 45.6108847, -73.8400765 45.6108911, -73.8399768 45.6109008)"
42352194,False,2,Avenue Cartier,residential,30,True,116.902,"LINESTRING (-73.8408684 45.6108178, -73.8411 45.6107943, -73.8411462 45.6107897, -73.8412905 45.6107648, -73.8415739 45.6106922, -73.8416562 45.6106605, -73.8418097 45.6106013, -73.8421879 45.6103698)"
42352194,False,2,Avenue Cartier,residential,30,True,69.965,"LINESTRING (-73.8399768 45.6109008, -73.8400765 45.6108911, -73.8401427 45.6108847, -73.8405134 45.6108487, -73.8406448 45.6108373, -73.8408684 45.6108178)"
160949102,False,2,Rue Chabot,residential,30,True,87.0,"LINESTRING (-73.8399768 45.6109008, -73.8399882 45.610964, -73.8399962 45.611006, -73.8400245 45.6111458, -73.8400738 45.6114038, -73.8400957 45.6115156, -73.8401283 45.611676)"
160949103,False,2,Avenue Cartier,residential,30,False,84.19200000000001,"LINESTRING (-73.8399768 45.6109008, -73.8398459 45.6109134, -73.8396435 45.6109329, -73.8392532 45.6109706, -73.8390678 45.6109884, -73.8390122 45.6109937, -73.8389045 45.6110039)"
160949103,False,2,Avenue Cartier,residential,30,True,84.19200000000001,"LINESTRING (-73.8389045 45.6110039, -73.8390122 45.6109937, -73.8390678 45.6109884, -73.8392532 45.6109706, -73.8396435 45.6109329, -73.8398459 45.6109134, -73.8399768 45.6109008)"
