osmid,highway,oneway,reversed,length,geometry
4282541,residential,False,True,10.596,"LINESTRING (-76.5503679 64.2299902, -76.550445 64.229901)"
4284871,residential,False,True,39.732,"LINESTRING (-76.5503679 64.2299902, -76.5511755 64.2300565)"
4284119,residential,False,False,207.101,"LINESTRING (-76.5503679 64.2299902, -76.5500758 64.2301551, -76.5481985 64.230782, -76.547034 64.2311489)"
4286509,residential,False,False,24.209,"LINESTRING (-76.5380036 64.2313179, -76.5378429 64.2315241)"
4281808,residential,False,True,43.229,"LINESTRING (-76.5380036 64.2313179, -76.5381227 64.2311666, -76.5382732 64.2309473)"
4282276,residential,False,False,104.22399999999999,"LINESTRING (-76.5380036 64.2313179, -76.5388519 64.2316243, -76.539688 64.2319027)"
4282276,residential,False,True,104.22399999999999,"LINESTRING (-76.539688 64.2319027, -76.5388519 64.2316243, -76.5380036 64.2313179)"
4282337,residential,False,False,165.037,"LINESTRING (-76.539688 64.2319027, -76.5398031 64.231943, -76.5405199 64.2321939, -76.5414727 64.2325418, -76.5420866 64.2326583, -76.5424693 64.2327454)"
4284752,residential,False,False,91.993,"LINESTRING (-76.539688 64.2319027, -76.5397621 64.2318541, -76.5399795 64.2318444, -76.5405603 64.2319308, -76.5412948 64.2321834)"
4282198,residential,False,True,61.019,"LINESTRING (-76.5391345 64.2334929, -76.5390152 64.2332377, -76.5389365 64.2329514)"
4282337,residential,False,True,165.037,"LINESTRING (-76.5424693 64.2327454, -76.5420866 64.2326583, -76.5414727 64.2325418, -76.5405199 64.2321939, -76.5398031 64.231943, -76.539688 64.2319027)"
4282385,residential,False,False,57.304,"LINESTRING (-76.5424693 64.2327454, -76.542162 64.2329776, -76.5419544 64.2330695, -76.54172 64.2331303)"
4283859,residential,False,True,56.185,"LINESTRING (-76.5424693 64.2327454, -76.5427186 64.2325588, -76.5430161 64.2322998)"
"[4286450, 4286885, 4284071]",residential,False,"[False, True]",282.719,"LINESTRING (-76.5424693 64.2327454, -76.5435143 64.2331114, -76.5436626 64.2331367, -76.5441163 64.2332172, -76.544432 64.2332273, -76.5445612 64.233199, -76.5446943 64.2331348, -76.5448045 64.2329855, -76.5448347 64.2328102, -76.5447906 64.232703, -76.5447171 64.232596, -76.544576 64.2324943, -76.5444039 64.2324359, -76.5439628 64.2324258, -76.5432498 64.2323198, -76.5430161 64.2322998)"
4282385,residential,False,False,29.58,"LINESTRING (-76.54172 64.2331303, -76.5411553 64.2332328)"
4281871,residential,False,False,248.81900000000002,"LINESTRING (-76.54172 64.2331303, -76.5417548 64.2332042, -76.5424629 64.2335307, -76.5430423 64.2336473, -76.5434714 64.2335587, -76.5437396 64.2337546, -76.5440186 64.2340157, -76.5438452 64.2342484, -76.5436453 64.2343397, -76.5434605 64.2344, -76.5429518 64.2344996)"
4282385,residential,False,True,57.304,"LINESTRING (-76.54172 64.2331303, -76.5419544 64.2330695, -76.542162 64.2329776, -76.5424693 64.2327454)"
4286509,residential,False,True,24.209,"LINESTRING (-76.5378429 64.2315241, -76.5380036 64.2313179)"
4281853,residential,False,False,60.048,"LINESTRING (-76.5378429 64.2315241, -76.5377313 64.2316375, -76.5376921 64.2317097, -76.5376908 64.2320522)"
4284270,residential,False,True,71.916,"LINESTRING (-76.5378429 64.2315241, -76.5375133 64.231577, -76.5372803 64.2315929, -76.5367882 64.2315701, -76.5364416 64.2314785)"
4286350,residential,False,True,9.488,"LINESTRING (-76.5532038 64.2289651, -76.5532087 64.2288798)"
"[4284308, 4283538, 4282212, 4286647]",residential,False,"[False, True]",105.30799999999999,"LINESTRING (-76.5532038 64.2289651, -76.5529827 64.2290438, -76.5527759 64.2290927, -76.5521136 64.2290708, -76.5518441 64.2289877, -76.5512854 64.2288329)"
4283362,residential,False,False,95.61699999999999,"LINESTRING (-76.5532038 64.2289651, -76.5531779 64.2293687, -76.5530543 64.2295277, -76.5530307 64.2296581, -76.5531683 64.2298038)"
4282514,residential,False,True,49.226,"LINESTRING (-76.5512854 64.2288329, -76.5514656 64.2287726, -76.551702 64.2287253, -76.5522119 64.2286615)"
"[4282212, 4283538, 4284308, 4286647]",residential,False,"[False, True]",105.30799999999999,"LINESTRING (-76.5512854 64.2288329, -76.5518441 64.2289877, -76.5521136 64.2290708, -76.5527759 64.2290927, -76.5529827 64.2290438, -76.5532038 64.2289651)"
4286821,residential,False,False,72.80499999999999,"LINESTRING (-76.5512854 64.2288329, -76.5510694 64.2289564, -76.5509712 64.2290337, -76.5507415 64.2292471, -76.5506182 64.2294144)"
4281897,residential,False,False,39.879,"LINESTRING (-76.5361611 64.2307621, -76.5360392 64.2311168)"
4281897,residential,False,True,106.70400000000001,"LINESTRING (-76.5361611 64.2307621, -76.5354375 64.230719, -76.5353885 64.2307161, -76.5347869 64.2307068, -76.5341387 64.2306435, -76.533987 64.2306199)"
4282109,residential,False,False,104.625,"LINESTRING (-76.5361611 64.2307621, -76.5375186 64.2308375, -76.5382732 64.2309473)"
4281897,residential,False,True,39.879,"LINESTRING (-76.5360392 64.2311168, -76.5361611 64.2307621)"
4283859,residential,False,False,56.185,"LINESTRING (-76.5430161 64.2322998, -76.5427186 64.2325588, -76.5424693 64.2327454)"
"[4286450, 4286885, 4284071]",residential,False,"[False, True]",282.71899999999994,"LINESTRING (-76.5430161 64.2322998, -76.5432498 64.2323198, -76.5439628 64.2324258, -76.5444039 64.2324359, -76.544576 64.2324943, -76.5447171 64.232596, -76.5447906 64.232703, -76.5448347 64.2328102, -76.5448045 64.2329855, -76.5446943 64.2331348, -76.5445612 64.233199, -76.544432 64.2332273, -76.5441163 64.2332172, -76.5436626 64.2331367, -76.5435143 64.2331114, -76.5424693 64.2327454)"
4284064,residential,False,True,58.976,"LINESTRING (-76.5430161 64.2322998, -76.5431239 64.2320967, -76.543215 64.2317772)"
4282541,residential,False,False,10.596,"LINESTRING (-76.550445 64.229901, -76.5503679 64.2299902)"
4284093,residential,False,True,54.752,"LINESTRING (-76.550445 64.229901, -76.5506182 64.2294144)"
4283591,residential,False,True,181.482,"LINESTRING (-76.550445 64.229901, -76.5499735 64.2298744, -76.5496948 64.2297884, -76.549439 64.2296783, -76.5493255 64.2295718, -76.5491876 64.2293892, -76.54895 64.2292191, -76.5488847 64.2291232, -76.5489782 64.2289516, -76.5490294 64.2288437, -76.5492138 64.2287551, -76.5494169 64.228697)"
4286245,residential,False,True,143.161,"LINESTRING (-76.5392627 64.2352867, -76.5395023 64.2352146, -76.5398115 64.2351183, -76.5399761 64.2350003, -76.5401374 64.2348206, -76.540563 64.2345222, -76.5408052 64.2343911, -76.5408133 64.2342458)"
4286350,residential,False,False,9.488,"LINESTRING (-76.5532087 64.2288798, -76.5532038 64.2289651)"
"[4283744, 4284056]",residential,False,True,56.190000000000005,"LINESTRING (-76.5532087 64.2288798, -76.5527165 64.2288357, -76.5524422 64.2287802, -76.5522119 64.2286615)"
4284119,residential,False,False,35.938,"LINESTRING (-76.547034 64.2311489, -76.5463645 64.2312894)"
4284119,residential,False,True,207.101,"LINESTRING (-76.547034 64.2311489, -76.5481985 64.230782, -76.5500758 64.2301551, -76.5503679 64.2299902)"
506057496,residential,False,True,182.207,"LINESTRING (-76.547034 64.2311489, -76.5471373 64.2311841, -76.5472177 64.2312028, -76.5473519 64.2312005, -76.547486 64.2311795, -76.5478507 64.2311002, -76.5481351 64.2310932, -76.5486715 64.2311398, -76.5490846 64.2311352, -76.549267 64.2311795, -76.5493581 64.2313194, -76.5494011 64.2317858)"
4283922,residential,False,False,51.957,"LINESTRING (-76.5353649 64.2362978, -76.536438 64.2362701)"
4283362,residential,False,True,95.61699999999999,"LINESTRING (-76.5531683 64.2298038, -76.5530307 64.2296581, -76.5530543 64.2295277, -76.5531779 64.2293687, -76.5532038 64.2289651)"
4284871,residential,False,False,104.04100000000001,"LINESTRING (-76.5531683 64.2298038, -76.5523641 64.2299973, -76.5520325 64.2300591, -76.5518117 64.2300839, -76.5515929 64.2300908, -76.5511755 64.2300565)"
4284752,residential,False,True,91.993,"LINESTRING (-76.5412948 64.2321834, -76.5405603 64.2319308, -76.5399795 64.2318444, -76.5397621 64.2318541, -76.539688 64.2319027)"
4284029,residential,False,False,299.985,"LINESTRING (-76.5383579 64.2357119, -76.5392228 64.2358235, -76.539807 64.2358922, -76.5401643 64.235941, -76.5405972 64.2359635, -76.541295 64.2360641, -76.542023 64.2359605, -76.5426668 64.2359371, -76.5427526 64.2361423, -76.5419157 64.2365527)"
4285212,residential,False,False,140.50099999999998,"LINESTRING (-76.5383579 64.2357119, -76.5382647 64.236012, -76.5380765 64.2362059, -76.5378682 64.2363012, -76.5375167 64.2363244, -76.5372292 64.2363369, -76.5369377 64.2363312, -76.5364505 64.2363381)"
4285212,residential,False,True,107.06800000000001,"LINESTRING (-76.5383579 64.2357119, -76.5383347 64.2356058, -76.5382871 64.2353957, -76.5381981 64.2352338, -76.5380249 64.2350959, -76.5374691 64.2348836)"
4283506,residential,False,True,80.699,"LINESTRING (-76.536438 64.2362701, -76.5367458 64.2355568)"
4283922,residential,False,True,51.957,"LINESTRING (-76.536438 64.2362701, -76.5353649 64.2362978)"
4284865,residential,False,False,7.585,"LINESTRING (-76.536438 64.2362701, -76.5364505 64.2363381)"
4283506,residential,False,False,80.699,"LINESTRING (-76.5367458 64.2355568, -76.536438 64.2362701)"
4285005,residential,False,True,82.75,"LINESTRING (-76.5367458 64.2355568, -76.5369311 64.2354247, -76.5374691 64.2348836)"
4284119,residential,False,True,77.286,"LINESTRING (-76.5451294 64.23173, -76.5457868 64.2315121, -76.5463645 64.2312894)"
"[4284153, 4285916]",residential,False,True,212.109,"LINESTRING (-76.5451294 64.23173, -76.5448431 64.2315535, -76.5444582 64.2313646, -76.5437006 64.2309283, -76.5434648 64.2308141, -76.5433361 64.2307706, -76.5430696 64.2307061, -76.5427878 64.2306552, -76.5425285 64.2305816, -76.5423019 64.2305033, -76.5420814 64.2303979)"
4286249,residential,False,True,99.15000000000002,"LINESTRING (-76.5451294 64.23173, -76.5449039 64.2318221, -76.5446443 64.2318698, -76.5441667 64.2318793, -76.5440419 64.2318716, -76.5436163 64.2318312, -76.543215 64.2317772)"
4283609,residential,False,True,191.22,"LINESTRING (-76.5374691 64.2348836, -76.537558 64.2348077, -76.537745 64.2346617, -76.5379746 64.2345078, -76.5383256 64.2343637, -76.5385463 64.234298, -76.5388113 64.2342178, -76.539208 64.2341643, -76.5398492 64.234174, -76.5402832 64.2341624, -76.540621 64.2340787)"
4285005,residential,False,False,82.75,"LINESTRING (-76.5374691 64.2348836, -76.5369311 64.2354247, -76.5367458 64.2355568)"
4285212,residential,False,False,107.06799999999998,"LINESTRING (-76.5374691 64.2348836, -76.5380249 64.2350959, -76.5381981 64.2352338, -76.5382871 64.2353957, -76.5383347 64.2356058, -76.5383579 64.2357119)"
505935665,residential,False,False,94.79,"LINESTRING (-76.5359432 64.2323371, -76.5361825 64.2323708, -76.5367297 64.2322567, -76.5374006 64.2321758, -76.5376908 64.2320522)"
4284270,residential,False,False,71.916,"LINESTRING (-76.5364416 64.2314785, -76.5367882 64.2315701, -76.5372803 64.2315929, -76.5375133 64.231577, -76.5378429 64.2315241)"
4286069,residential,False,False,42.131,"LINESTRING (-76.5429518 64.2344996, -76.5428826 64.2348773)"
4286069,residential,False,True,10.481,"LINESTRING (-76.5429518 64.2344996, -76.5427355 64.2344929)"
4281871,residential,False,True,248.819,"LINESTRING (-76.5429518 64.2344996, -76.5434605 64.2344, -76.5436453 64.2343397, -76.5438452 64.2342484, -76.5440186 64.2340157, -76.5437396 64.2337546, -76.5434714 64.2335587, -76.5430423 64.2336473, -76.5424629 64.2335307, -76.5417548 64.2332042, -76.54172 64.2331303)"
4286069,residential,False,True,42.131,"LINESTRING (-76.5428826 64.2348773, -76.5429518 64.2344996)"
4281882,residential,False,False,111.061,"LINESTRING (-76.533987 64.2306199, -76.5335304 64.2306609, -76.5334126 64.2307106, -76.5333317 64.2307707, -76.5332838 64.2308808, -76.5332866 64.2309603, -76.533377 64.2310439, -76.5335595 64.231114, -76.5336142 64.2311734, -76.5336669 64.2313734)"
4281882,residential,False,True,130.767,"LINESTRING (-76.533987 64.2306199, -76.5335925 64.2304136, -76.5332384 64.2300878, -76.5330738 64.2298865, -76.5329461 64.2295574)"
4281897,residential,False,False,106.70400000000001,"LINESTRING (-76.533987 64.2306199, -76.5341387 64.2306435, -76.5347869 64.2307068, -76.5353885 64.2307161, -76.5354375 64.230719, -76.5361611 64.2307621)"
4281853,residential,False,True,60.048,"LINESTRING (-76.5376908 64.2320522, -76.5376921 64.2317097, -76.5377313 64.2316375, -76.5378429 64.2315241)"
4284751,residential,False,False,218.30900000000003,"LINESTRING (-76.5376908 64.2320522, -76.5383902 64.2322474, -76.5389589 64.2324033, -76.5395876 64.2325759, -76.5398862 64.2326181, -76.5400475 64.2326409, -76.540347 64.2327481, -76.5406986 64.2329212, -76.5408793 64.2329956, -76.5410663 64.2331148, -76.5411553 64.2332328)"
4285842,residential,False,False,137.099,"LINESTRING (-76.5376908 64.2320522, -76.5377258 64.2323287, -76.5379422 64.2324863, -76.5381209 64.2327834, -76.5381794 64.2329026, -76.5383278 64.232948, -76.5389365 64.2329514)"
505935665,residential,False,True,94.79,"LINESTRING (-76.5376908 64.2320522, -76.5374006 64.2321758, -76.5367297 64.2322567, -76.5361825 64.2323708, -76.5359432 64.2323371)"
4282497,residential,False,False,103.94,"LINESTRING (-76.5494169 64.228697, -76.5495948 64.2288348, -76.5497243 64.2289392, -76.5499175 64.2291795, -76.5500568 64.2292858, -76.5501607 64.229334, -76.5504928 64.2293844, -76.5506182 64.2294144)"
4283591,residential,False,False,181.48200000000003,"LINESTRING (-76.5494169 64.228697, -76.5492138 64.2287551, -76.5490294 64.2288437, -76.5489782 64.2289516, -76.5488847 64.2291232, -76.54895 64.2292191, -76.5491876 64.2293892, -76.5493255 64.2295718, -76.549439 64.2296783, -76.5496948 64.2297884, -76.5499735 64.2298744, -76.550445 64.229901)"
4284865,residential,False,True,7.585,"LINESTRING (-76.5364505 64.2363381, -76.536438 64.2362701)"
4285212,residential,False,True,140.501,"LINESTRING (-76.5364505 64.2363381, -76.5369377 64.2363312, -76.5372292 64.2363369, -76.5375167 64.2363244, -76.5378682 64.2363012, -76.5380765 64.2362059, -76.5382647 64.236012, -76.5383579 64.2357119)"
4282198,residential,False,False,61.019,"LINESTRING (-76.5389365 64.2329514, -76.5390152 64.2332377, -76.5391345 64.2334929)"
"[4285842, 4284551]",residential,False,False,113.691,"LINESTRING (-76.5389365 64.2329514, -76.5391964 64.2329541, -76.5397843 64.2330911, -76.5403992 64.2332018, -76.5411553 64.2332328)"
4285842,residential,False,True,137.099,"LINESTRING (-76.5389365 64.2329514, -76.5383278 64.232948, -76.5381794 64.2329026, -76.5381209 64.2327834, -76.5379422 64.2324863, -76.5377258 64.2323287, -76.5376908 64.2320522)"
4281882,residential,False,True,111.06099999999999,"LINESTRING (-76.5336669 64.2313734, -76.5336142 64.2311734, -76.5335595 64.231114, -76.533377 64.2310439, -76.5332866 64.2309603, -76.5332838 64.2308808, -76.5333317 64.2307707, -76.5334126 64.2307106, -76.5335304 64.2306609, -76.533987 64.2306199)"
4284093,residential,False,False,54.752,"LINESTRING (-76.5506182 64.2294144, -76.550445 64.229901)"
4282497,residential,False,True,103.94,"LINESTRING (-76.5506182 64.2294144, -76.5504928 64.2293844, -76.5501607 64.229334, -76.5500568 64.2292858, -76.5499175 64.2291795, -76.5497243 64.2289392, -76.5495948 64.2288348, -76.5494169 64.228697)"
4286821,residential,False,True,72.805,"LINESTRING (-76.5506182 64.2294144, -76.5507415 64.2292471, -76.5509712 64.2290337, -76.5510694 64.2289564, -76.5512854 64.2288329)"
4286242,residential,False,False,47.246,"LINESTRING (-76.5427167 64.2340757, -76.542776 64.2341559, -76.5428083 64.2342498, -76.5427841 64.2343936, -76.5427355 64.2344929)"
"[4284153, 4285916]",residential,False,False,212.10900000000004,"LINESTRING (-76.5420814 64.2303979, -76.5423019 64.2305033, -76.5425285 64.2305816, -76.5427878 64.2306552, -76.5430696 64.2307061, -76.5433361 64.2307706, -76.5434648 64.2308141, -76.5437006 64.2309283, -76.5444582 64.2313646, -76.5448431 64.2315535, -76.5451294 64.23173)"
4285916,residential,False,True,72.198,"LINESTRING (-76.5420814 64.2303979, -76.5415575 64.2300264, -76.5413464 64.2298336)"
4286172,residential,False,True,129.811,"LINESTRING (-76.5420814 64.2303979, -76.5410383 64.2305779, -76.5406643 64.2305898, -76.5402773 64.2306076, -76.5394786 64.2306138)"
4285916,residential,False,False,72.198,"LINESTRING (-76.5413464 64.2298336, -76.5415575 64.2300264, -76.5420814 64.2303979)"
"[4286457, 4286891]",residential,False,"[False, True]",361.059,"LINESTRING (-76.5413464 64.2298336, -76.5416926 64.2296549, -76.5422457 64.2296625, -76.5424465 64.22961, -76.5427173 64.2295319, -76.5429888 64.2295403, -76.5434267 64.229664, -76.5443646 64.2299996, -76.5450565 64.2302215, -76.5455775 64.2304367, -76.545877 64.2306001, -76.5462458 64.2307892, -76.5463457 64.2308689, -76.5463945 64.2310165, -76.5463645 64.2312894)"
4282514,residential,False,False,49.226000000000006,"LINESTRING (-76.5522119 64.2286615, -76.551702 64.2287253, -76.5514656 64.2287726, -76.5512854 64.2288329)"
"[4284056, 4283744]",residential,False,False,56.190000000000005,"LINESTRING (-76.5522119 64.2286615, -76.5524422 64.2287802, -76.5527165 64.2288357, -76.5532087 64.2288798)"
4284064,residential,False,False,58.976,"LINESTRING (-76.543215 64.2317772, -76.5431239 64.2320967, -76.5430161 64.2322998)"
4286249,residential,False,False,99.15,"LINESTRING (-76.543215 64.2317772, -76.5436163 64.2318312, -76.5440419 64.2318716, -76.5441667 64.2318793, -76.5446443 64.2318698, -76.5449039 64.2318221, -76.5451294 64.23173)"
4286249,residential,False,True,256.47,"LINESTRING (-76.543215 64.2317772, -76.5429601 64.231735, -76.5427196 64.2316747, -76.5418987 64.2315128, -76.5410059 64.2313696, -76.5398867 64.2312199, -76.5382732 64.2309473)"
