osmid,highway,oneway,reversed,length,geometry,lanes,name
25802208,unclassified,False,False,148.602,"LINESTRING (-61.4017677 15.3654846, -61.4016954 15.3654332, -61.4015654 15.3654318, -61.4013363 15.3655065, -61.4012264 15.3655388, -61.4011095 15.3655902, -61.4009569 15.3656946, -61.4008265 15.3657854, -61.4007088 15.3658984, -61.400664 15.3659002, -61.400627 15.3658947, -61.4005539 15.3658537)",,
396992421,primary,False,False,253.833,"LINESTRING (-61.4017677 15.3654846, -61.401735 15.3655135, -61.4016731 15.3655407, -61.4015385 15.3655791, -61.4013888 15.3656175, -61.4012325 15.3656514, -61.401139 15.3656881, -61.4010937 15.3657234, -61.4010507 15.3657763, -61.4010205 15.3658418, -61.4009871 15.3659331, -61.4009559 15.3660588, -61.4009441 15.3661647, -61.4009311 15.366282, -61.4008794 15.3666226, -61.4008309 15.3669581, -61.4008189 15.3670619, -61.4007882 15.3672646)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,267.861,"LINESTRING (-61.4017677 15.3654846, -61.4018032 15.3654456, -61.4018133 15.3654195, -61.4018243 15.3653901, -61.4018283 15.3653574, -61.4018252 15.3653264, -61.4018188 15.3653005, -61.4018086 15.3652745, -61.4017834 15.3652323, -61.4017521 15.3651916, -61.4017032 15.3651367, -61.4015909 15.3650387, -61.4014147 15.3649035, -61.4010228 15.3646451, -61.400764 15.3644764, -61.4004424 15.3642868, -61.4003479 15.3642501, -61.4001534 15.3641808, -61.4000953 15.3641543, -61.4000462 15.3641232, -61.3999747 15.3640437)",2,Edward Olivier Leblanc Highway
25802208,unclassified,False,True,70.24100000000001,"LINESTRING (-61.3977481 15.3621253, -61.3976381 15.3622532, -61.3975378 15.3623668, -61.397407 15.3624586, -61.3973267 15.36254, -61.3972881 15.3625703)",,
396992421,primary,False,False,321.099,"LINESTRING (-61.3977481 15.3621253, -61.3979649 15.3623158, -61.398132 15.3624743, -61.3983003 15.3626452, -61.3983654 15.3627031, -61.3985424 15.3628789, -61.3986792 15.3630054, -61.3987941 15.3631067, -61.3989416 15.3632095, -61.3990768 15.3632881, -61.399232 15.363391, -61.3994335 15.3635407, -61.3997189 15.3637884, -61.3998828 15.3639535, -61.3999747 15.3640437)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,147.80700000000002,"LINESTRING (-61.3977481 15.3621253, -61.3976693 15.3620478, -61.3976168 15.3619982, -61.3975804 15.3619612, -61.3974198 15.3617472, -61.3972411 15.3614887, -61.3970883 15.3612751, -61.3969295 15.3610594)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,253.83300000000003,"LINESTRING (-61.4007882 15.3672646, -61.4008189 15.3670619, -61.4008309 15.3669581, -61.4008794 15.3666226, -61.4009311 15.366282, -61.4009441 15.3661647, -61.4009559 15.3660588, -61.4009871 15.3659331, -61.4010205 15.3658418, -61.4010507 15.3657763, -61.4010937 15.3657234, -61.401139 15.3656881, -61.4012325 15.3656514, -61.4013888 15.3656175, -61.4015385 15.3655791, -61.4016731 15.3655407, -61.401735 15.3655135, -61.4017677 15.3654846)",2,Edward Olivier Leblanc Highway
25802185,residential,False,False,173.31300000000002,"LINESTRING (-61.3992989 15.3655358, -61.3992423 15.3656078, -61.3991591 15.3657566, -61.3990438 15.3659488, -61.3988782 15.3662522, -61.3987357 15.3665267, -61.3986691 15.3666467, -61.398499 15.3668874)",,
25802208,unclassified,False,False,68.689,"LINESTRING (-61.3992989 15.3655358, -61.399225 15.3655285, -61.3991616 15.365511, -61.3990087 15.3654287, -61.3989073 15.3653518, -61.3987568 15.3652303)",,
25802208,unclassified,False,True,146.215,"LINESTRING (-61.3992989 15.3655358, -61.3993414 15.3655185, -61.3994115 15.3654916, -61.3995136 15.3654545, -61.3996622 15.3654664, -61.3997412 15.3654759, -61.3999294 15.3655378, -61.400145 15.3656495, -61.4003578 15.3657631, -61.4005539 15.3658537)",,
25802185,residential,False,True,173.313,"LINESTRING (-61.398499 15.3668874, -61.3986691 15.3666467, -61.3987357 15.3665267, -61.3988782 15.3662522, -61.3990438 15.3659488, -61.3991591 15.3657566, -61.3992423 15.3656078, -61.3992989 15.3655358)",,
172599018,residential,False,False,116.99799999999999,"LINESTRING (-61.398499 15.3668874, -61.3980307 15.3665826, -61.3978032 15.366393, -61.3976473 15.3662359)",,
142344545,residential,False,False,147.205,"LINESTRING (-61.3961842 15.367489, -61.3958112 15.3670575, -61.3956971 15.3669187, -61.3956474 15.3668524, -61.3955275 15.3666862, -61.3954938 15.366639, -61.3953613 15.3664318)",,
142344553,residential,False,True,100.451,"LINESTRING (-61.3961842 15.367489, -61.3963489 15.3673257, -61.3968795 15.3668845)",,
142344553,residential,False,False,109.465,"LINESTRING (-61.3976473 15.3662359, -61.3973978 15.3664488, -61.3973631 15.366477, -61.3969779 15.3668088, -61.3968795 15.3668845)",,
142344553,residential,False,True,163.33599999999998,"LINESTRING (-61.3976473 15.3662359, -61.3978431 15.3660351, -61.3987568 15.3652303)",,
172599018,residential,False,False,143.964,"LINESTRING (-61.3976473 15.3662359, -61.3973809 15.3659528, -61.3971203 15.3657122, -61.3969956 15.3655827, -61.3969223 15.3655293, -61.3968883 15.3654508, -61.3968856 15.3654016, -61.3969063 15.3653456, -61.3969821 15.3652696)",,
172599018,residential,False,True,116.99799999999999,"LINESTRING (-61.3976473 15.3662359, -61.3978032 15.366393, -61.3980307 15.3665826, -61.398499 15.3668874)",,
25802208,unclassified,False,False,97.134,"LINESTRING (-61.3987568 15.3652303, -61.3984285 15.3648376, -61.3982899 15.3646884, -61.3981184 15.3646544)",,
25802208,unclassified,False,True,68.689,"LINESTRING (-61.3987568 15.3652303, -61.3989073 15.3653518, -61.3990087 15.3654287, -61.3991616 15.365511, -61.399225 15.3655285, -61.3992989 15.3655358)",,
142344553,residential,False,False,163.33599999999998,"LINESTRING (-61.3987568 15.3652303, -61.3978431 15.3660351, -61.3976473 15.3662359)",,
142344536,residential,False,False,165.353,"LINESTRING (-61.3968795 15.3668845, -61.3967015 15.3666271, -61.3964269 15.3662586, -61.3961507 15.3660159, -61.3959961 15.365863, -61.3960104 15.3658111, -61.3960265 15.3657801, -61.3960614 15.3657284)",,
142344553,residential,False,False,100.451,"LINESTRING (-61.3968795 15.3668845, -61.3963489 15.3673257, -61.3961842 15.367489)",,
142344553,residential,False,True,109.465,"LINESTRING (-61.3968795 15.3668845, -61.3969779 15.3668088, -61.3973631 15.366477, -61.3973978 15.3664488, -61.3976473 15.3662359)",,
25802208,unclassified,False,False,100.78800000000001,"LINESTRING (-61.3968073 15.36316, -61.3967543 15.3631072, -61.396732 15.363014, -61.3967571 15.3628944, -61.3968659 15.3627894, -61.3969952 15.3626875, -61.3972881 15.3625703)",,
25802208,unclassified,False,True,180.292,"LINESTRING (-61.3968073 15.36316, -61.3968901 15.3632394, -61.3969823 15.3633626, -61.3970799 15.3634709, -61.3971851 15.3636289, -61.3972329 15.3637543, -61.3972964 15.3638763, -61.3974169 15.3640738, -61.3975052 15.364196, -61.3975792 15.3642737, -61.3976956 15.3643271, -61.3977807 15.3643345, -61.3978472 15.3643466)",,
142344551,unclassified,False,False,57.985,"LINESTRING (-61.3968073 15.36316, -61.3966084 15.3633645, -61.3964542 15.3635543)",,
128290657,residential,False,False,48.377,"LINESTRING (-61.3972881 15.3625703, -61.3976248 15.3628599)",,
25802208,unclassified,False,False,70.241,"LINESTRING (-61.3972881 15.3625703, -61.3973267 15.36254, -61.397407 15.3624586, -61.3975378 15.3623668, -61.3976381 15.3622532, -61.3977481 15.3621253)",,
25802208,unclassified,False,True,100.78800000000001,"LINESTRING (-61.3972881 15.3625703, -61.3969952 15.3626875, -61.3968659 15.3627894, -61.3967571 15.3628944, -61.396732 15.363014, -61.3967543 15.3631072, -61.3968073 15.36316)",,
25802208,unclassified,False,False,180.29200000000003,"LINESTRING (-61.3978472 15.3643466, -61.3977807 15.3643345, -61.3976956 15.3643271, -61.3975792 15.3642737, -61.3975052 15.364196, -61.3974169 15.3640738, -61.3972964 15.3638763, -61.3972329 15.3637543, -61.3971851 15.3636289, -61.3970799 15.3634709, -61.3969823 15.3633626, -61.3968901 15.3632394, -61.3968073 15.36316)",,
25802208,unclassified,False,True,45.975,"LINESTRING (-61.3978472 15.3643466, -61.3979262 15.364385, -61.3980433 15.364525, -61.3981184 15.3646544)",,
142344535,residential,False,False,148.19,"LINESTRING (-61.3978472 15.3643466, -61.3977219 15.3644563, -61.3974271 15.3647553, -61.3973417 15.3648307, -61.3972056 15.364862, -61.3971042 15.3648351, -61.3970101 15.3647943, -61.3969366 15.3647835, -61.3968928 15.3647689, -61.3967051 15.3647016)",,
142344535,residential,False,True,73.68799999999999,"LINESTRING (-61.3978472 15.3643466, -61.3978859 15.3642636, -61.3979357 15.3641984, -61.3980008 15.3641624, -61.3980758 15.3641302, -61.3982221 15.3641305, -61.3983463 15.3641709, -61.3984107 15.3642068)",,
25802208,unclassified,False,False,146.215,"LINESTRING (-61.4005539 15.3658537, -61.4003578 15.3657631, -61.400145 15.3656495, -61.3999294 15.3655378, -61.3997412 15.3654759, -61.3996622 15.3654664, -61.3995136 15.3654545, -61.3994115 15.3654916, -61.3993414 15.3655185, -61.3992989 15.3655358)",,
25802208,unclassified,False,True,148.602,"LINESTRING (-61.4005539 15.3658537, -61.400627 15.3658947, -61.400664 15.3659002, -61.4007088 15.3658984, -61.4008265 15.3657854, -61.4009569 15.3656946, -61.4011095 15.3655902, -61.4012264 15.3655388, -61.4013363 15.3655065, -61.4015654 15.3654318, -61.4016954 15.3654332, -61.4017677 15.3654846)",,
172599049,residential,False,False,82.213,"LINESTRING (-61.4005539 15.3658537, -61.4004695 15.3657601, -61.4004537 15.3657211, -61.4004169 15.3656786, -61.4003517 15.3656001, -61.4002475 15.3655156, -61.4001342 15.3654232, -61.4000163 15.3653362)",,
128290653,residential,False,False,153.244,"LINESTRING (-61.3979391 15.3627894, -61.3982756 15.3630763, -61.39848 15.363303, -61.3985452 15.3633797, -61.3986352 15.3634582, -61.3989889 15.3637175)",,
128290653,residential,False,False,63.253,"LINESTRING (-61.399823 15.3643412, -61.3998929 15.3643577, -61.3999439 15.364352, -61.3999983 15.3643727, -61.4001293 15.3645272, -61.4002552 15.3646785)",,
128290653,residential,False,True,113.796,"LINESTRING (-61.399823 15.3643412, -61.3997526 15.364302, -61.3996952 15.3642379, -61.3996344 15.3641804, -61.3995587 15.3641129, -61.3994712 15.3640384, -61.3993083 15.3639101, -61.3991089 15.363796, -61.3989889 15.3637175)",,
"[142344544, 128290657]",residential,False,"[False, True]",180.517,"LINESTRING (-61.399823 15.3643412, -61.3998235 15.3645098, -61.3997642 15.36459, -61.3996895 15.364685, -61.3996509 15.3647283, -61.3994707 15.3645688, -61.3992991 15.3643945, -61.3990359 15.3641991, -61.3988162 15.3640438, -61.3987129 15.3639754)",,
142344544,residential,False,True,39.150999999999996,"LINESTRING (-61.399823 15.3643412, -61.3998079 15.3642799, -61.3998236 15.3642284, -61.3998474 15.3641964, -61.3999027 15.3641351, -61.3999747 15.3640437)",,
128290653,residential,False,True,17.442,"LINESTRING (-61.4005365 15.3649581, -61.4004362 15.3648346)",,
142344554,residential,False,True,118.231,"LINESTRING (-61.3962071 15.3653963, -61.3961956 15.3653536, -61.396185 15.3653156, -61.3961747 15.3652352, -61.3961988 15.3651595, -61.3962595 15.3651055, -61.3963516 15.3651131, -61.3965737 15.3651162, -61.3967407 15.3651222, -61.3969821 15.3652696)",,
142344544,residential,False,False,39.151,"LINESTRING (-61.3999747 15.3640437, -61.3999027 15.3641351, -61.3998474 15.3641964, -61.3998236 15.3642284, -61.3998079 15.3642799, -61.399823 15.3643412)",,
