osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
1148900256,False,2,,Rue Prince Jean,residential,30,False,14.383,"LINESTRING (6.1014166 49.848875, 6.1014741 49.8489159, 6.1015514 49.8489708)",,
"[148147338, 667310059]",False,2,CR 348,Avenue Lucien Salentiny,secondary,50,False,29.091,"LINESTRING (6.102847 49.8477669, 6.1029534 49.8476486, 6.1030653 49.8475467)",,
603954208,False,3,CR 348,Avenue Lucien Salentiny,secondary,50,True,86.543,"LINESTRING (6.102847 49.8477669, 6.1021209 49.8483196, 6.1020684 49.8483616)",,
515806534,True,1,,,primary,50,False,24.651,"LINESTRING (6.0986541 49.8441208, 6.0987093 49.8441359, 6.0987512 49.8441605, 6.0987784 49.8441927, 6.0987879 49.8442288, 6.0987786 49.8442649, 6.0987516 49.8442971)",,roundabout
868277591,False,2,,Rue du Deich,unclassified,50,False,137.677,"LINESTRING (6.0984963 49.8441492, 6.0983194 49.844113, 6.0982272 49.8441279, 6.0981242 49.8441491, 6.0980147 49.8441622, 6.0978983 49.8441673, 6.0977843 49.8441602, 6.0977484 49.8441561, 6.0975167 49.8441197, 6.0974363 49.844102, 6.0971868 49.8440471, 6.0969999 49.8439984, 6.0968876 49.8439692, 6.0966691 49.8439014)",,
1100706162,True,1,,,primary,50,False,7.895,"LINESTRING (6.0984963 49.8441492, 6.0985371 49.8441303, 6.0985943 49.8441189)",,roundabout
128172430,True,1,N 7,Grand-Rue,primary,50,False,12.517,"LINESTRING (6.0986556 49.8443369, 6.0985681 49.8444343)",,
1100706166,True,1,,,primary,50,False,8.078,"LINESTRING (6.0986556 49.8443369, 6.0985994 49.8443395, 6.098545 49.8443301)",,roundabout
1010337712,False,2,,Boulevard Grande-Duchesse Charlotte,residential,30,False,280.802,"LINESTRING (6.0987516 49.8442971, 6.0988973 49.8443504, 6.0990456 49.8443991, 6.0993919 49.8444927, 6.0997349 49.8445846, 6.0999287 49.8446244, 6.100154 49.8446546, 6.1009147 49.8448003, 6.101013 49.8448149, 6.10111 49.8448183, 6.1012131 49.8448092, 6.1016585 49.8447294, 6.1018145 49.8447233, 6.1019186 49.8447244, 6.1019458 49.8447251, 6.1021814 49.8447325, 6.1022389 49.8447334, 6.1023829 49.8447368, 6.1025011 49.8447299)",,
1113013954,True,1,,,primary,50,False,8.302,"LINESTRING (6.0987516 49.8442971, 6.0987076 49.8443228, 6.0986556 49.8443369)",,roundabout
1100706161,True,1,,,primary,50,False,4.293,"LINESTRING (6.0985943 49.8441189, 6.0986541 49.8441208)",,roundabout
128172431,True,1,N 7,Avenue des Alliés,primary,50,False,24.228,"LINESTRING (6.0985943 49.8441189, 6.0986374 49.8440082, 6.098687 49.8439095)",,
1100706163,True,1,,,primary,50,False,7.199,"LINESTRING (6.0984478 49.8442051, 6.0984657 49.8441748, 6.0984963 49.8441492)",,roundabout
181006729,True,1,N 15,,primary,50,False,15.727,"LINESTRING (6.0984981 49.8443099, 6.098425 49.8443004, 6.0983521 49.8442977, 6.0982808 49.8443028)",,
1100706164,True,1,,,primary,50,False,12.697000000000001,"LINESTRING (6.0984981 49.8443099, 6.0984626 49.8442795, 6.0984452 49.8442431, 6.0984478 49.8442051)",,roundabout
78352212,False,,,Wolsteschbiechen,residential,50,False,73.551,"LINESTRING (6.0987516 49.8464161, 6.0986747 49.8464347, 6.0984293 49.8464958, 6.0984897 49.8465931, 6.0984944 49.846616, 6.0984649 49.8466402, 6.0980689 49.8467555)",,
148147347,True,1,,Rue de Feulen,residential,30,False,111.701,"LINESTRING (6.0961253 49.8471631, 6.0966364 49.8471873, 6.0970387 49.8471938, 6.097411 49.8471847, 6.0975711 49.8471739, 6.0976756 49.847153)",,
36965232,False,,,Rue de Feulen,residential,30,False,43.839,"LINESTRING (6.0976756 49.847153, 6.0978275 49.8471085, 6.0979257 49.8470798, 6.0981629 49.8470084, 6.0982305 49.8469875)",,
77908056,True,1,,Rue des Chariots,residential,30,False,73.595,"LINESTRING (6.0976756 49.847153, 6.0977042 49.8470606, 6.0975868 49.8468422, 6.0973865 49.8465315)",,
323047527,True,1,,Rue du Commerce,residential,50,False,55.819,"LINESTRING (6.097176 49.8463286, 6.0969472 49.846315, 6.0965842 49.8462659, 6.0964837 49.8462381, 6.0964208 49.8462207)",,
146211685,False,2,,Rue Pierre Wiser,residential,50,True,58.367000000000004,"LINESTRING (6.0977756 49.8483525, 6.0978026 49.8483497, 6.0978908 49.8483408, 6.0985797 49.8482707)",,
"[148147348, 1213654999]",False,2,,Rue de Warken,residential,30,False,279.901,"LINESTRING (6.0977756 49.8483525, 6.0977448 49.8484302, 6.0976332 49.8486419, 6.097511 49.8487904, 6.0973701 49.8489154, 6.0969407 49.8492656, 6.0961101 49.8499662, 6.0960287 49.8500372, 6.0957268 49.8502943, 6.0956845 49.8503311, 6.0955861 49.8504159)",,
1204106791,False,2,,Rue de Warken,residential,50,True,72.304,"LINESTRING (6.0977756 49.8483525, 6.0977853 49.8483068, 6.0978769 49.8478737, 6.0978874 49.8478141, 6.097891 49.8477071)",,
37753425,False,,,Rue Guillaume,residential,50,False,123.676,"LINESTRING (6.1006269 49.8480624, 6.1005613 49.8479653, 6.1003764 49.8477742, 6.0999374 49.8473394, 6.0997688 49.8471298, 6.0997501 49.8471066)",,
146211685,False,2,,Rue Pierre Wiser,residential,50,False,148.601,"LINESTRING (6.1006269 49.8480624, 6.1005241 49.8480729, 6.0985797 49.8482707)",,
191676789,False,2,,Rue Prince Jean,residential,30,True,107.06,"LINESTRING (6.1006269 49.8480624, 6.1006576 49.8481047, 6.1010041 49.8485229, 6.1012856 49.8487817, 6.1013553 49.8488313, 6.1014166 49.848875)",,
191875415,False,2,,Rue Docteur Klein,residential,30,True,22.003,"LINESTRING (6.1023185 49.8495153, 6.1025897 49.8494227)",,
191875415,False,2,,Rue Docteur Klein,residential,30,False,197.79500000000002,"LINESTRING (6.1023185 49.8495153, 6.1019745 49.8496656, 6.1016365 49.849847, 6.100358 49.8505877, 6.1003201 49.850613, 6.1002993 49.850627, 6.1002353 49.8506766)",,
191875415,False,2,,Rue Docteur Klein,residential,30,True,197.795,"LINESTRING (6.1002353 49.8506766, 6.1002993 49.850627, 6.1003201 49.850613, 6.100358 49.8505877, 6.1016365 49.849847, 6.1019745 49.8496656, 6.1023185 49.8495153)",,
"[1037605651, 601349573]",True,1,,Rue de l'École Agricole,residential,30,False,98.77999999999999,"LINESTRING (6.1002353 49.8506766, 6.1001142 49.8506633, 6.0996685 49.8504706, 6.0996186 49.8504491, 6.0995569 49.8504224, 6.0994727 49.8504077, 6.0993537 49.8504276, 6.0993057 49.8504395, 6.0992586 49.850443, 6.0992047 49.8504378, 6.0991361 49.8504176, 6.0990029 49.8503806)",,
191875415,False,2,,Rue Docteur Klein,residential,30,False,22.003,"LINESTRING (6.1025897 49.8494227, 6.1023185 49.8495153)",,
23734934,True,2,,Rue Gustave de Marie,residential,,False,72.502,"LINESTRING (6.1025897 49.8494227, 6.102629 49.8494548, 6.1032168 49.8499342)",,
148147344,True,1,,Rue Docteur Klein,residential,30,False,206.101,"LINESTRING (6.1025897 49.8494227, 6.1032137 49.849203, 6.1038984 49.8489695, 6.104017 49.8489444, 6.1047572 49.8486835, 6.1050007 49.8485929, 6.1050457 49.848568, 6.105086 49.8485233)",,
191875416,True,1,,Rue de l'École Agricole,residential,30,False,259.255,"LINESTRING (6.1032168 49.8499342, 6.1012122 49.8508831, 6.1010768 49.8509296, 6.1009887 49.8509529, 6.1008511 49.8509427, 6.100648 49.8508671, 6.1005309 49.850813, 6.1002353 49.8506766)",,
"[970382762, 37739652, 148147341]",False,,,Rue Abbé Henri Muller,living_street,20,False,100.64399999999999,"LINESTRING (6.1006693 49.8459611, 6.1006837 49.8459906, 6.1007144 49.8460534, 6.1010485 49.8467365, 6.1010663 49.8468022, 6.101073 49.8468272)",,
726991257,False,2,N 7,Place de l'Hôtel de Ville,primary,50,True,90.93,"LINESTRING (6.1006693 49.8459611, 6.1004038 49.8460122, 6.1002447 49.846039, 6.1000671 49.8460573, 6.0998249 49.8460689, 6.0996284 49.8460642, 6.0994223 49.8460499)",,
"[726991258, 601999666]",False,2,N 7,Rue du Canal,primary,50,"[False, True]",229.95899999999997,"LINESTRING (6.1006693 49.8459611, 6.1008453 49.8459265, 6.1014707 49.8458035, 6.1017828 49.8457421, 6.1018449 49.845731, 6.102109 49.8456883, 6.1023267 49.8456703, 6.1025331 49.8456657, 6.1026915 49.8456719, 6.1028717 49.8456902, 6.1030944 49.845724, 6.1033284 49.8457823, 6.103541 49.8458515, 6.1037254 49.8459304)",,
75573867,False,2,,Cité des Vergers,residential,30,False,167.537,"LINESTRING (6.091864 49.8450139, 6.0918728 49.8450543, 6.0918829 49.8451005, 6.0918932 49.8451476, 6.0919631 49.8452701, 6.0921597 49.8454758, 6.0924048 49.8456494, 6.0925715 49.8457406, 6.0927375 49.8458153, 6.0931711 49.8459773, 6.0934004 49.8460614)",,
148147360,False,,,Rue des Vergers,residential,,False,100.68700000000001,"LINESTRING (6.091864 49.8450139, 6.0918014 49.8449185, 6.0914982 49.8441408)",,
164618109,False,2,CR 305,Rue Michel Weber,secondary,50,True,197.342,"LINESTRING (6.091864 49.8450139, 6.0925445 49.8451114, 6.0927136 49.8451438, 6.0930501 49.8452263, 6.0933059 49.8453, 6.0935313 49.8453932, 6.0938158 49.8455282, 6.0940064 49.8455788, 6.0941921 49.845615, 6.0942706 49.8456189, 6.0943324 49.8456045, 6.0943883 49.8455743)",,
75573867,False,2,,Cité des Vergers,residential,30,True,167.53699999999998,"LINESTRING (6.0934004 49.8460614, 6.0931711 49.8459773, 6.0927375 49.8458153, 6.0925715 49.8457406, 6.0924048 49.8456494, 6.0921597 49.8454758, 6.0919631 49.8452701, 6.0918932 49.8451476, 6.0918829 49.8451005, 6.0918728 49.8450543, 6.091864 49.8450139)",,
146211692,False,2,,Um Bëchel,residential,30,False,375.4579999999999,"LINESTRING (6.0934004 49.8460614, 6.0933386 49.8460996, 6.0931261 49.8462308, 6.0929095 49.8463239, 6.0926419 49.8464211, 6.0924019 49.8464923, 6.0919941 49.8466184, 6.0918029 49.8466649, 6.0915119 49.8467074, 6.0912358 49.8467279, 6.090964 49.8467416, 6.090707 49.8467512, 6.0905519 49.8467457, 6.0904691 49.846732, 6.0904032 49.8467087, 6.0903714 49.8466814, 6.0903416 49.8466512, 6.0903331 49.8466129, 6.0903331 49.8465841, 6.0903523 49.8465485, 6.0903926 49.8465225, 6.09045 49.8465074, 6.0905116 49.8464896, 6.0906666 49.8464814, 6.0912507 49.8464513, 6.091342 49.8464417, 6.0914418 49.8464198, 6.0916096 49.84638, 6.0917604 49.846328, 6.091941 49.8462746)",,
904662708,False,2,,Um Bëchel,residential,30,False,91.56099999999999,"LINESTRING (6.0934004 49.8460614, 6.093513 49.8461037, 6.0937686 49.8461998, 6.0938153 49.8462233, 6.0939925 49.8463125, 6.0941082 49.8463815, 6.0942262 49.8464661, 6.094361 49.8465884)",,
"[74321037, 74321214]",False,2,,"['Rue des Romains', 'Rue Philippe Manternach']",residential,30,True,403.525,"LINESTRING (6.0922992 49.8491571, 6.0933135 49.8489689, 6.0934909 49.8489636, 6.0936088 49.8489817, 6.0936832 49.8490286, 6.0937275 49.8490982, 6.0936264 49.8492324, 6.0935989 49.8493349, 6.0936803 49.8494034, 6.0938051 49.849404, 6.0942219 49.8492177, 6.0952662 49.848937, 6.0960561 49.8487238, 6.0962275 49.8486575, 6.096416 49.8485788, 6.0968014 49.8483917)",,
"[177522537, 37739653, 25214095]",False,2,CR 345B,,secondary,50,True,53.849000000000004,"LINESTRING (6.0943883 49.8455743, 6.0944157 49.845533, 6.0944617 49.8454887, 6.0947929 49.8452267, 6.0948455 49.8451927)",yes,
164618109,False,2,CR 305,Rue Michel Weber,secondary,50,False,197.34199999999998,"LINESTRING (6.0943883 49.8455743, 6.0943324 49.8456045, 6.0942706 49.8456189, 6.0941921 49.845615, 6.0940064 49.8455788, 6.0938158 49.8455282, 6.0935313 49.8453932, 6.0933059 49.8453, 6.0930501 49.8452263, 6.0927136 49.8451438, 6.0925445 49.8451114, 6.091864 49.8450139)",,
74321027,True,1,,Rue des Romains,residential,30,False,90.11099999999999,"LINESTRING (6.0972478 49.8476772, 6.0972608 49.847857, 6.0972476 49.8479489, 6.0971601 49.848108, 6.0970103 49.8482651, 6.0968014 49.8483917)",,
148147358,False,,,Rue des Romains,residential,30,False,55.864999999999995,"LINESTRING (6.0972478 49.8476772, 6.0976727 49.8473211, 6.0977279 49.8472817)",,
26279087,True,1,,Rue des Romains,residential,30,False,168.858,"LINESTRING (6.0968014 49.8483917, 6.096965 49.8482239, 6.0970083 49.8481503, 6.0970137 49.8480702, 6.0969965 49.8479991, 6.0969699 49.8479505, 6.0965945 49.8476278, 6.0965617 49.8475796, 6.0965618 49.8475362, 6.0965903 49.8474938, 6.0966628 49.8474709, 6.0967584 49.8474789, 6.0969615 49.8475286, 6.0971171 49.8475951, 6.0972478 49.8476772)",,
"[74321037, 74321214]",False,2,,"['Rue des Romains', 'Rue Philippe Manternach']",residential,30,False,403.525,"LINESTRING (6.0968014 49.8483917, 6.096416 49.8485788, 6.0962275 49.8486575, 6.0960561 49.8487238, 6.0952662 49.848937, 6.0942219 49.8492177, 6.0938051 49.849404, 6.0936803 49.8494034, 6.0935989 49.8493349, 6.0936264 49.8492324, 6.0937275 49.8490982, 6.0936832 49.8490286, 6.0936088 49.8489817, 6.0934909 49.8489636, 6.0933135 49.8489689, 6.0922992 49.8491571)",,
26279104,False,2,,Chemin du Camping,residential,30,False,39.131,"LINESTRING (6.0929776 49.8474211, 6.0929469 49.8473807, 6.0929081 49.8473294, 6.0928581 49.8472733, 6.0928121 49.8472408, 6.092747 49.8472225, 6.0926001 49.8472117)",,
"[22918002, 258486590]",False,"['2', '3']",N 15,Rue de Bastogne,primary,50,True,40.30799999999999,"LINESTRING (6.0929776 49.8474211, 6.0931248 49.8474043, 6.0932938 49.8473714, 6.0935124 49.8473138)",,
"[177522537, 37739653, 25214095]",False,2,CR 345B,,secondary,50,False,53.849,"LINESTRING (6.0948455 49.8451927, 6.0947929 49.8452267, 6.0944617 49.8454887, 6.0944157 49.845533, 6.0943883 49.8455743)",yes,
837967995,False,2,CR 345B,,secondary,50,True,33.29,"LINESTRING (6.0948455 49.8451927, 6.0949623 49.8451272, 6.0950961 49.8450771, 6.0952421 49.845044)",,
"[177522536, 27912992, 1113013955, 1010337718]",False,2,,,unclassified,,True,248.31599999999995,"LINESTRING (6.0948455 49.8451927, 6.0948097 49.8451711, 6.0947708 49.8451493, 6.0947423 49.8451193, 6.0946772 49.8450376, 6.0946588 49.8450158, 6.0944717 49.8447722, 6.0944516 49.8447212, 6.094455 49.8446641, 6.0944912 49.8446192, 6.0945793 49.8445776, 6.0947427 49.8445273, 6.0948269 49.8445003, 6.0954861 49.8442986, 6.095718 49.8442273, 6.0957652 49.8442128, 6.0958207 49.8441957, 6.0958851 49.8441759, 6.0959854 49.844145, 6.096087 49.8441138, 6.0962024 49.8440783, 6.096565 49.8439667, 6.0966115 49.8439463, 6.0966517 49.8439208, 6.0966691 49.8439014)",,
34287103,True,1,N 7,Grand-Rue,primary,50,False,11.704,"LINESTRING (6.0985681 49.8444343, 6.098545 49.8443301)",,
"[158266439, 15243315, 599324726, 599324727, 176657174, 34287102]",False,2,N 7,"['Place Marie-Thérèse', 'Grand-Rue', 'Groussstrooss']",primary,50,"[False, True]",230.251,"LINESTRING (6.0985681 49.8444343, 6.0985643 49.8444469, 6.0985593 49.8444732, 6.098451 49.8450031, 6.0984465 49.8450566, 6.098436 49.8453195, 6.0984381 49.8453547, 6.0984481 49.8457548, 6.0984562 49.8457983, 6.098483 49.8458386, 6.0985207 49.8458805, 6.0985869 49.8459103, 6.0986602 49.8459275, 6.0991772 49.8460113, 6.0993403 49.8460378, 6.0994223 49.8460499)",yes,
"[663657323, 1054052820, 77385023]",False,2,N 7,Rue du Canal,primary,50,True,97.745,"LINESTRING (6.1037254 49.8459304, 6.1040117 49.8460932, 6.104174 49.8462256, 6.1042437 49.8463094, 6.1043051 49.8464113, 6.10435 49.8465246, 6.104361 49.8465977, 6.1043577 49.846667)",yes,
148147383,True,1,,,unclassified,,False,14.882,"LINESTRING (6.1037254 49.8459304, 6.103777 49.8458714, 6.1038528 49.8458269)",,
"[601999666, 726991258]",False,2,N 7,Rue du Canal,primary,50,"[False, True]",229.95900000000003,"LINESTRING (6.1037254 49.8459304, 6.103541 49.8458515, 6.1033284 49.8457823, 6.1030944 49.845724, 6.1028717 49.8456902, 6.1026915 49.8456719, 6.1025331 49.8456657, 6.1023267 49.8456703, 6.102109 49.8456883, 6.1018449 49.845731, 6.1017828 49.8457421, 6.1014707 49.8458035, 6.1008453 49.8459265, 6.1006693 49.8459611)",,
36965232,False,,,Rue de Feulen,residential,30,True,14.662,"LINESTRING (6.0987718 49.8468116, 6.098589 49.8468707)",,
146211711,True,,,Place de la Libération,residential,,False,40.134,"LINESTRING (6.0987718 49.8468116, 6.0990013 49.8471408)",,
1010337712,False,2,,Boulevard Grande-Duchesse Charlotte,residential,30,True,280.802,"LINESTRING (6.1025011 49.8447299, 6.1023829 49.8447368, 6.1022389 49.8447334, 6.1021814 49.8447325, 6.1019458 49.8447251, 6.1019186 49.8447244, 6.1018145 49.8447233, 6.1016585 49.8447294, 6.1012131 49.8448092, 6.10111 49.8448183, 6.101013 49.8448149, 6.1009147 49.8448003, 6.100154 49.8446546, 6.0999287 49.8446244, 6.0997349 49.8445846, 6.0993919 49.8444927, 6.0990456 49.8443991, 6.0988973 49.8443504, 6.0987516 49.8442971)",,
"[37736226, 970382763]",False,,,Impasse Abbé Henri Muller,living_street,20,False,110.81599999999999,"LINESTRING (6.1025702 49.8465953, 6.1019816 49.8466953, 6.1018618 49.8467156, 6.1014103 49.8467923, 6.1011682 49.8468334, 6.101073 49.8468272)",,
37739652,False,,,Rue Abbé Henri Muller,living_street,20,True,3.62,"LINESTRING (6.1010243 49.8468358, 6.101073 49.8468272)",,
"[1271236530, 37736733]",False,,,"[""Place de l'Hôtel de Ville"", 'Petite Rue']",residential,50,True,65.208,"LINESTRING (6.0994223 49.8460499, 6.0994256 49.8460846, 6.0994323 49.846175, 6.0994441 49.8463162, 6.0994459 49.846362, 6.0994311 49.8464457, 6.0993891 49.8465024, 6.0993323 49.8465517, 6.0992558 49.8465947)",,
"[158266439, 15243315, 599324727, 599324726, 176657174, 34287102]",False,2,N 7,"['Groussstrooss', 'Place Marie-Thérèse', 'Grand-Rue']",primary,50,"[False, True]",230.25099999999998,"LINESTRING (6.0994223 49.8460499, 6.0993403 49.8460378, 6.0991772 49.8460113, 6.0986602 49.8459275, 6.0985869 49.8459103, 6.0985207 49.8458805, 6.098483 49.8458386, 6.0984562 49.8457983, 6.0984481 49.8457548, 6.0984381 49.8453547, 6.098436 49.8453195, 6.0984465 49.8450566, 6.098451 49.8450031, 6.0985593 49.8444732, 6.0985643 49.8444469, 6.0985681 49.8444343)",yes,
726991257,False,2,N 7,Place de l'Hôtel de Ville,primary,50,False,90.93,"LINESTRING (6.0994223 49.8460499, 6.0996284 49.8460642, 6.0998249 49.8460689, 6.1000671 49.8460573, 6.1002447 49.846039, 6.1004038 49.8460122, 6.1006693 49.8459611)",,
37753787,True,1,,Rue de la Synagogue,residential,50,False,86.32000000000001,"LINESTRING (6.0985797 49.8482707, 6.0983224 49.8479379, 6.0982185 49.8478095, 6.098137 49.8477246, 6.0979445 49.8477079, 6.097891 49.8477071)",,
146211685,False,2,,Rue Pierre Wiser,residential,50,False,58.367000000000004,"LINESTRING (6.0985797 49.8482707, 6.0978908 49.8483408, 6.0978026 49.8483497, 6.0977756 49.8483525)",,
146211685,False,2,,Rue Pierre Wiser,residential,50,True,148.601,"LINESTRING (6.0985797 49.8482707, 6.1005241 49.8480729, 6.1006269 49.8480624)",,
"[27912992, 1113013955, 177522536, 1010337718]",False,2,,,unclassified,,False,248.316,"LINESTRING (6.0966691 49.8439014, 6.0966517 49.8439208, 6.0966115 49.8439463, 6.096565 49.8439667, 6.0962024 49.8440783, 6.096087 49.8441138, 6.0959854 49.844145, 6.0958851 49.8441759, 6.0958207 49.8441957, 6.0957652 49.8442128, 6.095718 49.8442273, 6.0954861 49.8442986, 6.0948269 49.8445003, 6.0947427 49.8445273, 6.0945793 49.8445776, 6.0944912 49.8446192, 6.094455 49.8446641, 6.0944516 49.8447212, 6.0944717 49.8447722, 6.0946588 49.8450158, 6.0946772 49.8450376, 6.0947423 49.8451193, 6.0947708 49.8451493, 6.0948097 49.8451711, 6.0948455 49.8451927)",,
868277591,False,2,,Rue du Deich,unclassified,50,True,137.67700000000002,"LINESTRING (6.0966691 49.8439014, 6.0968876 49.8439692, 6.0969999 49.8439984, 6.0971868 49.8440471, 6.0974363 49.844102, 6.0975167 49.8441197, 6.0977484 49.8441561, 6.0977843 49.8441602, 6.0978983 49.8441673, 6.0980147 49.8441622, 6.0981242 49.8441491, 6.0982272 49.8441279, 6.0983194 49.844113, 6.0984963 49.8441492)",,
239844505,False,,N 15,,primary,50,False,6.919,"LINESTRING (6.0964638 49.846165, 6.0964208 49.8462207)",,
77004290,True,1,CR 305,Rue Michel Weber,secondary,50,False,164.92800000000003,"LINESTRING (6.0964638 49.846165, 6.0962781 49.8461261, 6.0961151 49.8461013, 6.0958326 49.8460574, 6.0955894 49.8460074, 6.0954634 49.8459745, 6.0951993 49.8458952, 6.0950048 49.8458105, 6.0946676 49.8457079, 6.0945053 49.8456622, 6.0943883 49.8455743)",,
"[387882084, 176657176, 28334613, 718494040, 718494041, 28334618]",False,"['2', '3']",N 15,Place Marie-Adélaïde,primary,50,True,135.293,"LINESTRING (6.0964638 49.846165, 6.0964857 49.8460904, 6.0964697 49.8460218, 6.0964601 49.8459807, 6.0964409 49.8459334, 6.0963752 49.845772, 6.0963349 49.8456793, 6.0962574 49.8455022, 6.0960794 49.845079, 6.0960464 49.8449861)",yes,
15243306,True,1,N 15,,primary,50,False,16.34,"LINESTRING (6.0982808 49.8443028, 6.0983443 49.8442765, 6.0984019 49.8442443, 6.0984478 49.8442051)",,
37804308,False,2,N 15,,primary,50,False,166.548,"LINESTRING (6.0982808 49.8443028, 6.0967631 49.8447116, 6.0961865 49.8448599, 6.0961371 49.8448784)",yes,
"[148147348, 1213654999]",False,2,,Rue de Warken,residential,30,True,279.901,"LINESTRING (6.0955861 49.8504159, 6.0956845 49.8503311, 6.0957268 49.8502943, 6.0960287 49.8500372, 6.0961101 49.8499662, 6.0969407 49.8492656, 6.0973701 49.8489154, 6.097511 49.8487904, 6.0976332 49.8486419, 6.0977448 49.8484302, 6.0977756 49.8483525)",,
146211688,True,2,,Rue Prince Jean,residential,30,False,81.79700000000001,"LINESTRING (6.1015514 49.8489708, 6.1015718 49.8489854, 6.1022754 49.8494847, 6.1023185 49.8495153)",,
1148900256,False,2,,Rue Prince Jean,residential,30,True,14.383,"LINESTRING (6.1015514 49.8489708, 6.1014741 49.8489159, 6.1014166 49.848875)",,
22918002,False,2,N 15,Rue de Bastogne,primary,50,False,91.305,"LINESTRING (6.0946454 49.846939, 6.0935124 49.8473138)",,
22918002,False,2,N 15,Rue de Bastogne,primary,50,True,150.74400000000003,"LINESTRING (6.0946454 49.846939, 6.0947223 49.846914, 6.0948055 49.846887, 6.0949064 49.8468536, 6.0951043 49.8467882, 6.0952727 49.8467349, 6.0955078 49.8466378, 6.0961762 49.8463388, 6.0963737 49.8462535, 6.0964208 49.8462207)",,
904662708,False,2,,Um Bëchel,residential,30,True,44.003,"LINESTRING (6.0946454 49.846939, 6.0945746 49.8468576, 6.0945373 49.8468106, 6.0943899 49.8466249, 6.094361 49.8465884)",,
