osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
4777343,2,36,Tartu,secondary,False,False,73.355,"LINESTRING (26.9359479 58.8480927, 26.9353527 58.8480142, 26.9347073 58.8479403)",
67669399,,,Vahtra,residential,False,False,114.882,"LINESTRING (26.9359479 58.8480927, 26.9359257 58.84814, 26.9354588 58.8490944)",
4777343,2,36,Tartu,secondary,False,False,216.83600000000004,"LINESTRING (26.9347073 58.8479403, 26.9345361 58.8479301, 26.933891 58.8478819, 26.9332138 58.847855, 26.9326634 58.847844, 26.9320172 58.8478511, 26.9315967 58.8478605, 26.931276 58.8478833, 26.9309637 58.8479289)",
4777343,2,36,Tartu,secondary,False,True,73.355,"LINESTRING (26.9347073 58.8479403, 26.9353527 58.8480142, 26.9359479 58.8480927)",
"[65620194, 65620189, 65620174]",,,Benito Agirre,residential,False,False,225.708,"LINESTRING (26.9347073 58.8479403, 26.9347259 58.8478923, 26.9348113 58.8475338, 26.9347921 58.8472265, 26.9347473 58.84706, 26.9346756 58.8468097, 26.934583 58.8463395, 26.9345722 58.8459211)",yes
65620176,2,,Jõe,residential,False,False,155.275,"LINESTRING (26.9372636 58.8458864, 26.9368038 58.8459175, 26.9362099 58.8459487, 26.9354109 58.8459359, 26.9345722 58.8459211)",
219691989,,,Umb,residential,False,False,143.892,"LINESTRING (26.9372636 58.8458864, 26.9373881 58.8467016, 26.9374705 58.847176)",
4777343,2,36,Tartu,secondary,False,False,26.241,"LINESTRING (26.9309637 58.8479289, 26.9307533 58.8479795, 26.9305609 58.848039)",
4777343,2,36,Tartu,secondary,False,True,216.836,"LINESTRING (26.9309637 58.8479289, 26.931276 58.8478833, 26.9315967 58.8478605, 26.9320172 58.8478511, 26.9326634 58.847844, 26.9332138 58.847855, 26.933891 58.8478819, 26.9345361 58.8479301, 26.9347073 58.8479403)",
67669364,,,Põllu,residential,False,False,260.40500000000003,"LINESTRING (26.9309637 58.8479289, 26.930935 58.8478759, 26.9308884 58.8477897, 26.9307877 58.8474796, 26.9307927 58.8473232, 26.9308582 58.8471668, 26.9309741 58.8469479, 26.9310648 58.8467446, 26.93109 58.846656, 26.9311504 58.8465856, 26.9312159 58.8465622, 26.9314023 58.8465491, 26.9317213 58.8465503, 26.9319243 58.8465632, 26.9321175 58.8465893, 26.9322087 58.8466241, 26.9322479 58.8467297, 26.9321934 58.8468663, 26.9320745 58.8469987)",
65620176,2,,Jõe,residential,False,True,257.502,"LINESTRING (26.927199 58.8456387, 26.9278968 58.8456882, 26.9282756 58.8457083, 26.9290065 58.845766, 26.9298798 58.8458557, 26.9312301 58.8458942, 26.931639 58.845901)",
65620176,2,,Jõe,residential,False,False,55.282,"LINESTRING (26.9345722 58.8459211, 26.9336115 58.8459087)",
65620174,,,Benito Agirre,residential,False,False,113.736,"LINESTRING (26.9345722 58.8459211, 26.9345761 58.8457781, 26.9345602 58.8448983)",
"[65620194, 65620189, 65620174]",,,Benito Agirre,residential,False,True,225.70799999999997,"LINESTRING (26.9345722 58.8459211, 26.934583 58.8463395, 26.9346756 58.8468097, 26.9347473 58.84706, 26.9347921 58.8472265, 26.9348113 58.8475338, 26.9347259 58.8478923, 26.9347073 58.8479403)",yes
65620176,2,,Jõe,residential,False,True,155.275,"LINESTRING (26.9345722 58.8459211, 26.9354109 58.8459359, 26.9362099 58.8459487, 26.9368038 58.8459175, 26.9372636 58.8458864)",
65620166,,,Metsa,residential,False,False,39.695,"LINESTRING (26.9325444 58.843752, 26.9318557 58.8437302)",
65620185,,,Roosi,residential,False,True,60.464,"LINESTRING (26.9325444 58.843752, 26.932318 58.844283)",
"[65620174, 65620166]",,,"['Metsa', 'Benito Agirre']",residential,False,True,239.863,"LINESTRING (26.9325444 58.843752, 26.9335137 58.8437376, 26.9344206 58.8437384, 26.9345523 58.8438134, 26.9345602 58.8448983)",
65620166,,,Metsa,residential,False,True,39.695,"LINESTRING (26.9318557 58.8437302, 26.9325444 58.843752)",
65620185,,,Roosi,residential,False,False,118.496,"LINESTRING (26.931639 58.845901, 26.9320724 58.8448592)",
65620176,2,,Jõe,residential,False,False,257.50200000000007,"LINESTRING (26.931639 58.845901, 26.9312301 58.8458942, 26.9298798 58.8458557, 26.9290065 58.845766, 26.9282756 58.8457083, 26.9278968 58.8456882, 26.927199 58.8456387)",
65620176,2,,Jõe,residential,False,True,113.473,"LINESTRING (26.931639 58.845901, 26.9326233 58.845905, 26.9336115 58.8459087)",
65620187,,,Õnne,residential,False,True,143.183,"LINESTRING (26.9345602 58.8448983, 26.9320724 58.8448592)",
"[65620166, 65620174]",,,"['Metsa', 'Benito Agirre']",residential,False,False,239.863,"LINESTRING (26.9345602 58.8448983, 26.9345523 58.8438134, 26.9344206 58.8437384, 26.9335137 58.8437376, 26.9325444 58.843752)",
65620174,,,Benito Agirre,residential,False,True,113.736,"LINESTRING (26.9345602 58.8448983, 26.9345761 58.8457781, 26.9345722 58.8459211)",
65620185,,,Roosi,residential,False,False,65.61,"LINESTRING (26.9320724 58.8448592, 26.932318 58.844283)",
65620185,,,Roosi,residential,False,True,118.496,"LINESTRING (26.9320724 58.8448592, 26.931639 58.845901)",
65620187,,,Õnne,residential,False,False,143.183,"LINESTRING (26.9320724 58.8448592, 26.9345602 58.8448983)",
65620187,,,Õnne,residential,False,True,53.322,"LINESTRING (26.9320724 58.8448592, 26.9311455 58.8448586)",
4777343,2,36,Tartu,secondary,False,False,370.764,"LINESTRING (26.9305609 58.848039, 26.9304237 58.8480869, 26.929694 58.8483518, 26.9293744 58.8484339, 26.9285918 58.848635, 26.9282114 58.8486947, 26.9278896 58.8487328, 26.9275228 58.8487483, 26.9271771 58.8487394, 26.9267416 58.8487019, 26.9262518 58.8486372, 26.9245418 58.8484024)",
4777343,2,36,Tartu,secondary,False,True,26.241,"LINESTRING (26.9305609 58.848039, 26.9307533 58.8479795, 26.9309637 58.8479289)",
"[885530314, 765791694]",,,Kivi,residential,False,False,115.98800000000001,"LINESTRING (26.9305609 58.848039, 26.9305913 58.8480851, 26.9306315 58.8481462, 26.9307191 58.8485526, 26.9307896 58.8488367, 26.9308479 58.8489735, 26.9308815 58.8490663)",
"[885530314, 765791694]",,,Kivi,residential,False,True,115.988,"LINESTRING (26.9308815 58.8490663, 26.9308479 58.8489735, 26.9307896 58.8488367, 26.9307191 58.8485526, 26.9306315 58.8481462, 26.9305913 58.8480851, 26.9305609 58.848039)",
885530312,,,Kastani,residential,False,False,265.836,"LINESTRING (26.9308815 58.8490663, 26.9312607 58.849041, 26.9318798 58.8490063, 26.9323957 58.8489716, 26.9328525 58.848938, 26.9333526 58.8489262, 26.9338367 58.8489408, 26.9343291 58.848981, 26.9348117 58.8490326, 26.9354588 58.8490944)",
885530313,,,Kastani,residential,False,True,18.56,"LINESTRING (26.9308815 58.8490663, 26.930757 58.8491035, 26.9305985 58.8491464)",
4777343,2,36,Tartu,secondary,False,True,370.76400000000007,"LINESTRING (26.9245418 58.8484024, 26.9262518 58.8486372, 26.9267416 58.8487019, 26.9271771 58.8487394, 26.9275228 58.8487483, 26.9278896 58.8487328, 26.9282114 58.8486947, 26.9285918 58.848635, 26.9293744 58.8484339, 26.929694 58.8483518, 26.9304237 58.8480869, 26.9305609 58.848039)",
67669356,,,Kastani,residential,False,False,100.09200000000001,"LINESTRING (26.9245418 58.8484024, 26.9245352 58.8484555, 26.9245201 58.848576, 26.9243633 58.8492248, 26.9243592 58.8492971)",
219691988,,,Pärna,residential,False,True,74.441,"LINESTRING (26.9243903 58.8499537, 26.924278 58.8496107, 26.9242606 58.8495326, 26.9242724 58.8494528, 26.9242988 58.8493749, 26.9243592 58.8492971)",
