osmid,name,highway,oneway,reversed,length,geometry,ref
135340103,Via Monfenera,residential,False,False,25.695,"LINESTRING (11.9142514 45.9093727, 11.9144443 45.9091846)",
135340020,Via Bortolo Pontini,tertiary,False,False,115.066,"LINESTRING (11.9142514 45.9093727, 11.9141512 45.909168, 11.9140497 45.9090795, 11.9138642 45.9090181, 11.913575 45.9089559, 11.9130849 45.9088695)",
135340094,Via Ugo Bartolomei,tertiary,False,True,70.81200000000001,"LINESTRING (11.9142514 45.9093727, 11.914377 45.9095873, 11.91445 45.909819, 11.9144688 45.9099864)",SP10
303056613,Via Antonio Nani,residential,False,True,257.406,"LINESTRING (11.9142514 45.9093727, 11.913965 45.9093102, 11.9136898 45.9092065, 11.9135597 45.909148, 11.9133088 45.9090706, 11.9130594 45.9089791, 11.9128452 45.9089546, 11.9125564 45.9089008, 11.9120236 45.9088433, 11.9117728 45.9088244, 11.9114962 45.9087235, 11.911362 45.9086348, 11.9112409 45.9085261)",
135340020,Via Bortolo Pontini,tertiary,False,True,60.974,"LINESTRING (11.9094808 45.9080841, 11.9102261 45.9082623)",
162734597,Piazza Martiri,tertiary,False,False,31.154,"LINESTRING (11.9094808 45.9080841, 11.9090917 45.908012)",SP10
162734624,Via Bruno Codemo,residential,False,True,150.559,"LINESTRING (11.9094808 45.9080841, 11.9101429 45.9070607, 11.9104727 45.9070288)",
135340020,Via Bortolo Pontini,tertiary,False,True,11.716,"LINESTRING (11.9110995 45.9084884, 11.9112409 45.9085261)",
162734676,Via Moirans en Montagne,residential,False,True,137.035,"LINESTRING (11.9110995 45.9084884, 11.9117067 45.9073307)",
135340020,Via Bortolo Pontini,tertiary,False,False,72.142,"LINESTRING (11.9110995 45.9084884, 11.9110094 45.9084721, 11.9102261 45.9082623)",
18355354,Via Monte Tomba,tertiary,False,False,9.697,"LINESTRING (11.9081117 45.9078304, 11.9080711 45.9077479)",SP10
162734597,Piazza Martiri,tertiary,False,True,78.466,"LINESTRING (11.9081117 45.9078304, 11.9090917 45.908012)",SP10
135340101,Via Guglielmo Marconi,tertiary,False,False,12.745999999999999,"LINESTRING (11.9081117 45.9078304, 11.9080332 45.9078722, 11.9079679 45.9078783)",
18355354,Via Monte Tomba,tertiary,False,True,202.921,"LINESTRING (11.9089133 45.9060349, 11.9089055 45.906121, 11.9088941 45.9062353, 11.908852 45.9064078, 11.9087504 45.9066225, 11.9085528 45.9069558, 11.9081388 45.9075688, 11.9080711 45.9077479)",SP10
162734746,Via Tenente de Rossi,tertiary,False,False,49.269,"LINESTRING (11.9089133 45.9060349, 11.9090003 45.9059903, 11.9091322 45.9059494, 11.9095053 45.9058853)",
162734749,Via Tenente de Rossi,tertiary,False,False,96.753,"LINESTRING (11.9089133 45.9060349, 11.9087075 45.9060061, 11.9083452 45.9059851, 11.9078094 45.9059746, 11.9076687 45.9059808)",
162734627,Via Caduti e Dispersi in Russia,tertiary,False,False,63.29600000000001,"LINESTRING (11.9041371 45.9052876, 11.9038514 45.9055932, 11.9037573 45.9057871)",
162734652,Via Fratelli Masocco,residential,False,False,26.191,"LINESTRING (11.9033031 45.9061237, 11.9031544 45.9063353)",
162734652,Via Fratelli Masocco,residential,False,True,54.291000000000004,"LINESTRING (11.9033031 45.9061237, 11.9036007 45.9058102, 11.9036727 45.9057914, 11.9037573 45.9057871)",
449653369,,residential,False,False,88.846,"LINESTRING (11.9033031 45.9061237, 11.9033691 45.9061559, 11.9038219 45.9061207, 11.9044157 45.9060175)",
162734652,Via Fratelli Masocco,residential,False,True,26.191,"LINESTRING (11.9031544 45.9063353, 11.9033031 45.9061237)",
449653368,,residential,False,False,60.264,"LINESTRING (11.9031544 45.9063353, 11.9032008 45.9068763)",
162734652,Via Fratelli Masocco,residential,False,False,54.936,"LINESTRING (11.9031544 45.9063353, 11.9027168 45.9065002, 11.9025777 45.9065177, 11.9025273 45.9065525)",
162734652,Via Fratelli Masocco,residential,False,True,54.936,"LINESTRING (11.9025273 45.9065525, 11.9025777 45.9065177, 11.9027168 45.9065002, 11.9031544 45.9063353)",
162734732,Via Santa Lucia,tertiary,False,True,63.426,"LINESTRING (11.9025273 45.9065525, 11.9027645 45.9066776, 11.9029624 45.9067709, 11.9030857 45.906833, 11.9032008 45.9068763)",
162734730,Via San Pietro,residential,False,True,453.381,"LINESTRING (11.9044122 45.9072336, 11.9040322 45.9072568, 11.9036209 45.9073558, 11.903452 45.9073932, 11.9031864 45.907325, 11.9029558 45.9073334, 11.9027398 45.9074006, 11.9020317 45.9078131, 11.9018368 45.9079723, 11.9017385 45.9081102, 11.9017372 45.9083686, 11.9016827 45.9086083, 11.9016412 45.9087347, 11.9016387 45.9088152, 11.9017545 45.9088108, 11.9018876 45.908712, 11.9020183 45.9085825, 11.9021666 45.9084338, 11.90232 45.9083918, 11.9024859 45.9084023, 11.9026343 45.9084583, 11.9027223 45.9084443, 11.9027424 45.9083866, 11.9027097 45.9083464, 11.9026066 45.9083254)",
162734732,Via Santa Lucia,tertiary,False,False,101.951,"LINESTRING (11.9044122 45.9072336, 11.9039415 45.9071099, 11.9034827 45.9069823, 11.9032008 45.9068763)",
