osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
296868510,True,Via Roma,tertiary,False,49.973,"LINESTRING (17.7382665 40.464081, 17.7379506 40.4640532, 17.7376968 40.4639773)",,
977531881,True,Via Francesco Saverio Renna,unclassified,False,24.539,"LINESTRING (17.7407229 40.4670822, 17.7409892 40.4669947)",,
304634826,True,Via Mesagne,tertiary,False,75.093,"LINESTRING (17.7407229 40.4670822, 17.7406141 40.4669689, 17.7405362 40.4668107, 17.7404889 40.4664464)",SP69,
71599309,True,Via Fratelli Urbano,unclassified,False,55.159,"LINESTRING (17.7397791 40.4685878, 17.7392592 40.4688872)",,
1009301756,True,Via Fratelli Bandiera,unclassified,False,74.417,"LINESTRING (17.7397791 40.4685878, 17.7398748 40.4692088, 17.7398815 40.4692525)",,
71599370,False,Via Giuseppe Galliano,tertiary,True,138.738,"LINESTRING (17.737734 40.462636, 17.7361724 40.463017)",,
304092729,False,Via Leonardo Giorgio,unclassified,True,21.271,"LINESTRING (17.737734 40.462636, 17.7379634 40.4625577)",,
304092726,False,Largo Giuseppe Verdi,tertiary,False,25.582,"LINESTRING (17.737734 40.462636, 17.7378056 40.4626924, 17.7379912 40.4627477)",,
304634842,True,Via Francesco Saverio Renna,unclassified,False,71.724,"LINESTRING (17.7390812 40.4676999, 17.7398411 40.4674138)",,
304089524,True,Via Latiano,residential,False,102.883,"LINESTRING (17.7390812 40.4676999, 17.7390334 40.4673632, 17.7389482 40.4667802)",,
71599370,False,Via Giuseppe Galliano,tertiary,False,138.738,"LINESTRING (17.7361724 40.463017, 17.737734 40.462636)",,
222699598,True,,tertiary,False,37.921,"LINESTRING (17.7361724 40.463017, 17.7362258 40.4633556)",,
166226525,False,Via Oria,secondary,False,65.256,"LINESTRING (17.7361724 40.463017, 17.7361374 40.4631061, 17.7360949 40.4631948, 17.736016 40.4633032, 17.7358983 40.4634152, 17.7357799 40.4635119)",,2
304806827,False,Via Provinciale per Erchie,secondary,True,150.357,"LINESTRING (17.7361724 40.463017, 17.736162 40.4624252, 17.7361494 40.4619353, 17.7361463 40.4618141, 17.7361425 40.461665)",SP63,
304634837,False,Via Tagliamento,unclassified,False,75.329,"LINESTRING (17.7398815 40.4692525, 17.7407674 40.4691838)",,
304634837,False,Via Tagliamento,unclassified,True,45.706,"LINESTRING (17.7398815 40.4692525, 17.7393451 40.4693019)",,
71599374,True,,unclassified,False,45.942,"LINESTRING (17.7357799 40.4635119, 17.7357898 40.463925)",,
974592359,False,Via Oria,secondary,False,13.891,"LINESTRING (17.7357799 40.4635119, 17.7356549 40.4635929)",,2
166226525,False,Via Oria,secondary,True,65.256,"LINESTRING (17.7357799 40.4635119, 17.7358983 40.4634152, 17.736016 40.4633032, 17.7360949 40.4631948, 17.7361374 40.4631061, 17.7361724 40.463017)",,2
296868508,True,Largo Chiesa,tertiary,False,15.841,"LINESTRING (17.7397453 40.4643748, 17.7395584 40.4643661)",,
304638408,True,Via Giovanni Bovio,living_street,False,51.097,"LINESTRING (17.7397453 40.4643748, 17.739808 40.4639781, 17.7398864 40.4639843)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,71.606,"LINESTRING (17.7328401 40.4646045, 17.7332106 40.4651835)",,
974592357,False,Via Oria,secondary,True,37.975,"LINESTRING (17.7328401 40.4646045, 17.7332475 40.4644611)",,2
974592357,False,Via Oria,secondary,False,82.89,"LINESTRING (17.7328401 40.4646045, 17.7319933 40.4649026, 17.7319511 40.4649179)",,2
71599346,False,Via Nazario Sauro,unclassified,False,48.165,"LINESTRING (17.7361454 40.4683271, 17.7362852 40.468747)",,
979836849,False,Via Ugo Foscolo,unclassified,False,71.371,"LINESTRING (17.7361454 40.4683271, 17.7353587 40.468559)",,
979836849,False,Via Ugo Foscolo,unclassified,True,50.603,"LINESTRING (17.7361454 40.4683271, 17.7366971 40.4681512)",,
71599346,False,Via Nazario Sauro,unclassified,True,56.388000000000005,"LINESTRING (17.7361454 40.4683271, 17.7360473 40.467998, 17.7360019 40.4678319)",,
304634837,False,Via Tagliamento,unclassified,False,78.909,"LINESTRING (17.7377601 40.469431, 17.7386859 40.4693441)",,
304634837,False,Via Tagliamento,unclassified,True,55.562,"LINESTRING (17.7377601 40.469431, 17.7371072 40.4694855)",,
977520570,False,Via Giulio Cesare Vanini,unclassified,False,61.381,"LINESTRING (17.7377601 40.469431, 17.7378265 40.4688813)",,
71599346,False,Via Nazario Sauro,unclassified,False,103.413,"LINESTRING (17.7355978 40.4663547, 17.7358469 40.4672652)",,
71599346,False,Via Nazario Sauro,unclassified,True,128.888,"LINESTRING (17.7355978 40.4663547, 17.7352714 40.4652225)",,
71599354,True,Via Guglielmo Oberdan,unclassified,False,66.271,"LINESTRING (17.7355978 40.4663547, 17.7348767 40.4665876)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,147.087,"LINESTRING (17.7342524 40.4668087, 17.7334899 40.4656199)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,79.711,"LINESTRING (17.7342524 40.4668087, 17.7346644 40.4674534)",,
979836851,False,Via Giorgio Amendola,unclassified,False,58.254999999999995,"LINESTRING (17.7342524 40.4668087, 17.7342857 40.4667969, 17.7348767 40.4665876)",,
304634827,True,Via Leanza,tertiary,False,51.68,"LINESTRING (17.7403226 40.4648999, 17.7403183 40.4646347, 17.7403126 40.4644352)",SP69,
1009301754,False,,living_street,True,73.737,"LINESTRING (17.7403226 40.4648999, 17.740153 40.464851, 17.7401356 40.464754, 17.7395764 40.4647932)",,
304634837,False,Via Tagliamento,unclassified,True,75.329,"LINESTRING (17.7407674 40.4691838, 17.7398815 40.4692525)",,
304634837,False,Via Tagliamento,unclassified,False,8.440999999999999,"LINESTRING (17.7407674 40.4691838, 17.7408271 40.4691789, 17.7408667 40.4691763)",,
296868510,True,Via Roma,tertiary,False,23.522,"LINESTRING (17.7385435 40.4640627, 17.7383927 40.4640727, 17.7382665 40.464081)",,
71599274,True,Via Cavour,unclassified,False,60.161,"LINESTRING (17.738593 40.4688077, 17.7386859 40.4693441)",,
304634843,True,Via Antonio Gramsci,unclassified,False,65.355,"LINESTRING (17.738593 40.4688077, 17.7378265 40.4688813)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,74.628,"LINESTRING (17.7353587 40.468559, 17.734984 40.4679514)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,53.481,"LINESTRING (17.7353587 40.468559, 17.7356219 40.4689963)",,
979836849,False,Via Ugo Foscolo,unclassified,False,54.404,"LINESTRING (17.7353587 40.468559, 17.7347703 40.4687565)",,
979836849,False,Via Ugo Foscolo,unclassified,True,71.371,"LINESTRING (17.7353587 40.468559, 17.7361454 40.4683271)",,
304634837,False,Via Tagliamento,unclassified,False,45.406,"LINESTRING (17.7340543 40.4694414, 17.7337202 40.469761)",,
304634837,False,Via Tagliamento,unclassified,True,97.306,"LINESTRING (17.7340543 40.4694414, 17.7347703 40.4687565)",,
71599325,False,Via Coniugi Curie,unclassified,False,144.809,"LINESTRING (17.7340543 40.4694414, 17.7343093 40.4694717, 17.7356219 40.4689963)",,
304634837,False,Via Tagliamento,unclassified,True,45.406,"LINESTRING (17.7337202 40.469761, 17.7340543 40.4694414)",,
304634837,False,Via Tagliamento,unclassified,False,192.418,"LINESTRING (17.7337202 40.469761, 17.7338467 40.4697503, 17.7359809 40.4695695)",,
296868510,True,Via Roma,tertiary,False,19.989,"LINESTRING (17.7387794 40.4640525, 17.7385435 40.4640627)",,
304634818,True,Via Galaso,tertiary,False,67.76,"LINESTRING (17.7410667 40.4638837, 17.7413883 40.4644418)",,
71599346,False,Via Nazario Sauro,unclassified,False,64.364,"LINESTRING (17.7358469 40.4672652, 17.7360019 40.4678319)",,
71599346,False,Via Nazario Sauro,unclassified,True,103.413,"LINESTRING (17.7358469 40.4672652, 17.7355978 40.4663547)",,
304680986,False,Via Fosse Ardeatine,unclassified,False,45.11,"LINESTRING (17.7358469 40.4672652, 17.7353236 40.4673432)",,
304634838,False,Via della Libertà,unclassified,True,78.205,"LINESTRING (17.7358469 40.4672652, 17.7362014 40.467201, 17.7362489 40.4671984, 17.7367586 40.4672386)",,
304634824,True,Via San Pancrazio,tertiary,False,30.84,"LINESTRING (17.7404889 40.4664464, 17.7408204 40.466331)",,
"[304089521, 71599277]",False,"['Piazza giacomo Matteotti', 'Piazza Giacomo Matteotti']","['residential', 'unclassified']",True,81.404,"LINESTRING (17.7404889 40.4664464, 17.7401587 40.4665338, 17.7399592 40.4662175, 17.7398862 40.4661165)",,
304634827,True,Via Leanza,tertiary,False,60.571999999999996,"LINESTRING (17.7404889 40.4664464, 17.7404412 40.4662723, 17.7403475 40.4659124)",SP69,
71599274,True,Via Cavour,unclassified,False,15.994,"LINESTRING (17.7384538 40.4679367, 17.7384839 40.4680787)",,
304634842,True,Via Francesco Saverio Renna,unclassified,False,59.247,"LINESTRING (17.7384538 40.4679367, 17.7390243 40.4677214, 17.7390812 40.4676999)",,
304089524,True,Via Latiano,residential,False,96.041,"LINESTRING (17.7392592 40.4688872, 17.7391471 40.4680277)",,
222699640,True,Via Arciprete Pace,unclassified,False,22.953,"LINESTRING (17.7405317 40.4632147, 17.7404288 40.4630237)",,
304092728,True,Via Arciprete Pace,tertiary,False,59.035,"LINESTRING (17.7405317 40.4632147, 17.7406156 40.4633202, 17.7406218 40.4636505, 17.7406287 40.4637276)",,
71599346,False,Via Nazario Sauro,unclassified,True,48.165,"LINESTRING (17.7362852 40.468747, 17.7361454 40.4683271)",,
304089523,True,Via Francesco Saverio Renna,unclassified,False,90.594,"LINESTRING (17.7362852 40.468747, 17.7372476 40.4683896)",,
296868508,True,Largo Chiesa,tertiary,False,48.477,"LINESTRING (17.7403126 40.4644352, 17.7402491 40.4644248, 17.7397453 40.4643748)",,
"[304638409, 304634798]",False,"['Piazza Umberto 1°', 'Largo Santa Susanna']",living_street,True,45.803,"LINESTRING (17.7403126 40.4644352, 17.7403927 40.4641148, 17.7404393 40.4640367)",,
304089524,True,Via Latiano,residential,False,46.682,"LINESTRING (17.7393451 40.4693019, 17.7392592 40.4688872)",,
304634837,False,Via Tagliamento,unclassified,False,45.706,"LINESTRING (17.7393451 40.4693019, 17.7398815 40.4692525)",,
304634837,False,Via Tagliamento,unclassified,True,55.96,"LINESTRING (17.7393451 40.4693019, 17.7386859 40.4693441)",,
304634834,True,Via Ellera,unclassified,False,69.802,"LINESTRING (17.7396067 40.4657296, 17.7387861 40.4657952)",,
1009301753,True,Via Giuseppe Garibaldi,unclassified,False,49.091,"LINESTRING (17.7396067 40.4657296, 17.7398862 40.4661165)",,
71599354,True,Via Guglielmo Oberdan,unclassified,False,46.419,"LINESTRING (17.7360932 40.4661752, 17.7355978 40.4663547)",,
296868509,False,Via Alessandro Manzoni,unclassified,True,114.022,"LINESTRING (17.7360932 40.4661752, 17.7359357 40.4651568)",,
979836852,True,Via Guglielmo Oberdan,unclassified,False,40.903,"LINESTRING (17.7360932 40.4661752, 17.7365359 40.4660273)",,
304634835,True,Via Cesare Battisti,unclassified,False,131.054,"LINESTRING (17.7360932 40.4661752, 17.7364964 40.4668693, 17.7367586 40.4672386)",,
"[71599283, 304638407]",True,"['Largo Colonna', 'Largo Santa Susanna']","['unclassified', 'tertiary']",False,41.601,"LINESTRING (17.7406287 40.4637276, 17.7406773 40.4637702, 17.7408872 40.4638405, 17.7410667 40.4638837)",,
304634798,False,Largo Santa Susanna,living_street,False,37.924,"LINESTRING (17.7406287 40.4637276, 17.7405242 40.4638944, 17.7404393 40.4640367)",,
304634829,True,Via Latiano,residential,False,33.428,"LINESTRING (17.7387861 40.4657952, 17.7387415 40.4654965)",,
304634834,True,Via Ellera,unclassified,False,48.758,"LINESTRING (17.7387861 40.4657952, 17.7382538 40.4658384, 17.7382132 40.465843)",,
974592362,False,Via Oria,tertiary,False,14.438,"LINESTRING (17.7319511 40.4649179, 17.731797 40.4649737)",,
974592363,False,Via Pietro Calamandrei,unclassified,False,93.68,"LINESTRING (17.7319511 40.4649179, 17.7324147 40.465683)",,
974592357,False,Via Oria,secondary,True,82.89,"LINESTRING (17.7319511 40.4649179, 17.7319933 40.4649026, 17.7328401 40.4646045)",,2
"[222699585, 977531862]",False,Via Filippo Turati,unclassified,True,226.599,"LINESTRING (17.7319511 40.4649179, 17.7319191 40.4648687, 17.7314933 40.4642142, 17.7315265 40.4642059, 17.7330574 40.4638229)",,
71599288,True,Via Giulio Cesare Vanini,unclassified,False,93.378,"LINESTRING (17.7378265 40.4688813, 17.7381095 40.4680696)",,
304634843,True,Via Antonio Gramsci,unclassified,False,22.408,"LINESTRING (17.7378265 40.4688813, 17.7375636 40.468906)",,
977520570,False,Via Giulio Cesare Vanini,unclassified,True,61.381,"LINESTRING (17.7378265 40.4688813, 17.7377601 40.469431)",,
71599281,False,Via Antonio Labriola,unclassified,False,57.158,"LINESTRING (17.7335159 40.4643666, 17.7338022 40.4648322)",,
974592357,False,Via Oria,secondary,False,25.02,"LINESTRING (17.7335159 40.4643666, 17.7332475 40.4644611)",,2
974592357,False,Via Oria,secondary,True,109.02000000000001,"LINESTRING (17.7335159 40.4643666, 17.7345907 40.4639883, 17.7346849 40.463954)",,2
222699566,True,,unclassified,False,37.38,"LINESTRING (17.7357898 40.463925, 17.7355987 40.4636219)",,
304089516,True,Via Vincenzo Mattei,unclassified,False,100.952,"LINESTRING (17.7357898 40.463925, 17.7368687 40.4643129)",,
296868509,False,Via Alessandro Manzoni,unclassified,False,137.644,"LINESTRING (17.7357898 40.463925, 17.7358069 40.4643399, 17.7359357 40.4651568)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,70.602,"LINESTRING (17.7359809 40.4695695, 17.7356219 40.4689963)",,
304634837,False,Via Tagliamento,unclassified,False,95.738,"LINESTRING (17.7359809 40.4695695, 17.7366707 40.4695135, 17.7371072 40.4694855)",,
304634837,False,Via Tagliamento,unclassified,True,192.418,"LINESTRING (17.7359809 40.4695695, 17.7338467 40.4697503, 17.7337202 40.469761)",,
974592361,False,Via Oria,tertiary,False,18.405,"LINESTRING (17.731797 40.4649737, 17.7316006 40.4650449)",,
974592362,False,Via Oria,tertiary,True,14.438,"LINESTRING (17.731797 40.4649737, 17.7319511 40.4649179)",,
304089523,True,Via Francesco Saverio Renna,unclassified,False,32.66,"LINESTRING (17.7381095 40.4680696, 17.7384002 40.4679574, 17.7384538 40.4679367)",,
71599313,False,Via Martiri di Belfiore,unclassified,True,24.963,"LINESTRING (17.7371072 40.4694855, 17.7370504 40.4692652)",,
304634837,False,Via Tagliamento,unclassified,False,55.562,"LINESTRING (17.7371072 40.4694855, 17.7377601 40.469431)",,
304634837,False,Via Tagliamento,unclassified,True,95.738,"LINESTRING (17.7371072 40.4694855, 17.7366707 40.4695135, 17.7359809 40.4695695)",,
304634837,False,Via Tagliamento,unclassified,True,37.959,"LINESTRING (17.7413137 40.4691464, 17.7408667 40.4691763)",,
132802435,True,Via Giordano,unclassified,False,107.017,"LINESTRING (17.7414016 40.4701065, 17.7413137 40.4691464)",,
304634837,False,Via Tagliamento,unclassified,False,37.959,"LINESTRING (17.7408667 40.4691763, 17.7413137 40.4691464)",,
304634837,False,Via Tagliamento,unclassified,True,8.440999999999999,"LINESTRING (17.7408667 40.4691763, 17.7408271 40.4691789, 17.7407674 40.4691838)",,
222699633,True,Via Attilio Calabrese,tertiary,False,16.866,"LINESTRING (17.7413883 40.4644418, 17.7411914 40.4644656)",,
132803203,False,Via Pietro Natale Mattei,residential,True,30.026,"LINESTRING (17.7403475 40.4659124, 17.7406955 40.4658593)",,
304634827,True,Via Leanza,tertiary,False,115.924,"LINESTRING (17.7403475 40.4659124, 17.7402564 40.4656048, 17.7402108 40.4654298, 17.7401861 40.4653296, 17.7401861 40.4652531, 17.7402717 40.4649722, 17.7403226 40.4648999)",SP69,
222699549,True,Via Martiri della Resistenza,unclassified,False,102.488,"LINESTRING (17.7400423 40.4614512, 17.7412519 40.4615017)",,
222699563,True,,unclassified,False,35.727,"LINESTRING (17.7387275 40.4614996, 17.7389926 40.4617497)",,
977531869,False,Via don Oronzo Elia,unclassified,False,53.248,"LINESTRING (17.7387275 40.4614996, 17.7381005 40.4615413)",,
222699658,False,Via Vincenzo Bellini,unclassified,False,36.514,"LINESTRING (17.7412519 40.4615017, 17.7413765 40.4618161)",,
222699560,False,Via Angelo Raffaele Morfeo,unclassified,False,65.264,"LINESTRING (17.7381005 40.4615413, 17.7384519 40.4620638)",,
977531869,False,Via don Oronzo Elia,unclassified,False,18.123,"LINESTRING (17.7381005 40.4615413, 17.7378871 40.4615555)",,
977531869,False,Via don Oronzo Elia,unclassified,True,53.248,"LINESTRING (17.7381005 40.4615413, 17.7387275 40.4614996)",,
304638400,False,Via don Oronzo Elia,unclassified,False,69.957,"LINESTRING (17.7378871 40.4615555, 17.737063 40.4616072)",,
977531869,False,Via don Oronzo Elia,unclassified,True,18.123,"LINESTRING (17.7378871 40.4615555, 17.7381005 40.4615413)",,
304638400,False,Via don Oronzo Elia,unclassified,False,14.219,"LINESTRING (17.737063 40.4616072, 17.7368955 40.4616177)",,
304638400,False,Via don Oronzo Elia,unclassified,True,69.957,"LINESTRING (17.737063 40.4616072, 17.7378871 40.4615555)",,
222699558,True,,unclassified,False,127.922,"LINESTRING (17.737063 40.4616072, 17.7376762 40.4625827, 17.737734 40.462636)",,
304638400,False,Via don Oronzo Elia,unclassified,False,63.922,"LINESTRING (17.7368955 40.4616177, 17.7361425 40.461665)",,
304638400,False,Via don Oronzo Elia,unclassified,True,14.219,"LINESTRING (17.7368955 40.4616177, 17.737063 40.4616072)",,
304638400,False,Via don Oronzo Elia,unclassified,True,63.922,"LINESTRING (17.7361425 40.461665, 17.7368955 40.4616177)",,
977531864,False,Via Paolo Borsellino,unclassified,False,73.79,"LINESTRING (17.7361425 40.461665, 17.7352709 40.4616896)",,
304806827,False,Via Provinciale per Erchie,secondary,False,150.357,"LINESTRING (17.7361425 40.461665, 17.7361463 40.4618141, 17.7361494 40.4619353, 17.736162 40.4624252, 17.7361724 40.463017)",SP63,
977531864,False,Via Paolo Borsellino,unclassified,False,120.765,"LINESTRING (17.7352709 40.4616896, 17.733845 40.4617403)",,
977531864,False,Via Paolo Borsellino,unclassified,True,73.79,"LINESTRING (17.7352709 40.4616896, 17.7361425 40.461665)",,
977531864,False,Via Paolo Borsellino,unclassified,True,120.765,"LINESTRING (17.733845 40.4617403, 17.7352709 40.4616896)",,
"[222699552, 536570695]",False,Via Cosimo Miccoli,unclassified,False,187.81900000000002,"LINESTRING (17.733845 40.4617403, 17.7340167 40.4619805, 17.7345731 40.4627586, 17.7349332 40.4630367, 17.7350618 40.4631361)",,
304092730,True,Via Leonardo Giorgio,unclassified,False,63.739,"LINESTRING (17.7389926 40.4617497, 17.7396345 40.4614496)",,
222699577,False,Via Duca d'Aosta,unclassified,True,125.108,"LINESTRING (17.7413765 40.4618161, 17.7400152 40.4622556)",,
222699658,False,Via Vincenzo Bellini,unclassified,True,36.514,"LINESTRING (17.7413765 40.4618161, 17.7412519 40.4615017)",,
222699560,False,Via Angelo Raffaele Morfeo,unclassified,True,65.264,"LINESTRING (17.7384519 40.4620638, 17.7381005 40.4615413)",,
304092730,True,Via Leonardo Giorgio,unclassified,False,58.53,"LINESTRING (17.7384519 40.4620638, 17.7385318 40.4619683, 17.7389926 40.4617497)",,
222699577,False,Via Duca d'Aosta,unclassified,False,125.108,"LINESTRING (17.7400152 40.4622556, 17.7413765 40.4618161)",,
222699640,True,Via Arciprete Pace,unclassified,False,95.241,"LINESTRING (17.7400152 40.4622556, 17.7399895 40.4622078, 17.7396345 40.4614496)",,
296868505,True,Largo Giuseppe Verdi,residential,False,21.278,"LINESTRING (17.7379912 40.4627477, 17.7379728 40.4626602, 17.7379634 40.4625577)",,
304092726,False,Largo Giuseppe Verdi,tertiary,True,25.582,"LINESTRING (17.7379912 40.4627477, 17.7378056 40.4626924, 17.737734 40.462636)",,
304092727,True,Via Angela Sala,tertiary,False,153.448,"LINESTRING (17.7379912 40.4627477, 17.7385207 40.4628825, 17.7390888 40.4630064, 17.7397322 40.4631327)",,
222699640,True,Via Arciprete Pace,unclassified,False,92.299,"LINESTRING (17.7404288 40.4630237, 17.7400152 40.4622556)",,
222699635,True,Via Pace,unclassified,False,110.339,"LINESTRING (17.7397322 40.4631327, 17.7395111 40.4634586, 17.7394254 40.4637433, 17.7391758 40.4638424, 17.7390441 40.4639071)",,1
304092727,True,Via Angela Sala,tertiary,False,69.39099999999999,"LINESTRING (17.7397322 40.4631327, 17.7403965 40.4632431, 17.7405317 40.4632147)",,
222699585,False,,unclassified,False,201.197,"LINESTRING (17.7350618 40.4631361, 17.7330054 40.4636726, 17.7330574 40.4638229)",,
536570694,False,Via Generale Dalla Chiesa,unclassified,False,41.911,"LINESTRING (17.7350618 40.4631361, 17.7352187 40.4632699, 17.7353803 40.4634246)",,
"[222699552, 536570695]",False,Via Cosimo Miccoli,unclassified,True,187.819,"LINESTRING (17.7350618 40.4631361, 17.7349332 40.4630367, 17.7345731 40.4627586, 17.7340167 40.4619805, 17.733845 40.4617403)",,
222699567,True,Via Pietro Toselli,unclassified,False,28.909,"LINESTRING (17.7380734 40.4631647, 17.7377348 40.4631997)",,
222699591,True,Via Pietro Panarese,unclassified,False,46.887,"LINESTRING (17.7380734 40.4631647, 17.7379912 40.4627477)",,
222699598,True,,tertiary,False,34.191,"LINESTRING (17.7362258 40.4633556, 17.7362739 40.4636609)",,
974592360,True,,unclassified,False,29.831,"LINESTRING (17.7353803 40.4634246, 17.7356549 40.4635929)",,
536570694,False,Via Generale Dalla Chiesa,unclassified,True,41.911,"LINESTRING (17.7353803 40.4634246, 17.7352187 40.4632699, 17.7350618 40.4631361)",,
974592359,False,Via Oria,secondary,True,13.891,"LINESTRING (17.7356549 40.4635929, 17.7357799 40.4635119)",,2
974592358,False,Via Oria,tertiary,False,5.776,"LINESTRING (17.7356549 40.4635929, 17.7356372 40.4636051, 17.7355987 40.4636219)",,
974592356,False,Via Oria,secondary,False,14.487,"LINESTRING (17.7355987 40.4636219, 17.7354431 40.4636763)",,2
974592358,False,Via Oria,tertiary,True,5.776,"LINESTRING (17.7355987 40.4636219, 17.7356372 40.4636051, 17.7356549 40.4635929)",,
222699608,True,Via Pozzi,unclassified,False,88.251,"LINESTRING (17.7362739 40.4636609, 17.7368687 40.4643129)",,
304089515,True,Largo Pozzi,tertiary,False,45.20399999999999,"LINESTRING (17.7362739 40.4636609, 17.7359511 40.4635856, 17.7357799 40.4635119)",,2
222699597,True,,unclassified,False,28.488,"LINESTRING (17.7354431 40.4636763, 17.7353803 40.4634246)",,
974592356,False,Via Oria,secondary,True,14.487,"LINESTRING (17.7354431 40.4636763, 17.7355987 40.4636219)",,2
974592357,False,Via Oria,secondary,False,71.189,"LINESTRING (17.7354431 40.4636763, 17.7346849 40.463954)",,2
222699575,False,Via Benedetto Croce,unclassified,False,72.764,"LINESTRING (17.7330574 40.4638229, 17.7332475 40.4644611)",,
"[222699585, 977531862]",False,Via Filippo Turati,unclassified,False,226.59900000000002,"LINESTRING (17.7330574 40.4638229, 17.7315265 40.4642059, 17.7314933 40.4642142, 17.7319191 40.4648687, 17.7319511 40.4649179)",,
222699585,False,,unclassified,True,201.197,"LINESTRING (17.7330574 40.4638229, 17.7330054 40.4636726, 17.7350618 40.4631361)",,
974592357,False,Via Oria,secondary,True,71.189,"LINESTRING (17.7346849 40.463954, 17.7354431 40.4636763)",,2
974592357,False,Via Oria,secondary,False,109.02000000000001,"LINESTRING (17.7346849 40.463954, 17.7345907 40.4639883, 17.7335159 40.4643666)",,2
977531863,True,Via Fratelli Cervi,unclassified,False,157.246,"LINESTRING (17.7346849 40.463954, 17.7349267 40.4643311, 17.7340049 40.4647056, 17.7338022 40.4648322)",,
304089516,True,Via Vincenzo Mattei,unclassified,False,14.867,"LINESTRING (17.7368687 40.4643129, 17.7369809 40.4644158)",,
296868510,True,Via Roma,tertiary,False,13.28,"LINESTRING (17.7395584 40.4643661, 17.7394502 40.4643329, 17.7394149 40.4643181)",,
304638412,False,Largo Chiesa,unclassified,True,28.11,"LINESTRING (17.7395584 40.4643661, 17.7394999 40.4644546, 17.7394633 40.4646058)",,
222699575,False,Via Benedetto Croce,unclassified,True,72.764,"LINESTRING (17.7332475 40.4644611, 17.7330574 40.4638229)",,
974592357,False,Via Oria,secondary,False,37.975,"LINESTRING (17.7332475 40.4644611, 17.7328401 40.4646045)",,2
974592357,False,Via Oria,secondary,True,25.02,"LINESTRING (17.7332475 40.4644611, 17.7335159 40.4643666)",,2
222699634,True,Via Giuseppe Garibaldi,unclassified,False,76.369,"LINESTRING (17.739248 40.4647065, 17.7392708 40.4649984, 17.7393015 40.4652724, 17.7393381 40.4653885)",,
"[1009301755, 304638412]",False,"['Largo Chiesa', 'Via Oronzo Mattei']",unclassified,False,23.259,"LINESTRING (17.739248 40.4647065, 17.7394533 40.4646472, 17.7394633 40.4646058)",,
304638417,True,Via Oronzo Mattei,unclassified,False,19.821,"LINESTRING (17.7386848 40.4648217, 17.7389093 40.4647707)",,
