osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
"[717536722, 1076364101, 24535253]",Via Serra,unclassified,False,False,732.3770000000001,yes,"LINESTRING (10.1775207 44.0224248, 10.1772629 44.022581, 10.1771326 44.0227684, 10.1769853 44.0229885, 10.1767514 44.0233786, 10.1765625 44.0236742, 10.1762796 44.0239683, 10.176175 44.0240753, 10.1760891 44.0241939, 10.1760181 44.0243029, 10.175955 44.0244003, 10.1759174 44.0244977, 10.1758531 44.024572, 10.1757686 44.0246327, 10.1756962 44.0246539, 10.1755929 44.0246501, 10.175499 44.0246067, 10.1754075 44.024512, 10.1753622 44.0243376, 10.1753327 44.0241033, 10.1753314 44.023922, 10.1753274 44.0237021, 10.1753327 44.0235045, 10.1753815 44.0232867, 10.1754981 44.022834, 10.1754977 44.0226799, 10.1754843 44.022624, 10.17544 44.0225883, 10.1753327 44.0225739, 10.1751651 44.0225642, 10.1750149 44.0225584, 10.1748084 44.0225507, 10.1746823 44.0225488, 10.1746085 44.0225536, 10.1745227 44.0225469, 10.1744261 44.0225237, 10.1741365 44.0224302, 10.1739433 44.0223636, 10.1737663 44.0223212, 10.1735732 44.0222865, 10.1733888 44.0222532, 10.1731038 44.0222277)",
307025128,Via della Resistenza,tertiary,False,False,1474.3859999999995,,"LINESTRING (10.1775207 44.0224248, 10.1773 44.022626, 10.177202 44.022751, 10.1770601 44.0231255, 10.1767848 44.0237091, 10.176279 44.024283, 10.176227 44.024429, 10.17617 44.024709, 10.1761397 44.0248148, 10.1760911 44.0250293, 10.176111 44.0251341, 10.1761508 44.025196, 10.1762789 44.025285, 10.1763717 44.0253295, 10.1764711 44.0253247, 10.176502 44.0252659, 10.1764181 44.0251675, 10.1763452 44.0250722, 10.1763098 44.0249753, 10.176312 44.02488, 10.176338 44.024762, 10.176489 44.024511, 10.176557 44.024436, 10.176951 44.024126, 10.1772242 44.0237961, 10.177591 44.023569, 10.1779796 44.023289, 10.1781226 44.023237, 10.1782196 44.023225, 10.1786006 44.023266, 10.1787596 44.023265, 10.1789036 44.023218, 10.1789786 44.023161, 10.179102 44.02302, 10.179323 44.0227737, 10.1793714 44.022708, 10.1793956 44.0223692, 10.1793845 44.0221145, 10.179241 44.0216842, 10.1791537 44.021522, 10.1791719 44.0214461, 10.1792556 44.0213938, 10.1793502 44.0214121, 10.1794011 44.0214644, 10.1793902 44.0216397, 10.1794375 44.0218124, 10.1795697 44.0222985, 10.1796214 44.022477, 10.1796796 44.0226465, 10.1796782 44.0227592, 10.1795601 44.0231348, 10.179414 44.02365, 10.179319 44.023811, 10.179215 44.023897, 10.1788706 44.0240397, 10.1787271 44.0241216, 10.1786023 44.0242287, 10.1785755 44.0242865, 10.1785541 44.0243396, 10.178452 44.02459, 10.1783851 44.0246761, 10.1781692 44.0248863, 10.1780941 44.0250107, 10.177972 44.0252817, 10.1779425 44.0253694, 10.1779345 44.0254716, 10.177966 44.025582, 10.1779975 44.0256886)",SP1
307025128,Via della Resistenza,tertiary,False,True,1474.3859999999997,,"LINESTRING (10.1779975 44.0256886, 10.177966 44.025582, 10.1779345 44.0254716, 10.1779425 44.0253694, 10.177972 44.0252817, 10.1780941 44.0250107, 10.1781692 44.0248863, 10.1783851 44.0246761, 10.178452 44.02459, 10.1785541 44.0243396, 10.1785755 44.0242865, 10.1786023 44.0242287, 10.1787271 44.0241216, 10.1788706 44.0240397, 10.179215 44.023897, 10.179319 44.023811, 10.179414 44.02365, 10.1795601 44.0231348, 10.1796782 44.0227592, 10.1796796 44.0226465, 10.1796214 44.022477, 10.1795697 44.0222985, 10.1794375 44.0218124, 10.1793902 44.0216397, 10.1794011 44.0214644, 10.1793502 44.0214121, 10.1792556 44.0213938, 10.1791719 44.0214461, 10.1791537 44.021522, 10.179241 44.0216842, 10.1793845 44.0221145, 10.1793956 44.0223692, 10.1793714 44.022708, 10.179323 44.0227737, 10.179102 44.02302, 10.1789786 44.023161, 10.1789036 44.023218, 10.1787596 44.023265, 10.1786006 44.023266, 10.1782196 44.023225, 10.1781226 44.023237, 10.1779796 44.023289, 10.177591 44.023569, 10.1772242 44.0237961, 10.176951 44.024126, 10.176557 44.024436, 10.176489 44.024511, 10.176338 44.024762, 10.176312 44.02488, 10.1763098 44.0249753, 10.1763452 44.0250722, 10.1764181 44.0251675, 10.176502 44.0252659, 10.1764711 44.0253247, 10.1763717 44.0253295, 10.1762789 44.025285, 10.1761508 44.025196, 10.176111 44.0251341, 10.1760911 44.0250293, 10.1761397 44.0248148, 10.17617 44.024709, 10.176227 44.024429, 10.176279 44.024283, 10.1767848 44.0237091, 10.1770601 44.0231255, 10.177202 44.022751, 10.1773 44.022626, 10.1775207 44.0224248)",SP1
307025128,Via della Resistenza,tertiary,False,False,393.47200000000004,,"LINESTRING (10.1696689 44.0248196, 10.169595 44.024794, 10.169425 44.024789, 10.169356 44.024805, 10.169256 44.024867, 10.169176 44.025025, 10.168999 44.025867, 10.168971 44.026071, 10.16899 44.026195, 10.169061 44.026365, 10.169568 44.027219, 10.169676 44.027447, 10.1698032 44.0279526)",SP1
684122657,,residential,False,True,32.518,,"LINESTRING (10.1696689 44.0248196, 10.1696905 44.0247618, 10.1695592 44.0246497, 10.1694828 44.0245835)",
216674330,,unclassified,False,False,269.623,,"LINESTRING (10.1698032 44.0279526, 10.1699011 44.027754, 10.1698984 44.0275881, 10.1699199 44.0275322, 10.1700675 44.0274667, 10.170199 44.0272257, 10.170231 44.0270714, 10.1702131 44.0269952, 10.1702015 44.026946, 10.1704376 44.0265352, 10.1705529 44.0262151, 10.1705931 44.0260319, 10.1707006 44.0260454, 10.1709473 44.0261457, 10.1710518 44.0261746)",
307025128,Via della Resistenza,tertiary,False,True,393.4720000000001,,"LINESTRING (10.1698032 44.0279526, 10.169676 44.027447, 10.169568 44.027219, 10.169061 44.026365, 10.16899 44.026195, 10.168971 44.026071, 10.168999 44.025867, 10.169176 44.025025, 10.169256 44.024867, 10.169356 44.024805, 10.169425 44.024789, 10.169595 44.024794, 10.1696689 44.0248196)",SP1
1076364101,Via Serra,unclassified,False,False,350.5329999999999,,"LINESTRING (10.1731038 44.0222277, 10.1729992 44.0222161, 10.1729348 44.0222026, 10.1729026 44.0221843, 10.1729053 44.0221524, 10.1729375 44.0221013, 10.1729777 44.0220579, 10.1730944 44.0219191, 10.1731776 44.0218034, 10.1732178 44.021705, 10.1732433 44.0215979, 10.1732527 44.0215005, 10.1732433 44.0214022, 10.1731722 44.0212874, 10.1730797 44.0211486, 10.1730598 44.0211314, 10.1729938 44.0210743, 10.1729201 44.0210251, 10.1727551 44.0209402, 10.1726465 44.0208805, 10.1725513 44.0208216, 10.1724751 44.0207735, 10.1722911 44.0206297, 10.1722227 44.0205786, 10.1721691 44.0205188, 10.1721369 44.0204185, 10.1720993 44.0203173, 10.1720738 44.0201543, 10.172094 44.02, 10.1720993 44.0199093, 10.172051 44.0198601, 10.1719303 44.0198891, 10.1718163 44.0199672, 10.171748 44.0200337)",
"[24535253, 717536722, 1076364101]",Via Serra,unclassified,False,True,732.3770000000001,yes,"LINESTRING (10.1731038 44.0222277, 10.1733888 44.0222532, 10.1735732 44.0222865, 10.1737663 44.0223212, 10.1739433 44.0223636, 10.1741365 44.0224302, 10.1744261 44.0225237, 10.1745227 44.0225469, 10.1746085 44.0225536, 10.1746823 44.0225488, 10.1748084 44.0225507, 10.1750149 44.0225584, 10.1751651 44.0225642, 10.1753327 44.0225739, 10.17544 44.0225883, 10.1754843 44.022624, 10.1754977 44.0226799, 10.1754981 44.022834, 10.1753815 44.0232867, 10.1753327 44.0235045, 10.1753274 44.0237021, 10.1753314 44.023922, 10.1753327 44.0241033, 10.1753622 44.0243376, 10.1754075 44.024512, 10.175499 44.0246067, 10.1755929 44.0246501, 10.1756962 44.0246539, 10.1757686 44.0246327, 10.1758531 44.024572, 10.1759174 44.0244977, 10.175955 44.0244003, 10.1760181 44.0243029, 10.1760891 44.0241939, 10.176175 44.0240753, 10.1762796 44.0239683, 10.1765625 44.0236742, 10.1767514 44.0233786, 10.1769853 44.0229885, 10.1771326 44.0227684, 10.1772629 44.022581, 10.1775207 44.0224248)",
1079451915,,residential,False,False,317.042,,"LINESTRING (10.1731038 44.0222277, 10.1732174 44.0221122, 10.1737168 44.0216435, 10.1744108 44.0214732, 10.17456 44.021345, 10.1745665 44.0212377, 10.1745438 44.0209765, 10.1745619 44.0208952, 10.1745698 44.0208599, 10.1745406 44.0207643, 10.1744562 44.0207153, 10.1738239 44.020699, 10.1735741 44.0205428, 10.1735183 44.020487)",
717536723,Via Lenzetti,unclassified,False,False,699.9120000000001,,"LINESTRING (10.1711847 44.0228583, 10.1710962 44.0229287, 10.17106 44.0229644, 10.1709621 44.023057, 10.1709205 44.0231303, 10.1709218 44.023193, 10.1709449 44.0232446, 10.1710076 44.023331, 10.1710425 44.0233743, 10.1711056 44.0233829, 10.1712102 44.0233502, 10.1712973 44.0232692, 10.1713523 44.0232287, 10.171414 44.0231988, 10.1715106 44.0231843, 10.1716134 44.0231883, 10.1717372 44.0231978, 10.1718941 44.0232152, 10.1720671 44.0232412, 10.1722415 44.0232547, 10.1723421 44.0232595, 10.1725084 44.023274, 10.1725861 44.0232981, 10.1726867 44.0233482, 10.1728042 44.0234061, 10.1728919 44.0234341, 10.1729536 44.0234601, 10.1730166 44.0235073, 10.1730086 44.0235585, 10.172963 44.0235893, 10.1728705 44.023599, 10.1726827 44.023597, 10.1725164 44.0235835, 10.1723796 44.0235748, 10.1721919 44.0235883, 10.1719612 44.0236327, 10.1717319 44.0236809, 10.1715817 44.0237156, 10.1713389 44.0237928, 10.1711538 44.0238555, 10.1710211 44.0239066, 10.1709044 44.0239268, 10.1708199 44.0239114, 10.1707649 44.0238709, 10.1706925 44.0237851, 10.1705933 44.023705, 10.17049 44.0236645, 10.1703425 44.0235826, 10.1702137 44.0234977, 10.1700582 44.0234292, 10.1700031 44.0234146, 10.1699093 44.0233897, 10.1698731 44.0233743, 10.1697859 44.0233482, 10.1697546 44.0233648, 10.1697332 44.0233761, 10.1697242 44.0234572, 10.1697645 44.0235112, 10.1698717 44.0235691, 10.1699815 44.0236512, 10.1700511 44.0237964, 10.1700686 44.0238778, 10.1700152 44.023977, 10.169957 44.0240629, 10.1699207 44.0241234, 10.1698481 44.0242173, 10.1697063 44.0243879, 10.1696354 44.0244755, 10.1694828 44.0245835)",
717536723,Via Lenzetti,unclassified,False,True,332.59000000000003,,"LINESTRING (10.1711847 44.0228583, 10.1713175 44.0226934, 10.1714542 44.0225006, 10.1715716 44.0223246, 10.1716648 44.0222026, 10.1717372 44.0221119, 10.1718257 44.0219133, 10.1718633 44.0218419, 10.1719142 44.0217812, 10.1719505 44.0217195, 10.1719733 44.0216269, 10.171979 44.0215359, 10.1719961 44.021273, 10.1719639 44.0210309, 10.1719317 44.0207686, 10.1719102 44.0206326, 10.1718754 44.0205227, 10.1718485 44.0204301, 10.1718459 44.0203202, 10.1718499 44.0202093, 10.1718177 44.0201456, 10.1717453 44.0200974, 10.171748 44.0200337)",
733216326,,residential,False,False,287.534,,"LINESTRING (10.1711847 44.0228583, 10.1712479 44.0228437, 10.1713518 44.0227177, 10.1714954 44.0225322, 10.1716157 44.0224247, 10.1717686 44.0223509, 10.1719333 44.0223232, 10.1720442 44.0223022, 10.1722076 44.022235, 10.1723084 44.0221307, 10.1723774 44.0220238, 10.1724376 44.0219144, 10.172565 44.0218279, 10.1727508 44.0216561, 10.1728057 44.0215517, 10.1727668 44.0213888, 10.1726712 44.0211789, 10.1725969 44.0211509, 10.1725314 44.0211496, 10.1725119 44.0211789, 10.1725509 44.0214028)",
684122657,,residential,False,False,32.518,,"LINESTRING (10.1694828 44.0245835, 10.1695592 44.0246497, 10.1696905 44.0247618, 10.1696689 44.0248196)",
717536723,Via Lenzetti,unclassified,False,True,699.9119999999999,,"LINESTRING (10.1694828 44.0245835, 10.1696354 44.0244755, 10.1697063 44.0243879, 10.1698481 44.0242173, 10.1699207 44.0241234, 10.169957 44.0240629, 10.1700152 44.023977, 10.1700686 44.0238778, 10.1700511 44.0237964, 10.1699815 44.0236512, 10.1698717 44.0235691, 10.1697645 44.0235112, 10.1697242 44.0234572, 10.1697332 44.0233761, 10.1697546 44.0233648, 10.1697859 44.0233482, 10.1698731 44.0233743, 10.1699093 44.0233897, 10.1700031 44.0234146, 10.1700582 44.0234292, 10.1702137 44.0234977, 10.1703425 44.0235826, 10.17049 44.0236645, 10.1705933 44.023705, 10.1706925 44.0237851, 10.1707649 44.0238709, 10.1708199 44.0239114, 10.1709044 44.0239268, 10.1710211 44.0239066, 10.1711538 44.0238555, 10.1713389 44.0237928, 10.1715817 44.0237156, 10.1717319 44.0236809, 10.1719612 44.0236327, 10.1721919 44.0235883, 10.1723796 44.0235748, 10.1725164 44.0235835, 10.1726827 44.023597, 10.1728705 44.023599, 10.172963 44.0235893, 10.1730086 44.0235585, 10.1730166 44.0235073, 10.1729536 44.0234601, 10.1728919 44.0234341, 10.1728042 44.0234061, 10.1726867 44.0233482, 10.1725861 44.0232981, 10.1725084 44.023274, 10.1723421 44.0232595, 10.1722415 44.0232547, 10.1720671 44.0232412, 10.1718941 44.0232152, 10.1717372 44.0231978, 10.1716134 44.0231883, 10.1715106 44.0231843, 10.171414 44.0231988, 10.1713523 44.0232287, 10.1712973 44.0232692, 10.1712102 44.0233502, 10.1711056 44.0233829, 10.1710425 44.0233743, 10.1710076 44.023331, 10.1709449 44.0232446, 10.1709218 44.023193, 10.1709205 44.0231303, 10.1709621 44.023057, 10.17106 44.0229644, 10.1710962 44.0229287, 10.1711847 44.0228583)",
216674330,,unclassified,False,False,464.1169999999999,,"LINESTRING (10.1710518 44.0261746, 10.1712129 44.0260589, 10.1713135 44.0259846, 10.1713832 44.0259345, 10.1715066 44.0259094, 10.1716916 44.0259162, 10.1717922 44.0259586, 10.1718137 44.026003, 10.1718391 44.0260628, 10.1718539 44.0263607, 10.1718914 44.0265893, 10.1719719 44.026867, 10.1720202 44.0270907, 10.1720738 44.0273761, 10.1721436 44.0275805, 10.1722294 44.0277387, 10.172267 44.0278698, 10.1723528 44.0280318, 10.1724976 44.0281205, 10.1726907 44.0282015, 10.1728517 44.0282748, 10.173077 44.0283944, 10.1732433 44.0284676, 10.1735088 44.0285294, 10.1736295 44.028539, 10.1736993 44.0285313, 10.1737378 44.0284954, 10.1737747 44.028417, 10.1737992 44.0283433, 10.1738361 44.0282632)",
216674330,,unclassified,False,True,269.62300000000005,,"LINESTRING (10.1710518 44.0261746, 10.1709473 44.0261457, 10.1707006 44.0260454, 10.1705931 44.0260319, 10.1705529 44.0262151, 10.1704376 44.0265352, 10.1702015 44.026946, 10.1702131 44.0269952, 10.170231 44.0270714, 10.170199 44.0272257, 10.1700675 44.0274667, 10.1699199 44.0275322, 10.1698984 44.0275881, 10.1699011 44.027754, 10.1698032 44.0279526)",
717536723,Via Lenzetti,unclassified,False,False,332.59000000000003,,"LINESTRING (10.171748 44.0200337, 10.1717453 44.0200974, 10.1718177 44.0201456, 10.1718499 44.0202093, 10.1718459 44.0203202, 10.1718485 44.0204301, 10.1718754 44.0205227, 10.1719102 44.0206326, 10.1719317 44.0207686, 10.1719639 44.0210309, 10.1719961 44.021273, 10.171979 44.0215359, 10.1719733 44.0216269, 10.1719505 44.0217195, 10.1719142 44.0217812, 10.1718633 44.0218419, 10.1718257 44.0219133, 10.1717372 44.0221119, 10.1716648 44.0222026, 10.1715716 44.0223246, 10.1714542 44.0225006, 10.1713175 44.0226934, 10.1711847 44.0228583)",
733216726,Via del Giudice,residential,False,False,225.73399999999998,,"LINESTRING (10.171748 44.0200337, 10.1715847 44.0201295, 10.1714017 44.0202845, 10.1711863 44.0203313, 10.1710643 44.0202845, 10.1708651 44.0202874, 10.1706293 44.0203605, 10.1702106 44.0206295, 10.170063 44.020693, 10.1698271 44.0207528, 10.1696306 44.0207391, 10.1695154 44.0206733, 10.169345 44.020627)",
