osmid,oneway,name,highway,reversed,length,geometry,junction
37657026,True,Via Etna,residential,False,89.825,"LINESTRING (15.2047332 37.7341317, 15.2037492 37.733915)",
722751288,True,Via Cristoforo Colombo,tertiary,False,78.912,"LINESTRING (15.2047332 37.7341317, 15.2044777 37.734812)",
37657026,True,Via Etna,residential,False,43.887,"LINESTRING (15.2037492 37.733915, 15.2032671 37.733813)",
553160888,True,Via Antonio Gramsci,tertiary,False,121.647,"LINESTRING (15.2037492 37.733915, 15.2040992 37.7328566)",
215589000,True,Via Federico Cafiero,residential,False,34.233,"LINESTRING (15.2047335 37.7310714, 15.2051097 37.7311505)",
553160888,True,Via Antonio Gramsci,tertiary,False,71.359,"LINESTRING (15.2047335 37.7310714, 15.2049522 37.7304534)",
722751283,True,Via Duca del Mare,tertiary,False,40.729,"LINESTRING (15.205807 37.7313644, 15.205666 37.7317133)",
1152794937,False,,residential,False,46.835,"LINESTRING (15.2066855 37.7302559, 15.20622 37.7300513)",
27851867,False,Via Duca del Mare,tertiary,False,65.447,"LINESTRING (15.2066855 37.7302559, 15.2068697 37.730079, 15.2071585 37.7298015)",
27851867,False,Via Duca del Mare,tertiary,True,61.422000000000004,"LINESTRING (15.2066855 37.7302559, 15.2066229 37.7303272, 15.2062735 37.7307019)",
371045124,True,,tertiary,False,65.523,"LINESTRING (15.2066855 37.7302559, 15.206708 37.7301433, 15.2067233 37.7300664, 15.2067456 37.7298829, 15.2067258 37.7296704)",
37414331,True,Via Generale Galliano,tertiary,False,7.673,"LINESTRING (15.2067304 37.7291896, 15.2067298 37.7292586)",
42993124,False,Via Vittorio Emauele Dabormida,residential,False,75.304,"LINESTRING (15.2067304 37.7291896, 15.2058928 37.729049)",
42946917,True,Via Cappellini,residential,False,72.576,"LINESTRING (15.2039494 37.7315683, 15.2041665 37.7309386)",
215588994,True,Corso Italia,tertiary,False,10.434,"LINESTRING (15.2039494 37.7315683, 15.2040634 37.7315943)",
215588994,True,Corso Italia,tertiary,False,44.287,"LINESTRING (15.2045028 37.7316942, 15.2049868 37.7318042)",
553160888,True,Via Antonio Gramsci,tertiary,False,72.163,"LINESTRING (15.2045028 37.7316942, 15.2047335 37.7310714)",
722751292,False,,tertiary,True,16.28,"LINESTRING (15.2055774 37.7319346, 15.205399 37.7318955)",
371041563,True,,tertiary,False,133.384,"LINESTRING (15.2055774 37.7319346, 15.2055454 37.7320132, 15.2053841 37.7324083, 15.20532 37.7325655, 15.2051586 37.7329613, 15.2051286 37.7330797)",
42946905,False,Via Zara,residential,False,53.51,"LINESTRING (15.2056095 37.7286024, 15.205032 37.7284509)",
553160888,True,Via Antonio Gramsci,tertiary,False,97.378,"LINESTRING (15.2056095 37.7286024, 15.2059112 37.7277598)",
37414399,False,Via Carlo Battaglia,residential,False,93.436,"LINESTRING (15.205032 37.7284509, 15.2053044 37.7276387)",
37414399,False,Via Carlo Battaglia,residential,True,20.576,"LINESTRING (15.205032 37.7284509, 15.2049708 37.7286295)",
42946905,False,Via Zara,residential,False,52.24,"LINESTRING (15.205032 37.7284509, 15.2044675 37.7283047)",
42946905,False,Via Zara,residential,True,53.51,"LINESTRING (15.205032 37.7284509, 15.2056095 37.7286024)",
722751288,True,Via Cristoforo Colombo,tertiary,False,74.504,"LINESTRING (15.2043838 37.7354816, 15.2043368 37.7361506)",
1202429298,False,Via Gaspare Pagani,residential,True,31.777,"LINESTRING (15.2043838 37.7354816, 15.2047428 37.7355142)",
1152801008,True,Via Gaspare Pagani,residential,False,88.774,"LINESTRING (15.2043838 37.7354816, 15.2038255 37.7353859, 15.2034024 37.7352956)",
42948385,True,Via Galileo Galilei,residential,False,89.444,"LINESTRING (15.2034874 37.7346285, 15.2044777 37.734812)",
553160888,True,Via Antonio Gramsci,tertiary,False,82.611,"LINESTRING (15.2034874 37.7346285, 15.2037492 37.733915)",
553160888,True,Via Antonio Gramsci,tertiary,False,98.89,"LINESTRING (15.2029735 37.736129, 15.203268 37.7352707)",
1202593964,False,Via della Repubblica,residential,False,46.065,"LINESTRING (15.2029735 37.736129, 15.2024674 37.7360221)",
215590058,True,Via della Repubblica,residential,False,131.566,"LINESTRING (15.2024674 37.7360221, 15.2010244 37.7357096)",
1202593964,False,Via della Repubblica,residential,True,46.065,"LINESTRING (15.2024674 37.7360221, 15.2029735 37.736129)",
215590058,True,Via della Repubblica,residential,False,40.962,"LINESTRING (15.2010244 37.7357096, 15.2005767 37.7356079)",
37656740,True,Via Giuseppe La Farina,residential,False,166.51999999999998,"LINESTRING (15.2010244 37.7357096, 15.2011329 37.735379, 15.2015136 37.7342629)",
37656740,True,Via Giuseppe La Farina,residential,False,91.031,"LINESTRING (15.2015136 37.7342629, 15.2017888 37.7334737)",
42948385,True,Via Galileo Galilei,residential,False,45.097,"LINESTRING (15.2015136 37.7342629, 15.2020129 37.7343554)",
553160888,True,Via Antonio Gramsci,tertiary,False,49.986,"LINESTRING (15.205317 37.7294106, 15.2054768 37.7289792)",
215588995,False,Via Circumvallazione,residential,False,40.608999999999995,"LINESTRING (15.205317 37.7294106, 15.2055052 37.7294608, 15.2057545 37.7295274)",
215588995,False,Via Circumvallazione,residential,True,27.283,"LINESTRING (15.205317 37.7294106, 15.2050433 37.729337, 15.2050233 37.7293316)",
215588994,True,Corso Italia,tertiary,False,38.141,"LINESTRING (15.2025758 37.7312453, 15.2029922 37.7313412)",
37656740,True,Via Giuseppe La Farina,residential,False,131.634,"LINESTRING (15.2017888 37.7334737, 15.2021945 37.7323342)",
37657026,True,Via Etna,residential,False,120.422,"LINESTRING (15.2017888 37.7334737, 15.2004731 37.7331735)",
37657026,True,Via Etna,residential,False,26.553,"LINESTRING (15.2025775 37.7336524, 15.2022875 37.7335859)",
42945633,True,Via Flavio Gioia,residential,False,131.307,"LINESTRING (15.2025775 37.7336524, 15.2029852 37.7325164)",
215588998,False,Via Libertà,tertiary,False,74.843,"LINESTRING (15.1990252 37.7341616, 15.1987728 37.7348044)",
495223678,True,Via Piersanti Mattarella,tertiary,False,9.403,"LINESTRING (15.198973 37.72771, 15.1989981 37.7276278)",
42945051,False,Via Roma,tertiary,True,28.679000000000002,"LINESTRING (15.1985508 37.7290246, 15.1985574 37.7289253, 15.1985613 37.7288668, 15.198591 37.7287697)",
42945641,True,Via Giambattista Vaccarini,residential,False,56.807,"LINESTRING (15.1995579 37.7310784, 15.1997314 37.7305863)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,62.209,"LINESTRING (15.1995579 37.7310784, 15.198878 37.730924)",
215588994,True,Corso Italia,tertiary,False,62.635,"LINESTRING (15.1990489 37.7304253, 15.1997314 37.7305863)",
215831496,True,Via Francesco Crispi,residential,False,57.454,"LINESTRING (15.1990489 37.7304253, 15.198878 37.730924)",
215831496,True,Via Francesco Crispi,residential,False,71.476,"LINESTRING (15.198878 37.730924, 15.1986322 37.7315367)",
42945641,True,Via Giambattista Vaccarini,residential,False,69.685,"LINESTRING (15.1993312 37.7316789, 15.1995579 37.7310784)",
215591571,True,Via Concordia,residential,False,48.106,"LINESTRING (15.1993312 37.7316789, 15.1998559 37.7318012)",
215591571,True,Via Concordia,residential,False,63.697,"LINESTRING (15.1986322 37.7315367, 15.198673 37.7315337, 15.1993312 37.7316789)",
42945638,True,Via Luigi Capuana,residential,False,56.207,"LINESTRING (15.2012803 37.7309459, 15.2010968 37.7314301)",
215588994,True,Corso Italia,tertiary,False,118.69500000000001,"LINESTRING (15.2012803 37.7309459, 15.2014236 37.730979, 15.2025758 37.7312453)",
215588994,True,Corso Italia,tertiary,False,81.159,"LINESTRING (15.2002491 37.7307051, 15.2011351 37.7309093)",
245651092,True,Via Libertà,tertiary,False,56.5,"LINESTRING (15.2002491 37.7307051, 15.200075 37.7311942)",
42945641,True,Via Giambattista Vaccarini,residential,False,73.152,"LINESTRING (15.1997314 37.7305863, 15.1999606 37.7299539)",
215588994,True,Corso Italia,tertiary,False,47.406,"LINESTRING (15.1997314 37.7305863, 15.2002491 37.7307051)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,47.263,"LINESTRING (15.200075 37.7311942, 15.1995579 37.7310784)",
245651092,True,Via Libertà,tertiary,False,70.192,"LINESTRING (15.200075 37.7311942, 15.1998559 37.7318012)",
215591571,True,Via Concordia,residential,False,50.653,"LINESTRING (15.1998559 37.7318012, 15.2004089 37.7319286)",
245651092,True,Via Libertà,tertiary,False,74.793,"LINESTRING (15.1998559 37.7318012, 15.1996247 37.7324485)",
37656740,True,Via Giuseppe La Farina,residential,False,69.947,"LINESTRING (15.2021945 37.7323342, 15.2024023 37.731727)",
215591571,True,Via Concordia,residential,False,45.632,"LINESTRING (15.2021945 37.7323342, 15.2026914 37.7324524)",
42945638,True,Via Luigi Capuana,residential,False,75.496,"LINESTRING (15.2008882 37.7320365, 15.2006518 37.7326892)",
215591571,True,Via Concordia,residential,False,119.553,"LINESTRING (15.2008882 37.7320365, 15.2021945 37.7323342)",
42945638,True,Via Luigi Capuana,residential,False,69.88,"LINESTRING (15.2010968 37.7314301, 15.2008882 37.7320365)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,93.61,"LINESTRING (15.2010968 37.7314301, 15.200075 37.7311942)",
37656740,True,Via Giuseppe La Farina,residential,False,55.694,"LINESTRING (15.2024023 37.731727, 15.2025758 37.7312453)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,119.462,"LINESTRING (15.2024023 37.731727, 15.2010968 37.7314301)",
42945634,True,Via Lepanto,residential,False,55.961,"LINESTRING (15.2030801 37.7313615, 15.2029075 37.7318459)",
215588994,True,Corso Italia,tertiary,False,27.194,"LINESTRING (15.2030801 37.7313615, 15.2033781 37.7314268)",
42945633,True,Via Flavio Gioia,residential,False,71.737,"LINESTRING (15.2033781 37.7314268, 15.2036058 37.7308073)",
215588994,True,Corso Italia,tertiary,False,25.928,"LINESTRING (15.2033781 37.7314268, 15.2036608 37.731493)",
42945632,True,Via Mongibello,residential,False,56.2,"LINESTRING (15.2036608 37.731493, 15.2034885 37.7319797)",
215588994,True,Corso Italia,tertiary,False,26.726,"LINESTRING (15.2036608 37.731493, 15.2039494 37.7315683)",
42945634,True,Via Lepanto,residential,False,130.949,"LINESTRING (15.2026914 37.7324524, 15.2022875 37.7335859)",
215591571,True,Via Concordia,residential,False,26.799,"LINESTRING (15.2026914 37.7324524, 15.2029852 37.7325164)",
42945634,True,Via Lepanto,residential,False,70.066,"LINESTRING (15.2029075 37.7318459, 15.2026914 37.7324524)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,46.354,"LINESTRING (15.2029075 37.7318459, 15.2024023 37.731727)",
42945633,True,Via Flavio Gioia,residential,False,69.704,"LINESTRING (15.2029852 37.7325164, 15.2031982 37.7319126)",
215591571,True,Via Concordia,residential,False,26.862,"LINESTRING (15.2029852 37.7325164, 15.2032786 37.7325836)",
42945633,True,Via Flavio Gioia,residential,False,56.288,"LINESTRING (15.2031982 37.7319126, 15.2033781 37.7314268)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,26.619,"LINESTRING (15.2031982 37.7319126, 15.2029075 37.7318459)",
42945632,True,Via Mongibello,residential,False,69.642,"LINESTRING (15.2034885 37.7319797, 15.2032786 37.7325836)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,26.598,"LINESTRING (15.2034885 37.7319797, 15.2031982 37.7319126)",
215588994,True,Corso Italia,tertiary,False,15.48,"LINESTRING (15.2040634 37.7315943, 15.2042326 37.7316327)",
1202593974,True,Via Archimede,residential,False,54.915,"LINESTRING (15.2040634 37.7315943, 15.2038929 37.7320694)",
553160888,True,Via Antonio Gramsci,tertiary,False,55.528,"LINESTRING (15.2043377 37.7321762, 15.2045028 37.7316942)",
"[722751282, 42945627]",True,Via Camillo Benso Conte di Cavour,residential,False,72.183,"LINESTRING (15.2043377 37.7321762, 15.2050527 37.7323324, 15.2051286 37.7323498)",
215591569,True,Via Camillo Benso Conte di Cavour,residential,False,36.936,"LINESTRING (15.2038929 37.7320694, 15.2034885 37.7319797)",
1202593973,False,Via Archimede,residential,False,70.013,"LINESTRING (15.2038929 37.7320694, 15.2036741 37.7326748)",
37657035,False,Via Etna,tertiary,True,48.184,"LINESTRING (15.1994551 37.7329385, 15.1989258 37.7328265)",
245651092,True,Via Libertà,tertiary,False,100.39,"LINESTRING (15.1994551 37.7329385, 15.1991411 37.7338065)",
37657035,False,Via Etna,tertiary,False,48.184,"LINESTRING (15.1989258 37.7328265, 15.1994551 37.7329385)",
42945641,True,Via Giambattista Vaccarini,residential,False,58.668,"LINESTRING (15.1989258 37.7328265, 15.1991028 37.7323178)",
37657026,True,Via Etna,residential,False,45.596,"LINESTRING (15.2022875 37.7335859, 15.2017888 37.7334737)",
42945634,True,Via Lepanto,residential,False,88.907,"LINESTRING (15.2022875 37.7335859, 15.2020129 37.7343554)",
37657026,True,Via Etna,residential,False,43.909,"LINESTRING (15.2004731 37.7331735, 15.1999923 37.733067)",
42945638,True,Via Luigi Capuana,residential,False,95.843,"LINESTRING (15.2004731 37.7331735, 15.2001703 37.7340015)",
42945633,True,Via Flavio Gioia,residential,False,87.515,"LINESTRING (15.2023083 37.7344101, 15.2025775 37.7336524)",
42948385,True,Via Galileo Galilei,residential,False,25.253,"LINESTRING (15.2023083 37.7344101, 15.2025879 37.7344619)",
42948385,True,Via Galileo Galilei,residential,False,26.68,"LINESTRING (15.2020129 37.7343554, 15.2023083 37.7344101)",
42948385,True,Via Galileo Galilei,residential,False,121.653,"LINESTRING (15.2001703 37.7340015, 15.2015136 37.7342629)",
553160888,True,Via Antonio Gramsci,tertiary,False,8.631,"LINESTRING (15.2040992 37.7328566, 15.2041254 37.7327818)",
37657026,True,Via Etna,residential,False,37.168,"LINESTRING (15.2032671 37.733813, 15.2028618 37.7337182)",
42945631,True,Via Archimede,residential,False,83.995,"LINESTRING (15.2032671 37.733813, 15.2030011 37.7345385)",
37657026,True,Via Etna,residential,False,26.05,"LINESTRING (15.2028618 37.7337182, 15.2025775 37.7336524)",
42945632,True,Via Mongibello,residential,False,86.132,"LINESTRING (15.2028618 37.7337182, 15.2025879 37.7344619)",
42945632,True,Via Mongibello,residential,False,131.379,"LINESTRING (15.2032786 37.7325836, 15.2028618 37.7337182)",
215591571,True,Via Concordia,residential,False,36.229,"LINESTRING (15.2032786 37.7325836, 15.2036741 37.7326748)",
42945631,True,Via Archimede,residential,False,131.526,"LINESTRING (15.2036741 37.7326748, 15.2032671 37.733813)",
1202593973,False,Via Archimede,residential,True,70.013,"LINESTRING (15.2036741 37.7326748, 15.2038929 37.7320694)",
42945631,True,Via Archimede,residential,False,36.653,"LINESTRING (15.2030011 37.7345385, 15.2028842 37.7348549)",
42948385,True,Via Galileo Galilei,residential,False,43.92,"LINESTRING (15.2030011 37.7345385, 15.2034874 37.7346285)",
42948385,True,Via Galileo Galilei,residential,False,37.321,"LINESTRING (15.2025879 37.7344619, 15.2030011 37.7345385)",
553160888,True,Via Antonio Gramsci,tertiary,False,37.917,"LINESTRING (15.2033793 37.7349586, 15.2034874 37.7346285)",
1152801007,True,Via Duilio,residential,False,45.04,"LINESTRING (15.2033793 37.7349586, 15.2028842 37.7348549)",
722751288,True,Via Cristoforo Colombo,tertiary,False,34.254,"LINESTRING (15.2044092 37.7351742, 15.2043838 37.7354816)",
1152801007,True,Via Duilio,residential,False,93.687,"LINESTRING (15.2044092 37.7351742, 15.2033793 37.7349586)",
553160888,True,Via Antonio Gramsci,tertiary,False,36.058,"LINESTRING (15.203268 37.7352707, 15.2033793 37.7349586)",
42946904,False,Via Alessandro Volta,residential,True,88.361,"LINESTRING (15.2047316 37.727538, 15.2044675 37.7283047)",
42946911,False,Via Nino Arcidiacono,residential,False,46.44,"LINESTRING (15.2047316 37.727538, 15.2042174 37.727443)",
42946911,False,Via Nino Arcidiacono,residential,True,51.606,"LINESTRING (15.2047316 37.727538, 15.2053044 37.7276387)",
42946911,False,Via Nino Arcidiacono,residential,True,46.44,"LINESTRING (15.2042174 37.727443, 15.2047316 37.727538)",
42946904,False,Via Alessandro Volta,residential,False,88.361,"LINESTRING (15.2044675 37.7283047, 15.2047316 37.727538)",
42946904,False,Via Alessandro Volta,residential,True,41.671,"LINESTRING (15.2044675 37.7283047, 15.2043403 37.7286657)",
42946905,False,Via Zara,residential,True,52.24,"LINESTRING (15.2044675 37.7283047, 15.205032 37.7284509)",
42946905,False,Via Zara,residential,False,87.40100000000001,"LINESTRING (15.2044675 37.7283047, 15.2038662 37.7281418, 15.2037263 37.7280854, 15.2035654 37.7279899)",
42946904,False,Via Alessandro Volta,residential,False,59.573,"LINESTRING (15.2041622 37.7291826, 15.2043403 37.7286657)",
215588995,False,Via Circumvallazione,residential,False,26.195,"LINESTRING (15.2041622 37.7291826, 15.2044512 37.7292396)",
215588995,False,Via Circumvallazione,residential,True,31.814,"LINESTRING (15.2041622 37.7291826, 15.2038046 37.7291394)",
215588995,False,Via Circumvallazione,residential,False,31.814,"LINESTRING (15.2038046 37.7291394, 15.2041622 37.7291826)",
1152794956,True,Via Regina Elena,residential,False,50.978,"LINESTRING (15.2038046 37.7291394, 15.2036431 37.7295797)",
