osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
301847612,True,Corso Vittorio Emanuele,residential,False,43.385000000000005,,"LINESTRING (14.3905773 40.9078301, 14.3908425 40.907761, 14.3910522 40.9076796)",,
84526995,True,Via Carmine Guadagno,residential,False,138.097,,"LINESTRING (14.391194 40.9108329, 14.3910761 40.9119897, 14.3910704 40.9120713)",,
84526977,True,Via Vincenzo Pirozzi,residential,False,69.273,,"LINESTRING (14.3912583 40.9105457, 14.390434 40.910552)",,
84526995,True,Via Carmine Guadagno,residential,False,32.389,,"LINESTRING (14.3912583 40.9105457, 14.391194 40.9108329)",,
84526968,True,Via Livorno,residential,False,56.745000000000005,,"LINESTRING (14.3893748 40.9080098, 14.3893966 40.9080697, 14.3895541 40.9085018)",,
301847612,True,Corso Vittorio Emanuele,residential,False,56.203,,"LINESTRING (14.3893748 40.9080098, 14.3896965 40.9079499, 14.3900302 40.9079119)",,
84526970,False,,residential,False,17.536,,"LINESTRING (14.3901426 40.908248, 14.3901848 40.9083051, 14.3902324 40.9083901)",,
84526970,False,,residential,True,40.38100000000001,,"LINESTRING (14.3901426 40.908248, 14.3900965 40.9082334, 14.3900364 40.9079406, 14.3900302 40.9079119)",,
84526971,False,,residential,False,78.956,,"LINESTRING (14.3901426 40.908248, 14.3902639 40.9082102, 14.3905556 40.9081734, 14.3906188 40.9081637, 14.390633 40.9081261, 14.3906169 40.9079746, 14.3905773 40.9078301)",,
134822483,True,Via Pompeo,residential,False,89.425,,"LINESTRING (14.3892849 40.910633, 14.3891134 40.9099772, 14.3890848 40.9098432)",,
985624936,True,Via Pompeo,residential,False,113.01100000000001,,"LINESTRING (14.3892849 40.910633, 14.3893461 40.910815, 14.3894381 40.9111505, 14.3894784 40.9114593, 14.3894701 40.9115454, 14.3894513 40.9115887, 14.3894402 40.9116316)",,
84526947,True,Via Caserta,residential,False,118.01400000000001,,"LINESTRING (14.3841638 40.9096737, 14.3841623 40.9097461, 14.3841436 40.9105978, 14.3841171 40.9106325, 14.3839928 40.9106568)",,
301847612,True,Corso Vittorio Emanuele,residential,False,156.547,,"LINESTRING (14.3841638 40.9096737, 14.3858373 40.9092468, 14.3859335 40.90924)",,
84526945,True,Via Guglielmo Marconi,residential,False,276.39,,"LINESTRING (14.3874577 40.9115625, 14.387017 40.9097532, 14.3868455 40.9091204)",,
301847623,True,Via Roma,primary,False,77.24100000000001,SS7bis,"LINESTRING (14.3874577 40.9115625, 14.3872259 40.9116062, 14.3870462 40.9116337, 14.3868606 40.9116378, 14.3866887 40.9116324, 14.3865533 40.911608)",2,
84526969,True,Via Pisa,residential,False,58.339,,"LINESTRING (14.3895541 40.9085018, 14.3902324 40.9083901)",,
301847623,True,Via Roma,primary,False,75.051,SS7bis,"LINESTRING (14.3865533 40.911608, 14.3859664 40.9115357, 14.3856717 40.9115)",2,
84526995,True,Via Carmine Guadagno,residential,False,92.42099999999999,,"LINESTRING (14.3916479 40.9097686, 14.3914083 40.9102242, 14.3912583 40.9105457)",,
84526967,True,Via Fiume,residential,False,147.972,,"LINESTRING (14.3902804 40.9118776, 14.3903182 40.9116008, 14.3903436 40.9114086, 14.3903912 40.9109575, 14.390434 40.910552)",,
981117762,False,Via Roma,primary,False,75.725,SS7bis,"LINESTRING (14.3902804 40.9118776, 14.389627 40.9116905, 14.3894402 40.9116316)",2,
981117762,False,Via Roma,primary,True,69.814,SS7bis,"LINESTRING (14.3902804 40.9118776, 14.3903964 40.9119073, 14.3905021 40.9119344, 14.3909031 40.9120371, 14.3910704 40.9120713)",2,
84526970,False,,residential,True,17.536,,"LINESTRING (14.3902324 40.9083901, 14.3901848 40.9083051, 14.3901426 40.908248)",,
134823950,True,,residential,False,97.904,,"LINESTRING (14.3902324 40.9083901, 14.3903471 40.908634, 14.3905876 40.909152, 14.3905836 40.9092246)",,
84526945,True,Via Guglielmo Marconi,residential,False,46.966,,"LINESTRING (14.3868455 40.9091204, 14.386729 40.9087073)",,
981117762,False,Via Roma,primary,False,69.814,SS7bis,"LINESTRING (14.3910704 40.9120713, 14.3909031 40.9120371, 14.3905021 40.9119344, 14.3903964 40.9119073, 14.3902804 40.9118776)",2,
84526963,True,,residential,False,65.814,,"LINESTRING (14.3889507 40.9090844, 14.3888985 40.9089425, 14.3888684 40.9089318, 14.388837 40.9089359, 14.3887438 40.9089488, 14.3885212 40.9089579, 14.3883159 40.9089644)",,
1003268743,False,Via Pompeo,residential,False,85.168,,"LINESTRING (14.3889507 40.9090844, 14.3889771 40.9092437, 14.3889892 40.9093775, 14.3890848 40.9098432)",,
107445299,False,Via Pratola Ponte,secondary,False,70.167,SP21,"LINESTRING (14.3839928 40.9106568, 14.3839543 40.9106951, 14.3839224 40.9107814, 14.3840314 40.9112678)",,
981117756,True,Via Roma,primary,False,72.3,SS7bis,"LINESTRING (14.3839928 40.9106568, 14.3834861 40.9103926, 14.3832806 40.9102921)",2,
301847612,True,Corso Vittorio Emanuele,residential,False,4.832,,"LINESTRING (14.3859335 40.90924, 14.3859706 40.9092068)",,
84526946,True,Via Vottorio Imbriani,residential,False,269.129,,"LINESTRING (14.3859335 40.90924, 14.3859744 40.9095214, 14.3861568 40.9100505, 14.3862507 40.9104539, 14.3865344 40.9114148, 14.3865662 40.9115252, 14.3865533 40.911608)",,
84526977,True,Via Vincenzo Pirozzi,residential,False,96.982,,"LINESTRING (14.390434 40.910552, 14.3892849 40.910633)",,
84526967,True,Via Fiume,residential,False,98.58699999999999,,"LINESTRING (14.390434 40.910552, 14.3904895 40.9101826, 14.3905471 40.9096696)",,
981117762,False,Via Roma,primary,False,57.831,SS7bis,"LINESTRING (14.3894402 40.9116316, 14.3887926 40.9114556)",2,
981117762,False,Via Roma,primary,True,75.725,SS7bis,"LINESTRING (14.3894402 40.9116316, 14.389627 40.9116905, 14.3902804 40.9118776)",2,
84526995,True,Via Carmine Guadagno,residential,False,31.079,,"LINESTRING (14.3917809 40.9095078, 14.3916479 40.9097686)",,
301847612,True,Corso Vittorio Emanuele,residential,False,28.696,,"LINESTRING (14.386729 40.9087073, 14.3870173 40.908569)",,
981117756,True,Via Roma,primary,False,169.759,SS7bis,"LINESTRING (14.3856717 40.9115, 14.3855602 40.9114138, 14.3841592 40.9107255, 14.3839928 40.9106568)",2,
107445299,False,Via Pratola Ponte,secondary,True,79.69999999999999,SP21,"LINESTRING (14.3841644 40.911977, 14.3841067 40.9115776, 14.3840314 40.9112678)",,
228861400,True,Via Pratola Ponte,secondary,False,139.102,SP273,"LINESTRING (14.3841644 40.911977, 14.3844114 40.9118536, 14.3847172 40.9117117, 14.3848541 40.9116632, 14.3850068 40.9116307, 14.3852268 40.9115901, 14.3854896 40.9115374, 14.3855827 40.911504, 14.3856717 40.9115)",,
417038954,False,Via Pratola Ponte,secondary,False,56.321,SP273,"LINESTRING (14.3841644 40.911977, 14.3839522 40.9121743, 14.3837618 40.9123815)",,
301847612,True,Corso Vittorio Emanuele,residential,False,90.242,,"LINESTRING (14.383144 40.9099278, 14.3832346 40.9099026, 14.3840684 40.9096964, 14.3841638 40.9096737)",,
980634737,False,Via Sulmona,residential,False,15.695,,"LINESTRING (14.3863739 40.9060804, 14.3861883 40.9060961)",,
134801710,False,Via Grosseto,residential,False,147.97899999999998,,"LINESTRING (14.3863739 40.9060804, 14.3864333 40.9062905, 14.3865525 40.9067531, 14.3866214 40.9070357, 14.3866331 40.9070821, 14.3867071 40.9073871)",,
132449282,True,,residential,False,290.422,,"LINESTRING (14.3907888 40.9049226, 14.3911311 40.906196, 14.3911419 40.9062513, 14.3912952 40.9068971, 14.391357 40.9070615, 14.3914968 40.9074778)",,
132449287,True,,residential,False,144.19299999999998,,"LINESTRING (14.3907888 40.9049226, 14.3906855 40.9049296, 14.3905511 40.9049389, 14.3891802 40.9050357, 14.3891242 40.9050396, 14.3890804 40.9050426)",,
132449279,False,,residential,True,62.999,,"LINESTRING (14.3870637 40.9054211, 14.3871792 40.9059809)",,
164824446,True,Via Sulmona,residential,False,54.41,,"LINESTRING (14.3870637 40.9054211, 14.3877021 40.9053397)",,
980634735,False,,residential,True,42.651,,"LINESTRING (14.3877021 40.9053397, 14.3882031 40.9052785)",,
132449286,True,,residential,False,116.62299999999999,,"LINESTRING (14.3877021 40.9053397, 14.3877098 40.9053812, 14.3878066 40.9059023, 14.3877427 40.9059084, 14.3871792 40.9059809)",,
132449279,False,,residential,False,62.999,,"LINESTRING (14.3871792 40.9059809, 14.3870637 40.9054211)",,
132449286,True,,residential,False,68.575,,"LINESTRING (14.3871792 40.9059809, 14.3865317 40.9060608, 14.3863739 40.9060804)",,
985635245,False,Via Grosseto,residential,False,12.44,,"LINESTRING (14.3869823 40.9084603, 14.3870173 40.908569)",,
985635244,True,Via Grosseto,residential,False,121.56,,"LINESTRING (14.3869823 40.9084603, 14.3868701 40.9079951, 14.3867071 40.9073871)",,
980634735,False,,residential,False,42.651,,"LINESTRING (14.3882031 40.9052785, 14.3877021 40.9053397)",,
301847612,True,Corso Vittorio Emanuele,residential,False,84.567,,"LINESTRING (14.3859706 40.9092068, 14.3864997 40.9088464, 14.386729 40.9087073)",,
25760348,False,Via Abate Felice Toscano,residential,True,186.742,SP9,"LINESTRING (14.3890804 40.9050426, 14.3890397 40.9051571, 14.3885354 40.9064821, 14.3884863 40.9066604)",,
985635245,False,Via Grosseto,residential,True,12.44,,"LINESTRING (14.3870173 40.908569, 14.3869823 40.9084603)",,
301847612,True,Corso Vittorio Emanuele,residential,False,84.152,,"LINESTRING (14.3870173 40.908569, 14.3872753 40.9084411, 14.387858 40.908309, 14.3879411 40.9082976)",,
132449273,True,Via Borgo Pacciano,residential,False,118.446,,"LINESTRING (14.3856111 40.9086965, 14.3858926 40.9086244, 14.3867789 40.908506, 14.3869823 40.9084603)",,
132449274,True,,residential,False,64.31700000000001,,"LINESTRING (14.3856111 40.9086965, 14.3856432 40.9087542, 14.3858531 40.9090413, 14.3859706 40.9092068)",,
132449273,True,Via Borgo Pacciano,residential,False,52.635,,"LINESTRING (14.384124 40.9087086, 14.3847488 40.9087418)",,
84526947,True,Via Caserta,residential,False,50.881,,"LINESTRING (14.384124 40.9087086, 14.384129 40.9087445, 14.3841607 40.9091653)",,
417038954,False,Via Pratola Ponte,secondary,True,2.898,SP273,"LINESTRING (14.3837405 40.912402, 14.3837618 40.9123815)",,
134801101,True,Via Borgo Pacciano,residential,False,67.522,,"LINESTRING (14.3821605 40.9090021, 14.3822121 40.9089917, 14.3829425 40.9088627)",,
579848512,True,Via San Pietro,unclassified,False,71.792,SP239,"LINESTRING (14.3821605 40.9090021, 14.3821119 40.9089204, 14.3818091 40.9084136)",,
134801105,False,Via Antonio Oratino,residential,False,124.939,,"LINESTRING (14.3842254 40.9065518, 14.3845005 40.907656)",,
134801104,False,Via San Rocco,residential,False,36.467,,"LINESTRING (14.3835806 40.907608, 14.3831767 40.9074881)",,
134801104,False,Via San Rocco,residential,True,22.597,,"LINESTRING (14.3835806 40.907608, 14.383843 40.9076524)",,
134801098,False,Via San Giacomo,residential,True,148.808,,"LINESTRING (14.3835806 40.907608, 14.3835846 40.9074011, 14.3834905 40.906272)",,
134801099,False,,residential,False,122.678,,"LINESTRING (14.3824498 40.9072085, 14.3824069 40.9069369, 14.3829111 40.9069491, 14.3828867 40.9073972)",,
134801104,False,Via San Rocco,residential,True,42.456,,"LINESTRING (14.3824498 40.9072085, 14.382564 40.9072754, 14.3828867 40.9073972)",,
134801109,True,Via San Giorgio,residential,False,61.809999999999995,,"LINESTRING (14.3824498 40.9072085, 14.3825613 40.9076392, 14.3825925 40.9077538)",,
134801101,True,Via Borgo Pacciano,residential,False,100.846,,"LINESTRING (14.3829425 40.9088627, 14.3837804 40.9087359, 14.384124 40.9087086)",,
579848512,True,Via San Pietro,unclassified,False,44.908,SP239,"LINESTRING (14.3823979 40.9093638, 14.3823247 40.909242, 14.3821605 40.9090021)",,
981295515,False,,residential,True,37.561,,"LINESTRING (14.3825925 40.9077538, 14.3821545 40.9078211)",,
134801109,True,Via San Giorgio,residential,False,60.665,,"LINESTRING (14.3825925 40.9077538, 14.3827523 40.9082495, 14.3827632 40.9082839)",,
84526947,True,Via Caserta,residential,False,67.511,,"LINESTRING (14.3839584 40.9081145, 14.384124 40.9087086)",,
134801108,False,Via San Paolo,residential,False,54.464,,"LINESTRING (14.3839584 40.9081145, 14.384594 40.9080188)",,
134801108,False,Via San Paolo,residential,True,48.906,,"LINESTRING (14.3839584 40.9081145, 14.3833855 40.9081918)",,
134801106,True,Via Vittorio Tufano,residential,False,43.685,,"LINESTRING (14.3867071 40.9073871, 14.3866411 40.9073966, 14.3861965 40.9074608)",,
134801710,False,Via Grosseto,residential,True,147.979,,"LINESTRING (14.3867071 40.9073871, 14.3866331 40.9070821, 14.3866214 40.9070357, 14.3865525 40.9067531, 14.3864333 40.9062905, 14.3863739 40.9060804)",,
134801104,False,Via San Rocco,residential,True,26.384,,"LINESTRING (14.3828867 40.9073972, 14.3831767 40.9074881)",,
134801099,False,,residential,True,122.678,,"LINESTRING (14.3828867 40.9073972, 14.3829111 40.9069491, 14.3824069 40.9069369, 14.3824498 40.9072085)",,
134801104,False,Via San Rocco,residential,False,42.456,,"LINESTRING (14.3828867 40.9073972, 14.382564 40.9072754, 14.3824498 40.9072085)",,
134801108,False,Via San Paolo,residential,True,54.464,,"LINESTRING (14.384594 40.9080188, 14.3839584 40.9081145)",,
985635243,True,,residential,False,81.44,,"LINESTRING (14.384594 40.9080188, 14.3847488 40.9087418)",,
134801107,False,Via San Luca,residential,True,80.191,,"LINESTRING (14.3833855 40.9081918, 14.3831767 40.9074881)",,
134801108,False,Via San Paolo,residential,False,48.906,,"LINESTRING (14.3833855 40.9081918, 14.3839584 40.9081145)",,
134801108,False,Via San Paolo,residential,True,53.289,,"LINESTRING (14.3833855 40.9081918, 14.3827632 40.9082839)",,
134801104,False,Via San Rocco,residential,False,26.384,,"LINESTRING (14.3831767 40.9074881, 14.3828867 40.9073972)",,
134801104,False,Via San Rocco,residential,True,36.467,,"LINESTRING (14.3831767 40.9074881, 14.3835806 40.907608)",,
134801107,False,Via San Luca,residential,False,80.191,,"LINESTRING (14.3831767 40.9074881, 14.3833855 40.9081918)",,
134822487,False,Via San Matteo,residential,False,47.22,,"LINESTRING (14.3841607 40.9091653, 14.3847165 40.9091029)",,
84526947,True,Via Caserta,residential,False,56.532000000000004,,"LINESTRING (14.3841607 40.9091653, 14.3841633 40.9095847, 14.3841635 40.9096249, 14.3841638 40.9096737)",,
134801110,True,Via San Matteo,residential,False,149.773,,"LINESTRING (14.3841607 40.9091653, 14.3825196 40.9093492, 14.3823979 40.9093638)",,
134801098,False,Via San Giacomo,residential,False,148.808,,"LINESTRING (14.3834905 40.906272, 14.3835846 40.9074011, 14.3835806 40.907608)",,
134801108,False,Via San Paolo,residential,False,81.466,,"LINESTRING (14.3818091 40.9084136, 14.3827632 40.9082839)",,
579848512,True,Via San Pietro,unclassified,False,35.165,SP239,"LINESTRING (14.3818091 40.9084136, 14.3817034 40.9082483, 14.3816822 40.9082152, 14.3816769 40.9081194)",,
134801108,False,Via San Paolo,residential,False,53.289,,"LINESTRING (14.3827632 40.9082839, 14.3833855 40.9081918)",,
134801108,False,Via San Paolo,residential,True,81.466,,"LINESTRING (14.3827632 40.9082839, 14.3818091 40.9084136)",,
134801109,True,Via San Giorgio,residential,False,66.101,,"LINESTRING (14.3827632 40.9082839, 14.3829299 40.908826, 14.3829386 40.9088506, 14.3829425 40.9088627)",,
134822487,False,Via San Matteo,residential,True,47.22,,"LINESTRING (14.3847165 40.9091029, 14.3841607 40.9091653)",,
132449273,True,Via Borgo Pacciano,residential,False,72.942,,"LINESTRING (14.3847488 40.9087418, 14.3850411 40.9087492, 14.3852851 40.908741, 14.3856111 40.9086965)",,
134801708,False,Via San Giusto,unclassified,True,41.085,,"LINESTRING (14.3814182 40.9046172, 14.3809766 40.9044587)",,
579848512,True,Via San Pietro,unclassified,False,10.764,SP239,"LINESTRING (14.3814182 40.9046172, 14.3813957 40.9045219)",,
134801708,False,Via San Giusto,unclassified,False,58.004,,"LINESTRING (14.3803125 40.9043398, 14.3803919 40.9043478, 14.3807246 40.9043765, 14.3807761 40.9043867, 14.3809766 40.9044587)",,
301849226,False,Via Enrico Berlinguer,secondary,False,504.70500000000004,SP240,"LINESTRING (14.3803125 40.9043398, 14.3803053 40.904438, 14.3803042 40.9044535, 14.3802796 40.9046821, 14.3802479 40.9049762, 14.3802712 40.9055055, 14.3803154 40.9058046, 14.380372 40.9060568, 14.3805336 40.9065065, 14.3805711 40.9066279, 14.3808757 40.907196, 14.3810277 40.9074434, 14.3813519 40.9078967, 14.3814991 40.9082286, 14.381534 40.9083303, 14.3815804 40.9085183, 14.3815907 40.9086187, 14.381585 40.9086941)",,
84526964,True,Corso Umberto Primo,residential,False,172.429,,"LINESTRING (14.3885176 40.9099189, 14.3887926 40.9114556)",,
1003268744,False,Via Matteo Renato Imbriani,residential,False,48.402,,"LINESTRING (14.3885176 40.9099189, 14.3890848 40.9098432)",,
1003268744,False,Via Matteo Renato Imbriani,residential,True,48.402,,"LINESTRING (14.3890848 40.9098432, 14.3885176 40.9099189)",,
134822486,False,Via Matteo Renato Imbriani,residential,False,124.414,,"LINESTRING (14.3890848 40.9098432, 14.3897723 40.9097547, 14.390447 40.9096765, 14.3905471 40.9096696)",,
1003268743,False,Via Pompeo,residential,True,85.168,,"LINESTRING (14.3890848 40.9098432, 14.3889892 40.9093775, 14.3889771 40.9092437, 14.3889507 40.9090844)",,
981117762,False,Via Roma,primary,True,57.831,SS7bis,"LINESTRING (14.3887926 40.9114556, 14.3894402 40.9116316)",2,
301847623,True,Via Roma,primary,False,114.611,SS7bis,"LINESTRING (14.3887926 40.9114556, 14.3885543 40.9114135, 14.3884268 40.9114088, 14.3882582 40.9114209, 14.3875288 40.9115489, 14.3874577 40.9115625)",2,
84526967,True,Via Fiume,residential,False,49.577,,"LINESTRING (14.3905471 40.9096696, 14.3905836 40.9092246)",,
134822486,False,Via Matteo Renato Imbriani,residential,True,124.41399999999999,,"LINESTRING (14.3905471 40.9096696, 14.390447 40.9096765, 14.3897723 40.9097547, 14.3890848 40.9098432)",,
164824445,False,Via Sulmona,residential,True,91.477,,"LINESTRING (14.3858306 40.9044379, 14.3860004 40.9052505)",,
164824442,False,Via Sulmona,residential,True,82.31,,"LINESTRING (14.3853664 40.9045748, 14.3855138 40.9053066)",,
164824440,False,Via Sulmona,residential,True,61.351,,"LINESTRING (14.3850019 40.9048075, 14.3851222 40.9053517)",,
164824447,False,Via Giuseppe Campanale,residential,True,17.356,,"LINESTRING (14.3841618 40.9048965, 14.3839581 40.9049222)",,
164824447,False,Via Giuseppe Campanale,residential,False,17.356,,"LINESTRING (14.3839581 40.9049222, 14.3841618 40.9048965)",,
164824447,False,Via Giuseppe Campanale,residential,True,33.558,,"LINESTRING (14.3839581 40.9049222, 14.3840204 40.9052203)",,
1043510512,False,Via Giuseppe Campanale,residential,True,12.901,,"LINESTRING (14.3839581 40.9049222, 14.3839359 40.9048074)",,
164824445,False,Via Sulmona,residential,False,91.477,,"LINESTRING (14.3860004 40.9052505, 14.3858306 40.9044379)",,
164824445,False,Via Sulmona,residential,True,31.56,,"LINESTRING (14.3860004 40.9052505, 14.3860634 40.9055303)",,
164824447,False,Via Giuseppe Campanale,residential,False,41.367,,"LINESTRING (14.3860004 40.9052505, 14.3855138 40.9053066)",,
981295513,False,Via Giuseppe Campanale,residential,False,113.672,,"LINESTRING (14.3860004 40.9052505, 14.3873364 40.9050909)",,
164824442,False,Via Sulmona,residential,False,82.31,,"LINESTRING (14.3855138 40.9053066, 14.3853664 40.9045748)",,
164824447,False,Via Giuseppe Campanale,residential,False,33.29,,"LINESTRING (14.3855138 40.9053066, 14.3851222 40.9053517)",,
164824447,False,Via Giuseppe Campanale,residential,True,41.367,,"LINESTRING (14.3855138 40.9053066, 14.3860004 40.9052505)",,
164824440,False,Via Sulmona,residential,False,61.351,,"LINESTRING (14.3851222 40.9053517, 14.3850019 40.9048075)",,
164824447,False,Via Giuseppe Campanale,residential,False,29.842,,"LINESTRING (14.3851222 40.9053517, 14.3847714 40.9053933)",,
164824447,False,Via Giuseppe Campanale,residential,True,33.29,,"LINESTRING (14.3851222 40.9053517, 14.3855138 40.9053066)",,
164824441,False,Via Sulmona,residential,False,110.799,,"LINESTRING (14.3847714 40.9053933, 14.3849973 40.906375)",,
164824447,False,Via Giuseppe Campanale,residential,True,29.842,,"LINESTRING (14.3847714 40.9053933, 14.3851222 40.9053517)",,
164824447,False,Via Giuseppe Campanale,residential,False,83.575,,"LINESTRING (14.3847714 40.9053933, 14.3841548 40.9054575, 14.384083 40.9054377, 14.3840532 40.9053774, 14.3840204 40.9052203)",,
164824445,False,Via Sulmona,residential,False,31.56,,"LINESTRING (14.3860634 40.9055303, 14.3860004 40.9052505)",,
980634736,False,Via Sulmona,residential,False,23.994,,"LINESTRING (14.3860634 40.9055303, 14.3857802 40.9055577)",,
164824446,True,Via Sulmona,residential,False,84.94,,"LINESTRING (14.3860634 40.9055303, 14.3866522 40.9054686, 14.3870637 40.9054211)",,
980634737,False,Via Sulmona,residential,True,63.786,,"LINESTRING (14.3860634 40.9055303, 14.3860942 40.9056572, 14.3861379 40.9058611, 14.3861883 40.9060961)",,
164824444,False,Via Sulmona,residential,True,58.107,,"LINESTRING (14.3857802 40.9055577, 14.3858919 40.9060734)",,
980634736,False,Via Sulmona,residential,False,34.842,,"LINESTRING (14.3857802 40.9055577, 14.385373 40.9056166)",,
980634736,False,Via Sulmona,residential,True,23.994,,"LINESTRING (14.3857802 40.9055577, 14.3860634 40.9055303)",,
980634736,False,Via Sulmona,residential,True,34.842,,"LINESTRING (14.385373 40.9056166, 14.3857802 40.9055577)",,
164824443,False,Via Sulmona,residential,False,54.456,,"LINESTRING (14.3858919 40.9060734, 14.3852532 40.906156)",,
164824444,False,Via Sulmona,residential,False,58.107,,"LINESTRING (14.3858919 40.9060734, 14.3857802 40.9055577)",,
164824444,False,Via Sulmona,residential,True,30.533,,"LINESTRING (14.3858919 40.9060734, 14.3859048 40.9061302, 14.3861883 40.9060961)",,
980634737,False,Via Sulmona,residential,True,15.695,,"LINESTRING (14.3861883 40.9060961, 14.3863739 40.9060804)",,
164824444,False,Via Sulmona,residential,False,30.533,,"LINESTRING (14.3861883 40.9060961, 14.3859048 40.9061302, 14.3858919 40.9060734)",,
980634737,False,Via Sulmona,residential,False,63.786,,"LINESTRING (14.3861883 40.9060961, 14.3861379 40.9058611, 14.3860942 40.9056572, 14.3860634 40.9055303)",,
164824443,False,Via Sulmona,residential,True,54.456,,"LINESTRING (14.3852532 40.906156, 14.3858919 40.9060734)",,
164824441,False,Via Sulmona,residential,True,110.799,,"LINESTRING (14.3849973 40.906375, 14.3847714 40.9053933)",,
