osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
24252016,Via Tiberina,secondary,False,True,37.686,"LINESTRING (12.5922416 42.1701182, 12.5925016 42.1701443, 12.5926954 42.1701597)",,,
24288641,Via Tiberina,secondary,False,False,17.49,"LINESTRING (12.5922416 42.1701182, 12.5921695 42.1701075, 12.5921054 42.1700955, 12.5920524 42.1700813, 12.5920376 42.1700764)",2,,
100293185,,tertiary,False,False,49.59100000000001,"LINESTRING (12.5922416 42.1701182, 12.5923105 42.1702133, 12.5923526 42.1702679, 12.5923959 42.1703156, 12.5924419 42.1703635, 12.5925825 42.1704834)",,,
51125394,Via Antonio Gramsci,residential,True,False,138.64600000000002,"LINESTRING (12.5871822 42.1676792, 12.5872368 42.1677334, 12.5875797 42.1680374, 12.5882327 42.1686529)",,,
51125396,Piazza della Libertà,residential,False,False,32.607,"LINESTRING (12.5871822 42.1676792, 12.5871505 42.1677568, 12.5871268 42.1678304, 12.5871111 42.1678861, 12.5871061 42.1679298, 12.5871082 42.1679655)",,,
24288484,Via Aldo Moro,residential,False,False,52.622,"LINESTRING (12.5878169 42.1689997, 12.5881492 42.1694038)",,,
24288484,Via Aldo Moro,residential,False,True,58.237,"LINESTRING (12.5878169 42.1689997, 12.5874722 42.1685425)",,,
51125398,Via Eugenio Curiel,residential,False,False,70.69,"LINESTRING (12.5892882 42.1708192, 12.5898145 42.1703172)",,,
24288484,Via Aldo Moro,residential,False,True,97.19300000000001,"LINESTRING (12.5892882 42.1708192, 12.5892189 42.1707605, 12.5890994 42.1706433, 12.5888867 42.1703597, 12.5886619 42.170081)",,,
24288489,Via Aldo Moro,residential,True,False,164.85399999999998,"LINESTRING (12.5892882 42.1708192, 12.5894725 42.1708747, 12.5899693 42.1710455, 12.5902352 42.171137, 12.5904688 42.1712173, 12.5906752 42.1712853, 12.5908358 42.1713383, 12.5908988 42.1713572, 12.5909672 42.1713761, 12.5911205 42.1714113)",,,
51125397,,residential,False,True,34.866,"LINESTRING (12.5892882 42.1708192, 12.589333 42.1708853, 12.5893456 42.1709137, 12.5893517 42.17094, 12.5893551 42.1709649, 12.5893544 42.1709887, 12.5893481 42.1710133, 12.5893378 42.1710369, 12.5893188 42.1710626, 12.5892791 42.1711091)",,,
249998815,,tertiary,True,False,3.598,"LINESTRING (12.5911205 42.1714113, 12.5911387 42.1714024, 12.5911594 42.1713972)",,roundabout,
276157092,Viale Giordano Bruno,tertiary,False,False,30.697,"LINESTRING (12.5923253 42.1710181, 12.5926298 42.1708591)",,,
276157092,Viale Giordano Bruno,tertiary,False,True,109.718,"LINESTRING (12.5923253 42.1710181, 12.5921891 42.1710901, 12.592157 42.171109, 12.5921248 42.171129, 12.5920933 42.1711501, 12.5920617 42.1711725, 12.5920472 42.1711836, 12.5918085 42.1714178, 12.5917859 42.1714381, 12.5917579 42.1714563, 12.591734 42.1714659, 12.5917046 42.1714734, 12.5916627 42.1714772, 12.5916369 42.171477, 12.5912607 42.1714432)",,,
1152786838,,unclassified,False,False,91.204,"LINESTRING (12.5923253 42.1710181, 12.5923789 42.1710665, 12.5924017 42.1710871, 12.5926498 42.171099, 12.5929676 42.1711447, 12.5932613 42.1711467, 12.5933614 42.1710974)",,,
24288615,Via Palmiro Togliatti,tertiary,True,False,27.861,"LINESTRING (12.5938109 42.1683707, 12.5938024 42.1685111, 12.5937894 42.1686207)",,,
264570169,Via Federico Fellini,residential,False,True,227.00600000000003,"LINESTRING (12.5938109 42.1683707, 12.5947119 42.1683658, 12.5947818 42.1691666, 12.5947789 42.1692013, 12.5947727 42.1692214, 12.5947628 42.1692413, 12.5947422 42.1692591, 12.5947188 42.1692692, 12.5946848 42.1692773, 12.5946551 42.169281, 12.5946298 42.1692829, 12.5942452 42.1692875, 12.5942153 42.1692866, 12.5941835 42.1692852, 12.5941492 42.1692833, 12.5941128 42.1692808)",,,
51126936,Via Luigi Giustiniani,tertiary,True,False,155.767,"LINESTRING (12.5910978 42.1714864, 12.5908975 42.1714592, 12.5908364 42.1714503, 12.5907807 42.1714414, 12.5907203 42.1714304, 12.5906653 42.1714194, 12.5906114 42.1714076, 12.5903294 42.1713458, 12.5902659 42.1713315, 12.5897919 42.1712247, 12.5892791 42.1711091)",,,
249998815,,tertiary,True,False,9.129,"LINESTRING (12.5910978 42.1714864, 12.5910907 42.1714666, 12.5910924 42.1714461, 12.5911027 42.171427, 12.5911205 42.1714113)",,roundabout,
24288788,Via Luigi Giustiniani,tertiary,False,False,15.009,"LINESTRING (12.5892791 42.1711091, 12.5891045 42.1710707)",,,
51125397,,residential,False,False,34.866,"LINESTRING (12.5892791 42.1711091, 12.5893188 42.1710626, 12.5893378 42.1710369, 12.5893481 42.1710133, 12.5893544 42.1709887, 12.5893551 42.1709649, 12.5893517 42.17094, 12.5893456 42.1709137, 12.589333 42.1708853, 12.5892882 42.1708192)",,,
473921856,,residential,False,False,34.931,"LINESTRING (12.592466 42.1718885, 12.5926779 42.1719774, 12.5928237 42.1720561)",,,
264570205,,residential,True,False,13.818999999999999,"LINESTRING (12.592977 42.171908, 12.5930022 42.1719056, 12.5931308 42.1719507)",,,
473921857,,residential,False,True,21.173000000000002,"LINESTRING (12.592977 42.171908, 12.5929408 42.171921, 12.5928656 42.1720104, 12.5928237 42.1720561)",,,
24288724,Viale Giordano Bruno,residential,False,True,102.689,"LINESTRING (12.5944885 42.1714809, 12.5943695 42.1714244, 12.5942654 42.1713733, 12.5942139 42.1713492, 12.5941599 42.1713271, 12.5941046 42.1713057, 12.5940466 42.1712863, 12.5940323 42.1712818, 12.5939407 42.1712533, 12.5938402 42.1712242, 12.5937277 42.171193, 12.5935415 42.1711458, 12.5933614 42.1710974)",,,
682096475,Viale Giordano Bruno,residential,False,True,47.48500000000001,"LINESTRING (12.5944885 42.1714809, 12.5946516 42.171577, 12.5947157 42.1716217, 12.5947659 42.1716605, 12.5948115 42.171701, 12.594827 42.1717163, 12.5948364 42.1717372, 12.5948391 42.1717575, 12.5948366 42.1717774, 12.5948281 42.1717957)",,,
24288788,Via Luigi Giustiniani,tertiary,False,False,37.634,"LINESTRING (12.5877454 42.1707614, 12.5877058 42.1707694, 12.587665 42.1707784, 12.5876267 42.1707909, 12.5875872 42.1708074, 12.5875429 42.1708271, 12.5874973 42.1708509, 12.5873582 42.1709337)",,,
24288788,Via Luigi Giustiniani,tertiary,False,True,8.832,"LINESTRING (12.5877454 42.1707614, 12.5877732 42.1707572, 12.5877997 42.170754, 12.5878513 42.1707496)",,,
473921639,Via Val Casale,unclassified,True,False,48.251,"LINESTRING (12.5877454 42.1707614, 12.5874503 42.1709877, 12.5873445 42.1710775)",,,
235089399,Via dello Sport,residential,False,False,18.587,"LINESTRING (12.5984284 42.1701503, 12.5983869 42.1703146)",,,
235089392,Via dello Sport,residential,True,False,16.378,"LINESTRING (12.5984284 42.1701503, 12.598418 42.1701388, 12.5984083 42.1701238, 12.5984028 42.1701095, 12.5983917 42.1700782, 12.5983582 42.1700132)",,,
51125402,Via Pietro Nenni,residential,False,False,5.767,"LINESTRING (12.589359 42.167757, 12.5894154 42.1677877)",,,
51125399,Via Morandi,residential,False,False,34.543,"LINESTRING (12.589359 42.167757, 12.589126 42.1679582, 12.5890881 42.167994)",,,
235089399,Via dello Sport,residential,False,True,18.587,"LINESTRING (12.5983869 42.1703146, 12.5984284 42.1701503)",,,
24252016,Via Tiberina,secondary,False,False,221.63299999999998,"LINESTRING (12.5983869 42.1703146, 12.5982823 42.170299, 12.5978923 42.170241, 12.5978038 42.1702303, 12.5977152 42.1702216, 12.5976125 42.1702155, 12.5975328 42.1702122, 12.597484 42.1702115, 12.5968618 42.1702173, 12.5967613 42.1702167, 12.5966568 42.1702151, 12.5965642 42.1702137, 12.5964675 42.1702113, 12.5958054 42.1701851, 12.595773 42.170185, 12.5957417 42.1701858, 12.5957111 42.1701877)",,,
24288641,Via Tiberina,secondary,False,True,6.655,"LINESTRING (12.588783 42.1681851, 12.5888455 42.168223)",2,,
51126938,Via Morandi,residential,True,False,40.397999999999996,"LINESTRING (12.588783 42.1681851, 12.5887181 42.1682324, 12.5886823 42.1682606, 12.588641 42.1682937, 12.5885845 42.1683412, 12.5884576 42.1684564)",,,
473689615,Via Morandi,residential,False,False,23.818,"LINESTRING (12.589583 42.1676132, 12.5894154 42.1677877)",,,
51126938,Via Morandi,residential,True,False,28.652,"LINESTRING (12.5884576 42.1684564, 12.5882327 42.1686529)",,,
51125394,Via Antonio Gramsci,residential,True,False,69.17,"LINESTRING (12.5882327 42.1686529, 12.5886632 42.1691869)",,,
51126938,Via Morandi,residential,True,False,51.588,"LINESTRING (12.5882327 42.1686529, 12.5878169 42.1689997)",,,
24288641,Via Tiberina,secondary,False,False,66.86,"LINESTRING (12.5894776 42.1685999, 12.5888455 42.168223)",2,,
51125402,Via Pietro Nenni,residential,False,True,33.185,"LINESTRING (12.5894776 42.1685999, 12.5897258 42.1683649)",,,
24288641,Via Tiberina,secondary,False,True,122.15200000000002,"LINESTRING (12.5894776 42.1685999, 12.5899807 42.1688914, 12.5902686 42.1690648, 12.5904614 42.169181, 12.5906346 42.1692864)",2,,
51125398,Via Eugenio Curiel,residential,False,False,28.194,"LINESTRING (12.5898145 42.1703172, 12.5900442 42.1701293)",,,
51125398,Via Eugenio Curiel,residential,False,True,70.69,"LINESTRING (12.5898145 42.1703172, 12.5892882 42.1708192)",,,
682095824,Via Antonio Gramsci,residential,True,False,147.884,"LINESTRING (12.5898145 42.1703172, 12.5912975 42.171066)",,,
51125398,Via Eugenio Curiel,residential,False,True,29.824,"LINESTRING (12.5902889 42.1699317, 12.5900442 42.1701293)",,,
51125398,Via Eugenio Curiel,residential,False,False,29.824,"LINESTRING (12.5900442 42.1701293, 12.5902889 42.1699317)",,,
51125398,Via Eugenio Curiel,residential,False,True,28.194,"LINESTRING (12.5900442 42.1701293, 12.5898145 42.1703172)",,,
