osmid,name,highway,oneway,reversed,length,geometry,junction
34399578,Via Balilla,tertiary,False,False,31.966,"LINESTRING (16.0705913 41.2185103, 16.0709335 41.2186383)",
399088881,Via Corsica,tertiary,False,False,75.316,"LINESTRING (16.0705913 41.2185103, 16.0701528 41.2191019)",
399088881,Via Corsica,tertiary,False,True,22.59,"LINESTRING (16.0705913 41.2185103, 16.0707367 41.2183391)",
399109101,Via Balilla,tertiary,True,False,10.352,"LINESTRING (16.0718283 41.2192871, 16.0719034 41.2193611)",
34399578,Via Balilla,tertiary,False,True,108.319,"LINESTRING (16.0718283 41.2192871, 16.0717881 41.2191559, 16.0715786 41.2189476, 16.0713894 41.2188259, 16.0710987 41.2187001, 16.0709335 41.2186383)",
135993362,Via San Pietro,unclassified,False,False,30.794,"LINESTRING (16.0637742 41.2175762, 16.0640276 41.2173753)",
399098997,Via Matteo Renato Imbriani,tertiary,False,False,28.643,"LINESTRING (16.0637742 41.2175762, 16.063548 41.2173828)",
399098997,Via Matteo Renato Imbriani,tertiary,False,True,50.847,"LINESTRING (16.0637742 41.2175762, 16.0641595 41.2179299)",
399098997,Via Matteo Renato Imbriani,tertiary,False,False,24.379,"LINESTRING (16.0647977 41.2185867, 16.0646309 41.2184069)",
399098997,Via Matteo Renato Imbriani,tertiary,False,True,67.848,"LINESTRING (16.0647977 41.2185867, 16.0652022 41.2191156)",
399098997,Via Matteo Renato Imbriani,tertiary,False,False,67.848,"LINESTRING (16.0652022 41.2191156, 16.0647977 41.2185867)",
399098997,Via Matteo Renato Imbriani,tertiary,False,True,5.707,"LINESTRING (16.0652022 41.2191156, 16.0652267 41.2191635)",
328634537,Via Abate Fornari,residential,False,True,116.042,"LINESTRING (16.0652022 41.2191156, 16.0645849 41.2192889, 16.0638583 41.2193285)",
135993365,Via Luigi Settembrini,unclassified,False,False,25.169,"LINESTRING (16.065988 41.2208335, 16.0657063 41.2209131)",
357830024,Vico Terme,tertiary,True,False,25.468,"LINESTRING (16.065988 41.2208335, 16.0662548 41.2207231)",
399098997,Via Matteo Renato Imbriani,tertiary,False,False,74.003,"LINESTRING (16.065988 41.2208335, 16.065902 41.220628, 16.0658582 41.2205233, 16.0658074 41.2203962, 16.0657279 41.2201974)",
142952542,Via Duca di Genova,residential,False,True,29.255,"LINESTRING (16.0661149 41.2212236, 16.065769 41.2212627)",
178157727,Via Matteo Renato Imbriani,tertiary,True,False,44.657,"LINESTRING (16.0661149 41.2212236, 16.065988 41.2208335)",
178157727,Via Matteo Renato Imbriani,tertiary,True,False,32.738,"LINESTRING (16.0661868 41.2215391, 16.0661248 41.2212484)",
397503652,,unclassified,False,False,26.861,"LINESTRING (16.0661868 41.2215391, 16.0662606 41.2214913, 16.0663679 41.2213436)",
178157704,Corso John Fitzgerald Kennedy,tertiary,True,False,5.129,"LINESTRING (16.0663051 41.2220399, 16.0662765 41.2220807)",
178157727,Via Matteo Renato Imbriani,tertiary,True,False,56.559,"LINESTRING (16.0663051 41.2220399, 16.0661868 41.2215391)",
135993361,Via Piave,tertiary,False,False,14.763000000000002,"LINESTRING (16.0647457 41.2223743, 16.0646349 41.2223605, 16.0645707 41.2223599)",
178157720,Via Savino di Bari,tertiary,True,False,148.322,"LINESTRING (16.0647457 41.2223743, 16.0655974 41.2219935, 16.0657481 41.2219634, 16.0658958 41.2220513, 16.0660681 41.2221045, 16.0663051 41.2220399)",
178157716,Via Giovanni Bovio,tertiary,True,False,40.467999999999996,"LINESTRING (16.065861 41.2226732, 16.0661481 41.2224887, 16.0662525 41.2224739)",
178157728,Via Piave,tertiary,True,False,58.818,"LINESTRING (16.065861 41.2226732, 16.0654374 41.2225442, 16.0652025 41.2224886)",
399145542,Via Puglia,tertiary,False,True,19.304,"LINESTRING (16.0655259 41.2233516, 16.065735 41.2232781)",
397125431,Via Giacomo Leopardi,residential,False,True,54.327,"LINESTRING (16.0655259 41.2233516, 16.0655723 41.2234074, 16.0658208 41.2237866)",
1121245416,Via Puglia,residential,False,False,18.203,"LINESTRING (16.0655259 41.2233516, 16.0653986 41.2233892, 16.0653234 41.2234116)",
