osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
1036004107,2,SS7,Via Nazionale,primary,50,False,False,43.872,"LINESTRING (14.4654464 41.0260289, 14.4649243 41.0260059)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,True,60.745999999999995,"LINESTRING (14.4654464 41.0260289, 14.4659008 41.0260341, 14.4661702 41.0260434)",
"[1257801344, 1036004107]",2,SS7,Via Nazionale,primary,50,False,True,62.199,"LINESTRING (14.4654464 41.0260289, 14.4656022 41.0260122, 14.4661778 41.0259373)",
178705516,,,Via Tenente Alberto Puoti,residential,30,False,True,31.559,"LINESTRING (14.4620538 41.0259502, 14.4620951 41.0256681)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,24.691,"LINESTRING (14.4620538 41.0259502, 14.4617595 41.0259539)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,27.649,"LINESTRING (14.4620538 41.0259502, 14.4623834 41.0259514)",
1032862699,,,Viale Libertà,residential,30,False,False,103.733,"LINESTRING (14.4620538 41.0259502, 14.462125 41.0263311, 14.4621706 41.0264647, 14.4623123 41.0268608)",
671057362,,,Via Napoli,residential,,False,True,106.201,"LINESTRING (14.4597414 41.0268586, 14.4596519 41.0259059)",
171555653,,,Via Brecciale,residential,,False,True,126.416,"LINESTRING (14.4597414 41.0268586, 14.4596696 41.0269098, 14.4596265 41.0270417, 14.4595608 41.0272214, 14.4595259 41.0277212, 14.4595165 41.0278167, 14.4595782 41.0279528)",
178705513,,,Via Appia,residential,30,True,False,215.708,"LINESTRING (14.4597414 41.0268586, 14.4607397 41.0268399, 14.4623123 41.0268608)",
671057362,,,Via Napoli,residential,,False,False,106.201,"LINESTRING (14.4596519 41.0259059, 14.4597414 41.0268586)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,130.998,"LINESTRING (14.4596519 41.0259059, 14.4612129 41.0259386)",
842389142,,SP204,Via Napoli,tertiary,30,False,True,145.00799999999998,"LINESTRING (14.4596519 41.0259059, 14.4595385 41.0250268, 14.4595117 41.024851, 14.4594597 41.0246103)",
178705513,,,Via Appia,residential,30,True,False,99.38399999999999,"LINESTRING (14.4644707 41.0268667, 14.4645566 41.0268691, 14.4647022 41.0268731, 14.4656546 41.0269006)",
178705513,,,Via Appia,residential,30,True,False,127.491,"LINESTRING (14.4623123 41.0268608, 14.4638321 41.0268553)",
"[1032856782, 883768919]",,,"['Viale Pasquale Carfora', 'Piazzale della Stazione']",residential,30,False,False,169.60299999999998,"LINESTRING (14.4623123 41.0268608, 14.4624334 41.0272861, 14.4626177 41.0279214, 14.462697 41.0281945, 14.4627249 41.0282911, 14.4627268 41.0282977, 14.4627422 41.0283512)",
1032862699,,,Viale Libertà,residential,30,False,True,103.733,"LINESTRING (14.4623123 41.0268608, 14.4621706 41.0264647, 14.462125 41.0263311, 14.4620538 41.0259502)",
178705505,,,Piazza IV Novembre,residential,30,False,True,41.138,"LINESTRING (14.4694212 41.0270403, 14.4689311 41.0270272)",
171534469,,,Via San Gaetano,residential,30,True,False,76.411,"LINESTRING (14.4694212 41.0270403, 14.4702065 41.0268672, 14.4702955 41.0268475)",
171555659,,,Via Sandro Pertini,unclassified,,False,False,88.102,"LINESTRING (14.465581 41.0294455, 14.4645577 41.029267)",
171558258,,,Via Panoramica,residential,,False,False,119.254,"LINESTRING (14.465581 41.0294455, 14.4665131 41.0286357)",
171558258,,,Via Panoramica,residential,,False,True,115.398,"LINESTRING (14.465581 41.0294455, 14.4647187 41.030226, 14.464699 41.0302419)",
842389142,,SP204,Via Napoli,tertiary,30,False,False,5.098,"LINESTRING (14.4593386 41.0240706, 14.4593495 41.0241157)",
842389142,,SP204,Via Napoli,tertiary,30,False,True,20.76,"LINESTRING (14.4593386 41.0240706, 14.4592779 41.0238896)",
171555685,,,Via De' Ferrellis,unclassified,,False,True,187.494,"LINESTRING (14.4593386 41.0240706, 14.4600999 41.0241072, 14.4604578 41.0241349, 14.4615644 41.0242205)",
178705516,,,Via Tenente Alberto Puoti,residential,30,False,False,275.03700000000003,"LINESTRING (14.4621216 41.0232363, 14.4622233 41.0234086, 14.4623016 41.0236, 14.4623482 41.0238104, 14.4623638 41.0239899, 14.4623625 41.0241141, 14.462344 41.0242384, 14.462317 41.0243804, 14.462221 41.0248844, 14.4620951 41.0256681)",
171555653,,,Via Brecciale,residential,,False,False,64.012,"LINESTRING (14.4597874 41.0291521, 14.459784 41.0290833, 14.4597807 41.0289594, 14.4597539 41.0286054, 14.4597483 41.0285774)",
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,True,32.951,"LINESTRING (14.4597874 41.0291521, 14.4598585 41.0291719, 14.4599701 41.0292137, 14.4600554 41.0292844, 14.4600778 41.029331)",
171558258,,,Via Panoramica,residential,,False,False,6.079,"LINESTRING (14.4665131 41.0286357, 14.4665625 41.0285957)",
171558258,,,Via Panoramica,residential,,False,True,119.254,"LINESTRING (14.4665131 41.0286357, 14.465581 41.0294455)",
171555687,,,Via Teodoro D'Errico,unclassified,,False,False,65.311,"LINESTRING (14.4665131 41.0286357, 14.4659632 41.0285609, 14.4657472 41.0285301)",
171558258,,,Via Panoramica,residential,,False,False,24.713,"LINESTRING (14.4644385 41.0304403, 14.4646473 41.0302835)",
171558258,,,Via Panoramica,residential,,False,True,72.363,"LINESTRING (14.4644385 41.0304403, 14.4643452 41.0305276, 14.4638596 41.0309225)",
1036677489,,,Via Giovanni Pascoli,residential,,False,True,89.254,"LINESTRING (14.4644385 41.0304403, 14.4643554 41.0304368, 14.4638014 41.0304405, 14.4635734 41.0304224, 14.4634366 41.0304061, 14.4633778 41.030402)",
171555690,,,Vico Carmine Sgambato,unclassified,,False,False,69.27,"LINESTRING (14.4634169 41.0235674, 14.4632921 41.0241832)",
178705505,,,Piazza IV Novembre,residential,30,False,False,41.138,"LINESTRING (14.4689311 41.0270272, 14.4694212 41.0270403)",
1033980136,,,Via Appia,residential,30,False,True,28.73,"LINESTRING (14.4689311 41.0270272, 14.4687728 41.0270167, 14.46859 41.0270039)",
1062897367,,,Via Moscati,residential,,False,True,57.080999999999996,"LINESTRING (14.4689311 41.0270272, 14.4688815 41.0271344, 14.4687527 41.0272173, 14.4685542 41.0273286, 14.4684618 41.0273781)",
171555687,,,Via Teodoro D'Errico,unclassified,,False,True,61.547,"LINESTRING (14.4645955 41.0289487, 14.4647589 41.0284091)",
171555659,,,Via Sandro Pertini,unclassified,,False,True,88.102,"LINESTRING (14.4645577 41.029267, 14.465581 41.0294455)",
171555650,,,Via Caspe,residential,,False,True,56.867,"LINESTRING (14.464615 41.0265115, 14.4646617 41.0260013)",
171555651,,,Via Giovanni Gronchi,residential,,False,False,155.226,"LINESTRING (14.4637692 41.0282493, 14.4638483 41.0272542, 14.4638321 41.0268553)",
171555653,,,Via Brecciale,residential,,False,False,71.14,"LINESTRING (14.4597483 41.0285774, 14.4597154 41.0284132, 14.4597055 41.0283638, 14.4596932 41.0283023, 14.4596587 41.0281303, 14.4595782 41.0279528)",
171555653,,,Via Brecciale,residential,,False,True,64.012,"LINESTRING (14.4597483 41.0285774, 14.4597539 41.0286054, 14.4597807 41.0289594, 14.459784 41.0290833, 14.4597874 41.0291521)",
171555687,,,Via Teodoro D'Errico,unclassified,,False,False,61.547,"LINESTRING (14.4647589 41.0284091, 14.4645955 41.0289487)",
1061675680,,,Via Figliarini,living_street,,True,False,9.192,"LINESTRING (14.4647589 41.0284091, 14.4647284 41.0283297)",no
171555687,,,Via Teodoro D'Errico,unclassified,,False,True,84.208,"LINESTRING (14.4647589 41.0284091, 14.4648729 41.0284055, 14.4657472 41.0285301)",
171555650,,,Via Caspe,residential,,False,False,56.867,"LINESTRING (14.4646617 41.0260013, 14.464615 41.0265115)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,22.035,"LINESTRING (14.4646617 41.0260013, 14.4649243 41.0260059)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,142.281,"LINESTRING (14.4646617 41.0260013, 14.4632754 41.0259767, 14.4629662 41.0259679)",
171555685,,,Via De' Ferrellis,unclassified,,False,False,187.494,"LINESTRING (14.4615644 41.0242205, 14.4604578 41.0241349, 14.4600999 41.0241072, 14.4593386 41.0240706)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,130.998,"LINESTRING (14.4612129 41.0259386, 14.4596519 41.0259059)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,45.884,"LINESTRING (14.4612129 41.0259386, 14.4617595 41.0259539)",
171555641,,,Vico Maresciallo Michele Campagnuolo,unclassified,,False,False,130.812,"LINESTRING (14.4612129 41.0259386, 14.4612291 41.0250724, 14.4612532 41.0247628)",yes
171555641,,,Vico Maresciallo Michele Campagnuolo,unclassified,,False,True,130.812,"LINESTRING (14.4612532 41.0247628, 14.4612291 41.0250724, 14.4612129 41.0259386)",yes
178705513,,,Via Appia,residential,30,True,False,53.584,"LINESTRING (14.4638321 41.0268553, 14.4644707 41.0268667)",
171555651,,,Via Giovanni Gronchi,residential,,False,True,155.226,"LINESTRING (14.4638321 41.0268553, 14.4638483 41.0272542, 14.4637692 41.0282493)",
171558258,,,Via Panoramica,residential,,False,False,6.341,"LINESTRING (14.4646473 41.0302835, 14.464699 41.0302419)",
171558258,,,Via Panoramica,residential,,False,True,24.713,"LINESTRING (14.4646473 41.0302835, 14.4644385 41.0304403)",
171557428,,,Via Moscati,unclassified,,False,True,38.372,"LINESTRING (14.4665625 41.0285957, 14.4669489 41.0287804)",
