osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
290808730,,,Via Magliano,residential,False,False,73.46199999999999,"LINESTRING (12.4014028 42.0805504, 12.4012333 42.0806081, 12.4010466 42.0807084, 12.4010067 42.0807898, 12.4009778 42.0808488, 12.4009336 42.0809455, 12.4008986 42.0810169, 12.4008894 42.0810396)",
"[959551297, 152121810]",,,Viale Regina Margherita,residential,False,True,97.158,"LINESTRING (12.4002313 42.0806524, 12.4001741 42.0806187, 12.4001567 42.0805878, 12.4001279 42.0805366, 12.4001414 42.0803507, 12.4002226 42.0800694, 12.4002358 42.0799697, 12.4002361 42.0798735, 12.4002217 42.0798141)",
231682939,2,SP12a,Viale Umberto I,tertiary,False,False,108.708,"LINESTRING (12.4002313 42.0806524, 12.400174 42.0807839, 12.4001268 42.0808923, 12.4000823 42.0809945, 12.399984 42.08122, 12.399903 42.081406, 12.399826 42.0815826)",
"[959551296, 231682934]",2,SP12a,"['Via Nazario Sauro', 'Viale Umberto I']",tertiary,False,"[False, True]",98.939,"LINESTRING (12.4002313 42.0806524, 12.4002934 42.0805261, 12.4003666 42.080446, 12.4004628 42.080376, 12.4006103 42.0803505, 12.4010684 42.0802897, 12.4011489 42.080282, 12.4012033 42.0802852)",
96589612,,,Via Emilio Bassanelli,residential,False,False,356.714,"LINESTRING (12.3963003 42.0851518, 12.3962894 42.0850906, 12.3962838 42.0850397, 12.3962819 42.0849929, 12.3962844 42.0848662, 12.3962763 42.0844552, 12.3962602 42.0842859, 12.3961762 42.0838357, 12.3961721 42.0838021, 12.3961683 42.0837431, 12.396168 42.0836853, 12.3961745 42.0836316, 12.3961845 42.0835792, 12.3961948 42.0835394, 12.3962356 42.0834169, 12.3962568 42.083343, 12.3962713 42.0832702, 12.3963003 42.0830791, 12.3963028 42.0830514, 12.3963037 42.0830118, 12.396302 42.0829697, 12.396297 42.0829278, 12.3962894 42.0828833, 12.3962837 42.0828581, 12.3961957 42.0825531, 12.3961277 42.0823718, 12.3961207 42.0823487, 12.3961138 42.082316, 12.3961097 42.0822739, 12.3961097 42.0822308, 12.3961179 42.0821909, 12.3961302 42.0821501, 12.3961395 42.0821272, 12.3961546 42.0820979, 12.3962199 42.081989)",
581613163,,,Via Antonio Angelozzi,residential,False,True,36.417,"LINESTRING (12.3963003 42.0851518, 12.3963135 42.0852092, 12.3963308 42.0852666, 12.3963437 42.0853018, 12.396416 42.0854673)",
1089113002,,,Via di Grottefranca,residential,False,False,90.394,"LINESTRING (12.3963003 42.0851518, 12.3959298 42.0850926, 12.3958699 42.0850838, 12.3958088 42.0850761, 12.3957522 42.0850697, 12.395673 42.0850624, 12.3952196 42.0850244)",
96589612,,,Via Emilio Bassanelli,residential,False,False,148.971,"LINESTRING (12.3962199 42.081989, 12.3964416 42.0819729, 12.3964877 42.0819689, 12.3965728 42.0819588, 12.3966153 42.0819533, 12.3966565 42.0819458, 12.3967086 42.0819351, 12.3967594 42.0819224, 12.396861 42.0818961, 12.3969373 42.0818739, 12.3974369 42.081723, 12.3979289 42.0815816)",
96589612,,,Via Emilio Bassanelli,residential,False,True,356.714,"LINESTRING (12.3962199 42.081989, 12.3961546 42.0820979, 12.3961395 42.0821272, 12.3961302 42.0821501, 12.3961179 42.0821909, 12.3961097 42.0822308, 12.3961097 42.0822739, 12.3961138 42.082316, 12.3961207 42.0823487, 12.3961277 42.0823718, 12.3961957 42.0825531, 12.3962837 42.0828581, 12.3962894 42.0828833, 12.396297 42.0829278, 12.396302 42.0829697, 12.3963037 42.0830118, 12.3963028 42.0830514, 12.3963003 42.0830791, 12.3962713 42.0832702, 12.3962568 42.083343, 12.3962356 42.0834169, 12.3961948 42.0835394, 12.3961845 42.0835792, 12.3961745 42.0836316, 12.396168 42.0836853, 12.3961683 42.0837431, 12.3961721 42.0838021, 12.3961762 42.0838357, 12.3962602 42.0842859, 12.3962763 42.0844552, 12.3962844 42.0848662, 12.3962819 42.0849929, 12.3962838 42.0850397, 12.3962894 42.0850906, 12.3963003 42.0851518)",
290808708,,,strada comunale di Montecco,residential,False,True,51.951,"LINESTRING (12.3962199 42.081989, 12.3961581 42.0819652, 12.3961401 42.0819604, 12.396113 42.0819561, 12.3960828 42.0819544, 12.3960536 42.081955, 12.3960177 42.0819576, 12.3959937 42.0819609, 12.3959457 42.081972, 12.3959032 42.0819832, 12.3958525 42.0819973, 12.3958073 42.0820113, 12.3957234 42.0820424, 12.3956719 42.0820546, 12.3956256 42.0820593)",
231682940,,,Via Antonio Angelozzi,residential,False,False,38.311,"LINESTRING (12.396416 42.0854673, 12.3964512 42.0855635, 12.3964952 42.0856703, 12.3965184 42.0857086, 12.3965372 42.0857373, 12.396573 42.0857903)",
581613163,,,Via Antonio Angelozzi,residential,False,False,36.417,"LINESTRING (12.396416 42.0854673, 12.3963437 42.0853018, 12.3963308 42.0852666, 12.3963135 42.0852092, 12.3963003 42.0851518)",
96589612,,,Via Emilio Bassanelli,residential,False,True,26.629,"LINESTRING (12.3984282 42.0814168, 12.398138 42.0815215)",
96589612,,,Via Emilio Bassanelli,residential,False,False,206.67500000000004,"LINESTRING (12.3984282 42.0814168, 12.398453 42.0813052, 12.3984644 42.0812787, 12.3984805 42.0812556, 12.3985007 42.0812395, 12.3985229 42.0812273, 12.3985477 42.0812201, 12.3985732 42.0812172, 12.3986015 42.0812193, 12.398629 42.0812273, 12.3986498 42.0812384, 12.3986687 42.0812538, 12.3986808 42.0812723, 12.3987586 42.0814409, 12.3988695 42.081712, 12.3988983 42.0817995, 12.3989118 42.0818721, 12.3989144 42.0819089, 12.3989144 42.0819457, 12.3989109 42.0819814, 12.3989047 42.0820172, 12.3988361 42.0823285, 12.3988267 42.0823879, 12.3988217 42.0824342, 12.3988181 42.0824783, 12.3988158 42.0825285, 12.3988212 42.0827488)",
569420417,,,Via Daniele Papili Palmieri,residential,False,False,116.23599999999999,"LINESTRING (12.3984282 42.0814168, 12.3985378 42.0815898, 12.398572 42.0816499, 12.3986023 42.0817185, 12.3986143 42.0817539, 12.3986238 42.0817917, 12.3986293 42.0818273, 12.3986323 42.0818652, 12.3986336 42.0819076, 12.3986327 42.0819906, 12.3986273 42.0820505, 12.3986112 42.0821589, 12.3986016 42.0821968, 12.3985907 42.0822272, 12.3985737 42.082265, 12.3985535 42.0823032, 12.3984759 42.0824114)",
231682938,,,Viale Umberto I,residential,False,True,8.227,"LINESTRING (12.3994088 42.0824571, 12.3994403 42.0823869)",
568721054,,,Via Orazio Cecchetti,residential,False,True,31.95,"LINESTRING (12.3994088 42.0824571, 12.3997738 42.0825529)",
231682938,,,Viale Umberto I,residential,False,False,31.647999999999996,"LINESTRING (12.3994088 42.0824571, 12.3993614 42.0825457, 12.3993333 42.0825975, 12.3992873 42.0826355, 12.3992421 42.0826659, 12.3991987 42.0826843)",
96589612,,,Via Emilio Bassanelli,residential,False,False,26.629,"LINESTRING (12.398138 42.0815215, 12.3984282 42.0814168)",
96589612,,,Via Emilio Bassanelli,residential,False,True,18.505,"LINESTRING (12.398138 42.0815215, 12.3979289 42.0815816)",
569420419,,,Via Enrico Zavagnini,residential,False,False,90.086,"LINESTRING (12.398138 42.0815215, 12.398285 42.0816357, 12.3983 42.0816499, 12.3983132 42.0816656, 12.3983221 42.0816779, 12.3983401 42.0817071, 12.3983509 42.0817336, 12.3983567 42.0817573, 12.3983604 42.0817848, 12.3983616 42.0818181, 12.3983543 42.0820806, 12.3983495 42.0821078, 12.3983339 42.082134, 12.3983112 42.0821556, 12.3982778 42.0821763, 12.3982492 42.0821879, 12.398214 42.0821988, 12.3981801 42.0822056)",
379589689,2,,Via della Villa,residential,False,False,52.96,"LINESTRING (12.4051494 42.0783513, 12.4046694 42.0786674)",
195658781,,,Via dei Fossi Vecchi,residential,False,False,108.214,"LINESTRING (12.4051494 42.0783513, 12.405141 42.0783885, 12.4051355 42.0784312, 12.405134 42.0784747, 12.4051369 42.0785193, 12.405142 42.0785651, 12.405262 42.0793183)",
128919779,2,,Via della Villa,residential,True,False,17.915,"LINESTRING (12.4034943 42.0797766, 12.4035014 42.0797096, 12.4035146 42.0796628, 12.4035286 42.0796179)",
"[570648848, 570648851]",,,"['Via Francesco Caravaggi', 'Via Luigi De Santis']",residential,False,True,112.179,"LINESTRING (12.4034943 42.0797766, 12.4031551 42.0797741, 12.4028189 42.0797944, 12.4027909 42.0792881)",
379589689,2,,Via della Villa,residential,False,False,22.024,"LINESTRING (12.4046694 42.0786674, 12.4044813 42.0788079)",
379589689,2,,Via della Villa,residential,False,True,52.96,"LINESTRING (12.4046694 42.0786674, 12.4051494 42.0783513)",
"[373571320, 231682937, 231682941]",,,Viale Regina Elena,residential,False,True,234.832,"LINESTRING (12.4007031 42.07803, 12.400871 42.0781108, 12.4009088 42.0781639, 12.4009459 42.0782163, 12.4010033 42.0782971, 12.4010665 42.0783861, 12.4011086 42.0784454, 12.4011265 42.0784707, 12.4012851 42.0786881, 12.4013425 42.0788359, 12.4013505 42.0788543, 12.4013799 42.0789292, 12.4014132 42.0790797, 12.4014611 42.0792959, 12.4015423 42.0796676, 12.4015436 42.0797206, 12.4015491 42.0799539, 12.4015332 42.0799744)",
348033792,,,Via del Rosciolo,residential,True,False,116.90400000000001,"LINESTRING (12.4007031 42.07803, 12.4006607 42.0780131, 12.4006109 42.0779988, 12.400569 42.0779911, 12.4005228 42.0779883, 12.4004965 42.077992, 12.4004752 42.0779975, 12.4004563 42.0780086, 12.4004402 42.0780228, 12.4004255 42.0780379, 12.400322 42.0781757, 12.4002616 42.0782823, 12.4001937 42.078416, 12.4001704 42.0784646, 12.4000702 42.078662, 12.3999925 42.0787885)",
959551297,,,Viale Regina Margherita,residential,False,False,115.69,"LINESTRING (12.3999925 42.0787885, 12.4000478 42.0791401, 12.4000534 42.0791758, 12.4000871 42.0792897, 12.4001091 42.0793709, 12.4001546 42.0795385, 12.4001688 42.0795907, 12.4002217 42.0798141)",
959551297,,,Viale Regina Margherita,residential,False,True,67.934,"LINESTRING (12.3999925 42.0787885, 12.3998842 42.0783766, 12.3998429 42.0781878)",
152121805,,,Via Fosso della Mola,residential,False,True,167.95499999999996,"LINESTRING (12.3950005 42.0849836, 12.3947392 42.0852358, 12.39464 42.0853327, 12.3946014 42.0853735, 12.3945668 42.0854133, 12.3945421 42.0854511, 12.3945215 42.0854879, 12.3945076 42.0855227, 12.3944977 42.0855535, 12.3944944 42.0855858, 12.3944952 42.085614, 12.3944999 42.0856398, 12.3945154 42.0856784, 12.3945314 42.0857067, 12.3946196 42.0858431, 12.3946962 42.0859443, 12.3947781 42.0860475, 12.3948362 42.0861134, 12.3948699 42.0861473, 12.3949036 42.0861782, 12.3949369 42.0862043, 12.3949701 42.0862273, 12.3950192 42.0862594)",
1089113002,,,Via di Grottefranca,residential,False,True,18.658,"LINESTRING (12.3950005 42.0849836, 12.3950581 42.0849966, 12.3951095 42.0850074, 12.3951538 42.085015, 12.3952196 42.0850244)",
152121805,,,Via Fosso della Mola,residential,False,False,167.955,"LINESTRING (12.3950192 42.0862594, 12.3949701 42.0862273, 12.3949369 42.0862043, 12.3949036 42.0861782, 12.3948699 42.0861473, 12.3948362 42.0861134, 12.3947781 42.0860475, 12.3946962 42.0859443, 12.3946196 42.0858431, 12.3945314 42.0857067, 12.3945154 42.0856784, 12.3944999 42.0856398, 12.3944952 42.085614, 12.3944944 42.0855858, 12.3944977 42.0855535, 12.3945076 42.0855227, 12.3945215 42.0854879, 12.3945421 42.0854511, 12.3945668 42.0854133, 12.3946014 42.0853735, 12.39464 42.0853327, 12.3947392 42.0852358, 12.3950005 42.0849836)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,77.563,"LINESTRING (12.4044813 42.0788079, 12.4045785 42.0795017)",
379589689,2,,Via della Villa,residential,False,True,22.024,"LINESTRING (12.4044813 42.0788079, 12.4046694 42.0786674)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,False,61.107,"LINESTRING (12.4049122 42.0818824, 12.4056396 42.0817797)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,True,115.897,"LINESTRING (12.4049122 42.0818824, 12.4042006 42.0820609, 12.4037376 42.0820428, 12.4035483 42.0820354)",
290808708,,,strada comunale di Montecco,residential,False,False,166.61,"LINESTRING (12.3949765 42.0795496, 12.3949914 42.0795823, 12.3950083 42.0796253, 12.3950184 42.0796682, 12.395022 42.0797079, 12.3950189 42.0797477, 12.394915 42.0804616, 12.3948601 42.0807501, 12.394856 42.0807831, 12.3948539 42.0808245, 12.3948556 42.0808676, 12.3948601 42.0809087, 12.3948684 42.0809514, 12.3948757 42.080979, 12.3948938 42.0810336)",
290808708,,,strada comunale di Montecco,residential,False,True,67.89699999999999,"LINESTRING (12.3949765 42.0795496, 12.3948991 42.0794329, 12.3948637 42.0793746, 12.394835 42.0793172, 12.3948146 42.079262, 12.3948009 42.0792078, 12.3947761 42.0790783, 12.3947681 42.0790109, 12.3947672 42.0789664)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,64.696,"LINESTRING (12.4047881 42.0809973, 12.4048692 42.081576)",
290808749,,,Via Nazzareno Giangiulli,residential,False,False,166.214,"LINESTRING (12.4047881 42.0809973, 12.4035955 42.081091, 12.4035086 42.0814818, 12.4035069 42.0816585, 12.4035104 42.0816903)",
290808708,,,strada comunale di Montecco,residential,False,False,134.05100000000002,"LINESTRING (12.3948938 42.0810336, 12.3953644 42.0819131, 12.3953981 42.0819622, 12.395422 42.0819873, 12.3954532 42.0820125, 12.3954691 42.0820218, 12.3954992 42.0820358, 12.3955359 42.0820488, 12.3955621 42.0820538, 12.3955949 42.0820579, 12.3956256 42.0820593)",
290808708,,,strada comunale di Montecco,residential,False,True,166.60999999999999,"LINESTRING (12.3948938 42.0810336, 12.3948757 42.080979, 12.3948684 42.0809514, 12.3948601 42.0809087, 12.3948556 42.0808676, 12.3948539 42.0808245, 12.394856 42.0807831, 12.3948601 42.0807501, 12.394915 42.0804616, 12.3950189 42.0797477, 12.395022 42.0797079, 12.3950184 42.0796682, 12.3950083 42.0796253, 12.3949914 42.0795823, 12.3949765 42.0795496)",
290808730,,,Via Magliano,residential,False,False,341.60499999999996,"LINESTRING (12.4008894 42.0810396, 12.4008402 42.0812847, 12.4008353 42.0817188, 12.4009065 42.0820106, 12.4010638 42.0822951, 12.4013808 42.0828587, 12.4014858 42.0831733, 12.4015995 42.0835517, 12.4016364 42.0839712, 12.4016356 42.0840144)",
290808730,,,Via Magliano,residential,False,True,73.46199999999999,"LINESTRING (12.4008894 42.0810396, 12.4008986 42.0810169, 12.4009336 42.0809455, 12.4009778 42.0808488, 12.4010067 42.0807898, 12.4010466 42.0807084, 12.4012333 42.0806081, 12.4014028 42.0805504)",
604715926,,,,residential,False,False,30.629,"LINESTRING (12.4008894 42.0810396, 12.4009735 42.0810614, 12.4010385 42.081069, 12.4010949 42.081051, 12.4012058 42.0809708)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,34.254,"LINESTRING (12.4048692 42.081576, 12.4049122 42.0818824)",
290808716,,,Via Felice Barnabei,residential,False,True,112.857,"LINESTRING (12.4048692 42.081576, 12.4035104 42.0816903)",
290808716,,,Via Felice Barnabei,residential,False,False,112.857,"LINESTRING (12.4035104 42.0816903, 12.4048692 42.081576)",
290808749,,,Via Nazzareno Giangiulli,residential,False,False,38.501,"LINESTRING (12.4035104 42.0816903, 12.4035483 42.0820354)",
290808749,,,Via Nazzareno Giangiulli,residential,False,True,166.214,"LINESTRING (12.4035104 42.0816903, 12.4035069 42.0816585, 12.4035086 42.0814818, 12.4035955 42.081091, 12.4047881 42.0809973)",
290808749,,,Via Nazzareno Giangiulli,residential,False,True,38.501,"LINESTRING (12.4035483 42.0820354, 12.4035104 42.0816903)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,False,115.89699999999999,"LINESTRING (12.4035483 42.0820354, 12.4037376 42.0820428, 12.4042006 42.0820609, 12.4049122 42.0818824)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,True,15.485999999999999,"LINESTRING (12.4035483 42.0820354, 12.4034798 42.0820327, 12.403363 42.0820498)",
974905123,2,,Strada del Sorbo,tertiary,False,True,65.3,"LINESTRING (12.3971236 42.0867588, 12.3971245 42.0866245, 12.3970878 42.0865342, 12.3969881 42.0863731, 12.3969517 42.0862963, 12.3969306 42.0861976)",
"[373571320, 231682937, 231682941]",,,Viale Regina Elena,residential,False,False,234.832,"LINESTRING (12.4015332 42.0799744, 12.4015491 42.0799539, 12.4015436 42.0797206, 12.4015423 42.0796676, 12.4014611 42.0792959, 12.4014132 42.0790797, 12.4013799 42.0789292, 12.4013505 42.0788543, 12.4013425 42.0788359, 12.4012851 42.0786881, 12.4011265 42.0784707, 12.4011086 42.0784454, 12.4010665 42.0783861, 12.4010033 42.0782971, 12.4009459 42.0782163, 12.4009088 42.0781639, 12.400871 42.0781108, 12.4007031 42.07803)",
231682940,,,Via Antonio Angelozzi,residential,False,True,54.22500000000001,"LINESTRING (12.3969306 42.0861976, 12.3968514 42.0861298, 12.3967736 42.0860469, 12.3967091 42.0859602, 12.3966499 42.0858883, 12.3966135 42.0858353, 12.396573 42.0857903)",
974905123,2,,Strada del Sorbo,tertiary,False,False,65.3,"LINESTRING (12.3969306 42.0861976, 12.3969517 42.0862963, 12.3969881 42.0863731, 12.3970878 42.0865342, 12.3971245 42.0866245, 12.3971236 42.0867588)",
290808670,2,SP12a,Via Roma,tertiary,False,False,102.793,"LINESTRING (12.3994236 42.081479, 12.3992214 42.0814024, 12.3991902 42.0813877, 12.3991551 42.0813638, 12.3991404 42.08135, 12.3991279 42.0813352, 12.3991192 42.081319, 12.3991128 42.0813019, 12.3991056 42.0812639, 12.3991068 42.0812411, 12.399194 42.0806831)",50
290808670,2,SP12a,Via Roma,tertiary,False,True,35.159,"LINESTRING (12.3994236 42.081479, 12.3994834 42.0814964, 12.3995472 42.0815138, 12.3996176 42.0815302, 12.399826 42.0815826)",50
368597858,,,Via Martiri d'Ungheria,residential,False,True,66.534,"LINESTRING (12.3994236 42.081479, 12.3992649 42.0817759, 12.3991693 42.081983, 12.399149 42.0820411)",
231682938,,,Viale Umberto I,residential,False,False,32.339999999999996,"LINESTRING (12.3991987 42.0826843, 12.3991508 42.0827071, 12.3990711 42.0827238, 12.3988212 42.0827488)",
231682938,,,Viale Umberto I,residential,False,True,31.647999999999996,"LINESTRING (12.3991987 42.0826843, 12.3992421 42.0826659, 12.3992873 42.0826355, 12.3993333 42.0825975, 12.3993614 42.0825457, 12.3994088 42.0824571)",
368597858,,,Via Martiri d'Ungheria,residential,False,False,44.911,"LINESTRING (12.3991987 42.0826843, 12.399128 42.0826151, 12.3991007 42.0825855, 12.3990838 42.082558, 12.3990709 42.0825314, 12.3990585 42.0824823, 12.3990544 42.082452, 12.3990543 42.0824206, 12.3990582 42.0823853, 12.3990661 42.082349, 12.399075 42.0823109)",
290808730,,,Via Magliano,residential,False,False,217.861,"LINESTRING (12.4016356 42.0840144, 12.4016335 42.0841333, 12.4016284 42.0841932, 12.401618 42.0842541, 12.4016031 42.0843174, 12.4015829 42.0843817, 12.401534 42.0845121, 12.4015154 42.08457, 12.4014994 42.0846309, 12.4014845 42.0846912, 12.4014723 42.0847546, 12.4014573 42.0848562, 12.4014524 42.0849081, 12.4014502 42.0849649, 12.4014506 42.0850205, 12.4014536 42.0850811, 12.401468 42.0852371, 12.4014702 42.0852976, 12.4014724 42.0853622, 12.4014706 42.085426, 12.4014688 42.0854938, 12.4014422 42.0858442, 12.4014357 42.0859591)",
290808730,,,Via Magliano,residential,False,True,341.605,"LINESTRING (12.4016356 42.0840144, 12.4016364 42.0839712, 12.4015995 42.0835517, 12.4014858 42.0831733, 12.4013808 42.0828587, 12.4010638 42.0822951, 12.4009065 42.0820106, 12.4008353 42.0817188, 12.4008402 42.0812847, 12.4008894 42.0810396)",
569581167,,,,residential,False,False,137.893,"LINESTRING (12.4016356 42.0840144, 12.4008608 42.0840746, 12.4003699 42.0840985, 12.4003422 42.0841009, 12.4002252 42.0841114, 12.4001379 42.0841224, 12.4000624 42.0841357, 12.3999775 42.084153)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,True,8.851,"LINESTRING (12.4031011 42.0821136, 12.4029991 42.0821382)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,False,22.749,"LINESTRING (12.4031011 42.0821136, 12.403328 42.0820588, 12.403363 42.0820498)",
195658781,,,Via dei Fossi Vecchi,residential,False,False,111.395,"LINESTRING (12.405262 42.0793183, 12.405298 42.0795439, 12.405419 42.0803133)",
379589688,,,,residential,False,False,200.611,"LINESTRING (12.405262 42.0793183, 12.4057953 42.0792666, 12.4059482 42.08027, 12.405419 42.0803133)",
195658781,,,Via dei Fossi Vecchi,residential,False,True,108.214,"LINESTRING (12.405262 42.0793183, 12.405142 42.0785651, 12.4051369 42.0785193, 12.405134 42.0784747, 12.4051355 42.0784312, 12.405141 42.0783885, 12.4051494 42.0783513)",
195658781,,,Via dei Fossi Vecchi,residential,False,False,3.235,"LINESTRING (12.405419 42.0803133, 12.4054235 42.0803422)",
195658781,,,Via dei Fossi Vecchi,residential,False,True,111.395,"LINESTRING (12.405419 42.0803133, 12.405298 42.0795439, 12.405262 42.0793183)",
379589688,,,,residential,False,True,200.61100000000002,"LINESTRING (12.405419 42.0803133, 12.4059482 42.08027, 12.4057953 42.0792666, 12.405262 42.0793183)",
"[544744656, 834187390]",,,Piazza della Repubblica,residential,False,False,80.658,"LINESTRING (12.4002217 42.0798141, 12.3999666 42.0798441, 12.3997692 42.0798688, 12.3995246 42.079896, 12.3993832 42.0798974, 12.3992531 42.0798986)",
"[959551297, 152121810]",,,Viale Regina Margherita,residential,False,False,97.158,"LINESTRING (12.4002217 42.0798141, 12.4002361 42.0798735, 12.4002358 42.0799697, 12.4002226 42.0800694, 12.4001414 42.0803507, 12.4001279 42.0805366, 12.4001567 42.0805878, 12.4001741 42.0806187, 12.4002313 42.0806524)",
959551297,,,Viale Regina Margherita,residential,False,True,115.69,"LINESTRING (12.4002217 42.0798141, 12.4001688 42.0795907, 12.4001546 42.0795385, 12.4001091 42.0793709, 12.4000871 42.0792897, 12.4000534 42.0791758, 12.4000478 42.0791401, 12.3999925 42.0787885)",
290808670,2,SP12a,Via Roma,tertiary,False,True,34.024,"LINESTRING (12.3992531 42.0798986, 12.3992593 42.0801087, 12.3992471 42.0802041)",50
"[544744656, 834187390]",,,Piazza della Repubblica,residential,False,True,80.658,"LINESTRING (12.3992531 42.0798986, 12.3993832 42.0798974, 12.3995246 42.079896, 12.3997692 42.0798688, 12.3999666 42.0798441, 12.4002217 42.0798141)",
544744672,,,,residential,True,False,132.032,"LINESTRING (12.3998429 42.0781878, 12.3999486 42.0782106, 12.4000371 42.0781947, 12.4001363 42.078125, 12.4002034 42.0780275, 12.4002731 42.077916, 12.4003616 42.0778045, 12.4003729 42.0777894, 12.4003858 42.0777786, 12.4003997 42.07777, 12.400426 42.0777587, 12.4004664 42.0777506, 12.4004942 42.0777482, 12.4005278 42.0777489, 12.4005763 42.0777577, 12.4006607 42.077791, 12.4007613 42.0778294, 12.4007768 42.077842, 12.4007872 42.0778561, 12.4007903 42.0778807, 12.4008135 42.0779033, 12.4007805 42.0779266, 12.4007676 42.077948, 12.4007506 42.0779697, 12.4007031 42.07803)",
959551297,,,Viale Regina Margherita,residential,False,False,67.934,"LINESTRING (12.3998429 42.0781878, 12.3998842 42.0783766, 12.3999925 42.0787885)",
290808670,2,SP12a,Via Roma,tertiary,False,False,53.454,"LINESTRING (12.399194 42.0806831, 12.3992203 42.0805051, 12.3992471 42.0802041)",50
290808670,2,SP12a,Via Roma,tertiary,False,True,102.79299999999999,"LINESTRING (12.399194 42.0806831, 12.3991068 42.0812411, 12.3991056 42.0812639, 12.3991128 42.0813019, 12.3991192 42.081319, 12.3991279 42.0813352, 12.3991404 42.08135, 12.3991551 42.0813638, 12.3991902 42.0813877, 12.3992214 42.0814024, 12.3994236 42.081479)",50
548840707,,,,unclassified,False,False,40.525,"LINESTRING (12.399194 42.0806831, 12.3990874 42.0806756, 12.3990556 42.080672, 12.3990216 42.0806661, 12.3989902 42.0806591, 12.3989617 42.0806502, 12.3989359 42.0806402, 12.3989137 42.0806294, 12.3987578 42.0805394)",
548840709,,,,unclassified,False,False,37.683,"LINESTRING (12.3987578 42.0805394, 12.3987685 42.0802006)",
"[548840707, 548840708]",,,,unclassified,False,False,60.362999999999985,"LINESTRING (12.3987578 42.0805394, 12.3987189 42.0805283, 12.3986769 42.0805142, 12.3986375 42.0804981, 12.398595 42.080479, 12.3985725 42.0804606, 12.3985554 42.0804412, 12.3985479 42.0804207, 12.3985462 42.0804037, 12.39856 42.0802775, 12.3985629 42.0802604, 12.3985695 42.0802448, 12.3985804 42.0802319, 12.398598 42.0802217, 12.39862 42.0802141, 12.3986427 42.0802104, 12.3987685 42.0802006)",
