osmid,name,highway,oneway,reversed,length,bridge,geometry
"[49636651, 373605533, 373605534]","['Via San Giorgio', 'Via del Porto']",residential,False,False,400.04499999999996,yes,"LINESTRING (8.8156008 45.3678883, 8.8144702 45.3674969, 8.8142782 45.3674304, 8.8128491 45.3669158, 8.8119304 45.3666024, 8.8110229 45.3662765)"
373605525,Via Montebello,residential,False,True,12.078,,"LINESTRING (8.8116994 45.3638321, 8.8118455 45.3638676)"
30074884,Via Zuleika Beretta,residential,True,False,161.35,,"LINESTRING (8.8116994 45.3638321, 8.8112582 45.3647537, 8.8110063 45.3651985)"
373605525,Via Montebello,residential,False,False,64.663,,"LINESTRING (8.8116994 45.3638321, 8.8110152 45.3636407, 8.8109794 45.3636237, 8.8109455 45.3635998)"
49628737,Via Carlo Marenco,residential,True,False,94.565,,"LINESTRING (8.8110063 45.3651985, 8.8106938 45.3651164, 8.8099593 45.3649233, 8.8098726 45.3649005)"
49628736,Via C. Lavatelli,residential,True,False,74.94200000000001,,"LINESTRING (8.8098726 45.3649005, 8.8101114 45.36431, 8.8101348 45.3642522)"
1259008511,Via Carlo Alberto,residential,False,False,77.845,,"LINESTRING (8.8070105 45.3675184, 8.8073456 45.3668591)"
49628764,Via Cesare Battisti,residential,False,False,132.335,,"LINESTRING (8.8070105 45.3675184, 8.8070782 45.3675359, 8.8085455 45.3679141, 8.8086008 45.3679284)"
125436564,Via Carlo Alberto,residential,False,True,170.782,,"LINESTRING (8.8070105 45.3675184, 8.806781 45.3679621, 8.8062989 45.3688636, 8.8062519 45.3689588)"
1259008511,Via Carlo Alberto,residential,False,True,77.845,,"LINESTRING (8.8073456 45.3668591, 8.8070105 45.3675184)"
49628744,Via Palestro,residential,False,False,370.439,,"LINESTRING (8.8073456 45.3668591, 8.8072963 45.3668451, 8.8029466 45.3656155)"
221529414,Via Carlo Alberto,residential,False,True,161.85999999999999,,"LINESTRING (8.8073456 45.3668591, 8.8074951 45.3665519, 8.807677 45.366178, 8.80791 45.365526, 8.807932 45.3654643)"
221529415,Via Carlo Alberto,residential,False,False,7.748,,"LINESTRING (8.809074 45.3630802, 8.8090338 45.3631439)"
49628740,Via San Bartolomeo,residential,False,True,161.89299999999997,,"LINESTRING (8.809074 45.3630802, 8.8091376 45.3630866, 8.8092011 45.3630929, 8.809394 45.3631122, 8.8098061 45.3632028, 8.8103402 45.3633765, 8.8109006 45.363517, 8.8109262 45.36353, 8.8109367 45.3635475, 8.810941 45.3635789, 8.8109455 45.3635998)"
49628774,Via Roma,residential,False,False,70.703,,"LINESTRING (8.809074 45.3630802, 8.8091694 45.3629191, 8.8093008 45.3626971, 8.8094215 45.3624931)"
49628772,Via Stefano Delfrate,residential,False,True,41.658,,"LINESTRING (8.8096611 45.368996, 8.809846 45.3686446)"
373605560,,residential,False,True,81.124,,"LINESTRING (8.8096611 45.368996, 8.8106367 45.369246)"
49628726,Via Noci,residential,False,True,146.965,,"LINESTRING (8.8096611 45.368996, 8.8095442 45.3690967, 8.8092179 45.3696662, 8.8091805 45.3696819, 8.8091393 45.3696991, 8.8089397 45.3696472, 8.8084537 45.3695209)"
373605523,Via Modello,residential,False,True,93.99199999999999,,"LINESTRING (8.8096611 45.368996, 8.8100264 45.3693119, 8.8103304 45.3695431, 8.8104795 45.3696086)"
49628772,Via Stefano Delfrate,residential,False,False,43.363,,"LINESTRING (8.8100384 45.3682788, 8.809846 45.3686446)"
49628733,Via Privata Manzoni,residential,False,False,76.085,,"LINESTRING (8.8100384 45.3682788, 8.8107926 45.3684567, 8.8109617 45.3684966)"
49628764,Via Cesare Battisti,residential,False,True,118.87299999999999,,"LINESTRING (8.8100384 45.3682788, 8.80866 45.3679433, 8.8086008 45.3679284)"
49628772,Via Stefano Delfrate,residential,False,True,235.57,,"LINESTRING (8.8100384 45.3682788, 8.8104569 45.3673918, 8.8110229 45.3662765)"
49628727,Viale delle Rimembranze,residential,True,False,249.896,,"LINESTRING (8.8094609 45.3657652, 8.8094154 45.3659036, 8.8093716 45.3660371, 8.8090368 45.3669733, 8.8086553 45.3678091, 8.8086008 45.3679284)"
49628736,Via C. Lavatelli,residential,True,False,73.67999999999999,,"LINESTRING (8.8094609 45.3657652, 8.8094948 45.3656911, 8.8097206 45.365197, 8.8097492 45.3651343)"
373605534,Via San Giorgio,residential,False,True,88.875,,"LINESTRING (8.8094609 45.3657652, 8.8095477 45.3657901, 8.8101394 45.3659597, 8.8105142 45.3660672)"
49628727,Viale delle Rimembranze,residential,True,False,170.193,,"LINESTRING (8.8086008 45.3679284, 8.8079277 45.3693841)"
49628764,Via Cesare Battisti,residential,False,False,118.87299999999999,,"LINESTRING (8.8086008 45.3679284, 8.80866 45.3679433, 8.8100384 45.3682788)"
49628764,Via Cesare Battisti,residential,False,True,132.33499999999998,,"LINESTRING (8.8086008 45.3679284, 8.8085455 45.3679141, 8.8070782 45.3675359, 8.8070105 45.3675184)"
49628726,Via Noci,residential,False,False,43.815,,"LINESTRING (8.8079277 45.3693841, 8.8084537 45.3695209)"
49628726,Via Noci,residential,False,True,14.5,,"LINESTRING (8.8079277 45.3693841, 8.8077545 45.3693372)"
49628726,Via Noci,residential,False,False,124.69500000000001,,"LINESTRING (8.8062519 45.3689588, 8.806677 45.3690672, 8.8069426 45.3691349, 8.8077545 45.3693372)"
125436564,Via Carlo Alberto,residential,False,False,170.782,,"LINESTRING (8.8062519 45.3689588, 8.8062989 45.3688636, 8.806781 45.3679621, 8.8070105 45.3675184)"
125436564,Via Carlo Alberto,residential,False,True,17.204,,"LINESTRING (8.8062519 45.3689588, 8.8062012 45.3690672, 8.8061808 45.3691052)"
49628734,Via Privata Po,residential,False,True,42.148,,"LINESTRING (8.8104795 45.3696086, 8.8106367 45.369246)"
373605523,Via Modello,residential,False,False,93.99199999999999,,"LINESTRING (8.8104795 45.3696086, 8.8103304 45.3695431, 8.8100264 45.3693119, 8.8096611 45.368996)"
