osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
25605774,2,Via Roma,tertiary,30,False,False,25.516,"LINESTRING (9.322463 45.624919, 9.3224123 45.6250323, 9.3223923 45.625077, 9.322365 45.625138)",,
1141909388,,Via Roma,residential,,False,True,18.445,"LINESTRING (9.322463 45.624919, 9.3225308 45.6248256, 9.3225704 45.6247711)",,
1141909389,2,Via Alfonso Casati,secondary,50,False,False,101.68700000000001,"LINESTRING (9.322463 45.624919, 9.3226525 45.6250049, 9.3235602 45.6254165)",SP58,
"[161312956, 1141909390]",2,Via Alfonso Casati,secondary,50,False,True,94.951,"LINESTRING (9.322463 45.624919, 9.3223284 45.6248317, 9.3222792 45.6247998, 9.3215678 45.6243383)",SP58,
25605774,2,Via Roma,tertiary,30,False,True,25.516000000000002,"LINESTRING (9.322365 45.625138, 9.3223923 45.625077, 9.3224123 45.6250323, 9.322463 45.624919)",,
543179456,2,Via Roma,tertiary,,False,False,79.44,"LINESTRING (9.322365 45.625138, 9.3221144 45.6255775, 9.3220861 45.6256272, 9.321988 45.625802)",,
25566644,2,Via Alessandro Manzoni,residential,,False,False,139.56300000000002,"LINESTRING (9.321988 45.625802, 9.3219147 45.6257507, 9.3208198 45.6249848, 9.3207191 45.6249144)",,
543179456,2,Via Roma,tertiary,,False,True,79.44,"LINESTRING (9.321988 45.625802, 9.3220861 45.6256272, 9.3221144 45.6255775, 9.322365 45.625138)",,
543180576,2,Via Roma,tertiary,,False,False,79.471,"LINESTRING (9.321988 45.625802, 9.321888 45.6259801, 9.3216962 45.6263214, 9.321674 45.626361, 9.3215737 45.626451)",,
25610429,,Largo Vincenzo Vela,residential,30,True,False,21.421,"LINESTRING (9.3215907 45.6266109, 9.3216704 45.6267953)",,
25612204,,Largo Vincenzo Vela,tertiary,,True,False,20.535999999999998,"LINESTRING (9.3215907 45.6266109, 9.3215458 45.6266339, 9.3215187 45.626641, 9.321489 45.6266445, 9.3214513 45.6266431, 9.3214113 45.6266341, 9.3213813 45.626621, 9.3213572 45.626604)",,roundabout
25488544,,Via Monte Grappa,residential,30,True,False,138.819,"LINESTRING (9.3229539 45.6280376, 9.3231406 45.6281412, 9.3234107 45.6282909, 9.3234497 45.6283198, 9.3234806 45.6283564, 9.3236107 45.6285487, 9.32376 45.628732, 9.3238708 45.628875, 9.3239841 45.6289829, 9.3240131 45.6290154)",,
25692212,,Via Abate d'Adda,residential,30,True,False,8.648,"LINESTRING (9.3240131 45.6290154, 9.3241144 45.6290475)",,
25605953,,Via Abate d'Adda,residential,50,False,False,128.64600000000002,"LINESTRING (9.3240131 45.6290154, 9.3239936 45.6290442, 9.3239061 45.6291715, 9.3238746 45.6292692, 9.323636 45.630137)",,
26917424,,Via Podgora,residential,,False,False,69.663,"LINESTRING (9.323636 45.630137, 9.324513 45.630265)",,
25605953,,Via Abate d'Adda,residential,50,False,True,128.646,"LINESTRING (9.323636 45.630137, 9.3238746 45.6292692, 9.3239061 45.6291715, 9.3239936 45.6290442, 9.3240131 45.6290154)",,
244704369,,Via Monte Bianco,tertiary,,True,False,90.46799999999999,"LINESTRING (9.3157149 45.6291958, 9.3162716 45.6289391, 9.3167237 45.6287954)",,
196667205,,Via Monte Bianco,tertiary,50,False,True,7.726,"LINESTRING (9.3188711 45.6276921, 9.3189488 45.6276488)",,
196667205,,Via Monte Bianco,tertiary,50,False,False,207.333,"LINESTRING (9.3188711 45.6276921, 9.3185818 45.6278498, 9.3178708 45.6282374, 9.3174161 45.6284767, 9.3167237 45.6287954)",,
244704357,,Viale San Martino,tertiary,,False,True,71.881,"LINESTRING (9.3199675 45.6263866, 9.3200521 45.6263842, 9.3208918 45.6263831)",,
25566652,1,Via Giuseppe Centemero,residential,30,True,False,131.216,"LINESTRING (9.3208918 45.6263831, 9.320892 45.6263029, 9.3200341 45.6253811)",,
244704357,,Viale San Martino,tertiary,,False,False,71.881,"LINESTRING (9.3208918 45.6263831, 9.3200521 45.6263842, 9.3199675 45.6263866)",,
244704357,,Viale San Martino,tertiary,,False,True,22.948,"LINESTRING (9.3208918 45.6263831, 9.3209324 45.6263831, 9.3211869 45.6263847)",,
1141909389,2,Via Alfonso Casati,secondary,50,False,False,162.04000000000002,"LINESTRING (9.3246081 45.6258798, 9.3246926 45.6259199, 9.3255502 45.626327, 9.3259351 45.6265347, 9.3262925 45.6267361)",SP58,
1141909389,2,Via Alfonso Casati,secondary,50,False,True,96.407,"LINESTRING (9.3246081 45.6258798, 9.3242298 45.6257125, 9.3237824 45.6255147, 9.3235602 45.6254165)",SP58,
906547110,2,Via Alfonso Casati,secondary,50,False,False,46.857,"LINESTRING (9.3188268 45.6223328, 9.3192124 45.6226566)",SP58,
523200821,2,Via Ferruccio Gilera,secondary,,False,True,63.31699999999999,"LINESTRING (9.326577 45.626937, 9.3266601 45.6269967, 9.327145 45.627345)",SP58,
1141909389,2,Via Alfonso Casati,secondary,50,False,True,31.439999999999998,"LINESTRING (9.326577 45.626937, 9.3264973 45.6268808, 9.3262925 45.6267361)",SP58,
25661909,1,Via Gabriele Colombo,residential,,True,False,107.091,"LINESTRING (9.3209241 45.6239053, 9.321031 45.6238306, 9.321398 45.623574, 9.3215515 45.6235076, 9.3217184 45.6234739, 9.3219858 45.6234329, 9.322063 45.623421)",,
161312956,2,Via Alfonso Casati,secondary,50,False,False,22.77,"LINESTRING (9.3209241 45.6239053, 9.321004 45.6239561, 9.3211407 45.6240431)",SP58,
161312956,2,Via Alfonso Casati,secondary,50,False,True,114.49199999999999,"LINESTRING (9.3209241 45.6239053, 9.320672 45.62374, 9.3202936 45.6234481, 9.3199153 45.6231562)",SP58,
25570640,1,Via Marco Polo,residential,30,True,False,90.621,"LINESTRING (9.3211407 45.6240431, 9.3209933 45.6241358, 9.3209049 45.6242001, 9.3203668 45.6245798, 9.3203481 45.624593, 9.3203139 45.6246171)",,
161312956,2,Via Alfonso Casati,secondary,50,False,False,46.696999999999996,"LINESTRING (9.3211407 45.6240431, 9.3214272 45.6242411, 9.3215243 45.6243083, 9.3215678 45.6243383)",SP58,
161312956,2,Via Alfonso Casati,secondary,50,False,True,22.77,"LINESTRING (9.3211407 45.6240431, 9.321004 45.6239561, 9.3209241 45.6239053)",SP58,
"[161312956, 1141909390]",2,Via Alfonso Casati,secondary,50,False,False,94.951,"LINESTRING (9.3215678 45.6243383, 9.3222792 45.6247998, 9.3223284 45.6248317, 9.322463 45.624919)",SP58,
161312956,2,Via Alfonso Casati,secondary,50,False,True,46.697,"LINESTRING (9.3215678 45.6243383, 9.3215243 45.6243083, 9.3214272 45.6242411, 9.3211407 45.6240431)",SP58,
523200821,2,Via Ferruccio Gilera,secondary,,False,False,63.31699999999999,"LINESTRING (9.327145 45.627345, 9.3266601 45.6269967, 9.326577 45.626937)",SP58,
25566649,,Via Giorgio Enrico Falck,residential,,False,False,57.812,"LINESTRING (9.3265636 45.6281448, 9.326168 45.628585)",,
25533758,,Via Giorgio Enrico Falck,residential,,True,False,99.76599999999999,"LINESTRING (9.3265636 45.6281448, 9.3266285 45.6280555, 9.327145 45.627345)",,
25692205,,Via Piave,residential,,False,False,60.706,"LINESTRING (9.3265636 45.6281448, 9.3264451 45.6281192, 9.3262697 45.6280836, 9.326008 45.628017, 9.3259255 45.6279682, 9.3258809 45.6279418, 9.3258587 45.6279287)",,
25566649,,Via Giorgio Enrico Falck,residential,,False,True,57.812,"LINESTRING (9.326168 45.628585, 9.3265636 45.6281448)",,
"[25692196, 912421391]",,Via Fabio Filzi,residential,,False,False,119.827,"LINESTRING (9.326168 45.628585, 9.3261348 45.6286038, 9.3260059 45.628677, 9.3249715 45.6292641)",,
25566644,2,Via Alessandro Manzoni,residential,,False,True,93.498,"LINESTRING (9.3175614 45.6226268, 9.3183968 45.6232315)",,
25566644,2,Via Alessandro Manzoni,residential,,False,False,93.498,"LINESTRING (9.3183968 45.6232315, 9.3175614 45.6226268)",,
113049928,,Via Camillo Benso conte di Cavour,residential,,True,False,29.736,"LINESTRING (9.3183968 45.6232315, 9.318127 45.623421)",,
25566644,2,Via Alessandro Manzoni,residential,,False,True,214.416,"LINESTRING (9.3183968 45.6232315, 9.3194 45.623974, 9.319875 45.624315, 9.3203139 45.6246171)",,
25566644,2,Via Alessandro Manzoni,residential,,False,False,45.67,"LINESTRING (9.3207191 45.6249144, 9.3203139 45.6246171)",,
25566644,2,Via Alessandro Manzoni,residential,,False,True,139.563,"LINESTRING (9.3207191 45.6249144, 9.3208198 45.6249848, 9.3219147 45.6257507, 9.321988 45.625802)",,
582627133,1,Via Francesco Caglio,residential,30,True,False,91.975,"LINESTRING (9.3207191 45.6249144, 9.3213221 45.624505, 9.321431 45.6244311, 9.3215004 45.624384, 9.3215678 45.6243383)",,
25566644,2,Via Alessandro Manzoni,residential,,False,True,45.67,"LINESTRING (9.3203139 45.6246171, 9.3207191 45.6249144)",,
25566644,2,Via Alessandro Manzoni,residential,,False,False,214.416,"LINESTRING (9.3203139 45.6246171, 9.319875 45.624315, 9.3194 45.623974, 9.3183968 45.6232315)",,
25570640,1,Via Marco Polo,residential,30,True,False,68.543,"LINESTRING (9.3203139 45.6246171, 9.3197382 45.6250333, 9.319701 45.6250601)",,
25566635,1,Via Francesco Caglio,residential,30,True,False,67.62,"LINESTRING (9.319321 45.6257291, 9.3199901 45.6254033, 9.3200341 45.6253811)",,
25566648,1,Via Natale Beretta,residential,30,True,False,88.728,"LINESTRING (9.319321 45.6257291, 9.3199208 45.6263391, 9.3199675 45.6263866)",,
580126227,,Via Francesco Caglio,residential,,False,True,96.453,"LINESTRING (9.319321 45.6257291, 9.3187136 45.6259965, 9.318408 45.626131, 9.3183992 45.6261637, 9.318378 45.626242)",,
25566648,1,Via Natale Beretta,residential,30,True,False,77.382,"LINESTRING (9.3187774 45.6251462, 9.319321 45.6257291)",,
113049798,,Via Natale Beretta,residential,,True,False,96.007,"LINESTRING (9.3174838 45.6238696, 9.3166016 45.6232656)",,
25566648,1,Via Natale Beretta,residential,30,True,False,174.233,"LINESTRING (9.3174838 45.6238696, 9.3176968 45.6240306, 9.3177196 45.6240503, 9.3182247 45.6245743, 9.3187774 45.6251462)",,
113049798,,Via Natale Beretta,residential,,True,False,146.048,"LINESTRING (9.3166016 45.6232656, 9.3152631 45.6223443)",,
25570636,,Via Raffaello Sanzio,residential,,True,False,103.05600000000001,"LINESTRING (9.3166016 45.6232656, 9.3173453 45.6227608, 9.3175614 45.6226268)",,
421948990,,Via Raffaello Sanzio,residential,,True,False,93.38400000000001,"LINESTRING (9.3166016 45.6232656, 9.3158894 45.6237554, 9.3157479 45.6238562)",,
25566640,,Via Camillo Benso conte di Cavour,residential,,True,False,93.883,"LINESTRING (9.316635 45.62447, 9.3174838 45.6238696)",,
"[459546625, 25566653]",1,"['Via Giuseppe Parini', 'Via Giovanni Pascoli']",residential,30,True,False,222.462,"LINESTRING (9.316635 45.62447, 9.3180545 45.6254566, 9.3181332 45.6254546, 9.3187362 45.6251659, 9.3187774 45.6251462)",,
25566653,1,Via Giuseppe Parini,residential,30,True,False,97.05600000000001,"LINESTRING (9.3157479 45.6238562, 9.3158859 45.6239592, 9.316635 45.62447)",,
25566652,1,Via Giuseppe Centemero,residential,30,True,False,44.102,"LINESTRING (9.3200341 45.6253811, 9.319701 45.6250601)",,
25566635,1,Via Francesco Caglio,residential,30,True,False,74.36800000000001,"LINESTRING (9.3200341 45.6253811, 9.3204768 45.6250795, 9.3206879 45.6249357, 9.3207191 45.6249144)",,
580126227,,Via Francesco Caglio,residential,,False,False,96.453,"LINESTRING (9.318378 45.626242, 9.3183992 45.6261637, 9.318408 45.626131, 9.3187136 45.6259965, 9.319321 45.6257291)",,
25566652,1,Via Giuseppe Centemero,residential,30,True,False,219.548,"LINESTRING (9.319701 45.6250601, 9.3189188 45.624241, 9.3184151 45.6237194, 9.318127 45.623421)",,
113049928,,Via Camillo Benso conte di Cavour,residential,,True,False,70.641,"LINESTRING (9.318127 45.623421, 9.3174838 45.6238696)",,
25610429,,Largo Vincenzo Vela,residential,30,True,False,35.692,"LINESTRING (9.3216704 45.6267953, 9.3217137 45.6268633, 9.3217715 45.6269166, 9.3218505 45.62696, 9.3219101 45.6269834, 9.3219286 45.6269906, 9.3219872 45.6270132)",,
25612262,,Largo Vincenzo Vela,residential,,True,False,43.035000000000004,"LINESTRING (9.3216704 45.6267953, 9.3216111 45.6267615, 9.3215391 45.6267405, 9.3215001 45.6267357, 9.3213132 45.6267129, 9.3211436 45.6267129)",,
179097996,2,Via Monte Bianco,tertiary,50,False,False,173.543,"LINESTRING (9.3211436 45.6267129, 9.321055 45.6267392, 9.3206357 45.6268914, 9.320027 45.6271123, 9.3198183 45.6271881, 9.3192159 45.6274912)",,
179097996,2,Via Monte Bianco,tertiary,50,False,True,20.659,"LINESTRING (9.3211436 45.6267129, 9.3212825 45.6266533, 9.3213572 45.626604)",,
25661898,,Via Roma,residential,,True,False,11.788,"LINESTRING (9.3230685 45.6244196, 9.3230391 45.6244422, 9.3230007 45.6244567, 9.3229576 45.6244616, 9.3229371 45.6244603)",,roundabout
25661891,,Via San Francesco d'Assisi,residential,,False,True,165.128,"LINESTRING (9.322063 45.623421, 9.3220554 45.6233854, 9.3219085 45.6226928, 9.3218102 45.6225325, 9.3216719 45.6223747, 9.3213408 45.6220617)",,
"[459534309, 25488542]",1,"['Piazza Martiri della Libertà', 'Via Roma']",residential,,True,False,129.457,"LINESTRING (9.322063 45.623421, 9.3221625 45.6234379, 9.3223095 45.6234628, 9.3225326 45.6235517, 9.3229035 45.6239473, 9.3229319 45.6240769, 9.3229637 45.6242564, 9.3229622 45.6242786)",,
1141909387,,Via San Francesco d'Assisi,residential,,False,False,68.768,"LINESTRING (9.322063 45.623421, 9.3220776 45.6234816, 9.3222447 45.6240262)",,
25661891,,Via San Francesco d'Assisi,residential,,False,False,165.128,"LINESTRING (9.3213408 45.6220617, 9.3216719 45.6223747, 9.3218102 45.6225325, 9.3219085 45.6226928, 9.3220554 45.6233854, 9.322063 45.623421)",,
25739186,1,Via Quattro Novembre,residential,,True,False,70.842,"LINESTRING (9.323555 45.627184, 9.3239452 45.6266083)",,
25739176,1,Via Umberto Primo,residential,,True,False,105.533,"LINESTRING (9.323555 45.627184, 9.324124 45.627338, 9.324515 45.6273939, 9.3248559 45.6274426)",,
25692205,,Via Piave,residential,,False,True,11.725,"LINESTRING (9.3253509 45.6273618, 9.3254297 45.6274517)",,
25692210,1,Via Trento e Trieste,residential,30,True,False,155.65699999999998,"LINESTRING (9.3253509 45.6273618, 9.3252833 45.6272684, 9.324774 45.626569, 9.3243635 45.6261471)",,
25739222,,Via Umberto Primo,residential,,False,False,40.745999999999995,"LINESTRING (9.3253509 45.6273618, 9.3252953 45.6273795, 9.3250858 45.6274462, 9.3249945 45.627457, 9.3248559 45.6274426)",,
25692205,,Via Piave,residential,,False,False,11.725,"LINESTRING (9.3254297 45.6274517, 9.3253509 45.6273618)",,
