osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
"[172623618, 323357796, 172623621, 172623623, 83411763]",False,,,"['Via Vittorio Veneto', 'Via Ugo Foscolo']",residential,,False,350.959,"LINESTRING (9.3019562 45.6468643, 9.3019722 45.6467185, 9.3020094 45.6460448, 9.3020059 45.645974, 9.3019927 45.6457055, 9.3019888 45.6450208, 9.3019861 45.644957, 9.3019808 45.6448895, 9.3020529 45.6448601, 9.3036572 45.6448839)",
323357797,False,,,Via Vittorio Veneto,residential,,False,172.328,"LINESTRING (9.3019562 45.6468643, 9.3019086 45.6473989, 9.3018705 45.6479966, 9.30187 45.6480158, 9.3019109 45.6482079, 9.3019855 45.6484035)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,11.813,"LINESTRING (9.3071479 45.6462863, 9.3072019 45.6463856)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,15.049,"LINESTRING (9.3071479 45.6462863, 9.3070791 45.6461598)",
83411749,True,,,,residential,,False,24.561999999999998,"LINESTRING (9.3071479 45.6462863, 9.3072537 45.6462927, 9.3074588 45.6463235)",
323357796,False,,,Via Ugo Foscolo,residential,,False,216.33,"LINESTRING (9.3036572 45.6448839, 9.3064384 45.644951)",
"[172623618, 323357796, 172623621, 172623623, 83411763]",False,,,"['Via Ugo Foscolo', 'Via Vittorio Veneto']",residential,,True,350.959,"LINESTRING (9.3036572 45.6448839, 9.3020529 45.6448601, 9.3019808 45.6448895, 9.3019861 45.644957, 9.3019888 45.6450208, 9.3019927 45.6457055, 9.3020059 45.645974, 9.3020094 45.6460448, 9.3019722 45.6467185, 9.3019562 45.6468643)",
316678752,True,,,Via Giuseppe Parini,residential,,False,165.023,"LINESTRING (9.309544 45.6460451, 9.3074588 45.6463235)",
316713097,False,,,Via Giuseppe Parini,residential,,True,49.015,"LINESTRING (9.309544 45.6460451, 9.3101634 45.6459626)",
316713098,False,,,,residential,,True,66.152,"LINESTRING (9.309544 45.6460451, 9.3093663 45.6454633)",
216579118,True,,,,unclassified,,False,1.384,"LINESTRING (9.3117492 45.6469959, 9.3117366 45.6469871)",roundabout
462123139,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,17.265,"LINESTRING (9.3083372 45.6502253, 9.3084048 45.6500774)",
462123146,False,2,SP7,Piazza Dante,secondary,,False,31.376,"LINESTRING (9.3083372 45.6502253, 9.3082346 45.6504982)",
83411717,True,1,SP177,Via Quattro Novembre,tertiary,50,False,17.96,"LINESTRING (9.3083372 45.6502253, 9.3083129 45.6501325, 9.3082618 45.6500756)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,15.049,"LINESTRING (9.3070791 45.6461598, 9.3071479 45.6462863)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,39.58,"LINESTRING (9.3070791 45.6461598, 9.307043 45.6460934, 9.3069917 45.6460002, 9.306902 45.6458261)",
323326067,False,,,Via Vittorio Alfieri,residential,,False,96.25,"LINESTRING (9.3120445 45.6479723, 9.3118674 45.6471156)",
316713098,False,,,,residential,,False,66.152,"LINESTRING (9.3093663 45.6454633, 9.309544 45.6460451)",
195061089,False,,,Via Giovanni Pascoli,residential,,False,126.21800000000002,"LINESTRING (9.3093663 45.6454633, 9.3093033 45.6452192, 9.3092619 45.6450471, 9.3092264 45.6449614, 9.3091227 45.6449157, 9.308846 45.6448862, 9.3085963 45.6448727, 9.3083581 45.644862)",
26367694,False,2,SP177,Via Lambro,tertiary,,False,155.947,"LINESTRING (9.3019855 45.6484035, 9.3018446 45.6483959, 9.301163 45.6483583, 9.3010847 45.648354, 9.3003953 45.6483165, 9.299985 45.648298)",
26367694,False,2,SP177,Via Lambro,tertiary,,True,300.81700000000006,"LINESTRING (9.3019855 45.6484035, 9.3020334 45.6484068, 9.3021477 45.6484147, 9.30277 45.6484466, 9.3035884 45.6484842, 9.3037539 45.6485006, 9.30382 45.64853, 9.304436 45.648864, 9.304513 45.648906, 9.304638 45.648939, 9.304833 45.648968, 9.3050515 45.6489796, 9.3055219 45.6490045, 9.3056354 45.649022)",
"[1107385800, 142374700]",False,,,Via Cascina Pegorino,residential,,False,342.581,"LINESTRING (9.3019855 45.6484035, 9.3019819 45.6484521, 9.3018857 45.6485466, 9.3018071 45.6486536, 9.3017815 45.648704, 9.3017592 45.6487666, 9.3016907 45.648938, 9.301647 45.6490443, 9.3015953 45.6491734, 9.3015498 45.6492961, 9.3014869 45.6494768, 9.301296 45.6500274, 9.3012212 45.6502294, 9.3011564 45.650393, 9.3010993 45.6505279, 9.3010597 45.6506384, 9.3010409 45.6506945, 9.3010167 45.6507434, 9.3009786 45.6508001, 9.3009037 45.6508618, 9.3008176 45.6509051, 9.3007454 45.6509246, 9.3005566 45.6508976, 9.3004462 45.6508788, 9.3002418 45.6508412)",
323357797,False,,,Via Vittorio Veneto,residential,,True,172.328,"LINESTRING (9.3019855 45.6484035, 9.3019109 45.6482079, 9.30187 45.6480158, 9.3018705 45.6479966, 9.3019086 45.6473989, 9.3019562 45.6468643)",
323357796,False,,,Via Ugo Foscolo,residential,,True,216.33,"LINESTRING (9.3064384 45.644951, 9.3036572 45.6448839)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,103.766,"LINESTRING (9.3064384 45.644951, 9.3066003 45.6452569, 9.306902 45.6458261)",
83411719,True,,,Via Giosuè Carducci,residential,,False,195.77200000000002,"LINESTRING (9.306902 45.6458261, 9.3069962 45.6458148, 9.3093663 45.6454633)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,39.58,"LINESTRING (9.306902 45.6458261, 9.3069917 45.6460002, 9.307043 45.6460934, 9.3070791 45.6461598)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,103.766,"LINESTRING (9.306902 45.6458261, 9.3066003 45.6452569, 9.3064384 45.644951)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,7.674,"LINESTRING (9.307237 45.6464501, 9.3072019 45.6463856)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,77.556,"LINESTRING (9.307237 45.6464501, 9.3073637 45.6466931, 9.3075787 45.6471054)",
83411749,True,,,,residential,,False,22.494,"LINESTRING (9.3074588 45.6463235, 9.3073361 45.6463796, 9.3073054 45.6463936, 9.307272 45.6464174, 9.307237 45.6464501)",
216579118,True,,,,unclassified,,False,5.755,"LINESTRING (9.3117138 45.6469139, 9.3117296 45.6468905, 9.3117552 45.6468718)",roundabout
83411758,False,,,Via Donna Rosa,residential,,False,195.884,"LINESTRING (9.3044532 45.6470512, 9.3042472 45.647075, 9.3039522 45.6470581, 9.3019562 45.6468643)",
83411758,False,,,Via Donna Rosa,residential,,True,128.006,"LINESTRING (9.3044532 45.6470512, 9.3055544 45.6467213, 9.3059691 45.6466016)",
337566257,False,,,Via Giacomo Leopardi,residential,,False,70.138,"LINESTRING (9.3044532 45.6470512, 9.3044323 45.6471537, 9.3041802 45.6476506)",
83411738,True,,,,residential,,False,14.363,"LINESTRING (9.3119017 45.646878, 9.3119779 45.6468892, 9.3120838 45.646879)",
216579118,True,,,,unclassified,,False,10.538,"LINESTRING (9.3119017 45.646878, 9.3119276 45.6469039, 9.311937 45.6469348, 9.3119284 45.6469658)",roundabout
83411758,False,,,Via Donna Rosa,residential,,False,74.897,"LINESTRING (9.3068597 45.6463446, 9.3059691 45.6466016)",
443242510,True,,,Via Donna Rosa,residential,,False,27.322,"LINESTRING (9.3068597 45.6463446, 9.3069939 45.6462722, 9.3070791 45.6461598)",
216579120,True,,,,residential,,False,12.558,"LINESTRING (9.3117701 45.6467492, 9.3118222 45.6468561)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,7.674,"LINESTRING (9.3072019 45.6463856, 9.307237 45.6464501)",
195061086,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,11.813,"LINESTRING (9.3072019 45.6463856, 9.3071479 45.6462863)",
83411753,True,,,Via Donna Rosa,residential,,False,27.392,"LINESTRING (9.3072019 45.6463856, 9.3070287 45.6463435, 9.3068597 45.6463446)",
462123139,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,17.462,"LINESTRING (9.3084938 45.6499136, 9.3084129 45.6500601)",
462123139,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,26.757000000000005,"LINESTRING (9.3084938 45.6499136, 9.3085138 45.6498733, 9.3085554 45.6497454, 9.3085775 45.6496804)",
146843979,False,,,Via Monte Grappa,residential,,True,122.459,"LINESTRING (9.3002762 45.6472157, 9.3001341 45.6477468, 9.3000358 45.6480983, 9.299985 45.648298)",
461396140,False,,,Vicolo Portone,residential,,True,40.472,"LINESTRING (9.305611 45.6483748, 9.3060419 45.6485791)",
83411717,True,1,SP177,Via Quattro Novembre,tertiary,50,False,17.903,"LINESTRING (9.3082618 45.6500756, 9.3082025 45.6500557, 9.3080442 45.6500243)",
174902211,False,,,Via Marina,residential,,True,108.976,"LINESTRING (9.3115016 45.6489062, 9.3112128 45.6489085, 9.3108136 45.6489357, 9.3103593 45.6489742, 9.3101519 45.6489891, 9.3101062 45.6489924)",
174902206,True,,,Via Marina,residential,30,False,192.84699999999998,"LINESTRING (9.3101062 45.6489924, 9.3101678 45.6489516, 9.3102814 45.6488699, 9.3105151 45.6487202, 9.3109597 45.648457, 9.3113816 45.6482188, 9.3116282 45.6480532, 9.3117353 45.6479942, 9.3118489 45.6479738, 9.3120445 45.6479723)",
174902211,False,,,Via Marina,residential,,False,108.97600000000001,"LINESTRING (9.3101062 45.6489924, 9.3101519 45.6489891, 9.3103593 45.6489742, 9.3108136 45.6489357, 9.3112128 45.6489085, 9.3115016 45.6489062)",
25872747,False,2,SP177,Via Gaetano Ratti,tertiary,,True,134.815,"LINESTRING (9.3105851 45.6501018, 9.308985 45.649634)",
83411758,False,,,Via Donna Rosa,residential,,True,74.897,"LINESTRING (9.3059691 45.6466016, 9.3068597 45.6463446)",
83411758,False,,,Via Donna Rosa,residential,,False,128.006,"LINESTRING (9.3059691 45.6466016, 9.3055544 45.6467213, 9.3044532 45.6470512)",
195060447,False,,,Via Maddalena di Canossa,residential,,False,154.767,"LINESTRING (9.3059691 45.6466016, 9.3060815 45.6468052, 9.3062091 45.647042, 9.306363 45.6473295, 9.3064086 45.6474017, 9.3065864 45.6474649, 9.3069086 45.6475148, 9.3070186 45.6475421, 9.3071347 45.6475591)",
195060448,True,2,SP7,,secondary,50,False,7.8919999999999995,"LINESTRING (9.3079286 45.6472789, 9.3079755 45.6472926, 9.3080113 45.6473177)",roundabout
195060448,True,2,SP7,,secondary,50,False,11.776,"LINESTRING (9.3080113 45.6473177, 9.3080306 45.6473503, 9.3080308 45.6473856, 9.3080117 45.6474183)",roundabout
195060451,True,,,,residential,,False,26.776,"LINESTRING (9.3080113 45.6473177, 9.3081665 45.6473451, 9.3083483 45.6473666)",
195060448,True,2,SP7,,secondary,50,False,16.03,"LINESTRING (9.3077746 45.6473523, 9.3077935 45.6473188, 9.3078295 45.647293, 9.307877 45.647279, 9.3079286 45.6472789)",roundabout
195060454,True,1,SP7,Via Guglielmo Marconi,secondary,,False,31.506999999999998,"LINESTRING (9.3077746 45.6473523, 9.3077453 45.6473222, 9.3077022 45.6472794, 9.3076824 45.6472553, 9.307632 45.6471939, 9.3075787 45.6471054)",
195060450,True,,,,residential,,False,26.789,"LINESTRING (9.3083483 45.6473666, 9.3081755 45.6473931, 9.3080117 45.6474183)",
195060452,False,,,Via Monti,residential,,False,250.181,"LINESTRING (9.3083483 45.6473666, 9.3086875 45.6473207, 9.3115178 45.646976)",
195060448,True,2,SP7,,secondary,50,False,4.576,"LINESTRING (9.3080117 45.6474183, 9.3079691 45.6474467)",roundabout
195060448,True,2,SP7,,secondary,50,False,9.349,"LINESTRING (9.307808 45.6474307, 9.307778 45.6473943, 9.3077746 45.6473523)",roundabout
195060448,True,2,SP7,,secondary,50,False,13.544,"LINESTRING (9.3079691 45.6474467, 9.3079138 45.647459, 9.3078562 45.6474533, 9.307808 45.6474307)",roundabout
195060453,True,1,SP7,Via Guglielmo Marconi,secondary,50,False,25.909,"LINESTRING (9.3079691 45.6474467, 9.3079302 45.6475208, 9.3079146 45.647548, 9.3078489 45.647664)",
195060447,False,,,Via Maddalena di Canossa,residential,,True,154.767,"LINESTRING (9.3071347 45.6475591, 9.3070186 45.6475421, 9.3069086 45.6475148, 9.3065864 45.6474649, 9.3064086 45.6474017, 9.306363 45.6473295, 9.3062091 45.647042, 9.3060815 45.6468052, 9.3059691 45.6466016)",
195060438,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,4.162,"LINESTRING (9.3078489 45.647664, 9.3078445 45.6477013)",
195060439,True,1,SP7,Via Guglielmo Marconi,secondary,,False,26.168999999999997,"LINESTRING (9.3078489 45.647664, 9.3078188 45.6475401, 9.3078136 45.647497, 9.307808 45.6474307)",
25424430,True,,,Via Morganti,residential,,False,5.841,"LINESTRING (9.3060874 45.6485373, 9.3060419 45.6485791)",
461396132,False,,,Vicolo Prestino,residential,,False,47.285,"LINESTRING (9.3060874 45.6485373, 9.306639 45.6487166)",
195060438,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,31.611,"LINESTRING (9.3085998 45.6494613, 9.3086091 45.649388, 9.3085906 45.6491777)",
195060455,False,,,,unclassified,30,True,35.866,"LINESTRING (9.3085998 45.6494613, 9.3086415 45.6494877, 9.3087412 45.6495233, 9.3088317 45.6495525, 9.3089082 45.6495849, 9.308985 45.649634)",
462123139,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,24.448999999999998,"LINESTRING (9.3085998 45.6494613, 9.3085907 45.6495335, 9.3085771 45.6496243, 9.3085775 45.6496804)",
308274966,True,1,SP177,Via Quattro Novembre,tertiary,50,False,19.149,"LINESTRING (9.3082805 45.6499992, 9.308378 45.6499644, 9.3084079 45.6499488, 9.3084938 45.6499136)",
1156066155,True,,,Via Quattro Novembre,tertiary,50,False,12.517,"LINESTRING (9.3082805 45.6499992, 9.3083604 45.6500241, 9.3083787 45.6500366, 9.3084129 45.6500601)",
142375695,False,,SP154,Via A. Messa,tertiary,30,True,18.913,"LINESTRING (9.3065049 45.6505094, 9.306466 45.6506773)",
142375695,False,,SP154,Via A. Messa,tertiary,30,False,52.302,"LINESTRING (9.3065049 45.6505094, 9.3065705 45.650116, 9.3065828 45.6500422)",
195060449,True,,,Via Monte Stelvio,residential,,False,118.30300000000003,"LINESTRING (9.3065049 45.6505094, 9.3066335 45.650517, 9.3067753 45.6505336, 9.3068868 45.6505435, 9.3069799 45.6505533, 9.3070557 45.6505571, 9.3071542 45.6505548, 9.3072419 45.6505238, 9.3073426 45.6505056, 9.3074508 45.6504988, 9.3075851 45.6504905, 9.3076987 45.6504829, 9.3078589 45.6504761, 9.3079737 45.6504739, 9.3080065 45.6504752)",
195061089,False,,,Via Giovanni Pascoli,residential,,True,126.218,"LINESTRING (9.3083581 45.644862, 9.3085963 45.6448727, 9.308846 45.6448862, 9.3091227 45.6449157, 9.3092264 45.6449614, 9.3092619 45.6450471, 9.3093033 45.6452192, 9.3093663 45.6454633)",
216579118,True,,,,unclassified,,False,6.769,"LINESTRING (9.3118222 45.6468561, 9.311865 45.6468616, 9.3119017 45.646878)",roundabout
216579120,True,,,,residential,,False,13.682,"LINESTRING (9.3117552 45.6468718, 9.3117701 45.6467492)",
216579118,True,,,,unclassified,,False,5.563000000000001,"LINESTRING (9.3117552 45.6468718, 9.3117869 45.6468602, 9.3118222 45.6468561)",roundabout
216579122,True,,,,residential,,False,15.95,"LINESTRING (9.3120838 45.646879, 9.3119694 45.6469212, 9.3119284 45.6469658)",
216579118,True,,,,unclassified,,False,3.565,"LINESTRING (9.3119284 45.6469658, 9.3119028 45.6469924)",roundabout
216579119,True,,,,residential,,False,16.728,"LINESTRING (9.3115178 45.646976, 9.3117138 45.6469139)",
195060452,False,,,Via Monti,residential,,True,250.181,"LINESTRING (9.3115178 45.646976, 9.3086875 45.6473207, 9.3083483 45.6473666)",
216579118,True,,,,unclassified,,False,8.631,"LINESTRING (9.3117366 45.6469871, 9.3117176 45.6469649, 9.3117097 45.6469396, 9.3117138 45.6469139)",roundabout
216579124,True,,,,residential,,False,17.205,"LINESTRING (9.3117366 45.6469871, 9.3116437 45.6469722, 9.3115178 45.646976)",
216579118,True,,,,unclassified,,False,13.038,"LINESTRING (9.3119028 45.6469924, 9.3118679 45.6470087, 9.3118269 45.647015, 9.3117855 45.6470105, 9.3117492 45.6469959)",roundabout
216579123,True,,,,residential,,False,14.243,"LINESTRING (9.3119028 45.6469924, 9.311871 45.647041, 9.3118674 45.6471156)",
323326067,False,,,Via Vittorio Alfieri,residential,,True,96.25,"LINESTRING (9.3118674 45.6471156, 9.3120445 45.6479723)",
216579121,True,,,,residential,,False,16.293,"LINESTRING (9.3118674 45.6471156, 9.3117964 45.6470292, 9.3117492 45.6469959)",
316713097,False,,,Via Giuseppe Parini,residential,,False,49.015,"LINESTRING (9.3101634 45.6459626, 9.309544 45.6460451)",
1156062817,False,,,Via Morganti,residential,,False,6.992,"LINESTRING (9.3056672 45.6489632, 9.3056468 45.6490033, 9.3056354 45.649022)",
337566257,False,,,Via Giacomo Leopardi,residential,,False,29.43,"LINESTRING (9.3041802 45.6476506, 9.3041239 45.6476656, 9.3038181 45.6476037)",
337566257,False,,,Via Giacomo Leopardi,residential,,True,70.138,"LINESTRING (9.3041802 45.6476506, 9.3044323 45.6471537, 9.3044532 45.6470512)",
337566258,False,,,,residential,,False,9.365,"LINESTRING (9.3041802 45.6476506, 9.3041641 45.6477012, 9.3041721 45.6477331)",
337566257,False,,,Via Giacomo Leopardi,residential,,True,29.43,"LINESTRING (9.3038181 45.6476037, 9.3041239 45.6476656, 9.3041802 45.6476506)",
337566258,False,,,,residential,,True,9.365,"LINESTRING (9.3041721 45.6477331, 9.3041641 45.6477012, 9.3041802 45.6476506)",
195060438,False,2,SP7,Via Guglielmo Marconi,secondary,50,False,49.184000000000005,"LINESTRING (9.308188 45.6484174, 9.3082568 45.6485283, 9.3084414 45.6488227)",
195060438,False,2,SP7,Via Guglielmo Marconi,secondary,50,True,57.566,"LINESTRING (9.308188 45.6484174, 9.3080017 45.6481126, 9.3079125 45.6479371)",
337594860,False,,,Vicolo Oratorio,residential,,False,92.811,"LINESTRING (9.308188 45.6484174, 9.3082639 45.6484136, 9.309379 45.6483584)",
337594860,False,,,Vicolo Oratorio,residential,,True,92.811,"LINESTRING (9.309379 45.6483584, 9.3082639 45.6484136, 9.308188 45.6484174)",
195060449,True,,,Via Monte Stelvio,residential,,False,17.936,"LINESTRING (9.3080065 45.6504752, 9.3080657 45.6504776, 9.3082346 45.6504982)",
461396105,False,,,Piazza Dante,residential,,False,77.14899999999999,"LINESTRING (9.3080065 45.6504752, 9.3079991 45.6508927, 9.3080619 45.6510952, 9.3081494 45.6511273)",
26104112,False,2,SP7,Piazza Dante,secondary,,True,70.44,"LINESTRING (9.3081494 45.6511273, 9.3081451 45.6510189, 9.3081576 45.6508795, 9.3081822 45.650705, 9.3082346 45.6504982)",
461396105,False,,,Piazza Dante,residential,,True,77.149,"LINESTRING (9.3081494 45.6511273, 9.3080619 45.6510952, 9.3079991 45.6508927, 9.3080065 45.6504752)",
142375695,False,,SP154,Via A. Messa,tertiary,30,False,7.47,"LINESTRING (9.3064545 45.650744, 9.306466 45.6506773)",
142375695,False,,SP154,Via A. Messa,tertiary,30,True,119.203,"LINESTRING (9.3064545 45.650744, 9.3064182 45.650913, 9.306199 45.651801)",
"[461396106, 461396108]",False,,,"['Vicolo Cervino', 'Via Cervino']",residential,,False,89.78,"LINESTRING (9.3064545 45.650744, 9.3070008 45.6507915, 9.3070655 45.6508238, 9.3071025 45.6511899)",
"[461396106, 461396108]",False,,,"['Vicolo Cervino', 'Via Cervino']",residential,,True,89.78,"LINESTRING (9.3071025 45.6511899, 9.3070655 45.6508238, 9.3070008 45.6507915, 9.3064545 45.650744)",
142375695,False,,SP154,Via A. Messa,tertiary,30,False,18.913,"LINESTRING (9.306466 45.6506773, 9.3065049 45.6505094)",
142375695,False,,SP154,Via A. Messa,tertiary,30,True,7.47,"LINESTRING (9.306466 45.6506773, 9.3064545 45.650744)",
461396110,False,,,Via A. Messa,residential,,False,32.063,"LINESTRING (9.306466 45.6506773, 9.3060564 45.6506432)",
461396110,False,,,Via A. Messa,residential,,True,32.063,"LINESTRING (9.3060564 45.6506432, 9.306466 45.6506773)",
461396111,False,,,Via Monte Rosa,residential,,False,40.42,"LINESTRING (9.3048424 45.6514256, 9.3053568 45.6513723)",
461396111,False,,,Via Monte Rosa,residential,,True,40.42,"LINESTRING (9.3053568 45.6513723, 9.3048424 45.6514256)",
"[461396113, 146843978]",False,,,Via Monte Rosa,residential,,"[False, True]",75.093,"LINESTRING (9.3053568 45.6513723, 9.3053198 45.6512209, 9.3052433 45.6509458, 9.3049074 45.6510022)",
