osmid,name,highway,oneway,reversed,length,geometry,junction
132278447,Via Soldato Giuseppe Russo,residential,False,False,28.845,"LINESTRING (15.1233648 37.6068589, 15.1236851 37.6069128)",
246719836,Via Nocilla,tertiary,False,False,54.545,"LINESTRING (15.1233648 37.6068589, 15.1235156 37.6066162, 15.1236398 37.6064194)",
132278432,Via Guglielmo Marconi,residential,True,False,82.553,"LINESTRING (15.124665 37.6070778, 15.1246607 37.6067218, 15.1246607 37.6063354)",
"[246719840, 246719835]","['Via Guglielmo Marconi', 'Via Vincenzo Bellini']",residential,True,False,248.285,"LINESTRING (15.124665 37.6070778, 15.1246698 37.6080849, 15.1246455 37.6082553, 15.1245698 37.6083009, 15.1239064 37.6085169, 15.1234096 37.6083993)",
246719842,Via Soldato Giuseppe Russo,residential,True,False,70.612,"LINESTRING (15.124665 37.6070778, 15.1251316 37.6071585, 15.1253269 37.6071712, 15.1254549 37.6071687)",
132278486,Via Tenente Nicola Maugeri,tertiary,False,False,88.575,"LINESTRING (15.1294048 37.606902, 15.1294021 37.6068405, 15.1293702 37.6061059)",
132278486,Via Tenente Nicola Maugeri,tertiary,False,True,85.152,"LINESTRING (15.1294048 37.606902, 15.1294063 37.6069785, 15.1294141 37.6073897, 15.1294194 37.6076677)",
246719838,Via Veronica,residential,True,False,54.815,"LINESTRING (15.1294048 37.606902, 15.1298782 37.6069015, 15.129969 37.6069094, 15.1300263 37.6069133)",
34591313,Via Aldo Moro,secondary,False,True,262.087,"LINESTRING (15.1299003 37.6093959, 15.1273866 37.6106569)",
220938669,,secondary,True,False,46.68000000000001,"LINESTRING (15.1299003 37.6093959, 15.1300929 37.6092643, 15.1302137 37.6091825, 15.1303002 37.6091205)",
482836453,,tertiary,True,False,45.759,"LINESTRING (15.1300263 37.6027665, 15.1300124 37.6029688, 15.1300205 37.6030453, 15.1300326 37.6030909, 15.1300544 37.6031747)",
649282405,Via Aldo Moro,secondary,False,False,45.094,"LINESTRING (15.1288494 37.6027978, 15.129287 37.6030082)",
649282404,Via Aldo Moro,secondary,False,True,105.42099999999999,"LINESTRING (15.1288494 37.6027978, 15.1283759 37.6025472, 15.1278652 37.6022587)",
246693312,Via Aldo Moro,secondary,False,True,154.297,"LINESTRING (15.1318089 37.6046564, 15.1316529 37.6044663, 15.1314609 37.6042097, 15.1312972 37.6040264, 15.1311752 37.603926, 15.1311112 37.603875, 15.1309656 37.6037876, 15.1306598 37.6036432)",
1206475226,,secondary,True,False,37.528999999999996,"LINESTRING (15.1318089 37.6046564, 15.1320391 37.6048595, 15.1320975 37.6049045)",
35021253,Via Aldo Moro,secondary,False,False,153.60899999999998,"LINESTRING (15.132155 37.6055055, 15.1324183 37.6062251, 15.132493 37.6064646, 15.1325579 37.6067489, 15.1325702 37.606845)",
482836448,,secondary,True,False,44.482,"LINESTRING (15.132155 37.6055055, 15.1319902 37.6051972, 15.1319582 37.6051371)",
35021256,,secondary,True,False,9.591000000000001,"LINESTRING (15.1325159 37.6074127, 15.132489 37.6073779, 15.1324793 37.6073331)",roundabout
132278477,,residential,True,False,36.884,"LINESTRING (15.1325159 37.6074127, 15.1322749 37.607309, 15.1321534 37.6072471)",
35021253,Via Aldo Moro,secondary,False,True,153.60899999999998,"LINESTRING (15.1325702 37.606845, 15.1325579 37.6067489, 15.132493 37.6064646, 15.1324183 37.6062251, 15.132155 37.6055055)",
649282407,Via Aldo Moro,secondary,False,True,37.134,"LINESTRING (15.1316149 37.6092555, 15.1317366 37.6092493, 15.131831 37.609225, 15.1318984 37.609197, 15.1319969 37.609137)",
649282408,Via Aldo Moro,secondary,False,False,38.722,"LINESTRING (15.1316149 37.6092555, 15.1314137 37.6092334, 15.1311865 37.6091815)",
220938672,,secondary,True,False,61.169000000000004,"LINESTRING (15.1311865 37.6091815, 15.1309834 37.6091618, 15.1308467 37.6091528, 15.1307233 37.609157, 15.1306001 37.6091747, 15.1305078 37.6092125)",
649282408,Via Aldo Moro,secondary,False,True,38.722,"LINESTRING (15.1311865 37.6091815, 15.1314137 37.6092334, 15.1316149 37.6092555)",
220938674,,tertiary,True,False,9.034,"LINESTRING (15.1304128 37.6094084, 15.1303719 37.6093339)",
132278464,Via Giacomo Matteotti,secondary,False,False,6.584,"LINESTRING (15.1217258 37.6019585, 15.1217961 37.6019384)",
132278486,Via Tenente Nicola Maugeri,tertiary,False,True,154.783,"LINESTRING (15.129287 37.6030082, 15.1293233 37.6043999)",
649282405,Via Aldo Moro,secondary,False,True,45.094,"LINESTRING (15.129287 37.6030082, 15.1288494 37.6027978)",
649282406,Via Aldo Moro,secondary,False,False,20.274,"LINESTRING (15.129287 37.6030082, 15.129488 37.603097)",
483973322,,tertiary,True,False,45.53,"LINESTRING (15.12596 37.606207, 15.1259095 37.606401, 15.1258754 37.6065322, 15.1258641 37.6066091)",
"[483973324, 132278485]",Via Roma,tertiary,True,False,63.402,"LINESTRING (15.12596 37.606207, 15.1258722 37.6062175, 15.1252462 37.6062799)",
132278486,Via Tenente Nicola Maugeri,tertiary,False,False,94.26,"LINESTRING (15.1293702 37.6061059, 15.1293469 37.6052584)",
132278486,Via Tenente Nicola Maugeri,tertiary,False,True,88.575,"LINESTRING (15.1293702 37.6061059, 15.1294021 37.6068405, 15.1294048 37.606902)",
247286175,Via Vittorio Emanuele Secondo,tertiary,True,False,55.521,"LINESTRING (15.1293702 37.6061059, 15.1292467 37.6061082, 15.1287401 37.6061175)",
132278472,Via Principe Umberto,residential,True,False,99.545,"LINESTRING (15.131282 37.6060817, 15.1313032 37.60623, 15.131383 37.6065267, 15.1315373 37.6069521)",
1255684346,Via Principe Umberto,residential,True,False,132.214,"LINESTRING (15.131282 37.6060817, 15.1312701 37.605798, 15.1304366 37.6055618, 15.1301876 37.6055103)",
132278496,Via Giuseppe De Felice,tertiary,False,False,25.315,"LINESTRING (15.1294171 37.6086244, 15.1296815 37.6087136)",
132278496,Via Giuseppe De Felice,tertiary,False,True,48.028999999999996,"LINESTRING (15.1294171 37.6086244, 15.1291564 37.6085397, 15.1288979 37.6084994)",
483973372,,tertiary,True,False,31.298,"LINESTRING (15.1294171 37.6086244, 15.1293916 37.6085737, 15.1293937 37.6085183, 15.1294229 37.6083484)",
132127342,,secondary,True,False,2.549,"LINESTRING (15.1320975 37.6049045, 15.1321236 37.6049144)",roundabout
441624139,,tertiary,True,False,32.394999999999996,"LINESTRING (15.1324574 37.604901, 15.1322841 37.6050315, 15.1322363 37.6050592, 15.1321803 37.6050917)",
132127342,,secondary,True,False,22.454,"LINESTRING (15.1321236 37.6049144, 15.1321709 37.6049481, 15.1321984 37.6049937, 15.1322017 37.6050441, 15.1321803 37.6050917)",roundabout
132127363,,tertiary,True,False,30.083,"LINESTRING (15.1321236 37.6049144, 15.1322286 37.6049274, 15.1323457 37.6049312, 15.1324574 37.604901)",
132127342,,secondary,True,False,20.055,"LINESTRING (15.1318993 37.6049606, 15.131936 37.6049261, 15.1319854 37.6049038, 15.1320416 37.6048963, 15.1320975 37.6049045)",roundabout
132127361,,secondary,True,False,34.815,"LINESTRING (15.1318993 37.6049606, 15.1318808 37.6048592, 15.1318089 37.6046564)",
132127342,,secondary,True,False,2.497,"LINESTRING (15.1321803 37.6050917, 15.1321637 37.6051099)",roundabout
132127342,,secondary,True,False,2.572,"LINESTRING (15.1319582 37.6051371, 15.1319344 37.6051237)",roundabout
483973317,Via Regina Margherita,tertiary,True,False,22.166,"LINESTRING (15.1249325 37.603499, 15.1248791 37.6036938)",
229726026,Via Oasi,residential,False,False,267.133,"LINESTRING (15.1249325 37.603499, 15.1248585 37.6034673, 15.1247467 37.6034081, 15.1246643 37.603345, 15.1245585 37.6032061, 15.1244119 37.6029932, 15.1243387 37.6028828, 15.1243012 37.6028425, 15.1242369 37.6028041, 15.124029 37.6025847, 15.1239466 37.6025364, 15.123791 37.6024769, 15.123555 37.6024599, 15.1231902 37.6023919, 15.1226162 37.6022686, 15.1225589 37.6022572)",
245277684,Via Cannatelle,residential,False,True,128.29500000000002,"LINESTRING (15.124853 37.6037899, 15.1245938 37.603777, 15.124499 37.6037986, 15.1243481 37.6037924, 15.1240416 37.6037248, 15.1239896 37.6039069, 15.123959 37.6039926, 15.1238742 37.6041088, 15.123827 37.6041886)",
483973317,Via Regina Margherita,tertiary,True,False,45.982,"LINESTRING (15.124853 37.6037899, 15.1248173 37.6040341, 15.1248175 37.6042018)",
483973317,Via Regina Margherita,tertiary,True,False,43.226,"LINESTRING (15.1248175 37.6042018, 15.1248537 37.6044445, 15.1248871 37.6045864)",
1206475239,,tertiary,False,True,6.173,"LINESTRING (15.1248871 37.6045864, 15.1248226 37.6046081)",
"[132278493, 483973317]",Via Regina Margherita,tertiary,True,False,8.094,"LINESTRING (15.1248871 37.6045864, 15.1249236 37.6046232, 15.1249431 37.6046441)",
483973316,Via Regina Margherita,tertiary,True,False,46.471,"LINESTRING (15.1254262 37.6053253, 15.1257015 37.6056818)",
193658597,Via San Biagio,residential,True,False,21.898000000000003,"LINESTRING (15.1254262 37.6053253, 15.1255226 37.6053107, 15.1256717 37.6052949)",
196532788,Via Mercè,residential,True,False,65.703,"LINESTRING (15.1301876 37.6055103, 15.1301575 37.6055655, 15.130143 37.6060391, 15.1301413 37.6060961)",
247286174,Via Principe Umberto,residential,False,True,79.53899999999999,"LINESTRING (15.1301876 37.6055103, 15.130046 37.605473, 15.1297301 37.6053458, 15.1296088 37.60531, 15.1293469 37.6052584)",
1124502691,,residential,False,False,24.369,"LINESTRING (15.1301876 37.6055103, 15.1302968 37.6054103, 15.1303728 37.6053476)",
"[1206475240, 132278443]",Via Salvatore Stefano Di Prima,tertiary,True,False,129.443,"LINESTRING (15.1239479 37.6055125, 15.1241509 37.6053205, 15.1244919 37.6050689, 15.1245394 37.6050114, 15.1245782 37.6049243, 15.1246234 37.6048405, 15.1247237 37.6046718, 15.1247565 37.6046304, 15.1248226 37.6046081)",
193658597,Via San Biagio,residential,True,False,98.676,"LINESTRING (15.1239479 37.6055125, 15.1240524 37.6055337, 15.1244966 37.6055645, 15.1245744 37.6055645, 15.1250572 37.6055052)",
132278443,Via Salvatore Stefano Di Prima,tertiary,True,False,26.776,"LINESTRING (15.1237965 37.6057213, 15.1239479 37.6055125)",
246658877,Via Casalnuovo,residential,True,False,101.76499999999999,"LINESTRING (15.1237965 37.6057213, 15.1236946 37.6055231, 15.1236222 37.6053601, 15.1235707 37.6051699, 15.1235628 37.6050479, 15.1235593 37.6049933, 15.1235631 37.6048363)",
44899252,Via Vittorio Emanuele Secondo,residential,True,False,100.499,"LINESTRING (15.1301413 37.6060961, 15.131282 37.6060817)",
1154624108,Via Vittorio Emanuele Secondo,residential,True,False,67.93599999999999,"LINESTRING (15.1301413 37.6060961, 15.1295674 37.6061034, 15.1293702 37.6061059)",
247547869,Via Nuova,residential,True,False,25.32,"LINESTRING (15.1301431 37.6063238, 15.1301416 37.6061302, 15.1301413 37.6060961)",
132278485,Via Roma,tertiary,True,False,5.013,"LINESTRING (15.1246607 37.6063354, 15.1246041 37.6063401)",
132278443,Via Salvatore Stefano Di Prima,tertiary,True,False,49.331,"LINESTRING (15.1236398 37.6064194, 15.1237541 37.6059851)",
132278485,Via Roma,tertiary,True,False,139.185,"LINESTRING (15.1236398 37.6064194, 15.1223845 37.6065448, 15.1220733 37.6065823)",
246719836,Via Nocilla,tertiary,False,True,54.545,"LINESTRING (15.1236398 37.6064194, 15.1235156 37.6066162, 15.1233648 37.6068589)",
483973322,,tertiary,True,False,2.762,"LINESTRING (15.1258641 37.6066091, 15.1258659 37.6066339)",
