osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
401011254,False,,Via Casarano,secondary,True,67.648,"LINESTRING (18.2121732 39.9594258, 18.2125668 39.9588975)",,30,
74324587,True,,Via Trieste,unclassified,False,51.356,"LINESTRING (18.2112578 39.9589281, 18.2116014 39.9585487)",,,
211448323,False,,,residential,False,95.655,"LINESTRING (18.2112578 39.9589281, 18.2121732 39.9594258)",,,
680985937,False,,Via Trieste,residential,True,30.123,"LINESTRING (18.2112578 39.9589281, 18.2110512 39.9591479)",,,
211448323,False,,,residential,True,134.236,"LINESTRING (18.2112578 39.9589281, 18.2103178 39.9583879, 18.2100287 39.9581759)",,,
74324585,False,,Via G. Stasi,unclassified,False,51.954,"LINESTRING (18.2111678 39.9582203, 18.2116014 39.9585487)",,,
74324585,False,,Via G. Stasi,unclassified,True,82.229,"LINESTRING (18.2111678 39.9582203, 18.210486 39.9576971)",,,
211448320,False,,,residential,False,11.785,"LINESTRING (18.2110324 39.9567055, 18.211098 39.9566122)",,,
495673639,False,SP66,Corso Leonardo Da Vinci,secondary,True,33.672,"LINESTRING (18.2110324 39.9567055, 18.2107045 39.9565366)",,,
507847706,True,,Via Giuseppe Garibaldi,residential,False,111.76,"LINESTRING (18.2110324 39.9567055, 18.2103696 39.9574131, 18.2102837 39.9574754, 18.2102362 39.9574989)",,,
74324585,False,,Via G. Stasi,unclassified,True,51.954,"LINESTRING (18.2116014 39.9585487, 18.2111678 39.9582203)",,,
74324587,True,,Via Trieste,unclassified,False,80.42,"LINESTRING (18.2116014 39.9585487, 18.2121406 39.9579552)",,,
74324585,False,,Via G. Stasi,unclassified,False,90.965,"LINESTRING (18.2116014 39.9585487, 18.2124979 39.9588726, 18.2125668 39.9588975)",,,
1039389799,False,,Via Giuseppe Garibaldi,residential,True,31.964,"LINESTRING (18.2102362 39.9574989, 18.2098646 39.9575376)",,,
74324585,False,,Via G. Stasi,unclassified,False,30.644,"LINESTRING (18.2102362 39.9574989, 18.2102986 39.9575484, 18.210486 39.9576971)",,,
495673640,True,SP66,Corso Leonardo Da Vinci,secondary,False,28.967,"LINESTRING (18.2125293 39.9575275, 18.2122587 39.9573699)",,,
74324585,False,,Via G. Stasi,unclassified,False,82.229,"LINESTRING (18.210486 39.9576971, 18.2111678 39.9582203)",,,
1039389801,False,,Via Malta,unclassified,False,65.983,"LINESTRING (18.210486 39.9576971, 18.2100287 39.9581759)",,,
1039389801,False,,Via Malta,unclassified,True,117.224,"LINESTRING (18.210486 39.9576971, 18.2112844 39.9568387)",,,
74324585,False,,Via G. Stasi,unclassified,True,30.644,"LINESTRING (18.210486 39.9576971, 18.2102986 39.9575484, 18.2102362 39.9574989)",,,
74325698,False,,Via Giacomo Puccini,unclassified,False,52.372,"LINESTRING (18.2151142 39.9601399, 18.215665 39.9603487)",,,
74325698,False,,Via Giacomo Puccini,unclassified,True,44.54,"LINESTRING (18.2151142 39.9601399, 18.2149217 39.9600583, 18.2146346 39.959985)",,,
74338114,False,,Via Gaetano Donizetti,unclassified,False,90.755,"LINESTRING (18.2162738 39.9590898, 18.2158954 39.9598527)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,90.101,"LINESTRING (18.2162738 39.9590898, 18.2158195 39.9588863, 18.2153282 39.958732)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,True,7.783,"LINESTRING (18.2198285 39.9571696, 18.2197804 39.9572291)",2,,
74325698,False,,Via Giacomo Puccini,unclassified,False,23.822,"LINESTRING (18.2143673 39.9599224, 18.2146346 39.959985)",,,
74325698,False,,Via Giacomo Puccini,unclassified,True,37.263,"LINESTRING (18.2143673 39.9599224, 18.2139536 39.959814)",,,
74338110,True,,Via Vincenzo Gioberti,unclassified,False,65.023,"LINESTRING (18.2143673 39.9599224, 18.2145772 39.9593602)",,,
211448278,True,,Via Gioachino Rossini,residential,False,65.624,"LINESTRING (18.214924 39.9594381, 18.2146346 39.959985)",,,
401011250,True,,Via Enrico Toti,unclassified,False,30.801,"LINESTRING (18.214924 39.9594381, 18.2145772 39.9593602)",,,
74325694,False,,Via Francesco Crispi,residential,True,3.722,"LINESTRING (18.2182795 39.9575198, 18.218237 39.9575121)",,,
503615309,True,,Via Francesco Crispi,residential,False,34.816,"LINESTRING (18.2182795 39.9575198, 18.2186812 39.9575766)",,,
632116962,True,,Via Michelangelo Buonarroti,unclassified,False,33.138,"LINESTRING (18.2182795 39.9575198, 18.2180935 39.9577815)",,,
74325689,False,,Via Giuseppe Verdi,unclassified,True,67.263,"LINESTRING (18.2171345 39.9594945, 18.2177296 39.9598918)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,52.608999999999995,"LINESTRING (18.2171345 39.9594945, 18.2169841 39.9593939, 18.2166259 39.9592293)",,,
74325698,False,,Via Giacomo Puccini,unclassified,True,23.822,"LINESTRING (18.2146346 39.959985, 18.2143673 39.9599224)",,,
74325698,False,,Via Giacomo Puccini,unclassified,False,44.54,"LINESTRING (18.2146346 39.959985, 18.2149217 39.9600583, 18.2151142 39.9601399)",,,
74325698,False,,Via Giacomo Puccini,unclassified,True,52.372,"LINESTRING (18.215665 39.9603487, 18.2151142 39.9601399)",,,
74338114,False,,Via Gaetano Donizetti,unclassified,True,58.544,"LINESTRING (18.215665 39.9603487, 18.2158954 39.9598527)",,,
38710566,True,,Corso Giuseppe Mazzini,secondary,False,30.774,"LINESTRING (18.2149871 39.9579439, 18.2153465 39.9579704)",1,,
211448274,True,,Via Duca degli Abruzzi,residential,False,154.501,"LINESTRING (18.2149871 39.9579439, 18.2149967 39.9578548, 18.2156823 39.9566657)",,,
74325689,False,,Via Giuseppe Verdi,unclassified,False,67.263,"LINESTRING (18.2177296 39.9598918, 18.2171345 39.9594945)",,,
74338121,False,,Via Eroi d'Italia,tertiary,False,80.726,"LINESTRING (18.2177296 39.9598918, 18.2172587 39.9605217)",,,
74338121,False,,Via Eroi d'Italia,tertiary,True,208.6,"LINESTRING (18.2177296 39.9598918, 18.2189114 39.9583515, 18.2189711 39.9582751)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,True,70.416,"LINESTRING (18.2177296 39.9598918, 18.2180215 39.9600759, 18.2183977 39.9602626)",,,
211448278,True,,Via Gioachino Rossini,residential,False,30.635,"LINESTRING (18.2153282 39.958732, 18.2151838 39.9589843)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,24.878,"LINESTRING (18.2153282 39.958732, 18.2150574 39.9586485)",,,
74325698,False,,Via Giacomo Puccini,unclassified,False,37.263,"LINESTRING (18.2139536 39.959814, 18.2143673 39.9599224)",,,
326285076,False,,Via Luigi Cadorna,unclassified,False,71.535,"LINESTRING (18.2139536 39.959814, 18.2135993 39.9603972)",,,
326285076,False,,Via Luigi Cadorna,unclassified,True,64.401,"LINESTRING (18.2139536 39.959814, 18.2142532 39.9592823)",,,
401011251,False,,Vico Enrico Toti,residential,True,120.802,"LINESTRING (18.2139536 39.959814, 18.2133166 39.9596711, 18.2133378 39.9596006, 18.2135298 39.9591172)",,,
74338116,True,,Via Santa Teresa,residential,False,66.264,"LINESTRING (18.2166259 39.9592293, 18.2170479 39.9587288)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,33.782,"LINESTRING (18.2166259 39.9592293, 18.2162738 39.9590898)",,,
326285076,False,,Via Luigi Cadorna,unclassified,False,64.401,"LINESTRING (18.2142532 39.9592823, 18.2139536 39.959814)",,,
401011250,True,,Via Enrico Toti,unclassified,False,64.331,"LINESTRING (18.2142532 39.9592823, 18.2135298 39.9591172)",,,
74325692,True,,Via Luigi Cadorna,unclassified,False,71.026,"LINESTRING (18.2146748 39.9585361, 18.2149871 39.9579439)",,,
326285072,True,,Via Luigi Cadorna,unclassified,False,90.421,"LINESTRING (18.2146748 39.9585361, 18.2142532 39.9592823)",,,
314368212,False,,,residential,False,74.324,"LINESTRING (18.2186812 39.9575766, 18.2185725 39.9582398)",,,
503615309,True,,Via Francesco Crispi,residential,False,59.704,"LINESTRING (18.2186812 39.9575766, 18.2193035 39.9578231)",,,
326285076,False,,Via Luigi Cadorna,unclassified,True,71.535,"LINESTRING (18.2135993 39.9603972, 18.2139536 39.959814)",,,
350350711,False,,Via Silvio Pellico,unclassified,False,36.653,"LINESTRING (18.2135993 39.9603972, 18.21391 39.9606251)",,,
350350711,False,,Via Silvio Pellico,unclassified,True,43.839,"LINESTRING (18.2135993 39.9603972, 18.2131862 39.9601623)",,,
74325699,True,,Via Lecce,residential,False,85.987,"LINESTRING (18.2171986 39.953787, 18.2162923 39.9534474)",,,
74329420,False,,Viale Rimembranze,unclassified,False,52.829,"LINESTRING (18.2171986 39.953787, 18.216929 39.9542148)",,,
74329420,False,,Viale Rimembranze,unclassified,True,32.646,"LINESTRING (18.2171986 39.953787, 18.2173541 39.9535187)",,,
74329420,False,,Viale Rimembranze,unclassified,False,80.742,"LINESTRING (18.2179727 39.9526159, 18.217524 39.9532554)",,,
74329420,False,,Viale Rimembranze,unclassified,True,37.844,"LINESTRING (18.2179727 39.9526159, 18.2181754 39.9523131)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,True,92.993,"LINESTRING (18.2179727 39.9526159, 18.218125 39.9526967, 18.2188276 39.9530697, 18.2188697 39.9530919)",2,,
74329415,False,,,unclassified,False,45.007,"LINESTRING (18.218286 39.9552072, 18.2185024 39.954838)",,,
74329462,True,,Via Carlo Poerio,residential,False,75.869,"LINESTRING (18.218286 39.9552072, 18.2190948 39.9554921)",,,
74329433,True,,Via Circolare Giotto,residential,False,67.28600000000002,"LINESTRING (18.2189863 39.9569789, 18.2189679 39.9570106, 18.2189459 39.957041, 18.2189272 39.9570626, 18.2189068 39.9570833, 18.2188846 39.9571029, 18.2188608 39.9571213, 18.2188355 39.9571386, 18.2188088 39.9571545, 18.2187808 39.957169, 18.2187516 39.9571822, 18.2187214 39.9571938, 18.2186902 39.9572039, 18.2186583 39.9572124, 18.2186257 39.9572193, 18.2185925 39.9572246, 18.218559 39.9572282, 18.2185253 39.9572301, 18.2184915 39.9572303, 18.2184577 39.9572288, 18.2184241 39.9572257, 18.2183947 39.9572215, 18.2183656 39.957216, 18.218337 39.9572093)",,30,roundabout
507847574,False,,Via Galileo Galilei,residential,False,52.4,"LINESTRING (18.2164999 39.9580659, 18.2165512 39.9575963)",,,
38710566,True,,Corso Giuseppe Mazzini,secondary,False,115.25999999999999,"LINESTRING (18.2164999 39.9580659, 18.2174036 39.9581382, 18.2178449 39.9581735)",1,,
74329413,True,,Via Mafalda di Savoia,residential,False,59.657000000000004,"LINESTRING (18.2169946 39.9563627, 18.2170169 39.9563187, 18.2172477 39.9558625)",,,
74329439,True,,Via F. Lopez,residential,False,94.65799999999999,"LINESTRING (18.2169946 39.9563627, 18.2170573 39.9563817, 18.2179609 39.9566556, 18.217987 39.9566638, 18.218027 39.9566764)",,30,
74325699,True,,Via Lecce,residential,False,151.582,"LINESTRING (18.2187874 39.9543994, 18.2171986 39.953787)",,,
74329415,False,,,unclassified,True,54.485,"LINESTRING (18.2187874 39.9543994, 18.2185024 39.954838)",,,
74329456,False,,,unclassified,True,71.891,"LINESTRING (18.2092125 39.9590466, 18.2086266 39.9585815)",,,
1039389801,False,,Via Malta,unclassified,True,119.219,"LINESTRING (18.2092125 39.9590466, 18.2100287 39.9581759)",,,
74329419,False,,,unclassified,False,127.52000000000001,"LINESTRING (18.2092125 39.9590466, 18.2088003 39.9595139, 18.2084283 39.9600221)",,,
74329456,False,,,unclassified,False,180.382,"LINESTRING (18.2092125 39.9590466, 18.2095772 39.95926, 18.2096956 39.9593458, 18.2097212 39.9594341, 18.2096956 39.9595322, 18.2090237 39.9603366)",,,
74329415,False,,,unclassified,False,54.485,"LINESTRING (18.2185024 39.954838, 18.2187874 39.9543994)",,,
74329415,False,,,unclassified,True,45.007,"LINESTRING (18.2185024 39.954838, 18.218286 39.9552072)",,,
211448297,False,,Via Vittorio Veneto,residential,True,150.957,"LINESTRING (18.2185024 39.954838, 18.216929 39.9542148)",,,
997118136,False,,Via Mafalda di Savoia,residential,False,35.633,"LINESTRING (18.2173471 39.9556796, 18.2174951 39.9553799)",,,
997118136,False,,Via Mafalda di Savoia,residential,True,22.032,"LINESTRING (18.2173471 39.9556796, 18.2172477 39.9558625)",,,
74329438,False,,Via Ippolito Nievo,unclassified,False,61.629,"LINESTRING (18.2084283 39.9600221, 18.2090237 39.9603366)",,,
74329419,False,,,unclassified,True,127.52000000000001,"LINESTRING (18.2084283 39.9600221, 18.2088003 39.9595139, 18.2092125 39.9590466)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,False,7.783,"LINESTRING (18.2197804 39.9572291, 18.2198285 39.9571696)",2,,
74329469,True,,,residential,False,73.17899999999999,"LINESTRING (18.2197804 39.9572291, 18.219052 39.9570003, 18.219021 39.9569902, 18.2189863 39.9569789)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,True,32.804,"LINESTRING (18.2197804 39.9572291, 18.2196175 39.9574323, 18.2195788 39.9574804)",2,,
211448298,False,,,residential,True,102.683,"LINESTRING (18.2174951 39.9553799, 18.2163819 39.9550269)",,,
997118136,False,,Via Mafalda di Savoia,residential,False,47.939,"LINESTRING (18.2174951 39.9553799, 18.2177116 39.954982)",,,
997118136,False,,Via Mafalda di Savoia,residential,True,35.633,"LINESTRING (18.2174951 39.9553799, 18.2173471 39.9556796)",,,
74329456,False,,,unclassified,True,58.552,"LINESTRING (18.208675 39.9607903, 18.2090237 39.9603366)",,,
74329433,True,,Via Circolare Giotto,residential,False,72.17199999999998,"LINESTRING (18.2186643 39.9564547, 18.2187004 39.9564648, 18.2187354 39.956477, 18.2187693 39.9564912, 18.2188017 39.9565072, 18.2188324 39.9565251, 18.2188613 39.9565446, 18.2188883 39.9565658, 18.2189131 39.9565884, 18.2189357 39.9566124, 18.2189558 39.9566376, 18.2189735 39.9566639, 18.2189886 39.9566911, 18.219001 39.9567191, 18.2190106 39.9567477, 18.2190175 39.9567768, 18.2190215 39.9568063, 18.2190226 39.9568358, 18.2190209 39.9568653, 18.2190163 39.9568947, 18.2190089 39.9569237, 18.2189989 39.9569516, 18.2189863 39.9569789)",,30,roundabout
507847576,True,,Via dispersi in Russia,residential,False,37.714,"LINESTRING (18.2186643 39.9564547, 18.2186774 39.9564196, 18.2186833 39.956407, 18.2188058 39.9561334)",,,
74329433,True,,Via Circolare Giotto,residential,False,65.46,"LINESTRING (18.218027 39.9566764, 18.2180432 39.9566501, 18.2180619 39.9566248, 18.2180834 39.9566001, 18.2181072 39.9565767, 18.2181332 39.9565547, 18.2181613 39.9565343, 18.2181913 39.9565155, 18.2182231 39.9564985, 18.2182564 39.9564834, 18.2182911 39.9564702, 18.218327 39.956459, 18.2183639 39.95645, 18.2184015 39.956443, 18.2184398 39.9564382, 18.2184783 39.9564357, 18.2185171 39.9564353, 18.2185557 39.9564372, 18.2185941 39.9564412, 18.2186178 39.9564449, 18.2186412 39.9564494, 18.2186643 39.9564547)",,30,roundabout
507847574,False,,Via Galileo Galilei,residential,True,66.935,"LINESTRING (18.2166455 39.9569987, 18.2165512 39.9575963)",,,
74325694,False,,Via Francesco Crispi,residential,False,147.933,"LINESTRING (18.2166455 39.9569987, 18.2178965 39.9574598, 18.2180545 39.9574791, 18.218237 39.9575121)",,,
74329413,True,,Via Mafalda di Savoia,residential,False,76.724,"LINESTRING (18.2166455 39.9569987, 18.2169657 39.9564153, 18.2169946 39.9563627)",,,
74325699,True,,Via Lecce,residential,False,65.366,"LINESTRING (18.2194739 39.9546614, 18.2187874 39.9543994)",,,
74329467,True,,,residential,False,65.838,"LINESTRING (18.2172477 39.9558625, 18.2165279 39.9556477)",,,
997118136,False,,Via Mafalda di Savoia,residential,False,22.032,"LINESTRING (18.2172477 39.9558625, 18.2173471 39.9556796)",,,
74329416,True,,Via Michelangelo Buonarroti,residential,False,34.732,"LINESTRING (18.218337 39.9572093, 18.2183283 39.9572339, 18.2183261 39.9572409, 18.218282 39.9573758, 18.2182473 39.9574817, 18.218237 39.9575121)",,,
74329433,True,,Via Circolare Giotto,residential,False,72.822,"LINESTRING (18.218337 39.9572093, 18.2183041 39.9571997, 18.2182721 39.9571885, 18.2182373 39.9571739, 18.2182041 39.9571573, 18.2181727 39.9571388, 18.2181432 39.9571185, 18.2181158 39.9570966, 18.2180906 39.9570731, 18.2180679 39.9570482, 18.2180477 39.957022, 18.2180302 39.9569948, 18.2180154 39.9569666, 18.2180035 39.9569376, 18.2179946 39.956908, 18.2179886 39.956878, 18.2179856 39.9568477, 18.2179856 39.9568173, 18.2179887 39.956787, 18.2179947 39.956757, 18.2180038 39.9567274, 18.2180143 39.9567016, 18.218027 39.9566764)",,30,roundabout
74329407,True,,,residential,False,134.182,"LINESTRING (18.2188058 39.9561334, 18.2173471 39.9556796)",,,
507847576,True,,Via dispersi in Russia,residential,False,75.444,"LINESTRING (18.2188058 39.9561334, 18.2190948 39.9554921)",,,
74535073,False,,Via Santa Maria di Leuca,unclassified,False,76.849,"LINESTRING (18.2199602 39.9525718, 18.2191699 39.9522392)",,,
74329420,False,,Viale Rimembranze,unclassified,False,54.243,"LINESTRING (18.2166755 39.9545941, 18.2163819 39.9550269)",,,
74329420,False,,Viale Rimembranze,unclassified,True,47.389,"LINESTRING (18.2166755 39.9545941, 18.216929 39.9542148)",,,
74329462,True,,Via Carlo Poerio,residential,False,98.284,"LINESTRING (18.2166755 39.9545941, 18.2177116 39.954982)",,,
74329438,False,,Via Ippolito Nievo,unclassified,True,61.629,"LINESTRING (18.2090237 39.9603366, 18.2084283 39.9600221)",,,
74329456,False,,,unclassified,False,58.552,"LINESTRING (18.2090237 39.9603366, 18.208675 39.9607903)",,,
74329456,False,,,unclassified,True,180.38199999999998,"LINESTRING (18.2090237 39.9603366, 18.2096956 39.9595322, 18.2097212 39.9594341, 18.2096956 39.9593458, 18.2095772 39.95926, 18.2092125 39.9590466)",,,
74329462,True,,Via Carlo Poerio,residential,False,50.142,"LINESTRING (18.2190948 39.9554921, 18.2196435 39.9556547)",,,
507847576,True,,Via dispersi in Russia,residential,False,98.128,"LINESTRING (18.2190948 39.9554921, 18.2192531 39.9550465, 18.2194739 39.9546614)",,,
495673640,True,SP66,Corso Leonardo Da Vinci,secondary,False,26.091,"LINESTRING (18.2112844 39.9568387, 18.2110324 39.9567055)",,,
1039389801,False,,Via Malta,unclassified,False,117.224,"LINESTRING (18.2112844 39.9568387, 18.210486 39.9576971)",,,
74329420,False,,Viale Rimembranze,unclassified,True,54.568,"LINESTRING (18.2161032 39.9554687, 18.2163819 39.9550269)",,,
74329462,True,,Via Carlo Poerio,residential,False,54.992,"LINESTRING (18.2177116 39.954982, 18.218286 39.9552072)",,,
997118136,False,,Via Mafalda di Savoia,residential,True,47.939,"LINESTRING (18.2177116 39.954982, 18.2174951 39.9553799)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,False,55.606,"LINESTRING (18.219407 39.9533755, 18.2188697 39.9530919)",2,,
966655350,True,,,unclassified,False,52.337,"LINESTRING (18.219407 39.9533755, 18.2196935 39.9529592)",,,
1039389806,False,,,unclassified,True,62.561,"LINESTRING (18.219407 39.9533755, 18.2190982 39.9538859)",,,
74329439,True,,Via F. Lopez,residential,False,66.463,"LINESTRING (18.2162724 39.9561373, 18.2163454 39.9561601, 18.2169251 39.956341, 18.2169946 39.9563627)",,30,
775998404,True,,Via Alcide De Gasperi,residential,False,74.01,"LINESTRING (18.2162724 39.9561373, 18.2162421 39.9561944, 18.2159451 39.9567538)",,,
38710566,True,,Corso Giuseppe Mazzini,secondary,False,14.669,"LINESTRING (18.2178449 39.9581735, 18.2180158 39.9581891)",1,,
350294852,False,,Via Giuseppe Verdi,tertiary,False,71.306,"LINESTRING (18.219718 39.9607798, 18.218972 39.9604895)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,True,8.248,"LINESTRING (18.219718 39.9607798, 18.2198038 39.9608141)",,,
74338102,False,,Via Antonietta De Pace,unclassified,False,70.959,"LINESTRING (18.2186013 39.9610609, 18.218972 39.9604895)",,,
74338118,False,,Via Concetta Baglivo,unclassified,False,129.185,"LINESTRING (18.2186013 39.9610609, 18.2172587 39.9605217)",,,
74338118,False,,Via Concetta Baglivo,unclassified,True,129.185,"LINESTRING (18.2172587 39.9605217, 18.2186013 39.9610609)",,,
74338121,False,,Via Eroi d'Italia,tertiary,False,64.075,"LINESTRING (18.2172587 39.9605217, 18.2168807 39.9610198)",,,
74338121,False,,Via Eroi d'Italia,tertiary,True,80.726,"LINESTRING (18.2172587 39.9605217, 18.2177296 39.9598918)",,,
211448366,True,,Via Raffaello,residential,False,238.936,"LINESTRING (18.2183977 39.9602626, 18.2196235 39.9583301)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,False,70.416,"LINESTRING (18.2183977 39.9602626, 18.2180215 39.9600759, 18.2177296 39.9598918)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,True,47.706,"LINESTRING (18.2183977 39.9602626, 18.2187723 39.9604112, 18.218895 39.9604595)",,,
74338114,False,,Via Gaetano Donizetti,unclassified,False,58.544,"LINESTRING (18.2158954 39.9598527, 18.215665 39.9603487)",,,
74338114,False,,Via Gaetano Donizetti,unclassified,True,90.755,"LINESTRING (18.2158954 39.9598527, 18.2162738 39.9590898)",,,
74338103,False,,,residential,False,49.812,"LINESTRING (18.2175332 39.9589784, 18.2170479 39.9587288)",,,
74338122,True,,Via Santa Maria Goretti,unclassified,False,66.694,"LINESTRING (18.2175332 39.9589784, 18.2171345 39.9594945)",,,
74338102,False,,Via Antonietta De Pace,unclassified,True,70.959,"LINESTRING (18.218972 39.9604895, 18.2186013 39.9610609)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,False,7.362,"LINESTRING (18.218972 39.9604895, 18.218895 39.9604595)",,,
350294852,False,,Via Giuseppe Verdi,tertiary,True,71.306,"LINESTRING (18.218972 39.9604895, 18.219718 39.9607798)",,,
350350711,False,,Via Silvio Pellico,unclassified,True,27.818,"LINESTRING (18.2122062 39.9598276, 18.211913 39.9597177)",,,
350350711,False,,Via Silvio Pellico,unclassified,False,91.457,"LINESTRING (18.2122062 39.9598276, 18.21285 39.9600552, 18.2131862 39.9601623)",,,
350350712,False,,Via Nostri Caduti,residential,True,101.525,"LINESTRING (18.2122062 39.9598276, 18.21192 39.9602552, 18.2116623 39.9606399)",,,
74338103,False,,,residential,True,49.812,"LINESTRING (18.2170479 39.9587288, 18.2175332 39.9589784)",,,
401011249,False,,Via Santa Teresa,residential,False,38.948,"LINESTRING (18.2170479 39.9587288, 18.2172975 39.9584354)",,,
507847573,True,,Via della resistenza,residential,False,103.255,"LINESTRING (18.2170479 39.9587288, 18.2164343 39.9584383, 18.2164999 39.9580659)",,,
401011249,False,,Via Santa Teresa,residential,True,38.948,"LINESTRING (18.2172975 39.9584354, 18.2170479 39.9587288)",,,
74338110,True,,Via Vincenzo Gioberti,unclassified,False,59.317,"LINESTRING (18.2145772 39.9593602, 18.2147653 39.9588466)",,,
401011250,True,,Via Enrico Toti,unclassified,False,28.942,"LINESTRING (18.2145772 39.9593602, 18.2142532 39.9592823)",,,
350350711,False,,Via Silvio Pellico,unclassified,True,36.653,"LINESTRING (18.21391 39.9606251, 18.2135993 39.9603972)",,,
74338110,True,,Via Vincenzo Gioberti,unclassified,False,90.854,"LINESTRING (18.21391 39.9606251, 18.214047 39.9605539, 18.2141729 39.9604507, 18.2143673 39.9599224)",,,
74338121,False,,Via Eroi d'Italia,tertiary,True,64.075,"LINESTRING (18.2168807 39.9610198, 18.2172587 39.9605217)",,,
350350711,False,,Via Silvio Pellico,unclassified,False,43.839,"LINESTRING (18.2131862 39.9601623, 18.2135993 39.9603972)",,,
350350711,False,,Via Silvio Pellico,unclassified,True,91.457,"LINESTRING (18.2131862 39.9601623, 18.21285 39.9600552, 18.2122062 39.9598276)",,,
1039389779,True,,Via San Donato,unclassified,False,75.612,"LINESTRING (18.2131862 39.9601623, 18.2130673 39.9606566, 18.2130022 39.9608268)",,,
74535031,False,,,unclassified,False,47.56,"LINESTRING (18.2188862 39.9526075, 18.2191699 39.9522392)",,,
211448304,False,,,residential,False,79.15,"LINESTRING (18.2188862 39.9526075, 18.2196935 39.9529592)",,,
211448304,False,,,residential,True,68.866,"LINESTRING (18.2188862 39.9526075, 18.2181754 39.9523131)",,,
74535031,False,,,unclassified,True,47.56,"LINESTRING (18.2191699 39.9522392, 18.2188862 39.9526075)",,,
74535073,False,,Via Santa Maria di Leuca,unclassified,True,76.849,"LINESTRING (18.2191699 39.9522392, 18.2199602 39.9525718)",,,
532891758,False,,Viale Eroi d'Italia,tertiary,True,44.752,"LINESTRING (18.2195788 39.9574804, 18.2193035 39.9578231)",2,,
532891758,False,,Viale Eroi d'Italia,tertiary,False,32.804,"LINESTRING (18.2195788 39.9574804, 18.2196175 39.9574323, 18.2197804 39.9572291)",2,,
38710566,True,,Corso Giuseppe Mazzini,secondary,False,91.63,"LINESTRING (18.2154312 39.9579764, 18.2164999 39.9580659)",1,,
