osmid,oneway,name,highway,reversed,length,geometry,junction
26965783,True,Via Fiumara,unclassified,False,32.497,"LINESTRING (13.8929484 41.117891, 13.893259 41.1180661)",
229948865,True,Via Giardini,residential,False,63.111,"LINESTRING (13.8929484 41.117891, 13.8923512 41.117545)",
411392058,False,Via Padule,unclassified,True,84.796,"LINESTRING (13.8929484 41.117891, 13.8921136 41.1183223)",
229465170,False,Corso Umberto I,residential,True,49.023,"LINESTRING (13.8987553 41.1182454, 13.898359 41.117921)",
157388496,False,,residential,True,25.747,"LINESTRING (13.8910279 41.1167252, 13.8908565 41.1169174)",
229948865,True,Via Giardini,residential,False,37.39,"LINESTRING (13.8910279 41.1167252, 13.8906447 41.1165528)",
132923516,True,Via Modena,residential,False,213.76600000000002,"LINESTRING (13.8925661 41.1142994, 13.8925451 41.1147116, 13.8924651 41.1153893, 13.8932789 41.1154512, 13.893562 41.115446)",
229464382,True,Via Elena,tertiary,False,46.917,"LINESTRING (13.8925661 41.1142994, 13.8930241 41.1142935, 13.8931218 41.1143155)",
229588942,False,Via Como,residential,False,28.147,"LINESTRING (13.8878994 41.1116864, 13.8882351 41.1116965)",
229588942,False,Via Como,residential,True,23.092,"LINESTRING (13.8878994 41.1116864, 13.8876238 41.1116831)",
229464381,False,Viale Regina Margherita,tertiary,False,62.264,"LINESTRING (13.8919023 41.1143158, 13.8911595 41.114335)",
229464382,True,Via Elena,tertiary,False,55.639,"LINESTRING (13.8919023 41.1143158, 13.8925661 41.1142994)",
106230186,False,Via Venezia,tertiary,False,161.744,"LINESTRING (13.8919023 41.1143158, 13.8914718 41.1133044, 13.891491 41.1129122)",
229464896,True,Via Roma,tertiary,False,58.735,"LINESTRING (13.8935808 41.1148487, 13.8942718 41.1147593)",
106230218,True,Corso Umberto I,residential,False,176.262,"LINESTRING (13.8943891 41.1147194, 13.8944673 41.1147826, 13.8958238 41.1158789)",
106230306,True,Corso Vittorio Emanuele,tertiary,False,293.058,"LINESTRING (13.8943891 41.1147194, 13.8944527 41.1146983, 13.8946326 41.114683, 13.8954591 41.1146805, 13.8966193 41.1147813, 13.8978268 41.1147811, 13.8978715 41.1147737)",
229464381,False,Viale Regina Margherita,tertiary,False,39.448,"LINESTRING (13.8883088 41.1144517, 13.8878388 41.1144734)",
229464381,False,Viale Regina Margherita,tertiary,True,5.297,"LINESTRING (13.8883088 41.1144517, 13.8883718 41.1144476)",
106230259,False,,residential,False,192.574,"LINESTRING (13.8883088 41.1144517, 13.8883207 41.1157929, 13.888322 41.1159522, 13.888201 41.1161648)",
106230216,True,Via Elena,residential,False,49.482,"LINESTRING (13.8935798 41.1152937, 13.8935808 41.1148487)",
1117240026,False,,residential,False,60.075,"LINESTRING (13.8935798 41.1152937, 13.8937678 41.1152999, 13.8939724 41.1153409, 13.8940499 41.1153413, 13.894285 41.115306)",
132921005,False,Via Caserta,residential,True,242.226,"LINESTRING (13.8904612 41.1143788, 13.8906447 41.1165528)",
229464381,False,Viale Regina Margherita,tertiary,False,34.405,"LINESTRING (13.8904612 41.1143788, 13.8900508 41.1143904)",
229464381,False,Viale Regina Margherita,tertiary,True,49.598,"LINESTRING (13.8904612 41.1143788, 13.8910512 41.1143418)",
132921005,False,Via Caserta,residential,False,242.226,"LINESTRING (13.8906447 41.1165528, 13.8904612 41.1143788)",
229948865,True,Via Giardini,residential,False,17.084,"LINESTRING (13.8906447 41.1165528, 13.8904451 41.1165213)",
673614897,False,Via Venezia,residential,True,44.114,"LINESTRING (13.8916622 41.1096171, 13.8916351 41.1100133)",
398160454,False,,unclassified,True,41.501000000000005,"LINESTRING (13.8988642 41.1096933, 13.8988737 41.1098009, 13.8988928 41.1100659)",
229647158,False,,residential,False,21.882,"LINESTRING (13.8939385 41.1097281, 13.8939807 41.1099223)",
132923018,False,,residential,False,195.567,"LINESTRING (13.8939385 41.1097281, 13.8929888 41.1098457, 13.8916351 41.1100133)",
673614897,False,Via Venezia,residential,False,44.114,"LINESTRING (13.8916351 41.1100133, 13.8916622 41.1096171)",
673614897,False,Via Venezia,residential,True,13.165,"LINESTRING (13.8916351 41.1100133, 13.8916288 41.1101316)",
132923018,False,,residential,True,195.567,"LINESTRING (13.8916351 41.1100133, 13.8929888 41.1098457, 13.8939385 41.1097281)",
398160454,False,,unclassified,True,44.277,"LINESTRING (13.8988928 41.1100659, 13.8989215 41.1104635)",
398160454,False,,unclassified,False,41.501000000000005,"LINESTRING (13.8988928 41.1100659, 13.8988737 41.1098009, 13.8988642 41.1096933)",
398160454,False,,unclassified,False,44.277,"LINESTRING (13.8989215 41.1104635, 13.8988928 41.1100659)",
398160454,False,,unclassified,True,45.19,"LINESTRING (13.8989215 41.1104635, 13.8989508 41.1108693)",
398160454,False,,unclassified,False,45.19,"LINESTRING (13.8989508 41.1108693, 13.8989215 41.1104635)",
398160454,False,,unclassified,True,24.787,"LINESTRING (13.8989508 41.1108693, 13.8989564 41.1109473, 13.8989578 41.1110921)",
398160454,False,,unclassified,False,18.337,"LINESTRING (13.8989594 41.111257, 13.8989578 41.1110921)",
398160454,False,,unclassified,True,46.425,"LINESTRING (13.8989594 41.111257, 13.8989634 41.1116745)",
229647158,False,,residential,False,27.312,"LINESTRING (13.8941972 41.111354, 13.8942164 41.1115992)",
229647158,False,,residential,True,22.106,"LINESTRING (13.8941972 41.111354, 13.8941707 41.1111562)",
894760132,False,,residential,False,183.867,"LINESTRING (13.8941972 41.111354, 13.8955301 41.1112398, 13.8958446 41.1111692, 13.8963663 41.1111247)",
398160454,False,,unclassified,False,46.425,"LINESTRING (13.8989634 41.1116745, 13.8989594 41.111257)",
398160454,False,,unclassified,True,25.053,"LINESTRING (13.8989634 41.1116745, 13.8989655 41.1118998)",
229647158,False,,residential,True,18.959,"LINESTRING (13.8942178 41.1117697, 13.8942164 41.1115992)",
