osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
557059896,Via del Lavoro,secondary,False,True,32.341,"LINESTRING (11.2421557 43.9974442, 11.2422626 43.9977247)",,,SP8,40,
45326289,Via Giuseppe Di Vittorio,residential,False,True,52.647000000000006,"LINESTRING (11.2421557 43.9974442, 11.2421463 43.9974475, 11.2419026 43.9978792)",,,,,
45326270,Via 11 settembre,residential,True,False,196.72699999999998,"LINESTRING (11.2405546 43.998355, 11.2406377 43.9982952, 11.2406759 43.9982583, 11.2407998 43.9981386, 11.240981 43.9978084, 11.24125 43.9975189, 11.2416886 43.997085, 11.2417919 43.9970052, 11.2419252 43.9969023)",,,,30,
45326279,Via 11 settembre,residential,False,False,25.448999999999998,"LINESTRING (11.2405546 43.998355, 11.2405527 43.998389, 11.2405731 43.9984211, 11.2407305 43.9985335)",,,,,
46260980,Via di Ripa,residential,False,False,103.711,"LINESTRING (11.2405546 43.998355, 11.2404778 43.9983747, 11.2398679 43.9987256, 11.2397398 43.9987713, 11.2395888 43.998796, 11.2394528 43.9988016)",,,,,
45326279,Via 11 settembre,residential,False,False,58.826,"LINESTRING (11.2407305 43.9985335, 11.24128 43.9988851)",,,,,
45326279,Via 11 settembre,residential,False,True,25.448999999999998,"LINESTRING (11.2407305 43.9985335, 11.2405731 43.9984211, 11.2405527 43.998389, 11.2405546 43.998355)",,,,,
45326279,Via 11 settembre,residential,False,True,58.826,"LINESTRING (11.24128 43.9988851, 11.2407305 43.9985335)",,,,,
45326289,Via Giuseppe Di Vittorio,residential,False,False,122.437,"LINESTRING (11.24128 43.9988851, 11.2419026 43.9978792)",,,,,
45326282,Via Giuseppe Di Vittorio,residential,False,True,26.85,"LINESTRING (11.24128 43.9988851, 11.2411651 43.9990309, 11.2410746 43.9990658)",,,,,
45326272,Via 1° maggio,residential,True,False,79.666,"LINESTRING (11.2399968 43.999018, 11.2407305 43.9985335)",,,,,
45326284,Via 1° maggio,residential,False,False,40.418,"LINESTRING (11.2399968 43.999018, 11.2402059 43.9993489)",,,,,
45326284,Via 1° maggio,residential,False,True,40.418,"LINESTRING (11.2402059 43.9993489, 11.2399968 43.999018)",,,,,
45326273,Via 1° maggio,residential,True,False,130.356,"LINESTRING (11.2402059 43.9993489, 11.2402924 43.9995096, 11.2406379 44.000182, 11.2407528 44.0004528)",,,,,
45326280,Via Giuseppe Di Vittorio,residential,True,False,76.284,"LINESTRING (11.2410746 43.9990658, 11.2402059 43.9993489)",,,,,
45326282,Via Giuseppe Di Vittorio,residential,False,False,26.85,"LINESTRING (11.2410746 43.9990658, 11.2411651 43.9990309, 11.24128 43.9988851)",,,,,
45326271,Via Giuseppe Di Vittorio,residential,False,False,33.532,"LINESTRING (11.2419026 43.9978792, 11.2422626 43.9977247)",,,,,
45326289,Via Giuseppe Di Vittorio,residential,False,True,122.437,"LINESTRING (11.2419026 43.9978792, 11.24128 43.9988851)",,,,,
45326289,Via Giuseppe Di Vittorio,residential,False,False,52.647000000000006,"LINESTRING (11.2419026 43.9978792, 11.2421463 43.9974475, 11.2421557 43.9974442)",,,,,
45326271,Via Giuseppe Di Vittorio,residential,False,True,33.532,"LINESTRING (11.2422626 43.9977247, 11.2419026 43.9978792)",,,,,
45392190,Via del Molino Vecchio,residential,False,False,79.2,"LINESTRING (11.2422626 43.9977247, 11.2431858 43.9974673)",,,,,
557059896,Via del Lavoro,secondary,False,False,32.341,"LINESTRING (11.2422626 43.9977247, 11.2421557 43.9974442)",,,SP8,40,
557059896,Via del Lavoro,secondary,False,True,147.96699999999998,"LINESTRING (11.2422626 43.9977247, 11.2424201 43.9980104, 11.2428804 43.9989787)",,,SP8,40,
45326274,Via Achille Grandi,residential,False,True,106.35300000000001,"LINESTRING (11.2427386 43.9997591, 11.2426735 43.9997541, 11.242581 43.9997628, 11.2425118 43.9997812, 11.2421889 43.9999911, 11.2420119 44.000095, 11.2419198 44.0001324, 11.2416103 44.0002098)",,,,,
45329615,Via Achille Grandi,residential,True,False,24.716,"LINESTRING (11.2427386 43.9997591, 11.2428479 43.9997618, 11.2429478 43.9997546, 11.2430431 43.9997347)",,,,,
45326287,Rotatoria degli Alpini,secondary,True,False,18.013,"LINESTRING (11.2430261 43.9998898, 11.2430094 43.9998511, 11.2430067 43.9998107, 11.2430182 43.999771, 11.2430431 43.9997347)",,,SP8,40,roundabout
45329616,Via Achille Grandi,residential,True,False,27.590000000000003,"LINESTRING (11.2430261 43.9998898, 11.2429284 43.9998255, 11.2428306 43.9997814, 11.2427386 43.9997591)",,,,,
45326287,Rotatoria degli Alpini,secondary,True,False,4.789,"LINESTRING (11.2430581 43.9999262, 11.2430261 43.9998898)",,,SP8,40,roundabout
45326287,Rotatoria degli Alpini,secondary,True,False,13.301,"LINESTRING (11.2430431 43.9997347, 11.2430693 43.9997115, 11.2431009 43.9996921, 11.2431371 43.9996773, 11.2431764 43.9996676)",,,SP8,40,roundabout
45902264,Via dei Macelli,residential,True,False,56.486,"LINESTRING (11.2433802 43.999706, 11.2440519 43.9995492)",,,,,
45326287,Rotatoria degli Alpini,secondary,True,False,23.915,"LINESTRING (11.2433802 43.999706, 11.2434256 43.9997487, 11.2434488 43.9997998, 11.2434472 43.9998536, 11.2434209 43.9999039)",,,SP8,40,roundabout
45326287,Rotatoria degli Alpini,secondary,True,False,6.205,"LINESTRING (11.2434209 43.9999039, 11.2433708 43.9999465)",,,SP8,40,roundabout
45425621,Via della Repubblica,residential,False,False,158.43099999999998,"LINESTRING (11.2385022 44.0042897, 11.2385013 44.0035067, 11.2385022 44.0028649)",,,,,
45326283,Via Achille Grandi,residential,True,False,73.719,"LINESTRING (11.2407528 44.0004528, 11.2416103 44.0002098)",,,,,
45326288,Via 1° maggio,residential,True,False,59.146,"LINESTRING (11.2407528 44.0004528, 11.2409949 44.0009554)",,,,,
45326274,Via Achille Grandi,residential,False,False,106.35299999999998,"LINESTRING (11.2416103 44.0002098, 11.2419198 44.0001324, 11.2420119 44.000095, 11.2421889 43.9999911, 11.2425118 43.9997812, 11.242581 43.9997628, 11.2426735 43.9997541, 11.2427386 43.9997591)",,,,,
45326281,Via Bruno Buozzi,residential,True,False,134.24,"LINESTRING (11.2416103 44.0002098, 11.2413731 43.9997262, 11.2410746 43.9990658)",,,,,
"[45326290, 45326285]","['Via Aldo Moro', 'Via Guido Rossa']",residential,False,False,129.886,"LINESTRING (11.2409949 44.0009554, 11.241163 44.001299, 11.2412161 44.0014109, 11.2412589 44.0015009, 11.2412766 44.0018367, 11.2412837 44.0020019, 11.2413818 44.0020564)",,,,,
"[45329610, 45329611, 45393290]","['Via 20 settembre', 'Corso Bartolomeo Corsini', 'Via Dante Alighieri']",residential,True,False,265.81600000000003,"LINESTRING (11.2409949 44.0009554, 11.2403077 44.0011463, 11.239905 44.0012342, 11.2399877 44.0014832, 11.2400664 44.0016263, 11.2390015 44.0015218, 11.2387645 44.0015087, 11.238481 44.0015068)",,,,,
"[45326277, 1005186933, 1005186934]",Via 20 settembre,residential,True,False,214.18699999999995,"LINESTRING (11.2409949 44.0009554, 11.2418014 44.0007598, 11.2420213 44.0006965, 11.2420995 44.000674, 11.2421588 44.0006569, 11.242283 44.0005858, 11.2429943 44.0001847, 11.243045 44.0001361, 11.2430636 44.0000932, 11.2430611 43.999976, 11.2430581 43.9999262)",yes,,,,
45326290,Via Guido Rossa,residential,False,True,8.596,"LINESTRING (11.2414668 44.0021037, 11.2413818 44.0020564)",,,,,
45393288,,residential,False,False,126.597,"LINESTRING (11.2414668 44.0021037, 11.2413852 44.0032407)",,,,,
45326290,Via Guido Rossa,residential,False,False,69.75,"LINESTRING (11.2414668 44.0021037, 11.2419742 44.0018583, 11.2420681 44.0018554, 11.2422276 44.0018901)",,,,,
122103788,Via Enzo Ferrari,secondary,False,False,28.669,"LINESTRING (11.2429187 44.0021456, 11.2430458 44.0019525, 11.2430683 44.0019114)",,2,SP8,50,
122103788,Via Enzo Ferrari,secondary,False,True,28.429,"LINESTRING (11.2429187 44.0021456, 11.2427983 44.0023261, 11.2427652 44.0023762)",,2,SP8,50,
558085659,Via Guido Rossa,residential,True,False,19.411,"LINESTRING (11.2429187 44.0021456, 11.2428068 44.0021424, 11.242679 44.0021227)",,,,,
45393304,Via Trento,residential,False,False,18.482999999999997,"LINESTRING (11.2395452 44.0031478, 11.2394261 44.0030865, 11.2393591 44.0030493)",,,,,
45853324,Corso Bartolomeo Corsini,residential,True,False,20.084,"LINESTRING (11.2395452 44.0031478, 11.2394452 44.0032291, 11.2393707 44.0032773)",,,,,
45392184,Via del Cerreto,residential,False,True,504.828,"LINESTRING (11.2377901 43.996654, 11.2377731 43.9966061, 11.2378239 43.9964246, 11.2378239 43.9962488, 11.2376381 43.9959019, 11.2374459 43.9958141, 11.2370615 43.9957678, 11.2368756 43.9958233, 11.2367411 43.9963043, 11.236677 43.9967161, 11.2367731 43.9970259, 11.23685 43.9972711, 11.2368628 43.9974607, 11.2367923 43.9976642, 11.2366963 43.9979834, 11.2365424 43.9981684, 11.2356742 43.9985898)",,,,,
45392188,Via dei Vignoni,residential,False,False,260.93899999999996,"LINESTRING (11.2377901 43.996654, 11.2377307 43.996696, 11.2374471 43.9971941, 11.2374536 43.9972776, 11.2374695 43.9973324, 11.2375171 43.9973967, 11.2378996 43.9975975, 11.237933 43.9976387, 11.2379454 43.9976802, 11.23792 43.9977521, 11.2375601 43.9982572, 11.2374469 43.9983381, 11.2370294 43.9985153)",,,,,
45392188,Via dei Vignoni,residential,False,True,192.716,"LINESTRING (11.2377901 43.996654, 11.2383365 43.9969288, 11.2385562 43.9967076, 11.2386971 43.9965614, 11.2388233 43.9966059, 11.2388792 43.9967818, 11.2388848 43.9971895, 11.2388927 43.9972109, 11.2389218 43.9972262, 11.2390103 43.9972452)",,,,,
45392185,Via Amerigo Vespucci,residential,False,False,8.1,"LINESTRING (11.2390103 43.9972452, 11.2390415 43.9973145)",,,,,
45392188,Via dei Vignoni,residential,False,False,192.716,"LINESTRING (11.2390103 43.9972452, 11.2389218 43.9972262, 11.2388927 43.9972109, 11.2388848 43.9971895, 11.2388792 43.9967818, 11.2388233 43.9966059, 11.2386971 43.9965614, 11.2385562 43.9967076, 11.2383365 43.9969288, 11.2377901 43.996654)",,,,,
45392183,Via del Tabernacolo,residential,False,True,149.072,"LINESTRING (11.2356742 43.9985898, 11.234044 43.9992395)",,,,,
45392200,Via di Badia,residential,False,False,70.693,"LINESTRING (11.2356742 43.9985898, 11.2361583 43.9991217)",,,,,
45392200,Via di Badia,residential,False,True,78.236,"LINESTRING (11.2356742 43.9985898, 11.2351037 43.9980183)",,,,,
45392184,Via del Cerreto,residential,False,False,504.82800000000003,"LINESTRING (11.2356742 43.9985898, 11.2365424 43.9981684, 11.2366963 43.9979834, 11.2367923 43.9976642, 11.2368628 43.9974607, 11.23685 43.9972711, 11.2367731 43.9970259, 11.236677 43.9967161, 11.2367411 43.9963043, 11.2368756 43.9958233, 11.2370615 43.9957678, 11.2374459 43.9958141, 11.2376381 43.9959019, 11.2378239 43.9962488, 11.2378239 43.9964246, 11.2377731 43.9966061, 11.2377901 43.996654)",,,,,
45392200,Via di Badia,residential,False,False,78.236,"LINESTRING (11.2351037 43.9980183, 11.2356742 43.9985898)",,,,,
45392183,Via del Tabernacolo,residential,False,False,149.072,"LINESTRING (11.234044 43.9992395, 11.2356742 43.9985898)",,,,,
45392183,Via del Tabernacolo,residential,False,True,59.066,"LINESTRING (11.234044 43.9992395, 11.2344366 43.9996894)",,,,,
45392198,,residential,False,False,135.797,"LINESTRING (11.234044 43.9992395, 11.2341526 44.000046, 11.2344366 43.9996894)",,,,,
45392200,Via di Badia,residential,False,False,124.573,"LINESTRING (11.2361583 43.9991217, 11.234941 43.9998205)",,,,,
45392200,Via di Badia,residential,False,True,70.693,"LINESTRING (11.2361583 43.9991217, 11.2356742 43.9985898)",,,,,
45392197,Via Don R. Cioni,residential,False,False,143.695,"LINESTRING (11.2361583 43.9991217, 11.2365427 43.9989187, 11.2367171 43.9988339, 11.2370196 43.9987979, 11.2372866 43.9988622, 11.2377597 43.9987054)",,,,,
45392183,Via del Tabernacolo,residential,False,False,59.066,"LINESTRING (11.2344366 43.9996894, 11.234044 43.9992395)",,,,,
45392198,,residential,False,True,135.797,"LINESTRING (11.2344366 43.9996894, 11.2341526 44.000046, 11.234044 43.9992395)",,,,,
45392183,Via del Tabernacolo,residential,False,True,42.898,"LINESTRING (11.2344366 43.9996894, 11.234941 43.9998205)",,,,,
45392183,Via del Tabernacolo,residential,False,False,42.898,"LINESTRING (11.234941 43.9998205, 11.2344366 43.9996894)",,,,,
45392200,Via di Badia,residential,False,True,124.573,"LINESTRING (11.234941 43.9998205, 11.2361583 43.9991217)",,,,,
45425620,Via di Badia,residential,False,False,343.10599999999994,"LINESTRING (11.234941 43.9998205, 11.2348057 43.9999799, 11.2343217 44.0005349, 11.2337736 44.0008971, 11.2334959 44.0015445, 11.233293 44.0022074, 11.2332261 44.0024746, 11.2332438 44.0025541)",,,,,
45392188,Via dei Vignoni,residential,False,True,260.939,"LINESTRING (11.2370294 43.9985153, 11.2374469 43.9983381, 11.2375601 43.9982572, 11.23792 43.9977521, 11.2379454 43.9976802, 11.237933 43.9976387, 11.2378996 43.9975975, 11.2375171 43.9973967, 11.2374695 43.9973324, 11.2374536 43.9972776, 11.2374471 43.9971941, 11.2377307 43.996696, 11.2377901 43.996654)",,,,,
45392194,Via Antonio Gramsci,residential,False,False,90.84,"LINESTRING (11.2389899 43.9984414, 11.2391032 43.9981341, 11.2392652 43.9978393, 11.2393761 43.9976757)",,,,,
"[45392194, 45496423, 45392204, 45392208, 45425621]","['Via della Repubblica', 'Via Antonio Gramsci', 'Piazza Cavour']",residential,False,True,169.91099999999997,"LINESTRING (11.2389899 43.9984414, 11.2389827 43.9984775, 11.2389745 43.9987112, 11.2389848 43.9989384, 11.2390128 43.9990196, 11.2390069 43.9990555, 11.239001 43.9990915, 11.2389553 43.9991757, 11.2389232 43.9992217, 11.2386359 43.9995704, 11.238592 43.9996192, 11.2385847 43.9996337, 11.238567 43.9996693, 11.2385118 43.9997801, 11.2384797 43.9998755)",yes,,,,
45392197,Via Don R. Cioni,residential,False,True,104.454,"LINESTRING (11.2389899 43.9984414, 11.2388213 43.9984374, 11.2386143 43.9984511, 11.2383331 43.9985128, 11.2380274 43.9985933, 11.2377597 43.9987054)",,,,,
45392197,Via Don R. Cioni,residential,False,False,104.454,"LINESTRING (11.2377597 43.9987054, 11.2380274 43.9985933, 11.2383331 43.9985128, 11.2386143 43.9984511, 11.2388213 43.9984374, 11.2389899 43.9984414)",,,,,
45392197,Via Don R. Cioni,residential,False,True,143.695,"LINESTRING (11.2377597 43.9987054, 11.2372866 43.9988622, 11.2370196 43.9987979, 11.2367171 43.9988339, 11.2365427 43.9989187, 11.2361583 43.9991217)",,,,,
46604196,Via delle Fornaci,residential,False,False,115.397,"LINESTRING (11.2377597 43.9987054, 11.2376649 43.9988386, 11.2374593 43.9990061, 11.2373064 43.9992344, 11.2372958 43.999417, 11.2373064 43.9996454)",,,,,
45392194,Via Antonio Gramsci,residential,False,False,63.585,"LINESTRING (11.2399312 43.997043, 11.23996 43.9969776, 11.2400052 43.9968746, 11.2400291 43.9967121, 11.2400647 43.9964817)",,,,,
45392194,Via Antonio Gramsci,residential,False,True,83.547,"LINESTRING (11.2399312 43.997043, 11.2398774 43.9971432, 11.2397861 43.9972627, 11.2396145 43.9974431, 11.2393761 43.9976757)",,,,,
45392201,Via Antonio Gramsci,residential,True,False,100.753,"LINESTRING (11.2399312 43.997043, 11.2396715 43.9970213, 11.2393763 43.9970054, 11.239175 43.996987, 11.2391232 43.997002, 11.2391078 43.9970284, 11.239083 43.997171, 11.2390483 43.9972909, 11.2390415 43.9973145)",,,,,
45392190,Via del Molino Vecchio,residential,False,True,396.62299999999993,"LINESTRING (11.2417325 43.9965932, 11.242028 43.9964468, 11.2422377 43.9963106, 11.2428682 43.9960972, 11.2431626 43.9960284, 11.2433805 43.9960279, 11.2434601 43.9960526, 11.2436119 43.9960998, 11.2436532 43.9961416, 11.2437439 43.9962332, 11.2440852 43.9970172, 11.2441245 43.9972125, 11.2440888 43.9973101, 11.2432228 43.9975542, 11.2431858 43.9974673)",,,,,
"[557059896, 45392209, 45392207]",Via del Lavoro,secondary,False,False,138.817,"LINESTRING (11.2417325 43.9965932, 11.241605 43.9965124, 11.2414796 43.9964599, 11.241458 43.9964509, 11.2413765 43.9964215, 11.2409798 43.9963073, 11.2405156 43.9961724, 11.2402937 43.9961069, 11.240183 43.9960495)",yes,,SP8,40,
557059896,Via del Lavoro,secondary,False,True,37.869,"LINESTRING (11.2417325 43.9965932, 11.2418412 43.996725, 11.2419252 43.9969023)",,,SP8,40,
45392199,Via del Molino Vecchio,residential,False,True,108.084,"LINESTRING (11.2433375 43.9967527, 11.2428804 43.9968937, 11.2431858 43.9974673)",,,,,
45392190,Via del Molino Vecchio,residential,False,True,79.2,"LINESTRING (11.2431858 43.9974673, 11.2422626 43.9977247)",,,,,
45392190,Via del Molino Vecchio,residential,False,False,396.62300000000005,"LINESTRING (11.2431858 43.9974673, 11.2432228 43.9975542, 11.2440888 43.9973101, 11.2441245 43.9972125, 11.2440852 43.9970172, 11.2437439 43.9962332, 11.2436532 43.9961416, 11.2436119 43.9960998, 11.2434601 43.9960526, 11.2433805 43.9960279, 11.2431626 43.9960284, 11.2428682 43.9960972, 11.2422377 43.9963106, 11.242028 43.9964468, 11.2417325 43.9965932)",,,,,
45392199,Via del Molino Vecchio,residential,False,False,108.084,"LINESTRING (11.2431858 43.9974673, 11.2428804 43.9968937, 11.2433375 43.9967527)",,,,,
45392185,Via Amerigo Vespucci,residential,False,True,49.679,"LINESTRING (11.2393761 43.9976757, 11.2392263 43.9975778, 11.2391346 43.9975096, 11.2390624 43.9973624, 11.2390415 43.9973145)",,,,,
45392194,Via Antonio Gramsci,residential,False,False,83.547,"LINESTRING (11.2393761 43.9976757, 11.2396145 43.9974431, 11.2397861 43.9972627, 11.2398774 43.9971432, 11.2399312 43.997043)",,,,,
45392194,Via Antonio Gramsci,residential,False,True,90.84,"LINESTRING (11.2393761 43.9976757, 11.2392652 43.9978393, 11.2391032 43.9981341, 11.2389899 43.9984414)",,,,,
45392206,Via del Piano,residential,False,False,162.375,"LINESTRING (11.2428804 43.9989787, 11.2435865 43.9988202, 11.2436483 43.9987534, 11.2436483 43.9986701, 11.2434416 43.9983576, 11.2432649 43.9979588)",,,,,
557059896,Via del Lavoro,secondary,False,False,147.96699999999998,"LINESTRING (11.2428804 43.9989787, 11.2424201 43.9980104, 11.2422626 43.9977247)",,,SP8,40,
557059896,Via del Lavoro,secondary,False,True,80.178,"LINESTRING (11.2428804 43.9989787, 11.2429203 43.9990716, 11.2430533 43.9993813, 11.2431546 43.9996168, 11.2431764 43.9996676)",,,SP8,40,
76378154,Via Giuseppe Giusti,residential,False,False,265.92,"LINESTRING (11.234688 44.0022208, 11.234629 44.0021702, 11.2346064 44.0021509, 11.2342785 44.0014495, 11.2342724 44.0013804, 11.234308 44.0013219, 11.2354287 44.0001443)",,,,,
558768648,Viale della Libertà,residential,False,False,74.156,"LINESTRING (11.234688 44.0022208, 11.2347348 44.0021873, 11.2355379 44.0019638)",,,,,
558768648,Viale della Libertà,residential,False,True,45.769,"LINESTRING (11.234688 44.0022208, 11.2346653 44.0022542, 11.2346683 44.0023013, 11.2347764 44.0025287, 11.2347927 44.0025693, 11.2347591 44.0026069)",,,,,
45393306,,residential,False,False,26.711,"LINESTRING (11.2347591 44.0026069, 11.2348779 44.0028314)",,,,,
558768648,Viale della Libertà,residential,False,False,45.769,"LINESTRING (11.2347591 44.0026069, 11.2347927 44.0025693, 11.2347764 44.0025287, 11.2346683 44.0023013, 11.2346653 44.0022542, 11.234688 44.0022208)",,,,,
558768648,Viale della Libertà,residential,False,True,38.914,"LINESTRING (11.2347591 44.0026069, 11.2347109 44.0026317, 11.2344599 44.0026924, 11.2343769 44.0027004, 11.2342984 44.0027046)",,,,,
45392205,Viale della Libertà,residential,False,True,213.714,"LINESTRING (11.2342984 44.0027046, 11.2341282 44.0030241, 11.2341521 44.0031894, 11.2343429 44.0034166, 11.2344526 44.0035405, 11.2343858 44.0037781, 11.2341998 44.0045251)",,,,,
558768626,Via di Badia,residential,False,True,97.37,"LINESTRING (11.2342984 44.0027046, 11.2342252 44.0026744, 11.2338754 44.002483, 11.2338329 44.0024499, 11.2338067 44.002432, 11.2337547 44.0024259, 11.2336954 44.0024352, 11.2333921 44.0025075, 11.2332438 44.0025541)",,,,,
558768648,Viale della Libertà,residential,False,False,38.914,"LINESTRING (11.2342984 44.0027046, 11.2343769 44.0027004, 11.2344599 44.0026924, 11.2347109 44.0026317, 11.2347591 44.0026069)",,,,,
45393306,,residential,False,True,26.711,"LINESTRING (11.2348779 44.0028314, 11.2347591 44.0026069)",,,,,
45393309,,residential,False,False,93.237,"LINESTRING (11.2348779 44.0028314, 11.2359845 44.0025678)",,,,,
45393308,,residential,False,False,75.123,"LINESTRING (11.2356421 44.0019387, 11.2359845 44.0025678)",,,,,
558768648,Viale della Libertà,residential,False,False,42.949,"LINESTRING (11.2356421 44.0019387, 11.2361419 44.0017975)",,,,,
558768648,Viale della Libertà,residential,False,True,8.789,"LINESTRING (11.2356421 44.0019387, 11.2355379 44.0019638)",,,,,
45393308,,residential,False,True,18.669,"LINESTRING (11.2360888 44.002718, 11.2359845 44.0025678)",,,,,
45393310,Via Francesco Petrarca,residential,False,True,133.821,"LINESTRING (11.2360888 44.002718, 11.2364253 44.0026056, 11.2364822 44.0025877, 11.2365181 44.0017709, 11.2365018 44.0016971)",,,,,
45393311,Via Boccaccio,residential,False,False,75.505,"LINESTRING (11.2360888 44.002718, 11.2360337 44.0028291, 11.235927 44.0029884, 11.2356997 44.0031499, 11.2355719 44.003274)",,,,,
45393308,,residential,False,False,18.669,"LINESTRING (11.2359845 44.0025678, 11.2360888 44.002718)",,,,,
45393308,,residential,False,True,75.123,"LINESTRING (11.2359845 44.0025678, 11.2356421 44.0019387)",,,,,
45393309,,residential,False,True,93.237,"LINESTRING (11.2359845 44.0025678, 11.2348779 44.0028314)",,,,,
45425621,Via della Repubblica,residential,False,True,75.633,"LINESTRING (11.238481 44.0015068, 11.2384954 44.0021869)",,,,,
"[45853324, 45393292]","['Via San Francesco', 'Corso Bartolomeo Corsini']",residential,True,False,221.279,"LINESTRING (11.238481 44.0015068, 11.2390924 44.0017431, 11.2398391 44.0020562, 11.2401659 44.0021979, 11.2399289 44.0025432, 11.2397944 44.002729)",,,,,
45425621,Via della Repubblica,residential,False,False,65.561,"LINESTRING (11.238481 44.0015068, 11.238488 44.0014805, 11.2384829 44.0011102, 11.2384821 44.0010966, 11.2384746 44.0009178)",,,,,
45393297,Via Campana,residential,True,False,83.236,"LINESTRING (11.2385022 44.0028649, 11.2393707 44.0032773)",,,,,
45425621,Via della Repubblica,residential,False,False,34.006,"LINESTRING (11.2385022 44.0028649, 11.2384966 44.0025591)",,,,,
45425621,Via della Repubblica,residential,False,True,158.43099999999998,"LINESTRING (11.2385022 44.0028649, 11.2385013 44.0035067, 11.2385022 44.0042897)",,,,,
558768648,Viale della Libertà,residential,False,True,30.876,"LINESTRING (11.2365018 44.0016971, 11.2361419 44.0017975)",,,,,
45393310,Via Francesco Petrarca,residential,False,False,133.821,"LINESTRING (11.2365018 44.0016971, 11.2365181 44.0017709, 11.2364822 44.0025877, 11.2364253 44.0026056, 11.2360888 44.002718)",,,,,
"[558768648, 45392202, 45393300]",Viale della Libertà,residential,False,False,231.25799999999998,"LINESTRING (11.2365018 44.0016971, 11.2365874 44.0016748, 11.2366826 44.0016309, 11.2367674 44.001563, 11.2367857 44.0015185, 11.236769 44.0012367, 11.2367451 44.0010102, 11.2367588 44.0009698, 11.2368031 44.0009437, 11.2368941 44.0009355, 11.2373581 44.0009236, 11.2375047 44.0009248, 11.2375783 44.0009233, 11.2378605 44.0009163, 11.2380411 44.0009177, 11.2382393 44.0009155, 11.2384746 44.0009178)",yes,,,,
45393302,Via Trento,residential,False,False,78.905,"LINESTRING (11.2384966 44.0025591, 11.2393009 44.00297)",,,,,
45425621,Via della Repubblica,residential,False,False,41.387,"LINESTRING (11.2384966 44.0025591, 11.2384954 44.0021869)",,,,,
45425621,Via della Repubblica,residential,False,True,34.006,"LINESTRING (11.2384966 44.0025591, 11.2385022 44.0028649)",,,,,
45392205,Viale della Libertà,residential,False,False,213.71399999999997,"LINESTRING (11.2341998 44.0045251, 11.2343858 44.0037781, 11.2344526 44.0035405, 11.2343429 44.0034166, 11.2341521 44.0031894, 11.2341282 44.0030241, 11.2342984 44.0027046)",,,,,
