osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
740672026,False,,Via Madonna di Pompei,tertiary,,False,43.862,"LINESTRING (17.4379941 40.5374353, 17.4385037 40.5373604)",
740672026,False,,Via Madonna di Pompei,tertiary,,True,97.833,"LINESTRING (17.4379941 40.5374353, 17.4378192 40.5374614, 17.436858 40.5376045)",
59464941,True,,,residential,,False,53.017,"LINESTRING (17.4292333 40.5391887, 17.4295238 40.5396113)",
744683192,False,2,Viale Gaspare Pignatelli,residential,30,False,37.721,"LINESTRING (17.4292333 40.5391887, 17.4296242 40.5390249)",
744683192,False,2,Viale Gaspare Pignatelli,residential,30,True,51.243,"LINESTRING (17.4292333 40.5391887, 17.4288893 40.5393209, 17.4288547 40.5393285, 17.4287661 40.5393481, 17.4286738 40.5393539)",
89693084,False,1,Via Cagliari,residential,50,True,43.781,"LINESTRING (17.4320849 40.5405953, 17.4315687 40.5405616)",
225666633,True,,,residential,,False,47.892,"LINESTRING (17.4320849 40.5405953, 17.4326506 40.5406216)",
225667201,False,2,Via Campitelli,tertiary,50,False,57.324,"LINESTRING (17.4320849 40.5405953, 17.4321353 40.5400812)",
59464947,False,,Via 24 Maggio,tertiary,,False,4.455,"LINESTRING (17.4286952 40.5322934, 17.4286618 40.5323244)",
126785858,False,,Via Leonardo da Vinci,tertiary,,True,70.193,"LINESTRING (17.4286952 40.5322934, 17.4288667 40.5321126, 17.428958 40.5320163, 17.4291211 40.5318593, 17.4291919 40.5317876)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,95.14900000000002,"LINESTRING (17.4325862 40.5352915, 17.4326513 40.5352217, 17.433205 40.5346285, 17.4332373 40.5345934)",
89701501,True,1,Via delle Torri,tertiary,,False,24.207,"LINESTRING (17.4325862 40.5352915, 17.4325209 40.5352437, 17.43238 40.5351404)",
225670865,False,2,Via Armando Diaz,tertiary,,True,52.706999999999994,"LINESTRING (17.4325862 40.5352915, 17.4325776 40.5353792, 17.43254 40.5357642)",
734850190,False,2,Viale Giacomo Matteotti,tertiary,,True,29.003,"LINESTRING (17.4325862 40.5352915, 17.4326486 40.5353319, 17.4327036 40.5353676, 17.432845 40.5354628)",
125634016,True,1,Via Alessandro Manzoni,residential,,False,59.849,"LINESTRING (17.4331182 40.5356598, 17.4330567 40.536196)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,6.431,"LINESTRING (17.4331182 40.5356598, 17.4330656 40.535618)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,19.513,"LINESTRING (17.4331182 40.5356598, 17.4332461 40.5357537, 17.4332843 40.5357817)",
733601044,True,1,Viale Giacomo Matteotti,tertiary,,False,36.219,"LINESTRING (17.4345126 40.5367638, 17.4342829 40.5365803, 17.4342172 40.5365278)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,13.806,"LINESTRING (17.4348563 40.5378967, 17.4346957 40.5379195)",
48768621,True,1,Via Lazio,residential,50,False,58.634,"LINESTRING (17.4348563 40.5378967, 17.4350011 40.5384124)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,73.957,"LINESTRING (17.4348563 40.5378967, 17.435584 40.5377934, 17.4357166 40.5377746)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,40.929,"LINESTRING (17.4343604 40.537967, 17.4338843 40.5380346)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,28.823,"LINESTRING (17.4343604 40.537967, 17.4346957 40.5379195)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,6.86,"LINESTRING (17.4338843 40.5380346, 17.4338045 40.5380459)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,40.929,"LINESTRING (17.4338843 40.5380346, 17.4343604 40.537967)",
89693077,True,1,Via Campania,residential,50,False,58.888,"LINESTRING (17.4338843 40.5380346, 17.4340177 40.5385544)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,29.906,"LINESTRING (17.4329276 40.5381704, 17.4325797 40.5382197)",
225670859,True,1,Via Taranto,residential,50,False,39.934,"LINESTRING (17.4329276 40.5381704, 17.4328901 40.5385284)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,75.384,"LINESTRING (17.4329276 40.5381704, 17.4334824 40.5380916, 17.4338045 40.5380459)",
225661607,True,,Via Monte Grappa,residential,,False,21.801,"LINESTRING (17.4329276 40.5381704, 17.4329249 40.5381044, 17.4329598 40.5379771)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,22.455,"LINESTRING (17.4325797 40.5382197, 17.4323185 40.5382568)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,29.906,"LINESTRING (17.4325797 40.5382197, 17.4329276 40.5381704)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,22.455,"LINESTRING (17.4323185 40.5382568, 17.4325797 40.5382197)",
225670865,False,2,Via Armando Diaz,tertiary,,False,19.744,"LINESTRING (17.4323185 40.5382568, 17.4323334 40.5380796)",
1103212258,False,2,Via Campitelli,tertiary,50,True,68.817,"LINESTRING (17.4323185 40.5382568, 17.4322726 40.5388747)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,45.242999999999995,"LINESTRING (17.4323185 40.5382568, 17.4320105 40.5382978, 17.4317903 40.5383231)",
225670865,False,2,Via Armando Diaz,tertiary,,False,34.497,"LINESTRING (17.4323777 40.5375531, 17.4324095 40.5372438)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,24.892,"LINESTRING (17.4323777 40.5375531, 17.4324445 40.5375761, 17.432646 40.5376455)",
225670865,False,2,Via Armando Diaz,tertiary,,True,43.131,"LINESTRING (17.4323777 40.5375531, 17.4323625 40.5377331, 17.4323451 40.5379402)",
32008461,False,2,Piazza Vittorio Veneto,residential,,False,28.38,"LINESTRING (17.4324387 40.5369498, 17.4327458 40.5370531)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,24.704,"LINESTRING (17.4324387 40.5369498, 17.4321792 40.5368475)",
225670865,False,2,Via Armando Diaz,tertiary,,True,32.784,"LINESTRING (17.4324387 40.5369498, 17.4324095 40.5372438)",
225670865,False,2,Via Armando Diaz,tertiary,,False,88.51599999999999,"LINESTRING (17.4324387 40.5369498, 17.432449 40.536803, 17.4324947 40.5361549)",
31878495,True,1,Via Lecce,residential,50,False,21.131,"LINESTRING (17.4322726 40.5388747, 17.4325221 40.5388874)",
225667201,False,2,Via Campitelli,tertiary,50,True,68.251,"LINESTRING (17.4322726 40.5388747, 17.4322075 40.5394865)",
1103212258,False,2,Via Campitelli,tertiary,50,False,68.817,"LINESTRING (17.4322726 40.5388747, 17.4323185 40.5382568)",
226400208,True,,Via Giuseppe Parini,residential,,False,62.510999999999996,"LINESTRING (17.4355353 40.5375605, 17.4356088 40.5375042, 17.4356929 40.5374397, 17.4357939 40.5373333, 17.4359079 40.5371996, 17.4359685 40.5371091)",
733601044,True,1,Viale Giacomo Matteotti,tertiary,,False,70.376,"LINESTRING (17.4355353 40.5375605, 17.4354534 40.5374924, 17.4349435 40.5371154)",
740415836,True,,Via Cristoforo Colombo,residential,,False,5.566,"LINESTRING (17.4363205 40.5363197, 17.4363847 40.5363309)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,34.984,"LINESTRING (17.4363205 40.5363197, 17.4363657 40.5362391, 17.4364497 40.5361023, 17.4365001 40.5360366)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,36.018,"LINESTRING (17.4317903 40.5383231, 17.4315656 40.5383325, 17.4313649 40.5383219)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,45.242999999999995,"LINESTRING (17.4317903 40.5383231, 17.4320105 40.5382978, 17.4323185 40.5382568)",
31831842,True,1,Via Sardegna,residential,50,False,55.384,"LINESTRING (17.4313649 40.5383219, 17.4313127 40.5388184)",
226224917,False,,Via L. Cecere,residential,,False,52.297,"LINESTRING (17.4313649 40.5383219, 17.4314112 40.5381301, 17.4314568 40.537986, 17.4315112 40.5378658)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,34.886,"LINESTRING (17.4313649 40.5383219, 17.4312276 40.5382868, 17.431109 40.5382303, 17.4310117 40.5381671)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,36.018,"LINESTRING (17.4313649 40.5383219, 17.4315656 40.5383325, 17.4317903 40.5383231)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,27.758,"LINESTRING (17.4310117 40.5381671, 17.4308625 40.5379447)",
59464943,False,,Via Venezia,residential,,True,48.906,"LINESTRING (17.4310117 40.5381671, 17.4309415 40.5382749, 17.4307722 40.5385674)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,34.886,"LINESTRING (17.4310117 40.5381671, 17.431109 40.5382303, 17.4312276 40.5382868, 17.4313649 40.5383219)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,35.806,"LINESTRING (17.4308625 40.5379447, 17.4306991 40.5376476)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,27.758,"LINESTRING (17.4308625 40.5379447, 17.4310117 40.5381671)",
31878415,True,1,Via Molise,residential,50,False,64.637,"LINESTRING (17.4301984 40.5387961, 17.4301561 40.5393765)",
225687933,False,,Viale Gaspare Pignatelli,residential,,False,11.291,"LINESTRING (17.4301984 40.5387961, 17.4303167 40.5387489)",
225687933,False,,Viale Gaspare Pignatelli,residential,,True,54.788,"LINESTRING (17.4301984 40.5387961, 17.4296242 40.5390249)",
1103212257,False,,Viale Gaspare Pignatelli,residential,,True,11.811,"LINESTRING (17.4307722 40.5385674, 17.4306484 40.5386167)",
59464943,False,,Via Venezia,residential,,False,48.906,"LINESTRING (17.4307722 40.5385674, 17.4309415 40.5382749, 17.4310117 40.5381671)",
31831842,True,1,Via Sardegna,residential,50,False,69.544,"LINESTRING (17.4313127 40.5388184, 17.4312389 40.5394413)",
803441816,True,1,Via Lecce,residential,50,False,36.436,"LINESTRING (17.4313127 40.5388184, 17.4317426 40.5388436)",
89693084,False,1,Via Cagliari,residential,50,False,38.282,"LINESTRING (17.4311174 40.5405315, 17.4315687 40.5405616)",
89693084,False,1,Via Cagliari,residential,50,True,51.346,"LINESTRING (17.4311174 40.5405315, 17.4305112 40.5404998)",
31831835,True,1,Via Calabria,residential,50,False,58.017,"LINESTRING (17.4317426 40.5388436, 17.4317903 40.5383231)",
803441816,True,1,Via Lecce,residential,50,False,44.921,"LINESTRING (17.4317426 40.5388436, 17.4322726 40.5388747)",
31831835,True,1,Via Calabria,residential,50,False,56.881,"LINESTRING (17.4315687 40.5405616, 17.4316192 40.5400515)",
89693084,False,1,Via Cagliari,residential,50,False,43.781,"LINESTRING (17.4315687 40.5405616, 17.4320849 40.5405953)",
89693084,False,1,Via Cagliari,residential,50,True,38.282,"LINESTRING (17.4315687 40.5405616, 17.4311174 40.5405315)",
31878399,True,1,Via Sicilia,residential,50,False,55.91,"LINESTRING (17.4305112 40.5404998, 17.430559 40.5399983)",
89693084,False,1,Via Cagliari,residential,50,False,51.346,"LINESTRING (17.4305112 40.5404998, 17.4311174 40.5405315)",
89693084,False,1,Via Cagliari,residential,50,True,38.138,"LINESTRING (17.4305112 40.5404998, 17.4300606 40.5404804)",
803441815,True,1,Via Venezia,residential,50,False,24.727,"LINESTRING (17.4306965 40.5387822, 17.4307722 40.5385674)",
803441816,True,1,Via Lecce,residential,50,False,52.227,"LINESTRING (17.4306965 40.5387822, 17.4313127 40.5388184)",
31878409,True,1,Via Lecce,residential,50,False,32.308,"LINESTRING (17.4303167 40.5387489, 17.4306965 40.5387822)",
225687933,False,,Viale Gaspare Pignatelli,residential,,True,11.291,"LINESTRING (17.4303167 40.5387489, 17.4301984 40.5387961)",
1103212257,False,,Viale Gaspare Pignatelli,residential,,False,31.651,"LINESTRING (17.4303167 40.5387489, 17.4306484 40.5386167)",
31878415,True,1,Via Molise,residential,50,False,6.536,"LINESTRING (17.4300355 40.5404248, 17.4300606 40.5404804)",
225666643,False,2,Via Trentino Alto Adige,residential,50,True,46.53,"LINESTRING (17.436014 40.540469, 17.436519 40.5406358)",
803613534,False,2,Via Lombardia,residential,50,False,16.301,"LINESTRING (17.436014 40.540469, 17.4360473 40.5403246)",
125758865,True,1,Via Foggia,residential,50,False,46.066,"LINESTRING (17.4361076 40.5396981, 17.4355639 40.539668)",
225666641,True,,Via Lombardia,residential,,False,68.946,"LINESTRING (17.4361076 40.5396981, 17.4361687 40.5390798)",
31878495,True,1,Via Lecce,residential,50,False,40.131,"LINESTRING (17.4361687 40.5390798, 17.4366426 40.5391032)",
31878495,True,1,Via Lecce,residential,50,False,54.872,"LINESTRING (17.4339841 40.5389667, 17.4346323 40.5389959)",
89693077,True,1,Via Campania,residential,50,False,68.671,"LINESTRING (17.4339841 40.5389667, 17.4339209 40.5395824)",
32128772,False,,Via Grazia Deledda,residential,,False,48.484,"LINESTRING (17.4372803 40.5364736, 17.4375681 40.5360964)",
740415833,True,,Via Cristoforo Colombo,residential,,False,23.873,"LINESTRING (17.4372803 40.5364736, 17.4375554 40.5365224)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,56.78,"LINESTRING (17.4388973 40.5359205, 17.4391083 40.5354357)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,88.566,"LINESTRING (17.4388973 40.5359205, 17.4388158 40.536101, 17.438765 40.5362157, 17.4385782 40.5366373, 17.4385615 40.536675)",
32009119,False,,Via Carlo Collodi,residential,,False,90.378,"LINESTRING (17.4388973 40.5359205, 17.4383697 40.5357543, 17.4379324 40.5355727)",
32009119,False,,Via Carlo Collodi,residential,,False,41.223,"LINESTRING (17.4379324 40.5355727, 17.437504 40.5353954)",
32128772,False,,Via Grazia Deledda,residential,,False,55.258,"LINESTRING (17.4379324 40.5355727, 17.4382447 40.5351361)",
32128772,False,,Via Grazia Deledda,residential,,True,65.87,"LINESTRING (17.4379324 40.5355727, 17.4375681 40.5360964)",
32009119,False,,Via Carlo Collodi,residential,,True,90.378,"LINESTRING (17.4379324 40.5355727, 17.4383697 40.5357543, 17.4388973 40.5359205)",
32009119,False,,Via Carlo Collodi,residential,,False,42.212,"LINESTRING (17.437504 40.5353954, 17.4370638 40.535216)",
32009119,False,,Via Carlo Collodi,residential,,True,41.223,"LINESTRING (17.437504 40.5353954, 17.4379324 40.5355727)",
32008860,False,,Via Emilio Salgari,residential,,False,65.793,"LINESTRING (17.437504 40.5353954, 17.4373423 40.5356163, 17.4371346 40.5359162)",
32008860,False,,Via Emilio Salgari,residential,,True,56.246,"LINESTRING (17.437504 40.5353954, 17.4376584 40.5351695, 17.437815 40.5349482)",
32009119,False,,Via Carlo Collodi,residential,,False,25.087,"LINESTRING (17.4370638 40.535216, 17.4368306 40.5350764)",
32009119,False,,Via Carlo Collodi,residential,,True,42.212,"LINESTRING (17.4370638 40.535216, 17.437504 40.5353954)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,57.844,"LINESTRING (17.4370638 40.535216, 17.4373709 40.5347511)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,65.157,"LINESTRING (17.4370638 40.535216, 17.4367187 40.53574)",
32009119,False,,Via Carlo Collodi,residential,,True,45.365,"LINESTRING (17.4364284 40.5348062, 17.4368306 40.5350764)",
125171990,True,,Via Monte San Gabriele,residential,,False,55.72,"LINESTRING (17.4364284 40.5348062, 17.4368559 40.5344247)",
32009119,False,,Via Carlo Collodi,residential,,False,47.177,"LINESTRING (17.4364284 40.5348062, 17.436091 40.534589, 17.4360024 40.534532)",
245623194,True,,Via Ruggero Leoncavallo,residential,,False,59.513,"LINESTRING (17.4373523 40.5335114, 17.4367925 40.5331867)",
32009117,False,,Via Achille Grandi,residential,,True,69.676,"LINESTRING (17.4373523 40.5335114, 17.4375564 40.5336537, 17.437654 40.5337139, 17.4377989 40.5338033, 17.4379789 40.5339183)",
225620691,False,,Via Vincenzo Calò,residential,,False,40.182,"LINESTRING (17.4373523 40.5335114, 17.4374508 40.5334366, 17.4376791 40.533249)",
225620691,False,,Via Vincenzo Calò,residential,,True,69.167,"LINESTRING (17.4373523 40.5335114, 17.4371699 40.5336354, 17.4368242 40.5338434, 17.4367226 40.5339084)",
225620691,False,,Via Vincenzo Calò,residential,,False,23.021,"LINESTRING (17.4387279 40.5321704, 17.4388105 40.5320831, 17.4388953 40.5320073)",
225620691,False,,Via Vincenzo Calò,residential,,True,26.302,"LINESTRING (17.4387279 40.5321704, 17.4386357 40.5322989, 17.438607 40.5323864)",
125634019,True,,Via F. Rubichi,residential,,False,23.048,"LINESTRING (17.4352371 40.5342638, 17.4351123 40.5344481)",
32008459,True,,Via Pietro Mascagni,residential,,False,58.940999999999995,"LINESTRING (17.4352371 40.5342638, 17.4348997 40.5341543, 17.4347709 40.5341054, 17.4346093 40.5340345)",
32008459,True,,Via Pietro Mascagni,residential,,False,26.033,"LINESTRING (17.4346093 40.5340345, 17.4343657 40.5338912)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,35.16,"LINESTRING (17.4346093 40.5340345, 17.434366 40.534291)",
105309557,False,,Via Giacomo Puccini,residential,,False,26.032,"LINESTRING (17.434366 40.534291, 17.4341211 40.534149)",
105309557,False,,Via Giacomo Puccini,residential,,True,61.62,"LINESTRING (17.434366 40.534291, 17.4349209 40.5346505)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,36.243,"LINESTRING (17.434366 40.534291, 17.4341125 40.5345539)",
225651037,True,,Via Fratelli Bandiera,residential,,False,91.44300000000001,"LINESTRING (17.434366 40.534291, 17.4342932 40.5345199, 17.4341269 40.535093)",
225651040,True,,Via Saverio Mercadante,residential,,False,25.091,"LINESTRING (17.4337661 40.5348918, 17.4335277 40.5347573)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,100.125,"LINESTRING (17.4337661 40.5348918, 17.4330656 40.535618)",
106116193,True,1,,residential,,False,47.713,"LINESTRING (17.4330567 40.536196, 17.4324947 40.5361549)",
125634016,True,1,Via Alessandro Manzoni,residential,,False,58.02,"LINESTRING (17.4330567 40.536196, 17.4330378 40.5364387, 17.4330103 40.5365929, 17.4329681 40.5367117)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,22.044999999999998,"LINESTRING (17.4338524 40.5362342, 17.4338016 40.5361959, 17.4336673 40.5360945)",
832317588,False,2,Viale Giacomo Matteotti,tertiary,,True,44.902,"LINESTRING (17.4338524 40.5362342, 17.4341524 40.5364756, 17.4342172 40.5365278)",
225648743,True,1,Via Duca di Genova,residential,,False,51.089,"LINESTRING (17.4338411 40.5375011, 17.434385 40.5377017)",
106116185,True,1,,residential,,False,44.696000000000005,"LINESTRING (17.4338411 40.5375011, 17.4338671 40.5374637, 17.4340642 40.5371802, 17.4340918 40.5371473)",
125172007,False,,Via Giovanni Verga,residential,,True,37.425,"LINESTRING (17.4383809 40.5326247, 17.4387855 40.5327615)",
225620691,False,,Via Vincenzo Calò,residential,,True,44.503,"LINESTRING (17.4383809 40.5326247, 17.438044 40.5329323)",
32008799,True,,Via Niccolò Paganini,residential,,False,15.669,"LINESTRING (17.4383809 40.5326247, 17.4382982 40.532621, 17.4382236 40.5325675)",
225620691,False,,Via Vincenzo Calò,residential,,False,32.688,"LINESTRING (17.4383809 40.5326247, 17.4384298 40.53258, 17.438607 40.5323864)",
32008860,False,,Via Emilio Salgari,residential,,False,42.408,"LINESTRING (17.4394403 40.5326013, 17.4392104 40.5329403)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,False,42.377,"LINESTRING (17.4394403 40.5326013, 17.4389658 40.5324781)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,True,40.957,"LINESTRING (17.4394403 40.5326013, 17.439901 40.5327156)",
225620691,False,,Via Vincenzo Calò,residential,,False,26.302,"LINESTRING (17.438607 40.5323864, 17.4386357 40.5322989, 17.4387279 40.5321704)",
225620691,False,,Via Vincenzo Calò,residential,,True,32.688,"LINESTRING (17.438607 40.5323864, 17.4384298 40.53258, 17.4383809 40.5326247)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,True,31.991999999999997,"LINESTRING (17.438607 40.5323864, 17.4386693 40.5324023, 17.4389658 40.5324781)",
32008860,False,,Via Emilio Salgari,residential,,False,32.875,"LINESTRING (17.4380026 40.5346892, 17.437815 40.5349482)",
125171974,False,,Via Savarra,residential,,False,42.96,"LINESTRING (17.4380026 40.5346892, 17.4375502 40.534513)",
125171974,False,,Via Savarra,residential,,True,40.838,"LINESTRING (17.4380026 40.5346892, 17.4384224 40.5348711)",
32008860,False,,Via Emilio Salgari,residential,,True,74.60799999999999,"LINESTRING (17.4380026 40.5346892, 17.4380619 40.534599, 17.4383191 40.5342092, 17.4384038 40.5340916)",
32008860,False,,Via Emilio Salgari,residential,,False,60.852,"LINESTRING (17.4371346 40.5359162, 17.4368018 40.5364015)",
125633987,False,,Via Catullo,residential,,False,40.239,"LINESTRING (17.4371346 40.5359162, 17.4367187 40.53574)",
125633987,False,,Via Catullo,residential,,True,41.756,"LINESTRING (17.4371346 40.5359162, 17.4375681 40.5360964)",
32008860,False,,Via Emilio Salgari,residential,,True,65.793,"LINESTRING (17.4371346 40.5359162, 17.4373423 40.5356163, 17.437504 40.5353954)",
32008860,False,,Via Emilio Salgari,residential,,True,60.852,"LINESTRING (17.4368018 40.5364015, 17.4371346 40.5359162)",
740415834,True,,Via Cristoforo Colombo,residential,,False,8.099,"LINESTRING (17.4368018 40.5364015, 17.4368958 40.5364157)",
225651037,True,,Via Fratelli Bandiera,residential,,False,20.524,"LINESTRING (17.434111 40.5354027, 17.4341154 40.5354392, 17.4341635 40.5355156, 17.4342276 40.5355559)",
126655180,True,,Via Cristoforo Colombo,residential,,False,28.459,"LINESTRING (17.4350319 40.5361013, 17.4353613 40.5361545)",
126655180,True,,Via Cristoforo Colombo,residential,,False,22.355,"LINESTRING (17.4354981 40.5361768, 17.4357553 40.5362238)",
126655180,True,,Via Cristoforo Colombo,residential,,False,17.865,"LINESTRING (17.4357553 40.5362238, 17.4359623 40.5362564)",
125171959,True,,Via Giuseppe Giusti,residential,,False,71.396,"LINESTRING (17.4357553 40.5362238, 17.4356473 40.536367, 17.4352776 40.5367525)",
32128772,False,,Via Grazia Deledda,residential,,False,91.17,"LINESTRING (17.4388431 40.5342686, 17.4393322 40.5335378)",
32128772,False,,Via Grazia Deledda,residential,,True,41.033,"LINESTRING (17.4388431 40.5342686, 17.4386214 40.5345969)",
32009117,False,,Via Achille Grandi,residential,,False,42.022,"LINESTRING (17.4388431 40.5342686, 17.4386144 40.5341746, 17.4384038 40.5340916)",
32009117,False,,Via Achille Grandi,residential,,True,61.459999999999994,"LINESTRING (17.4388431 40.5342686, 17.4391714 40.5343716, 17.4395219 40.5344665)",
32008860,False,,Via Emilio Salgari,residential,,True,90.742,"LINESTRING (17.4384038 40.5340916, 17.4389097 40.5333718)",
32008860,False,,Via Emilio Salgari,residential,,False,74.608,"LINESTRING (17.4384038 40.5340916, 17.4383191 40.5342092, 17.4380619 40.534599, 17.4380026 40.5346892)",
32009117,False,,Via Achille Grandi,residential,,False,40.759,"LINESTRING (17.4384038 40.5340916, 17.4381974 40.5340113, 17.4379789 40.5339183)",
32009117,False,,Via Achille Grandi,residential,,True,42.022,"LINESTRING (17.4384038 40.5340916, 17.4386144 40.5341746, 17.4388431 40.5342686)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,30.721,"LINESTRING (17.4379789 40.5339183, 17.4381375 40.5336697)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,75.402,"LINESTRING (17.4379789 40.5339183, 17.4375502 40.534513)",
32009117,False,,Via Achille Grandi,residential,,False,69.676,"LINESTRING (17.4379789 40.5339183, 17.4377989 40.5338033, 17.437654 40.5337139, 17.4375564 40.5336537, 17.4373523 40.5335114)",
32009117,False,,Via Achille Grandi,residential,,True,40.759,"LINESTRING (17.4379789 40.5339183, 17.4381974 40.5340113, 17.4384038 40.5340916)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,85.766,"LINESTRING (17.4395219 40.5344665, 17.4398772 40.533744)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,39.177,"LINESTRING (17.4395219 40.5344665, 17.4393724 40.5348)",
32009117,False,,Via Achille Grandi,residential,,True,42.03,"LINESTRING (17.4395219 40.5344665, 17.43999 40.5345942)",
32009117,False,,Via Achille Grandi,residential,,False,61.459999999999994,"LINESTRING (17.4395219 40.5344665, 17.4391714 40.5343716, 17.4388431 40.5342686)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,34.64,"LINESTRING (17.4392403 40.5350949, 17.4393724 40.5348)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,39.503,"LINESTRING (17.4392403 40.5350949, 17.4391083 40.5354357)",
125171974,False,,Via Savarra,residential,,False,73.612,"LINESTRING (17.4392403 40.5350949, 17.4386095 40.5349414, 17.4384224 40.5348711)",
32128293,True,,Via Francesco Crispi,tertiary,,False,178.685,"LINESTRING (17.4317305 40.5345567, 17.4318885 40.5344546, 17.4320346 40.5343525, 17.4321882 40.534199, 17.4322516 40.5341281, 17.4322944 40.5340517, 17.4323229 40.53398, 17.4323355 40.5339102, 17.4323505 40.5338307, 17.4323536 40.5337617, 17.4323498 40.5337095, 17.4322627 40.5335671, 17.4321121 40.5334347, 17.4318888 40.5332406)",
