osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
153169261,Via don Luigi Sturzo,residential,False,True,6.026,"LINESTRING (14.2712207 40.9659792, 14.271176 40.9659368)",,
153169244,,residential,False,False,110.414,"LINESTRING (14.2712207 40.9659792, 14.2709802 40.9662609, 14.2706571 40.9666741, 14.2704996 40.9668065)",,
153169261,Via don Luigi Sturzo,residential,False,False,101.51599999999999,"LINESTRING (14.2712207 40.9659792, 14.271302 40.9660563, 14.2713557 40.9662426, 14.2713932 40.9665343, 14.2714657 40.9668604)",,
153169185,Viale Francesco Petrarca,residential,False,True,64.329,"LINESTRING (14.2721095 40.9679557, 14.2715542 40.9675571)",,
692954315,Via Clanio,tertiary,True,False,15.276,"LINESTRING (14.2721095 40.9679557, 14.2722302 40.9680585)",,
511821026,Strada Comunale Via Arturo Toscanini,tertiary,False,False,62.035,"LINESTRING (14.2721095 40.9679557, 14.2717687 40.9682679, 14.2716475 40.9683909)",,
511821026,Strada Comunale Via Arturo Toscanini,tertiary,False,True,33.117,"LINESTRING (14.2721095 40.9679557, 14.2722086 40.9678649, 14.2723631 40.9677276)",,
692954318,Strada Comunale Via Giuseppe Verdi,tertiary,False,False,92.356,"LINESTRING (14.2697517 40.9697565, 14.2688183 40.970196)",SC Casapuzzano,
153169229,,unclassified,False,True,113.738,"LINESTRING (14.2697517 40.9697565, 14.2691938 40.9691287, 14.2690034 40.9689039)",,
692954318,Strada Comunale Via Giuseppe Verdi,tertiary,False,True,154.327,"LINESTRING (14.2697517 40.9697565, 14.269851 40.9696897, 14.2700268 40.9695338, 14.2703847 40.9692167, 14.2705778 40.9690375, 14.2710313 40.9687691)",SC Casapuzzano,
153169120,Via Pasquale Migliaccio,residential,False,False,90.809,"LINESTRING (14.2705537 40.9636319, 14.2712484 40.9642578)",,
997531796,Via San Donato,tertiary,True,False,86.315,"LINESTRING (14.2705537 40.9636319, 14.2699341 40.9638973, 14.2696617 40.9640177)",SP19b,
153169112,,residential,False,True,100.138,"LINESTRING (14.2698134 40.9662913, 14.2706464 40.9656468)",,
153169185,Viale Francesco Petrarca,residential,False,False,81.249,"LINESTRING (14.2698134 40.9662913, 14.2704996 40.9668065)",,
153169185,Viale Francesco Petrarca,residential,False,True,87.927,"LINESTRING (14.2698134 40.9662913, 14.2690544 40.9657465)",,
153169112,,residential,False,False,169.58800000000002,"LINESTRING (14.2698134 40.9662913, 14.2693092 40.9667105, 14.2684482 40.9674153)",,
153169113,,residential,False,False,81.925,"LINESTRING (14.2668308 40.9703053, 14.2673639 40.9709224)",,
153169113,,residential,False,True,18.472,"LINESTRING (14.2668308 40.9703053, 14.266713 40.970165)",,
153169250,,residential,False,False,138.169,"LINESTRING (14.2668308 40.9703053, 14.2682148 40.969633)",,
153169138,,residential,False,True,259.121,"LINESTRING (14.2659802 40.965014, 14.2640009 40.9632261)",,
153169215,Via San Massimo,tertiary,False,False,61.313,"LINESTRING (14.2659802 40.965014, 14.2664997 40.9646265)",SP19b,
153169215,Via San Massimo,tertiary,False,True,39.21,"LINESTRING (14.2659802 40.965014, 14.2656934 40.9652098, 14.2656238 40.9652401)",SP19b,
153169109,Via Giuseppe Garibaldi Libertario,residential,False,False,77.753,"LINESTRING (14.2664365 40.9660016, 14.2670427 40.9665302)",,
153169109,Via Giuseppe Garibaldi Libertario,residential,False,True,108.991,"LINESTRING (14.2664365 40.9660016, 14.2659698 40.965554, 14.2656667 40.9652604, 14.2656238 40.9652401)",,
153169232,Via Massimo Stanzione,residential,False,True,171.00400000000002,"LINESTRING (14.2664365 40.9660016, 14.267209 40.9654771, 14.2679037 40.9649363)",,
427039284,Via Luigi Torelli,residential,False,False,80.538,"LINESTRING (14.2688183 40.970196, 14.2682148 40.969633)",,50
692954318,Strada Comunale Via Giuseppe Verdi,tertiary,False,True,92.356,"LINESTRING (14.2688183 40.970196, 14.2697517 40.9697565)",SC Casapuzzano,
692954318,Strada Comunale Via Giuseppe Verdi,tertiary,False,False,146.44299999999998,"LINESTRING (14.2688183 40.970196, 14.2675657 40.9708339, 14.2673639 40.9709224)",SC Casapuzzano,
153169120,Via Pasquale Migliaccio,residential,False,False,57.05,"LINESTRING (14.2724133 40.9656038, 14.2727665 40.9659166, 14.2728498 40.9659969)",,
153169120,Via Pasquale Migliaccio,residential,False,True,46.163,"LINESTRING (14.2724133 40.9656038, 14.2723549 40.9655521, 14.2721374 40.9652462)",,
153169109,Via Giuseppe Garibaldi Libertario,residential,False,True,125.28299999999999,"LINESTRING (14.2716475 40.9683909, 14.2715327 40.9683449, 14.2709989 40.9680917, 14.2703247 40.9678768)",,
511821026,Strada Comunale Via Arturo Toscanini,tertiary,False,True,62.035,"LINESTRING (14.2716475 40.9683909, 14.2717687 40.9682679, 14.2721095 40.9679557)",,
692954318,Strada Comunale Via Giuseppe Verdi,tertiary,False,False,66.961,"LINESTRING (14.2716475 40.9683909, 14.271589 40.9684502, 14.2711733 40.9686851, 14.2710313 40.9687691)",SC Casapuzzano,
153169205,Via Guglielmo Marconi,residential,False,False,134.69299999999998,"LINESTRING (14.267882 40.963727, 14.2678527 40.9637109, 14.267622 40.9635327, 14.2673377 40.9632613, 14.2669595 40.9628906, 14.2668683 40.9627914)",,
153169215,Via San Massimo,tertiary,False,True,153.235,"LINESTRING (14.267882 40.963727, 14.2670896 40.9642284, 14.2664997 40.9646265)",SP19b,
997531797,Via Chiesa,tertiary,False,True,98.234,"LINESTRING (14.267882 40.963727, 14.2681973 40.963872, 14.2684335 40.964029, 14.2685016 40.9640638, 14.268719 40.9641747, 14.2688368 40.9642339)",SP19b,
997549826,Via Armando Diaz,residential,True,False,93.788,"LINESTRING (14.267882 40.963727, 14.2680217 40.9636198, 14.2681934 40.9634486, 14.2682844 40.9633029, 14.2683515 40.9632381, 14.2686185 40.9631175)",,
153169185,Viale Francesco Petrarca,residential,False,False,63.505,"LINESTRING (14.2704996 40.9668065, 14.2710392 40.9672067)",,
153169185,Viale Francesco Petrarca,residential,False,True,81.249,"LINESTRING (14.2704996 40.9668065, 14.2698134 40.9662913)",,
153169244,,residential,False,False,125.662,"LINESTRING (14.2704996 40.9668065, 14.2698858 40.9673221, 14.2694781 40.967632)",,
153169244,,residential,False,True,110.414,"LINESTRING (14.2704996 40.9668065, 14.2706571 40.9666741, 14.2709802 40.9662609, 14.2712207 40.9659792)",,
153169108,,residential,False,False,175.106,"LINESTRING (14.2721374 40.9652462, 14.2728121 40.9647216, 14.2735417 40.9640829)",,
153169108,,residential,False,True,111.899,"LINESTRING (14.2721374 40.9652462, 14.2712645 40.9659064, 14.271176 40.9659368)",,
153169120,Via Pasquale Migliaccio,residential,False,False,46.163,"LINESTRING (14.2721374 40.9652462, 14.2723549 40.9655521, 14.2724133 40.9656038)",,
153169120,Via Pasquale Migliaccio,residential,False,True,39.989000000000004,"LINESTRING (14.2721374 40.9652462, 14.2719458 40.9649768, 14.2719094 40.9649305)",,
153169261,Via don Luigi Sturzo,residential,False,False,125.57499999999999,"LINESTRING (14.2690114 40.9642699, 14.269159 40.9644563, 14.2696149 40.9648512, 14.2699448 40.965149)",,
997531797,Via Chiesa,tertiary,False,False,15.438,"LINESTRING (14.2690114 40.9642699, 14.2689203 40.9642638, 14.2688368 40.9642339)",SP19b,
153169205,Via Guglielmo Marconi,residential,False,False,57.319,"LINESTRING (14.2665135 40.9626608, 14.2664821 40.9626537, 14.2659162 40.9627023, 14.2658511 40.9627378)",,
153169205,Via Guglielmo Marconi,residential,False,True,33.716,"LINESTRING (14.2665135 40.9626608, 14.2667316 40.9627104, 14.2668683 40.9627914)",,
153169131,,residential,False,True,41.606,"LINESTRING (14.2715542 40.9675571, 14.2718918 40.9672832)",,
153169185,Viale Francesco Petrarca,residential,False,False,64.329,"LINESTRING (14.2715542 40.9675571, 14.2721095 40.9679557)",,
153169185,Viale Francesco Petrarca,residential,False,True,58.205,"LINESTRING (14.2715542 40.9675571, 14.2710392 40.9672067)",,
