osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
41415402,False,Via San Vito dei Normanni,secondary,True,21.92,"LINESTRING (17.7154307 40.5581195, 17.7154745 40.5579252)",,
294239289,False,,secondary,True,37.486,"LINESTRING (17.7154307 40.5581195, 17.7157322 40.5581449, 17.7158724 40.5581503)",,
294239283,True,Via San Vito dei Normanni,secondary,False,24.973,"LINESTRING (17.7156801 40.5570122, 17.715672 40.5567877)",,
"[41415402, 1002382294]",False,Via San Vito dei Normanni,secondary,False,102.996,"LINESTRING (17.7156801 40.5570122, 17.7155326 40.5576674, 17.7154745 40.5579252)",,
197511986,True,Via Angelo Ribezzi,residential,False,27.132,"LINESTRING (17.71705 40.5525931, 17.7167394 40.5525311)",,
197511977,True,Via Romualdo de Nitto,residential,False,120.0,"LINESTRING (17.71705 40.5525931, 17.7174117 40.5516192, 17.7174593 40.5515625)",,
198010756,True,Via Aurelio Morgese,residential,False,129.835,"LINESTRING (17.7149191 40.5504937, 17.715542 40.5494263)",,
241755454,False,Via Francavilla,secondary,False,37.441,"LINESTRING (17.7149191 40.5504937, 17.7153174 40.5506413)",,
241755454,False,Via Francavilla,secondary,True,39.735,"LINESTRING (17.7149191 40.5504937, 17.7145036 40.5503263)",,
197910394,False,Via della Libertà,secondary,True,40.907,"LINESTRING (17.7232458 40.5529925, 17.7227662 40.552942)",2,
197910394,False,Via della Libertà,secondary,False,29.05,"LINESTRING (17.7232458 40.5529925, 17.7233435 40.5530034, 17.723586 40.5530304)",2,
92006832,True,Via Torre Santa Susanna,secondary,False,144.163,"LINESTRING (17.7174593 40.5515625, 17.7182075 40.5503973)",,
197910406,False,Piazza Bartolo Longo,secondary,False,17.922,"LINESTRING (17.7174593 40.5515625, 17.71755 40.5516056, 17.7176392 40.5516479)",,
197910406,False,Piazza Bartolo Longo,secondary,True,32.038000000000004,"LINESTRING (17.7174593 40.5515625, 17.7172177 40.5514583, 17.7171295 40.5514203)",,
92006861,True,Via Antonio d'Ippolito,residential,False,41.749,"LINESTRING (17.7203498 40.5526497, 17.7206037 40.5523276)",,
197910392,False,Via Colonnello Vincenzo Montanaro,secondary,True,20.812,"LINESTRING (17.7203498 40.5526497, 17.7201283 40.5525678)",,
197910392,False,Via Colonnello Vincenzo Montanaro,secondary,False,62.346999999999994,"LINESTRING (17.7203498 40.5526497, 17.7206541 40.5527131, 17.7209288 40.5527525, 17.7210706 40.5527658)",,
197511982,True,Via Santissimo Crocifisso,residential,False,67.983,"LINESTRING (17.7179562 40.551797, 17.7180921 40.5523996)",,
197910392,False,Via Colonnello Vincenzo Montanaro,secondary,False,48.852,"LINESTRING (17.7179562 40.551797, 17.718085 40.5518525, 17.718268 40.5519055, 17.7184854 40.5519719)",,
197910406,False,Piazza Bartolo Longo,secondary,True,10.522,"LINESTRING (17.7179562 40.551797, 17.7178947 40.5517685, 17.7178499 40.5517477)",,
197511977,True,Via Romualdo de Nitto,residential,False,65.132,"LINESTRING (17.7168261 40.5531536, 17.7170382 40.5526227, 17.71705 40.5525931)",,
194213012,False,Via Piemonte,residential,False,49.746,"LINESTRING (17.7132496 40.5524334, 17.7126769 40.5523295)",,
194213012,False,Via Piemonte,residential,True,40.27,"LINESTRING (17.7132496 40.5524334, 17.7137104 40.552526)",,
77917278,True,Via Francesco De Virgilis,residential,False,114.472,"LINESTRING (17.7172866 40.5526419, 17.7176392 40.5516479)",,
197511986,True,Via Angelo Ribezzi,residential,False,20.713,"LINESTRING (17.7172866 40.5526419, 17.71705 40.5525931)",,
77917269,True,,secondary,False,11.767,"LINESTRING (17.7159294 40.5567356, 17.715906 40.5567661, 17.7158724 40.5567905, 17.7158314 40.5568069)",,roundabout
197511988,False,Via Cesare Battisti,residential,False,36.759,"LINESTRING (17.716149 40.5544352, 17.7157267 40.5543556)",,
197511988,False,Via Cesare Battisti,residential,True,45.699,"LINESTRING (17.716149 40.5544352, 17.7166722 40.5545395)",,
199316424,True,Via Ercole d'Ippolito,residential,False,58.128,"LINESTRING (17.716149 40.5544352, 17.7162756 40.5541664, 17.7163651 40.5539763, 17.7163808 40.553943)",,
77917280,False,Viale Martin Luther King,residential,False,56.043,"LINESTRING (17.7126466 40.5568483, 17.713172 40.557156)",,
77917269,True,,secondary,False,8.832,"LINESTRING (17.7157043 40.5565723, 17.7157166 40.5565696, 17.7157546 40.5565614, 17.7158068 40.5565629)",,roundabout
195066916,True,Via Camillo Benso conte di Cavour,residential,False,29.674999999999997,"LINESTRING (17.7157043 40.5565723, 17.7157357 40.5564922, 17.7158137 40.556418, 17.7159209 40.5563838)",,
77917276,True,Via Roma,residential,False,43.225,"LINESTRING (17.7150636 40.5531941, 17.7155601 40.5532879)",,
196281598,False,Via Giacomo Matteotti,residential,False,109.834,"LINESTRING (17.7150636 40.5531941, 17.7155269 40.5522712)",,
196281602,True,Via Paolo Emilio Thaon de Revel,residential,False,112.478,"LINESTRING (17.7150636 40.5531941, 17.7147148 40.5541703)",,
1158677908,True,Via Cristoforo Colombo,residential,False,44.408,"LINESTRING (17.7145368 40.5563908, 17.7140266 40.5562947)",,
92006846,True,Via Armando Diaz,residential,False,243.68200000000002,"LINESTRING (17.7145368 40.5563908, 17.7148212 40.5554607, 17.7152428 40.5542663)",,
77917260,True,Via Francesco d'Ippolito,residential,False,67.736,"LINESTRING (17.7144794 40.5520609, 17.7141651 40.5526213)",,
197511984,True,Via Francesco Baracca,residential,False,38.95,"LINESTRING (17.7144794 40.5520609, 17.7140386 40.5519583)",,
77917267,False,Via Cristoforo Colombo,residential,False,11.255,"LINESTRING (17.7153951 40.5565647, 17.7152682 40.5565339)",,
