osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
202007041,SP329,Viale Europa,secondary,,False,False,277.61400000000003,"LINESTRING (14.0672805 41.2537181, 14.067378 41.2537415, 14.0674996 41.2537706, 14.0676927 41.2538048, 14.0680468 41.253827, 14.0681622 41.2538136, 14.0682154 41.2538074, 14.0685533 41.2536965, 14.068999 41.2534641, 14.0691304 41.2533854, 14.0692404 41.2532785, 14.0695043 41.2526905, 14.0695858 41.2524873)",,
202007041,SP329,Viale Europa,secondary,,False,True,54.24699999999999,"LINESTRING (14.0672805 41.2537181, 14.0672555 41.2537121, 14.066998 41.2536778, 14.0667406 41.2536536, 14.0666438 41.2536772)",,
202007082,,,unclassified,,True,False,81.72800000000001,"LINESTRING (14.0672805 41.2537181, 14.0673923 41.2540004, 14.0674406 41.2540791, 14.0677084 41.25437)",,
202006969,,Via Orto Ceraso,residential,,False,True,59.244,"LINESTRING (14.064133 41.2505789, 14.0640396 41.2504836, 14.0639269 41.2504372, 14.0636587 41.2503505, 14.0635434 41.2503041)",,
202007028,,Via Sant'Antonio,residential,,True,False,69.826,"LINESTRING (14.064133 41.2505789, 14.0644982 41.2504473, 14.0648963 41.2503246)",,
202007075,,,residential,,False,False,101.454,"LINESTRING (14.0625517 41.2524612, 14.0617018 41.2531125)",,
202007075,,,residential,,False,True,67.381,"LINESTRING (14.0625517 41.2524612, 14.0631153 41.252028)",,
202007078,,,residential,,False,False,111.669,"LINESTRING (14.0625517 41.2524612, 14.0635219 41.2531515)",,
202007075,,,residential,,False,True,101.454,"LINESTRING (14.0617018 41.2531125, 14.0625517 41.2524612)",,
757659541,,Via Luigi Sturzo,residential,,False,False,49.199,"LINESTRING (14.0617018 41.2531125, 14.0612601 41.2528201)",,
757659541,,Via Luigi Sturzo,residential,,False,True,34.797,"LINESTRING (14.0617018 41.2531125, 14.0618316 41.2531985, 14.0620032 41.2533281)",,
757659541,,Via Luigi Sturzo,residential,,False,True,59.425,"LINESTRING (14.0620032 41.2533281, 14.0624969 41.2537126)",,
757659541,,Via Luigi Sturzo,residential,,False,False,34.797,"LINESTRING (14.0620032 41.2533281, 14.0618316 41.2531985, 14.0617018 41.2531125)",,
392562084,SP329,Viale Italia,secondary,,True,False,24.240000000000002,"LINESTRING (14.0665372 41.249446, 14.0666122 41.2493208, 14.0666716 41.2492536)",,
1125635398,,,secondary,,True,False,11.167000000000002,"LINESTRING (14.0665372 41.249446, 14.0665602 41.2494357, 14.0665862 41.2494313, 14.0666128 41.2494333, 14.0666373 41.2494413, 14.0666572 41.2494547)",roundabout,
202007041,SP329,Viale Europa,secondary,,False,False,13.662,"LINESTRING (14.0664636 41.2537694, 14.0665688 41.2536954, 14.0665872 41.2536909)",,
202007041,SP329,Viale Europa,secondary,,False,True,62.047,"LINESTRING (14.0664636 41.2537694, 14.0663489 41.2538351, 14.0662493 41.2538759, 14.0660378 41.253952, 14.0657975 41.2540042)",,
202007059,,,unclassified,,False,False,48.576,"LINESTRING (14.0686043 41.2469712, 14.0690828 41.247219)",,
202007025,,,residential,,False,False,81.248,"LINESTRING (14.068307 41.2486304, 14.0687496 41.2479799)",,
202007025,,,residential,,False,True,21.759,"LINESTRING (14.068307 41.2486304, 14.0682046 41.2488103)",,
202007021,,,residential,,False,True,79.202,"LINESTRING (14.068307 41.2486304, 14.068248 41.2486062, 14.0675157 41.2482391)",,
202007034,,Via Orto Ceraso,residential,,False,True,145.82799999999997,"LINESTRING (14.0638943 41.2475883, 14.0643909 41.2474768, 14.0645086 41.2474753, 14.0646319 41.2475136, 14.064986 41.2476407, 14.0654772 41.2478761)",,
202007055,,,residential,,False,False,95.65799999999999,"LINESTRING (14.062905 41.2484791, 14.0637978 41.2488224, 14.0638621 41.2487277)",,
202007023,,,residential,,False,False,88.624,"LINESTRING (14.0646404 41.2490377, 14.0640763 41.2497125)",,
202007023,,,residential,,False,True,146.893,"LINESTRING (14.0646404 41.2490377, 14.0654772 41.2478761)",,
202007055,,,residential,,False,True,73.634,"LINESTRING (14.0646404 41.2490377, 14.0638621 41.2487277)",,
202007030,,,residential,,False,True,58.795,"LINESTRING (14.0631153 41.252028, 14.0625912 41.2516754)",,
202007067,,,residential,,False,False,3.977,"LINESTRING (14.0631153 41.252028, 14.0631527 41.2520501)",,
202007075,,,residential,,False,False,67.381,"LINESTRING (14.0631153 41.252028, 14.0625517 41.2524612)",,
202007055,,,residential,,False,False,73.634,"LINESTRING (14.0638621 41.2487277, 14.0646404 41.2490377)",,
202007055,,,residential,,False,True,95.65799999999999,"LINESTRING (14.0638621 41.2487277, 14.0637978 41.2488224, 14.062905 41.2484791)",,
520555953,,Via Orto Ceraso,residential,,False,False,79.20400000000001,"LINESTRING (14.0638621 41.2487277, 14.0633017 41.2484859, 14.063452 41.2482896)",,2
202007025,,,residential,,False,False,21.759,"LINESTRING (14.0682046 41.2488103, 14.068307 41.2486304)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,139.498,"LINESTRING (14.0631893 41.2551249, 14.0646425 41.2545082)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,True,96.35,"LINESTRING (14.0631893 41.2551249, 14.0621783 41.255541)",,
202007021,,,residential,,False,False,79.202,"LINESTRING (14.0675157 41.2482391, 14.068248 41.2486062, 14.068307 41.2486304)",,
757659531,,Corso Vittorio Emanuele,residential,,True,False,5.071,"LINESTRING (14.0675193 41.2520424, 14.0675024 41.2519986)",,
"[202006979, 757659518]",,Via Porta Roma,unclassified,20,True,False,36.257,"LINESTRING (14.0675193 41.2520424, 14.0672448 41.2521937, 14.0672146 41.2522601)",,1
757659541,,Via Luigi Sturzo,residential,,False,False,59.425,"LINESTRING (14.0624969 41.2537126, 14.0620032 41.2533281)",,
202007010,,,residential,,False,True,106.033,"LINESTRING (14.0624969 41.2537126, 14.0627977 41.2535334, 14.0635219 41.2531515)",,
757659541,,Via Luigi Sturzo,residential,,False,True,84.112,"LINESTRING (14.0624969 41.2537126, 14.0629992 41.2540804, 14.0632395 41.2542216)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,5.509,"LINESTRING (14.0621205 41.2555648, 14.0621783 41.255541)",,
202006984,,,residential,,False,False,78.69,"LINESTRING (14.0621205 41.2555648, 14.0620999 41.2553701, 14.061998 41.2550616, 14.0617409 41.2550833)",,
757659530,,Via Sant'Antonio,residential,,True,False,84.426,"LINESTRING (14.0616027 41.2524284, 14.0623121 41.251888)",,
202007010,,,residential,,False,True,81.972,"LINESTRING (14.0635219 41.2531515, 14.0643119 41.2527148)",,
202007078,,,residential,,False,True,111.669,"LINESTRING (14.0635219 41.2531515, 14.0625517 41.2524612)",,
202007010,,,residential,,False,False,106.033,"LINESTRING (14.0635219 41.2531515, 14.0627977 41.2535334, 14.0624969 41.2537126)",,
202007041,SP329,Viale Europa,secondary,,False,False,4.971,"LINESTRING (14.0665872 41.2536909, 14.0666438 41.2536772)",,
202007041,SP329,Viale Europa,secondary,,False,True,13.662,"LINESTRING (14.0665872 41.2536909, 14.0665688 41.2536954, 14.0664636 41.2537694)",,
202006969,,Via Orto Ceraso,residential,,False,False,120.22900000000001,"LINESTRING (14.0670815 41.2473541, 14.0669068 41.2476684, 14.0668291 41.2477572, 14.0664643 41.2480092, 14.0662738 41.2481423, 14.0662283 41.2481991)",,
958703496,SP329,Strada Provinciale 329 di Teano ex SS 608,secondary,,False,False,212.592,"LINESTRING (14.0670815 41.2473541, 14.0668617 41.2472658, 14.0659793 41.2470021, 14.0654375 41.2468707, 14.06494 41.2468175, 14.0646683 41.2468042)",,
958703496,SP329,Strada Provinciale 329 di Teano ex SS 608,secondary,,False,True,156.041,"LINESTRING (14.0670815 41.2473541, 14.0676922 41.2476039, 14.0683353 41.2478208, 14.068621 41.2479175, 14.0687496 41.2479799)",,
202007025,,,residential,,False,True,81.248,"LINESTRING (14.0687496 41.2479799, 14.068307 41.2486304)",,
958703496,SP329,Strada Provinciale 329 di Teano ex SS 608,secondary,,False,False,156.041,"LINESTRING (14.0687496 41.2479799, 14.068621 41.2479175, 14.0683353 41.2478208, 14.0676922 41.2476039, 14.0670815 41.2473541)",,
958703496,SP329,Strada Provinciale 329 di Teano ex SS 608,secondary,,False,True,65.18299999999999,"LINESTRING (14.0687496 41.2479799, 14.0690593 41.2481302, 14.0692681 41.2482429, 14.0693921 41.2483116)",,
202007059,,,unclassified,,False,True,78.096,"LINESTRING (14.069925 41.2476898, 14.0691779 41.2472682)",,
392566357,SP112,Viale dei Platani,secondary,,False,True,65.839,"LINESTRING (14.069925 41.2476898, 14.0694984 41.2481875)",,
392566357,SP112,Viale dei Platani,secondary,,False,False,114.55799999999999,"LINESTRING (14.069925 41.2476898, 14.0701136 41.2474918, 14.0707269 41.2468544)",,
202007012,,,unclassified,,False,True,51.468,"LINESTRING (14.0684138 41.2550616, 14.0680035 41.2554067)",,
202007082,,,unclassified,,True,False,52.203,"LINESTRING (14.0684138 41.2550616, 14.0685966 41.2553313, 14.0686901 41.2554225, 14.0687442 41.2554543)",,
202007012,,,unclassified,,False,False,51.468,"LINESTRING (14.0680035 41.2554067, 14.0684138 41.2550616)",,
392562091,SP329,Viale Italia,secondary,,False,False,9.347,"LINESTRING (14.0685948 41.2492175, 14.0686679 41.2491539)",,
202007041,SP329,Viale Europa,secondary,,False,True,28.707,"LINESTRING (14.0685948 41.2492175, 14.0687046 41.2492897, 14.0688524 41.2493882)",,
392562091,SP329,Viale Italia,secondary,,False,True,26.967,"LINESTRING (14.0685948 41.2492175, 14.0684746 41.2493149, 14.0683535 41.249376)",,
758419144,,,residential,,False,False,13.631,"LINESTRING (14.0683394 41.2516514, 14.0684977 41.251622)",,
"[667200690, 392560546]",,,residential,,True,False,64.41499999999999,"LINESTRING (14.0683394 41.2516514, 14.0682214 41.2514476, 14.068383 41.2514092, 14.0684977 41.251622)",,
758419143,,,residential,,False,True,26.022,"LINESTRING (14.0683394 41.2516514, 14.0681522 41.2516972, 14.0680562 41.251744)",,
202006984,,,residential,,False,True,78.69,"LINESTRING (14.0617409 41.2550833, 14.061998 41.2550616, 14.0620999 41.2553701, 14.0621205 41.2555648)",,
202007023,,,residential,,False,True,88.624,"LINESTRING (14.0640763 41.2497125, 14.0646404 41.2490377)",,
1190336532,,,residential,,False,False,72.377,"LINESTRING (14.0640763 41.2497125, 14.0642485 41.2503504)",,
202006969,,Via Orto Ceraso,residential,,False,False,116.48000000000002,"LINESTRING (14.0640763 41.2497125, 14.0633851 41.2499412, 14.0633042 41.2499901, 14.0632801 41.2500546, 14.0633046 41.2501368, 14.0633525 41.2501998, 14.0634548 41.2502638, 14.0635434 41.2503041)",,
202006969,,Via Orto Ceraso,residential,,False,True,217.96800000000002,"LINESTRING (14.0640763 41.2497125, 14.064176 41.2496795, 14.0652301 41.2493145, 14.0659934 41.2484885)",,
202007056,,,unclassified,,True,False,164.269,"LINESTRING (14.0677084 41.25437, 14.0671831 41.2549824, 14.0680035 41.2554067)",,
202007082,,,unclassified,,True,False,97.309,"LINESTRING (14.0677084 41.25437, 14.0682422 41.2548337, 14.0684138 41.2550616)",,
202006969,,Via Orto Ceraso,residential,,False,False,37.699,"LINESTRING (14.0662283 41.2481991, 14.0659934 41.2484885)",,
202007034,,Via Orto Ceraso,residential,,False,False,44.33,"LINESTRING (14.0662283 41.2481991, 14.065768 41.2480012)",,
202006969,,Via Orto Ceraso,residential,,False,True,120.22900000000001,"LINESTRING (14.0662283 41.2481991, 14.0662738 41.2481423, 14.0664643 41.2480092, 14.0668291 41.2477572, 14.0669068 41.2476684, 14.0670815 41.2473541)",,
202007030,,,residential,,False,False,58.795,"LINESTRING (14.0625912 41.2516754, 14.0631153 41.252028)",,
202007028,,Via Sant'Antonio,residential,,True,False,178.212,"LINESTRING (14.0625912 41.2516754, 14.0633422 41.2511007, 14.0637365 41.250776, 14.064133 41.2505789)",,
202006969,,Via Orto Ceraso,residential,,False,False,59.244,"LINESTRING (14.0635434 41.2503041, 14.0636587 41.2503505, 14.0639269 41.2504372, 14.0640396 41.2504836, 14.064133 41.2505789)",,
202006969,,Via Orto Ceraso,residential,,False,True,116.48000000000002,"LINESTRING (14.0635434 41.2503041, 14.0634548 41.2502638, 14.0633525 41.2501998, 14.0633046 41.2501368, 14.0632801 41.2500546, 14.0633042 41.2499901, 14.0633851 41.2499412, 14.0640763 41.2497125)",,
202007023,,,residential,,False,False,146.893,"LINESTRING (14.0654772 41.2478761, 14.0646404 41.2490377)",,
202007034,,Via Orto Ceraso,residential,,False,True,28.01,"LINESTRING (14.0654772 41.2478761, 14.065768 41.2480012)",,
202007034,,Via Orto Ceraso,residential,,False,False,145.828,"LINESTRING (14.0654772 41.2478761, 14.064986 41.2476407, 14.0646319 41.2475136, 14.0645086 41.2474753, 14.0643909 41.2474768, 14.0638943 41.2475883)",,
202007020,,Via Luigi Sturzo,residential,50,True,False,290.036,"LINESTRING (14.0632395 41.2542216, 14.0624437 41.2546618, 14.0613574 41.2538794, 14.0620032 41.2533281)",,
757659541,,Via Luigi Sturzo,residential,,False,False,84.112,"LINESTRING (14.0632395 41.2542216, 14.0629992 41.2540804, 14.0624969 41.2537126)",,
757659541,,Via Luigi Sturzo,residential,,False,True,106.203,"LINESTRING (14.0632395 41.2542216, 14.0635609 41.2543008, 14.0639851 41.2543734, 14.0644738 41.2544421)",,
202007059,,,unclassified,,False,False,78.096,"LINESTRING (14.0691779 41.2472682, 14.069925 41.2476898)",,
202007059,,,unclassified,,False,True,9.651,"LINESTRING (14.0691779 41.2472682, 14.0690828 41.247219)",,
360065637,SP329,Viale Italia,secondary,,False,False,155.919,"LINESTRING (14.0648963 41.2503246, 14.0650245 41.250235, 14.065186 41.2501226, 14.0653854 41.2500587, 14.066109 41.2499468, 14.0662716 41.2498756, 14.066363 41.2498034, 14.0664379 41.2496691)",,
360065637,SP329,Viale Italia,secondary,,False,True,255.323,"LINESTRING (14.0648963 41.2503246, 14.064658 41.250549, 14.0645383 41.250736, 14.0645125 41.250986, 14.0646119 41.2517415, 14.0646788 41.2522496, 14.0647183 41.252529)",,
1244787683,,Vico S. Michele,residential,,False,False,34.724,"LINESTRING (14.0681005 41.2502478, 14.0683183 41.2499819)",,
248985781,,Via Nicola Gigli,residential,,True,False,115.452,"LINESTRING (14.0681005 41.2502478, 14.0680111 41.2501779, 14.0679306 41.2500999, 14.0678876 41.2500232, 14.0678698 41.2499143, 14.0683535 41.249376)",,
202007041,SP329,Viale Europa,secondary,,False,False,12.632,"LINESTRING (14.0697998 41.250265, 14.0697375 41.2501615)",,
520555975,,,residential,,False,False,26.929,"LINESTRING (14.0697998 41.250265, 14.0695276 41.2503945)",,
202007041,SP329,Viale Europa,secondary,,False,True,39.402,"LINESTRING (14.0697998 41.250265, 14.0699561 41.2505245, 14.0699939 41.2505879)",,
248985781,,Via Nicola Gigli,residential,,True,False,182.44699999999997,"LINESTRING (14.0680562 41.251744, 14.0677701 41.2513594, 14.0676998 41.2512631, 14.0676891 41.2512174, 14.0677052 41.2511408, 14.0677463 41.2510587, 14.0677727 41.2510158, 14.0680349 41.2505891, 14.0681041 41.2504764, 14.0681273 41.2504011, 14.0681416 41.2503554, 14.0681327 41.2503056, 14.0681005 41.2502478)",,
758419143,,,residential,,False,False,26.022,"LINESTRING (14.0680562 41.251744, 14.0681522 41.2516972, 14.0683394 41.2516514)",,
758419149,,,residential,,False,False,32.457,"LINESTRING (14.0695858 41.2524873, 14.0692623 41.2523259)",,
202007041,SP329,Viale Europa,secondary,,False,False,220.14700000000002,"LINESTRING (14.0695858 41.2524873, 14.0697431 41.2521843, 14.0699726 41.2515242, 14.0700027 41.2514171, 14.0701416 41.2509938, 14.0701197 41.2507987, 14.0699939 41.2505879)",,
202007041,SP329,Viale Europa,secondary,,False,True,277.614,"LINESTRING (14.0695858 41.2524873, 14.0695043 41.2526905, 14.0692404 41.2532785, 14.0691304 41.2533854, 14.068999 41.2534641, 14.0685533 41.2536965, 14.0682154 41.2538074, 14.0681622 41.2538136, 14.0680468 41.253827, 14.0676927 41.2538048, 14.0674996 41.2537706, 14.067378 41.2537415, 14.0672805 41.2537181)",,
758419150,,Via Carità,residential,,False,False,179.236,"LINESTRING (14.0695858 41.2524873, 14.0707456 41.2532132, 14.0709145 41.2532817, 14.0713443 41.2533625)",,
757659541,,Via Luigi Sturzo,residential,,False,True,49.199,"LINESTRING (14.0612601 41.2528201, 14.0617018 41.2531125)",,
757659530,,Via Sant'Antonio,residential,,True,False,55.013999999999996,"LINESTRING (14.0612601 41.2528201, 14.0612693 41.2526823, 14.0616027 41.2524284)",,
758419150,,Via Carità,residential,,False,False,25.557,"LINESTRING (14.0713443 41.2533625, 14.0716409 41.2534182)",,
248985820,,,residential,,False,True,164.041,"LINESTRING (14.0713443 41.2533625, 14.0713391 41.2538511, 14.0713447 41.2540057, 14.0715409 41.2548245)",,
758419150,,Via Carità,residential,,False,True,179.236,"LINESTRING (14.0713443 41.2533625, 14.0709145 41.2532817, 14.0707456 41.2532132, 14.0695858 41.2524873)",,
758419150,,Via Carità,residential,,False,True,25.557,"LINESTRING (14.0716409 41.2534182, 14.0713443 41.2533625)",,
248985831,,,residential,,False,True,208.64999999999998,"LINESTRING (14.0716409 41.2534182, 14.071623 41.2537133, 14.0716332 41.2539185, 14.0717657 41.2545583, 14.0719932 41.2552661)",,
758419150,,Via Carità,residential,,False,False,22.4,"LINESTRING (14.0716409 41.2534182, 14.0716977 41.2534289, 14.071907 41.2534336)",,
248985835,,,residential,,False,True,106.186,"LINESTRING (14.071907 41.2534336, 14.0718962 41.2539011, 14.0719999 41.2543822)",,
"[248985787, 758419150]",,Via Carità,residential,,False,"[False, True]",154.606,"LINESTRING (14.071907 41.2534336, 14.072569 41.2534485, 14.0726121 41.2543404)",,
758419150,,Via Carità,residential,,False,True,22.4,"LINESTRING (14.071907 41.2534336, 14.0716977 41.2534289, 14.0716409 41.2534182)",,
"[248985787, 758419150]",,Via Carità,residential,,False,"[False, True]",154.606,"LINESTRING (14.0726121 41.2543404, 14.072569 41.2534485, 14.071907 41.2534336)",,
248985835,,,residential,,False,False,106.186,"LINESTRING (14.0719999 41.2543822, 14.0718962 41.2539011, 14.071907 41.2534336)",,
248985831,,,residential,,False,False,208.64999999999998,"LINESTRING (14.0719932 41.2552661, 14.0717657 41.2545583, 14.0716332 41.2539185, 14.071623 41.2537133, 14.0716409 41.2534182)",,
248985820,,,residential,,False,False,164.041,"LINESTRING (14.0715409 41.2548245, 14.0713447 41.2540057, 14.0713391 41.2538511, 14.0713443 41.2533625)",,
757659531,,Corso Vittorio Emanuele,residential,,True,False,94.88200000000002,"LINESTRING (14.0669277 41.2510963, 14.0668124 41.2509258, 14.066713 41.2507904, 14.0664296 41.2504044, 14.0663869 41.2503462)",,
305567700,,,residential,,True,False,29.308,"LINESTRING (14.0658499 41.2506696, 14.0660483 41.2508869)",,
757659523,,,unclassified,,True,False,26.563,"LINESTRING (14.0660483 41.2508869, 14.0663645 41.2508634)",,
305567700,,,residential,,True,False,106.038,"LINESTRING (14.0660483 41.2508869, 14.0660675 41.2510393, 14.0660897 41.251097, 14.0661282 41.2511976, 14.0661878 41.2512378, 14.0662731 41.2512339, 14.0663784 41.2512135, 14.0666493 41.2511609, 14.066772 41.2511371, 14.0669277 41.2510963)",,
202006979,,Via Porta Roma,unclassified,20,True,False,168.685,"LINESTRING (14.0672146 41.2522601, 14.0671831 41.2523146, 14.0670774 41.2527397, 14.0670696 41.2527709, 14.0670517 41.252843, 14.0669334 41.2530149, 14.0668809 41.2531168, 14.0668568 41.253215, 14.0667026 41.253499, 14.0665872 41.2536909)",,1
392559632,,,residential,,False,True,70.89,"LINESTRING (14.0637423 41.2515919, 14.0631527 41.2520501)",,
202007041,SP329,Viale Europa,secondary,,False,True,12.632,"LINESTRING (14.0697375 41.2501615, 14.0697998 41.250265)",,
202007041,SP329,Viale Europa,secondary,,False,False,47.894999999999996,"LINESTRING (14.0697375 41.2501615, 14.0695515 41.2498524, 14.0694681 41.2497858)",,
392560547,,,residential,,False,True,40.528,"LINESTRING (14.0697375 41.2501615, 14.0694739 41.2502744, 14.0694586 41.2503082, 14.0695276 41.2503945)",,
520555975,,,residential,,False,True,26.929,"LINESTRING (14.0695276 41.2503945, 14.0697998 41.250265)",,
392560547,,,residential,,False,False,40.528,"LINESTRING (14.0695276 41.2503945, 14.0694586 41.2503082, 14.0694739 41.2502744, 14.0697375 41.2501615)",,
"[305567703, 667200691, 520555975]",,Via Nicola Gigli,residential,,False,False,216.575,"LINESTRING (14.0695276 41.2503945, 14.0694206 41.2504468, 14.0686202 41.2507365, 14.0684798 41.2508272, 14.0684678 41.2508753, 14.0683134 41.2509337, 14.068395 41.2510581, 14.068433 41.2510726, 14.068784 41.2510367, 14.068939 41.2510417, 14.0689729 41.2510445, 14.0690719 41.2510525, 14.0691264 41.2510956, 14.0691214 41.2512477)",,1
202007067,,,residential,,False,True,3.977,"LINESTRING (14.0631527 41.2520501, 14.0631153 41.252028)",,
392559632,,,residential,,False,False,70.89,"LINESTRING (14.0631527 41.2520501, 14.0637423 41.2515919)",,
202007067,,,residential,,False,False,121.876,"LINESTRING (14.0631527 41.2520501, 14.06409 41.2525859, 14.0643119 41.2527148)",,
758419144,,,residential,,False,True,13.631,"LINESTRING (14.0684977 41.251622, 14.0683394 41.2516514)",,
758419146,,,residential,,False,False,19.883,"LINESTRING (14.0684977 41.251622, 14.0687237 41.2515663)",,
392562081,,,unclassified,,False,True,317.944,"LINESTRING (14.0726792 41.2468975, 14.0724289 41.247105, 14.0722855 41.2472382, 14.0721043 41.2474203, 14.0718892 41.2475484, 14.071693 41.2476288, 14.0714847 41.2476989, 14.0712615 41.2477569, 14.0705527 41.2478027, 14.0703796 41.2478169, 14.0702998 41.2478546, 14.0701929 41.2479339, 14.0699832 41.2480559, 14.0697303 41.248179, 14.0695923 41.2482085, 14.0694984 41.2481875)",,
202007059,,,unclassified,,False,False,9.651,"LINESTRING (14.0690828 41.247219, 14.0691779 41.2472682)",,
202007059,,,unclassified,,False,True,48.576,"LINESTRING (14.0690828 41.247219, 14.0686043 41.2469712)",,
392562090,,,residential,,False,True,83.777,"LINESTRING (14.0690828 41.247219, 14.0688101 41.2474964, 14.0687506 41.2474974, 14.068361 41.2472818)",,
392562090,,,residential,,False,False,83.777,"LINESTRING (14.068361 41.2472818, 14.0687506 41.2474974, 14.0688101 41.2474964, 14.0690828 41.247219)",,
758419165,SP329,Viale Italia,secondary,,True,False,22.394,"LINESTRING (14.0666716 41.2492536, 14.0666572 41.2494547)",,
392562091,SP329,Viale Italia,secondary,,False,False,157.91199999999998,"LINESTRING (14.0666716 41.2492536, 14.066728 41.2491281, 14.0668457 41.2490655, 14.0669969 41.2490763, 14.0682205 41.2493664, 14.0683535 41.249376)",,
392562093,,,residential,,False,True,69.487,"LINESTRING (14.0706133 41.2493634, 14.0700722 41.2497113, 14.0699667 41.249753)",,
392562094,,,residential,,False,False,50.772,"LINESTRING (14.0688524 41.2493882, 14.0691905 41.2490089)",,
202007041,SP329,Viale Europa,secondary,,False,False,28.707,"LINESTRING (14.0688524 41.2493882, 14.0687046 41.2492897, 14.0685948 41.2492175)",,
202007041,SP329,Viale Europa,secondary,,False,True,67.925,"LINESTRING (14.0688524 41.2493882, 14.0690017 41.2494814, 14.0693798 41.2497153, 14.0694681 41.2497858)",,
202007041,SP329,Viale Europa,secondary,,False,False,39.402,"LINESTRING (14.0699939 41.2505879, 14.0699561 41.2505245, 14.0697998 41.250265)",,
