osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
24230129,2,Piazza Carlo Fontana,tertiary,True,False,22.468999999999998,"LINESTRING (12.698165 41.6752666, 12.6981581 41.6752483, 12.6981451 41.6752058, 12.6981414 41.6751866, 12.6981433 41.6751686, 12.6981491 41.675152, 12.6981574 41.6751343, 12.6981723 41.6751177, 12.6981842 41.6751074, 12.6982166 41.6750857)",roundabout,
"[1146769838, 175796543]",2,Via Roma,tertiary,False,True,81.456,"LINESTRING (12.698165 41.6752666, 12.6978112 41.6755391, 12.6976764 41.6756309, 12.6976161 41.6756707, 12.6975707 41.6757008, 12.6975414 41.6757252, 12.69752 41.6757479, 12.6975037 41.6757697, 12.6974896 41.6757932)",,
24230129,2,Piazza Carlo Fontana,tertiary,True,False,48.13900000000001,"LINESTRING (12.698293 41.6750545, 12.6983195 41.6750494, 12.6983464 41.6750472, 12.6983703 41.6750465, 12.6983997 41.6750478, 12.6984226 41.6750502, 12.6984482 41.6750576, 12.6984689 41.675065, 12.698495 41.6750812, 12.6985161 41.6750974, 12.6985382 41.6751154, 12.6985623 41.6751393, 12.698588 41.6751715, 12.6986018 41.6751905, 12.6986156 41.6752125, 12.6986255 41.6752396, 12.698628 41.6752552, 12.6986255 41.6752735, 12.6986197 41.6752896, 12.6986089 41.6753088, 12.6986016 41.6753196)",roundabout,
35927198,,Via Dottor Giuseppe Carrubba,residential,False,False,39.38399999999999,"LINESTRING (12.698293 41.6750545, 12.6982841 41.6748541, 12.6982847 41.6748365, 12.6982868 41.6748229, 12.6982917 41.6748068, 12.698299 41.6747922, 12.6983106 41.6747794, 12.6983235 41.6747688, 12.6983385 41.67476, 12.698364 41.6747484, 12.6983932 41.6747385)",,
24230129,2,Piazza Carlo Fontana,tertiary,True,False,44.264999999999986,"LINESTRING (12.6986016 41.6753196, 12.6985845 41.6753367, 12.6985624 41.675353, 12.6985315 41.6753652, 12.6984955 41.6753766, 12.6984659 41.6753824, 12.6984303 41.675386, 12.6984016 41.6753859, 12.698367 41.6753835, 12.6983331 41.6753782, 12.6982982 41.6753685, 12.6982659 41.6753562, 12.6982325 41.6753395, 12.6982114 41.6753269, 12.6981914 41.675309, 12.6981777 41.6752904, 12.698165 41.6752666)",roundabout,
24230130,2,Via Giovanni XXIII,tertiary,False,False,21.995,"LINESTRING (12.6986016 41.6753196, 12.698727 41.6753626, 12.6987466 41.6753702, 12.6987658 41.6753784, 12.6987836 41.6753865, 12.6988009 41.6753951, 12.698816 41.6754035, 12.6988326 41.6754145)",,
24230130,2,Via Giovanni XXIII,tertiary,False,False,60.45099999999999,"LINESTRING (12.6988326 41.6754145, 12.6988514 41.6754302, 12.6988897 41.6754674, 12.6989279 41.6755046, 12.6992328 41.6758679)",,
24230130,2,Via Giovanni XXIII,tertiary,False,True,21.995,"LINESTRING (12.6988326 41.6754145, 12.698816 41.6754035, 12.6988009 41.6753951, 12.6987836 41.6753865, 12.6987658 41.6753784, 12.6987466 41.6753702, 12.698727 41.6753626, 12.6986016 41.6753196)",,
35927199,,Via Salvo D'Acquisto,residential,False,False,252.64400000000003,"LINESTRING (12.6988326 41.6754145, 12.6989219 41.6753613, 12.6992337 41.6751987, 12.6992627 41.6751863, 12.6992888 41.6751761, 12.6993196 41.6751665, 12.6993473 41.6751592, 12.6993746 41.6751549, 12.6994068 41.6751527, 12.6994385 41.6751536, 12.6994752 41.6751567, 12.6995045 41.6751622, 12.6995337 41.6751714, 12.6995576 41.6751827, 12.6995814 41.6751977, 12.6995985 41.6752108, 12.6996582 41.6752669, 12.6999451 41.6756099, 12.6999652 41.6756324, 12.6999884 41.6756568, 12.7000126 41.6756789, 12.7000388 41.6757026, 12.7000659 41.6757241, 12.7000905 41.6757427, 12.7001185 41.6757628, 12.7001505 41.6757843, 12.7001873 41.6758065, 12.700222 41.6758241, 12.7002616 41.6758424, 12.7002877 41.6758533, 12.7003147 41.6758633, 12.7003503 41.6758749, 12.7003909 41.6758865, 12.7004249 41.6758936, 12.7004639 41.6759008, 12.7005003 41.6759066, 12.7005346 41.6759112, 12.7008923 41.6759503, 12.7009249 41.6759547, 12.7009521 41.6759591, 12.700994 41.6759672, 12.7010319 41.6759768, 12.701072 41.6759892, 12.7011082 41.6760031, 12.7011385 41.6760162, 12.7011683 41.67603, 12.7012618 41.6760759)",,
35927220,,Via delle Selci Larghe,residential,False,True,366.1449999999999,"LINESTRING (12.6944032 41.6714026, 12.6945312 41.6713594, 12.6945564 41.671352, 12.6945837 41.6713453, 12.6946071 41.6713408, 12.6946348 41.6713363, 12.6946606 41.6713339, 12.6946821 41.6713329, 12.6947191 41.6713348, 12.6947511 41.6713368, 12.6947824 41.6713411, 12.6948346 41.6713496, 12.6948739 41.6713597, 12.6949131 41.6713706, 12.6949462 41.6713839, 12.6949792 41.6713979, 12.6950046 41.6714099, 12.6950419 41.671429, 12.6950812 41.6714503, 12.6951143 41.6714706, 12.6951495 41.671493, 12.6952015 41.6715286, 12.6952509 41.6715638, 12.6953033 41.6716027, 12.6953497 41.6716379, 12.6953992 41.6716769, 12.6956086 41.6718483, 12.6957975 41.6719969, 12.695826 41.6720204, 12.6958617 41.6720518, 12.6958915 41.672078, 12.6959276 41.6721111, 12.6959578 41.6721391, 12.695984 41.6721654, 12.6960048 41.6721873, 12.6961021 41.6722971, 12.6963299 41.6725613, 12.6963705 41.6726058, 12.6964141 41.6726512, 12.6964518 41.6726902, 12.6964925 41.67273, 12.6965466 41.6727803, 12.6965717 41.6728029, 12.6966061 41.6728314, 12.6966364 41.6728555, 12.6966643 41.6728765, 12.6966911 41.6728961, 12.6967212 41.6729162, 12.6967503 41.6729347, 12.6967784 41.6729518, 12.6968105 41.6729689, 12.696848 41.6729889, 12.6969498 41.6730381, 12.6969717 41.6730492, 12.6969938 41.6730612, 12.6970179 41.6730762, 12.6970423 41.6730909, 12.6970686 41.6731086, 12.6970886 41.6731228, 12.6971132 41.6731414, 12.6971347 41.6731591, 12.6971523 41.6731754, 12.6971778 41.6731991, 12.6971994 41.6732213, 12.6972176 41.6732418, 12.6974525 41.6735205)",,
404615188,,Via Delle Grazie,residential,False,True,100.02699999999999,"LINESTRING (12.6944032 41.6714026, 12.6945305 41.6715611, 12.6945526 41.6715912, 12.6945776 41.6716272, 12.6946028 41.6716641, 12.694631 41.6717069, 12.6947165 41.6718462, 12.6947351 41.6718746, 12.6947637 41.6719141, 12.6947963 41.6719551, 12.6948264 41.6719908, 12.6948604 41.6720279, 12.6948968 41.6720648, 12.6950113 41.672176)",,
"[404316888, 624107035]",,"['Via Delle Grazie', 'Largo Monsignor Pio Frezza']",residential,False,"[False, True]",77.143,"LINESTRING (12.6944032 41.6714026, 12.6942991 41.6713435, 12.694275 41.6713287, 12.6942592 41.6713172, 12.6942403 41.6713012, 12.6942224 41.6712838, 12.6942105 41.6712656, 12.6941995 41.671246, 12.6941921 41.6712311, 12.6941849 41.6712141, 12.6940835 41.6709273, 12.69407 41.6708611, 12.6940573 41.6707875)",,
175796549,,Via Borgo San Giovanni,residential,False,False,89.875,"LINESTRING (12.695855 41.6729877, 12.6960154 41.6731449, 12.6960696 41.6731995, 12.6961215 41.6732529, 12.6961802 41.6733176, 12.6962365 41.6733812, 12.6963652 41.6735296, 12.696468 41.6736531)",,
"[404615188, 175796549]",,"['Via Borgo San Giovanni', 'Via Delle Grazie']",residential,False,"[False, True]",114.274,"LINESTRING (12.695855 41.6729877, 12.6956998 41.6728457, 12.6953469 41.6725023, 12.6950407 41.6722046, 12.6950113 41.672176)",,
625765314,,Largo Vincenzo Serratrice,residential,False,False,79.74100000000001,"LINESTRING (12.695855 41.6729877, 12.6957018 41.6729082, 12.6956749 41.6728971, 12.6956535 41.6728892, 12.6956285 41.6728851, 12.695609 41.6728843, 12.6955926 41.6728864, 12.6955771 41.6728894, 12.6955613 41.6728949, 12.6955475 41.6729014, 12.6955372 41.6729088, 12.6955295 41.6729163, 12.6955225 41.6729245, 12.6955169 41.6729326, 12.6955068 41.6729493, 12.6954919 41.6729697, 12.6954762 41.6729881, 12.6954593 41.6730049, 12.6954416 41.6730197, 12.6951442 41.6732366)",,
175796547,,Via Elio Stillone,residential,False,False,77.242,"LINESTRING (12.6965999 41.6738943, 12.696525 41.6745867)",,
404316885,,Largo Tempio d'Ercole,residential,False,True,13.364,"LINESTRING (12.6965999 41.6738943, 12.6967569 41.673868)",,
175796549,,Via Borgo San Giovanni,residential,False,True,29.012999999999998,"LINESTRING (12.6965999 41.6738943, 12.6965829 41.6738553, 12.6965643 41.6738167, 12.6965444 41.6737768, 12.6965229 41.6737374, 12.696468 41.6736531)",,
175796545,,Via Fratelli Kennedy,residential,False,False,12.169,"LINESTRING (12.6978512 41.6738884, 12.6977204 41.6738391)",,
35927192,,Via della Libertà,residential,False,True,105.07000000000002,"LINESTRING (12.6978512 41.6738884, 12.6980834 41.6741779, 12.6982298 41.6744056, 12.698257 41.6744517, 12.6982833 41.6744978, 12.6983051 41.6745414, 12.6983258 41.674585, 12.6983932 41.6747385)",,
175796545,,Via Fratelli Kennedy,residential,False,True,53.6,"LINESTRING (12.6978512 41.6738884, 12.697905 41.6738887, 12.6979296 41.6738874, 12.6979518 41.6738852, 12.6979835 41.673879, 12.6980103 41.6738721, 12.6980984 41.6738434, 12.6981202 41.6738371, 12.698141 41.6738325, 12.698169 41.673827, 12.6981885 41.6738245, 12.6982117 41.6738238, 12.6982349 41.6738247, 12.6982542 41.6738278, 12.6982768 41.6738332, 12.698295 41.6738387, 12.6983198 41.6738484, 12.6983482 41.6738603, 12.6984509 41.6739113)",,
175796550,,Largo Tempio d'Ercole,residential,True,False,40.098,"LINESTRING (12.6971058 41.673697, 12.697081 41.6738062, 12.6967569 41.673868)",,
404316886,,Largo Tempio d'Ercole,residential,False,True,15.354,"LINESTRING (12.6971058 41.673697, 12.6971289 41.6736852, 12.6971575 41.6736725, 12.6971891 41.6736628, 12.6972188 41.6736576, 12.6972516 41.6736554, 12.6972776 41.6736548)",,
625765536,,Via Cardinal Luigi Frezza,residential,False,True,69.11,"LINESTRING (12.6971058 41.673697, 12.6969735 41.673505, 12.696468 41.6736531)",,
625766315,,Via Gandhi,residential,False,True,53.463,"LINESTRING (12.6984509 41.6739113, 12.6989047 41.6742523)",,
175796545,,Via Fratelli Kennedy,residential,False,False,53.6,"LINESTRING (12.6984509 41.6739113, 12.6983482 41.6738603, 12.6983198 41.6738484, 12.698295 41.6738387, 12.6982768 41.6738332, 12.6982542 41.6738278, 12.6982349 41.6738247, 12.6982117 41.6738238, 12.6981885 41.6738245, 12.698169 41.673827, 12.698141 41.6738325, 12.6981202 41.6738371, 12.6980984 41.6738434, 12.6980103 41.6738721, 12.6979835 41.673879, 12.6979518 41.6738852, 12.6979296 41.6738874, 12.697905 41.6738887, 12.6978512 41.6738884)",,
175796545,,Via Fratelli Kennedy,residential,False,True,73.667,"LINESTRING (12.6984509 41.6739113, 12.698559 41.6739677, 12.6985944 41.6739845, 12.6986655 41.6740148, 12.6987093 41.6740318, 12.6987508 41.6740444, 12.6988172 41.6740629, 12.698861 41.6740734, 12.6989702 41.6740967, 12.6991258 41.6741247, 12.6992677 41.6741523)",,
35927219,,Via Martin Luther King,residential,False,False,352.78999999999996,"LINESTRING (12.6992677 41.6741523, 12.6991526 41.6739935, 12.699096 41.6738991, 12.6990728 41.673859, 12.6990546 41.673824, 12.6990321 41.6737798, 12.6990146 41.6737409, 12.6989796 41.6736599, 12.6989561 41.6736094, 12.698942 41.6735756, 12.6989257 41.6735349, 12.6989157 41.6735064, 12.698907 41.6734773, 12.6988982 41.6734445, 12.6988921 41.6734192, 12.6988765 41.6733326, 12.6988725 41.6733041, 12.6988706 41.673282, 12.6988692 41.6732526, 12.6988698 41.6732277, 12.6988721 41.6731965, 12.6988764 41.6731698, 12.6988805 41.6731472, 12.6988862 41.6731231, 12.6989008 41.6730723, 12.6989057 41.6730505, 12.6989095 41.6730274, 12.6989102 41.6730013, 12.6989065 41.6729783, 12.6988998 41.6729523, 12.6988933 41.6729342, 12.698826 41.6727847, 12.69881 41.6727455, 12.698798 41.6727129, 12.6987834 41.6726738, 12.6987727 41.6726413, 12.6987545 41.6725755, 12.6987503 41.6725529, 12.6987481 41.6725347, 12.6987463 41.6725099, 12.6987465 41.6724895, 12.6987492 41.6724709, 12.6987513 41.6724479, 12.6987489 41.6724235, 12.6987162 41.6722793, 12.6987148 41.6722616, 12.6987154 41.6722337, 12.6987211 41.6722073, 12.6987324 41.6721804, 12.6987488 41.672155, 12.6987602 41.6721408, 12.6989658 41.6719267, 12.6991163 41.6717699, 12.6991332 41.6717549, 12.6991558 41.6717382, 12.6991794 41.6717238, 12.6992077 41.6717107, 12.699237 41.6716998, 12.6992596 41.6716937, 12.699332 41.6716762, 12.6993566 41.6716688, 12.6993905 41.6716568, 12.6994134 41.6716463, 12.6994423 41.6716254, 12.6994602 41.6716059, 12.6994749 41.671587, 12.6996459 41.6713305)",,
175796545,,Via Fratelli Kennedy,residential,False,False,73.667,"LINESTRING (12.6992677 41.6741523, 12.6991258 41.6741247, 12.6989702 41.6740967, 12.698861 41.6740734, 12.6988172 41.6740629, 12.6987508 41.6740444, 12.6987093 41.6740318, 12.6986655 41.6740148, 12.6985944 41.6739845, 12.698559 41.6739677, 12.6984509 41.6739113)",,
175796545,,Via Fratelli Kennedy,residential,False,True,78.967,"LINESTRING (12.6992677 41.6741523, 12.6992997 41.6741589, 12.6993368 41.6741674, 12.6993797 41.6741786, 12.6994186 41.6741898, 12.6994688 41.6742066, 12.699515 41.6742235, 12.6995514 41.6742381, 12.6995807 41.6742507, 12.6997874 41.6743589, 12.6998288 41.6743792, 12.6998728 41.6743999, 12.6999168 41.6744204, 12.6999522 41.6744364, 12.6999876 41.6744522, 12.7000152 41.6744638, 12.7000951 41.6744947)",,
