osmid,name,highway,oneway,reversed,length,ref,geometry,junction
283710686,Via Giovan Battista Vico,residential,False,False,19.861,SP152,"LINESTRING (14.5976637 40.7902771, 14.5978866 40.7902186)",
283710686,Via Giovan Battista Vico,residential,False,True,253.701,SP152,"LINESTRING (14.5976637 40.7902771, 14.5963147 40.7906312, 14.5960252 40.7907163, 14.5958868 40.7908044, 14.5958264 40.7908744, 14.5957901 40.7909676, 14.5957722 40.7910917, 14.5956961 40.7916115)",
248839761,Via Alessandro Volta,residential,False,True,49.652,,"LINESTRING (14.5987002 40.7903589, 14.5981537 40.7905268)",
283816727,Via Dante Alighieri,residential,False,False,37.212,,"LINESTRING (14.5987002 40.7903589, 14.5985383 40.7900475)",
"[248839778, 283816727]","['Via Alcide De Gasperi', 'Via Dante Alighieri']",residential,False,True,92.276,,"LINESTRING (14.5987002 40.7903589, 14.5988889 40.7907218, 14.5983502 40.7908865)",
248839761,Via Alessandro Volta,residential,False,False,49.652,,"LINESTRING (14.5981537 40.7905268, 14.5987002 40.7903589)",
248839761,Via Alessandro Volta,residential,False,True,38.157,,"LINESTRING (14.5981537 40.7905268, 14.5977337 40.7906558)",
283816728,Via Alessandro Volta,residential,False,True,43.283,,"LINESTRING (14.5981537 40.7905268, 14.5983502 40.7908865)",
248839761,Via Alessandro Volta,residential,False,False,38.157,,"LINESTRING (14.5977337 40.7906558, 14.5981537 40.7905268)",
248839814,Via Orto,residential,False,False,44.563,,"LINESTRING (14.5977337 40.7906558, 14.597807 40.7910527)",
248839814,Via Orto,residential,False,True,42.52,,"LINESTRING (14.5977337 40.7906558, 14.5976637 40.7902771)",
248839778,Via Alcide De Gasperi,residential,False,True,49.323,,"LINESTRING (14.5983502 40.7908865, 14.597807 40.7910527)",
283816728,Via Alessandro Volta,residential,False,False,43.283,,"LINESTRING (14.5983502 40.7908865, 14.5981537 40.7905268)",
248839768,Via Benedetto Croce,residential,False,True,92.012,,"LINESTRING (14.5983502 40.7908865, 14.5985091 40.7911593, 14.5978668 40.7913684)",
"[248839778, 283816727]","['Via Alcide De Gasperi', 'Via Dante Alighieri']",residential,False,False,92.276,,"LINESTRING (14.5983502 40.7908865, 14.5988889 40.7907218, 14.5987002 40.7903589)",
248839778,Via Alcide De Gasperi,residential,False,False,49.323,,"LINESTRING (14.597807 40.7910527, 14.5983502 40.7908865)",
248839814,Via Orto,residential,False,False,35.463,,"LINESTRING (14.597807 40.7910527, 14.5978668 40.7913684)",
248839814,Via Orto,residential,False,True,44.563,,"LINESTRING (14.597807 40.7910527, 14.5977337 40.7906558)",
248839814,Via Orto,residential,False,True,35.463,,"LINESTRING (14.5978668 40.7913684, 14.597807 40.7910527)",
248839768,Via Benedetto Croce,residential,False,False,92.012,,"LINESTRING (14.5978668 40.7913684, 14.5985091 40.7911593, 14.5983502 40.7908865)",
248839814,Via Orto,residential,False,False,63.849000000000004,,"LINESTRING (14.5978668 40.7913684, 14.5978841 40.7914601, 14.5980159 40.79151, 14.598064 40.7915684, 14.5980801 40.7915976, 14.5981598 40.7918603)",
145504605,Via Cesina Pugliano,residential,False,False,59.923,,"LINESTRING (14.5950329 40.7914451, 14.5954219 40.7915728, 14.5954754 40.7915903, 14.5956868 40.791658)",
145504605,Via Cesina Pugliano,residential,False,True,53.954,,"LINESTRING (14.5950329 40.7914451, 14.5949628 40.7914191, 14.5944103 40.7913378)",
248839753,Via Giovanni Pascoli,residential,False,False,251.813,,"LINESTRING (14.5950329 40.7914451, 14.5951397 40.7908394, 14.5950261 40.7891881)",
283817290,Via Enrico De Nicola,residential,False,False,57.089,,"LINESTRING (14.5950329 40.7914451, 14.5949835 40.7917627, 14.5950396 40.7919516)",
283710684,Via Roma,residential,False,False,6.944,,"LINESTRING (14.5981598 40.7918603, 14.5980805 40.7918775)",
248839814,Via Orto,residential,False,True,63.849000000000004,,"LINESTRING (14.5981598 40.7918603, 14.5980801 40.7915976, 14.598064 40.7915684, 14.5980159 40.79151, 14.5978841 40.7914601, 14.5978668 40.7913684)",
"[283710681, 283710682, 283710684, 145504607]","['Piazza Giovanni Amendola', 'Via Roma', 'Piazza Santa Croce', 'Via Giacomo Matteotti']",residential,False,True,324.098,,"LINESTRING (14.5981598 40.7918603, 14.5988091 40.7917196, 14.5992812 40.7916668, 14.5998286 40.7917614, 14.6000537 40.7918415, 14.6009815 40.792487, 14.6016083 40.792475)",
248839803,Via Leonardo Da Vinci,residential,False,False,21.229,,"LINESTRING (14.5967095 40.7921084, 14.5967686 40.792294)",
283710685,Via Capitano V. Ruggiero,residential,False,False,62.057,,"LINESTRING (14.5967095 40.7921084, 14.5959821 40.7921989)",
283710685,Via Capitano V. Ruggiero,residential,False,True,118.374,,"LINESTRING (14.5967095 40.7921084, 14.5975538 40.7919917, 14.5980805 40.7918775)",
221968535,Via Vetice,unclassified,False,True,67.531,SP152,"LINESTRING (14.5940034 40.7925265, 14.5947883 40.7924011)",
221968535,Via Vetice,unclassified,False,False,38.62,SP152,"LINESTRING (14.5940034 40.7925265, 14.5939221 40.79254, 14.5936217 40.7927106)",
248839774,Via Francesco Petrarca,residential,False,False,149.647,,"LINESTRING (14.5940034 40.7925265, 14.5939671 40.7930673, 14.5938322 40.7938651)",
222735330,Via Terrazzani,residential,True,False,190.657,,"LINESTRING (14.5985996 40.7925962, 14.5987463 40.7926637, 14.5991777 40.792907, 14.5992004 40.7929209, 14.5994726 40.7930869, 14.5998644 40.7932469, 14.6001197 40.7933035, 14.6003882 40.7933502, 14.6005756 40.7933729)",
248839764,Via Antonio Gramsci,residential,True,False,3.037,,"LINESTRING (14.5985648 40.7926034, 14.5985996 40.7925962)",
283711555,,residential,False,True,30.779,,"LINESTRING (14.5985648 40.7926034, 14.5985909 40.7928795)",
248839693,Via John Fitzgerald Kennedy,residential,True,False,132.09,,"LINESTRING (14.5968946 40.79269, 14.5984118 40.7923871)",
248839803,Via Leonardo Da Vinci,residential,False,False,27.67,,"LINESTRING (14.5968946 40.79269, 14.5969733 40.7929316)",
248839803,Via Leonardo Da Vinci,residential,False,True,45.293,,"LINESTRING (14.5968946 40.79269, 14.5967686 40.792294)",
248839756,Via Martin Luther King,residential,True,False,133.595,,"LINESTRING (14.5985909 40.7928795, 14.5970536 40.7931777)",
283711555,,residential,False,False,30.779,,"LINESTRING (14.5985909 40.7928795, 14.5985648 40.7926034)",
248839764,Via Antonio Gramsci,residential,True,False,138.859,,"LINESTRING (14.5969733 40.7929316, 14.5985648 40.7926034)",
248839803,Via Leonardo Da Vinci,residential,False,False,28.188,,"LINESTRING (14.5969733 40.7929316, 14.5970536 40.7931777)",
248839803,Via Leonardo Da Vinci,residential,False,True,27.67,,"LINESTRING (14.5969733 40.7929316, 14.5968946 40.79269)",
248839803,Via Leonardo Da Vinci,residential,False,False,29.011,,"LINESTRING (14.5970536 40.7931777, 14.5971362 40.793431)",
248839803,Via Leonardo Da Vinci,residential,False,True,28.188,,"LINESTRING (14.5970536 40.7931777, 14.5969733 40.7929316)",
248839803,Via Leonardo Da Vinci,residential,False,False,120.877,,"LINESTRING (14.5971362 40.793431, 14.5974803 40.7944864)",
248839803,Via Leonardo Da Vinci,residential,False,True,29.011,,"LINESTRING (14.5971362 40.793431, 14.5970536 40.7931777)",
1213533262,,residential,False,True,52.808,,"LINESTRING (14.5971362 40.793431, 14.5965272 40.7935449)",
248839746,,residential,False,True,192.24099999999999,,"LINESTRING (14.5971362 40.793431, 14.5976494 40.7933257, 14.5980521 40.7946165)",
1213534059,,residential,False,False,55.725,,"LINESTRING (14.5938322 40.7938651, 14.5944908 40.7938147)",
248839774,Via Francesco Petrarca,residential,False,False,189.469,,"LINESTRING (14.5938322 40.7938651, 14.5938524 40.7944148, 14.5938349 40.7948282, 14.5937776 40.7949113, 14.5937721 40.7949563, 14.5937797 40.7949929, 14.5935469 40.7950172, 14.5932266 40.7950456, 14.5931761 40.7950254, 14.5931647 40.7949869, 14.5931414 40.7949299)",
248839774,Via Francesco Petrarca,residential,False,True,149.647,,"LINESTRING (14.5938322 40.7938651, 14.5939671 40.7930673, 14.5940034 40.7925265)",
222735329,Via Annunziata,residential,False,False,74.003,,"LINESTRING (14.600343 40.7941581, 14.6002787 40.7943666, 14.6001417 40.7946352, 14.6000824 40.7947924)",
222735329,Via Annunziata,residential,False,True,89.49799999999999,,"LINESTRING (14.600343 40.7941581, 14.6003907 40.7940037, 14.6005215 40.793589, 14.6005756 40.7933729)",
248839820,Via Prima Mezzana,residential,False,True,202.016,,"LINESTRING (14.600343 40.7941581, 14.5995669 40.7942889, 14.5985434 40.7944806, 14.5982004 40.7945752, 14.598128 40.7946338, 14.5980521 40.7946165)",
248839820,Via Prima Mezzana,residential,False,False,101.696,,"LINESTRING (14.5962901 40.7943297, 14.5974803 40.7944864)",
248839820,Via Prima Mezzana,residential,False,True,79.098,,"LINESTRING (14.5962901 40.7943297, 14.5965504 40.7950132)",
1213533261,,residential,False,False,165.28,,"LINESTRING (14.5962901 40.7943297, 14.5961197 40.7934758, 14.5961251 40.7933459, 14.5962162 40.7933337, 14.5964629 40.7933215, 14.5965433 40.7934839, 14.5965272 40.7935449)",
248839803,Via Leonardo Da Vinci,residential,False,True,120.877,,"LINESTRING (14.5974803 40.7944864, 14.5971362 40.793431)",
248839820,Via Prima Mezzana,residential,False,False,50.262,,"LINESTRING (14.5974803 40.7944864, 14.5980521 40.7946165)",
248839820,Via Prima Mezzana,residential,False,True,101.696,,"LINESTRING (14.5974803 40.7944864, 14.5962901 40.7943297)",
248839803,Via Leonardo Da Vinci,residential,False,False,61.303000000000004,,"LINESTRING (14.5974803 40.7944864, 14.597495 40.7945316, 14.5976332 40.7950254)",
248839820,Via Prima Mezzana,residential,False,True,50.262,,"LINESTRING (14.5980521 40.7946165, 14.5974803 40.7944864)",
248839746,,residential,False,False,192.24099999999999,,"LINESTRING (14.5980521 40.7946165, 14.5976494 40.7933257, 14.5971362 40.793431)",
248839820,Via Prima Mezzana,residential,False,False,202.01600000000002,,"LINESTRING (14.5980521 40.7946165, 14.598128 40.7946338, 14.5982004 40.7945752, 14.5985434 40.7944806, 14.5995669 40.7942889, 14.600343 40.7941581)",
145504602,Via Sottosanti,residential,False,True,71.375,,"LINESTRING (14.6023205 40.7947151, 14.6029452 40.7942811)",
145504602,Via Sottosanti,residential,False,False,53.141,,"LINESTRING (14.6023205 40.7947151, 14.6021486 40.794846, 14.6018943 40.7950673)",
248839820,Via Prima Mezzana,residential,False,False,79.098,,"LINESTRING (14.5965504 40.7950132, 14.5962901 40.7943297)",
248839803,Via Leonardo Da Vinci,residential,False,True,61.303000000000004,,"LINESTRING (14.5976332 40.7950254, 14.597495 40.7945316, 14.5974803 40.7944864)",
222735329,Via Annunziata,residential,False,False,20.708,,"LINESTRING (14.5999263 40.7954725, 14.5999238 40.7955401, 14.5999329 40.7956585)",
222735329,Via Annunziata,residential,False,True,77.25800000000001,,"LINESTRING (14.5999263 40.7954725, 14.5999363 40.7952055, 14.6000172 40.7949651, 14.6000824 40.7947924)",
248839667,Via Seconda Mezzana,residential,False,False,459.33399999999995,,"LINESTRING (14.5999263 40.7954725, 14.5988445 40.795768, 14.5984719 40.7958763, 14.598406 40.7958591, 14.598247 40.7957645, 14.598122 40.7956923, 14.5980243 40.7956562, 14.5979085 40.7956442, 14.5977994 40.7956442, 14.5976108 40.7956992, 14.5963386 40.7960432, 14.5963136 40.7963751, 14.5962613 40.7964353, 14.5961795 40.7964766, 14.595353 40.7968432)",
145504602,Via Sottosanti,residential,False,False,89.787,,"LINESTRING (14.6005762 40.7964323, 14.601083 40.7971428)",
145504602,Via Sottosanti,residential,False,True,42.963,,"LINESTRING (14.6005762 40.7964323, 14.600863 40.7961127)",
283708981,Piazza Ferrovia,residential,False,False,70.064,,"LINESTRING (14.6005762 40.7964323, 14.6005394 40.7964681, 14.6004015 40.7966027, 14.6003449 40.7966406, 14.6002684 40.7966741, 14.6000994 40.796729, 14.6000279 40.7967487, 14.5999119 40.7967807)",
248839667,Via Seconda Mezzana,residential,False,True,140.393,,"LINESTRING (14.5938258 40.7973004, 14.5945392 40.7972041, 14.595353 40.7968432)",
283710686,Via Giovan Battista Vico,residential,False,False,18.129,SP152,"LINESTRING (14.5998139 40.7897127, 14.6000155 40.7896554)",
283710686,Via Giovan Battista Vico,residential,False,True,63.584,SP152,"LINESTRING (14.5998139 40.7897127, 14.5991003 40.7899)",
"[145504600, 283811956]","['Via Sandro Pertini', 'Via Antonio De Curtis']",residential,False,True,150.167,,"LINESTRING (14.5998139 40.7897127, 14.6001991 40.790602, 14.6007205 40.7904753)",
145504600,Via Antonio De Curtis,residential,False,True,73.219,,"LINESTRING (14.6007205 40.7904753, 14.6015431 40.7902615)",
"[145504600, 283811956]","['Via Sandro Pertini', 'Via Antonio De Curtis']",residential,False,False,150.167,,"LINESTRING (14.6007205 40.7904753, 14.6001991 40.790602, 14.5998139 40.7897127)",
1229269781,,residential,False,False,106.237,,"LINESTRING (14.6007205 40.7904753, 14.6005679 40.7901335, 14.6003057 40.789573)",
283710686,Via Giovan Battista Vico,residential,False,False,63.584,SP152,"LINESTRING (14.5991003 40.7899, 14.5998139 40.7897127)",
283710686,Via Giovan Battista Vico,residential,False,True,50.075,SP152,"LINESTRING (14.5991003 40.7899, 14.5985383 40.7900475)",
283816726,Via Aldo Moro,residential,False,False,86.466,,"LINESTRING (14.5991003 40.7899, 14.5994211 40.7906387)",
283816726,Via Aldo Moro,residential,False,True,86.466,,"LINESTRING (14.5994211 40.7906387, 14.5991003 40.7899)",
221968535,Via Vetice,unclassified,False,False,31.626,SP152,"LINESTRING (14.595154 40.792336, 14.5947883 40.7924011)",
221968535,Via Vetice,unclassified,False,True,51.559,SP152,"LINESTRING (14.595154 40.792336, 14.5957523 40.7922369)",
283817290,Via Enrico De Nicola,residential,False,True,43.815,,"LINESTRING (14.595154 40.792336, 14.5950396 40.7919516)",
283817290,Via Enrico De Nicola,residential,False,False,43.815,,"LINESTRING (14.5950396 40.7919516, 14.595154 40.792336)",
283817291,,residential,False,False,68.31,,"LINESTRING (14.5950396 40.7919516, 14.5958257 40.7917993)",
283817290,Via Enrico De Nicola,residential,False,True,57.089,,"LINESTRING (14.5950396 40.7919516, 14.5949835 40.7917627, 14.5950329 40.7914451)",
283710686,Via Giovan Battista Vico,residential,False,False,19.586,SP152,"LINESTRING (14.5958257 40.7917993, 14.5956868 40.791658)",
283817291,,residential,False,True,68.31,,"LINESTRING (14.5958257 40.7917993, 14.5950396 40.7919516)",
283710686,Via Giovan Battista Vico,residential,False,True,46.457,SP152,"LINESTRING (14.5958257 40.7917993, 14.5958936 40.7919247, 14.5959821 40.7921989)",
283708981,Piazza Ferrovia,residential,False,True,16.243,,"LINESTRING (14.5997521 40.796862, 14.59985 40.7968066, 14.5999119 40.7967807)",
1229268720,,residential,False,True,74.838,,"LINESTRING (14.5997521 40.796862, 14.5996134 40.7967296, 14.5996158 40.7966237, 14.5996265 40.796502, 14.5996104 40.7962261)",
1147967525,Corso Umberto I,residential,True,False,17.232,,"LINESTRING (14.6028586 40.7940098, 14.6030271 40.7940978)",
283708986,Corso Umberto I,residential,False,False,44.82299999999999,,"LINESTRING (14.6028586 40.7940098, 14.602685 40.7938917, 14.6024334 40.7937693)",
1147967522,Via Sottosanti,residential,True,False,14.974,,"LINESTRING (14.6032298 40.7940583, 14.6031117 40.794159)",
1147967521,,residential,True,False,2.822,,"LINESTRING (14.6029995 40.7941721, 14.6029918 40.7941474)",roundabout
1147967526,Via Sottosanti,residential,True,False,15.476,,"LINESTRING (14.6030809 40.7941872, 14.6029452 40.7942811)",
1147967521,,residential,True,False,7.73,,"LINESTRING (14.6030809 40.7941872, 14.6030533 40.7941935, 14.6030303 40.7941906, 14.603013 40.7941828, 14.6029995 40.7941721)",roundabout
1147967524,Corso Umberto I,residential,True,False,18.969,,"LINESTRING (14.6029918 40.7941474, 14.6028586 40.7940098)",
1147967521,,residential,True,False,6.629,,"LINESTRING (14.6029918 40.7941474, 14.6029934 40.7941304, 14.6030027 40.7941134, 14.6030271 40.7940978)",roundabout
1147967521,,residential,True,False,2.816,,"LINESTRING (14.6030271 40.7940978, 14.6030604 40.7940954)",roundabout
1147967523,Via Sottosanti,residential,True,False,14.845,,"LINESTRING (14.6030604 40.7940954, 14.6032298 40.7940583)",
1147967521,,residential,True,False,9.529,,"LINESTRING (14.6030604 40.7940954, 14.6030841 40.7941017, 14.6031066 40.7941143, 14.6031142 40.7941376, 14.6031117 40.794159)",roundabout
1147967521,,residential,True,False,4.188000000000001,,"LINESTRING (14.6031117 40.794159, 14.6031008 40.794176, 14.6030809 40.7941872)",roundabout
248839803,Via Leonardo Da Vinci,residential,False,False,45.293,,"LINESTRING (14.5967686 40.792294, 14.5968946 40.79269)",
248839803,Via Leonardo Da Vinci,residential,False,True,21.229,,"LINESTRING (14.5967686 40.792294, 14.5967095 40.7921084)",
1213533567,,residential,False,False,112.956,,"LINESTRING (14.5967686 40.792294, 14.5964119 40.7923752, 14.5965728 40.7929275, 14.5966478 40.7930859)",
1213533567,,residential,False,True,112.95599999999999,,"LINESTRING (14.5966478 40.7930859, 14.5965728 40.7929275, 14.5964119 40.7923752, 14.5967686 40.792294)",
1213533262,,residential,False,False,52.808,,"LINESTRING (14.5965272 40.7935449, 14.5971362 40.793431)",
1213533261,,residential,False,False,81.47800000000001,,"LINESTRING (14.5965272 40.7935449, 14.5966345 40.7939997, 14.5965651 40.7942653)",
1213533261,,residential,False,True,165.27999999999997,,"LINESTRING (14.5965272 40.7935449, 14.5965433 40.7934839, 14.5964629 40.7933215, 14.5962162 40.7933337, 14.5961251 40.7933459, 14.5961197 40.7934758, 14.5962901 40.7943297)",
1213533261,,residential,False,True,81.47800000000001,,"LINESTRING (14.5965651 40.7942653, 14.5966345 40.7939997, 14.5965272 40.7935449)",
248839774,Via Francesco Petrarca,residential,False,True,189.469,,"LINESTRING (14.5931414 40.7949299, 14.5931647 40.7949869, 14.5931761 40.7950254, 14.5932266 40.7950456, 14.5935469 40.7950172, 14.5937797 40.7949929, 14.5937721 40.7949563, 14.5937776 40.7949113, 14.5938349 40.7948282, 14.5938524 40.7944148, 14.5938322 40.7938651)",
1213534059,,residential,False,True,55.725,,"LINESTRING (14.5944908 40.7938147, 14.5938322 40.7938651)",
221968535,Via Vetice,unclassified,False,False,67.531,SP152,"LINESTRING (14.5947883 40.7924011, 14.5940034 40.7925265)",
221968535,Via Vetice,unclassified,False,True,31.626,SP152,"LINESTRING (14.5947883 40.7924011, 14.595154 40.792336)",
1213534064,,residential,False,False,89.234,,"LINESTRING (14.5947883 40.7924011, 14.5947852 40.7932036)",
1213534064,,residential,False,True,89.234,,"LINESTRING (14.5947852 40.7932036, 14.5947883 40.7924011)",
