osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
44823524,False,,residential,True,40.138999999999996,"LINESTRING (13.5119572 38.0781378, 13.5117305 38.0783736, 13.5117031 38.0784352)",,
35582325,False,Via Alessandro Volta,residential,True,29.415,"LINESTRING (13.5138508 38.080653, 13.5135176 38.0806185)",,
176501084,True,Via Roma,residential,False,28.671,"LINESTRING (13.5138508 38.080653, 13.5136827 38.0808743)",,
35582328,False,Via Giovanni Verga,residential,False,24.926,"LINESTRING (13.5149942 38.0801198, 13.5150328 38.0798977)",1,
176501084,True,Via Roma,residential,False,27.169999999999998,"LINESTRING (13.5142151 38.079143, 13.5141947 38.0792377, 13.5141631 38.0793839)",,
35582325,False,Via Alessandro Volta,residential,False,29.415,"LINESTRING (13.5135176 38.0806185, 13.5138508 38.080653)",,
73820960,True,Via Roccaforte,residential,False,29.532,"LINESTRING (13.5135176 38.0806185, 13.5134813 38.0805585, 13.5133702 38.0803796)",,
35582321,False,,residential,True,44.49,"LINESTRING (13.5120457 38.0789004, 13.5121175 38.0785043)",,
176680614,True,Piazza Garibaldi,residential,False,35.058,"LINESTRING (13.5120457 38.0789004, 13.5123289 38.078929, 13.512443 38.0789404)",,
35582319,False,Via Ruggero Settimo,residential,False,64.104,"LINESTRING (13.51221 38.0782343, 13.5123798 38.0783182, 13.5127343 38.0784583, 13.5128692 38.0784656)",,
35582319,False,Via Ruggero Settimo,residential,True,24.66,"LINESTRING (13.51221 38.0782343, 13.5120316 38.078158, 13.5119572 38.0781378)",,
35582321,False,,residential,False,31.594,"LINESTRING (13.51221 38.0782343, 13.5121646 38.0782869, 13.5121175 38.0785043)",,
35582320,False,,residential,True,37.077,"LINESTRING (13.5121175 38.0785043, 13.5117031 38.0784352)",,
35582321,False,,residential,False,44.49,"LINESTRING (13.5121175 38.0785043, 13.5120457 38.0789004)",,
35582321,False,,residential,True,31.594,"LINESTRING (13.5121175 38.0785043, 13.5121646 38.0782869, 13.51221 38.0782343)",,
35582320,False,,residential,False,37.077,"LINESTRING (13.5117031 38.0784352, 13.5121175 38.0785043)",,
176773864,False,,residential,True,23.273,"LINESTRING (13.5117031 38.0784352, 13.5114404 38.0784029)",,
44823524,False,,residential,False,40.138999999999996,"LINESTRING (13.5117031 38.0784352, 13.5117305 38.0783736, 13.5119572 38.0781378)",,
44823374,False,Via Carà,residential,False,19.246,"LINESTRING (13.5047737 38.0782072, 13.5049926 38.0782235)",,
44823374,False,Via Carà,residential,True,30.187,"LINESTRING (13.5047737 38.0782072, 13.5044312 38.0781754)",,
71900496,False,Via Brasca,residential,False,12.586,"LINESTRING (13.5047737 38.0782072, 13.5048054 38.0780968)",,
71900496,False,Via Brasca,residential,True,29.808,"LINESTRING (13.5047737 38.0782072, 13.5046923 38.0784675)",,
44823374,False,Via Carà,residential,True,19.246,"LINESTRING (13.5049926 38.0782235, 13.5047737 38.0782072)",,
71900464,False,Via Sciortino,residential,True,25.755,"LINESTRING (13.5049926 38.0782235, 13.5049033 38.0784442)",,
44823374,False,Via Carà,residential,False,47.684,"LINESTRING (13.5049926 38.0782235, 13.5052654 38.0782539, 13.5055305 38.078291)",,
62232419,False,Corso Butera,tertiary,True,3.873,"LINESTRING (13.5071069 38.0784726, 13.5071008 38.0785071)",,
"[1112272522, 62232419]",False,Corso Butera,tertiary,False,30.834000000000003,"LINESTRING (13.5071069 38.0784726, 13.5071193 38.0784026, 13.5071317 38.0783378, 13.5071409 38.0782814, 13.5071558 38.078198)",,
356908636,False,Piazza Vittorio Emanuele III,residential,True,60.982,"LINESTRING (13.5071069 38.0784726, 13.5069039 38.0784523, 13.5064173 38.0783947)",,
44823375,False,Via Milazzo,residential,False,30.011,"LINESTRING (13.5045312 38.0778318, 13.5048654 38.0778921)",,
44823375,False,Via Milazzo,residential,True,29.264,"LINESTRING (13.5045312 38.0778318, 13.5042057 38.0777717)",,
71900467,False,Via Capitano Speciale,residential,False,21.476,"LINESTRING (13.5045312 38.0778318, 13.5044772 38.0780202)",,
1112272522,False,Corso Butera,tertiary,False,18.19,"LINESTRING (13.5071584 38.0781834, 13.5071873 38.0780214)",,
1112272522,False,Corso Butera,tertiary,True,1.639,"LINESTRING (13.5071584 38.0781834, 13.5071558 38.078198)",,
44823378,False,Via Gioacchino Guttuso,residential,True,115.476,"LINESTRING (13.5056761 38.0771725, 13.5043683 38.0770359)",,
44823533,False,Via San Cosimo,residential,False,17.599,"LINESTRING (13.5056761 38.0771725, 13.5057061 38.077016)",,
44823533,False,Via San Cosimo,residential,True,20.669,"LINESTRING (13.5056761 38.0771725, 13.5056454 38.0773568)",,
356908637,False,Via Domenico Lo Monaco,residential,False,58.485,"LINESTRING (13.5056761 38.0771725, 13.5063383 38.0772426)",,
44823383,False,Via Gioacchino Castronovo,residential,True,14.208,"LINESTRING (13.5042587 38.0766062, 13.5040983 38.0765866)",,
533900365,False,Via Rinaldo Fasani,residential,False,20.812,"LINESTRING (13.5042587 38.0766062, 13.5042218 38.0767911)",,
"[822968704, 822968705, 822968706, 822968707, 822968708]",True,,residential,False,30.616,"LINESTRING (13.5042587 38.0766062, 13.5042994 38.0765612, 13.5043023 38.0765447, 13.5043093 38.0765123, 13.5043317 38.0764087, 13.5043342 38.0763957, 13.5043454 38.0763441)",,yes
44823383,False,Via Gioacchino Castronovo,residential,False,14.208,"LINESTRING (13.5040983 38.0765866, 13.5042587 38.0766062)",,
44823378,False,Via Gioacchino Guttuso,residential,False,16.892,"LINESTRING (13.504177 38.0770159, 13.5043683 38.0770359)",,
533900365,False,Via Rinaldo Fasani,residential,True,25.302,"LINESTRING (13.504177 38.0770159, 13.5042218 38.0767911)",,
533900365,False,Via Rinaldo Fasani,residential,False,25.302,"LINESTRING (13.5042218 38.0767911, 13.504177 38.0770159)",,
533900365,False,Via Rinaldo Fasani,residential,True,20.812,"LINESTRING (13.5042218 38.0767911, 13.5042587 38.0766062)",,
35556435,True,Viale della Libertà,tertiary,False,22.713,"LINESTRING (13.5037214 38.0799074, 13.5039789 38.0799327)",,
44823428,False,Via Puglisi,residential,False,77.423,"LINESTRING (13.5037214 38.0799074, 13.5038574 38.0792194)",,
44823374,False,Via Carà,residential,False,28.352,"LINESTRING (13.5041142 38.078123, 13.5044312 38.0781754)",,
44823428,False,Via Puglisi,residential,False,20.586,"LINESTRING (13.5041142 38.078123, 13.5041612 38.0779416)",,
44823428,False,Via Puglisi,residential,True,18.941,"LINESTRING (13.5041142 38.078123, 13.5040722 38.0782901)",,
44823375,False,Via Milazzo,residential,False,29.264,"LINESTRING (13.5042057 38.0777717, 13.5045312 38.0778318)",,
44823428,False,Via Puglisi,residential,False,12.445,"LINESTRING (13.5042057 38.0777717, 13.5042339 38.077662)",,
44823428,False,Via Puglisi,residential,True,19.289,"LINESTRING (13.5042057 38.0777717, 13.5041612 38.0779416)",,
44823378,False,Via Gioacchino Guttuso,residential,False,115.476,"LINESTRING (13.5043683 38.0770359, 13.5056761 38.0771725)",,
44823378,False,Via Gioacchino Guttuso,residential,True,16.892,"LINESTRING (13.5043683 38.0770359, 13.504177 38.0770159)",,
44823428,False,Via Puglisi,residential,False,19.62,"LINESTRING (13.5043683 38.0770359, 13.504413 38.076863)",,
44823428,False,Via Puglisi,residential,True,17.431,"LINESTRING (13.5043683 38.0770359, 13.5043339 38.0771903)",,
44823428,False,Via Puglisi,residential,False,19.289,"LINESTRING (13.5040309 38.0784605, 13.5040722 38.0782901)",,
44823429,False,Via Savonarola,residential,False,11.379,"LINESTRING (13.5040309 38.0784605, 13.5041548 38.0784915)",,
44823428,False,Via Puglisi,residential,True,21.953999999999997,"LINESTRING (13.5040309 38.0784605, 13.5040221 38.0784972, 13.503985 38.0786546)",,
44823429,False,Via Savonarola,residential,True,11.379,"LINESTRING (13.5041548 38.0784915, 13.5040309 38.0784605)",,
44823428,False,Via Puglisi,residential,False,21.953999999999997,"LINESTRING (13.503985 38.0786546, 13.5040221 38.0784972, 13.5040309 38.0784605)",,
44823428,False,Via Puglisi,residential,True,29.582,"LINESTRING (13.503985 38.0786546, 13.5039376 38.0788564, 13.5039242 38.0789163)",,
44823428,False,Via Puglisi,residential,False,29.582,"LINESTRING (13.5039242 38.0789163, 13.5039376 38.0788564, 13.503985 38.0786546)",,
44823428,False,Via Puglisi,residential,True,34.207,"LINESTRING (13.5039242 38.0789163, 13.5038627 38.0791927, 13.5038574 38.0792194)",,
44823428,False,Via Puglisi,residential,False,18.941,"LINESTRING (13.5040722 38.0782901, 13.5041142 38.078123)",,
44823428,False,Via Puglisi,residential,True,19.289,"LINESTRING (13.5040722 38.0782901, 13.5040309 38.0784605)",,
44823428,False,Via Puglisi,residential,True,77.423,"LINESTRING (13.5038574 38.0792194, 13.5037214 38.0799074)",,
44823428,False,Via Puglisi,residential,False,34.207,"LINESTRING (13.5038574 38.0792194, 13.5038627 38.0791927, 13.5039242 38.0789163)",,
62196730,False,Via Morana,residential,True,26.383,"LINESTRING (13.5064039 38.0824676, 13.5061057 38.0824329)",,
29451688,True,Corso Butera,tertiary,False,96.11,"LINESTRING (13.5064039 38.0824676, 13.5065426 38.0816724, 13.5065533 38.0816113)",,
44823463,False,Cortile Greco,residential,False,86.847,"LINESTRING (13.5053755 38.0837311, 13.5043916 38.0836298)",,
44823463,False,Cortile Greco,residential,True,70.196,"LINESTRING (13.5053755 38.0837311, 13.5057324 38.0837642, 13.5061642 38.0838409)",,
44823463,False,Cortile Greco,residential,True,86.847,"LINESTRING (13.5043916 38.0836298, 13.5053755 38.0837311)",,
44823464,False,Via Domenico Cimarosa,residential,False,31.78,"LINESTRING (13.5043916 38.0836298, 13.5044544 38.0833483)",,
62196730,False,Via Morana,residential,False,27.289,"LINESTRING (13.5048923 38.0823052, 13.5052011 38.0823391)",,
62196730,False,Via Morana,residential,True,29.06,"LINESTRING (13.5048923 38.0823052, 13.5045639 38.0822667)",,
62196839,False,Via Gioacchino Rossini,residential,False,31.53,"LINESTRING (13.5048923 38.0823052, 13.5049345 38.0820236)",,
62196839,False,Via Gioacchino Rossini,residential,True,40.895,"LINESTRING (13.5048923 38.0823052, 13.5048238 38.082669)",,
62196839,False,Via Gioacchino Rossini,residential,True,31.53,"LINESTRING (13.5049345 38.0820236, 13.5048923 38.0823052)",,
44823466,False,Via Mulé,residential,False,50.947,"LINESTRING (13.5044108 38.0830857, 13.5044955 38.0826324)",,
"[44823465, 62196839]",False,"['Via Gioacchino Rossini', 'Via Arrigo Boito']",residential,False,82.33,"LINESTRING (13.5044108 38.0830857, 13.5047346 38.083143, 13.5048238 38.082669)",,
44823466,False,Via Mulé,residential,False,111.15,"LINESTRING (13.5045639 38.0822667, 13.5047534 38.0812783)",,
44823466,False,Via Mulé,residential,True,41.102,"LINESTRING (13.5045639 38.0822667, 13.5044955 38.0826324)",,
62196729,False,Via Monsignore Arena,residential,True,29.116,"LINESTRING (13.5045639 38.0822667, 13.5042338 38.0822343)",,
62196730,False,Via Morana,residential,False,29.06,"LINESTRING (13.5045639 38.0822667, 13.5048923 38.0823052)",,
44823466,False,Via Mulé,residential,True,111.15,"LINESTRING (13.5047534 38.0812783, 13.5045639 38.0822667)",,
62196729,False,Via Monsignore Arena,residential,False,29.116,"LINESTRING (13.5042338 38.0822343, 13.5045639 38.0822667)",,
62196729,False,Via Monsignore Arena,residential,True,41.704,"LINESTRING (13.5042338 38.0822343, 13.5037623 38.0821802)",,
"[44823467, 44823468]",False,"['Via Giacomo Puccini', 'Via Gian Battisti Pergolesi']",residential,False,104.479,"LINESTRING (13.5042338 38.0822343, 13.5043385 38.081691, 13.5038465 38.0816442)",,
44823469,False,Via Pietro Lanza,residential,False,60.054,"LINESTRING (13.5037623 38.0821802, 13.5038465 38.0816442)",,
62196729,False,Via Monsignore Arena,residential,False,41.704,"LINESTRING (13.5037623 38.0821802, 13.5042338 38.0822343)",,
44823469,False,Via Pietro Lanza,residential,True,60.054,"LINESTRING (13.5038465 38.0816442, 13.5037623 38.0821802)",,
"[44823467, 44823468]",False,"['Via Giacomo Puccini', 'Via Gian Battisti Pergolesi']",residential,True,104.479,"LINESTRING (13.5038465 38.0816442, 13.5043385 38.081691, 13.5042338 38.0822343)",,
44823473,False,Via Spataro,residential,False,42.006,"LINESTRING (13.504019 38.0825873, 13.5044955 38.0826324)",,
44823466,False,Via Mulé,residential,False,41.102,"LINESTRING (13.5044955 38.0826324, 13.5045639 38.0822667)",,
44823466,False,Via Mulé,residential,True,50.947,"LINESTRING (13.5044955 38.0826324, 13.5044108 38.0830857)",,
44823473,False,Via Spataro,residential,False,29.021,"LINESTRING (13.5044955 38.0826324, 13.5048238 38.082669)",,
44823473,False,Via Spataro,residential,True,42.006,"LINESTRING (13.5044955 38.0826324, 13.504019 38.0825873)",,
44823473,False,Via Spataro,residential,False,27.559,"LINESTRING (13.5048238 38.082669, 13.5051357 38.082703)",,
44823473,False,Via Spataro,residential,True,29.021,"LINESTRING (13.5048238 38.082669, 13.5044955 38.0826324)",,
62196839,False,Via Gioacchino Rossini,residential,False,40.895,"LINESTRING (13.5048238 38.082669, 13.5048923 38.0823052)",,
"[44823465, 62196839]",False,"['Via Gioacchino Rossini', 'Via Arrigo Boito']",residential,True,82.33,"LINESTRING (13.5048238 38.082669, 13.5047346 38.083143, 13.5044108 38.0830857)",,
29451688,True,Corso Butera,tertiary,False,37.061,"LINESTRING (13.5063388 38.0828404, 13.5063964 38.0825102)",,
44823473,False,Via Spataro,residential,True,26.326,"LINESTRING (13.5063388 38.0828404, 13.5060413 38.0828055)",,
44823473,False,Via Spataro,residential,False,27.839,"LINESTRING (13.5051357 38.082703, 13.5054506 38.0827383)",,
44823473,False,Via Spataro,residential,True,27.559,"LINESTRING (13.5051357 38.082703, 13.5048238 38.082669)",,
62196840,False,Via Salvatore Speciale,residential,False,40.867,"LINESTRING (13.5051357 38.082703, 13.5052011 38.0823391)",,
"[62196840, 62196841]",False,"['Via Salvatore Speciale', 'Via Lombino']",residential,True,54.223,"LINESTRING (13.5051357 38.082703, 13.5051024 38.0829484, 13.5053989 38.0830079)",,
62196730,False,Via Morana,residential,False,27.153,"LINESTRING (13.5052011 38.0823391, 13.5055085 38.082372)",,
62196730,False,Via Morana,residential,True,27.289,"LINESTRING (13.5052011 38.0823391, 13.5048923 38.0823052)",,
62196840,False,Via Salvatore Speciale,residential,False,32.345,"LINESTRING (13.5052011 38.0823391, 13.5052473 38.0820505)",,
62196840,False,Via Salvatore Speciale,residential,True,40.867,"LINESTRING (13.5052011 38.0823391, 13.5051357 38.082703)",,
62196840,False,Via Salvatore Speciale,residential,True,32.345,"LINESTRING (13.5052473 38.0820505, 13.5052011 38.0823391)",,
44823474,False,Via Giuseppe Verdi,residential,True,16.636,"LINESTRING (13.5057048 38.08308, 13.5057279 38.0829315)",,
62196841,False,Via Lombino,residential,False,27.948,"LINESTRING (13.5057048 38.08308, 13.5053989 38.0830079)",,
62196841,False,Via Lombino,residential,True,51.387,"LINESTRING (13.5057048 38.08308, 13.5062829 38.0831607)",,
44823475,False,Via Vincenzo Bellini,residential,False,30.318,"LINESTRING (13.5053989 38.0830079, 13.5054506 38.0827383)",,
62196841,False,Via Lombino,residential,True,27.948,"LINESTRING (13.5053989 38.0830079, 13.5057048 38.08308)",,
"[62196840, 62196841]",False,"['Via Lombino', 'Via Salvatore Speciale']",residential,False,54.223,"LINESTRING (13.5053989 38.0830079, 13.5051024 38.0829484, 13.5051357 38.082703)",,
44823473,False,Via Spataro,residential,False,26.695,"LINESTRING (13.5054506 38.0827383, 13.5057526 38.0827719)",,
44823473,False,Via Spataro,residential,True,27.839,"LINESTRING (13.5054506 38.0827383, 13.5051357 38.082703)",,
44823475,False,Via Vincenzo Bellini,residential,False,41.045,"LINESTRING (13.5054506 38.0827383, 13.5055085 38.082372)",,
44823475,False,Via Vincenzo Bellini,residential,True,30.318,"LINESTRING (13.5054506 38.0827383, 13.5053989 38.0830079)",,
44823475,False,Via Vincenzo Bellini,residential,False,32.122,"LINESTRING (13.5055085 38.082372, 13.5055611 38.0820861)",,
44823475,False,Via Vincenzo Bellini,residential,True,41.045,"LINESTRING (13.5055085 38.082372, 13.5054506 38.0827383)",,
62196730,False,Via Morana,residential,False,27.537,"LINESTRING (13.5055085 38.082372, 13.5058204 38.0824045)",,
62196730,False,Via Morana,residential,True,27.153,"LINESTRING (13.5055085 38.082372, 13.5052011 38.0823391)",,
44823475,False,Via Vincenzo Bellini,residential,True,32.122,"LINESTRING (13.5055611 38.0820861, 13.5055085 38.082372)",,
44823473,False,Via Spataro,residential,False,25.543,"LINESTRING (13.5057526 38.0827719, 13.5060413 38.0828055)",,
44823473,False,Via Spataro,residential,True,26.695,"LINESTRING (13.5057526 38.0827719, 13.5054506 38.0827383)",,
44823474,False,Via Giuseppe Verdi,residential,False,17.878,"LINESTRING (13.5057526 38.0827719, 13.5057279 38.0829315)",,
44823474,False,Via Giuseppe Verdi,residential,True,41.282,"LINESTRING (13.5057526 38.0827719, 13.5058204 38.0824045)",,
44823474,False,Via Giuseppe Verdi,residential,False,41.282,"LINESTRING (13.5058204 38.0824045, 13.5057526 38.0827719)",,
44823474,False,Via Giuseppe Verdi,residential,True,35.394,"LINESTRING (13.5058204 38.0824045, 13.505869 38.0820885)",,
62196730,False,Via Morana,residential,False,25.17,"LINESTRING (13.5058204 38.0824045, 13.5061057 38.0824329)",,
62196730,False,Via Morana,residential,True,27.537,"LINESTRING (13.5058204 38.0824045, 13.5055085 38.082372)",,
44823474,False,Via Giuseppe Verdi,residential,False,35.394,"LINESTRING (13.505869 38.0820885, 13.5058204 38.0824045)",,
44823473,False,Via Spataro,residential,False,26.326,"LINESTRING (13.5060413 38.0828055, 13.5063388 38.0828404)",,
44823473,False,Via Spataro,residential,True,25.543,"LINESTRING (13.5060413 38.0828055, 13.5057526 38.0827719)",,
44823476,False,Via Paterna,residential,False,41.813,"LINESTRING (13.5060413 38.0828055, 13.5061057 38.0824329)",,
44823476,False,Via Paterna,residential,True,41.813,"LINESTRING (13.5061057 38.0824329, 13.5060413 38.0828055)",,
62196730,False,Via Morana,residential,False,26.383,"LINESTRING (13.5061057 38.0824329, 13.5064039 38.0824676)",,
62196730,False,Via Morana,residential,True,25.17,"LINESTRING (13.5061057 38.0824329, 13.5058204 38.0824045)",,
44823476,False,Via Paterna,residential,False,223.48800000000003,"LINESTRING (13.5061057 38.0824329, 13.5062399 38.0816402, 13.5062513 38.0815733, 13.5062633 38.0815032, 13.5064031 38.0806822, 13.50671 38.0807134)",,
29451688,True,Corso Butera,tertiary,False,39.811,"LINESTRING (13.50671 38.0807134, 13.5067719 38.0803587)",,
44823476,False,Via Paterna,residential,True,223.48800000000003,"LINESTRING (13.50671 38.0807134, 13.5064031 38.0806822, 13.5062633 38.0815032, 13.5062513 38.0815733, 13.5062399 38.0816402, 13.5061057 38.0824329)",,
29451688,True,Corso Butera,tertiary,False,51.338,"LINESTRING (13.5061918 38.0836828, 13.5062716 38.0832254)",,
44823482,False,Via Caputo,residential,True,156.545,"LINESTRING (13.5061918 38.0836828, 13.5044544 38.0833483)",,
44823464,False,Via Domenico Cimarosa,residential,True,31.78,"LINESTRING (13.5044544 38.0833483, 13.5043916 38.0836298)",,
44823482,False,Via Caputo,residential,False,156.545,"LINESTRING (13.5044544 38.0833483, 13.5061918 38.0836828)",,
44823484,False,Via Nino Bixio,residential,False,24.03,"LINESTRING (13.5098727 38.0815, 13.5098741 38.0817161)",,
44823484,False,Via Nino Bixio,residential,False,33.037,"LINESTRING (13.5098741 38.0817161, 13.5098761 38.0820132)",,
44823484,False,Via Nino Bixio,residential,True,24.03,"LINESTRING (13.5098741 38.0817161, 13.5098727 38.0815)",,
44823487,True,Via Pietro Inzerillo,residential,False,110.155,"LINESTRING (13.5098741 38.0817161, 13.5111323 38.0817394)",,
44823491,False,Via Mozart,residential,True,9.768,"LINESTRING (13.5137778 38.0813171, 13.5138586 38.0813777)",,
62198370,True,Via Paisiello,residential,False,16.041,"LINESTRING (13.5137778 38.0813171, 13.5136692 38.0813361, 13.5135995 38.0813504)",,
73820960,True,Via Roccaforte,residential,False,31.904,"LINESTRING (13.5136827 38.0808743, 13.5135176 38.0806185)",,
176501084,True,Via Roma,residential,False,68.825,"LINESTRING (13.5136827 38.0808743, 13.5135273 38.0810605, 13.5132961 38.0814124)",,
71901959,False,,residential,True,47.786,"LINESTRING (13.5138604 38.0809729, 13.5135995 38.0813504)",,
73820960,True,Via Roccaforte,residential,False,19.029,"LINESTRING (13.5138604 38.0809729, 13.5136827 38.0808743)",,
73820960,True,Via Roccaforte,residential,False,21.892,"LINESTRING (13.5140645 38.0810867, 13.5138604 38.0809729)",,
62198370,True,Via Paisiello,residential,False,36.874,"LINESTRING (13.5140645 38.0810867, 13.5139348 38.0811389, 13.5138503 38.0812292, 13.5137778 38.0813171)",,
62198370,True,Via Paisiello,residential,False,25.034,"LINESTRING (13.5132961 38.0814124, 13.5132165 38.0814287, 13.5130191 38.0814685)",,
176682081,False,Via Riccobono,residential,False,40.283,"LINESTRING (13.5116338 38.0803716, 13.5118065 38.0807074)",,
788198776,True,Via del Cavaliere,residential,False,8.842,"LINESTRING (13.5116338 38.0803716, 13.5115756 38.0804366)",,
44823516,True,Via Domenico Quattrociocchi,residential,False,46.084,"LINESTRING (13.5112804 38.0807238, 13.5118065 38.0807074)",,
80204039,False,Via del Cavaliere,residential,True,58.601,"LINESTRING (13.5112804 38.0807238, 13.5112126 38.0808372, 13.511177 38.0812379)",,
62198369,False,Via Alessandro Scarlatti,residential,False,121.387,"LINESTRING (13.5111323 38.0817394, 13.5125022 38.0815691)",,
80204039,False,Via del Cavaliere,residential,False,55.901,"LINESTRING (13.5111323 38.0817394, 13.511177 38.0812379)",,
80204039,False,Via del Cavaliere,residential,True,32.07,"LINESTRING (13.5111323 38.0817394, 13.5110961 38.0820264)",,
44823491,False,Via Mozart,residential,False,88.595,"LINESTRING (13.5146964 38.0832578, 13.5146279 38.0830179, 13.5145029 38.0826672, 13.5144118 38.0824949)",,
71903844,False,Via Castrense Civello,residential,True,357.73300000000006,"LINESTRING (13.5146964 38.0832578, 13.5150347 38.083133, 13.5154039 38.0829592, 13.5155407 38.0828839, 13.5156297 38.082819, 13.5156857 38.0827308, 13.5159165 38.08264, 13.5160253 38.0825674, 13.5162907 38.0822417, 13.5164485 38.082007, 13.5158805 38.081752, 13.5154856 38.0815564, 13.5149689 38.0815116)",,
176535989,False,Via Livio Andronico,residential,True,16.57,"LINESTRING (13.5146964 38.0832578, 13.5145866 38.0833172, 13.5145442 38.0833461)",,
44823491,False,Via Mozart,residential,False,9.768,"LINESTRING (13.5138586 38.0813777, 13.5137778 38.0813171)",,
44823491,False,Via Mozart,residential,True,24.8,"LINESTRING (13.5138586 38.0813777, 13.5139466 38.0815897)",,
72138200,True,,residential,False,57.11,"LINESTRING (13.5138586 38.0813777, 13.5139767 38.0814173, 13.5143583 38.0817001)",,
44823492,False,Via Casaurro,residential,False,106.458,"LINESTRING (13.5133077 38.0838071, 13.5131511 38.083543, 13.5130235 38.083312, 13.5129106 38.0830974, 13.5128528 38.0829214)",,
176535989,False,Via Livio Andronico,residential,False,28.876,"LINESTRING (13.5133077 38.0838071, 13.5133661 38.0837848, 13.5136084 38.0837003)",,
44823492,False,Via Casaurro,residential,False,23.107,"LINESTRING (13.5128528 38.0829214, 13.5128052 38.082717)",,
71900901,False,Via Giovanni Salernitano,residential,True,179.684,"LINESTRING (13.5128528 38.0829214, 13.5109589 38.0835451)",,
44823492,False,Via Casaurro,residential,True,106.458,"LINESTRING (13.5128528 38.0829214, 13.5129106 38.0830974, 13.5130235 38.083312, 13.5131511 38.083543, 13.5133077 38.0838071)",,
"[71900901, 324292039]",False,"['Via Giovanni Salernitano', 'Via Lucrezio']",residential,False,47.402,"LINESTRING (13.5128528 38.0829214, 13.5132547 38.0828197, 13.5133065 38.0829044)",,
44823492,False,Via Casaurro,residential,False,26.044,"LINESTRING (13.5125022 38.0815691, 13.5124008 38.0813489)",,
44823492,False,Via Casaurro,residential,True,30.316,"LINESTRING (13.5125022 38.0815691, 13.5126203 38.0818254)",,
62198369,False,Via Alessandro Scarlatti,residential,True,121.387,"LINESTRING (13.5125022 38.0815691, 13.5111323 38.0817394)",,
44823493,False,Via Corelli,residential,False,32.328,"LINESTRING (13.5130191 38.0814685, 13.512887 38.081197)",,
62198370,True,Via Paisiello,residential,False,46.605,"LINESTRING (13.5130191 38.0814685, 13.5128272 38.0815071, 13.5125022 38.0815691)",,
44823494,False,Via Archimede,residential,False,69.983,"LINESTRING (13.5140072 38.0802279, 13.5132139 38.0801493)",,
176501084,True,Via Roma,residential,False,23.826999999999998,"LINESTRING (13.5140072 38.0802279, 13.5139892 38.0803427, 13.5139742 38.0804406)",,
44823494,False,Via Archimede,residential,True,69.983,"LINESTRING (13.5132139 38.0801493, 13.5140072 38.0802279)",,
73820960,True,Via Roccaforte,residential,False,3.238,"LINESTRING (13.5132139 38.0801493, 13.513197 38.0801234)",,
176678046,False,Atrio del Cavaliere,residential,False,30.686999999999998,"LINESTRING (13.5122588 38.080586, 13.5123109 38.0806073, 13.5126027 38.0806129)",,
176678047,True,Atrio del Cavaliere,residential,False,32.234,"LINESTRING (13.5122588 38.080586, 13.5124474 38.0804048, 13.5124995 38.0803672)",,
