osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
28874650,2,SRex SS 162,Corso Italia,secondary,False,False,5.627,"LINESTRING (14.3697039 40.9430463, 14.3696801 40.942999)"
226223192,,,Via Giovambattista Del Tufo,residential,False,True,132.832,"LINESTRING (14.3758122 40.9462664, 14.3766218 40.9452402)"
590972238,2,,Corso Vittorio Emanuele II,secondary,False,False,43.408,"LINESTRING (14.3758122 40.9462664, 14.375366 40.9460694)"
590972238,2,,Corso Vittorio Emanuele II,secondary,False,True,95.857,"LINESTRING (14.3758122 40.9462664, 14.3767847 40.9467176)"
440173421,,,Via Annunziata,secondary,True,False,2.263,"LINESTRING (14.3748457 40.9458112, 14.3748216 40.9458021)"
590972238,2,,Corso Vittorio Emanuele II,secondary,False,True,52.287,"LINESTRING (14.3748457 40.9458112, 14.375366 40.9460694)"
226136782,,,Via S. Anna,residential,True,False,117.58,"LINESTRING (14.3748457 40.9458112, 14.3746099 40.9461615, 14.3744449 40.946429, 14.3742026 40.9467498)"
226198542,,,Via Angelo Sammarco,living_street,False,False,101.071,"LINESTRING (14.3729213 40.9450069, 14.3728643 40.9450299, 14.3726761 40.945247, 14.3725058 40.9452136, 14.3721872 40.9451628, 14.3720385 40.9451553, 14.371968 40.945172, 14.3719096 40.9452021)"
440173494,1,,Via Roma,secondary,True,False,123.62200000000001,"LINESTRING (14.3729213 40.9450069, 14.3727574 40.9447581, 14.3727313 40.9447185, 14.3726831 40.94467, 14.3725949 40.9446117, 14.3725171 40.9445444, 14.3723301 40.944417, 14.3721905 40.9443261, 14.3719495 40.9441996)"
226198528,,,Via Trieste e Trento,residential,True,False,43.041,"LINESTRING (14.37156 40.9440074, 14.3713195 40.9443492)"
440173566,1,,Via Giuseppe Del Pennino,secondary,True,False,116.916,"LINESTRING (14.37156 40.9440074, 14.3703166 40.9435347)"
226235591,,,Via Palestro,residential,False,True,49.383,"LINESTRING (14.3703166 40.9435347, 14.3705907 40.9431418)"
440173566,1,,Via Giuseppe Del Pennino,secondary,True,False,21.41,"LINESTRING (14.3703166 40.9435347, 14.3700921 40.9434435)"
226235594,,,Via Solferino,residential,False,False,45.143,"LINESTRING (14.3699579 40.9433503, 14.3702273 40.942999)"
