osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,tunnel
224131279,True,SS106,Via Nazionale,residential,False,24.052999999999997,"LINESTRING (16.516634 39.6237905, 16.5165342 39.6238374, 16.5164585 39.6239494)",,,
262582411,True,,Via Walt Disney,tertiary_link,False,28.442,"LINESTRING (16.5170096 39.6238769, 16.5166993 39.6237858)",,,
224131288,False,,Via Walt Disney,tertiary,False,86.562,"LINESTRING (16.5170096 39.6238769, 16.5173364 39.6242324, 16.5175937 39.6245122)",,,
262582413,True,SS106,Via Nazionale,residential,False,29.421,"LINESTRING (16.5164585 39.6239494, 16.5164649 39.623836, 16.5165037 39.6236879)",,,
"[1175407336, 1175407337, 224131261]",False,SS106,Via Nazionale,residential,False,76.583,"LINESTRING (16.5164585 39.6239494, 16.5164348 39.6240578, 16.5163969 39.6242306, 16.5163838 39.6242901, 16.5163342 39.6245012, 16.5163044 39.6246278)",,,
224272085,False,,,residential,True,113.896,"LINESTRING (16.5153126 39.6240753, 16.5144671 39.6232847)",,,
441640333,True,,,secondary,False,28.266,"LINESTRING (16.5153126 39.6240753, 16.5151537 39.6242981)",,,
224131293,False,,Via Pier T. Pugliesi,secondary,False,200.532,"LINESTRING (16.5153126 39.6240753, 16.5154471 39.6239682, 16.5155628 39.6238538, 16.5158334 39.6235401, 16.515924 39.6234142, 16.5159768 39.6232774, 16.5161453 39.6224413)",,,
224131262,True,,,secondary,False,16.634999999999998,"LINESTRING (16.5150271 39.6242244, 16.515089 39.6242193, 16.5151311 39.6242383, 16.5151515 39.6242654, 16.5151537 39.6242981)",roundabout,,
1175407340,True,,,secondary,False,29.544,"LINESTRING (16.5150271 39.6242244, 16.5151771 39.6241477, 16.5153126 39.6240753)",,,
224131272,True,,,secondary,False,17.958,"LINESTRING (16.5148242 39.6242636, 16.5148917 39.6242452, 16.5150271 39.6242244)",,,
224272078,False,,,residential,False,107.569,"LINESTRING (16.5148242 39.6242636, 16.5144693 39.6236902, 16.5141861 39.6234397)",,,
829325855,True,,,residential,False,15.127,"LINESTRING (16.5151537 39.6242981, 16.515216 39.6244254)",,,
224131262,True,,,secondary,False,10.159,"LINESTRING (16.5151537 39.6242981, 16.5151381 39.6243255, 16.5151057 39.6243462, 16.5150691 39.6243531)",roundabout,,
224131262,True,,,secondary,False,13.493,"LINESTRING (16.5149991 39.6243286, 16.5149848 39.6243099, 16.514979 39.6242793, 16.5149912 39.6242503, 16.5150107 39.6242328, 16.5150271 39.6242244)",roundabout,,
441630249,True,,,secondary,False,61.284000000000006,"LINESTRING (16.5149991 39.6243286, 16.5149332 39.6243076, 16.5148367 39.6243308, 16.5147588 39.6243412, 16.5146769 39.6243428, 16.5145731 39.6243404, 16.5145285 39.6243388, 16.5144714 39.6243412, 16.5143987 39.624342, 16.5142982 39.6243619)",,,
224131272,True,,,secondary,False,43.20100000000001,"LINESTRING (16.5143365 39.62433, 16.5143915 39.6243172, 16.5144797 39.6243156, 16.5145741 39.6243156, 16.5146748 39.6243148, 16.5147236 39.6243004, 16.5148242 39.6242636)",,,
224272079,False,,,unclassified,True,208.528,"LINESTRING (16.5143365 39.62433, 16.5142843 39.6242415, 16.5142293 39.6241991, 16.5140443 39.6241584, 16.5135091 39.624082, 16.5133792 39.6240583, 16.5132822 39.6239735, 16.5126039 39.6231982)",,,
224131262,True,,,secondary,False,6.7490000000000006,"LINESTRING (16.5150691 39.6243531, 16.5150233 39.6243442, 16.5149991 39.6243286)",roundabout,,
224131272,True,,,secondary,False,4.831,"LINESTRING (16.5142982 39.6243619, 16.5143365 39.62433)",,,
1175407288,False,,Via Fontanelle,secondary,False,108.587,"LINESTRING (16.5142982 39.6243619, 16.5142217 39.6243844, 16.5139455 39.6244655, 16.5136341 39.624557, 16.5131982 39.6248242)",,,
1175407339,True,,,residential,False,14.931,"LINESTRING (16.515216 39.6244254, 16.5150691 39.6243531)",,,
224131282,True,,Via Ada Negri,residential,False,96.059,"LINESTRING (16.515216 39.6244254, 16.5156678 39.6245303, 16.5161688 39.6245978, 16.5162232 39.6246098, 16.5163044 39.6246278)",,,
224131288,False,,Via Walt Disney,tertiary,False,19.985,"LINESTRING (16.5175937 39.6245122, 16.5177025 39.6246712)",,,
224131288,False,,Via Walt Disney,tertiary,True,86.562,"LINESTRING (16.5175937 39.6245122, 16.5173364 39.6242324, 16.5170096 39.6238769)",,,
1175407335,True,SS106,Via Nazionale,residential,False,74.563,"LINESTRING (16.5163044 39.6246278, 16.5162744 39.6247539, 16.5161797 39.6251525, 16.5161687 39.6251987, 16.5161476 39.6252874)",,,
"[1175407336, 1175407337, 224131261]",False,SS106,Via Nazionale,residential,True,76.583,"LINESTRING (16.5163044 39.6246278, 16.5163342 39.6245012, 16.5163838 39.6242901, 16.5163969 39.6242306, 16.5164348 39.6240578, 16.5164585 39.6239494)",,,
1175407291,True,SS106,Via Nazionale,residential,False,37.203,"LINESTRING (16.5161476 39.6252874, 16.516076 39.6256174)",,,
224131297,True,,Via Provinciale,residential,False,65.616,"LINESTRING (16.5161476 39.6252874, 16.5162204 39.6254437, 16.5163055 39.6255492, 16.5163803 39.6256707, 16.5164861 39.6258146)",,,
224131298,False,,Via Fontanelle,secondary,False,78.083,"LINESTRING (16.5116498 39.6254458, 16.511009 39.62588, 16.5109604 39.6259047)",,,
224131298,False,,Via Fontanelle,secondary,True,67.96799999999999,"LINESTRING (16.5116498 39.6254458, 16.5123929 39.6253179, 16.5124181 39.6253025)",,,
224272150,False,,,residential,True,258.879,"LINESTRING (16.5116498 39.6254458, 16.5109851 39.6246131, 16.5105622 39.6242399, 16.5100601 39.6238735, 16.5096965 39.6237135)",,,
1175407291,True,SS106,Via Nazionale,residential,False,77.157,"LINESTRING (16.516076 39.6256174, 16.5159474 39.6261876, 16.5158875 39.6262931)",,,
224131290,False,,Via Provinciale,residential,False,85.481,"LINESTRING (16.5164861 39.6258146, 16.5170254 39.6263955, 16.5170667 39.6264399)",,,
442468511,True,,Via Provinciale,residential,False,44.613,"LINESTRING (16.5164861 39.6258146, 16.5162993 39.6256499, 16.5162142 39.6256116, 16.516076 39.6256174)",,,
224398834,False,,,residential,False,19.841,"LINESTRING (16.5152327 39.626216, 16.5152279 39.6263944)",,,
566221913,True,,Via Nicolò Machiavelli,residential,False,31.416,"LINESTRING (16.5152327 39.626216, 16.5152178 39.6259337)",,,
224131286,True,,,residential,False,56.751,"LINESTRING (16.5158875 39.6262931, 16.515799 39.626278, 16.5152327 39.626216)",,,
1175407291,True,SS106,Via Nazionale,residential,False,57.107,"LINESTRING (16.5158875 39.6262931, 16.515848 39.6264287, 16.5157264 39.626663, 16.5156343 39.6267626)",,,
224131298,False,,Via Fontanelle,secondary,False,32.829,"LINESTRING (16.5095164 39.6266543, 16.5091723 39.6267844)",,,
224131298,False,,Via Fontanelle,secondary,True,23.269,"LINESTRING (16.5095164 39.6266543, 16.5097406 39.6265361)",,,
224272126,False,,,unclassified,False,145.921,"LINESTRING (16.5095164 39.6266543, 16.5093454 39.6264613, 16.5093454 39.6263357, 16.5099885 39.6255215)",,,
224131298,False,,Via Fontanelle,secondary,True,13.099,"LINESTRING (16.509035 39.6268363, 16.5091723 39.6267844)",,,
224131292,True,,via Fontanelle,secondary,False,58.545,"LINESTRING (16.509035 39.6268363, 16.5088545 39.6269234, 16.5086475 39.6270093, 16.5084274 39.6270737)",,,
224131277,False,,Via Fontanelle,secondary,True,2.07,"LINESTRING (16.5084274 39.6270737, 16.5084081 39.6270849)",,1,
441629149,True,,Via Fontanelle,secondary,False,59.272999999999996,"LINESTRING (16.5084274 39.6270737, 16.508624 39.626955, 16.5088325 39.6268725, 16.509035 39.6268363)",,,
224274699,False,,,residential,False,35.355,"LINESTRING (16.512528 39.6305265, 16.5128993 39.6303875)",,,
224274699,False,,,residential,True,92.071,"LINESTRING (16.512528 39.6305265, 16.5115702 39.6309026)",,,
224398841,False,,Via San Francesco di Sales,residential,True,30.808,"LINESTRING (16.512528 39.6305265, 16.5126945 39.6307721)",,,
224131294,False,,Via San Francesco d'Assisi,residential,False,31.601,"LINESTRING (16.5159182 39.6305401, 16.5155494 39.6305307)",,,
224131294,False,,Via San Francesco d'Assisi,residential,True,97.154,"LINESTRING (16.5159182 39.6305401, 16.5169426 39.6301647)",,,
224131294,False,,Via San Francesco d'Assisi,residential,False,129.211,"LINESTRING (16.5155494 39.6305307, 16.5141622 39.6309877)",,,
224131294,False,,Via San Francesco d'Assisi,residential,True,31.601,"LINESTRING (16.5155494 39.6305307, 16.5159182 39.6305401)",,,
224274697,True,,Via Santi Cosma e Damiano,residential,False,28.585,"LINESTRING (16.5155494 39.6305307, 16.5157003 39.6304237, 16.5157003 39.6303246)",,,
224272151,False,,,unclassified,True,127.95599999999999,"LINESTRING (16.5093429 39.6220951, 16.5094878 39.6222957, 16.5095563 39.6223652, 16.5098429 39.6224132, 16.510036 39.6224348, 16.5101107 39.6225476, 16.5101014 39.6228786)",,,
224272101,False,,,unclassified,False,82.559,"LINESTRING (16.510489 39.6221458, 16.5105466 39.6221734, 16.5110708 39.6227332)",,,
224272092,False,,,unclassified,False,74.405,"LINESTRING (16.512703 39.6221482, 16.5119718 39.6225095)",,,
224272078,False,,,residential,True,98.314,"LINESTRING (16.512703 39.6221482, 16.5131633 39.6223432, 16.5134417 39.6227721)",,,
91806625,False,,,unclassified,False,8.726,"LINESTRING (16.5158751 39.6222879, 16.5159767 39.6222937)",,,
224272079,False,,,unclassified,False,12.193,"LINESTRING (16.511897 39.6224162, 16.5119718 39.6225095)",,,
224272079,False,,,unclassified,False,93.784,"LINESTRING (16.5119718 39.6225095, 16.5126039 39.6231982)",,,
224272079,False,,,unclassified,True,12.193,"LINESTRING (16.5119718 39.6225095, 16.511897 39.6224162)",,,
224272092,False,,,unclassified,True,74.405,"LINESTRING (16.5119718 39.6225095, 16.512703 39.6221482)",,,
224272150,False,,,residential,False,103.631,"LINESTRING (16.5070164 39.6225367, 16.5080161 39.6230617)",,,
224272101,False,,,unclassified,False,84.588,"LINESTRING (16.5110708 39.6227332, 16.5101014 39.6228786)",,,
224272101,False,,,unclassified,True,82.559,"LINESTRING (16.5110708 39.6227332, 16.5105466 39.6221734, 16.510489 39.6221458)",,,
859052499,False,,,residential,False,31.966,"LINESTRING (16.5110708 39.6227332, 16.5112442 39.6228463, 16.5112871 39.6229538)",,,
224272095,False,,,unclassified,False,85.988,"LINESTRING (16.5134417 39.6227721, 16.5126039 39.6231982)",,,
224272078,False,,,residential,False,98.314,"LINESTRING (16.5134417 39.6227721, 16.5131633 39.6223432, 16.512703 39.6221482)",,,
224272078,False,,,residential,True,97.94200000000001,"LINESTRING (16.5134417 39.6227721, 16.5134562 39.6227945, 16.5141861 39.6234397)",,,
224272101,False,,,unclassified,True,84.588,"LINESTRING (16.5101014 39.6228786, 16.5110708 39.6227332)",,,
224272101,False,,,unclassified,False,77.422,"LINESTRING (16.5101014 39.6228786, 16.5095844 39.6228522, 16.5094131 39.6228594, 16.5092511 39.6229674)",,,
224272151,False,,,unclassified,False,127.95599999999999,"LINESTRING (16.5101014 39.6228786, 16.5101107 39.6225476, 16.510036 39.6224348, 16.5098429 39.6224132, 16.5095563 39.6223652, 16.5094878 39.6222957, 16.5093429 39.6220951)",,,
224272101,False,,,unclassified,False,93.128,"LINESTRING (16.5092511 39.6229674, 16.5092387 39.6230586, 16.5092511 39.6231041, 16.5096965 39.6237135)",,,
224272101,False,,,unclassified,True,77.422,"LINESTRING (16.5092511 39.6229674, 16.5094131 39.6228594, 16.5095844 39.6228522, 16.5101014 39.6228786)",,,
224272150,False,,,residential,True,103.631,"LINESTRING (16.5080161 39.6230617, 16.5070164 39.6225367)",,,
224272081,False,,,residential,False,120.441,"LINESTRING (16.5080161 39.6230617, 16.5077388 39.6232865, 16.5076419 39.6236597, 16.5072025 39.6238584)",,,
224272150,False,,,residential,False,161.971,"LINESTRING (16.5080161 39.6230617, 16.5081793 39.6231474, 16.5087607 39.6234324, 16.5096965 39.6237135)",,,
224272079,False,,,unclassified,True,93.784,"LINESTRING (16.5126039 39.6231982, 16.5119718 39.6225095)",,,
224272095,False,,,unclassified,True,85.988,"LINESTRING (16.5126039 39.6231982, 16.5134417 39.6227721)",,,
224272079,False,,,unclassified,False,208.528,"LINESTRING (16.5126039 39.6231982, 16.5132822 39.6239735, 16.5133792 39.6240583, 16.5135091 39.624082, 16.5140443 39.6241584, 16.5142293 39.6241991, 16.5142843 39.6242415, 16.5143365 39.62433)",,,
224272113,False,,,residential,False,92.42099999999999,"LINESTRING (16.5065234 39.6232173, 16.5067881 39.6235292, 16.5072025 39.6238584)",,,
224272085,False,,,residential,False,113.896,"LINESTRING (16.5144671 39.6232847, 16.5153126 39.6240753)",,,
224272096,False,,,unclassified,True,29.602,"LINESTRING (16.5144671 39.6232847, 16.5141861 39.6234397)",,,
224272096,False,,,unclassified,False,29.602,"LINESTRING (16.5141861 39.6234397, 16.5144671 39.6232847)",,,
224272078,False,,,residential,False,97.94200000000001,"LINESTRING (16.5141861 39.6234397, 16.5134562 39.6227945, 16.5134417 39.6227721)",,,
224272078,False,,,residential,True,107.569,"LINESTRING (16.5141861 39.6234397, 16.5144693 39.6236902, 16.5148242 39.6242636)",,,
224272101,False,,,unclassified,True,93.128,"LINESTRING (16.5096965 39.6237135, 16.5092511 39.6231041, 16.5092387 39.6230586, 16.5092511 39.6229674)",,,
224272150,False,,,residential,False,258.879,"LINESTRING (16.5096965 39.6237135, 16.5100601 39.6238735, 16.5105622 39.6242399, 16.5109851 39.6246131, 16.5116498 39.6254458)",,,
224272150,False,,,residential,True,161.971,"LINESTRING (16.5096965 39.6237135, 16.5087607 39.6234324, 16.5081793 39.6231474, 16.5080161 39.6230617)",,,
224272081,False,,,residential,False,125.59400000000001,"LINESTRING (16.5072025 39.6238584, 16.5062985 39.624267, 16.5065216 39.6245395)",,,
224272081,False,,,residential,True,120.441,"LINESTRING (16.5072025 39.6238584, 16.5076419 39.6236597, 16.5077388 39.6232865, 16.5080161 39.6230617)",,,
224272113,False,,,residential,True,92.42099999999999,"LINESTRING (16.5072025 39.6238584, 16.5067881 39.6235292, 16.5065234 39.6232173)",,,
224272081,False,,,residential,True,34.199,"LINESTRING (16.5067345 39.6247997, 16.5065216 39.6245395)",,,
224272081,False,,,residential,False,157.096,"LINESTRING (16.5067345 39.6247997, 16.5071618 39.6253459, 16.5074349 39.6258921, 16.5075007 39.626075)",,,
224272115,False,,,residential,False,153.788,"LINESTRING (16.5067345 39.6247997, 16.5077692 39.6242801, 16.5082079 39.6240115)",,,
224272126,False,,,unclassified,True,145.921,"LINESTRING (16.5099885 39.6255215, 16.5093454 39.6263357, 16.5093454 39.6264613, 16.5095164 39.6266543)",,,
224131298,False,,Via Fontanelle,secondary,False,34.05,"LINESTRING (16.5109604 39.6259047, 16.5106286 39.6260734)",,,
224131298,False,,Via Fontanelle,secondary,True,78.083,"LINESTRING (16.5109604 39.6259047, 16.511009 39.62588, 16.5116498 39.6254458)",,,
224272086,False,,,residential,True,535.4269999999999,"LINESTRING (16.5109604 39.6259047, 16.509825 39.6246612, 16.5086944 39.6243086, 16.5085293 39.6247404, 16.5076168 39.6251074, 16.5075576 39.6251338, 16.5075046 39.625177, 16.5075545 39.6252825, 16.5077227 39.6255536, 16.50776 39.6256544, 16.5077382 39.6257144, 16.5076666 39.6257671, 16.5076323 39.6258751, 16.5076105 39.6259782, 16.5075007 39.626075)",,,
224272081,False,,,residential,False,94.764,"LINESTRING (16.5075007 39.626075, 16.5077961 39.6268963)",,,
224272081,False,,,residential,True,157.096,"LINESTRING (16.5075007 39.626075, 16.5074349 39.6258921, 16.5071618 39.6253459, 16.5067345 39.6247997)",,,
224272086,False,,,residential,False,535.4269999999999,"LINESTRING (16.5075007 39.626075, 16.5076105 39.6259782, 16.5076323 39.6258751, 16.5076666 39.6257671, 16.5077382 39.6257144, 16.50776 39.6256544, 16.5077227 39.6255536, 16.5075545 39.6252825, 16.5075046 39.625177, 16.5075576 39.6251338, 16.5076168 39.6251074, 16.5085293 39.6247404, 16.5086944 39.6243086, 16.509825 39.6246612, 16.5109604 39.6259047)",,,
224272097,False,,,unclassified,True,84.511,"LINESTRING (16.5086556 39.6261369, 16.5091723 39.6267844)",,,
224272111,False,,,residential,True,115.184,"LINESTRING (16.5067681 39.6267151, 16.5070422 39.6270845, 16.5077961 39.6268963)",,,
224131298,False,,Via Fontanelle,secondary,False,13.099,"LINESTRING (16.5091723 39.6267844, 16.509035 39.6268363)",,,
224131298,False,,Via Fontanelle,secondary,True,32.829,"LINESTRING (16.5091723 39.6267844, 16.5095164 39.6266543)",,,
224272097,False,,,unclassified,False,84.511,"LINESTRING (16.5091723 39.6267844, 16.5086556 39.6261369)",,,
224272081,False,,,residential,False,48.534,"LINESTRING (16.5077961 39.6268963, 16.5081808 39.6272168)",,,
224272081,False,,,residential,True,94.764,"LINESTRING (16.5077961 39.6268963, 16.5075007 39.626075)",,,
224272111,False,,,residential,False,115.184,"LINESTRING (16.5077961 39.6268963, 16.5070422 39.6270845, 16.5067681 39.6267151)",,,
224272129,False,,,residential,True,107.623,"LINESTRING (16.5063955 39.627046, 16.507056 39.6278694)",,,
224131277,False,,Via Fontanelle,secondary,False,24.373,"LINESTRING (16.5081808 39.6272168, 16.5084081 39.6270849)",,1,
224131277,False,,Via Fontanelle,secondary,True,42.891,"LINESTRING (16.5081808 39.6272168, 16.5077808 39.6274489)",,1,
224272081,False,,,residential,True,48.534,"LINESTRING (16.5081808 39.6272168, 16.5077961 39.6268963)",,,
224272147,False,,Via degli Albanesi,residential,True,33.228,"LINESTRING (16.5081808 39.6272168, 16.5085544 39.6272974)",,,
224272147,False,,Via degli Albanesi,residential,False,22.298,"LINESTRING (16.5088051 39.6273515, 16.5085544 39.6272974)",,,
1149790073,False,,,residential,False,65.746,"LINESTRING (16.5088051 39.6273515, 16.5086579 39.6279318)",,,
224272147,False,,Via degli Albanesi,residential,True,67.834,"LINESTRING (16.5088051 39.6273515, 16.5092035 39.6274375, 16.5095657 39.6275216)",,,
224131277,False,,Via Fontanelle,secondary,False,42.891,"LINESTRING (16.5077808 39.6274489, 16.5081808 39.6272168)",,1,
224131277,False,,Via Fontanelle,secondary,True,77.714,"LINESTRING (16.5077808 39.6274489, 16.507056 39.6278694)",,1,
224272100,False,,,residential,False,92.336,"LINESTRING (16.5077808 39.6274489, 16.5086579 39.6279318)",,,
224272147,False,,Via degli Albanesi,residential,False,4.242,"LINESTRING (16.5109214 39.6277259, 16.5108723 39.6277209)",,,
224272147,False,,Via degli Albanesi,residential,True,17.287,"LINESTRING (16.5109214 39.6277259, 16.5111181 39.6277608)",,,
224398825,False,,,residential,False,346.099,"LINESTRING (16.5109214 39.6277259, 16.5106939 39.6281185, 16.5108679 39.6282706, 16.5110118 39.6283866, 16.511052 39.6284716, 16.5111289 39.6285928, 16.5112193 39.6287861, 16.5112862 39.6289278, 16.5113699 39.6289819, 16.5114502 39.6289768, 16.5115774 39.6289111, 16.5116778 39.6289381, 16.5117096 39.6289974, 16.511738 39.629116, 16.5117815 39.6291985, 16.5118401 39.6292552, 16.5118652 39.6292603, 16.5119455 39.6292229, 16.5121831 39.6290657, 16.5123923 39.6287796, 16.512824 39.6288426, 16.5128809 39.6288539)",,,
224131277,False,,Via Fontanelle,secondary,False,77.714,"LINESTRING (16.507056 39.6278694, 16.5077808 39.6274489)",,1,
224131277,False,,Via Fontanelle,secondary,True,13.802,"LINESTRING (16.507056 39.6278694, 16.5069273 39.6279441)",,1,
224272129,False,,,residential,False,107.623,"LINESTRING (16.507056 39.6278694, 16.5063955 39.627046)",,,
224272100,False,,,residential,True,92.336,"LINESTRING (16.5086579 39.6279318, 16.5077808 39.6274489)",,,
224272127,False,,Via Sandro Pertini,residential,False,328.699,"LINESTRING (16.5086579 39.6279318, 16.5109717 39.6302903)",,,
1149790073,False,,,residential,True,65.746,"LINESTRING (16.5086579 39.6279318, 16.5088051 39.6273515)",,,
224131277,False,,Via Fontanelle,secondary,True,11.501,"LINESTRING (16.5067104 39.6280283, 16.5065848 39.6280649)",,1,
224131277,False,,Via Fontanelle,secondary,False,21.001,"LINESTRING (16.5067104 39.6280283, 16.5067935 39.6280041, 16.5068544 39.6279864, 16.5069273 39.6279441)",,1,
827408782,True,SS106,Via Nazionale,residential,False,15.423,"LINESTRING (16.5130921 39.6284489, 16.5130333 39.62858)",,,
224272147,False,,Via degli Albanesi,residential,False,58.869,"LINESTRING (16.5130921 39.6284489, 16.5128066 39.6282314, 16.5125453 39.6281422)",,,
224272127,False,,Via Sandro Pertini,residential,True,328.699,"LINESTRING (16.5109717 39.6302903, 16.5086579 39.6279318)",,,
827408783,False,SS106,Via Nazionale,residential,True,4.751,"LINESTRING (16.5109717 39.6302903, 16.5110166 39.6302652)",,,
829325857,False,,Via Locri,residential,False,72.65899999999999,"LINESTRING (16.5065784 39.6304797, 16.5068691 39.6308348, 16.5070464 39.6310244)",,,
224131298,False,,Via Fontanelle,secondary,True,34.05,"LINESTRING (16.5106286 39.6260734, 16.5109604 39.6259047)",,,
224273853,True,,Via F. Maradea,residential,False,19.609,"LINESTRING (16.5106286 39.6260734, 16.5107854 39.6262019)",,,
224131298,False,,Via Fontanelle,secondary,False,91.824,"LINESTRING (16.5106286 39.6260734, 16.5103309 39.6262248, 16.5097406 39.6265361)",,,
224398846,False,,Via Francesco Petrarca,residential,True,14.912,"LINESTRING (16.5145572 39.6261674, 16.5146642 39.6262732)",,,
1175407289,True,,Via Dante Alighieri,residential,False,28.758,"LINESTRING (16.5145572 39.6261674, 16.5142965 39.6263304)",,,
1175407290,False,,Via Francesco Petrarca,residential,False,46.62,"LINESTRING (16.5145572 39.6261674, 16.5142226 39.6258367)",,,
224273853,True,,Via F. Maradea,residential,False,55.251,"LINESTRING (16.511139 39.6264915, 16.5116103 39.6268308)",,,
224273861,False,,Via Giovanni Boccaccio,residential,True,176.849,"LINESTRING (16.511139 39.6264915, 16.5095657 39.6275216)",,,
859052495,False,,,residential,True,45.942,"LINESTRING (16.511139 39.6264915, 16.5115325 39.6262107)",,,
224398832,True,,Via Giuseppe Mazzini,residential,False,29.787,"LINESTRING (16.5149512 39.6265567, 16.5152279 39.6263944)",,,
224398846,False,,Via Francesco Petrarca,residential,False,39.974,"LINESTRING (16.5149512 39.6265567, 16.5146642 39.6262732)",,,
224398846,False,,Via Francesco Petrarca,residential,True,55.892,"LINESTRING (16.5149512 39.6265567, 16.5153523 39.6269532)",,,
224273853,True,,Via F. Maradea,residential,False,29.125,"LINESTRING (16.5116103 39.6268308, 16.5118372 39.6270259)",,,
224273862,False,,Via Vincenzo Monti,residential,True,134.152,"LINESTRING (16.5116103 39.6268308, 16.5105023 39.6276836)",,,
224398846,False,,Via Francesco Petrarca,residential,False,55.892,"LINESTRING (16.5153523 39.6269532, 16.5149512 39.6265567)",,,
827408782,True,SS106,Via Nazionale,residential,False,21.125,"LINESTRING (16.5153523 39.6269532, 16.5151542 39.6270664)",,,
224273853,True,,Via F. Maradea,residential,False,20.14,"LINESTRING (16.5118372 39.6270259, 16.5120024 39.6271548)",,,
224273863,False,,Via Giovanni Verga,residential,False,39.582,"LINESTRING (16.5118372 39.6270259, 16.5121885 39.6267946)",,,
1149790060,False,,Via Giuseppe Giusti,residential,True,113.142,"LINESTRING (16.5118372 39.6270259, 16.5108723 39.6277209)",,,
224131277,False,,Via Fontanelle,secondary,False,2.07,"LINESTRING (16.5084081 39.6270849, 16.5084274 39.6270737)",,1,
224131277,False,,Via Fontanelle,secondary,True,24.373,"LINESTRING (16.5084081 39.6270849, 16.5081808 39.6272168)",,1,
224273870,True,,,unclassified,False,31.337000000000003,"LINESTRING (16.5084081 39.6270849, 16.5083828 39.6271333, 16.5083872 39.6271867, 16.5084048 39.6272232, 16.5084554 39.627252, 16.5085544 39.6272974)",,,
224273853,True,,Via F. Maradea,residential,False,52.766,"LINESTRING (16.5120024 39.6271548, 16.5123688 39.6275363)",,,
224273860,False,,Via Ugo Foscolo,residential,True,101.372,"LINESTRING (16.5120024 39.6271548, 16.5111181 39.6277608)",,,
224272147,False,,Via degli Albanesi,residential,False,33.228,"LINESTRING (16.5085544 39.6272974, 16.5081808 39.6272168)",,,
224272147,False,,Via degli Albanesi,residential,True,22.298,"LINESTRING (16.5085544 39.6272974, 16.5088051 39.6273515)",,,
224273861,False,,Via Giovanni Boccaccio,residential,False,176.849,"LINESTRING (16.5095657 39.6275216, 16.511139 39.6264915)",,,
224272147,False,,Via degli Albanesi,residential,False,67.834,"LINESTRING (16.5095657 39.6275216, 16.5092035 39.6274375, 16.5088051 39.6273515)",,,
224272147,False,,Via degli Albanesi,residential,True,82.58699999999999,"LINESTRING (16.5095657 39.6275216, 16.5098226 39.6275959, 16.5100801 39.6276411, 16.5105023 39.6276836)",,,
