osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
217885644,,,secondary,,True,False,22.889000000000003,"LINESTRING (14.3672771 41.3483252, 14.3672602 41.3483723, 14.3672459 41.348424, 14.3672334 41.3484811, 14.3672327 41.3485275)",,,
154508405,,,secondary,,True,False,11.786999999999999,"LINESTRING (14.3671508 41.3481542, 14.3671858 41.3481506, 14.3672208 41.348154, 14.3672534 41.3481642, 14.3672813 41.3481804)",,roundabout,
"[154508385, 278532541]",,Via Don Bosco,residential,,False,False,28.352,"LINESTRING (14.3672813 41.3481804, 14.3673991 41.3481674, 14.3676125 41.3481255)",,,yes
154508405,,,secondary,,True,False,17.899,"LINESTRING (14.3672813 41.3481804, 14.3673063 41.3482066, 14.3673189 41.3482374, 14.3673179 41.3482696, 14.3673035 41.3482999, 14.3672771 41.3483252)",,roundabout,
1071094415,,Via Salvo D'Acquisto,residential,30,True,False,22.148,"LINESTRING (14.3727141 41.3538458, 14.3727433 41.3536996, 14.3728002 41.3536711)",,,
154508574,,Via Salvo D'Acquisto,residential,30,False,False,47.131,"LINESTRING (14.3728074 41.3549725, 14.3727967 41.3548406, 14.3727613 41.3545501)",,,
154508574,,Via Salvo D'Acquisto,residential,30,False,True,28.159,"LINESTRING (14.3728074 41.3549725, 14.3727873 41.3550238, 14.3727323 41.3550741, 14.3725794 41.3551446)",,,
154508390,,Piazza Carmine,residential,30,True,False,79.566,"LINESTRING (14.3718421 41.3547018, 14.3718532 41.3546845, 14.3718714 41.354675, 14.3722328 41.3546292, 14.3726813 41.3545648, 14.3727613 41.3545501)",,,
"[475826624, 475826625, 738104620]",,Via Vincenzo Cappiello,residential,,False,False,134.318,"LINESTRING (14.3718421 41.3547018, 14.3717325 41.3547127, 14.3716377 41.3547274, 14.371466 41.3547556, 14.3712152 41.3538547)",,,yes
154508409,,Via Antonio Gaetani,residential,30,True,False,35.739,"LINESTRING (14.3707528 41.3552246, 14.3708574 41.3552292, 14.3711807 41.3552353)",,,
278079896,,Via Luigi Ferritto,residential,30,False,True,55.424,"LINESTRING (14.3707528 41.3552246, 14.3707364 41.3551903, 14.3704874 41.3547678)",,,
108232904,SP331,Strada Provinciale 331 ex Strada Statale 158 dir,secondary,30,False,False,64.502,"LINESTRING (14.3685746 41.3514255, 14.3685668 41.3513433, 14.368357 41.3508712)",,,
"[278079905, 154504574]",,Via Vincenzo Di Matteo,residential,,False,False,101.554,"LINESTRING (14.3685746 41.3514255, 14.36848 41.3514982, 14.3683772 41.3515405, 14.3681897 41.3514398, 14.3679911 41.3513196, 14.3676187 41.3510942)",,,
"[154510513, 278079907]",SP331,Via Luigi Ferritto,secondary,30,False,"[False, True]",228.69299999999998,"LINESTRING (14.3685746 41.3514255, 14.3686228 41.3515124, 14.3687489 41.351715, 14.3687873 41.3517685, 14.3688083 41.3518069, 14.3692765 41.3526446, 14.3696612 41.3533131)",,,
154510847,,Via Immacolata,residential,30,True,False,14.612,"LINESTRING (14.368208 41.3539972, 14.3683582 41.3539297)",,,
1217043031,,,residential,,False,False,132.447,"LINESTRING (14.368208 41.3539972, 14.3688356 41.3550912)",,,
1047674033,SP331,Via Matese,secondary,30,False,False,243.946,"LINESTRING (14.368208 41.3539972, 14.3664833 41.3535796, 14.3660315 41.3534808, 14.3657698 41.3534465, 14.3654012 41.3533982)",2,,
1047674033,SP331,Via Matese,secondary,30,False,True,212.77200000000002,"LINESTRING (14.368208 41.3539972, 14.3685708 41.3540689, 14.3694744 41.3542791, 14.3698341 41.3543949, 14.370097 41.3545626, 14.3703384 41.3547404, 14.3704874 41.3547678)",2,,
154510845,,,residential,,False,True,133.34099999999998,"LINESTRING (14.3689945 41.3536102, 14.3683794 41.3529541, 14.3683236 41.3528583, 14.368188 41.3526987, 14.3681375 41.3526029)",,,
154510847,,Via Immacolata,residential,30,True,False,64.798,"LINESTRING (14.3689945 41.3536102, 14.3693417 41.3534711, 14.3695807 41.3533487, 14.3696612 41.3533131)",,,
"[154510513, 278079907]",SP331,Via Luigi Ferritto,secondary,30,False,"[False, True]",228.693,"LINESTRING (14.3696612 41.3533131, 14.3692765 41.3526446, 14.3688083 41.3518069, 14.3687873 41.3517685, 14.3687489 41.351715, 14.3686228 41.3515124, 14.3685746 41.3514255)",,,
1095296054,SP331,Via Luigi Ferritto,secondary,30,True,False,175.845,"LINESTRING (14.3696612 41.3533131, 14.3700747 41.3540314, 14.3704874 41.3547678)",,,
154510846,,,residential,,False,True,82.866,"LINESTRING (14.3683582 41.3539297, 14.3677299 41.3533527)",,,
154510847,,Via Immacolata,residential,30,True,False,64.07100000000001,"LINESTRING (14.3683582 41.3539297, 14.3687009 41.3537796, 14.3689637 41.3536225, 14.3689945 41.3536102)",,,
154510845,,,residential,,False,False,133.34099999999998,"LINESTRING (14.3681375 41.3526029, 14.368188 41.3526987, 14.3683236 41.3528583, 14.3683794 41.3529541, 14.3689945 41.3536102)",,,
154510846,,,residential,,False,False,82.866,"LINESTRING (14.3677299 41.3533527, 14.3683582 41.3539297)",,,
170993674,,Via Matese Traversa IV,residential,,False,True,227.22199999999998,"LINESTRING (14.3631646 41.3523058, 14.3635104 41.3523776, 14.3637602 41.3524394, 14.3639371 41.3525152, 14.3646612 41.3528285, 14.3650554 41.3531076, 14.3654012 41.3533982)",,,
680947168,,,residential,,False,False,66.304,"LINESTRING (14.3657714 41.3539244, 14.3656512 41.353789, 14.3655591 41.3536366, 14.3654012 41.3533982)",,,
680947168,,,residential,,False,True,112.607,"LINESTRING (14.3657714 41.3539244, 14.3659575 41.3540556, 14.3662564 41.3542364, 14.3665169 41.3544838, 14.3666771 41.3546651)",,,
1182280691,,Via San Nazario,residential,,False,False,131.384,"LINESTRING (14.3657714 41.3539244, 14.3649456 41.3544354, 14.3648948 41.3544217, 14.3648175 41.3543484, 14.364724 41.3543088, 14.3646569 41.3543103, 14.3645492 41.3543896)",,,
680947168,,,residential,,False,False,67.271,"LINESTRING (14.3669673 41.3552286, 14.3669236 41.3551302, 14.3668119 41.3548908, 14.3666897 41.3546793, 14.3666771 41.3546651)",,,
475826210,,Via Vincenzo di Matteo Traversa III,residential,,False,False,152.688,"LINESTRING (14.3654247 41.3499693, 14.3644172 41.3511154)",,,
154504574,,Via Vincenzo Di Matteo,residential,,False,False,214.599,"LINESTRING (14.3654247 41.3499693, 14.3647551 41.3496415, 14.364629 41.3495791, 14.3642991 41.349416, 14.3637173 41.3490882, 14.3634738 41.3489107, 14.36336 41.3488278)",,,
154504574,,Via Vincenzo Di Matteo,residential,,False,True,186.127,"LINESTRING (14.3654247 41.3499693, 14.3654954 41.3500039, 14.3661532 41.3503078, 14.3664717 41.350455, 14.3672758 41.3509)",,,
475826210,,Via Vincenzo di Matteo Traversa III,residential,,False,True,152.688,"LINESTRING (14.3644172 41.3511154, 14.3654247 41.3499693)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,False,46.844,"LINESTRING (14.3672758 41.3509, 14.3669599 41.3512482)",,,
154504574,,Via Vincenzo Di Matteo,residential,,False,False,186.12699999999998,"LINESTRING (14.3672758 41.3509, 14.3664717 41.350455, 14.3661532 41.3503078, 14.3654954 41.3500039, 14.3654247 41.3499693)",,,
154504574,,Via Vincenzo Di Matteo,residential,,False,True,35.861,"LINESTRING (14.3672758 41.3509, 14.3675339 41.3510429, 14.3676187 41.3510942)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,False,37.077,"LINESTRING (14.3669599 41.3512482, 14.3666917 41.351514)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,True,46.844,"LINESTRING (14.3669599 41.3512482, 14.3672758 41.3509)",,,
475826213,,,residential,,False,False,27.412,"LINESTRING (14.3669599 41.3512482, 14.3667024 41.3510952)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,False,53.621,"LINESTRING (14.3666917 41.351514, 14.3662679 41.3518764)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,True,37.077,"LINESTRING (14.3666917 41.351514, 14.3669599 41.3512482)",,,
475826212,,,residential,,False,False,36.923,"LINESTRING (14.3666917 41.351514, 14.3663484 41.3513046)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,True,53.621,"LINESTRING (14.3662679 41.3518764, 14.3666917 41.351514)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,False,62.901999999999994,"LINESTRING (14.3662679 41.3518764, 14.3661499 41.3519932, 14.3661553 41.3520617, 14.3662357 41.3520858, 14.3663484 41.3520496, 14.3663537 41.3519691, 14.3662679 41.3518764)",,,
475826211,,Via Vincenzo di Matteo Traversa I,residential,,False,True,62.902,"LINESTRING (14.3662679 41.3518764, 14.3663537 41.3519691, 14.3663484 41.3520496, 14.3662357 41.3520858, 14.3661553 41.3520617, 14.3661499 41.3519932, 14.3662679 41.3518764)",,,
475826212,,,residential,,False,True,36.923,"LINESTRING (14.3663484 41.3513046, 14.3666917 41.351514)",,,
475826213,,,residential,,False,True,27.412,"LINESTRING (14.3667024 41.3510952, 14.3669599 41.3512482)",,,
154504574,,Via Vincenzo Di Matteo,residential,,False,False,35.861,"LINESTRING (14.3676187 41.3510942, 14.3675339 41.3510429, 14.3672758 41.3509)",,,
"[278079905, 154504574]",,Via Vincenzo Di Matteo,residential,,False,True,101.554,"LINESTRING (14.3676187 41.3510942, 14.3679911 41.3513196, 14.3681897 41.3514398, 14.3683772 41.3515405, 14.36848 41.3514982, 14.3685746 41.3514255)",,,
475826215,,,residential,,False,False,169.717,"LINESTRING (14.3676187 41.3510942, 14.367035 41.3516832, 14.3670511 41.3519087, 14.3669277 41.3520577, 14.3673193 41.3523154)",,,
475826215,,,residential,,False,False,34.048,"LINESTRING (14.3673193 41.3523154, 14.3675554 41.3520657)",,,
475826216,,,residential,,False,False,24.735,"LINESTRING (14.3673193 41.3523154, 14.3675715 41.3524322)",,,
475826215,,,residential,,False,True,169.71699999999998,"LINESTRING (14.3673193 41.3523154, 14.3669277 41.3520577, 14.3670511 41.3519087, 14.367035 41.3516832, 14.3676187 41.3510942)",,,
475826215,,,residential,,False,True,34.048,"LINESTRING (14.3675554 41.3520657, 14.3673193 41.3523154)",,,
475826216,,,residential,,False,True,24.735,"LINESTRING (14.3675715 41.3524322, 14.3673193 41.3523154)",,,
"[475826624, 475826625, 738104620]",,Via Vincenzo Cappiello,residential,,False,True,134.318,"LINESTRING (14.3712152 41.3538547, 14.371466 41.3547556, 14.3716377 41.3547274, 14.3717325 41.3547127, 14.3718421 41.3547018)",,,yes
154504578,,Via Vincenzo Caso,tertiary,30,True,False,177.866,"LINESTRING (14.3717177 41.3519224, 14.3716745 41.3518928, 14.3701439 41.350844)",,,
"[738104624, 154508393]",,Via Enrico Caruso,residential,,True,False,268.31899999999996,"LINESTRING (14.3717177 41.3519224, 14.3716869 41.351963, 14.3716635 41.3520087, 14.3715455 41.3524708, 14.3714636 41.3529017, 14.3714689 41.3529943, 14.3714957 41.3530507, 14.371996 41.3533905, 14.3720561 41.3534429, 14.3720874 41.3535498, 14.3721151 41.3536058, 14.3721847 41.3536566, 14.3723615 41.353735, 14.3726115 41.3538198, 14.3727141 41.3538458)",,,
669416582,,Via Salvo D'Acquisto,residential,30,False,False,66.396,"LINESTRING (14.3728002 41.3536711, 14.3728177 41.3535601, 14.3728679 41.3534491, 14.373003 41.353263, 14.3730922 41.3531219)",,,
1071094414,,Via Salvo D'Acquisto,residential,30,True,False,26.442999999999998,"LINESTRING (14.3728002 41.3536711, 14.372837 41.3537179, 14.372848 41.3538412, 14.3728703 41.3538987)",,,
669416582,,Via Salvo D'Acquisto,residential,30,False,True,66.396,"LINESTRING (14.3730922 41.3531219, 14.373003 41.353263, 14.3728679 41.3534491, 14.3728177 41.3535601, 14.3728002 41.3536711)",,,
1071094416,,Via Salvo D'Acquisto,residential,30,True,False,18.366,"LINESTRING (14.3730922 41.3531219, 14.373127 41.3530337, 14.3731474 41.3530116, 14.3731876 41.3529765)",,,
1158431724,,,tertiary,,True,False,3.394,"LINESTRING (14.3731876 41.3529765, 14.3731762 41.3529472)",,roundabout,
1071094417,,Via Salvo D'Acquisto,residential,30,True,False,17.314,"LINESTRING (14.3732451 41.35302, 14.3732216 41.3530482, 14.3731897 41.3530727, 14.3730922 41.3531219)",,,
1071094418,,,tertiary,,True,False,6.91,"LINESTRING (14.3732451 41.35302, 14.3732115 41.3530019, 14.3731876 41.3529765)",,roundabout,
1159991612,,,tertiary,,True,False,20.71,"LINESTRING (14.3734245 41.3529384, 14.3734166 41.3529689, 14.3733958 41.3529957, 14.3733787 41.3530068, 14.3733645 41.353016, 14.373326 41.3530274, 14.3732847 41.3530288, 14.3732451 41.35302)",,roundabout,
1159991615,,,tertiary,,True,False,3.402,"LINESTRING (14.373219 41.3528648, 14.3732539 41.352849)",,roundabout,
1159991612,,,tertiary,,True,False,6.854,"LINESTRING (14.3734002 41.3528804, 14.3734187 41.3529077, 14.3734245 41.3529384)",,roundabout,
1159991610,SP66,Via Aldo Moro,tertiary,,True,False,12.378,"LINESTRING (14.3735063 41.3525152, 14.373492 41.352626)",2,,
154504578,,Via Vincenzo Caso,tertiary,30,True,False,146.489,"LINESTRING (14.3730176 41.3528075, 14.3718037 41.3519813, 14.3717177 41.3519224)",,,
1159991614,,Via Vincenzo Caso,tertiary,,True,False,18.329,"LINESTRING (14.3730176 41.3528075, 14.3731417 41.3528592, 14.373219 41.3528648)",,,
1071094423,,Via Salvo D'Acquisto,tertiary,,True,False,32.876,"LINESTRING (14.3736434 41.352709, 14.3734433 41.3528496, 14.3734245 41.3529384)",,,
1071094425,SP66,Via Aldo Moro,tertiary,,True,False,7.858,"LINESTRING (14.3733802 41.3527298, 14.3734725 41.3527159)",1,,
1159991611,,Via Aldo Moro,tertiary,,True,False,26.081,"LINESTRING (14.3733802 41.3527298, 14.3735063 41.3525152)",2,,
1159991616,,,tertiary,,True,False,12.711,"LINESTRING (14.373492 41.352626, 14.3735947 41.3527104)",,,
1071094424,SP66,Via Aldo Moro,tertiary,,True,False,10.138,"LINESTRING (14.373492 41.352626, 14.3734843 41.3526739, 14.3734725 41.3527159)",3,,
1071094422,SP66,Via Aldo Moro,tertiary,,True,False,4.068,"LINESTRING (14.3735947 41.3527104, 14.3736434 41.352709)",,,
1182280691,,Via San Nazario,residential,,False,True,131.38400000000001,"LINESTRING (14.3645492 41.3543896, 14.3646569 41.3543103, 14.364724 41.3543088, 14.3648175 41.3543484, 14.3648948 41.3544217, 14.3649456 41.3544354, 14.3657714 41.3539244)",,,
1047674033,SP331,Via Matese,secondary,30,False,True,62.629999999999995,"LINESTRING (14.3646632 41.3532979, 14.3647545 41.3533046, 14.3654012 41.3533982)",2,,
1182280692,,Via Matese Traversa,residential,,False,False,87.582,"LINESTRING (14.3646632 41.3532979, 14.3646417 41.3535174, 14.3648293 41.3536821, 14.3644701 41.3539066)",,,
1182280692,,Via Matese Traversa,residential,,False,True,87.582,"LINESTRING (14.3644701 41.3539066, 14.3648293 41.3536821, 14.3646417 41.3535174, 14.3646632 41.3532979)",,,
"[154508409, 278507742, 278507743]",,Via Antonio Gaetani,residential,30,True,False,69.596,"LINESTRING (14.3711807 41.3552353, 14.3712812 41.3552372, 14.3716996 41.3552775, 14.3718641 41.3552674, 14.3720051 41.3552378)",,,yes
1182280717,,Via Salvo D'Acquisto,residential,,True,False,15.096,"LINESTRING (14.3728795 41.3539982, 14.3728555 41.3540119, 14.3728268 41.3540189, 14.3727967 41.3540185, 14.3727684 41.3540107, 14.3727451 41.3539964, 14.3727293 41.3539771)",,roundabout,
1182280717,,Via Salvo D'Acquisto,residential,,True,False,5.025,"LINESTRING (14.3727293 41.3539771, 14.3727228 41.3539551, 14.3727263 41.3539326)",,roundabout,
1071094415,,Via Salvo D'Acquisto,residential,30,True,False,9.705,"LINESTRING (14.3727263 41.3539326, 14.3727141 41.3538458)",,,
1182280717,,Via Salvo D'Acquisto,residential,,True,False,14.817,"LINESTRING (14.3727263 41.3539326, 14.3727391 41.3539126, 14.3727598 41.3538967, 14.3727862 41.3538867, 14.3728155 41.3538836, 14.3728446 41.3538877, 14.3728703 41.3538987)",,roundabout,
680947168,,,residential,,False,False,112.607,"LINESTRING (14.3666771 41.3546651, 14.3665169 41.3544838, 14.3662564 41.3542364, 14.3659575 41.3540556, 14.3657714 41.3539244)",,,
680947168,,,residential,,False,True,67.271,"LINESTRING (14.3666771 41.3546651, 14.3666897 41.3546793, 14.3668119 41.3548908, 14.3669236 41.3551302, 14.3669673 41.3552286)",,,
1182282563,,,residential,,True,False,148.029,"LINESTRING (14.3666771 41.3546651, 14.3667928 41.3546218, 14.3670885 41.3544875, 14.367165 41.3544505, 14.3673037 41.3543901, 14.3675631 41.3543006, 14.3676875 41.3542529, 14.3680717 41.3540637, 14.368208 41.3539972)",,,
1217043031,,,residential,,False,True,132.447,"LINESTRING (14.3688356 41.3550912, 14.368208 41.3539972)",,,
