osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,width
149985471,,,Via Volpi Caimi,residential,,True,False,90.437,"LINESTRING (8.9715895 45.7839401, 8.9713957 45.7839749, 8.9708701 45.784072, 8.970636 45.7841171, 8.9704736 45.7841705)",,,
149985561,,,,residential,,False,True,39.246,"LINESTRING (8.9711207 45.7849458, 8.9711416 45.7852395, 8.9711287 45.7852977)",,,
81257569,,,Via Alessandro Manzoni,residential,,True,False,120.05900000000001,"LINESTRING (8.9704736 45.7841705, 8.9703275 45.7842634, 8.9702087 45.7844434, 8.9700938 45.7846303, 8.969979 45.7847832, 8.9699859 45.78489, 8.9700207 45.7851497)",,,
149985471,,,Via Volpi Caimi,residential,,True,False,111.741,"LINESTRING (8.9704736 45.7841705, 8.970324 45.784212, 8.9690499 45.7842977)",,,
"[149986091, 149986092]",,,"['Via Lucini', 'Piazza Alessandro Volta']",residential,,True,False,71.15,"LINESTRING (8.9692668 45.7855094, 8.9693057 45.785766, 8.9693151 45.7858576, 8.9692088 45.7859667, 8.9691024 45.7861063)",,,
126100724,,,Via Silvio Pellico,residential,,True,False,43.016,"LINESTRING (8.9729433 45.7851238, 8.9730559 45.7855026)",,,
53560605,,,Via Luraschi,residential,,False,False,50.116,"LINESTRING (8.9729433 45.7851238, 8.9727662 45.785156, 8.9723105 45.7852142)",,,
81257530,,,Via Giosuè Carducci,residential,,True,False,111.44,"LINESTRING (8.9738808 45.7823556, 8.9730187 45.7826865, 8.9728513 45.782748, 8.9727536 45.782772, 8.9725935 45.7827769)",,,
149985941,,,Via Alessandro Volta,residential,,True,False,32.141,"LINESTRING (8.9690499 45.7842977, 8.9690777 45.7845861)",,,
149985472,,,Via Camillo Benso Cavour,residential,,True,False,46.998000000000005,"LINESTRING (8.9706264 45.7855551, 8.9704872 45.7853827, 8.9702888 45.7852055)",,,
81257508,,,Via Don Luigi Sturzo,residential,,False,False,6.071,"LINESTRING (8.9707324 45.7879531, 8.9707277 45.7880076)",,,
81257496,,,Via Fratelli Rosselli,residential,,False,True,159.848,"LINESTRING (8.9707324 45.7879531, 8.9711366 45.7879886, 8.9714641 45.7880289, 8.9715688 45.7880538, 8.9716712 45.7881066, 8.971894 45.7882433, 8.9723975 45.7885633, 8.9724721 45.7886154)",,,
81257508,,,Via Don Luigi Sturzo,residential,,False,True,59.330000000000005,"LINESTRING (8.9707324 45.7879531, 8.9707361 45.7879105, 8.970711 45.7878115, 8.9706637 45.7876853, 8.970647 45.7875532, 8.9706345 45.7874262)",,,
126100726,,,Via San Gerardo,residential,30,True,False,21.389,"LINESTRING (8.971643 45.7841288, 8.9715895 45.7839401)",,,
81257508,,,Via Don Luigi Sturzo,residential,,False,True,12.915,"LINESTRING (8.9707194 45.788695, 8.9706932 45.7885803)",,,
81257508,,,Via Don Luigi Sturzo,residential,,False,False,85.775,"LINESTRING (8.9707194 45.788695, 8.9707751 45.7887862, 8.9708558 45.7888717, 8.9710257 45.7889629, 8.9711649 45.7890251, 8.9713765 45.7890775, 8.9714991 45.7891377, 8.9715301 45.789176)",,,
81257602,,,Via Giacomo Matteotti,residential,,False,True,170.855,"LINESTRING (8.9707194 45.788695, 8.9705195 45.7887093, 8.97025 45.7887047, 8.9701475 45.7886829, 8.9701408 45.7886317, 8.9701564 45.7884717, 8.9701631 45.7883055, 8.9701185 45.7880957, 8.9701408 45.7879839, 8.9701898 45.7879466, 8.9704126 45.7879761, 8.9707277 45.7880076)",,,
81257580,,,Via Silvio Pellico,residential,,True,False,143.159,"LINESTRING (8.9717757 45.7846341, 8.9724582 45.7845389, 8.9726949 45.7845311, 8.9727469 45.7845458, 8.9727813 45.784577, 8.9729433 45.7851238)",,,
126100726,,,Via San Gerardo,residential,30,True,False,57.124,"LINESTRING (8.9717757 45.7846341, 8.9716828 45.7842694, 8.971643 45.7841288)",,,
81257553,,,Via Marco Polo,residential,,False,True,187.32500000000002,"LINESTRING (8.9736706 45.7882229, 8.9736161 45.7881863, 8.9734824 45.7880814, 8.973332 45.7879474, 8.973229 45.7878853, 8.973023 45.7878562, 8.9728754 45.7878232, 8.9726359 45.7877241, 8.9724298 45.7876329, 8.972182 45.7875843, 8.971898 45.7875552, 8.9717197 45.7875571, 8.9715988 45.7876169)",,,
149986696,,,Via Vignolo,residential,,False,True,56.854,"LINESTRING (8.9736706 45.7882229, 8.9737728 45.788339, 8.9741345 45.7886166)",,,
81257595,,,Via Santa Caterina,residential,,True,False,102.228,"LINESTRING (8.9723105 45.7852142, 8.9725581 45.7861172)",,,
53560605,,,Via Luraschi,residential,,False,False,39.572,"LINESTRING (8.9723105 45.7852142, 8.9720366 45.7852492, 8.9718081 45.7852767)",,,
53560605,,,Via Luraschi,residential,,False,True,50.116,"LINESTRING (8.9723105 45.7852142, 8.9727662 45.785156, 8.9729433 45.7851238)",,,
81257565,,,Via Giovio,residential,,True,False,21.695,"LINESTRING (8.9702888 45.7852055, 8.9700207 45.7851497)",,,
81257479,,,Via Rovelli,residential,,True,False,168.30399999999997,"LINESTRING (8.9702888 45.7852055, 8.9703793 45.7851133, 8.9704489 45.784839, 8.9704906 45.7847395, 8.9707239 45.7845793, 8.9710128 45.7843778, 8.9713052 45.7842419, 8.971643 45.7841288)",,,
81257560,,,Via Giuseppe Mazzini,residential,,True,False,53.783,"LINESTRING (8.9711287 45.7852977, 8.9711137 45.7853657, 8.9710162 45.7854798, 8.9706264 45.7855551)",,,
149985561,,,,residential,,False,False,39.246,"LINESTRING (8.9711287 45.7852977, 8.9711416 45.7852395, 8.9711207 45.7849458)",,,
81257550,,,Via Giovanni Verga,residential,,False,False,44.161,"LINESTRING (8.9730672 45.7809326, 8.9735564 45.7811359)",,,
126101311,,,Via San Gerardo,residential,,False,True,22.141,"LINESTRING (8.9716062 45.7854175, 8.9718081 45.7852767)",,,
81257560,,,Via Giuseppe Mazzini,residential,,True,False,40.447,"LINESTRING (8.9716062 45.7854175, 8.9713643 45.7853123, 8.9711287 45.7852977)",,,
126101311,,,Via San Gerardo,residential,,False,False,97.158,"LINESTRING (8.9716062 45.7854175, 8.9714113 45.7856214, 8.971105 45.7859879, 8.9709655 45.7861678)",,,
81257508,,,Via Don Luigi Sturzo,residential,,False,False,59.330000000000005,"LINESTRING (8.9706345 45.7874262, 8.970647 45.7875532, 8.9706637 45.7876853, 8.970711 45.7878115, 8.9707361 45.7879105, 8.9707324 45.7879531)",,,
376260018,,,Via P. Tettamanti,tertiary,,False,False,69.429,"LINESTRING (8.9706345 45.7874262, 8.9700778 45.7873687, 8.9698261 45.7873174, 8.9697601 45.7873003)",,,
376260018,,,Via P. Tettamanti,tertiary,,False,True,78.275,"LINESTRING (8.9706345 45.7874262, 8.9712037 45.7874987, 8.9714601 45.7875649, 8.9715988 45.7876169)",,,
126101309,,,Viale Sandro e Piero Boselli,residential,,False,False,31.131,"LINESTRING (8.9721765 45.7862042, 8.9725581 45.7861172)",,,
149987083,,,Via Sant'Elia,residential,,False,True,85.63,"LINESTRING (8.9721765 45.7862042, 8.9724881 45.786943)",,,
126101309,,,Viale Sandro e Piero Boselli,residential,,False,True,96.749,"LINESTRING (8.9721765 45.7862042, 8.9719409 45.7862395, 8.9715678 45.7862573, 8.9711545 45.7862451, 8.9709655 45.7861678)",,,
1176309901,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,6.056,"LINESTRING (8.9671105 45.7860459, 8.9670909 45.7860462, 8.9670624 45.7860417, 8.9670362 45.7860326)",roundabout,,
438324579,2,,Via Milano,tertiary,50,False,False,20.236,"LINESTRING (8.9677947 45.7815931, 8.9677173 45.7814193)",,,
87238622,,,Via Terragni,unclassified,,False,False,162.27700000000002,"LINESTRING (8.9677947 45.7815931, 8.9690256 45.7813625, 8.9696195 45.7812404, 8.9696682 45.7813749)",,,
438324579,2,,Via Milano,tertiary,50,False,True,36.395,"LINESTRING (8.9677947 45.7815931, 8.9678529 45.7817557, 8.9679162 45.7819092)",,,
87238620,,,Via Francesco Borromini,unclassified,,False,False,124.095,"LINESTRING (8.9675602 45.7811722, 8.9690985 45.7808647)",,,
438324579,2,,Via Milano,tertiary,50,False,True,30.099,"LINESTRING (8.9675602 45.7811722, 8.967629 45.7812981, 8.9677173 45.7814193)",,,
87238620,,,Via Francesco Borromini,unclassified,,False,True,124.095,"LINESTRING (8.9690985 45.7808647, 8.9675602 45.7811722)",,,
87238622,,,Via Terragni,unclassified,,False,True,162.277,"LINESTRING (8.9696682 45.7813749, 8.9696195 45.7812404, 8.9690256 45.7813625, 8.9677947 45.7815931)",,,
87238619,,,Via Abbondanza,unclassified,,False,False,99.766,"LINESTRING (8.9677173 45.7814193, 8.9689497 45.7811618)",,,
438324579,2,,Via Milano,tertiary,50,False,True,20.236,"LINESTRING (8.9677173 45.7814193, 8.9677947 45.7815931)",,,
438324579,2,,Via Milano,tertiary,50,False,False,30.099,"LINESTRING (8.9677173 45.7814193, 8.967629 45.7812981, 8.9675602 45.7811722)",,,
87238619,,,Via Abbondanza,unclassified,,False,True,99.766,"LINESTRING (8.9689497 45.7811618, 8.9677173 45.7814193)",,,
438324579,2,,Via Milano,tertiary,50,False,True,24.367,"LINESTRING (8.9679162 45.7819092, 8.9679791 45.7821239)",,,
"[99199219, 150128060]",,,Via delle Vecchie Scuderie,unclassified,,False,True,213.359,"LINESTRING (8.9679162 45.7819092, 8.9671809 45.7819813, 8.9665424 45.781947, 8.9664256 45.7819586, 8.966434 45.7820968, 8.9666466 45.7828154)",,,
438324579,2,,Via Milano,tertiary,50,False,False,36.395,"LINESTRING (8.9679162 45.7819092, 8.9678529 45.7817557, 8.9677947 45.7815931)",,,
512759245,2,SS342,Viale Trieste,primary,50,False,True,18.806,"LINESTRING (8.9734666 45.781293, 8.9735564 45.7811359)",,,
126101806,,,Via Giuseppe Parini,residential,,True,False,124.048,"LINESTRING (8.9734666 45.781293, 8.97377 45.7817332, 8.9738808 45.7823556)",,,
512759245,2,SS342,Viale Trieste,primary,50,False,False,178.42700000000002,"LINESTRING (8.9734666 45.781293, 8.9727034 45.7826274, 8.9725935 45.7827769)",,,
149986696,,,Via Vignolo,residential,,False,False,56.854,"LINESTRING (8.9741345 45.7886166, 8.9737728 45.788339, 8.9736706 45.7882229)",,,
149986798,,,Via della Vigna,residential,,False,False,192.301,"LINESTRING (8.9734076 45.787745, 8.9728185 45.7860651)",,,
126101309,,,Viale Sandro e Piero Boselli,residential,,False,False,31.309,"LINESTRING (8.9728185 45.7860651, 8.97321 45.7859962)",,,
126101309,,,Viale Sandro e Piero Boselli,residential,,False,True,21.006,"LINESTRING (8.9728185 45.7860651, 8.9725581 45.7861172)",,,
149986798,,,Via della Vigna,residential,,False,True,192.301,"LINESTRING (8.9728185 45.7860651, 8.9734076 45.787745)",,,
149987083,,,Via Sant'Elia,residential,,False,False,85.63,"LINESTRING (8.9724881 45.786943, 8.9721765 45.7862042)",,,
53560603,,,Via San Gerardo,residential,,False,False,157.598,"LINESTRING (8.969743 45.7872523, 8.9700535 45.7871444, 8.9702546 45.7870294, 8.9709655 45.7861678)",,,
149987082,,,Piazza San Gerardo,tertiary,,True,False,5.697,"LINESTRING (8.969743 45.7872523, 8.9697546 45.7872643, 8.9697619 45.787282, 8.9697601 45.7873003)",roundabout,,
149987082,,,Piazza San Gerardo,tertiary,,True,False,9.201,"LINESTRING (8.9696356 45.7872481, 8.9696708 45.7872357, 8.9696972 45.7872351, 8.9697223 45.7872409, 8.969743 45.7872523)",roundabout,,
45499301,,,Via Ventisette Maggio,tertiary,,False,True,96.997,"LINESTRING (8.9696281 45.7873218, 8.9696373 45.7873882, 8.9696331 45.7881938)",,,
149987082,,,Piazza San Gerardo,tertiary,,True,False,9.03,"LINESTRING (8.9696281 45.7873218, 8.9696118 45.7872984, 8.969611 45.78728, 8.9696193 45.7872625, 8.9696356 45.7872481)",roundabout,,
149987082,,,Piazza San Gerardo,tertiary,,True,False,12.903,"LINESTRING (8.9697601 45.7873003, 8.9697447 45.7873216, 8.9697245 45.7873335, 8.9696997 45.7873399, 8.9696732 45.7873399, 8.9696484 45.7873336, 8.9696281 45.7873218)",roundabout,,
376260018,,,Via P. Tettamanti,tertiary,,False,True,69.429,"LINESTRING (8.9697601 45.7873003, 8.9698261 45.7873174, 8.9700778 45.7873687, 8.9706345 45.7874262)",,,
230230365,2,SS342,Via Roma,primary,50,False,True,90.995,"LINESTRING (8.9616165 45.7849246, 8.9626709 45.7845654)",,,
150125814,,,Via del Monastero,residential,,False,False,81.965,"LINESTRING (8.9632341 45.7825568, 8.9624838 45.7829655, 8.9624006 45.7830101)",,,
43212343,,,Via San Giorgio,unclassified,,False,True,168.604,"LINESTRING (8.9624006 45.7830101, 8.9625398 45.7834251, 8.9629478 45.7844774)",,,
150125814,,,Via del Monastero,residential,,False,True,81.965,"LINESTRING (8.9624006 45.7830101, 8.9624838 45.7829655, 8.9632341 45.7825568)",,,
155553364,,,,residential,,False,False,76.019,"LINESTRING (8.9658414 45.78846, 8.9654444 45.7878349)",,,
172622687,,,,residential,,False,True,109.131,"LINESTRING (8.9634711 45.7857824, 8.9621916 45.7861912)",,,
566810945,,,Via Michelangelo Buonarroti,residential,,False,True,68.834,"LINESTRING (8.9634711 45.7857824, 8.9632613 45.7851809)",,,
566810945,,,Via Michelangelo Buonarroti,residential,,False,False,16.631,"LINESTRING (8.9634711 45.7857824, 8.9634919 45.7858383, 8.9635299 45.7859262)",,,
450841054,,,Via Michelangelo Buonarroti,unclassified,,False,True,32.58,"LINESTRING (8.9632613 45.7851809, 8.9631366 45.7849011)",,,
566810945,,,Via Michelangelo Buonarroti,residential,,False,False,68.834,"LINESTRING (8.9632613 45.7851809, 8.9634711 45.7857824)",,,
566810946,,,,unclassified,,False,False,140.642,"LINESTRING (8.9632613 45.7851809, 8.9635801 45.7851482, 8.9649125 45.7850113, 8.9650557 45.7849966)",,,
172622687,,,,residential,,False,False,109.131,"LINESTRING (8.9621916 45.7861912, 8.9634711 45.7857824)",,,
230235531,,,,unclassified,,False,False,148.823,"LINESTRING (8.9698542 45.7818388, 8.9679791 45.7821239)",,,
230235531,,,,unclassified,,False,True,148.823,"LINESTRING (8.9679791 45.7821239, 8.9698542 45.7818388)",,,
438324579,2,,Via Milano,tertiary,50,False,False,24.367,"LINESTRING (8.9679791 45.7821239, 8.9679162 45.7819092)",,,
438324579,2,,Via Milano,tertiary,50,False,True,48.084,"LINESTRING (8.9679791 45.7821239, 8.9680229 45.7823179, 8.9680275 45.7823384, 8.9680714 45.7825515)",,,
230230365,2,SS342,Via Roma,primary,50,False,False,99.85300000000001,"LINESTRING (8.9662925 45.7838382, 8.9656511 45.7839556, 8.965047 45.7840662)",,,
230230365,2,SS342,Via Roma,primary,50,False,True,27.243000000000002,"LINESTRING (8.9662925 45.7838382, 8.9664886 45.7838023, 8.9665126 45.7837979, 8.9666325 45.7837765)",,,
352032486,,,,unclassified,,False,False,114.744,"LINESTRING (8.9662925 45.7838382, 8.9664367 45.7844812, 8.9665036 45.7847789, 8.9665213 45.7848577)",,,
81257513,,,Via Angelo e Mary Roncoroni,unclassified,,False,False,114.691,"LINESTRING (8.9665213 45.7848577, 8.9663313 45.7848757, 8.9658156 45.7849246, 8.9651552 45.7849872, 8.9650557 45.7849966)",,,
352032486,,,,unclassified,,False,True,114.744,"LINESTRING (8.9665213 45.7848577, 8.9665036 45.7847789, 8.9664367 45.7844812, 8.9662925 45.7838382)",,,
619768110,2,SP17,Via Giovanni Tarchini,secondary,50,False,True,3.248,"LINESTRING (8.9671924 45.7861173, 8.9671815 45.7860891)",,,
1176309902,2,SP17,Via Giovanni Tarchini,secondary,50,False,False,126.059,"LINESTRING (8.9671924 45.7861173, 8.9675351 45.7872255)",,,
230230365,2,SS342,Via Roma,primary,50,False,False,90.995,"LINESTRING (8.9626709 45.7845654, 8.9616165 45.7849246)",,,
230230365,2,SS342,Via Roma,primary,50,False,True,23.596,"LINESTRING (8.9626709 45.7845654, 8.9629478 45.7844774)",,,
688812943,,,,residential,,False,False,46.267,"LINESTRING (8.9626709 45.7845654, 8.9626922 45.7846538, 8.9627342 45.7847466, 8.9628066 45.7848883, 8.9628206 45.7849664)",,,
688812943,,,,residential,,False,False,50.854,"LINESTRING (8.9628206 45.7849664, 8.9627622 45.7850332, 8.9626665 45.7850788, 8.9625077 45.7851211, 8.9622625 45.7851765)",,,
688812943,,,,residential,,False,True,46.266999999999996,"LINESTRING (8.9628206 45.7849664, 8.9628066 45.7848883, 8.9627342 45.7847466, 8.9626922 45.7846538, 8.9626709 45.7845654)",,,
859778605,,,Via Caio Pilinio,residential,,False,False,25.555999999999997,"LINESTRING (8.9628206 45.7849664, 8.9629875 45.7849319, 8.9631366 45.7849011)",,,
688812943,,,,residential,,False,True,50.854,"LINESTRING (8.9622625 45.7851765, 8.9625077 45.7851211, 8.9626665 45.7850788, 8.9627622 45.7850332, 8.9628206 45.7849664)",,,
450841054,,,Via Michelangelo Buonarroti,unclassified,,False,False,32.58,"LINESTRING (8.9631366 45.7849011, 8.9632613 45.7851809)",,,
450841054,,,Via Michelangelo Buonarroti,unclassified,,False,True,49.336,"LINESTRING (8.9631366 45.7849011, 8.9629478 45.7844774)",,,
859778605,,,Via Caio Pilinio,residential,,False,True,25.555999999999997,"LINESTRING (8.9631366 45.7849011, 8.9629875 45.7849319, 8.9628206 45.7849664)",,,
619768110,2,SP17,Via Giovanni Tarchini,secondary,50,False,False,3.248,"LINESTRING (8.9671815 45.7860891, 8.9671924 45.7861173)",,,
1176309893,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,7.306,"LINESTRING (8.9671815 45.7860891, 8.9671105 45.7860459)",,,
1176309894,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,8.102,"LINESTRING (8.9671956 45.7860169, 8.9671815 45.7860891)",,,
619768113,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,7.552999999999999,"LINESTRING (8.9671956 45.7860169, 8.9671741 45.7860307, 8.9671484 45.7860405, 8.9671201 45.7860458, 8.9671105 45.7860459)",roundabout,,
1176309897,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,16.019,"LINESTRING (8.9670626 45.7858817, 8.9671381 45.7857476)",,,
1176309905,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,8.798,"LINESTRING (8.9670626 45.7858817, 8.9670963 45.785877, 8.9671304 45.785879, 8.9671624 45.7858876, 8.9671708 45.7858921)",roundabout,,
"[1176309899, 1176309903]",2,SP17,Via Giovanni Tarchini,secondary,50,True,False,10.63,"LINESTRING (8.9669821 45.7859532, 8.9669903 45.78593, 8.9670075 45.7859093, 8.9670322 45.7858928, 8.9670626 45.7858817)",roundabout,,
24675262,,,Via Michelangelo Buonarroti,unclassified,,False,False,43.788,"LINESTRING (8.9668796 45.7860092, 8.9663183 45.785966)",,,
1176309896,,,Via Michelangelo Buonarroti,unclassified,,True,False,10.097,"LINESTRING (8.9668796 45.7860092, 8.9669821 45.7859532)",,,
1176309898,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,16.267,"LINESTRING (8.9671381 45.7857476, 8.9671708 45.7858921)",,,
19053085,2,SP17,Via Giovanni Tarchini,secondary,50,False,True,105.009,"LINESTRING (8.9671381 45.7857476, 8.9671303 45.7854867, 8.9671093 45.7853551, 8.9670858 45.7852083, 8.9670217 45.7848075)",,,
1176309904,2,SP17,Via Giovanni Tarchini,secondary,50,True,False,15.838,"LINESTRING (8.9671708 45.7858921, 8.9671897 45.7859021, 8.9672102 45.7859213, 8.9672209 45.7859403, 8.9672248 45.7859605, 8.9672218 45.7859808, 8.9672118 45.786, 8.9671956 45.7860169)",roundabout,,
