osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
304359444,2,Via Roma,residential,False,False,133.89700000000002,"LINESTRING (12.7627922 41.7922569, 12.7627762 41.7923409, 12.7627601 41.7924248, 12.7626827 41.7925339, 12.7626569 41.7925811, 12.7625817 41.7927185, 12.7625155 41.7928493, 12.7624397 41.792999, 12.7624347 41.7931249, 12.7624213 41.7932065, 12.762418 41.793227, 12.7623832 41.7934083)",
337623199,2,Via Fontana Maggiore,residential,False,True,19.189999999999998,"LINESTRING (12.7627922 41.7922569, 12.762864 41.7921502, 12.7628905 41.7921008)",
"[410103677, 958176087]",2,"['Via Roma', 'Via degli Olmi']",residential,False,True,127.179,"LINESTRING (12.7627922 41.7922569, 12.762682 41.7922715, 12.7622739 41.7923257, 12.7622503 41.7923284, 12.7621501 41.79234, 12.7618655 41.7924333, 12.7618492 41.7924386, 12.7616639 41.792512, 12.7615654 41.7925065, 12.7614611 41.7924907, 12.7613252 41.7924702)",
"[184497378, 224039883, 303466404]",,"['Piazza Vittorio Emanuele', 'Via Roma', 'Piazza Belvedere']",residential,False,False,92.64500000000002,"LINESTRING (12.7623832 41.7934083, 12.7623602 41.7934939, 12.7623438 41.7936451, 12.7623437 41.7936591, 12.7623497 41.7936715, 12.7623605 41.7936791, 12.7623781 41.7936824, 12.7623899 41.7936788, 12.7624214 41.7935852, 12.7624438 41.7935088, 12.7624525 41.7934945, 12.7624685 41.7934766, 12.7624804 41.793467, 12.7625011 41.7934623, 12.7625253 41.7934569, 12.7625379 41.7934546, 12.7625967 41.7934476, 12.7627393 41.7934726, 12.7627839 41.7934851, 12.7628334 41.7934208)",
"[224522505, 224522508]",2,"['Via Lazio', 'Via dei Savelli']","['residential', 'tertiary']",False,False,392.897,"LINESTRING (12.7623832 41.7934083, 12.762191 41.7935422, 12.7621573 41.7935823, 12.7621318 41.7936206, 12.7621236 41.7936514, 12.7621246 41.7936795, 12.7621621 41.7937405, 12.7623393 41.7940836, 12.7626504 41.7946071, 12.7629401 41.795103, 12.7629961 41.795178, 12.7630712 41.7952454, 12.7631448 41.7953037, 12.7632391 41.7953551, 12.7634177 41.7954203, 12.7635926 41.7954597, 12.763804 41.7954887, 12.763951 41.7954724, 12.7641106 41.7954585, 12.764168 41.7954545, 12.7642401 41.7954299, 12.7642982 41.7954078, 12.7643512 41.7953799, 12.7644105 41.7953235, 12.7644488 41.7952735, 12.7644983 41.7952146, 12.7645334 41.7951653, 12.7645854 41.7950788, 12.7646214 41.7950162, 12.7646254 41.7950099)",
304359444,2,Via Roma,residential,False,True,133.89700000000002,"LINESTRING (12.7623832 41.7934083, 12.762418 41.793227, 12.7624213 41.7932065, 12.7624347 41.7931249, 12.7624397 41.792999, 12.7625155 41.7928493, 12.7625817 41.7927185, 12.7626569 41.7925811, 12.7626827 41.7925339, 12.7627601 41.7924248, 12.7627762 41.7923409, 12.7627922 41.7922569)",
138390822,2,Via San Sebastiano,tertiary,False,True,14.526,"LINESTRING (12.7573167 41.7921633, 12.7571424 41.79215)",SP72a
512974148,2,Via San Sebastiano,tertiary,False,False,35.762,"LINESTRING (12.7573167 41.7921633, 12.7575805 41.7921876, 12.7577449 41.7922022)",SP72a
177586199,2,Via San Sebastiano,tertiary,False,True,11.068,"LINESTRING (12.7578784 41.7922011, 12.7577449 41.7922022)",SP72a
216618417,,Via Malpasso d'Acqua,unclassified,True,False,235.872,"LINESTRING (12.7578784 41.7922011, 12.7577455 41.7923862, 12.7576507 41.7925246, 12.7576019 41.7926108, 12.7575875 41.7926826, 12.7575605 41.7931547, 12.7575542 41.7931854, 12.7575327 41.7932084, 12.7575078 41.7931925, 12.7574815 41.7931632, 12.757479 41.7931282, 12.757503 41.7926885, 12.7575089 41.7926356, 12.7575209 41.7925903, 12.7575506 41.7925326, 12.7575821 41.7924922, 12.7577093 41.7922977, 12.7577449 41.7922022)",
185274794,2,Via della Pineta,tertiary,True,False,23.836,"LINESTRING (12.7578784 41.7922011, 12.7579126 41.7921849, 12.757966 41.7921595, 12.757994 41.7921429, 12.7580258 41.7921135, 12.7580755 41.7920512)",
224522501,2,Via degli Olmi,tertiary,False,False,27.972,"LINESTRING (12.7578784 41.7922011, 12.7579159 41.7922012, 12.7582158 41.7922024)",
177586199,2,Via San Sebastiano,tertiary,False,False,11.068,"LINESTRING (12.7577449 41.7922022, 12.7578784 41.7922011)",SP72a
216618413,2,,tertiary,True,False,81.99900000000001,"LINESTRING (12.7577449 41.7922022, 12.7576218 41.7922297, 12.7575446 41.7922462, 12.7574584 41.7922629, 12.7573822 41.7922765, 12.7572178 41.7923038, 12.7571202 41.7923164, 12.7570106 41.7923289, 12.7569361 41.7923365, 12.7567779 41.7923504)",SP72a
512974148,2,Via San Sebastiano,tertiary,False,True,35.762,"LINESTRING (12.7577449 41.7922022, 12.7575805 41.7921876, 12.7573167 41.7921633)",SP72a
177585997,,,residential,False,True,32.561,"LINESTRING (12.7612665 41.7927366, 12.7613557 41.7925863, 12.7613773 41.7925499, 12.7613252 41.7924702)",
179106624,,,residential,False,False,27.195999999999998,"LINESTRING (12.761 41.7925472, 12.7608829 41.7924346, 12.7607721 41.7923746)",
185274793,,,residential,False,True,124.57299999999998,"LINESTRING (12.7614293 41.7895772, 12.7613721 41.7893873, 12.7612599 41.7887762, 12.7612456 41.7884675)",
337623199,2,Via Fontana Maggiore,residential,False,False,8.796,"LINESTRING (12.7629483 41.7912518, 12.7629483 41.7913309)",
337623199,2,Via Fontana Maggiore,residential,False,True,31.339,"LINESTRING (12.7629483 41.7912518, 12.7630755 41.7909864)",
288162359,,Via Saarlouis,unclassified,False,True,121.606,"LINESTRING (12.7629483 41.7912518, 12.7627282 41.7910247, 12.7624496 41.7908903, 12.7624045 41.7908685, 12.7619056 41.7906484, 12.7618732 41.7906329, 12.7618547 41.7906223, 12.7618329 41.7906068, 12.7618094 41.7905887)",
224039880,,Via Corbio,residential,False,True,312.3179999999999,"LINESTRING (12.7646254 41.7950099, 12.7646096 41.7949378, 12.7646162 41.7948359, 12.7646452 41.7946615, 12.764652 41.7945318, 12.7646489 41.7944439, 12.7646404 41.7942769, 12.7646266 41.7940967, 12.7646054 41.7939661, 12.7645736 41.7938541, 12.7645284 41.7937568, 12.7644711 41.7936664, 12.7644163 41.7935893, 12.7644125 41.7935751, 12.7644142 41.7935553, 12.7644227 41.7935344, 12.7644355 41.7934911, 12.7644313 41.7934455, 12.7644176 41.7933946, 12.7643659 41.7933269, 12.7643139 41.7932563, 12.764283 41.7932256, 12.7642382 41.7931924, 12.7641705 41.7931633, 12.7641176 41.7931545, 12.7640528 41.7931608, 12.7639703 41.7931568, 12.7639097 41.7931443, 12.7638807 41.7931252, 12.7638686 41.7931064, 12.763867 41.7930807, 12.7638844 41.7930559, 12.7639303 41.7930155, 12.7639813 41.7929881, 12.7640627 41.7929505, 12.7641234 41.7929179, 12.7641439 41.7927823, 12.7641613 41.792711, 12.7642155 41.792599)",
224522508,2,Via dei Savelli,tertiary,False,False,290.043,"LINESTRING (12.7646254 41.7950099, 12.7646672 41.7949101, 12.7647685 41.794486, 12.7648866 41.7940349, 12.7649836 41.7936929, 12.764983 41.7935928, 12.7649806 41.7935245, 12.7649613 41.7934831, 12.7649348 41.793431, 12.7649109 41.7933843, 12.7647877 41.7932567, 12.7646817 41.793156, 12.7646118 41.7930805, 12.7644739 41.7929487, 12.7644334 41.7929098, 12.76439 41.7928667, 12.7643466 41.7928217, 12.7642863 41.7927247, 12.7642155 41.792599)",
"[224522505, 224522508]",2,"['Via Lazio', 'Via dei Savelli']","['residential', 'tertiary']",False,True,392.897,"LINESTRING (12.7646254 41.7950099, 12.7646214 41.7950162, 12.7645854 41.7950788, 12.7645334 41.7951653, 12.7644983 41.7952146, 12.7644488 41.7952735, 12.7644105 41.7953235, 12.7643512 41.7953799, 12.7642982 41.7954078, 12.7642401 41.7954299, 12.764168 41.7954545, 12.7641106 41.7954585, 12.763951 41.7954724, 12.763804 41.7954887, 12.7635926 41.7954597, 12.7634177 41.7954203, 12.7632391 41.7953551, 12.7631448 41.7953037, 12.7630712 41.7952454, 12.7629961 41.795178, 12.7629401 41.795103, 12.7626504 41.7946071, 12.7623393 41.7940836, 12.7621621 41.7937405, 12.7621246 41.7936795, 12.7621236 41.7936514, 12.7621318 41.7936206, 12.7621573 41.7935823, 12.762191 41.7935422, 12.7623832 41.7934083)",
138390822,2,Via San Sebastiano,tertiary,False,False,14.526,"LINESTRING (12.7571424 41.79215, 12.7573167 41.7921633)",SP72a
224522501,2,Via degli Olmi,tertiary,False,True,27.972,"LINESTRING (12.7582158 41.7922024, 12.7579159 41.7922012, 12.7578784 41.7922011)",
759979826,2,Via degli Olmi,residential,False,False,57.818,"LINESTRING (12.7582158 41.7922024, 12.7587323 41.792214, 12.7589129 41.792218)",
222140608,,Via Colle Scappucciato,residential,False,False,139.42600000000002,"LINESTRING (12.7642469 41.7872503, 12.7640375 41.7873736, 12.764026 41.7873818, 12.7640213 41.7873874, 12.7640186 41.7873935, 12.7640176 41.7874032, 12.7640179 41.7874135, 12.764061 41.7876897, 12.7641181 41.7880963, 12.7641726 41.7882449, 12.7642352 41.7884074)",
216618415,2,Via della Pineta,tertiary,False,False,90.85,"LINESTRING (12.7642352 41.7884074, 12.764655 41.7884142, 12.7647091 41.7884174, 12.7647602 41.7884221, 12.7648122 41.7884285, 12.7648612 41.7884363, 12.7653133 41.7885245)",
216618415,2,Via della Pineta,tertiary,False,True,132.538,"LINESTRING (12.7642352 41.7884074, 12.7635652 41.7884206, 12.7626371 41.7884376)",
222140608,,Via Colle Scappucciato,residential,False,True,139.426,"LINESTRING (12.7642352 41.7884074, 12.7641726 41.7882449, 12.7641181 41.7880963, 12.764061 41.7876897, 12.7640179 41.7874135, 12.7640176 41.7874032, 12.7640186 41.7873935, 12.7640213 41.7873874, 12.764026 41.7873818, 12.7640375 41.7873736, 12.7642469 41.7872503)",
224039891,,Via delle Canepine,residential,False,True,239.91400000000002,"LINESTRING (12.7596602 41.7888191, 12.7596243 41.7887975, 12.7595845 41.7887759, 12.7595291 41.7887499, 12.7594646 41.7887239, 12.7594069 41.7887047, 12.7593751 41.7886958, 12.7593363 41.7886869, 12.7593037 41.7886794, 12.7592642 41.7886719, 12.7592242 41.7886652, 12.7591871 41.7886599, 12.7591486 41.7886564, 12.7591141 41.7886555, 12.7590761 41.7886564, 12.7590392 41.7886584, 12.7589694 41.7886663, 12.7589345 41.7886733, 12.7588967 41.7886838, 12.7588544 41.7886983, 12.7588076 41.7887169, 12.7587583 41.7887392, 12.7587106 41.7887611, 12.7584681 41.7888845, 12.7584013 41.7889143, 12.7583502 41.788935, 12.7583162 41.7889475, 12.7582782 41.7889601, 12.7582414 41.7889713, 12.7581354 41.7890003, 12.7581182 41.7890084, 12.7581036 41.7890205, 12.7580991 41.7890366, 12.7581013 41.7890548, 12.758335 41.7895355, 12.7583589 41.7895821, 12.7583742 41.7896085, 12.7583914 41.7896363, 12.7584062 41.7896534, 12.7584288 41.7896727, 12.7584508 41.7896878, 12.7584807 41.7897051, 12.7585146 41.7897212, 12.7586097 41.789758)",
304356810,,Via Giovanni XXIII,residential,False,False,30.758,"LINESTRING (12.7625693 41.7896191, 12.7623771 41.7893825)",
304356810,,Via Giovanni XXIII,residential,False,True,122.789,"LINESTRING (12.7625693 41.7896191, 12.7633362 41.7905638)",
"[222140621, 304356807]",,Via Bruno Buozzi,residential,False,True,207.777,"LINESTRING (12.7625693 41.7896191, 12.7622263 41.7897661, 12.7624928 41.7900856, 12.762272 41.7901999, 12.762916 41.7909041, 12.7630755 41.7909864)",
216618415,2,Via della Pineta,tertiary,False,False,301.0339999999999,"LINESTRING (12.7586097 41.789758, 12.7586279 41.789739, 12.758652 41.7897155, 12.7586792 41.7896919, 12.7587043 41.7896704, 12.7587374 41.7896471, 12.7587684 41.7896261, 12.7587965 41.7896094, 12.7588425 41.7895845, 12.7588946 41.7895602, 12.7589376 41.7895436, 12.7589621 41.7895357, 12.7589956 41.7895263, 12.7590301 41.7895187, 12.7590598 41.7895131, 12.7590884 41.7895085, 12.7591184 41.7895047, 12.7591473 41.7895019, 12.7591835 41.7894998, 12.7592178 41.7894992, 12.7592592 41.7894999, 12.7593106 41.7895027, 12.7593604 41.7895063, 12.759412 41.7895116, 12.7598754 41.789567, 12.7599047 41.78957, 12.759943 41.7895723, 12.7599746 41.7895738, 12.7600151 41.7895745, 12.7600523 41.7895745, 12.7600946 41.7895725, 12.7601298 41.7895698, 12.7601791 41.7895635, 12.7602163 41.7895565, 12.7602609 41.789544, 12.7603004 41.7895315, 12.7603406 41.7895145, 12.7603778 41.7894965, 12.7604033 41.7894813, 12.7604258 41.7894651, 12.7604442 41.7894469, 12.7604597 41.7894294, 12.760477 41.7894067, 12.7605056 41.7893629, 12.760534 41.7893156, 12.7605585 41.7892697, 12.7605865 41.7892148, 12.7606106 41.7891614, 12.7607063 41.788925, 12.7607298 41.7888708, 12.7607592 41.7888129, 12.7607851 41.7887688, 12.760817 41.7887209, 12.7608362 41.7886932, 12.7608587 41.788665, 12.7608777 41.7886405, 12.7608968 41.7886203, 12.7609178 41.7886002, 12.7609418 41.78858, 12.7609657 41.7885633, 12.7609926 41.7885466, 12.761022 41.788531, 12.7610494 41.7885169, 12.7610795 41.7885056, 12.7611076 41.7884959, 12.7611413 41.7884874, 12.7611929 41.7884767, 12.7612456 41.7884675)",
216618415,2,Via della Pineta,tertiary,False,True,124.511,"LINESTRING (12.7586097 41.789758, 12.7585379 41.7898329, 12.7583036 41.7900719, 12.7581717 41.790211, 12.7580734 41.7903395, 12.7580388 41.7903892, 12.7580055 41.7904417, 12.7579802 41.7904952, 12.7579671 41.7905422, 12.7579575 41.7905934, 12.7579523 41.7906456, 12.7579505 41.790702, 12.7579509 41.7907361)",
224039891,,Via delle Canepine,residential,False,False,239.91400000000002,"LINESTRING (12.7586097 41.789758, 12.7585146 41.7897212, 12.7584807 41.7897051, 12.7584508 41.7896878, 12.7584288 41.7896727, 12.7584062 41.7896534, 12.7583914 41.7896363, 12.7583742 41.7896085, 12.7583589 41.7895821, 12.758335 41.7895355, 12.7581013 41.7890548, 12.7580991 41.7890366, 12.7581036 41.7890205, 12.7581182 41.7890084, 12.7581354 41.7890003, 12.7582414 41.7889713, 12.7582782 41.7889601, 12.7583162 41.7889475, 12.7583502 41.788935, 12.7584013 41.7889143, 12.7584681 41.7888845, 12.7587106 41.7887611, 12.7587583 41.7887392, 12.7588076 41.7887169, 12.7588544 41.7886983, 12.7588967 41.7886838, 12.7589345 41.7886733, 12.7589694 41.7886663, 12.7590392 41.7886584, 12.7590761 41.7886564, 12.7591141 41.7886555, 12.7591486 41.7886564, 12.7591871 41.7886599, 12.7592242 41.7886652, 12.7592642 41.7886719, 12.7593037 41.7886794, 12.7593363 41.7886869, 12.7593751 41.7886958, 12.7594069 41.7887047, 12.7594646 41.7887239, 12.7595291 41.7887499, 12.7595845 41.7887759, 12.7596243 41.7887975, 12.7596602 41.7888191)",
222140618,,Via del Passero Solitario,residential,False,True,332.1410000000001,"LINESTRING (12.7594547 41.7901678, 12.7593088 41.7898629, 12.759299 41.7898499, 12.7592886 41.789844, 12.7592727 41.789841, 12.7592533 41.7898425, 12.758866 41.7899399, 12.7588158 41.7899767, 12.7587871 41.7900325, 12.758717 41.7904369, 12.7587649 41.7908981, 12.7587886 41.7911265, 12.7588066 41.7912839, 12.7588233 41.7914312, 12.7589129 41.792218)",
224039854,,Via Giobbe,residential,False,False,80.017,"LINESTRING (12.7636056 41.7902464, 12.7643566 41.7906984)",
337623199,2,Via Fontana Maggiore,residential,False,False,41.767,"LINESTRING (12.7636056 41.7902464, 12.7633362 41.7905638)",
337623199,2,Via Fontana Maggiore,residential,False,True,46.872,"LINESTRING (12.7636056 41.7902464, 12.7636646 41.7901874, 12.763682 41.7901593, 12.7636858 41.7901315, 12.7636581 41.7898432)",
337623199,2,Via Fontana Maggiore,residential,False,False,31.339,"LINESTRING (12.7630755 41.7909864, 12.7629483 41.7912518)",
337623199,2,Via Fontana Maggiore,residential,False,True,51.723,"LINESTRING (12.7630755 41.7909864, 12.7633362 41.7905638)",
"[222140621, 304356807]",,Via Bruno Buozzi,residential,False,False,207.77700000000004,"LINESTRING (12.7630755 41.7909864, 12.762916 41.7909041, 12.762272 41.7901999, 12.7624928 41.7900856, 12.7622263 41.7897661, 12.7625693 41.7896191)",
222140618,,Via del Passero Solitario,residential,False,False,332.14100000000013,"LINESTRING (12.7589129 41.792218, 12.7588233 41.7914312, 12.7588066 41.7912839, 12.7587886 41.7911265, 12.7587649 41.7908981, 12.758717 41.7904369, 12.7587871 41.7900325, 12.7588158 41.7899767, 12.758866 41.7899399, 12.7592533 41.7898425, 12.7592727 41.789841, 12.7592886 41.789844, 12.759299 41.7898499, 12.7593088 41.7898629, 12.7594547 41.7901678)",
"[759979826, 410103677]",2,Via degli Olmi,residential,False,False,155.885,"LINESTRING (12.7589129 41.792218, 12.7595978 41.7922316, 12.7597229 41.7922341, 12.7599897 41.7922394, 12.7601533 41.7922677, 12.7603483 41.7923014, 12.7607721 41.7923746)",
759979826,2,Via degli Olmi,residential,False,True,57.818,"LINESTRING (12.7589129 41.792218, 12.7587323 41.792214, 12.7582158 41.7922024)",
224039839,2,Via Fontana Maggiore,residential,True,False,138.316,"LINESTRING (12.7640642 41.7893035, 12.7643562 41.7889576, 12.7648659 41.7887114, 12.7653133 41.7885245)",
224039888,,Via del Sassone,residential,False,False,186.399,"LINESTRING (12.7640642 41.7893035, 12.7643696 41.7890704, 12.7644014 41.7890587, 12.7644441 41.7890551, 12.7644787 41.7890614, 12.7645133 41.7890757, 12.7646192 41.7891676, 12.7648603 41.7893768, 12.7650837 41.7895906, 12.7652712 41.78977, 12.7653323 41.789811, 12.7656107 41.7899977)",
224039839,2,Via Fontana Maggiore,residential,True,False,68.811,"LINESTRING (12.7636581 41.7898432, 12.7640642 41.7893035)",
229288745,,Via della Cunetta,residential,False,False,182.242,"LINESTRING (12.7636581 41.7898432, 12.7634136 41.7897203, 12.7632178 41.7895513, 12.7630581 41.7892978, 12.7626371 41.7884376)",
337623199,2,Via Fontana Maggiore,residential,False,False,46.872,"LINESTRING (12.7636581 41.7898432, 12.7636858 41.7901315, 12.763682 41.7901593, 12.7636646 41.7901874, 12.7636056 41.7902464)",
"[85221366, 303631839]",2,"['Via Vecchia della Fontana', 'Via dei Savelli']","['unclassified', 'residential']",False,True,283.996,"LINESTRING (12.7656107 41.7899977, 12.7653437 41.7904586, 12.7652582 41.7906268, 12.7652102 41.7907121, 12.7650884 41.7908604, 12.7650049 41.7909596, 12.7649723 41.790995, 12.7648922 41.7910485, 12.7647641 41.7911325, 12.764647 41.791205, 12.7644725 41.7913071, 12.7643466 41.7914257, 12.764298 41.7915048, 12.7642306 41.7916763, 12.7641872 41.7917949, 12.764139 41.7919091, 12.7641052 41.7919648, 12.7640558 41.7920232, 12.7639969 41.7920663, 12.7640038 41.7921206, 12.7640239 41.792172)",
224039862,,,unclassified,False,False,202.70299999999997,"LINESTRING (12.7656107 41.7899977, 12.7656372 41.7899667, 12.766148 41.78937, 12.7662539 41.78923, 12.7664224 41.7889406, 12.7663788 41.7883394)",
224039888,,Via del Sassone,residential,False,True,186.399,"LINESTRING (12.7656107 41.7899977, 12.7653323 41.789811, 12.7652712 41.78977, 12.7650837 41.7895906, 12.7648603 41.7893768, 12.7646192 41.7891676, 12.7645133 41.7890757, 12.7644787 41.7890614, 12.7644441 41.7890551, 12.7644014 41.7890587, 12.7643696 41.7890704, 12.7640642 41.7893035)",
304356810,,Via Giovanni XXIII,residential,False,False,122.789,"LINESTRING (12.7633362 41.7905638, 12.7625693 41.7896191)",
337623199,2,Via Fontana Maggiore,residential,False,False,51.723,"LINESTRING (12.7633362 41.7905638, 12.7630755 41.7909864)",
337623199,2,Via Fontana Maggiore,residential,False,True,41.767,"LINESTRING (12.7633362 41.7905638, 12.7636056 41.7902464)",
224039897,,Via della Cooperazione,residential,False,True,139.327,"LINESTRING (12.7618094 41.7905887, 12.7616935 41.7907672, 12.7615395 41.7911101, 12.7613303 41.791448, 12.7610816 41.7917099)",
288162359,,Via Saarlouis,unclassified,False,False,121.60600000000001,"LINESTRING (12.7618094 41.7905887, 12.7618329 41.7906068, 12.7618547 41.7906223, 12.7618732 41.7906329, 12.7619056 41.7906484, 12.7624045 41.7908685, 12.7624496 41.7908903, 12.7627282 41.7910247, 12.7629483 41.7912518)",
288162359,,Via Saarlouis,unclassified,False,True,92.96,"LINESTRING (12.7618094 41.7905887, 12.7617844 41.7905668, 12.7617646 41.7905455, 12.7617435 41.7905124, 12.7617275 41.79048, 12.7616577 41.7902896, 12.7615472 41.7900087, 12.7614726 41.7897958)",
224039854,,Via Giobbe,residential,False,True,80.017,"LINESTRING (12.7643566 41.7906984, 12.7636056 41.7902464)",
224039897,,Via della Cooperazione,residential,False,False,139.327,"LINESTRING (12.7610816 41.7917099, 12.7613303 41.791448, 12.7615395 41.7911101, 12.7616935 41.7907672, 12.7618094 41.7905887)",
224522508,2,Via dei Savelli,tertiary,False,True,50.092999999999996,"LINESTRING (12.7640239 41.792172, 12.7640914 41.7923408, 12.7641248 41.7924084, 12.7641465 41.7924587, 12.7641739 41.7925194, 12.7642155 41.792599)",
"[85221366, 303631839]",2,"['Via Vecchia della Fontana', 'Via dei Savelli']","['residential', 'unclassified']",False,False,283.996,"LINESTRING (12.7640239 41.792172, 12.7640038 41.7921206, 12.7639969 41.7920663, 12.7640558 41.7920232, 12.7641052 41.7919648, 12.764139 41.7919091, 12.7641872 41.7917949, 12.7642306 41.7916763, 12.764298 41.7915048, 12.7643466 41.7914257, 12.7644725 41.7913071, 12.764647 41.791205, 12.7647641 41.7911325, 12.7648922 41.7910485, 12.7649723 41.790995, 12.7650049 41.7909596, 12.7650884 41.7908604, 12.7652102 41.7907121, 12.7652582 41.7906268, 12.7653437 41.7904586, 12.7656107 41.7899977)",
224039880,,Via Corbio,residential,False,False,312.3179999999999,"LINESTRING (12.7642155 41.792599, 12.7641613 41.792711, 12.7641439 41.7927823, 12.7641234 41.7929179, 12.7640627 41.7929505, 12.7639813 41.7929881, 12.7639303 41.7930155, 12.7638844 41.7930559, 12.763867 41.7930807, 12.7638686 41.7931064, 12.7638807 41.7931252, 12.7639097 41.7931443, 12.7639703 41.7931568, 12.7640528 41.7931608, 12.7641176 41.7931545, 12.7641705 41.7931633, 12.7642382 41.7931924, 12.764283 41.7932256, 12.7643139 41.7932563, 12.7643659 41.7933269, 12.7644176 41.7933946, 12.7644313 41.7934455, 12.7644355 41.7934911, 12.7644227 41.7935344, 12.7644142 41.7935553, 12.7644125 41.7935751, 12.7644163 41.7935893, 12.7644711 41.7936664, 12.7645284 41.7937568, 12.7645736 41.7938541, 12.7646054 41.7939661, 12.7646266 41.7940967, 12.7646404 41.7942769, 12.7646489 41.7944439, 12.764652 41.7945318, 12.7646452 41.7946615, 12.7646162 41.7948359, 12.7646096 41.7949378, 12.7646254 41.7950099)",
224522508,2,Via dei Savelli,tertiary,False,True,290.04299999999995,"LINESTRING (12.7642155 41.792599, 12.7642863 41.7927247, 12.7643466 41.7928217, 12.76439 41.7928667, 12.7644334 41.7929098, 12.7644739 41.7929487, 12.7646118 41.7930805, 12.7646817 41.793156, 12.7647877 41.7932567, 12.7649109 41.7933843, 12.7649348 41.793431, 12.7649613 41.7934831, 12.7649806 41.7935245, 12.764983 41.7935928, 12.7649836 41.7936929, 12.7648866 41.7940349, 12.7647685 41.794486, 12.7646672 41.7949101, 12.7646254 41.7950099)",
224522508,2,Via dei Savelli,tertiary,False,False,50.093,"LINESTRING (12.7642155 41.792599, 12.7641739 41.7925194, 12.7641465 41.7924587, 12.7641248 41.7924084, 12.7640914 41.7923408, 12.7640239 41.792172)",
"[184497378, 224039883, 303466404]",,"['Piazza Belvedere', 'Via Roma', 'Piazza Vittorio Emanuele']",residential,False,True,92.64499999999998,"LINESTRING (12.7628334 41.7934208, 12.7627839 41.7934851, 12.7627393 41.7934726, 12.7625967 41.7934476, 12.7625379 41.7934546, 12.7625253 41.7934569, 12.7625011 41.7934623, 12.7624804 41.793467, 12.7624685 41.7934766, 12.7624525 41.7934945, 12.7624438 41.7935088, 12.7624214 41.7935852, 12.7623899 41.7936788, 12.7623781 41.7936824, 12.7623605 41.7936791, 12.7623497 41.7936715, 12.7623437 41.7936591, 12.7623438 41.7936451, 12.7623602 41.7934939, 12.7623832 41.7934083)",
216618415,2,Via della Pineta,tertiary,False,False,132.538,"LINESTRING (12.7626371 41.7884376, 12.7635652 41.7884206, 12.7642352 41.7884074)",
216618415,2,Via della Pineta,tertiary,False,True,115.491,"LINESTRING (12.7626371 41.7884376, 12.7614123 41.7884524, 12.7613656 41.7884549, 12.7612935 41.7884615, 12.7612456 41.7884675)",
