osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,access,bridge
43373367,Viale Paolo Emilio Buridani,unclassified,True,False,102.12800000000001,"LINESTRING (7.6321037 45.1322216, 7.6320783 45.1321652, 7.6317222 45.1314272, 7.6317059 45.1313939, 7.6316844 45.1313521)",,,,,
150879576,Via Guglielmo Marconi,residential,False,False,8.231,"LINESTRING (7.6321037 45.1322216, 7.6321552 45.1322094, 7.6322032 45.1321981)",2,,,,
150879576,Via Guglielmo Marconi,residential,False,True,74.786,"LINESTRING (7.6321037 45.1322216, 7.6320197 45.1322414, 7.6316871 45.13232, 7.631289 45.1324161, 7.6312418 45.1324279, 7.6312011 45.1324381)",2,,,,
43373368,Via Sabotino,unclassified,True,False,63.147,"LINESTRING (7.632407 45.1326344, 7.6330311 45.1324935, 7.633115 45.1324721, 7.6331728 45.1324595)",,,,,
142812493,Via Paolo Emilio Buridani,unclassified,True,False,58.89,"LINESTRING (7.632407 45.1326344, 7.6323606 45.1326453, 7.6323124 45.1326566, 7.6321854 45.1323884, 7.6321289 45.1322777, 7.6321037 45.1322216)",,,,,
59093470,Via Filippo Juvarra,residential,True,False,158.344,"LINESTRING (7.6331728 45.1324595, 7.6331186 45.1323437, 7.6325394 45.1311074)",,,,,
51370420,Via Pietro Trucchi,residential,True,False,83.49,"LINESTRING (7.6307814 45.1315559, 7.6297756 45.1318014)",,,,,
150898471,Via Generale Giacomo Medici del Vascello,unclassified,False,False,103.474,"LINESTRING (7.6307814 45.1315559, 7.6311573 45.1323461, 7.6312011 45.1324381)",,,,,
474353708,Via Vittorio Zanellato,residential,True,False,66.495,"LINESTRING (7.630264 45.1304672, 7.6305334 45.1310342)",1,50,,,
43555238,,tertiary,True,False,11.142,"LINESTRING (7.6313669 45.1349172, 7.6313881 45.1349471, 7.6313942 45.1349802, 7.6313846 45.1350129)",1,30,roundabout,,
43555238,,tertiary,True,False,7.193,"LINESTRING (7.6311923 45.1350669, 7.6311545 45.1350487, 7.6311269 45.1350228)",1,30,roundabout,,
"[124534808, 565555241, 44949884]",Via Giuseppe Cavallo,tertiary,True,False,444.508,"LINESTRING (7.6311923 45.1350669, 7.6310934 45.1351493, 7.630939 45.1353284, 7.6308057 45.135511, 7.6306722 45.1357316, 7.6305131 45.1359442, 7.6286904 45.1377595, 7.6282736 45.1381541, 7.6281371 45.1383594, 7.6281064 45.1384055)",1,"['30', '50']",,,
43555238,,tertiary,True,False,8.295,"LINESTRING (7.6313846 45.1350129, 7.6313677 45.1350347, 7.6313438 45.135053, 7.6313142 45.1350665)",1,30,roundabout,,
43555246,Via Giuseppe Cavallo,residential,True,False,34.267,"LINESTRING (7.6313846 45.1350129, 7.6315029 45.135085, 7.63167 45.1351741, 7.6317267 45.1352043)",,,,,
43555238,,tertiary,True,False,25.063,"LINESTRING (7.6311269 45.1350228, 7.6311125 45.1349923, 7.6311126 45.1349601, 7.6311272 45.1349296, 7.6311547 45.1349039, 7.6311924 45.1348857, 7.6312364 45.134877, 7.631282 45.1348785)",1,30,roundabout,,
43555245,Via Giuseppe Cavallo,tertiary,True,False,29.112,"LINESTRING (7.631282 45.1348785, 7.6315618 45.1347065)",1,30,,,
43555238,,tertiary,True,False,8.088000000000001,"LINESTRING (7.631282 45.1348785, 7.6313145 45.1348864, 7.6313434 45.1348995, 7.6313669 45.1349172)",1,30,roundabout,,
147086852,Via Giuseppe Cavallo,residential,True,False,35.858000000000004,"LINESTRING (7.6317267 45.1352043, 7.6314683 45.1351277, 7.6313142 45.1350665)",,,,,
43624712,Via Amedeo di Castellamonte,residential,False,False,73.12400000000001,"LINESTRING (7.6265276 45.1369203, 7.6268523 45.137476, 7.6268832 45.1375282)",,,,destination,
405811536,Viale Carlo Emanuele II,residential,False,True,404.51399999999995,"LINESTRING (7.6265276 45.1369203, 7.6254169 45.1372623, 7.6243441 45.1375927, 7.6234134 45.1378793, 7.6229998 45.1380066, 7.6219669 45.1383366, 7.6218081 45.1383867)",,,,destination,
661855809,Via Amedeo di Castellamonte,living_street,False,True,142.4,"LINESTRING (7.6265276 45.1369203, 7.6264632 45.1368034, 7.6263338 45.136581, 7.6260564 45.1361044, 7.6259624 45.1359417, 7.6258649 45.1357726, 7.6258428 45.1357343)",,,,,
44949761,,residential,True,False,42.644,"LINESTRING (7.6277004 45.1381819, 7.6277672 45.1381915, 7.6278353 45.138197, 7.6279666 45.1381916, 7.6280582 45.1381878, 7.6281651 45.1381536, 7.6282255 45.1381343)",1,,,,
148807497,Via Amedeo di Castellamonte,residential,True,False,18.831000000000003,"LINESTRING (7.6277004 45.1381819, 7.627877 45.1382745, 7.6278931 45.1382829)",,,,,
"[148807498, 43624714, 377720964]",Via Amedeo di Castellamonte,residential,False,True,68.99,"LINESTRING (7.6277004 45.1381819, 7.6276828 45.1381696, 7.6276565 45.138152, 7.6272172 45.1379162, 7.6271012 45.1378349, 7.627048 45.1377727)",2,,,,yes
279401228,,tertiary,True,False,11.312,"LINESTRING (7.6281064 45.1384055, 7.6281039 45.1384394, 7.6280895 45.1384717, 7.6280641 45.1385005)",1,50,roundabout,,
44949603,Via Giuseppe Cavallo,tertiary,True,False,25.414,"LINESTRING (7.6279918 45.1382926, 7.6282255 45.1381343)",1,50,,,
279401228,,tertiary,True,False,16.177,"LINESTRING (7.6279918 45.1382926, 7.628036 45.1383114, 7.6280714 45.1383378, 7.6280955 45.13837, 7.6281064 45.1384055)",1,50,roundabout,,
279401228,,tertiary,True,False,7.885999999999999,"LINESTRING (7.6278931 45.1382829, 7.6279434 45.1382831, 7.6279918 45.1382926)",1,50,roundabout,,
44949883,Via Amedeo di Castellamonte,residential,True,False,16.458,"LINESTRING (7.6277919 45.1383151, 7.6277004 45.1381819)",,,,,
279401228,,tertiary,True,False,8.807,"LINESTRING (7.6277919 45.1383151, 7.6278391 45.1382936, 7.6278931 45.1382829)",1,50,roundabout,,
279401228,,tertiary,True,False,19.737,"LINESTRING (7.6277487 45.1384777, 7.6277293 45.1384355, 7.6277304 45.1383911, 7.6277521 45.1383495, 7.6277919 45.1383151)",1,50,roundabout,,
"[124534810, 44949603, 565555242]",Via Giuseppe Cavallo,tertiary,True,False,414.962,"LINESTRING (7.6282255 45.1381343, 7.6286381 45.1377317, 7.6304344 45.1359153, 7.6305918 45.135703, 7.6307288 45.135481, 7.630867 45.1352944, 7.6310283 45.1351117, 7.6311269 45.1350228)",1,"['50', '30']",,,
"[43625408, 279401237]",Via Bruno Stefanat,residential,True,False,65.63499999999999,"LINESTRING (7.6280641 45.1385005, 7.6280563 45.1387017, 7.6280745 45.1388417, 7.6280956 45.1389589, 7.6280162 45.1388413)",,,,,
279401228,,tertiary,True,False,12.302,"LINESTRING (7.6280641 45.1385005, 7.6280257 45.1385256, 7.6279792 45.1385423, 7.6279279 45.1385495)",1,50,roundabout,,
43303825,Via Giuseppe Cavallo,tertiary,True,False,59.097,"LINESTRING (7.6330151 45.1329909, 7.6328689 45.1331004, 7.6327979 45.1332063, 7.632703 45.1333661, 7.6326286 45.13344)",1,50,,,
172424310,,tertiary,True,False,5.6,"LINESTRING (7.6330151 45.1329909, 7.6329835 45.1329792, 7.6329581 45.1329615)",1,30,roundabout,,
148807502,Via Giuseppe Cavallo,tertiary,True,False,35.632999999999996,"LINESTRING (7.627872 45.1385459, 7.6277459 45.1386115, 7.6275307 45.1387565)",1,50,,,
279401228,,tertiary,True,False,12.624,"LINESTRING (7.627872 45.1385459, 7.6278222 45.1385318, 7.62778 45.1385084, 7.6277487 45.1384777)",1,50,roundabout,,
43373361,Via Barolo,unclassified,False,False,62.631,"LINESTRING (7.6325394 45.1311074, 7.6318752 45.1313048, 7.6318008 45.1313205)",,,,,
43373366,Via Guglielmo Marconi,residential,False,True,87.958,"LINESTRING (7.6312011 45.1324381, 7.6311511 45.1324515, 7.6311095 45.132461, 7.6301593 45.1327304)",,,,,
150879576,Via Guglielmo Marconi,residential,False,False,74.786,"LINESTRING (7.6312011 45.1324381, 7.6312418 45.1324279, 7.631289 45.1324161, 7.6316871 45.13232, 7.6320197 45.1322414, 7.6321037 45.1322216)",2,,,,
150898471,Via Generale Giacomo Medici del Vascello,unclassified,False,False,37.367000000000004,"LINESTRING (7.6312011 45.1324381, 7.6312208 45.1324797, 7.6313526 45.1327567)",,,,,
150898471,Via Generale Giacomo Medici del Vascello,unclassified,False,True,103.474,"LINESTRING (7.6312011 45.1324381, 7.6311573 45.1323461, 7.6307814 45.1315559)",,,,,
60041029,Via Montello,residential,False,True,110.048,"LINESTRING (7.6240652 45.1311363, 7.6240903 45.1311768, 7.6241066 45.1312031, 7.624614 45.1320471)",,,,,
60041036,Via Nazario Sauro,residential,True,False,76.616,"LINESTRING (7.6240652 45.1311363, 7.6239744 45.1311635, 7.6231661 45.1314054)",,,,,
134650949,Via Montello,residential,False,False,71.112,"LINESTRING (7.6240652 45.1311363, 7.6240424 45.1310984, 7.6240304 45.1310784, 7.6237107 45.1305477)",,,,,
60041027,Via Antonio Sciesa,residential,True,False,74.697,"LINESTRING (7.6228292 45.1308017, 7.6237107 45.1305477)",,,,,
134650951,Via Don Giovanni Sapino,residential,False,True,72.144,"LINESTRING (7.6228292 45.1308017, 7.6231661 45.1314054)",,,,,
650059443,Via Quirino Mascia,residential,True,False,77.71,"LINESTRING (7.6261612 45.1328205, 7.625247 45.1330897)",,,,,
134650949,Via Montello,residential,False,True,71.11200000000001,"LINESTRING (7.6237107 45.1305477, 7.6240304 45.1310784, 7.6240424 45.1310984, 7.6240652 45.1311363)",,,,,
28248070,Via Don Luigi Pavesio,residential,True,False,7.814,"LINESTRING (7.627681 45.1334534, 7.6277178 45.1335187)",,,,,
60077184,Via Alfonso Lamarmora,residential,False,True,82.736,"LINESTRING (7.627681 45.1334534, 7.6267115 45.1337464)",,,,,
134650951,Via Don Giovanni Sapino,residential,False,False,72.144,"LINESTRING (7.6231661 45.1314054, 7.6228292 45.1308017)",,,,,
"[11976317, 43300767]","['Via Giovanni Prati', 'Via Don Giovanni Sapino']",residential,False,True,186.983,"LINESTRING (7.6231661 45.1314054, 7.623421 45.1318297, 7.623478 45.1320046, 7.6237123 45.1323145, 7.6245591 45.1320634, 7.624614 45.1320471)",,,,,
159508724,Via Romolo Tessarin,residential,False,True,37.775,"LINESTRING (7.6250518 45.1308413, 7.625239 45.1311543)",,,,,
134650952,Via Nazario Sauro,residential,True,False,84.05999999999999,"LINESTRING (7.6250518 45.1308413, 7.6241527 45.1311101, 7.6240652 45.1311363)",1,50,,,
60041037,Via Venti Settembre,residential,True,False,111.639,"LINESTRING (7.6267115 45.1337464, 7.6261612 45.1328205)",,,,,
60077184,Via Alfonso Lamarmora,residential,False,False,82.736,"LINESTRING (7.6267115 45.1337464, 7.627681 45.1334534)",,,,,
474353708,Via Vittorio Zanellato,residential,True,False,61.186,"LINESTRING (7.6305334 45.1310342, 7.6307814 45.1315559)",1,50,,,
"[60041041, 60077186]","['Via Gioacchino Rossini', 'Via Trento']",residential,True,False,90.649,"LINESTRING (7.6305334 45.1310342, 7.6295718 45.1312664, 7.629528 45.1311732)","['1', '2']",50,,,
60041037,Via Venti Settembre,residential,True,False,118.374,"LINESTRING (7.6272952 45.1347281, 7.6267487 45.1338089, 7.6267321 45.133781, 7.6267115 45.1337464)",,,,,
650059442,Via Giuseppe Verdi,residential,False,True,19.212,"LINESTRING (7.6286557 45.1331486, 7.6285997 45.1329804)",,,,,
28248071,Via Negro,residential,True,False,126.784,"LINESTRING (7.6286557 45.1331486, 7.6286802 45.1331418, 7.6290537 45.1330378, 7.6291463 45.133011, 7.6301209 45.132741, 7.6301593 45.1327304)",,,,,
172424310,,tertiary,True,False,8.221,"LINESTRING (7.6331166 45.1329843, 7.6330842 45.1329934, 7.6330494 45.1329957, 7.6330151 45.1329909)",1,30,roundabout,,
441631239,Via Giuseppe Cavallo,tertiary,True,False,27.976,"LINESTRING (7.6315618 45.1347065, 7.6313669 45.1349172)",1,30,,,
"[147087267, 147086853, 43284479]",Via Giuseppe Cavallo,tertiary,False,"[False, True]",165.56300000000002,"LINESTRING (7.6315618 45.1347065, 7.6318793 45.1344604, 7.6321071 45.1342523, 7.632219 45.1341229, 7.6323168 45.133972, 7.6326088 45.1334796, 7.6326286 45.13344)",2,50,,yes,yes
43555238,,tertiary,True,False,9.847,"LINESTRING (7.6313142 45.1350665, 7.6312672 45.1350759, 7.6312288 45.135075, 7.6311923 45.1350669)",1,30,roundabout,,
172424310,,tertiary,True,False,17.590999999999998,"LINESTRING (7.6329581 45.1329615, 7.6329394 45.1329362, 7.6329334 45.132908, 7.6329393 45.132883, 7.6329552 45.1328603, 7.6329797 45.1328419, 7.6330107 45.1328293)",1,30,roundabout,,
"[147087267, 147086853, 43284479]",Via Giuseppe Cavallo,tertiary,False,"[False, True]",165.56300000000002,"LINESTRING (7.6326286 45.13344, 7.6326088 45.1334796, 7.6323168 45.133972, 7.632219 45.1341229, 7.6321071 45.1342523, 7.6318793 45.1344604, 7.6315618 45.1347065)",2,50,,yes,yes
147087268,Via Giuseppe Cavallo,tertiary,True,False,60.918,"LINESTRING (7.6326286 45.13344, 7.6326307 45.1333477, 7.6327273 45.1331869, 7.6328134 45.1330689, 7.6329581 45.1329615)",1,50,,,
43373357,Via Paolo Emilio Buridani,unclassified,True,False,51.084,"LINESTRING (7.6322032 45.1321981, 7.6322299 45.1322505, 7.632407 45.1326344)",,,,,
150879576,Via Guglielmo Marconi,residential,False,True,8.231,"LINESTRING (7.6322032 45.1321981, 7.6321552 45.1322094, 7.6321037 45.1322216)",2,,,,
279401228,,tertiary,True,False,4.403,"LINESTRING (7.6279279 45.1385495, 7.627872 45.1385459)",1,50,roundabout,,
148807499,Via Bruno Stefanat,residential,True,False,39.813,"LINESTRING (7.6280162 45.1388413, 7.6279152 45.1388014, 7.6277222 45.1387644, 7.6276414 45.1387611, 7.6275307 45.1387565)",,,,,
279401237,Via Bruno Stefanat,residential,True,False,33.178,"LINESTRING (7.6280162 45.1388413, 7.6279391 45.1385866, 7.6279279 45.1385495)",,,,,
247817586,Via Giuseppe Cavallo,tertiary,True,False,51.842,"LINESTRING (7.627378 45.1388629, 7.6275016 45.1387411, 7.6276714 45.1385768, 7.6277276 45.1385048, 7.6277487 45.1384777)",1,50,,,
172498409,Via Pietro Rolle,unclassified,False,False,103.621,"LINESTRING (7.6306437 45.1335973, 7.6305751 45.1334771, 7.6305119 45.1333688, 7.6304449 45.1332518, 7.6303724 45.1331259, 7.6301593 45.1327304)",,,,,
474353705,Via Trento,unclassified,False,True,3.123,"LINESTRING (7.6293099 45.1307146, 7.6293246 45.1307407)",,,,,
154485228,,residential,False,True,44.349,"LINESTRING (7.6293099 45.1307146, 7.6289068 45.1308039, 7.6287727 45.1308386)",,,,,
220307135,Via Giuseppe Verdi,residential,False,False,129.899,"LINESTRING (7.6276938 45.1310405, 7.6283146 45.1321235)",,,,,
154485228,,residential,False,False,87.852,"LINESTRING (7.6276938 45.1310405, 7.628313 45.1309575, 7.6287727 45.1308386)",,,,,
150898471,Via Generale Giacomo Medici del Vascello,unclassified,False,True,37.367000000000004,"LINESTRING (7.6313526 45.1327567, 7.6312208 45.1324797, 7.6312011 45.1324381)",,,,,
661855809,Via Amedeo di Castellamonte,living_street,False,False,142.4,"LINESTRING (7.6258428 45.1357343, 7.6258649 45.1357726, 7.6259624 45.1359417, 7.6260564 45.1361044, 7.6263338 45.136581, 7.6264632 45.1368034, 7.6265276 45.1369203)",,,,,
159508724,Via Romolo Tessarin,residential,False,False,37.775,"LINESTRING (7.625239 45.1311543, 7.6250518 45.1308413)",,,,,
405811536,Viale Carlo Emanuele II,residential,False,False,404.514,"LINESTRING (7.6218081 45.1383867, 7.6219669 45.1383366, 7.6229998 45.1380066, 7.6234134 45.1378793, 7.6243441 45.1375927, 7.6254169 45.1372623, 7.6265276 45.1369203)",,,,destination,
405811536,Viale Carlo Emanuele II,residential,False,True,24.038,"LINESTRING (7.6218081 45.1383867, 7.6216145 45.138447, 7.6215252 45.1384695)",,,,destination,
1120801598,,residential,True,False,27.333,"LINESTRING (7.6218081 45.1383867, 7.6217145 45.1384747, 7.6216773 45.138536, 7.6216456 45.1386014)",,,,,
154485228,,residential,False,False,44.349,"LINESTRING (7.6287727 45.1308386, 7.6289068 45.1308039, 7.6293099 45.1307146)",,,,,
154485228,,residential,False,True,87.852,"LINESTRING (7.6287727 45.1308386, 7.628313 45.1309575, 7.6276938 45.1310405)",,,,,
43624712,Via Amedeo di Castellamonte,residential,False,True,73.12400000000001,"LINESTRING (7.6268832 45.1375282, 7.6268523 45.137476, 7.6265276 45.1369203)",,,,destination,
376643563,,residential,True,False,29.112,"LINESTRING (7.6268832 45.1375282, 7.6269495 45.1375207, 7.6270128 45.1375365, 7.6270443 45.1375572, 7.627065 45.1375838, 7.6270729 45.1376136, 7.6270672 45.1376437, 7.6270342 45.137683)",,,roundabout,,
376643563,,residential,True,False,13.694,"LINESTRING (7.6268026 45.1376285, 7.626804 45.1375977, 7.6268191 45.1375689, 7.6268465 45.1375449, 7.6268832 45.1375282)",,,roundabout,,
376643563,,residential,True,False,6.358,"LINESTRING (7.6270342 45.137683, 7.6270135 45.1376953, 7.6269897 45.1377043, 7.6269639 45.1377099)",,,roundabout,,
376643564,Via Amedeo di Castellamonte,residential,True,False,10.033,"LINESTRING (7.6270342 45.137683, 7.627039 45.1377143, 7.627048 45.1377727)",,,,,
376643567,Viale Carlo Emanuele II,residential,True,False,20.941,"LINESTRING (7.6268926 45.1377065, 7.6266433 45.1377739)",,,,,
376643563,,residential,True,False,11.737,"LINESTRING (7.6268926 45.1377065, 7.6268593 45.1376945, 7.6268319 45.1376765, 7.6268125 45.1376539, 7.6268026 45.1376285)",,,roundabout,,
376643563,,residential,True,False,5.656000000000001,"LINESTRING (7.6269639 45.1377099, 7.6269279 45.1377116, 7.6268926 45.1377065)",,,roundabout,,
376643566,Viale Carlo Emanuele II,residential,True,False,20.434,"LINESTRING (7.6266433 45.1377739, 7.6267589 45.1376683, 7.6268026 45.1376285)",,,,,
376643568,,residential,False,True,44.459,"LINESTRING (7.6216837 45.1387123, 7.6217301 45.1387929, 7.6218968 45.1390828)",,,,,
688419995,,residential,True,False,12.963000000000001,"LINESTRING (7.6216837 45.1387123, 7.6216126 45.13865, 7.6215701 45.138629)",,,,,
650059442,Via Giuseppe Verdi,residential,False,False,19.212,"LINESTRING (7.6285997 45.1329804, 7.6286557 45.1331486)",,,,,
43284483,Viale Carlo Emanuele Secondo,residential,False,False,19.409,"LINESTRING (7.6212642 45.1385499, 7.6214918 45.1384814)",2,,,,
43284483,Viale Carlo Emanuele Secondo,residential,False,True,19.409,"LINESTRING (7.6214918 45.1384814, 7.6212642 45.1385499)",2,,,,
405811536,Viale Carlo Emanuele II,residential,False,False,2.935,"LINESTRING (7.6214918 45.1384814, 7.6215252 45.1384695)",,,,destination,
405811536,Viale Carlo Emanuele II,residential,False,True,2.935,"LINESTRING (7.6215252 45.1384695, 7.6214918 45.1384814)",,,,destination,
405811536,Viale Carlo Emanuele II,residential,False,False,24.038,"LINESTRING (7.6215252 45.1384695, 7.6216145 45.138447, 7.6218081 45.1383867)",,,,destination,
688419994,,residential,True,False,18.602,"LINESTRING (7.6215252 45.1384695, 7.6215998 45.1384999, 7.6216456 45.1386014)",,,,,
60077186,Via Trento,residential,True,False,50.67,"LINESTRING (7.629528 45.1311732, 7.6293246 45.1307407)",2,50,,,
768810732,Via Trento,residential,False,True,80.73899999999999,"LINESTRING (7.629528 45.1311732, 7.6294953 45.1312178, 7.6294966 45.1312528, 7.6295415 45.1313711, 7.6296012 45.1315116, 7.6296723 45.1316686, 7.6296857 45.1316771, 7.6297058 45.1316809, 7.6299479 45.1316256)",,,,,
768810732,Via Trento,residential,False,False,80.739,"LINESTRING (7.6299479 45.1316256, 7.6297058 45.1316809, 7.6296857 45.1316771, 7.6296723 45.1316686, 7.6296012 45.1315116, 7.6295415 45.1313711, 7.6294966 45.1312528, 7.6294953 45.1312178, 7.629528 45.1311732)",,,,,
688419995,,residential,True,False,25.721000000000004,"LINESTRING (7.6215701 45.138629, 7.6215542 45.1386212, 7.6214875 45.1385957, 7.6213721 45.1385696, 7.6213488 45.1385644, 7.6212642 45.1385499)",,,,,
688419996,,residential,True,False,17.526,"LINESTRING (7.6215701 45.138629, 7.6215138 45.1385263, 7.6214918 45.1384814)",,,,,
376643565,,residential,True,False,15.713999999999999,"LINESTRING (7.6218809 45.1392219, 7.62191 45.1391926, 7.6219512 45.1391716, 7.6219984 45.1391614, 7.6220478 45.1391625)",,,roundabout,,
1120801594,,residential,True,False,15.553999999999998,"LINESTRING (7.6218809 45.1392219, 7.6218972 45.1391379, 7.6218968 45.1390828)",,,,,
"[43624714, 377720964, 148807498]",Via Amedeo di Castellamonte,residential,False,False,68.99,"LINESTRING (7.627048 45.1377727, 7.6271012 45.1378349, 7.6272172 45.1379162, 7.6276565 45.138152, 7.6276828 45.1381696, 7.6277004 45.1381819)",2,,,,yes
669429365,Via Amedeo di Castellamonte,residential,True,False,9.606,"LINESTRING (7.627048 45.1377727, 7.627 45.1377369, 7.6269639 45.1377099)",,,,,
376643568,,residential,False,False,44.459,"LINESTRING (7.6218968 45.1390828, 7.6217301 45.1387929, 7.6216837 45.1387123)",,,,,
1120801595,,residential,True,False,14.843,"LINESTRING (7.6218968 45.1390828, 7.621978 45.1391325, 7.6220478 45.1391625)",,,,,
688419994,,residential,True,False,12.848,"LINESTRING (7.6216456 45.1386014, 7.6216786 45.1386591, 7.621682 45.1386874, 7.6216837 45.1387123)",,,,,
