osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
125393705,True,2,Viale Roma,tertiary,50,False,11.016,"LINESTRING (12.7229713 41.9927371, 12.723063 41.992809)",
27242482,True,2,Piazza Francesco Baracca,tertiary,,False,10.828,"LINESTRING (12.7246587 41.9939367, 12.7246925 41.9938847, 12.7247294 41.9938561)",
27242489,True,2,Viale Roma,secondary,,False,16.477,"LINESTRING (12.7246587 41.9939367, 12.7246687 41.9939654, 12.7246669 41.993995, 12.7246536 41.9940229, 12.7246298 41.9940467, 12.7245977 41.9940643)",roundabout
90484507,False,2,Viale dell'Unione,secondary,,False,39.309,"LINESTRING (12.724443 41.9940492, 12.7241813 41.9943444)",
27242489,True,2,Viale Roma,secondary,,False,26.583999999999996,"LINESTRING (12.724443 41.9940492, 12.72442 41.9940284, 12.7244053 41.9940037, 12.7244 41.9939771, 12.7244062 41.9939458, 12.7244252 41.9939175, 12.7244552 41.993895, 12.7244931 41.9938806, 12.7245352 41.9938757)",roundabout
90484507,False,2,Viale dell'Unione,secondary,,True,5.07,"LINESTRING (12.7229657 41.9958391, 12.7229961 41.9957995)",
254233772,False,,Via Umberto Maddalena,residential,,True,158.308,"LINESTRING (12.7229657 41.9958391, 12.7241007 41.996986)",
90484507,False,2,Viale dell'Unione,secondary,,False,86.477,"LINESTRING (12.7229657 41.9958391, 12.7225726 41.9962739, 12.722398 41.9964921)",
45200303,True,,Via Mario Visintini,residential,,False,66.77,"LINESTRING (12.7235477 41.9950816, 12.7240239 41.9955667)",
90484507,False,2,Viale dell'Unione,secondary,,False,91.925,"LINESTRING (12.7235477 41.9950816, 12.7229961 41.9957995)",
90484507,False,2,Viale dell'Unione,secondary,,True,5.137,"LINESTRING (12.7235477 41.9950816, 12.7235806 41.9950424)",
90484517,False,2,Viale Roma,secondary,,False,24.613,"LINESTRING (12.7252812 41.9946838, 12.7254776 41.9948502)",
90484517,False,2,Viale Roma,secondary,,True,89.214,"LINESTRING (12.7252812 41.9946838, 12.724807 41.9942275, 12.7246888 41.994127, 12.7245977 41.9940643)",
90484517,False,2,Viale Roma,secondary,,False,76.334,"LINESTRING (12.7257825 41.9951085, 12.7263676 41.9956397)",
90484517,False,2,Viale Roma,secondary,,True,38.208,"LINESTRING (12.7257825 41.9951085, 12.7254776 41.9948502)",
45200303,True,,Via Mario Visintini,residential,,False,41.796,"LINESTRING (12.7246552 41.9962052, 12.7249532 41.9965089)",
254258666,False,,Via Enrico Pezzi,residential,,False,165.288,"LINESTRING (12.7246552 41.9962052, 12.7254776 41.9948502)",
