osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
185946681,Via delle Fonti,unclassified,False,False,41.431,"LINESTRING (13.6191589 43.3619929, 13.619164 43.3620382, 13.6191571 43.362086, 13.6191283 43.3621777, 13.619056 43.3623551)",,
424970596,Via Salvo D'Acquisto,tertiary,False,False,129.30599999999998,"LINESTRING (13.6191589 43.3619929, 13.6191162 43.3619968, 13.6188255 43.3619947, 13.6187054 43.3620036, 13.6186139 43.3620265, 13.6185331 43.3620657, 13.6184605 43.3621124, 13.6183911 43.3621747, 13.6181451 43.362491, 13.6180538 43.3626556)",2,
425633410,Via delle Fonti,tertiary,False,True,14.282,"LINESTRING (13.6191589 43.3619929, 13.6192036 43.3619841, 13.6192448 43.3619698, 13.6193198 43.3619412)",2,
483788442,Viale Trieste,secondary,False,True,13.947,"LINESTRING (13.6222018 43.3683219, 13.6220432 43.3682725)",,SP101
31829054,Viale Trieste,secondary,False,False,173.935,"LINESTRING (13.6222018 43.3683219, 13.6222672 43.3683488, 13.6229413 43.3686309, 13.6232716 43.3687691, 13.6235545 43.3688916, 13.6239864 43.3690632, 13.6240708 43.3690968)",2,SP101
424958488,Via Macerata,secondary,True,False,190.34799999999998,"LINESTRING (13.6181471 43.3665142, 13.6180677 43.3662746, 13.6180658 43.3661141, 13.6180853 43.3659862, 13.6180967 43.3659112, 13.6181573 43.3657869, 13.6182478 43.3656491, 13.6184858 43.3653941, 13.6185202 43.3653434, 13.6185477 43.3652837, 13.6185529 43.3651884, 13.6185471 43.3650906, 13.6185222 43.3648962)",,
587858759,,unclassified,False,False,210.31900000000005,"LINESTRING (13.6181471 43.3665142, 13.6179882 43.3664575, 13.6179292 43.3663717, 13.6178809 43.3662352, 13.6178005 43.3661475, 13.6176583 43.3660402, 13.6175591 43.3659818, 13.6173257 43.3658901, 13.6169395 43.3659116, 13.616505 43.3659467, 13.6161804 43.3659038, 13.6160034 43.3658336)",,
124118986,,unclassified,False,True,269.834,"LINESTRING (13.6187304 43.3677409, 13.6187016 43.3677657, 13.618691 43.3678008, 13.6187101 43.3678487, 13.6187928 43.3679929, 13.6189764 43.3682668, 13.6191837 43.3686004, 13.6194674 43.3689695, 13.6196166 43.3691397, 13.6196474 43.3691832, 13.6196491 43.3692205, 13.619632 43.369259, 13.6195517 43.3693373, 13.6194577 43.3694019, 13.6193346 43.3694852, 13.6191431 43.369592, 13.6188833 43.3697412)",,
424958488,Via Macerata,secondary,True,False,149.948,"LINESTRING (13.6187304 43.3677409, 13.6187047 43.3676465, 13.6186678 43.3671964, 13.6186558 43.367109, 13.6186212 43.3669859, 13.6185781 43.3669145, 13.6185182 43.3668492, 13.6183373 43.366711, 13.618236 43.3666136, 13.6181471 43.3665142)",,
424958489,Viale Don Bosco,secondary,False,True,102.438,"LINESTRING (13.6175261 43.3634865, 13.617621 43.3635591, 13.6178159 43.3637522, 13.6180517 43.3639918, 13.6182896 43.3642208)",2,SP101
424970596,Via Salvo D'Acquisto,tertiary,False,True,31.232,"LINESTRING (13.6175261 43.3634865, 13.6177079 43.3634136, 13.6177876 43.3632973)",2,
31829027,Circonvallazione Le Grazie,secondary,True,False,35.101,"LINESTRING (13.6188412 43.3643587, 13.6189602 43.3643623, 13.6191152 43.3643811, 13.6192695 43.3644057)",,SP101
185946638,,residential,True,False,28.128,"LINESTRING (13.6188412 43.3643587, 13.6187954 43.3644618, 13.6186854 43.3645823)",,
436242977,Viale Don Bosco,secondary,True,False,18.504,"LINESTRING (13.6183855 43.3643719, 13.6182896 43.3642208)",,SP101
31829027,Circonvallazione Le Grazie,secondary,True,False,25.884999999999998,"LINESTRING (13.6183855 43.3643719, 13.6185705 43.364363, 13.6187053 43.364363)",,SP101
185946673,Viale Sant'Antonio,unclassified,False,True,50.983,"LINESTRING (13.6183855 43.3643719, 13.618298 43.3643665, 13.6181998 43.3643446, 13.6177853 43.364237)",,
425632131,Viale Vittorio Veneto,tertiary,False,True,27.861,"LINESTRING (13.6217218 43.3681354, 13.621448 43.3679832)",,
124229071,Circonvallazione Le Grazie,tertiary,True,False,75.619,"LINESTRING (13.6217218 43.3681354, 13.6219851 43.3679675, 13.6221797 43.3678728, 13.6224757 43.3677356)",,
424958488,Via Macerata,secondary,True,False,275.64399999999995,"LINESTRING (13.6217218 43.3681354, 13.6216635 43.3681749, 13.6215798 43.3682172, 13.6214335 43.3682612, 13.6213008 43.3682797, 13.6211608 43.3682885, 13.6208084 43.3682891, 13.6202329 43.3682827, 13.6198152 43.3682797, 13.6194865 43.3682762, 13.6193323 43.3682585, 13.6191816 43.3682123, 13.6190759 43.3681504, 13.6189809 43.3680705, 13.6189061 43.367992, 13.618829 43.3678958, 13.6187837 43.3678228, 13.6187304 43.3677409)",,
483788444,Viale Trieste,secondary,True,False,30.628999999999998,"LINESTRING (13.6217218 43.3681354, 13.6218257 43.3681615, 13.6219183 43.3681929, 13.6219792 43.3682243, 13.6220432 43.3682725)",,SP101
578123406,Via Brunacci,residential,False,True,36.81,"LINESTRING (13.6240708 43.3690968, 13.6243955 43.3688647)",,
31829054,Viale Trieste,secondary,False,False,144.718,"LINESTRING (13.6240708 43.3690968, 13.6242171 43.3691583, 13.6248684 43.369427, 13.6251809 43.3695743, 13.625368 43.3696933, 13.6254796 43.3697845, 13.6255321 43.3698317)",2,SP101
31829054,Viale Trieste,secondary,False,True,173.935,"LINESTRING (13.6240708 43.3690968, 13.6239864 43.3690632, 13.6235545 43.3688916, 13.6232716 43.3687691, 13.6229413 43.3686309, 13.6222672 43.3683488, 13.6222018 43.3683219)",2,SP101
483788445,Circonvallazione Le Grazie,secondary,True,False,20.741,"LINESTRING (13.6222288 43.3681437, 13.6220432 43.3682725)",,SP101
483788447,Circonvallazione Le Grazie,secondary,True,False,20.069000000000003,"LINESTRING (13.6222288 43.3681437, 13.6222074 43.3682096, 13.6221983 43.3682605, 13.6222018 43.3683219)",,SP101
149784448,Via Gasparrini,residential,True,False,47.558,"LINESTRING (13.6237474 43.3669731, 13.6242642 43.3671775)",,
424958487,Circonvallazione Le Grazie,secondary,False,False,47.668,"LINESTRING (13.6237474 43.3669731, 13.623651 43.3670696, 13.6235097 43.3671867, 13.6233624 43.3672969)",,SP101
424958487,Circonvallazione Le Grazie,secondary,False,True,121.283,"LINESTRING (13.6237474 43.3669731, 13.6238304 43.3668445, 13.6238788 43.3667036, 13.6239326 43.3663896, 13.6239366 43.3662122, 13.6239067 43.3660265, 13.6238701 43.3659068)",,SP101
424958487,Circonvallazione Le Grazie,secondary,False,False,49.708,"LINESTRING (13.6233624 43.3672969, 13.6232504 43.3673704, 13.6231647 43.3674252, 13.6229932 43.3675348, 13.6229059 43.3675963)",,SP101
424958487,Circonvallazione Le Grazie,secondary,False,True,47.66799999999999,"LINESTRING (13.6233624 43.3672969, 13.6235097 43.3671867, 13.623651 43.3670696, 13.6237474 43.3669731)",,SP101
149784445,Via G. B. Boni,residential,True,False,73.547,"LINESTRING (13.6229059 43.3675963, 13.6236917 43.3679297)",,
424958487,Circonvallazione Le Grazie,secondary,False,True,49.708,"LINESTRING (13.6229059 43.3675963, 13.6229932 43.3675348, 13.6231647 43.3674252, 13.6232504 43.3673704, 13.6233624 43.3672969)",,SP101
436242962,Circonvallazione Le Grazie,secondary,True,False,36.157,"LINESTRING (13.6229059 43.3675963, 13.6227515 43.3677121, 13.6225946 43.3678298)",,SP101
124118986,,unclassified,False,True,33.187,"LINESTRING (13.6188833 43.3697412, 13.6189002 43.3700394)",,
124118986,,unclassified,False,False,269.83399999999995,"LINESTRING (13.6188833 43.3697412, 13.6191431 43.369592, 13.6193346 43.3694852, 13.6194577 43.3694019, 13.6195517 43.3693373, 13.619632 43.369259, 13.6196491 43.3692205, 13.6196474 43.3691832, 13.6196166 43.3691397, 13.6194674 43.3689695, 13.6191837 43.3686004, 13.6189764 43.3682668, 13.6187928 43.3679929, 13.6187101 43.3678487, 13.618691 43.3678008, 13.6187016 43.3677657, 13.6187304 43.3677409)",,
571400392,Via Recanati,tertiary,False,False,180.34799999999998,"LINESTRING (13.6188833 43.3697412, 13.6191619 43.3697126, 13.6194586 43.3696859, 13.6201517 43.3695759, 13.6204765 43.3695237, 13.6209859 43.3694293, 13.6210686 43.3694237)",,
571400392,Via Recanati,tertiary,False,True,48.493,"LINESTRING (13.6188833 43.3697412, 13.6186918 43.3697573, 13.6184081 43.369761, 13.618285 43.3697673)",,
571400391,Via Loreto,residential,False,False,124.25999999999999,"LINESTRING (13.6228514 43.3697279, 13.6228001 43.3696183, 13.6224192 43.3693521, 13.622316 43.3692858, 13.6222248 43.3692283, 13.6219298 43.3690899, 13.6218466 43.3690401, 13.6218184 43.3690109, 13.6218184 43.3689504)",,
571400392,Via Recanati,tertiary,False,False,114.063,"LINESTRING (13.6228514 43.3697279, 13.6230414 43.3697441, 13.6232475 43.3697548, 13.623521 43.3697673, 13.6239484 43.3697971, 13.6239818 43.3697985, 13.6242065 43.3698182, 13.6242561 43.3698228)",,
571400392,Via Recanati,tertiary,False,True,149.391,"LINESTRING (13.6228514 43.3697279, 13.6227347 43.369725, 13.6224748 43.3696989, 13.6223261 43.369679, 13.6222133 43.3696591, 13.62208 43.3696268, 13.6218304 43.369551, 13.6216064 43.3694914, 13.621391 43.369438, 13.621268 43.3694218, 13.6211141 43.3694206, 13.6210686 43.3694237)",,
571400392,Via Recanati,tertiary,False,False,48.493,"LINESTRING (13.618285 43.3697673, 13.6184081 43.369761, 13.6186918 43.3697573, 13.6188833 43.3697412)",,
31829054,Viale Trieste,secondary,False,True,144.718,"LINESTRING (13.6255321 43.3698317, 13.6254796 43.3697845, 13.625368 43.3696933, 13.6251809 43.3695743, 13.6248684 43.369427, 13.6242171 43.3691583, 13.6240708 43.3690968)",2,SP101
571400392,Via Recanati,tertiary,False,True,105.415,"LINESTRING (13.6255321 43.3698317, 13.6254835 43.3698642, 13.6254356 43.3698803, 13.6253518 43.369889, 13.6252373 43.3698903, 13.6249911 43.3698729, 13.6247792 43.3698679, 13.6245159 43.3698468, 13.6242561 43.3698228)",,
31829027,Circonvallazione Le Grazie,secondary,True,False,10.996,"LINESTRING (13.6187053 43.364363, 13.6188412 43.3643587)",,SP101
185946584,Via La Concia,tertiary,False,True,139.26299999999998,"LINESTRING (13.6235826 43.3654479, 13.6235921 43.3653929, 13.6235712 43.3653373, 13.6235011 43.3652527, 13.6232451 43.3650054, 13.623055 43.3648525, 13.6229906 43.3647581, 13.6229586 43.364651, 13.6229371 43.3643414)",,SP75
424958487,Circonvallazione Le Grazie,secondary,False,False,56.402,"LINESTRING (13.6235826 43.3654479, 13.6236264 43.3654896, 13.6237322 43.3656269, 13.6237837 43.3657217, 13.6238701 43.3659068)",,SP101
31829058,,tertiary,True,False,16.159,"LINESTRING (13.6224757 43.3677356, 13.6225462 43.3677491, 13.6225851 43.3677794, 13.6225946 43.3678298)",,
124229071,Circonvallazione Le Grazie,tertiary,True,False,38.566,"LINESTRING (13.6224757 43.3677356, 13.6227076 43.3676323, 13.6228038 43.3676083, 13.6229059 43.3675963)",,
