osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
74924820,residential,False,False,37.759,"LINESTRING (14.8235226 41.7181436, 14.8236254 41.7181254, 14.823646 41.7181217, 14.8238599 41.7179902, 14.8239068 41.7179753)",,,,
134431267,tertiary,False,False,23.726999999999997,"LINESTRING (14.8235226 41.7181436, 14.823579 41.7181636, 14.8236754 41.7181977, 14.8237841 41.7182295)",2,SP65,Strada Provinciale 65 di Provvidenti,50
261143721,unclassified,False,False,80.971,"LINESTRING (14.8235226 41.7181436, 14.8231243 41.7184101, 14.8227973 41.7186306)",,,,
1021970732,residential,False,True,7.144,"LINESTRING (14.8235226 41.7181436, 14.8234791 41.7181084, 14.8234642 41.7180964)",,,,
1021970732,residential,False,False,7.144,"LINESTRING (14.8234642 41.7180964, 14.8234791 41.7181084, 14.8235226 41.7181436)",,,,
1106295051,unclassified,False,True,40.053000000000004,"LINESTRING (14.8234642 41.7180964, 14.8235438 41.7180205, 14.8236739 41.7179117, 14.8237336 41.7178733, 14.8237991 41.71784)",,,,
57011329,unclassified,False,False,30.468,"LINESTRING (14.8246365 41.7177395, 14.8245079 41.7177012, 14.8243531 41.7177038, 14.8242836 41.7176853)",,,,
74924820,residential,False,False,116.52900000000001,"LINESTRING (14.8246365 41.7177395, 14.8248721 41.7176353, 14.8250945 41.717498, 14.8253313 41.7172977, 14.8254664 41.7171718, 14.8255665 41.7171284, 14.825634 41.7171336, 14.8257087 41.7171621)",,,,
74924820,residential,False,True,66.006,"LINESTRING (14.8246365 41.7177395, 14.8242591 41.7178668, 14.824252 41.717869, 14.8239068 41.7179753)",,,,
134431267,tertiary,False,True,17.801,"LINESTRING (14.8258786 41.7170644, 14.8257087 41.7171621)",2,SP65,Strada Provinciale 65 di Provvidenti,50
