osmid,oneway,lanes,highway,reversed,length,name,geometry,junction
491214552,False,,residential,False,58.465,Via Primo Maggio,"LINESTRING (14.1907308 40.9246936, 14.1906822 40.9241691)",
491214552,False,,residential,True,131.185,Via Primo Maggio,"LINESTRING (14.1907308 40.9246936, 14.1908176 40.925142, 14.190899 40.925866)",
1034521233,True,2,primary,False,66.862,,"LINESTRING (14.1859706 40.9184908, 14.1852325 40.9187155)",
359844034,False,,residential,True,258.791,Via Gian Battista Vico,"LINESTRING (14.1859706 40.9184908, 14.1860562 40.9190928, 14.1860318 40.9191705, 14.1858608 40.9194575, 14.185945 40.9201863, 14.1859911 40.920781)",
1034521233,True,2,primary,False,31.75,,"LINESTRING (14.1863221 40.918386, 14.1859706 40.9184908)",
290847847,True,2,primary,False,12.56,,"LINESTRING (14.1863221 40.918386, 14.1862889 40.9183777, 14.1862763 40.9183733, 14.1862652 40.9183679, 14.186257 40.9183618, 14.1862509 40.9183544, 14.1862474 40.9183461, 14.1862411 40.9183297, 14.1862398 40.9183231, 14.1862397 40.9183069)",circular
37545768,False,,residential,True,181.043,Via Padre V. Di Marino,"LINESTRING (14.1878122 40.9209925, 14.1899567 40.9211511)",
514004758,False,,residential,False,101.67099999999999,Viale della Vittoria,"LINESTRING (14.1877041 40.9214652, 14.1877592 40.9214681, 14.1882981 40.9214964, 14.1885073 40.9215042, 14.188912 40.9215193)",
945038238,True,,residential,False,99.43,Viale della Vittoria,"LINESTRING (14.1877041 40.9214652, 14.1869726 40.9214413, 14.1865218 40.9214264)",
234029862,False,,residential,False,62.678,Via Giovanni XXIII,"LINESTRING (14.1937784 40.9244592, 14.1945242 40.924473)",
234029862,False,,residential,True,34.835,Via Giovanni XXIII,"LINESTRING (14.1937784 40.9244592, 14.1933639 40.9244515)",
234029855,False,,residential,False,114.53999999999999,,"LINESTRING (14.1937784 40.9244592, 14.1937828 40.9235983, 14.1938055 40.92343)",
234029862,False,,residential,False,34.835,Via Giovanni XXIII,"LINESTRING (14.1933639 40.9244515, 14.1937784 40.9244592)",
491214553,False,,residential,False,36.772,Via Limitone,"LINESTRING (14.1933639 40.9244515, 14.1933399 40.9241213)",
491214553,False,,residential,True,7.139,Via Limitone,"LINESTRING (14.1933639 40.9244515, 14.1933686 40.9245156)",
234029862,False,,residential,True,62.678,Via Giovanni XXIII,"LINESTRING (14.1945242 40.924473, 14.1937784 40.9244592)",
234030436,False,,residential,True,120.024,,"LINESTRING (14.1945242 40.924473, 14.1945434 40.9233937)",
234030436,False,,residential,False,131.324,,"LINESTRING (14.1945242 40.924473, 14.1945129 40.9254259, 14.1948139 40.9254085)",
234030436,False,,residential,True,131.324,,"LINESTRING (14.1948139 40.9254085, 14.1945129 40.9254259, 14.1945242 40.924473)",
234034496,True,,residential,False,215.472,Via Quintiliano,"LINESTRING (14.193457 40.9257287, 14.1909041 40.9259144)",
491214553,False,,residential,False,60.571,Via Limitone,"LINESTRING (14.193457 40.9257287, 14.1934173 40.9251848)",
234034507,False,,residential,False,124.98,,"LINESTRING (14.1882173 40.9239893, 14.1897025 40.9240526)",
234034515,False,,residential,False,59.723,Via Tolomeo,"LINESTRING (14.1882173 40.9239893, 14.1881936 40.9245261)",
234034515,False,,residential,True,103.658,Via Tolomeo,"LINESTRING (14.1882173 40.9239893, 14.1882583 40.9230576)",
234034489,False,,residential,False,79.829,,"LINESTRING (14.1872444 40.9244937, 14.1881936 40.9245261)",
234034498,False,,residential,False,97.651,,"LINESTRING (14.1844925 40.9249557, 14.1856544 40.9249787)",
234034485,False,,residential,True,132.532,,"LINESTRING (14.1895138 40.9257327, 14.1895675 40.9245415)",
234034485,False,,residential,False,132.532,,"LINESTRING (14.1895675 40.9245415, 14.1895138 40.9257327)",
234034489,False,,residential,False,11.713,,"LINESTRING (14.1895675 40.9245415, 14.1897069 40.9245431)",
234034489,False,,residential,True,71.438,,"LINESTRING (14.1895675 40.9245415, 14.1887173 40.924532)",
234034512,True,,residential,False,7.908,Via Antica Innamorati,"LINESTRING (14.1861312 40.9250721, 14.1861333 40.9251432)",
234034520,False,,residential,False,42.715,,"LINESTRING (14.1861312 40.9250721, 14.1866396 40.9250685)",
234034489,False,,residential,True,11.713,,"LINESTRING (14.1897069 40.9245431, 14.1895675 40.9245415)",
234034514,False,,residential,True,111.924,,"LINESTRING (14.1842886 40.924749, 14.1843577 40.9237438)",
234034522,False,,residential,False,71.253,,"LINESTRING (14.1898348 40.9241434, 14.1906822 40.9241691)",
234034510,True,,residential,False,48.962,Via Vecchio Alveo,"LINESTRING (14.1898348 40.9241434, 14.1898459 40.9240628, 14.189868 40.9237039)",
234034489,False,,residential,False,44.004,,"LINESTRING (14.1881936 40.9245261, 14.1887173 40.924532)",
234034489,False,,residential,True,79.829,,"LINESTRING (14.1881936 40.9245261, 14.1872444 40.9244937)",
234034515,False,,residential,True,59.723,Via Tolomeo,"LINESTRING (14.1881936 40.9245261, 14.1882173 40.9239893)",
234034495,False,,residential,True,227.063,Via Galileo Galilei,"LINESTRING (14.1861204 40.9246305, 14.186767 40.9246274, 14.1868267 40.9230746)",
234034512,True,,residential,False,39.889,Via Antica Innamorati,"LINESTRING (14.1861204 40.9246305, 14.1861072 40.9247044, 14.1861286 40.9249881)",
234034490,False,,residential,False,67.153,,"LINESTRING (14.1899323 40.9246667, 14.1907308 40.9246936)",
234034510,True,,residential,False,59.751,Via Vecchio Alveo,"LINESTRING (14.1899323 40.9246667, 14.1898518 40.9245168, 14.1898191 40.9243518, 14.1898348 40.9241434)",
234034497,False,,residential,True,130.41,Via Copernico,"LINESTRING (14.1874861 40.9242128, 14.1875933 40.9230428)",
234034498,False,,residential,True,39.854,,"LINESTRING (14.1861286 40.9249881, 14.1856544 40.9249787)",
234034512,True,,residential,False,9.343,Via Antica Innamorati,"LINESTRING (14.1861286 40.9249881, 14.1861312 40.9250721)",
491214552,False,,residential,False,5.399,Via Primo Maggio,"LINESTRING (14.1909041 40.9259144, 14.190899 40.925866)",
234034522,False,,residential,True,67.363,,"LINESTRING (14.1914826 40.9242047, 14.1906822 40.9241691)",
1034521222,False,,tertiary,True,28.704,Corso Italia,"LINESTRING (14.1862397 40.9183069, 14.1859011 40.9183411)",
1034521232,True,2,primary,False,8.884,,"LINESTRING (14.1862397 40.9183069, 14.1863378 40.9182771)",circular
"[290847845, 290847846]",True,2,primary,False,320.661,,"LINESTRING (14.1900887 40.9173191, 14.1911119 40.9172056, 14.1913439 40.9171914, 14.1919836 40.917166, 14.1925724 40.9171752, 14.1938907 40.9172228)",
290847848,True,2,primary,False,137.77599999999998,,"LINESTRING (14.1863378 40.9182771, 14.1876039 40.9178737, 14.1877243 40.9178367, 14.1878507 40.9177994)",
290847849,True,2,primary,False,18.426000000000002,,"LINESTRING (14.1863378 40.9182771, 14.1863863 40.9182768, 14.1864177 40.9182788, 14.1864407 40.9182832, 14.1864605 40.9182887, 14.1864877 40.9182975, 14.1865491 40.9183133)",
1034521231,True,2,primary,False,14.501000000000001,,"LINESTRING (14.1863378 40.9182771, 14.1863671 40.9182818, 14.1863811 40.9182849, 14.1863931 40.918291, 14.186402 40.9182996, 14.1864064 40.9183077, 14.1864079 40.9183163, 14.1864066 40.918325, 14.1864042 40.9183343, 14.186398 40.9183442, 14.1863791 40.9183686)",circular
821209743,False,,tertiary,False,45.786,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1956141 40.923332, 14.1955036 40.9233411, 14.1950715 40.9233701)",
821209743,False,,tertiary,False,44.447,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1950715 40.9233701, 14.1945434 40.9233937)",
821209743,False,,tertiary,True,45.786,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1950715 40.9233701, 14.1955036 40.9233411, 14.1956141 40.923332)",
234030436,False,,residential,False,120.024,,"LINESTRING (14.1945434 40.9233937, 14.1945242 40.924473)",
821209743,False,,tertiary,False,62.128,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1945434 40.9233937, 14.1938055 40.92343)",
821209743,False,,tertiary,True,44.447,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1945434 40.9233937, 14.1950715 40.9233701)",
821209743,False,,tertiary,True,62.128,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1938055 40.92343, 14.1945434 40.9233937)",
234029855,False,,residential,True,114.53999999999999,,"LINESTRING (14.1938055 40.92343, 14.1937828 40.9235983, 14.1937784 40.9244592)",
821209743,False,,tertiary,False,49.792,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1938055 40.92343, 14.1933639 40.9232638, 14.193275 40.9232304)",
491214553,False,,residential,True,58.689,Via Limitone,"LINESTRING (14.193275 40.9232304, 14.1933134 40.9237574)",
821209743,False,,tertiary,False,11.922,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.193275 40.9232304, 14.1931406 40.923196)",
821209743,False,,tertiary,True,49.792,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.193275 40.9232304, 14.1933639 40.9232638, 14.1938055 40.92343)",
821209743,False,,tertiary,True,11.922,Via Cupa S. Antonio / Via Verdi,"LINESTRING (14.1931406 40.923196, 14.193275 40.9232304)",
427782648,False,,tertiary,False,131.534,Via Cataste / Via De Gasperi,"LINESTRING (14.1931406 40.923196, 14.1929941 40.9231796, 14.1925188 40.9232014, 14.1915801 40.9231488)",
514004748,True,,unclassified,False,81.21499999999999,,"LINESTRING (14.1931406 40.923196, 14.1934387 40.9229402, 14.1936581 40.9227395, 14.1937882 40.9226556)",
427782648,False,,tertiary,True,131.53400000000002,Via Cataste / Via De Gasperi,"LINESTRING (14.1915801 40.9231488, 14.1925188 40.9232014, 14.1929941 40.9231796, 14.1931406 40.923196)",
427782649,False,,residential,False,112.078,Corso Giacomo Matteotti,"LINESTRING (14.1915801 40.9231488, 14.1915625 40.9229757, 14.1915075 40.9224761, 14.1914505 40.9221459)",
514006971,False,,tertiary,True,97.85000000000001,Via Libertà,"LINESTRING (14.1915801 40.9231488, 14.1907084 40.9231555, 14.1904156 40.9231501)",
359835615,False,,residential,False,67.701,,"LINESTRING (14.189181 40.9237225, 14.1892283 40.9231147)",
106289210,False,,tertiary,False,7.787,Via Libertà,"LINESTRING (14.1892283 40.9231147, 14.1893207 40.9231202)",
106289210,False,,tertiary,True,27.894,Via Libertà,"LINESTRING (14.1892283 40.9231147, 14.1888973 40.9230952)",
359835615,False,,residential,True,67.701,,"LINESTRING (14.1892283 40.9231147, 14.189181 40.9237225)",
234034515,False,,residential,False,103.658,Via Tolomeo,"LINESTRING (14.1882583 40.9230576, 14.1882173 40.9239893)",
106289210,False,,tertiary,False,53.85000000000001,Via Libertà,"LINESTRING (14.1882583 40.9230576, 14.1883095 40.9230606, 14.1885004 40.9230719, 14.1888973 40.9230952)",
106289210,False,,tertiary,True,55.896,Via Libertà,"LINESTRING (14.1882583 40.9230576, 14.1877257 40.9230457, 14.1875933 40.9230428)",
234034497,False,,residential,False,130.41,Via Copernico,"LINESTRING (14.1875933 40.9230428, 14.1874861 40.9242128)",
106289210,False,,tertiary,False,55.896,Via Libertà,"LINESTRING (14.1875933 40.9230428, 14.1877257 40.9230457, 14.1882583 40.9230576)",
106289210,False,,tertiary,True,65.207,Via Libertà,"LINESTRING (14.1875933 40.9230428, 14.1870119 40.9230298, 14.1868267 40.9230746)",
106289210,False,,tertiary,False,65.207,Via Libertà,"LINESTRING (14.1868267 40.9230746, 14.1870119 40.9230298, 14.1875933 40.9230428)",
106289210,False,,tertiary,True,73.623,Via Libertà,"LINESTRING (14.1868267 40.9230746, 14.1862 40.9233077, 14.1860405 40.923367)",
234034495,False,,residential,False,227.063,Via Galileo Galilei,"LINESTRING (14.1868267 40.9230746, 14.186767 40.9246274, 14.1861204 40.9246305)",
106289210,False,,tertiary,False,73.623,Via Libertà,"LINESTRING (14.1860405 40.923367, 14.1862 40.9233077, 14.1868267 40.9230746)",
106289210,False,,tertiary,True,119.14099999999999,Via Libertà,"LINESTRING (14.1860405 40.923367, 14.185669 40.9235113, 14.18557 40.9235498, 14.1853011 40.9236495, 14.1852195 40.9236767, 14.1851067 40.9237021, 14.184977 40.9237257, 14.1847298 40.9237493)",
359844034,False,,residential,False,135.687,Via Gian Battista Vico,"LINESTRING (14.1860405 40.923367, 14.1859606 40.9224321, 14.1860211 40.9221524)",
106289210,False,,tertiary,False,119.141,Via Libertà,"LINESTRING (14.1847298 40.9237493, 14.184977 40.9237257, 14.1851067 40.9237021, 14.1852195 40.9236767, 14.1853011 40.9236495, 14.18557 40.9235498, 14.185669 40.9235113, 14.1860405 40.923367)",
106289210,False,,tertiary,True,31.269000000000002,Via Libertà,"LINESTRING (14.1847298 40.9237493, 14.1844958 40.9237458, 14.1843577 40.9237438)",
234034512,True,,residential,False,186.80399999999997,Via Antica Innamorati,"LINESTRING (14.1847298 40.9237493, 14.1848572 40.9238695, 14.1850504 40.9239343, 14.185501 40.9239384, 14.1859355 40.9240235, 14.1860696 40.9240762, 14.1861393 40.9241694, 14.1861715 40.9243437, 14.1861204 40.9246305)",
234034514,False,,residential,False,111.924,,"LINESTRING (14.1843577 40.9237438, 14.1842886 40.924749)",
106289210,False,,tertiary,False,31.269000000000002,Via Libertà,"LINESTRING (14.1843577 40.9237438, 14.1844958 40.9237458, 14.1847298 40.9237493)",
106289210,False,,tertiary,False,27.894,Via Libertà,"LINESTRING (14.1888973 40.9230952, 14.1892283 40.9231147)",
359842699,False,,residential,False,175.237,Via Pertini,"LINESTRING (14.1888973 40.9230952, 14.188912 40.9215193)",
106289210,False,,tertiary,True,53.85,Via Libertà,"LINESTRING (14.1888973 40.9230952, 14.1885004 40.9230719, 14.1883095 40.9230606, 14.1882583 40.9230576)",
359842699,False,,residential,True,175.237,Via Pertini,"LINESTRING (14.188912 40.9215193, 14.1888973 40.9230952)",
514004758,False,,residential,False,34.491,Viale della Vittoria,"LINESTRING (14.188912 40.9215193, 14.189322 40.9215347)",
514004758,False,,residential,True,101.671,Viale della Vittoria,"LINESTRING (14.188912 40.9215193, 14.1885073 40.9215042, 14.1882981 40.9214964, 14.1877592 40.9214681, 14.1877041 40.9214652)",
359842701,False,,residential,True,176.3,Via Maione,"LINESTRING (14.189322 40.9215347, 14.1893207 40.9231202)",
514004758,False,,residential,False,23.731,Viale della Vittoria,"LINESTRING (14.189322 40.9215347, 14.1896041 40.9215452)",
514004758,False,,residential,True,34.491,Viale della Vittoria,"LINESTRING (14.189322 40.9215347, 14.188912 40.9215193)",
359842702,False,,unclassified,False,31.769,,"LINESTRING (14.1863992 40.9221494, 14.1860211 40.9221524)",
359842702,False,,unclassified,True,31.769,,"LINESTRING (14.1860211 40.9221524, 14.1863992 40.9221494)",
359844034,False,,residential,False,81.618,Via Gian Battista Vico,"LINESTRING (14.1860211 40.9221524, 14.1860789 40.9217121, 14.1860512 40.9214213)",
359844034,False,,residential,True,135.687,Via Gian Battista Vico,"LINESTRING (14.1860211 40.9221524, 14.1859606 40.9224321, 14.1860405 40.923367)",
359842704,False,,unclassified,False,22.35,,"LINESTRING (14.1865455 40.9216266, 14.1865218 40.9214264)",
359842704,False,,unclassified,True,22.35,,"LINESTRING (14.1865218 40.9214264, 14.1865455 40.9216266)",
945038238,True,,residential,False,39.544,Viale della Vittoria,"LINESTRING (14.1865218 40.9214264, 14.1860512 40.9214213)",
359842710,False,,unclassified,False,68.041,,"LINESTRING (14.1841272 40.9196659, 14.1841315 40.919054)",
359842710,False,,unclassified,True,68.041,,"LINESTRING (14.1841315 40.919054, 14.1841272 40.9196659)",
359842711,False,,unclassified,False,85.353,,"LINESTRING (14.18472 40.9196512, 14.1846632 40.9188848)",
359842711,False,,unclassified,True,85.353,,"LINESTRING (14.1846632 40.9188848, 14.18472 40.9196512)",
1034521233,True,2,primary,False,48.475,,"LINESTRING (14.1846632 40.9188848, 14.1841315 40.919054)",
359842712,False,,unclassified,False,48.349,,"LINESTRING (14.1850782 40.9192082, 14.1850335 40.9187747)",
359842712,False,,unclassified,True,48.349,,"LINESTRING (14.1850335 40.9187747, 14.1850782 40.9192082)",
1034521233,True,2,primary,False,33.436,,"LINESTRING (14.1850335 40.9187747, 14.1846632 40.9188848)",
1034521233,True,2,primary,False,17.97,,"LINESTRING (14.1852325 40.9187155, 14.1850335 40.9187747)",
359842713,False,,unclassified,False,128.04,,"LINESTRING (14.1852325 40.9187155, 14.1853585 40.9197269, 14.1853559 40.9198292, 14.1853567 40.9198625)",
359842713,False,,unclassified,False,48.721000000000004,,"LINESTRING (14.1853567 40.9198625, 14.1851069 40.9198661, 14.1850373 40.9198099, 14.1848092 40.9198135)",
359842713,False,,unclassified,True,128.04,,"LINESTRING (14.1853567 40.9198625, 14.1853559 40.9198292, 14.1853585 40.9197269, 14.1852325 40.9187155)",
359842714,False,,unclassified,False,110.31500000000001,,"LINESTRING (14.1853567 40.9198625, 14.18538 40.9201859, 14.1853981 40.9204525, 14.1852582 40.9204576, 14.1850563 40.9205265, 14.184887 40.9205314)",
359842713,False,,unclassified,True,48.721000000000004,,"LINESTRING (14.1848092 40.9198135, 14.1850373 40.9198099, 14.1851069 40.9198661, 14.1853567 40.9198625)",
359842714,False,,unclassified,True,110.315,,"LINESTRING (14.184887 40.9205314, 14.1850563 40.9205265, 14.1852582 40.9204576, 14.1853981 40.9204525, 14.18538 40.9201859, 14.1853567 40.9198625)",
27341729,False,,residential,False,30.463,Via della Repubblica,"LINESTRING (14.1896041 40.9215452, 14.1898835 40.9213706)",
514004758,False,,residential,True,23.731,Viale della Vittoria,"LINESTRING (14.1896041 40.9215452, 14.189322 40.9215347)",
945038237,True,,residential,False,28.09,Viale della Vittoria,"LINESTRING (14.1896041 40.9215452, 14.1899382 40.9215545)",
27341729,False,,residential,True,176.76299999999998,Via della Repubblica,"LINESTRING (14.1896041 40.9215452, 14.1895842 40.9223685, 14.1895656 40.9231346)",
359844035,False,,unclassified,False,20.959,,"LINESTRING (14.1899382 40.9215545, 14.1898835 40.9213706)",
945038237,True,,residential,False,124.793,Viale della Vittoria,"LINESTRING (14.1899382 40.9215545, 14.1901207 40.9215742, 14.190677 40.9215921, 14.1914211 40.9215963)",
27341729,False,,residential,False,18.714,Via della Repubblica,"LINESTRING (14.1899023 40.9213143, 14.1899567 40.9211511)",
27341729,False,,residential,True,6.456,Via della Repubblica,"LINESTRING (14.1899023 40.9213143, 14.1898835 40.9213706)",
359844042,True,,unclassified,False,130.382,Via B. Croce,"LINESTRING (14.1914517 40.9213795, 14.1899023 40.9213143)",
427782649,False,,residential,False,16.876,Corso Giacomo Matteotti,"LINESTRING (14.1914517 40.9213795, 14.1914744 40.9212287)",
427782649,False,,residential,True,24.244,Corso Giacomo Matteotti,"LINESTRING (14.1914517 40.9213795, 14.1914211 40.9215963)",
359844043,True,,unclassified,False,49.552,Via Filippo Turati,"LINESTRING (14.1913557 40.9201457, 14.191693 40.9201699, 14.1918883 40.9201988, 14.1919381 40.9202099)",
514004756,False,,residential,False,122.462,Corso Italia,"LINESTRING (14.1913557 40.9201457, 14.191275 40.919932, 14.1910358 40.9197299, 14.1902951 40.9194925)",
359844044,True,,residential,False,106.976,Via Sei Martiri,"LINESTRING (14.1934831 40.9211258, 14.1922398 40.9209185)",
"[359844045, 514004749]",True,,unclassified,False,118.015,Corso Vittorio Emanuele,"LINESTRING (14.1934831 40.9211258, 14.193499 40.9205103, 14.1935148 40.9204356, 14.1935391 40.9203958, 14.1935622 40.9203579, 14.1936215 40.9202951, 14.1937164 40.9202354, 14.1938633 40.9202092)",
359844043,True,,unclassified,False,17.874,Via Filippo Turati,"LINESTRING (14.1938633 40.9202092, 14.1940756 40.9201989)",
514004749,True,,unclassified,False,33.244,Corso Vittorio Emanuele,"LINESTRING (14.1936422 40.9221012, 14.1935804 40.9218059)",
514004749,True,,unclassified,False,63.045,Corso Vittorio Emanuele,"LINESTRING (14.1937882 40.9226556, 14.1937666 40.9225159, 14.1937565 40.9224256, 14.1936422 40.9221012)",
359844046,True,,unclassified,False,185.066,Via Olmo,"LINESTRING (14.1914505 40.9221459, 14.1923028 40.9221924, 14.1926143 40.9221978, 14.1929325 40.9221786, 14.193389 40.9221213, 14.1936422 40.9221012)",
427782649,False,,residential,False,61.230000000000004,Corso Giacomo Matteotti,"LINESTRING (14.1914505 40.9221459, 14.1914244 40.9219603, 14.1914211 40.9215963)",
427782649,False,,residential,True,112.078,Corso Giacomo Matteotti,"LINESTRING (14.1914505 40.9221459, 14.1915075 40.9224761, 14.1915625 40.9229757, 14.1915801 40.9231488)",
514004749,True,,unclassified,False,15.652,Corso Vittorio Emanuele,"LINESTRING (14.1935804 40.9218059, 14.1935527 40.9216667)",
454743480,True,,residential,False,62.569,Via Orologio,"LINESTRING (14.195245 40.9216272, 14.1945094 40.9217149)",
454743482,True,,residential,False,39.93,Via Aspirante Uf. Cante,"LINESTRING (14.1949253 40.9229069, 14.1944632 40.922823)",
945038235,True,,residential,False,24.724000000000004,Via Salvatore Di Giacomo,"LINESTRING (14.1944632 40.922823, 14.1944046 40.9228393, 14.1942598 40.9228533, 14.1941767 40.922837)",
514004747,False,,residential,False,43.215,Via Di Giacomo,"LINESTRING (14.1941767 40.922837, 14.1941586 40.9232254)",
945038235,True,,residential,False,38.485,Via Salvatore Di Giacomo,"LINESTRING (14.1941767 40.922837, 14.1939443 40.9227431, 14.1938562 40.9226973, 14.1937882 40.9226556)",
