osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
27958030,Via Cristoforo Colombo,residential,False,False,77.291,"LINESTRING (13.0931056 41.2308395, 13.0934695 41.2306706, 13.0936069 41.2306088, 13.0938966 41.23048)",,,
"[146491052, 27958030]","['Via Cristoforo Colombo', 'Via Gino Rossi']",residential,False,True,482.11899999999997,"LINESTRING (13.0931056 41.2308395, 13.0909554 41.2318074, 13.0906232 41.2319526, 13.0906084 41.2319591, 13.0904972 41.2317049, 13.0904373 41.2314904, 13.0904226 41.2314516, 13.0904097 41.231427, 13.0903933 41.2314023, 13.0903727 41.2313792, 13.0903452 41.2313614, 13.0903134 41.2313452, 13.0902767 41.2313292, 13.0902294 41.2313132, 13.0898976 41.2312169, 13.0898746 41.2312132, 13.0898405 41.2312129, 13.0898064 41.2312175, 13.0897821 41.2312237, 13.0897578 41.2312347, 13.0897404 41.2312499, 13.0897244 41.2312729, 13.0896092 41.2314847, 13.089502 41.2316816, 13.0894927 41.2317066, 13.0894893 41.231734, 13.089495 41.2317574, 13.0895061 41.2317808, 13.0895235 41.2317995, 13.0895463 41.2318183, 13.0896015 41.2318492, 13.0896399 41.2318691, 13.0896837 41.2318889, 13.0897288 41.2319071, 13.0897793 41.2319254, 13.0900114 41.2320051)",,,
62218722,Via Marco Emilio Lepido,residential,False,True,169.72399999999996,"LINESTRING (13.0931056 41.2308395, 13.0931104 41.230917, 13.0931095 41.2309585, 13.0931054 41.2310057, 13.093099 41.2310456, 13.0930894 41.2310911, 13.0930743 41.2311479, 13.0930487 41.2312412, 13.0930419 41.2312721, 13.0930371 41.2313005, 13.0930345 41.2313272, 13.0930334 41.2313552, 13.0930334 41.2313791, 13.0930367 41.2314049, 13.0930448 41.2314446, 13.0930563 41.2314766, 13.0930722 41.2315093, 13.0930912 41.2315393, 13.0931144 41.2315702, 13.0931437 41.2316036, 13.0931818 41.2316419, 13.0932072 41.2316646, 13.0932405 41.2316927, 13.0932748 41.2317224, 13.0932978 41.2317484, 13.0933175 41.2317744, 13.0933549 41.231832, 13.0933784 41.2318872, 13.0933915 41.2319314, 13.093397 41.2319669, 13.0934013 41.2320064, 13.0934023 41.2320376, 13.0934005 41.2320664, 13.0933965 41.2320983, 13.0933854 41.2321646, 13.0933709 41.2322231, 13.0933531 41.232284)",,,
27895172,Via Roma,residential,False,False,118.81799999999998,"LINESTRING (13.0891712 41.2359315, 13.0891658 41.2359624, 13.0891645 41.2359944, 13.0891666 41.2360274, 13.0891725 41.2360557, 13.0891834 41.2360896, 13.089197 41.2361244, 13.0892133 41.2361571, 13.0892323 41.2361907, 13.0892523 41.2362204, 13.0895228 41.2365784, 13.0895632 41.2366345, 13.0895994 41.2366881, 13.0896356 41.2367437, 13.0896674 41.2367959, 13.0896992 41.2368502, 13.0897262 41.2368997)",2,50,
27895172,Via Roma,residential,False,True,79.46499999999999,"LINESTRING (13.0891712 41.2359315, 13.0891842 41.2358999, 13.0892012 41.2358693, 13.0892227 41.2358359, 13.0892578 41.2357881, 13.0892957 41.2357403, 13.089334 41.2356976, 13.0893751 41.2356549, 13.0894598 41.2355705, 13.0895368 41.2354963, 13.0896183 41.23542, 13.0897024 41.2353437)",2,50,
228510166,Via della Valle,residential,False,False,45.001000000000005,"LINESTRING (13.0891712 41.2359315, 13.0890648 41.235988, 13.0890093 41.2360192, 13.0889706 41.2360422, 13.0889226 41.2360684, 13.0888715 41.236093, 13.0888337 41.2361067, 13.0887927 41.2361188, 13.0887664 41.2361252, 13.0887396 41.2361325, 13.0887149 41.236141)",,,
27958030,Via Cristoforo Colombo,residential,False,True,77.291,"LINESTRING (13.0938966 41.23048, 13.0936069 41.2306088, 13.0934695 41.2306706, 13.0931056 41.2308395)",,,
27958032,Viale Alcide De Gasperi,residential,False,False,35.772999999999996,"LINESTRING (13.0939438 41.2348754, 13.0939457 41.2349083, 13.0939542 41.2349412, 13.0939713 41.2349773, 13.0939874 41.2350044, 13.0940177 41.235042, 13.0940581 41.2350887, 13.0941246 41.2351606)",2,,SP87
27958032,Viale Alcide De Gasperi,residential,False,True,13.751,"LINESTRING (13.0939438 41.2348754, 13.0939529 41.2348469, 13.0939687 41.2348185, 13.093984 41.2348004, 13.0940037 41.2347815, 13.0940202 41.2347683)",2,,SP87
128504417,Via del Pignolo,residential,True,False,350.089,"LINESTRING (13.0939438 41.2348754, 13.0933774 41.2348154, 13.093243 41.2348028, 13.0930689 41.2347864, 13.0929304 41.2347751, 13.0928915 41.2347736, 13.0928445 41.234775, 13.0928044 41.2347794, 13.0927616 41.2347877, 13.0927169 41.234798, 13.0926695 41.2348123, 13.0926332 41.2348265, 13.0926135 41.2348359, 13.0922479 41.2350348, 13.0922155 41.2350527, 13.0920158 41.2351634, 13.0919807 41.235184, 13.0919523 41.2352021, 13.0919036 41.2352364, 13.0918603 41.2352698, 13.0918227 41.2353039, 13.0917905 41.2353371, 13.09176 41.2353728, 13.0917341 41.2354064, 13.0916704 41.2354938, 13.091588 41.2356006, 13.0915321 41.2356664, 13.0914561 41.2357493, 13.0914046 41.2358021, 13.0913695 41.2358325, 13.0913267 41.2358644, 13.0912786 41.2358963, 13.0912375 41.235921, 13.0912138 41.2359342, 13.0911417 41.2359698, 13.0910629 41.2360054, 13.0909891 41.2360367, 13.0908905 41.2360751, 13.0908126 41.236102, 13.0907749 41.2361142, 13.0907093 41.2361327, 13.0906673 41.2361405, 13.0906263 41.2361451, 13.0905852 41.2361457, 13.0905462 41.2361417, 13.0905044 41.2361357)",,,
228508108,Via Carlo Alberto Blanc,residential,False,False,246.973,"LINESTRING (13.0888503 41.2305037, 13.088837 41.2305772, 13.0888333 41.2306086, 13.0888305 41.2306441, 13.0888278 41.2306741, 13.088826 41.2307082, 13.088824 41.2308763, 13.0888253 41.2309257, 13.0888274 41.2309791, 13.0888307 41.2310261, 13.0888368 41.2310996, 13.0888423 41.2311497, 13.0888505 41.2312025, 13.0888591 41.2312555, 13.0888668 41.2312862, 13.0888775 41.2313209, 13.0888909 41.2313563, 13.0889029 41.2313852, 13.0889175 41.2314148, 13.0889312 41.2314398, 13.0889486 41.231468, 13.0889641 41.231496, 13.0889795 41.2315252, 13.0889918 41.2315534, 13.0890042 41.231583, 13.0890147 41.2316125, 13.0890252 41.2316494, 13.0890313 41.2316863, 13.0890337 41.2317252, 13.0890313 41.2317668, 13.0890252 41.2318029, 13.0890124 41.2318381, 13.088997 41.2318679, 13.0888887 41.2320223, 13.0888628 41.2320575, 13.0888332 41.2320953, 13.0887981 41.2321374, 13.0887593 41.2321821, 13.0886207 41.2323371, 13.0884527 41.2324964, 13.0883879 41.2325577)",,,
"[592386102, 592386103]","[""Piazzale San Francesco d'Assisi"", 'Via del Faro']",residential,False,True,255.07000000000005,"LINESTRING (13.0888503 41.2305037, 13.088903 41.2308318, 13.0889148 41.2308928, 13.0889298 41.2309562, 13.0889456 41.2310105, 13.088969 41.2310804, 13.0889877 41.2311314, 13.0890192 41.2312109, 13.0890541 41.2312951, 13.0890933 41.231384, 13.089118 41.2314581, 13.0891287 41.2314947, 13.0891394 41.2315353, 13.0891445 41.2315632, 13.0891496 41.2315951, 13.0891545 41.2316613, 13.0891537 41.2317348, 13.0891507 41.2318114, 13.0891319 41.2319111, 13.0891105 41.2319665, 13.0890836 41.2320077, 13.0890536 41.2320488, 13.0890143 41.2320917, 13.0889291 41.2321775, 13.0888676 41.2322368, 13.0887848 41.2323129, 13.0886348 41.2324466, 13.088525 41.2325437, 13.0884611 41.2325996)",,,SP90
592385772,Via dell'Acropoli,residential,False,True,7.693,"LINESTRING (13.0884611 41.2325996, 13.0883879 41.2325577)",,,
"[592386102, 592386103]","[""Piazzale San Francesco d'Assisi"", 'Via del Faro']",residential,False,False,255.07000000000002,"LINESTRING (13.0884611 41.2325996, 13.088525 41.2325437, 13.0886348 41.2324466, 13.0887848 41.2323129, 13.0888676 41.2322368, 13.0889291 41.2321775, 13.0890143 41.2320917, 13.0890536 41.2320488, 13.0890836 41.2320077, 13.0891105 41.2319665, 13.0891319 41.2319111, 13.0891507 41.2318114, 13.0891537 41.2317348, 13.0891545 41.2316613, 13.0891496 41.2315951, 13.0891445 41.2315632, 13.0891394 41.2315353, 13.0891287 41.2314947, 13.089118 41.2314581, 13.0890933 41.231384, 13.0890541 41.2312951, 13.0890192 41.2312109, 13.0889877 41.2311314, 13.088969 41.2310804, 13.0889456 41.2310105, 13.0889298 41.2309562, 13.0889148 41.2308928, 13.088903 41.2308318, 13.0888503 41.2305037)",,,SP90
592386103,Piazzale San Francesco d'Assisi,residential,False,True,47.19199999999999,"LINESTRING (13.0884611 41.2325996, 13.0884207 41.2326413, 13.0883845 41.2326838, 13.0883572 41.2327164, 13.0883341 41.2327497, 13.0883062 41.2327947, 13.0882876 41.2328313, 13.0882701 41.2328703, 13.0882475 41.2329248, 13.0882259 41.2329817)",,,SP90
228510161,Via Andrea D'Andrassi,residential,False,False,97.84800000000001,"LINESTRING (13.0871374 41.2331138, 13.0874644 41.2331924, 13.0874991 41.2331982, 13.0875336 41.233201, 13.0875659 41.2332014, 13.0876049 41.2331972, 13.0876417 41.2331907, 13.0876708 41.2331826, 13.0879889 41.2330675, 13.0882259 41.2329817)",,,
592385772,Via dell'Acropoli,residential,False,False,125.91199999999999,"LINESTRING (13.0871374 41.2331138, 13.0872634 41.2330614, 13.0873226 41.2330352, 13.0873754 41.233009, 13.0874275 41.232978, 13.0874733 41.2329469, 13.0875153 41.2329159, 13.0875552 41.2328864, 13.0875913 41.2328536, 13.0876949 41.2327588, 13.0877332 41.2327293, 13.0877891 41.2326915, 13.087817 41.2326753, 13.0878492 41.2326584, 13.0878876 41.2326426, 13.0879328 41.2326251, 13.0879737 41.2326107, 13.0880209 41.2325975, 13.0880687 41.2325863, 13.0881122 41.2325784, 13.0881796 41.2325689, 13.0882315 41.2325638, 13.088278 41.2325602, 13.0883357 41.2325582, 13.0883879 41.2325577)",,,
62218727,Via Roma,residential,False,False,21.064,"LINESTRING (13.0876065 41.2337165, 13.0876082 41.233702, 13.0876199 41.233686, 13.0876381 41.2336739, 13.0876557 41.233664, 13.0876755 41.2336573, 13.0878061 41.2336188)",,50,
62218727,Via Roma,residential,False,True,24.403,"LINESTRING (13.0876065 41.2337165, 13.0876165 41.2337344, 13.0876281 41.2337466, 13.0876436 41.2337582, 13.0876648 41.2337701, 13.087694 41.2337801, 13.0877245 41.2337871, 13.0877503 41.2337905, 13.0878573 41.2337988)",,50,
62218727,Via Roma,residential,False,True,50.504,"LINESTRING (13.0883824 41.2334866, 13.0882581 41.2335049, 13.0881947 41.2335163, 13.0881227 41.2335315, 13.0880597 41.2335467, 13.0879882 41.2335656, 13.0878061 41.2336188)",,50,
"[228506721, 146487234, 228506723, 228666533]","['Via Giosuè Carducci', 'Via della Grotta', 'Piazza Giosuè Carducci', 'Piazza Dante Alighieri']",residential,False,False,144.526,"LINESTRING (13.0883824 41.2334866, 13.0885156 41.2335205, 13.0885522 41.2335284, 13.0885904 41.2335361, 13.0886394 41.2335447, 13.0886899 41.233553, 13.088826 41.2335719, 13.088846 41.2335722, 13.0888675 41.2335708, 13.0888949 41.2335678, 13.0889242 41.2335599, 13.0889492 41.2335513, 13.0889679 41.2335411, 13.089002 41.2335109, 13.0890281 41.2334852, 13.0890513 41.2334597, 13.0890707 41.2334341, 13.0891041 41.2333869, 13.0891216 41.2333639, 13.0891385 41.2333438, 13.0891604 41.2333217, 13.0891816 41.2333024, 13.0893183 41.233187, 13.0893815 41.2331346, 13.08945 41.2330777, 13.0896716 41.2328906)",,,
