osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
444251227,Viale Monte Grappa,tertiary,True,False,28.76,"LINESTRING (9.515824 45.4695736, 9.5157879 45.4695159, 9.5157707 45.4694883, 9.5156406 45.4693502)",,50,,
253386243,Viale Monte Grappa,tertiary,False,False,210.036,"LINESTRING (9.5126465 45.4682126, 9.5133094 45.4683128, 9.514079 45.4684518, 9.5145587 45.4685385, 9.5147535 45.4686429, 9.5151348 45.4688474)",,50,,
253386243,Viale Monte Grappa,tertiary,False,True,77.09,"LINESTRING (9.5126465 45.4682126, 9.5123024 45.4682262, 9.5116664 45.4682968)",,50,,
503460587,Via Don Ermete Stampa,residential,True,False,96.84100000000001,"LINESTRING (9.5126465 45.4682126, 9.5126986 45.4681625, 9.512883 45.4680089, 9.5131993 45.4678119, 9.5135476 45.4676187)",,,,
385456087,Via Giuseppe Verdi,tertiary,False,False,47.831,"LINESTRING (9.5093434 45.4716448, 9.5087325 45.4716836)",,50,,
25953934,Viale Isonzo,tertiary,False,False,177.80100000000002,"LINESTRING (9.5093434 45.4716448, 9.5094086 45.4719913, 9.5094429 45.4720988, 9.5095191 45.4722114, 9.5096471 45.4722969, 9.5098428 45.4723772, 9.5101509 45.4724517, 9.5108636 45.4725103)",,,,
385456088,Via Cesare Battisti,residential,False,True,88.499,"LINESTRING (9.5093434 45.4716448, 9.5095072 45.4716343, 9.510437 45.4714394)",,30,,
83054095,Via Giuseppe Verdi,residential,False,False,25.668,"LINESTRING (9.5064505 45.4717943, 9.5067787 45.4717765)",2,50,,
83052566,Via Vittorio Bottego,residential,False,True,152.364,"LINESTRING (9.5166596 45.467541, 9.5167747 45.4675535, 9.5173261 45.4676133, 9.5180991 45.4676238, 9.518604 45.4676496)",,,,
83054117,Via Giulio Cesare,tertiary,False,True,214.422,"LINESTRING (9.5166596 45.467541, 9.5166444 45.4675862, 9.5162219 45.4688393, 9.5162002 45.4689037, 9.516167 45.469002, 9.5160346 45.4692669, 9.5159451 45.4693991)",,50,,
443958738,Via Giulio Cesare,tertiary,False,False,16.408,"LINESTRING (9.5166596 45.467541, 9.5166878 45.4674594, 9.5167092 45.4673976)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,False,65.283,"LINESTRING (9.5166596 45.467541, 9.5165654 45.4675316, 9.5158308 45.4674583)",,,,
83054106,Via Giuseppe Garibaldi,residential,False,True,4.3,"LINESTRING (9.514063 45.4700074, 9.514118 45.4700102)",,,,
444013737,Via Giuseppe Garibaldi,residential,True,False,64.87100000000001,"LINESTRING (9.514063 45.4700074, 9.5137012 45.4699773, 9.5132343 45.4699599)",,,,
83054102,Via Nazario Sauro,residential,False,True,140.845,"LINESTRING (9.5119965 45.4725984, 9.5117672 45.4738548)",,,,
25953934,Viale Isonzo,tertiary,False,False,54.416,"LINESTRING (9.5119965 45.4725984, 9.512048 45.4726039, 9.512574 45.4728666)",,,,
25953934,Viale Isonzo,tertiary,False,True,88.883,"LINESTRING (9.5119965 45.4725984, 9.5111182 45.4725271, 9.5108636 45.4725103)",,,,
86382755,Via Cavalieri di Vittorio Veneto,residential,False,False,64.856,"LINESTRING (9.5070279 45.4727739, 9.5078582 45.4727395)",2,50,,
254142647,Via Niccolò Amati,residential,False,False,114.155,"LINESTRING (9.5070279 45.4727739, 9.5070674 45.4727259, 9.5070477 45.4726157, 9.5067787 45.4717765)",2,50,,
83054131,,residential,True,False,10.357,"LINESTRING (9.5186722 45.4691718, 9.5186563 45.4691923, 9.5186344 45.4692098, 9.518607 45.4692229, 9.5185759 45.469231)",,,roundabout,
443960613,Via Carlo Marx,residential,True,False,26.289,"LINESTRING (9.5186722 45.4691718, 9.518667 45.469276, 9.5186331 45.469406)",,,,
83054108,Via Raffaello Sanzio,residential,False,False,108.89,"LINESTRING (9.5151791 45.4673761, 9.5155087 45.4664245)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,False,77.668,"LINESTRING (9.5151791 45.4673761, 9.5142102 45.4672144)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,True,51.673,"LINESTRING (9.5151791 45.4673761, 9.5153754 45.4674089, 9.5158308 45.4674583)",,,,
83054075,Via Venticinque Aprile,tertiary,False,False,166.166,"LINESTRING (9.509459 45.469959, 9.509482 45.4699154, 9.5096695 45.4696132, 9.5102127 45.4687721, 9.5102217 45.4687588, 9.5102797 45.4686725, 9.510347 45.468602)",,,,
83054075,Via Venticinque Aprile,tertiary,False,True,47.507,"LINESTRING (9.509459 45.469959, 9.5093662 45.4701528, 9.509265 45.470364)",,,,
83054122,Via Filippo Turati,residential,False,False,212.21200000000002,"LINESTRING (9.509459 45.469959, 9.5094191 45.4699536, 9.5088389 45.4698719, 9.5075498 45.4696999, 9.507358 45.4697048, 9.506775 45.469737)",2,50,,
83054090,Via Don Ermete Stampa,residential,False,True,16.33,"LINESTRING (9.5146034 45.4668865, 9.5147263 45.4667676)",,,,
83054090,Via Don Ermete Stampa,residential,False,False,47.738,"LINESTRING (9.5146034 45.4668865, 9.5144446 45.4670401, 9.5142102 45.4672144)",,,,
83054092,Via Gian Lorenzo Bernini,residential,False,False,45.54900000000001,"LINESTRING (9.5146034 45.4668865, 9.5145368 45.4665871, 9.5145192 45.4664812)",,,,
83054105,Via Raffaello Sanzio,residential,False,True,32.347,"LINESTRING (9.5151041 45.4663604, 9.5155087 45.4664245)",,,,
83054090,Via Don Ermete Stampa,residential,False,False,54.045,"LINESTRING (9.5151041 45.4663604, 9.5148332 45.4666642, 9.5147263 45.4667676)",,,,
83054083,Via Carlo Marx,residential,True,False,35.157,"LINESTRING (9.5184411 45.469081, 9.5184305 45.468951, 9.5184625 45.4687664)",,,,
443960612,,residential,True,False,13.655999999999999,"LINESTRING (9.5184411 45.469081, 9.5184733 45.4690602, 9.5185134 45.4690478, 9.518557 45.4690452, 9.5185995 45.4690525)",,,roundabout,
443970234,Via Fabio Filzi,residential,True,False,13.457,"LINESTRING (9.5132343 45.4699599, 9.5132447 45.4700807)",,,,
443970230,Via Fabio Filzi,residential,True,False,19.429000000000002,"LINESTRING (9.5132343 45.4699599, 9.5132165 45.4699423, 9.5132039 45.4697894)",,,,
83054087,Via Francesco Baracca,residential,False,False,119.513,"LINESTRING (9.5123562 45.4739305, 9.512574 45.4728666)",,,,
83054082,Via Antonio Gramsci,residential,False,False,46.699,"LINESTRING (9.5123562 45.4739305, 9.5120637 45.4738967, 9.5117672 45.4738548)",2,50,,
83054082,Via Antonio Gramsci,residential,False,True,96.682,"LINESTRING (9.5123562 45.4739305, 9.5131166 45.4740176, 9.5135228 45.4740641, 9.5135796 45.4740719)",2,50,,
83054131,,residential,True,False,10.973,"LINESTRING (9.5185759 45.469231, 9.5185409 45.4692335, 9.5185062 45.4692296, 9.5184741 45.4692195, 9.5184468 45.4692039)",,,roundabout,
83054098,Via Giotto,residential,False,False,70.538,"LINESTRING (9.5145192 45.4664812, 9.5136218 45.4664018)",,,,
83054092,Via Gian Lorenzo Bernini,residential,False,True,45.54900000000001,"LINESTRING (9.5145192 45.4664812, 9.5145368 45.4665871, 9.5146034 45.4668865)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,True,77.668,"LINESTRING (9.5142102 45.4672144, 9.5151791 45.4673761)",,,,
83054090,Via Don Ermete Stampa,residential,False,False,68.533,"LINESTRING (9.5142102 45.4672144, 9.5141626 45.4672498, 9.5136945 45.4675372, 9.5135476 45.4676187)",,,,
83054090,Via Don Ermete Stampa,residential,False,True,47.738,"LINESTRING (9.5142102 45.4672144, 9.5144446 45.4670401, 9.5146034 45.4668865)",,,,
83054102,Via Nazario Sauro,residential,False,False,140.845,"LINESTRING (9.5117672 45.4738548, 9.5119965 45.4725984)",,,,
83054082,Via Antonio Gramsci,residential,False,False,68.476,"LINESTRING (9.5117672 45.4738548, 9.5112631 45.4737837, 9.5109071 45.4737305)",2,50,,
83054082,Via Antonio Gramsci,residential,False,True,46.699,"LINESTRING (9.5117672 45.4738548, 9.5120637 45.4738967, 9.5123562 45.4739305)",2,50,,
83054077,Via Carlo Marx,residential,False,False,60.958,"LINESTRING (9.5185279 45.4681952, 9.518604 45.4676496)",,,,
83054077,Via Carlo Marx,residential,False,True,40.428,"LINESTRING (9.5185279 45.4681952, 9.5184862 45.4685576)",,,,
"[83054113, 477650780]","['Via Luigi Galvani', 'Via Ettore Majorana']",residential,False,True,223.00500000000002,"LINESTRING (9.5185279 45.4681952, 9.5179411 45.4681728, 9.5178754 45.4681775, 9.5178043 45.4682095, 9.5177832 45.4682457, 9.5176675 45.4691164, 9.5176869 45.4691441, 9.5177158 45.4691625, 9.5177612 45.46917, 9.5179512 45.4691836, 9.518341 45.4692115, 9.5184468 45.4692039)",,,,
25953934,Viale Isonzo,tertiary,False,False,88.883,"LINESTRING (9.5108636 45.4725103, 9.5111182 45.4725271, 9.5119965 45.4725984)",,,,
25953934,Viale Isonzo,tertiary,False,True,177.801,"LINESTRING (9.5108636 45.4725103, 9.5101509 45.4724517, 9.5098428 45.4723772, 9.5096471 45.4722969, 9.5095191 45.4722114, 9.5094429 45.4720988, 9.5094086 45.4719913, 9.5093434 45.4716448)",,,,
83054115,Via Alcide De Gasperi,residential,False,False,110.42500000000001,"LINESTRING (9.5108636 45.4725103, 9.5103158 45.4725732, 9.509462 45.4726514)",2,50,,
83054098,Via Giotto,residential,False,True,70.538,"LINESTRING (9.5136218 45.4664018, 9.5145192 45.4664812)",,,,
125154913,Via Andrea Mantegna,residential,False,True,135.679,"LINESTRING (9.5136218 45.4664018, 9.5135802 45.4666071, 9.5135291 45.467427, 9.5135476 45.4676187)",,,,
83054077,Via Carlo Marx,residential,False,True,60.958,"LINESTRING (9.518604 45.4676496, 9.5185279 45.4681952)",,,,
83052566,Via Vittorio Bottego,residential,False,False,152.364,"LINESTRING (9.518604 45.4676496, 9.5180991 45.4676238, 9.5173261 45.4676133, 9.5167747 45.4675535, 9.5166596 45.467541)",,,,
83054077,Via Carlo Marx,residential,False,False,159.72199999999998,"LINESTRING (9.518604 45.4676496, 9.5187233 45.4668523, 9.5187938 45.4662195)",,,,
83054109,Via Carlo Marx,residential,False,False,15.503,"LINESTRING (9.5186331 45.469406, 9.5186144 45.4695448)",,,,
83054096,Via Carlo Marx,residential,True,False,19.997,"LINESTRING (9.5186331 45.469406, 9.5186067 45.4693024, 9.5185759 45.469231)",,,,
83054105,Via Raffaello Sanzio,residential,False,False,32.347,"LINESTRING (9.5155087 45.4664245, 9.5151041 45.4663604)",,,,
83054108,Via Raffaello Sanzio,residential,False,True,108.89,"LINESTRING (9.5155087 45.4664245, 9.5151791 45.4673761)",,,,
443960612,,residential,True,False,15.860000000000001,"LINESTRING (9.5185995 45.4690525, 9.518634 45.4690676, 9.5186605 45.4690892, 9.5186765 45.4691155, 9.5186805 45.4691439, 9.5186722 45.4691718)",,,roundabout,
86382800,Via Dalla Chiesa,residential,False,True,106.546,"LINESTRING (9.5103049 45.4726676, 9.5101355 45.4736184)",2,50,,
83054095,Via Giuseppe Verdi,residential,False,False,18.457,"LINESTRING (9.5067787 45.4717765, 9.5070147 45.4717637)",2,50,,
83054095,Via Giuseppe Verdi,residential,False,True,25.668,"LINESTRING (9.5067787 45.4717765, 9.5064505 45.4717943)",2,50,,
254142647,Via Niccolò Amati,residential,False,True,114.155,"LINESTRING (9.5067787 45.4717765, 9.5070477 45.4726157, 9.5070674 45.4727259, 9.5070279 45.4727739)",2,50,,
25953933,Via Leonardo da Vinci,tertiary,False,False,83.806,"LINESTRING (9.5135796 45.4740719, 9.5133685 45.4748109)",,,,
25953933,Via Leonardo da Vinci,tertiary,False,True,82.822,"LINESTRING (9.5135796 45.4740719, 9.5136162 45.4738954, 9.5136665 45.4736561, 9.5136473 45.4733854, 9.5136435 45.4733319)",,,,
83054082,Via Antonio Gramsci,residential,False,False,96.68199999999999,"LINESTRING (9.5135796 45.4740719, 9.5135228 45.4740641, 9.5131166 45.4740176, 9.5123562 45.4739305)",2,50,,
86382785,Via Arti e Mestieri,residential,True,False,83.80699999999999,"LINESTRING (9.5135796 45.4740719, 9.513653 45.4740924, 9.5140044 45.4742459, 9.5143807 45.4743274, 9.5144553 45.4743435, 9.5145646 45.4743516)",,,,
83054131,,residential,True,False,14.919,"LINESTRING (9.5184468 45.4692039, 9.5184207 45.4691758, 9.5184102 45.469143, 9.5184167 45.4691097, 9.5184411 45.469081)",,,roundabout,
"[83054113, 477650780]","['Via Luigi Galvani', 'Via Ettore Majorana']",residential,False,False,223.005,"LINESTRING (9.5184468 45.4692039, 9.518341 45.4692115, 9.5179512 45.4691836, 9.5177612 45.46917, 9.5177158 45.4691625, 9.5176869 45.4691441, 9.5176675 45.4691164, 9.5177832 45.4682457, 9.5178043 45.4682095, 9.5178754 45.4681775, 9.5179411 45.4681728, 9.5185279 45.4681952)",,,,
83054077,Via Carlo Marx,residential,False,False,40.428,"LINESTRING (9.5184862 45.4685576, 9.5185279 45.4681952)",,,,
83054077,Via Carlo Marx,residential,False,True,23.291,"LINESTRING (9.5184862 45.4685576, 9.5184625 45.4687664)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,False,51.673,"LINESTRING (9.5158308 45.4674583, 9.5153754 45.4674089, 9.5151791 45.4673761)",,,,
443958739,Via Michelangelo Buonarroti,residential,False,True,65.283,"LINESTRING (9.5158308 45.4674583, 9.5165654 45.4675316, 9.5166596 45.467541)",,,,
83054077,Via Carlo Marx,residential,False,False,23.291,"LINESTRING (9.5184625 45.4687664, 9.5184862 45.4685576)",,,,
83054078,Via Carlo Marx,residential,True,False,33.596000000000004,"LINESTRING (9.5184625 45.4687664, 9.5185379 45.4689453, 9.5185995 45.4690525)",,,,
83054087,Via Francesco Baracca,residential,False,True,119.513,"LINESTRING (9.512574 45.4728666, 9.5123562 45.4739305)",,,,
25953934,Viale Isonzo,tertiary,False,False,99.323,"LINESTRING (9.512574 45.4728666, 9.5134568 45.4733076, 9.5136435 45.4733319)",,,,
25953934,Viale Isonzo,tertiary,False,True,54.416,"LINESTRING (9.512574 45.4728666, 9.512048 45.4726039, 9.5119965 45.4725984)",,,,
253386007,Via San Francesco,residential,True,False,41.817,"LINESTRING (9.5140111 45.4713517, 9.5141236 45.470984)",1,50,,
83054075,Via Venticinque Aprile,tertiary,False,True,109.78699999999999,"LINESTRING (9.5116664 45.4682968, 9.5107686 45.4684363, 9.5106055 45.4684763, 9.510467 45.4685333, 9.510347 45.468602)",,,,
253386243,Viale Monte Grappa,tertiary,False,False,77.09,"LINESTRING (9.5116664 45.4682968, 9.5123024 45.4682262, 9.5126465 45.4682126)",,50,,
"[253332505, 355292012, 253332508]",Via Mario Cereda,residential,False,False,77.031,"LINESTRING (9.5116664 45.4682968, 9.5117557 45.4684023, 9.5119211 45.4687001, 9.5119598 45.4687687, 9.5120029 45.4689428)",2,50,,building_passage
443956734,Via Dante Alighieri,tertiary,False,True,64.056,"LINESTRING (9.5116664 45.4682968, 9.5115158 45.4679852, 9.511413 45.4677489)",2,50,,
83054613,Via Gioacchino Rossini,residential,True,False,93.642,"LINESTRING (9.5068586 45.4705771, 9.506775 45.469737)",2,50,,
83054614,Via Mercanti,residential,False,False,43.702,"LINESTRING (9.5068586 45.4705771, 9.5063004 45.4706122)",2,50,,
83054095,Via Giuseppe Verdi,residential,False,True,18.457,"LINESTRING (9.5070147 45.4717637, 9.5067787 45.4717765)",2,50,,
83054613,Via Gioacchino Rossini,residential,True,False,132.504,"LINESTRING (9.5070147 45.4717637, 9.5068586 45.4705771)",2,50,,
83054095,Via Giuseppe Verdi,residential,False,False,134.245,"LINESTRING (9.5070147 45.4717637, 9.5072915 45.4717508, 9.507425 45.4717438, 9.5087325 45.4716836)",2,50,,
306102874,Via Torquato Tasso,residential,False,False,20.225,"LINESTRING (9.5069616 45.4681575, 9.5070583 45.4681695, 9.5071457 45.4681535, 9.5072008 45.4681223)",,,,
86382771,Via Torquato Tasso,residential,True,False,13.155,"LINESTRING (9.5070539 45.4682544, 9.5070195 45.4681999, 9.5069616 45.4681575)",,,,
449118635,,residential,True,False,10.916,"LINESTRING (9.5070539 45.4682544, 9.5070742 45.4682344, 9.5071027 45.4682202, 9.5071363 45.4682134, 9.5071713 45.4682147)",,,roundabout,
253332508,Via Mario Cereda,residential,False,False,4.195,"LINESTRING (9.5123969 45.4699695, 9.5124299 45.4699993)",2,50,,
253332508,Via Mario Cereda,residential,False,True,10.181,"LINESTRING (9.5123969 45.4699695, 9.5123589 45.4698819)",2,50,,
443973259,Via Menocchi,residential,True,False,90.404,"LINESTRING (9.5123969 45.4699695, 9.5121153 45.4699648, 9.5118479 45.4699495, 9.5114337 45.4699052, 9.5112478 45.4698764)",,,,
253332508,Via Mario Cereda,residential,False,False,5.593,"LINESTRING (9.5120598 45.4691415, 9.5120793 45.4691899)",2,50,,
253332508,Via Mario Cereda,residential,False,True,22.536,"LINESTRING (9.5120598 45.4691415, 9.5120029 45.4689428)",2,50,,
86382789,Via Giacomo Brodolini,residential,False,False,105.393,"LINESTRING (9.5069432 45.4732438, 9.5067043 45.4741767)",2,50,,
86382757,Via Fratelli Rosselli,residential,False,True,77.31,"LINESTRING (9.5069432 45.4732438, 9.5070924 45.4732671, 9.5079234 45.473188)",2,50,,
449118635,,residential,True,False,14.583,"LINESTRING (9.5071713 45.4682147, 9.5072003 45.4682227, 9.5072247 45.4682363, 9.5072423 45.4682544, 9.5072514 45.4682753, 9.5072514 45.4682971, 9.5072422 45.468318)",,,roundabout,
86382807,Via Alessandro Manzoni,residential,False,True,65.846,"LINESTRING (9.5104258 45.4666458, 9.510527 45.4672337)",,,,
83054089,Piazza Camillo Benso Conte di Cavour,residential,False,True,34.167,"LINESTRING (9.5144201 45.4703433, 9.5145009 45.4700413)",2,50,,
"[86382809, 86382758]","[""Vicolo Sant'Ambrogio"", 'Via Stefano Renzi']",residential,True,False,71.494,"LINESTRING (9.5144201 45.4703433, 9.5139829 45.470339, 9.514063 45.4700074)",1,30,,
443973262,Piazza Gaetano Ferri,residential,False,False,15.666,"LINESTRING (9.5111666 45.4703286, 9.5109657 45.4703284)",,,,
443973260,Piazza Gaetano Ferri,residential,True,False,50.807,"LINESTRING (9.5111666 45.4703286, 9.5111827 45.4701094, 9.5112478 45.4698764)",,,,
443973262,Piazza Gaetano Ferri,residential,False,True,15.666,"LINESTRING (9.5109657 45.4703284, 9.5111666 45.4703286)",,,,
86382775,Piazza Gaetano Ferri,residential,False,False,58.288,"LINESTRING (9.5109657 45.4703284, 9.5109622 45.4702373, 9.5109842 45.4701317, 9.5110347 45.4699229, 9.5109722 45.4699122, 9.5109755 45.4698428)",,,,
443973263,Via San Giuseppe,residential,False,False,36.988,"LINESTRING (9.5109657 45.4703284, 9.5109896 45.4704537, 9.5110307 45.4706579)",,,,
86382747,Via Canadello,residential,True,False,74.224,"LINESTRING (9.5122047 45.4694974, 9.5131498 45.4694181)",,,,
253332508,Via Mario Cereda,residential,False,False,44.413,"LINESTRING (9.5122047 45.4694974, 9.5123589 45.4698819)",2,50,,
253332508,Via Mario Cereda,residential,False,True,6.254,"LINESTRING (9.5122047 45.4694974, 9.5121818 45.4694435)",2,50,,
83054115,Via Alcide De Gasperi,residential,False,False,65.913,"LINESTRING (9.509462 45.4726514, 9.5086216 45.4727152)",2,50,,
86382765,Via Fratelli Cervi,residential,False,True,95.598,"LINESTRING (9.509462 45.4726514, 9.5093699 45.4735087)",2,50,,
83054115,Via Alcide De Gasperi,residential,False,True,110.42500000000001,"LINESTRING (9.509462 45.4726514, 9.5103158 45.4725732, 9.5108636 45.4725103)",2,50,,
86382793,Via Giacomo Leopardi,residential,False,False,100.515,"LINESTRING (9.5091575 45.4664425, 9.5093159 45.4673396)",,,,
306102872,Via Ugo Foscolo,residential,False,True,69.138,"LINESTRING (9.5091575 45.4664425, 9.5082765 45.4665121)",2,50,,
306102872,Via Ugo Foscolo,residential,False,False,101.17099999999999,"LINESTRING (9.5091575 45.4664425, 9.5098473 45.466388, 9.5099533 45.4666856, 9.5097884 45.4666976)",2,50,,
253386007,Via San Francesco,residential,True,False,49.413999999999994,"LINESTRING (9.5142339 45.4707642, 9.5143343 45.4705274, 9.5143836 45.4703734, 9.5144201 45.4703433)",1,50,,
83054082,Via Antonio Gramsci,residential,False,False,60.931,"LINESTRING (9.5101355 45.4736184, 9.5093699 45.4735087)",2,50,,
86382800,Via Dalla Chiesa,residential,False,False,106.546,"LINESTRING (9.5101355 45.4736184, 9.5103049 45.4726676)",2,50,,
83054082,Via Antonio Gramsci,residential,False,True,61.443,"LINESTRING (9.5101355 45.4736184, 9.5106452 45.4736914, 9.5109071 45.4737305)",2,50,,
443961937,Via Galileo Galilei,residential,False,False,158.573,"LINESTRING (9.5185716 45.4716326, 9.5185244 45.4715926, 9.5184596 45.4712929, 9.5184447 45.4710521, 9.518446 45.4710002, 9.5184348 45.4707196, 9.5184437 45.4703695, 9.5183975 45.4702723, 9.5183697 45.470232)",,,,
253332508,Via Mario Cereda,residential,False,False,13.814,"LINESTRING (9.5121387 45.469323, 9.5121818 45.4694435)",2,50,,
253332508,Via Mario Cereda,residential,False,True,15.508,"LINESTRING (9.5121387 45.469323, 9.5120793 45.4691899)",2,50,,
86382790,Vicolo Transito,residential,True,False,78.67,"LINESTRING (9.5121387 45.469323, 9.5126365 45.469274, 9.5128954 45.4692511, 9.5131396 45.4692355)",,,,
253332508,Via Mario Cereda,residential,False,False,22.536,"LINESTRING (9.5120029 45.4689428, 9.5120598 45.4691415)",2,50,,
86382781,Via Pozzo,residential,True,False,102.73399999999998,"LINESTRING (9.5120029 45.4689428, 9.5125201 45.4689065, 9.5130332 45.4688793, 9.5130593 45.4688853, 9.5130713 45.4688933, 9.5130867 45.4690606)",,,,
"[355292012, 253332505, 253332508]",Via Mario Cereda,residential,False,True,77.03099999999999,"LINESTRING (9.5120029 45.4689428, 9.5119598 45.4687687, 9.5119211 45.4687001, 9.5117557 45.4684023, 9.5116664 45.4682968)",2,50,,building_passage
443975737,Via Franziche,residential,True,False,55.646,"LINESTRING (9.512189 45.4715686, 9.5124475 45.4716321, 9.5126599 45.4716761, 9.5128106 45.4716922, 9.5128764 45.4716918)",1,30,,
86382773,Via Giacomo Matteotti,residential,False,True,46.113,"LINESTRING (9.5085594 45.4731276, 9.5086216 45.4727152)",2,50,,
86382757,Via Fratelli Rosselli,residential,False,False,50.045,"LINESTRING (9.5085594 45.4731276, 9.5083849 45.4731442, 9.50811 45.4731703, 9.5079234 45.473188)",2,50,,
"[83054082, 86382773]","['Via Antonio Gramsci', 'Via Giacomo Matteotti']",residential,False,"[False, True]",94.705,"LINESTRING (9.5085594 45.4731276, 9.5085482 45.4733911, 9.5093699 45.4735087)",2,50,,
86382779,Via Guido Rossa,residential,False,False,171.106,"LINESTRING (9.509403 45.4742459, 9.5107689 45.4743017, 9.5109071 45.4737305)",2,50,,
83054090,Via Don Ermete Stampa,residential,False,False,16.33,"LINESTRING (9.5147263 45.4667676, 9.5146034 45.4668865)",,,,
83054090,Via Don Ermete Stampa,residential,False,True,54.045,"LINESTRING (9.5147263 45.4667676, 9.5148332 45.4666642, 9.5151041 45.4663604)",,,,
443956734,Via Dante Alighieri,tertiary,False,False,64.056,"LINESTRING (9.511413 45.4677489, 9.5115158 45.4679852, 9.5116664 45.4682968)",2,50,,
443956734,Via Dante Alighieri,tertiary,False,True,63.195,"LINESTRING (9.511413 45.4677489, 9.5113721 45.4675348, 9.5113335 45.4672528, 9.5113159 45.4671849)",2,50,,
86382793,Via Giacomo Leopardi,residential,False,True,112.037,"LINESTRING (9.509476 45.4683409, 9.5093159 45.4673396)",,,,
253386007,Via San Francesco,residential,True,False,25.91,"LINESTRING (9.5141236 45.470984, 9.5142339 45.4707642)",1,50,,
86382766,Via Guglielmo Marconi,residential,True,False,91.108,"LINESTRING (9.5141236 45.470984, 9.5130461 45.470936, 9.5129574 45.4709349)",1,30,,
254149618,Via Gioacchino Rossini,residential,False,True,162.805,"LINESTRING (9.5070829 45.4683435, 9.5069774 45.468436, 9.5068162 45.4686215, 9.5067209 45.4688227, 9.5067033 45.4690168, 9.506775 45.469737)",2,50,,
449118635,,residential,True,False,10.92,"LINESTRING (9.5070829 45.4683435, 9.5070596 45.4683252, 9.5070462 45.4683025, 9.5070442 45.468278, 9.5070539 45.4682544)",,,roundabout,
443970230,Via Fabio Filzi,residential,True,False,41.502,"LINESTRING (9.5132039 45.4697894, 9.5131498 45.4694181)",,,,
