osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
67070756,True,1,SP26,Via Panoramica,tertiary,False,267.78299999999996,"LINESTRING (14.0501955 40.7971353, 14.0502101 40.7972272, 14.0502646 40.7972981, 14.0503231 40.7973366, 14.05076 40.7974678, 14.0514189 40.7977533, 14.0515194 40.7978305, 14.0517591 40.7981429, 14.0518118 40.7981899, 14.0520022 40.7983097, 14.0520944 40.7983439, 14.0523335 40.7983818, 14.0525423 40.7984343, 14.0526513 40.7984843)"
108311884,False,,,Via Panoramica,tertiary,False,74.851,"LINESTRING (14.0501955 40.7971353, 14.0499394 40.7973764, 14.0498465 40.7974812, 14.0497681 40.7976692, 14.0497675 40.7977096)"
108311884,False,,,Via Panoramica,tertiary,False,34.059,"LINESTRING (14.0497615 40.7980834, 14.0497177 40.7983879)"
108311884,False,,,Via Panoramica,tertiary,True,41.568,"LINESTRING (14.0497615 40.7980834, 14.0497675 40.7977096)"
845425638,False,,,,residential,False,91.07600000000001,"LINESTRING (14.0497615 40.7980834, 14.0498638 40.7980781, 14.049955 40.7980781, 14.0500192 40.7980909, 14.0502896 40.7982444, 14.0503233 40.7982623, 14.050766 40.7982623)"
108311884,False,,,Via Panoramica,tertiary,True,199.592,"LINESTRING (14.0477642 40.8007709, 14.0479522 40.8005337, 14.048155 40.8000391, 14.0482047 40.7998211, 14.0481877 40.7996065, 14.0482792 40.7994236, 14.0485384 40.7993021, 14.0487205 40.7993066)"
202973820,False,,,,residential,True,66.289,"LINESTRING (14.0477642 40.8007709, 14.0475677 40.8007303, 14.0473571 40.8006341, 14.0471074 40.8004618)"
202975296,True,,,Corso Filomarino,tertiary,False,103.15,"LINESTRING (14.0489772 40.8009022, 14.0484593 40.8008401, 14.0477642 40.8007709)"
937312519,False,,,Via Filomarino III Traversa,residential,False,332.43399999999997,"LINESTRING (14.0489772 40.8009022, 14.0489518 40.8009487, 14.0489015 40.8010903, 14.0488125 40.801227, 14.0487041 40.801308, 14.0485312 40.8014457, 14.0485157 40.8014906, 14.0485338 40.8015483, 14.0488408 40.8020736, 14.0488228 40.8021098, 14.0485145 40.8023978, 14.0482332 40.802641, 14.0477314 40.8031253, 14.047454 40.803349)"
202975296,True,,,Corso Filomarino,tertiary,False,101.212,"LINESTRING (14.0515651 40.8010812, 14.0513737 40.8010945, 14.0507074 40.8009508, 14.050394 40.8009127)"
937311478,False,,,,residential,False,305.44100000000003,"LINESTRING (14.0515651 40.8010812, 14.051529 40.8012012, 14.0513652 40.8013973, 14.0509658 40.8020048, 14.0507625 40.8022268, 14.0506545 40.8024842, 14.0506347 40.8025741, 14.0504512 40.8028125, 14.0502965 40.8030018, 14.0503504 40.8030794, 14.0503396 40.8031189, 14.0501903 40.8033287, 14.0501039 40.8035357)"
93694505,False,,SP280,Via Principe di Piemonte,residential,True,110.469,"LINESTRING (14.052241 40.8001635, 14.0523787 40.8001632, 14.052612 40.8001216, 14.0526915 40.8001022, 14.0528047 40.8000746, 14.0535029 40.7999068)"
202975296,True,,,Corso Filomarino,tertiary,False,116.968,"LINESTRING (14.052241 40.8001635, 14.0516559 40.8009902, 14.0515651 40.8010812)"
