osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
152529478,Via Fratelli Rosselli,tertiary,50,True,False,28.233,"LINESTRING (11.0341604 43.9233788, 11.0341236 43.9231965, 11.0341082 43.9231277)",,1,
11966115,,tertiary,50,True,False,9.06,"LINESTRING (11.034312 43.923334, 11.0343345 43.9233356, 11.0343566 43.923339, 11.034378 43.9233443, 11.0343984 43.9233513, 11.0344176 43.92336)",roundabout,,
152529483,Via Fratelli Rosselli,tertiary,50,True,False,28.174999999999997,"LINESTRING (11.0341082 43.9231277, 11.034167 43.9231799, 11.034312 43.923334)",,1,
827626624,Via Montalese,tertiary,,False,False,53.627,"LINESTRING (11.0316485 43.9299032, 11.0321358 43.9295724)",,2,
152529486,Via Novara,residential,,True,False,24.265,"LINESTRING (11.0339117 43.9236136, 11.0341111 43.9234493)",,,
25969597,Via Barzano,residential,,False,False,39.616,"LINESTRING (11.0312853 43.926326, 11.0313554 43.9262169, 11.0315938 43.9260549)",,,
25969597,Via Barzano,residential,,False,True,121.559,"LINESTRING (11.0312853 43.926326, 11.0313051 43.9264141, 11.03189 43.9273254)",,,
25969597,Via Barzano,residential,,False,False,105.776,"LINESTRING (11.0315938 43.9260549, 11.0326341 43.9254688)",,,
31349060,Via Ancona,residential,,False,True,34.153,"LINESTRING (11.0315938 43.9260549, 11.0314113 43.9257773)",,,
25969597,Via Barzano,residential,,False,True,39.616,"LINESTRING (11.0315938 43.9260549, 11.0313554 43.9262169, 11.0312853 43.926326)",,,
154229808,Via Barzano,residential,,True,False,161.813,"LINESTRING (11.034913 43.924214, 11.0349681 43.9242105, 11.0350047 43.9242034, 11.035041 43.9241916, 11.0350845 43.9241729, 11.0351266 43.9241529, 11.0355198 43.9239558, 11.0356204 43.9239078, 11.0356924 43.9238734, 11.0357879 43.9238315, 11.0358301 43.923813, 11.0358903 43.9237911, 11.0359518 43.9237736, 11.0362207 43.9237026, 11.0363973 43.9236601, 11.0365973 43.9236247, 11.0367226 43.9236108)",,,
154229821,Via Fratelli Rosselli,tertiary,30,True,False,37.54,"LINESTRING (11.034913 43.924214, 11.0349751 43.9242897, 11.0350587 43.9243929, 11.0350797 43.9244191, 11.0351048 43.9244577, 11.0351364 43.9245103)",,1,
36969181,Via Riccardo Scarpettini,residential,,False,True,8.339,"LINESTRING (11.0387193 43.9236639, 11.0387669 43.9237306)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,99.35900000000001,"LINESTRING (11.0387193 43.9236639, 11.0386299 43.923478, 11.0385011 43.9233031, 11.0381458 43.9228749)",,,
152529527,,residential,50,True,False,31.888,"LINESTRING (11.0333852 43.9254659, 11.0331949 43.925214)",,,
25969604,Via Ponchielli,residential,50,True,False,174.358,"LINESTRING (11.0333852 43.9254659, 11.0334498 43.9254377, 11.0351502 43.9246981, 11.0352497 43.9246564)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,False,40.781,"LINESTRING (11.0352497 43.9246564, 11.0355112 43.9249711)",,2,
152974916,Via Fratelli Rosselli,tertiary,30,False,True,18.609,"LINESTRING (11.0352497 43.9246564, 11.0351908 43.9245829, 11.0351364 43.9245103)",,2,
152529527,,residential,50,True,False,70.331,"LINESTRING (11.0338225 43.9260144, 11.0333852 43.9254659)",,,
25969609,Via Arturo Toscanini,residential,,True,False,174.798,"LINESTRING (11.0356967 43.9252088, 11.0338848 43.9259866, 11.0338225 43.9260144)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,False,39.304,"LINESTRING (11.0356967 43.9252088, 11.0358452 43.9253957, 11.0359382 43.9255165)",,2,
152974916,Via Fratelli Rosselli,tertiary,30,False,True,30.321,"LINESTRING (11.0356967 43.9252088, 11.0355704 43.9250482, 11.0355112 43.9249711)",,2,
152529527,,residential,50,True,False,22.763,"LINESTRING (11.0342635 43.9265144, 11.0340995 43.9263472)",,,
748953358,,tertiary,,True,False,9.956,"LINESTRING (11.0342635 43.9265144, 11.034295 43.9264908, 11.03433 43.9264777, 11.0343688 43.9264727)",roundabout,,
559909967,Via Montalese,tertiary,50,False,True,85.67500000000001,"LINESTRING (11.0353144 43.9278859, 11.0350223 43.9281237, 11.0348029 43.9282446, 11.0344893 43.9283609)",,2,
1152996512,Via Montalese,tertiary,50,True,False,15.758,"LINESTRING (11.0353144 43.9278859, 11.0353401 43.9278152, 11.0353401 43.9277901, 11.0353353 43.9277467)",,,
25969624,Via Dante Alighieri,residential,,True,False,44.072,"LINESTRING (11.0396485 43.9246757, 11.0394996 43.924768, 11.0391897 43.924891)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,41.985,"LINESTRING (11.0396485 43.9246757, 11.039591 43.9246044, 11.0393215 43.9243821)",,,
25969624,Via Dante Alighieri,residential,,True,False,158.69,"LINESTRING (11.0380651 43.9253335, 11.0366167 43.9259411, 11.0365384 43.9259815, 11.0364598 43.9260211, 11.0364319 43.9260502, 11.036417 43.926095)",,,
25970538,Don Minzoni,residential,,True,False,54.989000000000004,"LINESTRING (11.0383906 43.9257689, 11.0382484 43.9255736, 11.0380651 43.9253335)",,,
1152996508,Via Fratelli Rosselli,tertiary,50,False,True,38.92,"LINESTRING (11.0366972 43.9264757, 11.0364583 43.9261709)",,,
25969625,Via Rubicone,residential,,True,False,156.758,"LINESTRING (11.0366972 43.9264757, 11.0367724 43.9264485, 11.0383906 43.9257689)",,,
1152996526,Via Fratelli Rosselli,tertiary,50,True,False,37.491,"LINESTRING (11.0366972 43.9264757, 11.0367791 43.9265499, 11.0368744 43.9266567, 11.0369646 43.9267521)",,,
25969881,Via Riccardo Scarpettini,residential,,True,False,101.597,"LINESTRING (11.0404409 43.9253892, 11.0396485 43.9246757)",,,
178987304,Via Montalese,tertiary,50,False,False,64.386,"LINESTRING (11.0404409 43.9253892, 11.040588 43.9251531, 11.0407469 43.9250032, 11.0408993 43.9249305)",,,
178987304,Via Montalese,tertiary,50,False,True,125.82,"LINESTRING (11.0404409 43.9253892, 11.0403838 43.9255162, 11.0402535 43.9256914, 11.0400761 43.9258519, 11.0398508 43.9260073, 11.0396978 43.9260817, 11.0393853 43.9261543)",,,
36969181,Via Riccardo Scarpettini,residential,,False,True,57.519,"LINESTRING (11.0389269 43.9239499, 11.0393215 43.9243821)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,27.552999999999997,"LINESTRING (11.0389269 43.9239499, 11.0388508 43.9238402, 11.0387669 43.9237306)",,,
154229941,Via del Ragno,residential,,True,False,85.001,"LINESTRING (11.0389269 43.9239499, 11.0386537 43.9240377, 11.0382541 43.9241495, 11.0379323 43.9242125)",,,
25970418,Via Fratelli Bandiera,residential,,False,True,100.671,"LINESTRING (11.0381458 43.9228749, 11.0393439 43.9226011)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,45.891,"LINESTRING (11.0381458 43.9228749, 11.0378965 43.9225033)",,,
36969181,Via Riccardo Scarpettini,residential,,False,True,99.35900000000001,"LINESTRING (11.0381458 43.9228749, 11.0385011 43.9233031, 11.0386299 43.923478, 11.0387193 43.9236639)",,,
154229825,Via Giacomo Matteotti,residential,,False,False,153.814,"LINESTRING (11.0375135 43.92751, 11.0384059 43.9287349)",,,
25969907,Via Fratelli Cervi,residential,,False,False,55.396,"LINESTRING (11.0375135 43.92751, 11.0377013 43.9274385, 11.0381193 43.9272696)",,,
25970588,Via Giacomo Matteotti,residential,,True,False,77.77600000000001,"LINESTRING (11.0375135 43.92751, 11.0373801 43.9273004, 11.0371405 43.926995, 11.0371202 43.9269739, 11.0370998 43.9269586, 11.0370777 43.9269497, 11.0370503 43.9269389, 11.037012 43.9269259)",,,
25969907,Via Fratelli Cervi,residential,,False,False,60.078,"LINESTRING (11.0392578 43.9268575, 11.0399335 43.9266228)",,,
25969907,Via Fratelli Cervi,residential,,False,True,102.078,"LINESTRING (11.0392578 43.9268575, 11.0390826 43.9269249, 11.0382708 43.9272233, 11.0381193 43.9272696)",,,
25969925,Via del Parco,residential,,False,False,174.797,"LINESTRING (11.0392578 43.9268575, 11.0393722 43.9270207, 11.0394336 43.9271513, 11.0394616 43.9272773, 11.0394932 43.9274959, 11.0395228 43.9275973, 11.0396115 43.9277229, 11.0400069 43.9281152, 11.0400541 43.9281463, 11.040113 43.9281299, 11.0402113 43.9280865)",,,
25969925,Via del Parco,residential,,False,True,35.662,"LINESTRING (11.0405908 43.9279187, 11.0402113 43.9280865)",,,
25969925,Via del Parco,residential,,False,False,154.688,"LINESTRING (11.0405908 43.9279187, 11.0405635 43.9278819, 11.0405052 43.9278029, 11.0404048 43.9276374, 11.0402899 43.9271701, 11.04022 43.9270453, 11.0399335 43.9266228)",,,
356210335,,residential,,False,False,40.727000000000004,"LINESTRING (11.0405908 43.9279187, 11.0407726 43.9278402, 11.0408911 43.9277931, 11.0409725 43.9277816, 11.0410506 43.9277776)",,,
25969907,Via Fratelli Cervi,residential,,False,True,60.078,"LINESTRING (11.0399335 43.9266228, 11.0392578 43.9268575)",,,
25969907,Via Fratelli Cervi,residential,,False,False,102.33000000000001,"LINESTRING (11.0399335 43.9266228, 11.0402701 43.9264978, 11.0409146 43.9262355, 11.0410501 43.9261759)",,,
25969925,Via del Parco,residential,,False,True,154.68800000000002,"LINESTRING (11.0399335 43.9266228, 11.04022 43.9270453, 11.0402899 43.9271701, 11.0404048 43.9276374, 11.0405052 43.9278029, 11.0405635 43.9278819, 11.0405908 43.9279187)",,,
26135262,Via Morecci,unclassified,,False,False,5.773,"LINESTRING (11.0384059 43.9287349, 11.0384779 43.9287375)",,,
154229825,Via Giacomo Matteotti,residential,,False,True,153.814,"LINESTRING (11.0384059 43.9287349, 11.0375135 43.92751)",,,
26135262,Via Morecci,unclassified,,False,True,65.845,"LINESTRING (11.0384059 43.9287349, 11.0381506 43.9287288, 11.0377439 43.9287042, 11.0375877 43.9286842)",,,
25969907,Via Fratelli Cervi,residential,,False,False,102.07799999999999,"LINESTRING (11.0381193 43.9272696, 11.0382708 43.9272233, 11.0390826 43.9269249, 11.0392578 43.9268575)",,,
25969907,Via Fratelli Cervi,residential,,False,True,55.396,"LINESTRING (11.0381193 43.9272696, 11.0377013 43.9274385, 11.0375135 43.92751)",,,
25969926,Via Guido Giunti,residential,,False,True,211.82399999999998,"LINESTRING (11.0381193 43.9272696, 11.0391104 43.9284004, 11.0386229 43.9286418, 11.0384779 43.9287375)",,,
25969956,Via Udine,residential,,False,False,63.349,"LINESTRING (11.0315044 43.92825, 11.03186 43.9287589)",,,
26135354,Via Isonzo,residential,,False,False,68.193,"LINESTRING (11.0315044 43.92825, 11.0322538 43.9279588)",,,
25970400,Via Bruno Buozzi,residential,,False,False,86.405,"LINESTRING (11.0409243 43.9227808, 11.0414449 43.9234614)",,,
25970400,Via Bruno Buozzi,residential,,False,False,123.729,"LINESTRING (11.0414449 43.9234614, 11.0421784 43.9244407)",,,
25970400,Via Bruno Buozzi,residential,,False,True,86.405,"LINESTRING (11.0414449 43.9234614, 11.0409243 43.9227808)",,,
25970408,Via del Lavoro,residential,,False,False,61.882,"LINESTRING (11.0414449 43.9234614, 11.0407504 43.9237053)",,,
25970408,Via del Lavoro,residential,,False,True,132.687,"LINESTRING (11.0414449 43.9234614, 11.0419931 43.9232543, 11.0414688 43.9226093)",,,
25970400,Via Bruno Buozzi,residential,,False,True,123.729,"LINESTRING (11.0421784 43.9244407, 11.0414449 43.9234614)",,,
178987305,Via Montalese,tertiary,50,False,True,56.291,"LINESTRING (11.0421784 43.9244407, 11.0415603 43.9246817)",,,
25970408,Via del Lavoro,residential,,False,True,78.216,"LINESTRING (11.0393215 43.9243821, 11.0401349 43.9239928)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,57.519,"LINESTRING (11.0393215 43.9243821, 11.0389269 43.9239499)",,,
36969181,Via Riccardo Scarpettini,residential,,False,True,41.985,"LINESTRING (11.0393215 43.9243821, 11.039591 43.9246044, 11.0396485 43.9246757)",,,
178987304,Via Montalese,tertiary,50,False,True,64.386,"LINESTRING (11.0408993 43.9249305, 11.0407469 43.9250032, 11.040588 43.9251531, 11.0404409 43.9253892)",,,
178987308,Via Montalese,tertiary,30,False,False,40.194,"LINESTRING (11.0408993 43.9249305, 11.0411979 43.9248177, 11.0413466 43.9247667)",,,
25970408,Via del Lavoro,residential,,False,False,78.216,"LINESTRING (11.0401349 43.9239928, 11.0393215 43.9243821)",,,
25970408,Via del Lavoro,residential,,False,True,58.754,"LINESTRING (11.0401349 43.9239928, 11.0407504 43.9237053)",,,
25970411,Via del Giglio,residential,,True,False,121.02,"LINESTRING (11.0401349 43.9239928, 11.0402996 43.9241593, 11.0408993 43.9249305)",,,
25970482,Via Maggiore,residential,,False,True,61.465,"LINESTRING (11.0351419 43.9225593, 11.0353187 43.9230972)",,,
154229894,Via Pacinotti,residential,,True,False,72.982,"LINESTRING (11.0373232 43.9243438, 11.0368562 43.9237802)",,,
25970544,Via Pacinotti,residential,,True,False,125.074,"LINESTRING (11.0373232 43.9243438, 11.037946 43.9251644, 11.0380651 43.9253335)",,,
36968481,Via Grandi,residential,,False,True,63.277,"LINESTRING (11.0379323 43.9242125, 11.0383057 43.924714)",,,
154229941,Via del Ragno,residential,,True,False,50.92,"LINESTRING (11.0379323 43.9242125, 11.0373232 43.9243438)",,,
25970497,Via Erbosa,residential,,True,False,159.882,"LINESTRING (11.0368562 43.9237802, 11.0351364 43.9245103)",,,
154229894,Via Pacinotti,residential,,True,False,21.663,"LINESTRING (11.0368562 43.9237802, 11.0367226 43.9236108)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,False,18.609,"LINESTRING (11.0351364 43.9245103, 11.0351908 43.9245829, 11.0352497 43.9246564)",,2,
154229824,Via Fratelli Rosselli,tertiary,50,True,False,28.591,"LINESTRING (11.0351364 43.9245103, 11.0350982 43.9244879, 11.0350655 43.9244663, 11.0350415 43.9244447, 11.0350135 43.9244145, 11.0349228 43.9243071)",,1,
25970530,Via Petrarca,residential,,False,False,40.158,"LINESTRING (11.0393853 43.9261543, 11.0392942 43.9260341, 11.0391546 43.9258337)",,,
178987304,Via Montalese,tertiary,50,False,False,125.82,"LINESTRING (11.0393853 43.9261543, 11.0396978 43.9260817, 11.0398508 43.9260073, 11.0400761 43.9258519, 11.0402535 43.9256914, 11.0403838 43.9255162, 11.0404409 43.9253892)",,,
"[178987304, 154229857]",Via Montalese,tertiary,50,False,True,169.74900000000002,"LINESTRING (11.0393853 43.9261543, 11.039202 43.9262014, 11.0384599 43.9263826, 11.0381499 43.9264788, 11.0378839 43.9265825, 11.0374368 43.9267459)",,,
154229895,Via Petrarca,residential,,True,False,90.873,"LINESTRING (11.0391546 43.9258337, 11.0386142 43.9251151)",,,
25970530,Via Petrarca,residential,,False,True,40.158,"LINESTRING (11.0391546 43.9258337, 11.0392942 43.9260341, 11.0393853 43.9261543)",,,
25970538,Don Minzoni,residential,,True,False,78.145,"LINESTRING (11.0391546 43.9258337, 11.0389351 43.9259114, 11.0385769 43.9259885, 11.0383906 43.9257689)",,,
25969624,Via Dante Alighieri,residential,,True,False,50.236,"LINESTRING (11.0386142 43.9251151, 11.0380651 43.9253335)",,,
36968481,Via Grandi,residential,,False,False,50.987,"LINESTRING (11.0386142 43.9251151, 11.0383057 43.924714)",,,
154229808,Via Barzano,residential,,True,False,160.147,"LINESTRING (11.0367226 43.9236108, 11.0372258 43.9236076, 11.0377981 43.9236374, 11.0383916 43.9236663, 11.0387193 43.9236639)",,,
"[25970552, 25970550]","['Via Ciro Menotti', 'Via Fratelli Buricchi']",residential,,True,False,163.195,"LINESTRING (11.0359382 43.9255165, 11.0364667 43.9252871, 11.0369486 43.9250835, 11.0365113 43.9245485)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,False,27.198999999999998,"LINESTRING (11.0359382 43.9255165, 11.0360462 43.9256462, 11.0361082 43.9257282)",,2,
152974916,Via Fratelli Rosselli,tertiary,30,False,True,39.304,"LINESTRING (11.0359382 43.9255165, 11.0358452 43.9253957, 11.0356967 43.9252088)",,2,
25970489,Via del Ragno,residential,,True,False,68.916,"LINESTRING (11.0365113 43.9245485, 11.0367343 43.9244846, 11.0373232 43.9243438)",,,
25970568,Via Indipendenza,residential,,False,False,82.29,"LINESTRING (11.0355432 43.9283481, 11.0364182 43.9279601)",,,
25970589,Via Firenze,residential,,False,False,30.756,"LINESTRING (11.0355432 43.9283481, 11.0353341 43.9281161)",,,
25970589,Via Firenze,residential,,False,True,49.635000000000005,"LINESTRING (11.0355432 43.9283481, 11.0355743 43.9284454, 11.035668 43.9287853)",,,
25970576,Via Giuseppe Garibaldi,residential,,False,False,48.47,"LINESTRING (11.0370339 43.928736, 11.0367391 43.9283553)",,,
26135262,Via Morecci,unclassified,,False,False,44.816,"LINESTRING (11.0370339 43.928736, 11.0372912 43.9286988, 11.0375877 43.9286842)",,,
26135262,Via Morecci,unclassified,,False,True,97.896,"LINESTRING (11.0370339 43.928736, 11.0367919 43.9288153, 11.0362741 43.9290424, 11.036019 43.9292153)",,,
25970576,Via Giuseppe Garibaldi,residential,,False,False,50.907,"LINESTRING (11.0367391 43.9283553, 11.0364182 43.9279601)",,,
25970576,Via Giuseppe Garibaldi,residential,,False,True,48.47,"LINESTRING (11.0367391 43.9283553, 11.0370339 43.928736)",,,
25970578,Via Vincenzo Bellini,residential,,False,True,98.203,"LINESTRING (11.0367391 43.9283553, 11.035668 43.9287853)",,,
290648669,Via Giuseppe Garibaldi,residential,,False,False,17.872,"LINESTRING (11.0359866 43.9274176, 11.0360984 43.9275567)",,,
1152996527,Via Montalese,residential,50,True,False,17.679,"LINESTRING (11.0359866 43.9274176, 11.0358152 43.9275178)",,,
25970578,Via Vincenzo Bellini,residential,,False,False,98.203,"LINESTRING (11.035668 43.9287853, 11.0367391 43.9283553)",,,
25970589,Via Firenze,residential,,False,False,49.635000000000005,"LINESTRING (11.035668 43.9287853, 11.0355743 43.9284454, 11.0355432 43.9283481)",,,
25970589,Via Firenze,residential,,False,True,55.702,"LINESTRING (11.035668 43.9287853, 11.035704 43.928863, 11.036019 43.9292153)",,,
25970589,Via Firenze,residential,,False,False,55.702,"LINESTRING (11.036019 43.9292153, 11.035704 43.928863, 11.035668 43.9287853)",,,
26135262,Via Morecci,unclassified,,False,False,97.896,"LINESTRING (11.036019 43.9292153, 11.0362741 43.9290424, 11.0367919 43.9288153, 11.0370339 43.928736)",,,
26135262,Via Morecci,unclassified,,False,True,38.259,"LINESTRING (11.036019 43.9292153, 11.0358401 43.9293662, 11.0358367 43.929369, 11.0357703 43.929403, 11.0356619 43.9294319)",,,
25970589,Via Firenze,residential,,False,True,30.756,"LINESTRING (11.0353341 43.9281161, 11.0355432 43.9283481)",,,
290647452,Via Fornacelle,residential,,False,False,62.967,"LINESTRING (11.0353341 43.9281161, 11.0352595 43.9281703, 11.0352315 43.9281908, 11.0351876 43.9282228, 11.0351675 43.9282896, 11.0351426 43.928637)",,,
25970590,Via Martiri della Libertà,residential,,False,False,117.313,"LINESTRING (11.0375877 43.9286842, 11.0369094 43.9277491)",,,
26135262,Via Morecci,unclassified,,False,False,65.845,"LINESTRING (11.0375877 43.9286842, 11.0377439 43.9287042, 11.0381506 43.9287288, 11.0384059 43.9287349)",,,
26135262,Via Morecci,unclassified,,False,True,44.816,"LINESTRING (11.0375877 43.9286842, 11.0372912 43.9286988, 11.0370339 43.928736)",,,
25970568,Via Indipendenza,residential,,False,True,82.29,"LINESTRING (11.0364182 43.9279601, 11.0355432 43.9283481)",,,
25970576,Via Giuseppe Garibaldi,residential,,False,True,50.907,"LINESTRING (11.0364182 43.9279601, 11.0367391 43.9283553)",,,
1152996525,Via Giuseppe Garibaldi,residential,,True,False,51.653,"LINESTRING (11.0364182 43.9279601, 11.0360984 43.9275567)",,,
290648668,Via Indipendenza,residential,,True,False,45.805,"LINESTRING (11.0364182 43.9279601, 11.0368476 43.9277742, 11.0369094 43.9277491)",,,
290648669,Via Giuseppe Garibaldi,residential,,False,True,17.872,"LINESTRING (11.0360984 43.9275567, 11.0359866 43.9274176)",,,
25970599,Via Fornacelle,residential,,True,False,89.81099999999999,"LINESTRING (11.0360984 43.9275567, 11.035678 43.9277656, 11.0355577 43.9278415, 11.035448 43.927932, 11.0353825 43.9279963, 11.0353341 43.9281161)",,,
25970604,Via Mincio,residential,,True,False,88.99,"LINESTRING (11.0328039 43.9291024, 11.0331262 43.9298683)",,,
559909967,Via Montalese,tertiary,50,False,False,14.899,"LINESTRING (11.0328039 43.9291024, 11.0329351 43.9290074)",,2,
559909967,Via Montalese,tertiary,50,False,True,29.342,"LINESTRING (11.0328039 43.9291024, 11.032585 43.9292559, 11.0325414 43.9292865)",,2,
25970691,Via Bicchieraia,residential,,False,False,90.08200000000001,"LINESTRING (11.0329954 43.9314496, 11.0330788 43.9313609, 11.033152 43.9312584, 11.0331927 43.9311764, 11.033213 43.9311018, 11.0332211 43.9310052, 11.0332211 43.9308939, 11.0332337 43.9308083, 11.0332489 43.9307416, 11.033291 43.9306865)",,,
152529527,,residential,50,True,False,43.146,"LINESTRING (11.0340995 43.9263472, 11.0338225 43.9260144)",,,
25969597,Via Barzano,residential,,False,True,105.776,"LINESTRING (11.0326341 43.9254688, 11.0315938 43.9260549)",,,
152529477,Via Caporetto,residential,,False,True,32.323,"LINESTRING (11.0326341 43.9254688, 11.0324932 43.9251964)",,,
154229804,Via Barzano,residential,,True,False,53.278,"LINESTRING (11.0326341 43.9254688, 11.0327172 43.9254466, 11.0331949 43.925214)",,,
26134738,Via Alessandria,residential,,False,True,108.074,"LINESTRING (11.0324932 43.9251964, 11.0314113 43.9257773)",,,
152529477,Via Caporetto,residential,,False,False,32.323,"LINESTRING (11.0324932 43.9251964, 11.0326341 43.9254688)",,,
152529477,Via Caporetto,residential,,False,True,39.195,"LINESTRING (11.0324932 43.9251964, 11.0323034 43.9248715)",,,
205392943,,tertiary,,True,False,9.122,"LINESTRING (11.0369646 43.9267521, 11.0369988 43.9267639, 11.0370274 43.9267819, 11.0370482 43.9268048)",roundabout,,
26135077,Via Cavour,residential,,False,False,55.882,"LINESTRING (11.039863 43.9233707, 11.0404962 43.9231596)",,,
26135112,Via Cairoli,residential,,False,True,47.56,"LINESTRING (11.039863 43.9233707, 11.0401059 43.923761)",,,
26135077,Via Cavour,residential,,False,True,96.53,"LINESTRING (11.039863 43.9233707, 11.0392094 43.9236007, 11.0387669 43.9237306)",,,
26135112,Via Cairoli,residential,,False,False,95.157,"LINESTRING (11.039863 43.9233707, 11.039495 43.9228422, 11.0393439 43.9226011)",,,
26135077,Via Cavour,residential,,False,True,55.882,"LINESTRING (11.0404962 43.9231596, 11.039863 43.9233707)",,,
26135112,Via Cairoli,residential,,False,False,47.56,"LINESTRING (11.0401059 43.923761, 11.039863 43.9233707)",,,
25970418,Via Fratelli Bandiera,residential,,False,False,100.671,"LINESTRING (11.0393439 43.9226011, 11.0381458 43.9228749)",,,
26135112,Via Cairoli,residential,,False,True,95.157,"LINESTRING (11.0393439 43.9226011, 11.039495 43.9228422, 11.039863 43.9233707)",,,
26135131,Via Boccaccio,residential,,False,False,50.679,"LINESTRING (11.0388478 43.9244789, 11.0383057 43.924714)",,,
26135131,Via Boccaccio,residential,,False,True,50.679,"LINESTRING (11.0383057 43.924714, 11.0388478 43.9244789)",,,
36968481,Via Grandi,residential,,False,False,63.277,"LINESTRING (11.0383057 43.924714, 11.0379323 43.9242125)",,,
36968481,Via Grandi,residential,,False,True,50.987,"LINESTRING (11.0383057 43.924714, 11.0386142 43.9251151)",,,
312721033,,residential,,False,True,124.03800000000001,"LINESTRING (11.0410597 43.9290195, 11.040502 43.9284256, 11.0402113 43.9280865)",,,
"[380558914, 1247790059]",Via Morecci,unclassified,,False,False,117.72900000000001,"LINESTRING (11.0410597 43.9290195, 11.0416474 43.9287376, 11.0417051 43.9287099, 11.0417814 43.9286443, 11.0417914 43.928539, 11.041758 43.9284863, 11.0417306 43.9283486, 11.0417423 43.9282368)",,,
