osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,junction
887876559,,Via Jacopo Bellini,unclassified,False,True,60.761,"LINESTRING (12.1716326 45.8967732, 12.1711134 45.8965159, 12.1709939 45.8964554)",,,,
132221683,,Via Mure,residential,False,False,33.338,"LINESTRING (12.1709061 45.8978499, 12.1708578 45.8976693, 12.1708478 45.8975534)",,,,
145786125,,Via Venticinque Aprile,unclassified,False,False,147.879,"LINESTRING (12.1709061 45.8978499, 12.1712018 45.8978652, 12.171506 45.8977873, 12.1715996 45.8977633, 12.1719501 45.8976025, 12.1723793 45.8973262, 12.1725132 45.8972363)",50,,,
132221683,,Via Mure,residential,False,False,140.587,"LINESTRING (12.1703718 45.8970012, 12.1700339 45.8972588, 12.1698569 45.8973764, 12.1697389 45.8974772, 12.1691991 45.8979644)",,,,
132221683,,Via Mure,residential,False,True,76.768,"LINESTRING (12.1703718 45.8970012, 12.1707862 45.8972551, 12.1708171 45.8972943, 12.1708386 45.8973437, 12.1708452 45.897438, 12.1708478 45.8975534)",,,,
887876560,,Via Antonio Meucci,residential,False,True,77.476,"LINESTRING (12.1703718 45.8970012, 12.1708024 45.8966316, 12.1709939 45.8964554)",,,,
132221688,,Via Due Giugno,unclassified,False,False,161.855,"LINESTRING (12.1688121 45.8961276, 12.1692225 45.8963544, 12.1692734 45.8963479, 12.1695507 45.8960614, 12.1696025 45.8960079, 12.1697205 45.8959594, 12.1698353 45.8959391, 12.1700191 45.8959652, 12.1703446 45.8961252, 12.170375 45.8961423, 12.1704122 45.8961611)",,,,
132221696,,,unclassified,True,False,18.426,"LINESTRING (12.1736163 45.8979371, 12.1735698 45.8979201, 12.1735467 45.8979003, 12.1735346 45.89788, 12.1735318 45.8978454, 12.1735473 45.897819, 12.1735638 45.8978045)",,,,roundabout
"[175464192, 132221691]",,"['Piazza Caduti nei Lager', 'Via degli Alpini']",residential,False,"[False, True]",298.90999999999997,"LINESTRING (12.1736163 45.8979371, 12.1732044 45.8983224, 12.1729259 45.8985828, 12.1728872 45.8985649, 12.1724659 45.8983736, 12.1718803 45.8980946, 12.1718187 45.8980854, 12.1717542 45.8981419, 12.1716944 45.898206, 12.171658 45.8982313, 12.1709266 45.8988207)",,,,
132221686,,Via Venticinque Aprile,unclassified,False,True,185.75,"LINESTRING (12.1725132 45.8972363, 12.1726101 45.8971057, 12.1730579 45.8965589, 12.1733795 45.8960705, 12.1735839 45.8957432)",,,,
145786125,,Via Venticinque Aprile,unclassified,False,True,147.879,"LINESTRING (12.1725132 45.8972363, 12.1723793 45.8973262, 12.1719501 45.8976025, 12.1715996 45.8977633, 12.171506 45.8977873, 12.1712018 45.8978652, 12.1709061 45.8978499)",50,,,
887876559,,Via Jacopo Bellini,unclassified,False,True,69.47999999999999,"LINESTRING (12.1725132 45.8972363, 12.172206 45.8970663, 12.1717987 45.8968581)",,,,
887876561,,,unclassified,False,False,102.977,"LINESTRING (12.1725132 45.8972363, 12.1729795 45.8974923, 12.1732765 45.8976553, 12.1734153 45.8977303, 12.1735638 45.8978045)",,,,
132221688,,Via Due Giugno,unclassified,False,True,55.654,"LINESTRING (12.1709939 45.8964554, 12.1704122 45.8961611)",,,,
132221695,,Via Antonio Meucci,residential,False,True,466.20799999999997,"LINESTRING (12.1709939 45.8964554, 12.1713066 45.8960753, 12.1721487 45.8951308, 12.1722525 45.8950111, 12.1723741 45.8949329, 12.1725403 45.8949553, 12.1727407 45.895026, 12.1729588 45.895142, 12.1730231 45.8952652, 12.1716326 45.8967732)",,,,
887876559,,Via Jacopo Bellini,unclassified,False,False,60.761,"LINESTRING (12.1709939 45.8964554, 12.1711134 45.8965159, 12.1716326 45.8967732)",,,,
887876560,,Via Antonio Meucci,residential,False,False,77.476,"LINESTRING (12.1709939 45.8964554, 12.1708024 45.8966316, 12.1703718 45.8970012)",,,,
132880937,,Via Famiglia Sartori,tertiary,False,True,208.966,"LINESTRING (12.1758917 45.9001833, 12.1757187 45.9009478, 12.1756911 45.9010718, 12.1756386 45.901428, 12.1755642 45.901819, 12.1755551 45.901858, 12.175519 45.9020442)",,2,,
225818776,,Via Famiglia Sartori,tertiary,False,False,14.495999999999999,"LINESTRING (12.1758917 45.9001833, 12.1759026 45.9001335, 12.1758949 45.9000988, 12.1758796 45.9000552)",,,,
132880935,,Via Famiglia Sartori,tertiary_link,True,False,27.374,"LINESTRING (12.1761997 45.9000623, 12.1759695 45.900155, 12.1758917 45.9001833)",,,,
132880944,,Via Guglielmo Marconi,tertiary,False,False,24.958,"LINESTRING (12.1761997 45.9000623, 12.1760474 45.9000507, 12.175992 45.9000451, 12.1758796 45.9000552)",50,,,
132880944,,Via Guglielmo Marconi,tertiary,False,True,95.863,"LINESTRING (12.1761997 45.9000623, 12.1767553 45.9000936, 12.1774246 45.9001826)",50,,,
128525933,,Via Santa Maria Maddalena,residential,False,True,65.755,"LINESTRING (12.1676503 45.8985718, 12.1684024 45.898847)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,False,30.298000000000002,"LINESTRING (12.1676503 45.8985718, 12.1674708 45.8985955, 12.1672808 45.8986558)",,,,
139900521,,,unclassified,False,True,129.022,"LINESTRING (12.1676503 45.8985718, 12.1680652 45.898054, 12.168483 45.8975667)",,,,
139900520,,Via Mussa Alta,unclassified,True,False,66.418,"LINESTRING (12.1690051 45.8990312, 12.1684166 45.899466)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,False,51.586,"LINESTRING (12.1690051 45.8990312, 12.1689049 45.8990288, 12.16878 45.8989852, 12.1684024 45.898847)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,True,103.87199999999999,"LINESTRING (12.1690051 45.8990312, 12.1692313 45.8989224, 12.1694423 45.8987396, 12.1696843 45.8985474, 12.1698073 45.8984553, 12.169927 45.8983594)",,,,
686857822,,Via Luigi Lubin,tertiary,False,False,26.851,"LINESTRING (12.1790992 45.8968317, 12.1793524 45.8966666)",,,,
145786171,,Via Papa Luciani,residential,False,True,42.299,"LINESTRING (12.1790992 45.8968317, 12.1793228 45.8970493, 12.1793095 45.8971618)",,,,
686857822,,Via Luigi Lubin,tertiary,False,True,377.92400000000004,"LINESTRING (12.1790992 45.8968317, 12.1783868 45.8972962, 12.1777672 45.897486, 12.1774535 45.897593, 12.1772457 45.8977054, 12.1771637 45.8977591, 12.1768547 45.8981414, 12.1765057 45.8986378, 12.1764582 45.8987071, 12.1761055 45.8992104, 12.1760337 45.8993146)",,,,
28820425,,Via Capovilla,tertiary,False,True,20.233,"LINESTRING (12.1702057 45.898494, 12.1699884 45.8983928)",,,,
145786162,,Via Matteotti,residential,False,True,154.979,"LINESTRING (12.1702057 45.898494, 12.1689495 45.8995795)",,,,
28820425,,Via Capovilla,tertiary,False,False,66.57600000000001,"LINESTRING (12.1702057 45.898494, 12.1703866 45.8985788, 12.1706503 45.8986989, 12.1709266 45.8988207)",,,,
145786162,,Via Matteotti,residential,False,False,154.979,"LINESTRING (12.1689495 45.8995795, 12.1702057 45.898494)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,False,34.935,"LINESTRING (12.1681824 45.9014524, 12.1678328 45.9016512)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,True,116.065,"LINESTRING (12.1681824 45.9014524, 12.1693618 45.9008075)",,,,
145786144,,Via Donatori del sangue,residential,False,False,78.727,"LINESTRING (12.1681824 45.9014524, 12.1675368 45.9009052)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,True,34.935,"LINESTRING (12.1678328 45.9016512, 12.1681824 45.9014524)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,False,78.465,"LINESTRING (12.1678328 45.9016512, 12.16757 45.9018007, 12.1670478 45.9020979)",,,,
145786163,,Via Mazzini,residential,False,True,167.582,"LINESTRING (12.1678328 45.9016512, 12.1681556 45.9018065, 12.1691027 45.9022984, 12.1695907 45.902531)",,,,
132880937,,Via Famiglia Sartori,tertiary,False,False,208.966,"LINESTRING (12.175519 45.9020442, 12.1755551 45.901858, 12.1755642 45.901819, 12.1756386 45.901428, 12.1756911 45.9010718, 12.1757187 45.9009478, 12.1758917 45.9001833)",,2,,
145786143,,Via Don Mario Gerlin,residential,False,True,109.556,"LINESTRING (12.175519 45.9020442, 12.1762634 45.9021053, 12.1768897 45.9022635)",,,,
128525924,,Via Nubie,tertiary,False,True,46.09,"LINESTRING (12.1674909 45.9023749, 12.1670478 45.9020979)",,,,
128525924,,Via Nubie,tertiary,False,False,57.138000000000005,"LINESTRING (12.1674909 45.9023749, 12.1675399 45.9024055, 12.167776 45.9025171, 12.1679892 45.9025828, 12.1681326 45.9026219)",,,,
145786182,,Via Vivaldi,residential,False,True,107.451,"LINESTRING (12.1674909 45.9023749, 12.167404 45.9024723, 12.1671235 45.9027869, 12.1668806 45.9030521, 12.1667589 45.903196)",,,,
128526403,,Via Giuseppe Toniolo,residential,False,True,51.993,"LINESTRING (12.1695907 45.902531, 12.1692244 45.902923)",,,,
128526403,,Via Giuseppe Toniolo,residential,False,False,78.763,"LINESTRING (12.1695907 45.902531, 12.1696541 45.9024631, 12.1699331 45.9022018, 12.1702168 45.9019735)",,,,
145786163,,Via Mazzini,residential,False,False,167.582,"LINESTRING (12.1695907 45.902531, 12.1691027 45.9022984, 12.1681556 45.9018065, 12.1678328 45.9016512)",,,,
128525924,,Via Nubie,tertiary,False,False,25.682,"LINESTRING (12.1681326 45.9026219, 12.1684438 45.9027022)",,,,
128525924,,Via Nubie,tertiary,False,True,57.138000000000005,"LINESTRING (12.1681326 45.9026219, 12.1679892 45.9025828, 12.167776 45.9025171, 12.1675399 45.9024055, 12.1674909 45.9023749)",,,,
145786195,,Via Nubie,residential,False,True,104.078,"LINESTRING (12.1681326 45.9026219, 12.1680351 45.9027305, 12.1677421 45.9030569, 12.1674199 45.9034157)",,,,
128525931,,Via Giuseppe Garibaldi,residential,False,False,62.839,"LINESTRING (12.1704642 45.9027671, 12.1700231 45.9032416)",50,,,
128525931,,Via Giuseppe Garibaldi,residential,False,True,62.701,"LINESTRING (12.1704642 45.9027671, 12.1709049 45.9022939)",50,,,
145786122,,Via Giuseppe Garibaldi,residential,False,False,74.821,"LINESTRING (12.1704642 45.9027671, 12.1712709 45.9031381)",,,,
145786122,,Via Giuseppe Garibaldi,residential,False,True,74.821,"LINESTRING (12.1712709 45.9031381, 12.1704642 45.9027671)",,,,
611785201,,Via Aldo Moro,residential,True,False,52.125,"LINESTRING (12.1712709 45.9031381, 12.1709104 45.9035341)",,,,
611785208,,Via Aldo Moro,residential,False,False,8.634,"LINESTRING (12.1712709 45.9031381, 12.1713678 45.9031766)",,,,
611785208,,Via Aldo Moro,residential,False,False,20.123,"LINESTRING (12.1713678 45.9031766, 12.1715854 45.9032757)",,,,
611785208,,Via Aldo Moro,residential,False,True,8.634,"LINESTRING (12.1713678 45.9031766, 12.1712709 45.9031381)",,,,
