osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
49772343,Via dei Mille,residential,False,True,51.907,"LINESTRING (8.7488558 45.3099858, 8.7484553 45.309952, 8.7482003 45.3099149)",,
49748697,Via Palmiro Togliatti,residential,True,False,48.516000000000005,"LINESTRING (8.7395962 45.3149166, 8.7395114 45.3149106, 8.7393209 45.3149442, 8.7392418 45.3149442, 8.7391874 45.3149281, 8.739151 45.3148928, 8.7391022 45.3148015)",,
1018322423,Via Carlo Pisacane,tertiary,True,False,22.182,"LINESTRING (8.7398688 45.3148614, 8.7395962 45.3149166)",SP102,
49772324,Via Giuseppe Verdi,tertiary,True,False,21.125999999999998,"LINESTRING (8.7401135 45.3147839, 8.7400718 45.3148048, 8.7400124 45.314827, 8.7398688 45.3148614)",SP102,
49748683,,residential,False,True,78.926,"LINESTRING (8.7404917 45.3144432, 8.7395193 45.3142529)",,
49772324,Via Giuseppe Verdi,tertiary,True,False,35.566,"LINESTRING (8.7404917 45.3144432, 8.7402162 45.3146977)",SP102,
49753328,Via Antonio Gramsci,residential,False,False,19.305,"LINESTRING (8.7420811 45.3108304, 8.7420934 45.310657)",,
49753328,Via Antonio Gramsci,residential,False,True,13.649,"LINESTRING (8.7420811 45.3108304, 8.7421049 45.310952)",,
49772338,Via Giacomo Matteotti,residential,True,False,226.63400000000001,"LINESTRING (8.7420811 45.3108304, 8.7416928 45.310881, 8.7405116 45.3108691, 8.73919 45.3108899)",,
49748703,Via Vecchiarino,residential,False,False,106.65299999999999,"LINESTRING (8.740389 45.3081287, 8.7399074 45.308437, 8.7393823 45.3086214, 8.7392699 45.3086609)",,
331718975,Via Giuseppe Campana,residential,False,False,95.86,"LINESTRING (8.740389 45.3081287, 8.7403501 45.3080958, 8.7397457 45.3073954)",,
331718975,Via Giuseppe Campana,residential,False,True,93.277,"LINESTRING (8.740389 45.3081287, 8.7404549 45.3081796, 8.7409603 45.3084278, 8.7413458 45.3086271)",,
49748676,Via due Giugno,residential,False,True,14.188,"LINESTRING (8.739121 45.3068253, 8.7392662 45.3067488)",,
331718975,Via Giuseppe Campana,residential,False,False,107.806,"LINESTRING (8.739121 45.3068253, 8.7390328 45.3067428, 8.7389799 45.3066934, 8.7383023 45.3060453)",,
331718975,Via Giuseppe Campana,residential,False,True,70.303,"LINESTRING (8.739121 45.3068253, 8.7393789 45.3070388, 8.7396723 45.3073241)",,
49772343,Via dei Mille,residential,False,False,10.331,"LINESTRING (8.7446619 45.3089287, 8.7447938 45.3089339)",,
49748674,Corso Roma,residential,True,False,92.14,"LINESTRING (8.7446619 45.3089287, 8.7448295 45.3082303, 8.7448521 45.308111)",,
49772343,Via dei Mille,residential,False,False,16.526,"LINESTRING (8.7474633 45.3097166, 8.7476567 45.3097765)",,
49772343,Via dei Mille,residential,False,True,43.667,"LINESTRING (8.7474633 45.3097166, 8.747276 45.3096518, 8.7471234 45.3095834, 8.7469929 45.3095082)",,
179447651,Via Francesco Petrarca,residential,False,True,218.03399999999996,"LINESTRING (8.7474633 45.3097166, 8.747516 45.3106947, 8.7475203 45.3108682, 8.7475332 45.3113956, 8.747545 45.3116765)",,
49772343,Via dei Mille,residential,False,True,45.21,"LINESTRING (8.7482003 45.3099149, 8.7476567 45.3097765)",,
49772343,Via dei Mille,residential,False,False,51.907,"LINESTRING (8.7482003 45.3099149, 8.7484553 45.309952, 8.7488558 45.3099858)",,
49748762,Via Giosuè Carducci,residential,False,False,42.822,"LINESTRING (8.7448699 45.3080175, 8.7453904 45.3078979)",,
331718971,Corso Roma,residential,False,False,6.58,"LINESTRING (8.7448699 45.3080175, 8.7448764 45.3079585)",,
331718971,Corso Roma,residential,False,True,10.49,"LINESTRING (8.7448699 45.3080175, 8.7448521 45.308111)",,
49748676,Via due Giugno,residential,False,False,68.272,"LINESTRING (8.7449267 45.3072662, 8.7440575 45.307209)",,
331718971,Corso Roma,residential,False,False,65.323,"LINESTRING (8.7449267 45.3072662, 8.744956 45.3066791)",,
331718971,Corso Roma,residential,False,True,77.081,"LINESTRING (8.7449267 45.3072662, 8.7448764 45.3079585)",,
49772304,Vicolo F. Cavallotti,residential,False,False,62.589,"LINESTRING (8.744956 45.3066791, 8.744157 45.3066467)",,
331718971,Corso Roma,residential,False,True,65.323,"LINESTRING (8.744956 45.3066791, 8.7449267 45.3072662)",,
49748675,Via G. Maccaferri,residential,False,True,44.262,"LINESTRING (8.7434084 45.3077528, 8.7439591 45.3078447)",,
49748676,Via due Giugno,residential,False,False,14.188,"LINESTRING (8.7392662 45.3067488, 8.739121 45.3068253)",,
49748676,Via due Giugno,residential,False,True,183.97299999999998,"LINESTRING (8.7392662 45.3067488, 8.7408664 45.3069127, 8.7415949 45.3069833)",,
49748677,Vicolo Oropa,residential,False,False,168.722,"LINESTRING (8.7397457 45.3073954, 8.7418975 45.3075053)",,
331718975,Via Giuseppe Campana,residential,False,False,9.788,"LINESTRING (8.7397457 45.3073954, 8.7396723 45.3073241)",,
331718975,Via Giuseppe Campana,residential,False,True,95.86,"LINESTRING (8.7397457 45.3073954, 8.7403501 45.3080958, 8.740389 45.3081287)",,
49748683,,residential,False,False,78.926,"LINESTRING (8.7395193 45.3142529, 8.7404917 45.3144432)",,
49748683,,residential,False,True,79.678,"LINESTRING (8.7395193 45.3142529, 8.7393553 45.314776, 8.7392421 45.3147974, 8.7391022 45.3148015)",,
331865197,,residential,False,False,78.485,"LINESTRING (8.7395193 45.3142529, 8.7395817 45.314035, 8.7389137 45.3139203)",,
179447651,Via Francesco Petrarca,residential,False,False,17.505,"LINESTRING (8.7475806 45.3123197, 8.7475715 45.3121624)",,
