osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
875625336,Via Treviso,residential,True,False,16.243000000000002,"LINESTRING (11.4837995 45.5303893, 11.4838505 45.5303174, 11.4838853 45.5302563)",,,
23432146,Viale Italia,secondary,True,False,14.457999999999998,"LINESTRING (11.4838795 45.5306264, 11.4838334 45.53063, 11.4837876 45.5306249, 11.4837453 45.5306115, 11.4837096 45.5305907)",,roundabout,
23432146,Viale Italia,secondary,True,False,22.146,"LINESTRING (11.4840029 45.5304704, 11.4840114 45.5305098, 11.4840014 45.530549, 11.4839738 45.5305838, 11.4839317 45.5306106, 11.4838795 45.5306264)",,roundabout,
161630002,Viale Italia,secondary,True,False,6.369999999999999,"LINESTRING (11.4785402 45.5333114, 11.4784993 45.5333123, 11.4784589 45.533308)",,roundabout,
23751755,Via del Colle,secondary,True,False,32.789,"LINESTRING (11.4746564 45.5338913, 11.4746752 45.5338041, 11.4746987 45.5337544, 11.4747503 45.5336916, 11.4748415 45.5336404)",,,
161629574,Via del Colle,secondary,True,False,35.451,"LINESTRING (11.4746564 45.5338913, 11.4746089 45.5338032, 11.4745666 45.5337506, 11.4744735 45.5337079, 11.4743687 45.5336625)",2,,
29996315,Via Genova,residential,False,False,127.72799999999998,"LINESTRING (11.479818 45.5284168, 11.4798692 45.5283778, 11.4799162 45.5283465, 11.4803421 45.5280165, 11.4804094 45.5279787, 11.4804704 45.5279492, 11.480565 45.5279408, 11.4811695 45.527989)",,,
506200761,,residential,True,False,5.921,"LINESTRING (11.479818 45.5284168, 11.4798361 45.5284292, 11.4798479 45.5284449, 11.4798523 45.5284624)",,roundabout,50
29996321,Via Udine,unclassified,False,True,6.654,"LINESTRING (11.4827313 45.5300171, 11.4826857 45.5300677)",,,
30051420,Viale Milano,residential,True,False,20.87,"LINESTRING (11.4827313 45.5300171, 11.4829489 45.5301266)",,,
29996321,Via Udine,unclassified,False,False,203.35399999999998,"LINESTRING (11.4827313 45.5300171, 11.4827592 45.5299797, 11.4827681 45.5299574, 11.4827763 45.5298867, 11.4828805 45.5288218, 11.4829036 45.5285378, 11.4829313 45.5281977)",,,
239966590,Via San Giuseppe,residential,False,False,68.351,"LINESTRING (11.4799699 45.5332237, 11.4806766 45.5328593)",,,
29996291,Via San Giuseppe,residential,True,False,64.622,"LINESTRING (11.4799699 45.5332237, 11.4798392 45.5331284, 11.4793535 45.5328354)",,,
127717904,Via San Giuseppe,residential,False,True,77.723,"LINESTRING (11.4799699 45.5332237, 11.4797446 45.5333443, 11.4796562 45.5334542, 11.4796231 45.533548, 11.4795734 45.5336114, 11.4794001 45.5337769)",,,
23432145,Viale Italia,secondary,False,False,10.043,"LINESTRING (11.4793535 45.5328354, 11.4794246 45.532801, 11.479459 45.5327835)",,,
23432145,Viale Italia,secondary,False,True,39.441,"LINESTRING (11.4793535 45.5328354, 11.4792557 45.5328797, 11.4789537 45.5330142, 11.4789245 45.5330234)",,,
29996299,Via Giuseppe Mazzini,residential,False,False,89.73599999999999,"LINESTRING (11.4806797 45.5322341, 11.4807531 45.5322865, 11.4808412 45.5323418, 11.4815448 45.5327667)",,,
160431943,,secondary,True,False,7.91,"LINESTRING (11.4806797 45.5322341, 11.4806571 45.5322422, 11.4806317 45.5322425, 11.4806088 45.5322349, 11.4805931 45.5322209)",,roundabout,
29996299,Via Giuseppe Mazzini,residential,False,True,88.075,"LINESTRING (11.4824023 45.533283, 11.4815448 45.5327667)",,,
29996299,Via Giuseppe Mazzini,residential,False,False,102.11299999999999,"LINESTRING (11.4824023 45.533283, 11.4830038 45.5336762, 11.4833316 45.533878, 11.4833705 45.533902)",,,
29996304,Via Camillo Benso Conte di Cavour,residential,False,True,195.766,"LINESTRING (11.4824023 45.533283, 11.4824398 45.5332469, 11.4826837 45.5330243, 11.4828297 45.5328764, 11.4829559 45.5328214, 11.4832908 45.5327152, 11.4834639 45.5326611, 11.4839735 45.532502, 11.4841792 45.5324356, 11.4844552 45.5323496)",,,
239966587,Via Camelie,residential,False,False,60.16,"LINESTRING (11.4824023 45.533283, 11.4821235 45.5334364, 11.4817938 45.5336162)",,,
239966587,Via Camelie,residential,False,True,60.16,"LINESTRING (11.4817938 45.5336162, 11.4821235 45.5334364, 11.4824023 45.533283)",,,
29996304,Via Camillo Benso Conte di Cavour,residential,False,False,41.887,"LINESTRING (11.4849459 45.5321955, 11.4844552 45.5323496)",,,
29996314,Via Taranto,residential,False,True,8.854,"LINESTRING (11.4778558 45.5291411, 11.4777706 45.5291938)",,,
506187681,Via Torino,residential,True,False,57.245,"LINESTRING (11.4778558 45.5291411, 11.4782321 45.5295833)",,,
29996314,Via Taranto,residential,False,False,146.634,"LINESTRING (11.4778558 45.5291411, 11.4778865 45.5291157, 11.4779235 45.5290905, 11.4790612 45.528206, 11.4791172 45.5281624)",,,
29996314,Via Taranto,residential,False,True,6.801,"LINESTRING (11.4791771 45.5281179, 11.4791508 45.5281377, 11.4791172 45.5281624)",,,
30051421,Viale Milano,residential,True,False,54.301,"LINESTRING (11.4791771 45.5281179, 11.4796335 45.5283568, 11.4797324 45.528413)",,,
29996323,Via Anna Frank,residential,False,True,74.483,"LINESTRING (11.4780005 45.5355526, 11.4779442 45.535574, 11.4778385 45.5355985, 11.4777846 45.5356052, 11.4774354 45.5356239, 11.4772684 45.5356321, 11.4770681 45.5356727)",,,
29996324,Via Anna Frank,residential,False,False,115.08200000000001,"LINESTRING (11.4780005 45.5355526, 11.4782312 45.5356468, 11.4784639 45.5357194, 11.4786027 45.5357619, 11.4787983 45.5358081, 11.4791835 45.5358508, 11.4792559 45.5358157, 11.4793749 45.5358254)",,,
29996324,Via Anna Frank,residential,False,True,57.553999999999995,"LINESTRING (11.4780005 45.5355526, 11.4779036 45.5354378, 11.4778593 45.5353827, 11.4778342 45.5353503, 11.477682 45.535125, 11.4777031 45.5350934)",,,
29996324,Via Anna Frank,residential,False,False,57.553999999999995,"LINESTRING (11.4777031 45.5350934, 11.477682 45.535125, 11.4778342 45.5353503, 11.4778593 45.5353827, 11.4779036 45.5354378, 11.4780005 45.5355526)",,,
127717900,Via Alessandro Manzoni,residential,False,False,63.824000000000005,"LINESTRING (11.4777031 45.5350934, 11.4783317 45.5347552, 11.478354 45.5347448)",,,
161630002,Viale Italia,secondary,True,False,3.763,"LINESTRING (11.4786297 45.5330241, 11.4786677 45.533045)",,roundabout,
23606748,,secondary,True,False,20.17,"LINESTRING (11.4786677 45.533045, 11.4787501 45.5330422, 11.4789245 45.5330234)",,,
161630002,Viale Italia,secondary,True,False,14.620999999999999,"LINESTRING (11.4786677 45.533045, 11.478706 45.5330797, 11.4787289 45.5331205, 11.4787347 45.5331641)",,roundabout,
30002684,,tertiary,False,False,104.24099999999999,"LINESTRING (11.4783981 45.5328235, 11.4781832 45.5326355, 11.4780387 45.5325122, 11.4779229 45.5324495, 11.4778085 45.5324066, 11.4776359 45.5323653, 11.4773277 45.5323653)",,,
30002685,,tertiary,True,False,28.927999999999997,"LINESTRING (11.4783981 45.5328235, 11.4785611 45.5329445, 11.4785997 45.5329774, 11.4786297 45.5330241)",,,
30002702,,tertiary,True,False,21.5,"LINESTRING (11.4784148 45.5330165, 11.4783981 45.5328235)",,,
161630002,Viale Italia,secondary,True,False,17.445,"LINESTRING (11.4784148 45.5330165, 11.4784679 45.5330039, 11.4785237 45.5330009, 11.4785788 45.5330078, 11.4786297 45.5330241)",,roundabout,
30002703,Via Michelangelo Buonarroti,residential,False,False,158.10500000000002,"LINESTRING (11.4775696 45.5304482, 11.477564 45.5304883, 11.4774835 45.5311197, 11.4773765 45.5318636)",,,
30050607,Via Leonardo da Vinci,unclassified,False,False,20.503999999999998,"LINESTRING (11.4775696 45.5304482, 11.4774614 45.5304099, 11.4773237 45.5303856)",,,
30050607,Via Leonardo da Vinci,unclassified,False,True,180.062,"LINESTRING (11.4775696 45.5304482, 11.4776639 45.530488, 11.4778713 45.5305718, 11.478397 45.5307723, 11.4785435 45.5308277, 11.4789353 45.5309854, 11.479332 45.5311421, 11.4794335 45.5311807, 11.4795689 45.5312117, 11.4796007 45.5312112)",,,
30002684,,tertiary,False,False,59.52,"LINESTRING (11.4773277 45.5323653, 11.4765636 45.5323612)",,,
30002684,,tertiary,False,True,104.24099999999999,"LINESTRING (11.4773277 45.5323653, 11.4776359 45.5323653, 11.4778085 45.5324066, 11.4779229 45.5324495, 11.4780387 45.5325122, 11.4781832 45.5326355, 11.4783981 45.5328235)",,,
30002703,Via Michelangelo Buonarroti,residential,False,True,56.03399999999999,"LINESTRING (11.4773277 45.5323653, 11.4773263 45.5323287, 11.477319 45.5322728, 11.4773765 45.5318636)",,,
30051865,Via Torino,residential,False,True,77.642,"LINESTRING (11.4773867 45.5287913, 11.4768254 45.5282143)",,,
585449665,Via Bari,residential,False,True,9.895,"LINESTRING (11.4773867 45.5287913, 11.4774537 45.5287157)",,,
29996314,Via Taranto,residential,False,False,6.801,"LINESTRING (11.4791172 45.5281624, 11.4791508 45.5281377, 11.4791771 45.5281179)",,,
29996314,Via Taranto,residential,False,True,146.634,"LINESTRING (11.4791172 45.5281624, 11.4790612 45.528206, 11.4779235 45.5290905, 11.4778865 45.5291157, 11.4778558 45.5291411)",,,
30051419,Viale Milano,residential,True,False,79.94200000000001,"LINESTRING (11.4791172 45.5281624, 11.4789201 45.5280575, 11.4784022 45.5277769, 11.4783472 45.5277619, 11.4782839 45.5277721)",,,
30002708,Via Bari,residential,False,False,123.253,"LINESTRING (11.4782839 45.5277721, 11.4774537 45.5287157)",,,
30051421,Viale Milano,residential,True,False,89.969,"LINESTRING (11.4782839 45.5277721, 11.4783204 45.5277206, 11.4783673 45.5276961, 11.4784308 45.5277074, 11.4789909 45.5280154, 11.4791771 45.5281179)",,,
160431941,Viale Italia,secondary,False,False,93.922,"LINESTRING (11.4806814 45.5321759, 11.4808415 45.5320934, 11.4815167 45.5317359, 11.4816403 45.531664)",,,
160431943,,secondary,True,False,7.27,"LINESTRING (11.4806814 45.5321759, 11.4806927 45.5321863, 11.4806986 45.5321987, 11.4806982 45.5322118, 11.4806916 45.532224, 11.4806797 45.5322341)",,roundabout,
30050711,Via Palermo,residential,False,True,54.052,"LINESTRING (11.4797152 45.5285051, 11.479701 45.5285116, 11.4796406 45.5285612, 11.4792459 45.5288626)",,,
506200761,,residential,True,False,4.651,"LINESTRING (11.4797152 45.5285051, 11.4796975 45.5284883, 11.4796896 45.5284681)",,roundabout,50
506200761,,residential,True,False,6.996,"LINESTRING (11.4797324 45.528413, 11.4797609 45.5284067, 11.4797908 45.528408, 11.479818 45.5284168)",,roundabout,50
506200761,,residential,True,False,5.825,"LINESTRING (11.4797845 45.5285196, 11.4797658 45.5285203, 11.4797474 45.528518, 11.4797302 45.5285129, 11.4797152 45.5285051)",,roundabout,50
30051420,Viale Milano,residential,True,False,120.34700000000001,"LINESTRING (11.4798523 45.5284624, 11.4808493 45.5290018, 11.4810742 45.5291247)",,,
506200761,,residential,True,False,8.957,"LINESTRING (11.4798523 45.5284624, 11.4798477 45.5284823, 11.4798335 45.5284998, 11.4798115 45.5285128, 11.4797845 45.5285196)",,roundabout,50
29996314,Via Taranto,residential,False,False,8.854,"LINESTRING (11.4777706 45.5291938, 11.4778558 45.5291411)",,,
30051867,Via Torino,unclassified,True,False,53.83,"LINESTRING (11.4777706 45.5291938, 11.477621 45.5290325, 11.4773867 45.5287913)",,,
30002713,Via del Colle,tertiary,False,True,166.41699999999997,"LINESTRING (11.4729424 45.5348887, 11.47298 45.5348672, 11.4730555 45.534849, 11.4735143 45.5348981, 11.4737016 45.5349108, 11.4738312 45.5348876, 11.4739274 45.5348555, 11.4740378 45.5347902, 11.4744993 45.5345186, 11.4746186 45.5344413, 11.4747817 45.5343534)",,,
30050606,Via Giotto,residential,True,False,18.723,"LINESTRING (11.4765566 45.532975, 11.4765803 45.533039, 11.4766595 45.5331249)",,,
122115387,,residential,False,True,124.17499999999998,"LINESTRING (11.4765566 45.532975, 11.4764175 45.532989, 11.4762227 45.5330437, 11.4761163 45.5330709, 11.4760713 45.5330655, 11.4760311 45.5330413, 11.475996 45.5329969, 11.4758765 45.5327709, 11.475788 45.5325428, 11.4757476 45.53244, 11.4757103 45.5323559)",,,
23206528,Via San Marco,secondary,True,False,131.04299999999998,"LINESTRING (11.4766595 45.5331249, 11.4769524 45.5330625, 11.4772707 45.533027, 11.4778787 45.5330384, 11.4779299 45.5330411, 11.4783209 45.5330771)",,,
30050607,Via Leonardo da Vinci,unclassified,False,False,42.41,"LINESTRING (11.4773237 45.5303856, 11.4771391 45.5303765, 11.4767801 45.5303647)",,,
30050607,Via Leonardo da Vinci,unclassified,False,True,20.503999999999998,"LINESTRING (11.4773237 45.5303856, 11.4774614 45.5304099, 11.4775696 45.5304482)",,,
506187679,Via Palermo,residential,False,False,103.344,"LINESTRING (11.4773237 45.5303856, 11.4773541 45.5303451, 11.4781635 45.529709, 11.4781965 45.5296876)",2,,50
30050607,Via Leonardo da Vinci,unclassified,False,True,57.15,"LINESTRING (11.4760486 45.5303457, 11.476125 45.5303371, 11.4767801 45.5303647)",,,
30050613,Via Leonardo da Vinci,residential,True,False,139.077,"LINESTRING (11.4760486 45.5303457, 11.4760177 45.5304076, 11.4759909 45.5305776, 11.4758701 45.5315882)",,,
30050607,Via Leonardo da Vinci,unclassified,False,False,57.15,"LINESTRING (11.4767801 45.5303647, 11.476125 45.5303371, 11.4760486 45.5303457)",,,
30050607,Via Leonardo da Vinci,unclassified,False,True,42.41,"LINESTRING (11.4767801 45.5303647, 11.4771391 45.5303765, 11.4773237 45.5303856)",,,
30002684,,tertiary,False,False,66.469,"LINESTRING (11.4765636 45.5323612, 11.4757103 45.5323559)",,,
30002684,,tertiary,False,True,59.52,"LINESTRING (11.4765636 45.5323612, 11.4773277 45.5323653)",,,
30050606,Via Giotto,residential,True,False,68.254,"LINESTRING (11.4765636 45.5323612, 11.4765566 45.532975)",,,
30050608,Via Giotto,residential,True,False,222.912,"LINESTRING (11.4765636 45.5323612, 11.4765482 45.5323222, 11.476596 45.5319155, 11.4767741 45.5304076, 11.4767801 45.5303647)",,,
30002684,,tertiary,False,True,66.469,"LINESTRING (11.4757103 45.5323559, 11.4765636 45.5323612)",,,
30052284,Via Venturini,residential,False,True,60.28,"LINESTRING (11.4757103 45.5323559, 11.4756178 45.5324358, 11.4751781 45.5326498, 11.475099 45.5326822)",,,
122115387,,residential,False,False,124.17500000000001,"LINESTRING (11.4757103 45.5323559, 11.4757476 45.53244, 11.475788 45.5325428, 11.4758765 45.5327709, 11.475996 45.5329969, 11.4760311 45.5330413, 11.4760713 45.5330655, 11.4761163 45.5330709, 11.4762227 45.5330437, 11.4764175 45.532989, 11.4765566 45.532975)",,,
496466055,Via degli Alpini,residential,False,True,178.059,"LINESTRING (11.4757103 45.5323559, 11.4745478 45.5320188, 11.4740784 45.5318828, 11.4736032 45.5317352)",,,
841741487,Via Mantegna,unclassified,False,True,14.42,"LINESTRING (11.4758168 45.5318837, 11.4756417 45.5318416)",,,
30050613,Via Leonardo da Vinci,residential,True,False,53.376,"LINESTRING (11.4758168 45.5318837, 11.4757601 45.5322518, 11.4757103 45.5323559)",,,
30002703,Via Michelangelo Buonarroti,residential,False,False,56.03399999999999,"LINESTRING (11.4773765 45.5318636, 11.477319 45.5322728, 11.4773263 45.5323287, 11.4773277 45.5323653)",,,
30002703,Via Michelangelo Buonarroti,residential,False,True,158.105,"LINESTRING (11.4773765 45.5318636, 11.4774835 45.5311197, 11.477564 45.5304883, 11.4775696 45.5304482)",,,
30050673,Largo Tiepolo,residential,False,False,224.96099999999996,"LINESTRING (11.4773765 45.5318636, 11.4774346 45.5318694, 11.4774736 45.5318814, 11.4776221 45.5319963, 11.4778729 45.5322019, 11.4779994 45.5323058, 11.4781666 45.5324166, 11.4783044 45.532516, 11.4784106 45.5326041, 11.4784536 45.532647, 11.4784965 45.53269, 11.478528 45.5327162, 11.4785783 45.5327296, 11.4786381 45.5327276, 11.478714 45.5327046, 11.4790629 45.5325305, 11.4791058 45.5325237, 11.4791261 45.5325215, 11.479151 45.5325305, 11.4791736 45.5325418, 11.479212 45.5325667, 11.479459 45.5327835)",,,
30050693,Via Udine,residential,False,False,33.476,"LINESTRING (11.4825495 45.5275916, 11.4829764 45.5276261)",,,
30050693,Via Udine,residential,False,True,33.476,"LINESTRING (11.4829764 45.5276261, 11.4825495 45.5275916)",,,
30050696,Via Udine,residential,False,True,47.983,"LINESTRING (11.4829764 45.5276261, 11.4829409 45.5280569)",,,
30050696,Via Udine,residential,False,False,47.983,"LINESTRING (11.4829409 45.5280569, 11.4829764 45.5276261)",,,
30050698,Via Udine,residential,True,False,10.166,"LINESTRING (11.4829409 45.5280569, 11.4829477 45.5281482)",,,
29996315,Via Genova,residential,False,True,71.784,"LINESTRING (11.4829205 45.5281477, 11.4820074 45.5280607)",,,
30050697,Via Udine,residential,True,False,10.221,"LINESTRING (11.4829205 45.5281477, 11.4829409 45.5280569)",,,
30050697,Via Udine,residential,True,False,5.623,"LINESTRING (11.4829313 45.5281977, 11.4829205 45.5281477)",,,
29996321,Via Udine,unclassified,False,True,203.35399999999998,"LINESTRING (11.4829313 45.5281977, 11.4829036 45.5285378, 11.4828805 45.5288218, 11.4827763 45.5298867, 11.4827681 45.5299574, 11.4827592 45.5299797, 11.4827313 45.5300171)",,,
30050698,Via Udine,residential,True,False,5.65,"LINESTRING (11.4829477 45.5281482, 11.4829313 45.5281977)",,,
30050699,Via Genova,residential,False,True,66.362,"LINESTRING (11.4829477 45.5281482, 11.4837185 45.5282, 11.4837957 45.5282052)",,,
30050699,Via Genova,residential,False,False,66.362,"LINESTRING (11.4837957 45.5282052, 11.4837185 45.5282, 11.4829477 45.5281482)",,,
30050700,Via Verona,residential,False,True,8.919,"LINESTRING (11.4818924 45.5295594, 11.4818657 45.5296374)",,,
30051420,Viale Milano,residential,True,False,33.504,"LINESTRING (11.4818924 45.5295594, 11.4822331 45.5297433)",,,
30050700,Via Verona,residential,False,False,166.914,"LINESTRING (11.4818924 45.5295594, 11.481901 45.5295212, 11.4819016 45.5295129, 11.4820002 45.5281243, 11.4820074 45.5280607)",,,
29996315,Via Genova,residential,False,False,71.784,"LINESTRING (11.4820074 45.5280607, 11.4829205 45.5281477)",,,
29996315,Via Genova,residential,False,True,65.757,"LINESTRING (11.4820074 45.5280607, 11.4811695 45.527989)",,,
30050700,Via Verona,residential,False,True,166.91400000000002,"LINESTRING (11.4820074 45.5280607, 11.4820002 45.5281243, 11.4819016 45.5295129, 11.481901 45.5295212, 11.4818924 45.5295594)",,,
875625335,Via Treviso,residential,False,True,17.161,"LINESTRING (11.4839018 45.5301024, 11.4838853 45.5302563)",,,
30050701,Via Treviso,residential,True,False,172.62500000000003,"LINESTRING (11.4839018 45.5301024, 11.4839234 45.5299403, 11.4839423 45.5298025, 11.4839531 45.5296646, 11.4839477 45.5295727, 11.483918 45.529516, 11.4838694 45.5294565, 11.4838207 45.5293998, 11.4837667 45.5292998, 11.4837315 45.5292214, 11.4837234 45.5291538, 11.483718 45.5290322, 11.4837315 45.5289322, 11.4837424 45.5287917, 11.4837667 45.5286295, 11.4837698 45.5285864)",,,
"[30050701, 30050702]",Via Treviso,residential,True,False,42.436,"LINESTRING (11.4837698 45.5285864, 11.4837748 45.5285323, 11.4837957 45.5282052)",,,
30050712,Via Firenze,residential,False,False,76.068,"LINESTRING (11.4791868 45.5305753, 11.4792189 45.5305555, 11.4792645 45.5305344, 11.4799638 45.5301612)",,,
30051870,Via Torino,residential,True,False,69.516,"LINESTRING (11.4791868 45.5305753, 11.4796165 45.5310382, 11.4796731 45.5310995)",,,
30050712,Via Firenze,residential,False,False,7.645,"LINESTRING (11.4813978 45.529384, 11.4814633 45.5293328)",,,
30051417,Viale Milano,residential,True,False,34.103,"LINESTRING (11.4813978 45.529384, 11.4810497 45.529198)",,,
30050712,Via Firenze,residential,False,True,71.96199999999999,"LINESTRING (11.4813978 45.529384, 11.4813496 45.5294134, 11.4806688 45.5297814)",,,
30050711,Via Palermo,residential,False,False,53.994,"LINESTRING (11.4787836 45.5292244, 11.4792459 45.5288626)",,,
30050714,Via Ancona,residential,False,False,138.934,"LINESTRING (11.4787836 45.5292244, 11.4799638 45.5301612)",,,
30050711,Via Palermo,residential,False,True,56.175000000000004,"LINESTRING (11.4787836 45.5292244, 11.4784099 45.529516, 11.478347 45.5295603, 11.4783126 45.5295859, 11.4782977 45.5295976)",,,
30050712,Via Firenze,residential,False,False,69.278,"LINESTRING (11.4799638 45.5301612, 11.4806688 45.5297814)",,,
30050714,Via Ancona,residential,False,True,138.934,"LINESTRING (11.4799638 45.5301612, 11.4787836 45.5292244)",,,
30050712,Via Firenze,residential,False,True,76.068,"LINESTRING (11.4799638 45.5301612, 11.4792645 45.5305344, 11.4792189 45.5305555, 11.4791868 45.5305753)",,,
30050711,Via Palermo,residential,False,True,53.994,"LINESTRING (11.4792459 45.5288626, 11.4787836 45.5292244)",,,
30050715,Via Siena,residential,False,False,150.743,"LINESTRING (11.4792459 45.5288626, 11.4806688 45.5297814)",,,
30050711,Via Palermo,residential,False,False,54.052,"LINESTRING (11.4792459 45.5288626, 11.4796406 45.5285612, 11.479701 45.5285116, 11.4797152 45.5285051)",,,
30050712,Via Firenze,residential,False,True,69.278,"LINESTRING (11.4806688 45.5297814, 11.4799638 45.5301612)",,,
30050715,Via Siena,residential,False,True,150.743,"LINESTRING (11.4806688 45.5297814, 11.4792459 45.5288626)",,,
30050712,Via Firenze,residential,False,False,71.96199999999999,"LINESTRING (11.4806688 45.5297814, 11.4813496 45.5294134, 11.4813978 45.529384)",,,
30052280,,residential,False,True,7.438,"LINESTRING (11.4801604 45.5316227, 11.4800802 45.531659)",,,
30050717,Via Venezia,residential,False,False,267.004,"LINESTRING (11.4801604 45.5316227, 11.4802006 45.5316045, 11.4828164 45.5302181, 11.482891 45.5301717)",,,
30052283,Via Torino,residential,True,False,72.051,"LINESTRING (11.4801604 45.5316227, 11.4804304 45.5319464, 11.4805426 45.5320656, 11.4806592 45.5321671)",,,
30050717,Via Venezia,residential,False,False,6.745,"LINESTRING (11.482891 45.5301717, 11.4829489 45.5301266)",,,
30051417,Viale Milano,residential,True,False,19.735,"LINESTRING (11.482891 45.5301717, 11.4826857 45.5300677)",,,
30050717,Via Venezia,residential,False,True,267.004,"LINESTRING (11.482891 45.5301717, 11.4828164 45.5302181, 11.4802006 45.5316045, 11.4801604 45.5316227)",,,
30051870,Via Torino,residential,True,False,14.331,"LINESTRING (11.4796731 45.5310995, 11.4797358 45.5311732, 11.479759 45.5312131)",,,
506200756,Via Bologna,residential,False,False,241.679,"LINESTRING (11.4796731 45.5310995, 11.4797022 45.5310808, 11.4797465 45.531062, 11.4820826 45.5298373, 11.4821526 45.5297939)",,,
30051417,Viale Milano,residential,True,False,28.325,"LINESTRING (11.4821526 45.5297939, 11.4818657 45.5296374)",,,
506200756,Via Bologna,residential,False,False,8.425,"LINESTRING (11.4821526 45.5297939, 11.4822331 45.5297433)",,,
