osmid,name,highway,oneway,reversed,length,geometry,bridge
162130659,Via San Leonardo,residential,False,False,259.827,"LINESTRING (15.0904314 41.1557125, 15.090757 41.1557528, 15.0908214 41.155765, 15.0909287 41.1557973, 15.0910091 41.156076, 15.0911325 41.156185, 15.0912881 41.156286, 15.0913954 41.1562981, 15.0914651 41.1562698, 15.0916325 41.1562267, 15.0919532 41.1560848, 15.0920497 41.1560629, 15.0921349 41.1560578, 15.0922763 41.1560899, 15.0926531 41.1562791, 15.0929038 41.1563942)",
164000527,Via Sant'Antonio,tertiary,False,True,57.238,"LINESTRING (15.0904314 41.1557125, 15.0903928 41.1556048, 15.0903342 41.1554366, 15.0901857 41.1552364)",
1262155589,Via Valle,residential,False,True,13.916,"LINESTRING (15.0887919 41.1540569, 15.088684 41.1541521)",
162130622,Corso Vittorio Emanuele,tertiary,False,False,43.480000000000004,"LINESTRING (15.0887919 41.1540569, 15.0886323 41.1538446, 15.0885677 41.1537058)",
"[162130622, 164000527]","[""Via Sant'Antonio"", 'Corso Vittorio Emanuele']",tertiary,False,"[False, True]",141.31599999999997,"LINESTRING (15.0887919 41.1540569, 15.0890493 41.1542384, 15.0892988 41.1544184, 15.089572 41.1546058, 15.0897569 41.1547557, 15.0898824 41.1549021, 15.0899459 41.1549761)",
1262155591,Via Carafa,unclassified,False,True,27.808,"LINESTRING (15.0901857 41.1552364, 15.0898542 41.155252)",
164000527,Via Sant'Antonio,tertiary,False,False,57.238,"LINESTRING (15.0901857 41.1552364, 15.0903342 41.1554366, 15.0903928 41.1556048, 15.0904314 41.1557125)",
164000527,Via Sant'Antonio,tertiary,False,True,35.229,"LINESTRING (15.0901857 41.1552364, 15.0899851 41.1550218, 15.0899459 41.1549761)",
24585095,,unclassified,False,True,63.589000000000006,"LINESTRING (15.0829851 41.1505507, 15.0828764 41.1506057, 15.0828003 41.1506388, 15.0826966 41.1507235, 15.082645 41.1508243, 15.0826278 41.1508954, 15.0826021 41.1510053)",
162130622,Corso Vittorio Emanuele,tertiary,False,False,161.111,"LINESTRING (15.0829851 41.1505507, 15.0829242 41.1500231, 15.0829122 41.1495664, 15.0828984 41.149104)",
162130622,Corso Vittorio Emanuele,tertiary,False,True,126.514,"LINESTRING (15.0829851 41.1505507, 15.0830362 41.1507557, 15.0831058 41.1509928, 15.0832338 41.1514718, 15.0832403 41.1516695)",
24585095,,unclassified,False,False,63.589,"LINESTRING (15.0826021 41.1510053, 15.0826278 41.1508954, 15.082645 41.1508243, 15.0826966 41.1507235, 15.0828003 41.1506388, 15.0828764 41.1506057, 15.0829851 41.1505507)",
162130622,Corso Vittorio Emanuele,tertiary,False,False,126.514,"LINESTRING (15.0832403 41.1516695, 15.0832338 41.1514718, 15.0831058 41.1509928, 15.0830362 41.1507557, 15.0829851 41.1505507)",
162130622,Corso Vittorio Emanuele,tertiary,False,True,418.007,"LINESTRING (15.0832403 41.1516695, 15.0832383 41.1517146, 15.083188 41.1518824, 15.0831034 41.1520925, 15.0829979 41.1522328, 15.0828765 41.1523709, 15.0826621 41.1525833, 15.0824842 41.15277, 15.0822069 41.1530814, 15.0821275 41.1532038, 15.0820934 41.1532837, 15.082089 41.1534061, 15.08213 41.1535004, 15.0821821 41.1535586, 15.0822625 41.1536142, 15.0823676 41.1536517, 15.0825662 41.1536545, 15.0837738 41.1535258, 15.0842686 41.1534872)",
234079851,,residential,False,True,213.31600000000003,"LINESTRING (15.0832403 41.1516695, 15.0833171 41.1516558, 15.0833708 41.1516089, 15.0836673 41.1513476, 15.0837779 41.1511313, 15.0838471 41.1509846, 15.0839581 41.1507904, 15.0840847 41.1506401, 15.0842672 41.1504844, 15.0844733 41.1502797, 15.0845472 41.1501869, 15.0846031 41.1500921)",
162130661,,residential,False,False,25.923,"LINESTRING (15.0846031 41.1500921, 15.0848652 41.1502162)",
973971909,Via Tranesi,residential,False,False,22.591,"LINESTRING (15.0846031 41.1500921, 15.0845104 41.1502829)",
234079851,,residential,False,False,213.316,"LINESTRING (15.0846031 41.1500921, 15.0845472 41.1501869, 15.0844733 41.1502797, 15.0842672 41.1504844, 15.0840847 41.1506401, 15.0839581 41.1507904, 15.0838471 41.1509846, 15.0837779 41.1511313, 15.0836673 41.1513476, 15.0833708 41.1516089, 15.0833171 41.1516558, 15.0832403 41.1516695)",
973971909,Via Tranesi,residential,False,True,143.18800000000002,"LINESTRING (15.0846031 41.1500921, 15.0846999 41.1498063, 15.0848751 41.1495014, 15.0849786 41.1494446, 15.0850947 41.1494117, 15.085239 41.1494446, 15.0853429 41.1494782, 15.0854199 41.1495306, 15.0855548 41.1496006, 15.0856229 41.149649)",
