osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
154593772,True,1,SS719,Via Galileo Galilei,primary,30,False,27.958,"LINESTRING (11.0001654 43.9000743, 10.9999543 43.9002745)",
"[183454170, 154593771]",False,2,SS719,Via Galileo Galilei,primary,60,True,121.094,"LINESTRING (11.0001654 43.9000743, 11.0008797 43.8996352, 11.0013186 43.8993704)",
103091083,True,1,SS719,Via Galileo Galilei,primary,50,False,84.09700000000001,"LINESTRING (10.9988289 43.9008979, 10.9986625 43.9010253, 10.9984315 43.9011608, 10.9980451 43.9013995)",
154593798,False,2,SS719,Via Galileo Galilei,primary,,True,48.909,"LINESTRING (10.9988289 43.9008979, 10.9990226 43.9007857, 10.9990394 43.9007753, 10.9992974 43.900616)",
1101500513,True,,,Viale Roma,tertiary,,False,87.565,"LINESTRING (11.004226 43.9051953, 11.0038685 43.9047486, 11.0037625 43.9046132, 11.0036832 43.9045118)",
601236510,True,,,Via della Libertà,residential,,False,20.784,"LINESTRING (11.0058644 43.9044639, 11.0056409 43.9045588)",
1101500511,False,,,Via della Libertà,residential,,False,81.701,"LINESTRING (11.0058644 43.9044639, 11.0064251 43.9042161, 11.0067346 43.9040808)",
25970092,False,,,Via della Libertà,residential,,True,124.058,"LINESTRING (11.0094651 43.9031916, 11.0080431 43.9036332)",
154593852,False,,,Via Mallemort de Provence,tertiary,,True,104.618,"LINESTRING (11.0058325 43.907259, 11.0057727 43.9072857, 11.0047056 43.9077344)",
154593884,True,,,Viale Roma,tertiary,,False,40.821,"LINESTRING (11.0058325 43.907259, 11.0057373 43.9071373, 11.0055823 43.9069392)",
1101500512,True,,,Viale Roma,tertiary,,False,19.711,"LINESTRING (11.0036832 43.9045118, 11.0035592 43.9043587)",
"[1267736424, 154594054, 1267736423]",True,,,Via della Repubblica,residential,,False,176.73000000000002,"LINESTRING (11.0036832 43.9045118, 11.0042314 43.9042229, 11.004379 43.9041435, 11.0053848 43.9035969, 11.0054124 43.9035819, 11.0054508 43.903561)",
41955757,True,,,Viale Roma,tertiary,,False,136.465,"LINESTRING (11.0022675 43.9027349, 11.0019219 43.902342, 11.0013789 43.901688)",
41955758,False,,,Via Venticinque Aprile,unclassified,,False,57.035,"LINESTRING (11.0013789 43.901688, 11.0019632 43.901395)",
41955756,False,,,Viale Roma,tertiary,,False,57.113,"LINESTRING (11.0013789 43.901688, 11.0011081 43.9015338, 11.000823 43.9013665)",
41955756,False,,,Viale Roma,tertiary,,False,63.175,"LINESTRING (11.000823 43.9013665, 11.0003422 43.9009162)",
41955756,False,,,Viale Roma,tertiary,,True,57.113,"LINESTRING (11.000823 43.9013665, 11.0011081 43.9015338, 11.0013789 43.901688)",
166671329,False,,,,unclassified,,False,90.292,"LINESTRING (11.000823 43.9013665, 11.0004224 43.9015765, 11.0003471 43.9016118, 11.0002283 43.9016544, 11.0001218 43.9016847, 10.9999951 43.9017107, 10.9998367 43.9017377)",
41955756,False,,,Viale Roma,tertiary,,False,6.39,"LINESTRING (11.0003422 43.9009162, 11.0002971 43.9008688)",
41955756,False,,,Viale Roma,tertiary,,True,63.175,"LINESTRING (11.0003422 43.9009162, 11.000823 43.9013665)",
202133354,False,,,Via Giacomo Leopardi,unclassified,,True,143.75,"LINESTRING (11.0003422 43.9009162, 11.0018951 43.9002687)",
154593889,True,,,Viale Roma,tertiary,,False,7.832,"LINESTRING (11.0001032 43.9005783, 11.0000401 43.9005245)",
