osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
6059332,Via A. De Vico,residential,False,True,113.73299999999999,"LINESTRING (13.9251887 42.4575394, 13.925243 42.4575461, 13.9253229 42.4575276, 13.9254413 42.4574872, 13.9255448 42.4574254, 13.9256778 42.4573267, 13.9256919 42.4573212, 13.9257075 42.4573191, 13.9257387 42.4573183, 13.9257679 42.45732, 13.925786 42.457326, 13.925801 42.4573388, 13.9258431 42.4573903, 13.9258932 42.4574514, 13.9259477 42.457501, 13.9260068 42.4575472, 13.926262 42.4576761)",,,,
6059369,Circonvallazione Aldo Moro,secondary,False,False,105.364,"LINESTRING (13.9304132 42.4559219, 13.930316 42.4559176, 13.9302157 42.4558994, 13.9301165 42.4558662, 13.9300174 42.4558261, 13.929902 42.4557747, 13.9297035 42.4556862, 13.9295426 42.4556144, 13.929471 42.455576, 13.9292943 42.4554813)",2,SS81,,
6059434,Via Nicola Perrotti,residential,False,False,18.682000000000002,"LINESTRING (13.9304132 42.4559219, 13.9304377 42.4559691, 13.9304541 42.4560056, 13.9304982 42.4560776)",,,,
61724619,Largo San Francesco,residential,False,True,44.855000000000004,"LINESTRING (13.9304132 42.4559219, 13.930309 42.4559787, 13.9301353 42.4560325, 13.9299243 42.4560978)",2,,,
324590077,Viale San Francesco,secondary,False,True,99.30599999999998,"LINESTRING (13.9304132 42.4559219, 13.9305376 42.4559064, 13.9306559 42.4558796, 13.9307496 42.4558507, 13.9311175 42.4557373, 13.9312368 42.4557002, 13.9315416 42.4556053)",2,SS81,,
8163938,Corso dei Vestini,residential,False,True,12.001,"LINESTRING (13.9229302 42.4599158, 13.9229623 42.4600211)",,,10,
"[467334060, 6059300, 6059183]","['Piazzetta Santa Chiara', 'Via Santa Chiara', 'Via de Venantiis']",residential,False,True,150.35500000000002,"LINESTRING (13.9229302 42.4599158, 13.9227323 42.4598574, 13.9226431 42.4598368, 13.9225011 42.4598039, 13.9222452 42.4597446, 13.9221952 42.4597386, 13.9221718 42.4597451, 13.922157 42.4597609, 13.9221221 42.4598569, 13.9221386 42.45988, 13.922157 42.459892, 13.9222619 42.4599193, 13.9224228 42.4599542, 13.9226237 42.4600132, 13.9228528 42.460063, 13.9229086 42.4600563, 13.9229252 42.4600454)",,,,
8163938,Corso dei Vestini,residential,False,False,132.421,"LINESTRING (13.9229302 42.4599158, 13.9229412 42.4598935, 13.9229764 42.4598262, 13.9230877 42.4597491, 13.9231474 42.4597413, 13.9234417 42.4597026, 13.923663 42.4596778, 13.9239359 42.4596397, 13.9240003 42.459635, 13.9241934 42.4596209, 13.9242491 42.4596011, 13.9243041 42.4595945, 13.9243712 42.4595458)",,,10,
6059238,Via Battaglione Alpini L'Aquila,residential,False,False,124.62299999999999,"LINESTRING (13.923429 42.4612352, 13.9233519 42.4611921, 13.9232929 42.4610971, 13.9233063 42.4609764, 13.9233565 42.4608122, 13.9233003 42.4606974, 13.9231386 42.460459, 13.923113 42.4604348, 13.9230729 42.4604145, 13.9228205 42.4603408)",,,,
6059211,Via Caduti di Marcinelle,residential,False,True,103.17600000000002,"LINESTRING (13.9217675 42.4573922, 13.9218628 42.4572277, 13.9221435 42.4569306, 13.9224163 42.4567307, 13.9225267 42.4566674)",2,,,
"[6059249, 467311946]","['Piazza Luca da Penne', 'Corso dei Vestini']",residential,False,True,133.442,"LINESTRING (13.9263859 42.4588253, 13.9265911 42.4586645, 13.9269049 42.4584498, 13.9269939 42.4583735, 13.927138 42.4582396, 13.9271993 42.458183, 13.9274677 42.4579324)",1,,,
6059462,Corso Martiri Pennesi del Risorgimento,residential,False,False,109.436,"LINESTRING (13.9263859 42.4588253, 13.9263533 42.458821, 13.9252956 42.4586989, 13.9250702 42.458664)",,,,
8163938,Corso dei Vestini,residential,False,True,198.488,"LINESTRING (13.9263859 42.4588253, 13.9263546 42.4588522, 13.9262547 42.4589368, 13.9260527 42.4591196, 13.9259848 42.45917, 13.9257565 42.4592979, 13.9257103 42.459314, 13.9254696 42.459288, 13.925096 42.4592721, 13.9249813 42.4592811, 13.9248459 42.4592984, 13.9247555 42.4593231, 13.9247273 42.4593496, 13.9246936 42.4593842, 13.9245448 42.459431, 13.924495 42.459456, 13.9243712 42.4595458)",,,10,
6059297,Corso Emilio Alessandrini,residential,True,False,56.685,"LINESTRING (13.9289785 42.4572316, 13.9291458 42.4573376, 13.9292946 42.4574489, 13.9294192 42.4575626, 13.929454 42.457599)",,,,
467327317,Corso Emilio Alessandrini,residential,True,False,55.579,"LINESTRING (13.9289785 42.4572316, 13.9290727 42.4570709, 13.9290861 42.4570482, 13.9291063 42.4570269, 13.929245 42.4570576, 13.9293516 42.4570165, 13.9294422 42.4569755)",1,,,
"[6059458, 60967469]","['Via Rosario Sacripante', 'Via Francesco Verrotti']",residential,False,False,245.62800000000001,"LINESTRING (13.9299233 42.4554631, 13.9301752 42.4551777, 13.9301924 42.4551375, 13.9301952 42.4550929, 13.9299759 42.4548527, 13.9298973 42.4547991, 13.9297714 42.4547186, 13.9294964 42.4545776, 13.9292718 42.4544759, 13.9282915 42.4540321)",2,,,
6059458,Via Rosario Sacripante,residential,False,True,50.204,"LINESTRING (13.9299233 42.4554631, 13.9298707 42.4555196, 13.9298468 42.4555366, 13.9298127 42.4555536, 13.9297667 42.4555558, 13.9297228 42.4555445, 13.9296833 42.4555241, 13.929611 42.4554868, 13.9294342 42.4553957)",2,,,
8554931,,residential,False,False,50.915,"LINESTRING (13.9299233 42.4554631, 13.930014 42.4555294, 13.930073 42.455567, 13.9301235 42.4555757, 13.9304713 42.4554987)",,,,
6059203,Via Trasmundi,residential,False,False,55.99100000000001,"LINESTRING (13.9245657 42.4550628, 13.9247952 42.4551498, 13.9250237 42.4552503, 13.9250723 42.4552773, 13.9251029 42.4553008, 13.9251313 42.4553342)",,,,
"[818687272, 6059313]","['Via Diego De Sterlich Aliprandi', 'Circonvallazione Aldo Moro']",secondary,False,True,228.39499999999998,"LINESTRING (13.9248638 42.4586203, 13.9251474 42.4585752, 13.9253485 42.4585463, 13.9256581 42.4585097, 13.9257857 42.4584808, 13.9259171 42.4584324, 13.9259989 42.4583819, 13.926057 42.4583258, 13.9262497 42.4581069, 13.9264738 42.4578387, 13.926599 42.4576914, 13.9266636 42.4576155, 13.926674 42.4575971, 13.9266814 42.4575787, 13.9266886 42.4575405, 13.9266936 42.457498, 13.9266939 42.457473, 13.9266918 42.4574526, 13.926685 42.4574323, 13.9266696 42.4574089, 13.9266515 42.4573869, 13.9266316 42.4573688)",2,SS81,,
6059462,Corso Martiri Pennesi del Risorgimento,residential,False,True,17.773,"LINESTRING (13.9248638 42.4586203, 13.9249325 42.4586454, 13.9250702 42.458664)",,,,
6059280,Via Alessandro Caselli,residential,True,False,274.822,"LINESTRING (13.926262 42.4576761, 13.9260532 42.4578705, 13.9259211 42.4579496, 13.9258304 42.4579839, 13.9257331 42.4580207, 13.9250316 42.458084, 13.9248172 42.4580862, 13.9244755 42.4580265, 13.9236947 42.4578628, 13.9231738 42.4577363)",1,,,
6059332,Via A. De Vico,residential,False,False,113.733,"LINESTRING (13.926262 42.4576761, 13.9260068 42.4575472, 13.9259477 42.457501, 13.9258932 42.4574514, 13.9258431 42.4573903, 13.925801 42.4573388, 13.925786 42.457326, 13.9257679 42.45732, 13.9257387 42.4573183, 13.9257075 42.4573191, 13.9256919 42.4573212, 13.9256778 42.4573267, 13.9255448 42.4574254, 13.9254413 42.4574872, 13.9253229 42.4575276, 13.925243 42.4575461, 13.9251887 42.4575394)",,,,
6059489,Scesa de Dura,residential,False,False,16.96,"LINESTRING (13.9258747 42.4554352, 13.9256768 42.4554793)",1,,,
60967469,Via Francesco Verrotti,residential,False,True,51.879999999999995,"LINESTRING (13.9277525 42.4537881, 13.9280839 42.4539381, 13.9281113 42.4539505, 13.9282915 42.4540321)",2,,,
1056274762,Via Luigi Polacchi,residential,False,False,44.214999999999996,"LINESTRING (13.9277525 42.4537881, 13.9277211 42.4539403, 13.9276464 42.4540764, 13.927584 42.4541616)",,,,
1079860263,Viale Santo Spirito,residential,False,True,92.378,"LINESTRING (13.9322601 42.4548815, 13.9314765 42.4554781)",2,,,
467311472,Viale Santo Spirito,residential,False,True,82.468,"LINESTRING (13.9322601 42.4548815, 13.932141 42.4547843, 13.9321088 42.4547447, 13.9321008 42.4547012, 13.9321946 42.4546062, 13.9325835 42.4543232)",,,,
6059447,Salita del Castello,residential,False,True,108.027,"LINESTRING (13.92404 42.4603876, 13.9239807 42.4604264, 13.9239483 42.460441, 13.923828 42.4604611, 13.9237556 42.4604545, 13.9237299 42.4604458, 13.9236246 42.4603785, 13.9234511 42.4602561, 13.923254 42.4601305, 13.9231213 42.4600506, 13.9229623 42.4600211)",,,,
"[61724760, 8555288]","['Largo San Francesco', 'Largo San Nicola']",residential,True,False,10.316,"LINESTRING (13.9298092 42.4561348, 13.9298927 42.4561055, 13.9299243 42.4560978)",,,,
"[61724760, 12375149]","['Via Bernardo Castiglione', 'Largo San Nicola']",residential,True,False,90.91799999999999,"LINESTRING (13.9289424 42.4565983, 13.929178 42.4564956, 13.929304 42.4563897, 13.929417 42.4562517, 13.9294504 42.456232, 13.9295437 42.4562092, 13.9298092 42.4561348)",1,,,
1097176784,Via Roma,residential,False,False,21.416999999999998,"LINESTRING (13.9289424 42.4565983, 13.9288631 42.4564854, 13.9288299 42.4564247)",1,,,
6059369,Circonvallazione Aldo Moro,secondary,False,True,33.738,"LINESTRING (13.9272243 42.4544574, 13.9272464 42.4544707, 13.9272738 42.454482, 13.9273295 42.4544975, 13.9276102 42.4545563)",2,SS81,,
6059177,Via Antonio De Caesaris,unclassified,False,True,107.077,"LINESTRING (13.9252136 42.4562531, 13.9252254 42.4562044, 13.9252241 42.4561599, 13.9251199 42.4559906, 13.9250696 42.45587, 13.9250193 42.4555713, 13.9250204 42.4555234, 13.9250326 42.4554764, 13.9250526 42.4554373, 13.9251313 42.4553342)",,,,
818687272,Circonvallazione Aldo Moro,secondary,False,False,170.861,"LINESTRING (13.9252136 42.4562531, 13.9256196 42.4566584, 13.9257828 42.4568029, 13.926 42.4569593, 13.9263499 42.4571768, 13.9265083 42.4572801, 13.9266316 42.4573688)",2,SS81,,
818687272,Circonvallazione Aldo Moro,secondary,False,True,35.329,"LINESTRING (13.9252136 42.4562531, 13.9251618 42.4562048, 13.9249555 42.4559988)",2,SS81,,
"[467332379, 6059236, 628914535]",,residential,False,False,38.373999999999995,"LINESTRING (13.9228205 42.4603408, 13.9228972 42.4603204, 13.9229348 42.4602819, 13.9229356 42.4602082, 13.9229369 42.4600818, 13.9229252 42.4600454)",,,,building_passage
6059238,Via Battaglione Alpini L'Aquila,residential,False,False,31.139,"LINESTRING (13.9228205 42.4603408, 13.9226109 42.4603051, 13.9224547 42.4602671)",,,,
6059238,Via Battaglione Alpini L'Aquila,residential,False,True,124.623,"LINESTRING (13.9228205 42.4603408, 13.9230729 42.4604145, 13.923113 42.4604348, 13.9231386 42.460459, 13.9233003 42.4606974, 13.9233565 42.4608122, 13.9233063 42.4609764, 13.9232929 42.4610971, 13.9233519 42.4611921, 13.923429 42.4612352)",,,,
12375112,Via Giovanni Battista Leopardi,residential,False,True,61.46900000000001,"LINESTRING (13.9274309 42.4561977, 13.9278295 42.4562815, 13.9280924 42.4563389, 13.928146 42.4563598)",1,,,
61789172,Via Acquaventina,residential,False,True,215.507,"LINESTRING (13.930496 42.4537312, 13.9305276 42.4538524, 13.930674 42.4544139, 13.9308514 42.4548588, 13.9309219 42.4549852, 13.9310104 42.45509, 13.9311821 42.4552484, 13.9314765 42.4554781)",,,,
8554931,,residential,False,True,50.915,"LINESTRING (13.9304713 42.4554987, 13.9301235 42.4555757, 13.930073 42.455567, 13.930014 42.4555294, 13.9299233 42.4554631)",,,,
6059433,Via Fedele Brindisi,residential,False,False,156.84400000000002,"LINESTRING (13.9247623 42.4589098, 13.9235543 42.4587301, 13.9235029 42.4587354, 13.9234131 42.4587641, 13.9233366 42.4587869, 13.9231241 42.4587593, 13.9228974 42.4587245)",,,,
58108042,Via Giovanni D'Alfonso,residential,False,False,53.95399999999999,"LINESTRING (13.9247623 42.4589098, 13.9244058 42.4591199, 13.9242485 42.4592127)",,,,
58108042,Via Giovanni D'Alfonso,residential,False,True,37.294,"LINESTRING (13.9247623 42.4589098, 13.925006 42.4587289, 13.9250702 42.458664)",,,,
6059280,Via Alessandro Caselli,residential,True,False,46.894,"LINESTRING (13.9266316 42.4573688, 13.9265643 42.4573896, 13.926498 42.457418, 13.926262 42.4576761)",1,,,
"[818687272, 6059313]","['Via Diego De Sterlich Aliprandi', 'Circonvallazione Aldo Moro']",secondary,False,False,228.395,"LINESTRING (13.9266316 42.4573688, 13.9266515 42.4573869, 13.9266696 42.4574089, 13.926685 42.4574323, 13.9266918 42.4574526, 13.9266939 42.457473, 13.9266936 42.457498, 13.9266886 42.4575405, 13.9266814 42.4575787, 13.926674 42.4575971, 13.9266636 42.4576155, 13.926599 42.4576914, 13.9264738 42.4578387, 13.9262497 42.4581069, 13.926057 42.4583258, 13.9259989 42.4583819, 13.9259171 42.4584324, 13.9257857 42.4584808, 13.9256581 42.4585097, 13.9253485 42.4585463, 13.9251474 42.4585752, 13.9248638 42.4586203)",2,SS81,,
818687272,Circonvallazione Aldo Moro,secondary,False,True,170.861,"LINESTRING (13.9266316 42.4573688, 13.9265083 42.4572801, 13.9263499 42.4571768, 13.926 42.4569593, 13.9257828 42.4568029, 13.9256196 42.4566584, 13.9252136 42.4562531)",2,SS81,,
6059369,Circonvallazione Aldo Moro,secondary,False,False,165.42999999999998,"LINESTRING (13.9291692 42.455393, 13.9291495 42.4553739, 13.9289545 42.4551845, 13.9286835 42.4549214, 13.9285477 42.4548125, 13.9284705 42.4547581, 13.9284275 42.4547358, 13.9283792 42.4547174, 13.9276535 42.4545654, 13.9276102 42.4545563)",2,SS81,,
6059369,Circonvallazione Aldo Moro,secondary,False,True,14.259,"LINESTRING (13.9291692 42.455393, 13.9292287 42.4554428, 13.9292943 42.4554813)",2,SS81,,
6059458,Via Rosario Sacripante,residential,False,False,26.556,"LINESTRING (13.9291692 42.455393, 13.9292602 42.4553278, 13.9294342 42.4553957)",2,,,
58108042,Via Giovanni D'Alfonso,residential,False,True,53.95399999999999,"LINESTRING (13.9242485 42.4592127, 13.9244058 42.4591199, 13.9247623 42.4589098)",,,,
28638619,Strada Provinciale Variante Est di Penne,primary,False,True,227.377,"LINESTRING (13.9311562 42.4580168, 13.9313634 42.4576379, 13.9314876 42.4574579, 13.9316021 42.4573142, 13.931721 42.4571933, 13.9318063 42.4571225, 13.9319579 42.4570115, 13.9322146 42.4568799, 13.9328173 42.4566112, 13.9329534 42.4565536)",2,SP75,50,
1097177023,Corso Emilio Alessandrini,residential,False,False,2.486,"LINESTRING (13.9297583 42.4572522, 13.9297783 42.457269)",,,,
975378696,Corso Emilio Alessandrini,residential,True,False,40.447,"LINESTRING (13.9297583 42.4572522, 13.9296923 42.457204, 13.9295863 42.4571272, 13.9295486 42.4570961, 13.9294422 42.4569755)",,,,
6059489,Scesa de Dura,residential,False,True,16.96,"LINESTRING (13.9256768 42.4554793, 13.9258747 42.4554352)",1,,,
6059207,Scesa de Dura,residential,False,True,47.92,"LINESTRING (13.9256768 42.4554793, 13.9255253 42.4554492, 13.9254349 42.455414, 13.9253282 42.455372, 13.9252471 42.4553506, 13.9251313 42.4553342)",1,,,
6059210,Strada Muzio Pansa,residential,False,False,231.268,"LINESTRING (13.9256768 42.4554793, 13.9258854 42.4555044, 13.9261294 42.4555205, 13.9262455 42.4555344, 13.926305 42.4555468, 13.9263641 42.4555663, 13.9266611 42.455652, 13.9269393 42.4557214, 13.9271836 42.4557846, 13.9276303 42.4558941, 13.9277712 42.4559212, 13.9279411 42.4559505, 13.9281572 42.4559952, 13.9282088 42.4560072, 13.9282258 42.4560262, 13.9282243 42.4561345)",,,,
"[12375095, 467488055]","['Via De Crollis', 'Largo San Panfilo']",residential,False,False,43.21900000000001,"LINESTRING (13.9263348 42.4549452, 13.9264826 42.4547606, 13.9265099 42.4547469, 13.9265421 42.454735, 13.9265755 42.4547157, 13.9265823 42.4547118, 13.9266031 42.4546796, 13.9266031 42.4546296)",,,,
12375112,Via Giovanni Battista Leopardi,residential,False,False,67.47,"LINESTRING (13.9288299 42.4564247, 13.9286227 42.4563768, 13.9285715 42.4563451, 13.9285269 42.456336, 13.9284994 42.4563404, 13.9284786 42.4563607, 13.9284558 42.4563627, 13.9284376 42.4563391, 13.9284055 42.4562959, 13.9283634 42.4562308, 13.9283251 42.4561955, 13.9282819 42.4561409, 13.9282243 42.4561345)",1,,,
"[12375139, 6059115, 941051107]","['Via Roma', ""Strada Sant'Agostino""]",residential,True,False,117.66000000000001,"LINESTRING (13.9288299 42.4564247, 13.9288061 42.456225, 13.9287867 42.4561747, 13.9287398 42.4560992, 13.9286922 42.456031, 13.9286607 42.4559696, 13.9285967 42.4559328, 13.9285346 42.4558918, 13.9283836 42.4557879, 13.9282677 42.4557118, 13.9282378 42.4556946, 13.9280619 42.4555946)",1,,,
1097176784,Via Roma,residential,False,True,21.416999999999998,"LINESTRING (13.9288299 42.4564247, 13.9288631 42.4564854, 13.9289424 42.4565983)",1,,,
6059343,Vicolo Catena,residential,False,True,104.254,"LINESTRING (13.9268143 42.4575441, 13.9270305 42.4573301, 13.9271858 42.4574182, 13.927407 42.4575597, 13.9275362 42.4576522, 13.9276844 42.4577918)",,,,
28638611,,unclassified,False,True,94.919,"LINESTRING (13.9322877 42.4565759, 13.9322821 42.4565269, 13.9322893 42.4564432, 13.9323333 42.4563533, 13.9324419 42.4562588, 13.9325897 42.4561664, 13.9328152 42.4560593, 13.9329836 42.455958)",,,,
467514528,,unclassified,False,False,55.885999999999996,"LINESTRING (13.9322877 42.4565759, 13.9323331 42.4565674, 13.9325226 42.4565404, 13.9327774 42.4565213, 13.9328642 42.4565229, 13.9329534 42.4565536)",,,,
467514528,,unclassified,False,True,126.35299999999998,"LINESTRING (13.9322877 42.4565759, 13.9322446 42.4565852, 13.93214 42.4565961, 13.9320273 42.4565823, 13.9318353 42.4565528, 13.9317564 42.4565407, 13.9315526 42.4565338, 13.9310349 42.4565793, 13.9309652 42.456608, 13.9309128 42.4566486, 13.9308565 42.4567247)",,,,
6059141,,unclassified,False,True,74.421,"LINESTRING (13.9216569 42.4619046, 13.9218064 42.461837, 13.9221885 42.4616391, 13.9223807 42.4615045)",,,,
918280226,Via San Rocco,secondary,False,False,70.83,"LINESTRING (13.9216569 42.4619046, 13.9216471 42.4619185, 13.9212592 42.46247)",2,SS81,,
