osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
41778360,2,Via Alberobello,unclassified,False,False,26.092,"LINESTRING (12.71083 41.7591206, 12.7108801 41.7591158, 12.7109173 41.759111, 12.7109678 41.7591002, 12.71113 41.7590537)",,
"[41779329, 693822338, 693822337, 864654524, 235756349, 235756222]",,"['Via del Crocefisso', ""Via dell'Osservatorio""]","['living_street', 'residential']",False,"[False, True]",344.44500000000016,"LINESTRING (12.71083 41.7591206, 12.710825 41.7591654, 12.7108176 41.7591894, 12.7108095 41.7592073, 12.7107997 41.7592224, 12.7107855 41.7592368, 12.7107678 41.7592509, 12.710756 41.7592633, 12.7107438 41.7592774, 12.7107317 41.7592957, 12.7107216 41.7593128, 12.7107102 41.7593314, 12.7106961 41.7593514, 12.7106803 41.7593689, 12.7105577 41.7594883, 12.7105356 41.7595061, 12.7105056 41.7595261, 12.7104839 41.7595374, 12.7104544 41.759551, 12.7104324 41.7595597, 12.7101525 41.7596592, 12.7101369 41.7596681, 12.7101268 41.7596788, 12.7101187 41.7596926, 12.7101138 41.7597042, 12.7100469 41.7599328, 12.7100227 41.7599389, 12.7100054 41.759956, 12.7099474 41.7601472, 12.7099369 41.7601975, 12.7099331 41.7602345, 12.7099322 41.7602704, 12.7099343 41.7603108, 12.7099529 41.7604352, 12.7099152 41.7604316, 12.7098938 41.7604322, 12.7098639 41.7604365, 12.7098431 41.760445, 12.7098284 41.7604542, 12.7098187 41.760467, 12.7098201 41.7604805, 12.70983 41.7604995, 12.7098438 41.7605184, 12.7098575 41.7605343, 12.7098729 41.7605502, 12.709888 41.7605669, 12.7098972 41.7605844, 12.7099023 41.7605958, 12.709905 41.7606108, 12.7099037 41.7606296, 12.7099078 41.760649, 12.7099185 41.7606638, 12.7099349 41.7606807, 12.7099594 41.7606969, 12.7100184 41.760725, 12.7100463 41.7607397, 12.7100772 41.7607521, 12.7101078 41.7607604, 12.7101414 41.7607665, 12.7102463 41.7607809, 12.7103007 41.7607923, 12.7103351 41.7607998, 12.7103595 41.7608096, 12.7103839 41.7608258, 12.7103984 41.7608442, 12.7104109 41.760863, 12.7104323 41.7608847, 12.7104547 41.7608995, 12.7104861 41.7609172, 12.7105559 41.7609549, 12.7106019 41.7609771, 12.7106461 41.7609982, 12.7107252 41.7610321, 12.7107492 41.7610434, 12.7107726 41.7610565, 12.71079 41.7610702, 12.7108065 41.7610895, 12.7108171 41.7611096, 12.7108245 41.7611312, 12.7108347 41.7611722, 12.7108345 41.7611958, 12.7108292 41.7612152, 12.7108179 41.7612345, 12.7108042 41.761252, 12.7107825 41.7612665, 12.7107548 41.7612753, 12.7107191 41.7612811, 12.7106645 41.7612867, 12.7105548 41.761294)",,
41779318,,Via Campi D'Annibale,unclassified,False,False,80.244,"LINESTRING (12.7140511 41.7604826, 12.714211 41.7606201, 12.7142396 41.7606474, 12.7142695 41.7606796, 12.7142928 41.7607089, 12.7143223 41.7607508, 12.7143466 41.7607916, 12.7143667 41.7608272, 12.7144086 41.7609248, 12.7144711 41.7611179)",,
41779319,,Via dei Chiusini,unclassified,True,False,87.675,"LINESTRING (12.7140511 41.7604826, 12.7145557 41.7600895, 12.7147783 41.7599104)",,
24242310,,Via dei Campi di Annibale,residential,True,False,96.017,"LINESTRING (12.7144711 41.7611179, 12.7140366 41.7613377, 12.7135187 41.7616087)",,
41779318,,Via Campi D'Annibale,unclassified,False,True,80.244,"LINESTRING (12.7144711 41.7611179, 12.7144086 41.7609248, 12.7143667 41.7608272, 12.7143466 41.7607916, 12.7143223 41.7607508, 12.7142928 41.7607089, 12.7142695 41.7606796, 12.7142396 41.7606474, 12.714211 41.7606201, 12.7140511 41.7604826)",,
88391302,,Via di Rocca Priora,unclassified,False,True,69.45,"LINESTRING (12.7144711 41.7611179, 12.7145353 41.7611406, 12.7145896 41.7611596, 12.7146431 41.7611744, 12.7146716 41.7611817, 12.7147152 41.761191, 12.7147568 41.7611981, 12.7148026 41.7612026, 12.7148464 41.7612049, 12.7149031 41.7612055, 12.7149443 41.7612057, 12.7149932 41.7612047, 12.7150421 41.7612022, 12.715087 41.7611986, 12.7152853 41.7611793)",50,
88391302,,Via di Rocca Priora,unclassified,False,False,21.231,"LINESTRING (12.7155392 41.7611551, 12.7152853 41.7611793)",50,
129928328,,Via Vecchia di Velletri,unclassified,False,True,83.203,"LINESTRING (12.7120922 41.7575717, 12.7116837 41.7582551)",,
129928328,,Via Vecchia di Velletri,unclassified,False,False,139.074,"LINESTRING (12.7120922 41.7575717, 12.7123623 41.7572557, 12.7124114 41.7571993, 12.7124581 41.7571469, 12.7125077 41.757093, 12.7125647 41.7570356, 12.7126036 41.7569975, 12.7126617 41.7569418, 12.7130701 41.7565574)",,
