osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
27589809,Via Stella Polare,tertiary,True,False,50.141999999999996,"LINESTRING (13.2536119 41.2862163, 13.253648 41.286072, 13.2536571 41.2860208, 13.2536651 41.2859736, 13.2536711 41.2859264, 13.2536887 41.2857695)",,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,41.322,"LINESTRING (13.2536119 41.2862163, 13.2536025 41.2862332, 13.2535891 41.2862507, 13.2535714 41.2862714, 13.2535502 41.2862908, 13.2535311 41.286307, 13.2532836 41.2864912)",1,,,,
"[256898328, 256898329, 27589808]","['Ponte Ospedale', 'Via del Porto']",tertiary,False,True,30.051000000000002,"LINESTRING (13.2536119 41.2862163, 13.2535524 41.2861966, 13.2535218 41.2861844, 13.253331 41.2861004, 13.2532996 41.2860832)",,,,yes,
27589809,Via Stella Polare,tertiary,True,False,42.259,"LINESTRING (13.2536887 41.2857695, 13.2541272 41.2856975, 13.2541827 41.285688)",,,,,
27691803,Via della Banchina,unclassified,True,False,74.60300000000001,"LINESTRING (13.2536887 41.2857695, 13.253722 41.285485, 13.25377 41.285178, 13.253804 41.2851062)",,,,,
27623279,Piazza Orfanotrofio,residential,False,False,24.115,"LINESTRING (13.2434082 41.2899189, 13.2433144 41.2897138)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,False,37.727000000000004,"LINESTRING (13.2434082 41.2899189, 13.2435017 41.2898942, 13.2436201 41.289864, 13.243698 41.2898463, 13.243748 41.2898358, 13.2437937 41.2898269, 13.2438392 41.2898184)",,,,,
28023176,Via Antonia Martucci,residential,False,True,7.678,"LINESTRING (13.2456191 41.2896279, 13.2456788 41.2895754)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,False,99.738,"LINESTRING (13.2456191 41.2896279, 13.245649 41.2896402, 13.2457078 41.289671, 13.2457378 41.2896883, 13.2460148 41.2898598, 13.2461 41.2899121, 13.2461651 41.2899515, 13.2462332 41.2899895, 13.2463039 41.2900286, 13.2465665 41.2901725)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,True,30.532,"LINESTRING (13.2456191 41.2896279, 13.2455782 41.2896171, 13.245534 41.289608, 13.2455022 41.2896033, 13.2454593 41.2896006, 13.2454217 41.2895997, 13.2453809 41.2896005, 13.2453373 41.289603, 13.2452904 41.289607, 13.2452594 41.2896109)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,64.255,"LINESTRING (13.2488259 41.2869198, 13.2491773 41.2874338)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,51.449,"LINESTRING (13.2488259 41.2869198, 13.2488088 41.2868901, 13.2487978 41.2868744, 13.2485413 41.2865096)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,30.692,"LINESTRING (13.2488259 41.2869198, 13.2489448 41.2868723, 13.2491503 41.2867903)",,,,,
227495108,Viale Europa,unclassified,True,False,70.531,"LINESTRING (13.2454256 41.2856941, 13.2462594 41.2855952)",,,,,
27623279,Piazza Orfanotrofio,residential,False,True,24.115,"LINESTRING (13.2433144 41.2897138, 13.2434082 41.2899189)",,,,,
195537584,Via Enrico Giansanti,residential,False,False,24.936,"LINESTRING (13.2433144 41.2897138, 13.2433635 41.2894926)",,,,,
714012508,Via Dante Alighieri,residential,True,False,39.113,"LINESTRING (13.2505073 41.286348, 13.2504381 41.2862727, 13.2503752 41.2861997, 13.2503332 41.2861525, 13.2502539 41.2860524)",,,50,,
27546011,Viale Circe,tertiary,True,False,174.618,"LINESTRING (13.2490794 41.2840889, 13.2489311 41.284101, 13.2481761 41.2841629, 13.2481221 41.2841673, 13.247244 41.2842392, 13.2470019 41.284259)",1,,,,
27623270,Via Dante Alighieri,residential,True,False,125.21600000000001,"LINESTRING (13.2490794 41.2840889, 13.2493689 41.2845651, 13.2496653 41.2850529, 13.249702 41.2851132)",,,50,,
98480956,Via del Molo,unclassified,False,False,108.21300000000001,"LINESTRING (13.2532744 41.28371, 13.2527708 41.2842196, 13.2525922 41.2844066, 13.2525094 41.2844952)",,,,,
516618468,Via della Batteria,unclassified,False,False,83.696,"LINESTRING (13.2532744 41.28371, 13.2529164 41.2834795, 13.2528256 41.2834203, 13.2525159 41.2832184)",,,,,
27546012,Via Piegarello,residential,False,False,61.195,"LINESTRING (13.24364 41.2859203, 13.2436622 41.2860073, 13.2437779 41.2864608)",,,,,
27546012,Via Piegarello,residential,False,True,23.419,"LINESTRING (13.24364 41.2859203, 13.2436016 41.2857706, 13.2435869 41.2857135)",,,,,
227495108,Viale Europa,unclassified,True,False,151.305,"LINESTRING (13.24364 41.2859203, 13.2436952 41.2859134, 13.2452804 41.2857147, 13.2454256 41.2856941)",,,,,
27623266,Via Alcide De Gasperi,residential,True,False,145.275,"LINESTRING (13.2451318 41.2844064, 13.2454256 41.2856941)",,,,,
27546011,Viale Circe,tertiary,True,False,154.325,"LINESTRING (13.2451318 41.2844064, 13.2443892 41.2844512, 13.2441247 41.2844668, 13.2432907 41.2845167)",1,,,,
27638931,Via Gregorio Antonelli,tertiary,False,False,30.532000000000004,"LINESTRING (13.2452594 41.2896109, 13.2452904 41.289607, 13.2453373 41.289603, 13.2453809 41.2896005, 13.2454217 41.2895997, 13.2454593 41.2896006, 13.2455022 41.2896033, 13.245534 41.289608, 13.2455782 41.2896171, 13.2456191 41.2896279)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,True,120.96000000000001,"LINESTRING (13.2452594 41.2896109, 13.2450764 41.2896469, 13.244936 41.2896723, 13.2448605 41.289685, 13.244767 41.2896992, 13.2446702 41.2897122, 13.2445926 41.2897224, 13.2442486 41.2897651, 13.2440581 41.2897865, 13.2439893 41.2897953, 13.2439291 41.2898038, 13.2438843 41.2898109, 13.2438392 41.2898184)",,,,,
27667684,Via Piegarello,residential,True,False,167.578,"LINESTRING (13.2452594 41.2896109, 13.2446194 41.2885887, 13.244426 41.2882404)",,,,,
27546012,Via Piegarello,residential,False,True,10.019,"LINESTRING (13.2440071 41.2873795, 13.244008 41.2873531, 13.2440185 41.2872899)",,,,,
195537584,Via Enrico Giansanti,residential,False,False,51.193,"LINESTRING (13.2437618 41.2878228, 13.2439085 41.2873758)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,64.59,"LINESTRING (13.2437618 41.2878228, 13.2436076 41.288392)",,,,,
27691814,Via Adriano Olivetti,residential,False,True,43.169,"LINESTRING (13.2437618 41.2878228, 13.2435073 41.2878559, 13.2432527 41.287889)",,,,,
58472721,Via Traiano,residential,True,False,40.241,"LINESTRING (13.2540776 41.2867811, 13.2540186 41.2868027, 13.2537843 41.2868914, 13.2536493 41.2869465)",,,,,
189117245,Via del Porto,tertiary,True,False,75.25000000000001,"LINESTRING (13.2540776 41.2867811, 13.2537566 41.2863071, 13.2537428 41.2862901, 13.2537261 41.286274, 13.2537103 41.2862613, 13.2536902 41.2862478, 13.253669 41.2862368, 13.2536421 41.2862266, 13.2536119 41.2862163)",,,,,
27691816,Via Cristoforo Colombo,tertiary,False,False,85.45600000000002,"LINESTRING (13.2525094 41.2844952, 13.2521964 41.2840641, 13.2520863 41.2838971, 13.2520766 41.2838844, 13.2520637 41.2838732, 13.2520419 41.2838614, 13.2520163 41.2838542, 13.2519886 41.2838525)",,,,,
27691816,Via Cristoforo Colombo,tertiary,False,True,193.31700000000004,"LINESTRING (13.2525094 41.2844952, 13.2531251 41.2852514, 13.2531765 41.2853499, 13.2532423 41.2859802, 13.2532476 41.2860019, 13.2532536 41.2860222, 13.2532617 41.2860409, 13.2532718 41.2860564, 13.2532854 41.2860727, 13.2532996 41.2860832)",,,,,
98480956,Via del Molo,unclassified,False,True,108.21300000000001,"LINESTRING (13.2525094 41.2844952, 13.2525922 41.2844066, 13.2527708 41.2842196, 13.2532744 41.28371)",,,,,
27546012,Via Piegarello,residential,False,False,13.248,"LINESTRING (13.2439742 41.2871755, 13.2440185 41.2872899)",,,,,
27546012,Via Piegarello,residential,False,True,51.301,"LINESTRING (13.2439742 41.2871755, 13.2438467 41.2867242)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,22.939,"LINESTRING (13.2439742 41.2871755, 13.2439085 41.2873758)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,31.73,"LINESTRING (13.2483649 41.2862569, 13.248505 41.2864576, 13.2485413 41.2865096)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,104.77,"LINESTRING (13.2483649 41.2862569, 13.2481216 41.2859148, 13.2478345 41.285511, 13.2477739 41.2854259)",,,,,
58472498,Via Antonio Bottasso,residential,True,False,154.258,"LINESTRING (13.2483649 41.2862569, 13.2482763 41.2862756, 13.2475862 41.2864215, 13.2473007 41.2864784, 13.2469857 41.2865463, 13.246665 41.2866136, 13.2465868 41.2866301)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,18.227,"LINESTRING (13.2502519 41.2889369, 13.2501484 41.2888157, 13.2501368 41.2887978)",,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,139.221,"LINESTRING (13.2502519 41.2889369, 13.2502232 41.2889602, 13.2495971 41.2894683, 13.2491198 41.2898556)",1,,,,
27691822,Via Derna,tertiary,False,False,80.89800000000001,"LINESTRING (13.2502519 41.2889369, 13.2506584 41.2895254, 13.250697 41.289583)",,,,,
27546011,Viale Circe,tertiary,True,False,157.117,"LINESTRING (13.2470019 41.284259, 13.2468413 41.2842715, 13.2463379 41.2843107, 13.2456266 41.284366, 13.2452572 41.2843962, 13.2451318 41.2844064)",1,,,,
27623269,Viale della Vittoria,tertiary,False,False,144.905,"LINESTRING (13.2470019 41.284259, 13.2471186 41.2844315, 13.2471505 41.2844787, 13.2472631 41.28465, 13.2473141 41.2847275, 13.2474027 41.2848622, 13.2477171 41.28534, 13.2477739 41.2854259)",,,,,
54291186,Via Roma,secondary,True,False,10.185,"LINESTRING (13.2548321 41.2879618, 13.2548828 41.2878785)",,SS7,,,
54291189,Via Roma,secondary,False,False,95.53,"LINESTRING (13.2548321 41.2879618, 13.2547931 41.2879763, 13.2538225 41.288365)",2,SS7,,,
54291189,Via Roma,secondary,False,False,55.052,"LINESTRING (13.250697 41.289583, 13.2501215 41.2898241)",2,SS7,,,
27691822,Via Derna,tertiary,False,True,80.89800000000001,"LINESTRING (13.250697 41.289583, 13.2506584 41.2895254, 13.2502519 41.2889369)",,,,,
54291189,Via Roma,secondary,False,True,155.34300000000002,"LINESTRING (13.250697 41.289583, 13.2507768 41.2895527, 13.2518798 41.2891339, 13.2520479 41.2890667, 13.252292 41.2889654, 13.252347 41.2889397)",2,SS7,,,
27803361,Via San Rocco,residential,True,False,124.07899999999998,"LINESTRING (13.2465868 41.2866301, 13.246895 41.2873371, 13.2470337 41.2876617, 13.2470463 41.2876912)",,,,,
58472498,Via Antonio Bottasso,residential,True,False,60.278,"LINESTRING (13.2465868 41.2866301, 13.2465117 41.2866456, 13.2458911 41.2867736)",,,,,
27803361,Via San Rocco,residential,True,False,118.28299999999999,"LINESTRING (13.2462594 41.2855952, 13.2462963 41.285714, 13.2464996 41.2863645, 13.2465745 41.2865925, 13.2465868 41.2866301)",,,,,
27958025,Via Alessandro Manzoni,residential,False,False,128.7,"LINESTRING (13.2462594 41.2855952, 13.2463499 41.2855857, 13.2464227 41.2855781, 13.2464733 41.2855744, 13.2465145 41.2855724, 13.2465601 41.2855704, 13.2466042 41.2855686, 13.2466526 41.2855668, 13.2466987 41.2855662, 13.2467492 41.2855664, 13.2468715 41.2855702, 13.2469208 41.2855702, 13.2469646 41.2855694, 13.2470113 41.285567, 13.2470526 41.2855639, 13.2470901 41.2855591, 13.2471234 41.2855543, 13.2471641 41.2855475, 13.2472218 41.2855368, 13.2476654 41.2854477, 13.2477739 41.2854259)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,104.77,"LINESTRING (13.2477739 41.2854259, 13.2478345 41.285511, 13.2481216 41.2859148, 13.2483649 41.2862569)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,144.905,"LINESTRING (13.2477739 41.2854259, 13.2477171 41.28534, 13.2474027 41.2848622, 13.2473141 41.2847275, 13.2472631 41.28465, 13.2471505 41.2844787, 13.2471186 41.2844315, 13.2470019 41.284259)",,,,,
27958025,Via Alessandro Manzoni,residential,False,False,88.065,"LINESTRING (13.2477739 41.2854259, 13.2479117 41.2854021, 13.248801 41.2852482)",,,,,
27958025,Via Alessandro Manzoni,residential,False,True,128.70000000000002,"LINESTRING (13.2477739 41.2854259, 13.2476654 41.2854477, 13.2472218 41.2855368, 13.2471641 41.2855475, 13.2471234 41.2855543, 13.2470901 41.2855591, 13.2470526 41.2855639, 13.2470113 41.285567, 13.2469646 41.2855694, 13.2469208 41.2855702, 13.2468715 41.2855702, 13.2467492 41.2855664, 13.2466987 41.2855662, 13.2466526 41.2855668, 13.2466042 41.2855686, 13.2465601 41.2855704, 13.2465145 41.2855724, 13.2464733 41.2855744, 13.2464227 41.2855781, 13.2463499 41.2855857, 13.2462594 41.2855952)",,,,,
27958025,Via Alessandro Manzoni,residential,False,True,76.766,"LINESTRING (13.249702 41.2851132, 13.248801 41.2852482)",,,,,
27958025,Via Alessandro Manzoni,residential,False,False,175.03300000000002,"LINESTRING (13.249702 41.2851132, 13.2497523 41.285105, 13.2500868 41.2850503, 13.250522 41.2849802, 13.2510578 41.2848906, 13.2511933 41.2848679, 13.2514937 41.2848177, 13.2517479 41.2847752)",,,,,
27546016,Via Fosse Ardeatine,residential,True,False,96.492,"LINESTRING (13.2449198 41.2881378, 13.245617 41.2888296)",,,,,
27623268,Via Giacomo Leopardi,residential,False,True,12.062,"LINESTRING (13.2449198 41.2881378, 13.2447811 41.2881679)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,28.537,"LINESTRING (13.2449198 41.2881378, 13.2452495 41.2880708)",,,,,
27958025,Via Alessandro Manzoni,residential,False,False,16.878,"LINESTRING (13.2517479 41.2847752, 13.251945 41.284742)",,,,,
27958025,Via Alessandro Manzoni,residential,False,True,175.03299999999996,"LINESTRING (13.2517479 41.2847752, 13.2514937 41.2848177, 13.2511933 41.2848679, 13.2510578 41.2848906, 13.250522 41.2849802, 13.2500868 41.2850503, 13.2497523 41.285105, 13.249702 41.2851132)",,,,,
227753123,,residential,False,False,46.8,"LINESTRING (13.2517479 41.2847752, 13.2518788 41.2850648, 13.2519281 41.2851737)",,,,,
227495800,Via Antonia Martucci,residential,True,False,43.354,"LINESTRING (13.2474344 41.2891872, 13.2473694 41.2892116, 13.2473395 41.2892223, 13.2472979 41.2892362, 13.2472617 41.2892469, 13.2472369 41.2892538, 13.2472046 41.2892619, 13.2471848 41.2892664, 13.2469466 41.2893169)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,24.052,"LINESTRING (13.248571 41.2870203, 13.248737 41.2869549, 13.2488259 41.2869198)",,,,,
27803361,Via San Rocco,residential,True,False,140.49500000000003,"LINESTRING (13.2470463 41.2876912, 13.2470711 41.2877518, 13.2472841 41.2882706, 13.2474301 41.2887198, 13.2474399 41.2887526, 13.2474491 41.2887861, 13.2474561 41.2888187, 13.2474619 41.2888508, 13.2474656 41.288882, 13.2474689 41.2889121)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,148.394,"LINESTRING (13.2470463 41.2876912, 13.2470931 41.287679, 13.247135 41.2876665, 13.2471748 41.2876535, 13.2472071 41.2876413, 13.2472475 41.2876237, 13.2472804 41.2876069, 13.2473176 41.2875846, 13.2473675 41.2875526, 13.2474555 41.2874923, 13.2475135 41.2874568, 13.2475758 41.2874204, 13.247622 41.2873972, 13.2476724 41.2873732, 13.2478207 41.2873114, 13.2481642 41.2871771, 13.2483457 41.2871033, 13.2485205 41.2870408, 13.248571 41.2870203)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,123.598,"LINESTRING (13.2491503 41.2867903, 13.2492174 41.2867714, 13.2505073 41.286348)",,,,,
175745681,Piazza Giuseppe Mazzini,residential,True,False,86.76200000000001,"LINESTRING (13.2491503 41.2867903, 13.2493989 41.2871289, 13.2494077 41.2871442, 13.2494183 41.2871723, 13.2494245 41.2871994, 13.2494263 41.2872245, 13.2494238 41.2872488, 13.2494184 41.2872675, 13.2494103 41.2872834, 13.2493978 41.2873016, 13.2493798 41.287321, 13.2493543 41.287342, 13.2493075 41.2873706, 13.2492752 41.2873886, 13.2492316 41.2874104, 13.2492039 41.2874232, 13.2491773 41.2874338)",1,,,,
27623268,Via Giacomo Leopardi,residential,False,False,70.426,"LINESTRING (13.2436076 41.288392, 13.244426 41.2882404)",,,,,
195537584,Via Enrico Giansanti,residential,False,False,64.59,"LINESTRING (13.2436076 41.288392, 13.2437618 41.2878228)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,11.882,"LINESTRING (13.2436076 41.288392, 13.2435842 41.2884974)",,,,,
27623268,Via Giacomo Leopardi,residential,False,False,30.745,"LINESTRING (13.244426 41.2882404, 13.2447811 41.2881679)",,,,,
27623268,Via Giacomo Leopardi,residential,False,True,70.426,"LINESTRING (13.244426 41.2882404, 13.2436076 41.288392)",,,,,
27667684,Via Piegarello,residential,True,False,96.321,"LINESTRING (13.244426 41.2882404, 13.2440201 41.2874506, 13.2440128 41.2874318)",,,,,
678432110,Lungolinea Pio VI,residential,True,False,158.79100000000003,"LINESTRING (13.2521209 41.2871819, 13.2530886 41.2864098, 13.2531344 41.2863712, 13.2531788 41.2863237, 13.2532082 41.2862825, 13.2532354 41.286233, 13.2532561 41.286185, 13.2532996 41.2860832)",1,,,,
714012508,Via Dante Alighieri,residential,True,False,99.678,"LINESTRING (13.2521209 41.2871819, 13.2518432 41.286979, 13.2515233 41.2868118, 13.2511539 41.2866681)",,,50,,
27623283,Via Fratelli Bandiera,residential,True,False,137.451,"LINESTRING (13.2472602 41.2905225, 13.2473319 41.2904137, 13.2473553 41.2903822, 13.2473762 41.2903566, 13.2473964 41.2903334, 13.2474187 41.2903112, 13.2474404 41.2902914, 13.2474649 41.2902718, 13.2474916 41.2902536, 13.2475566 41.2902102, 13.2475981 41.2901843, 13.2476381 41.2901598, 13.2476809 41.2901354, 13.2477221 41.2901125, 13.2477426 41.290102, 13.2477681 41.29009, 13.2477923 41.2900801, 13.2478202 41.2900696, 13.2478468 41.2900612, 13.2478719 41.2900546, 13.2479104 41.2900468, 13.2479448 41.2900411, 13.2479811 41.290036, 13.2480162 41.2900329, 13.2480518 41.2900289, 13.2480822 41.2900248, 13.2481195 41.2900179, 13.2481515 41.2900111, 13.248254 41.2899844, 13.2485882 41.2898951)",,,,,
227497545,Piazza Gregorio Antonelli,tertiary,False,False,21.862000000000002,"LINESTRING (13.2472602 41.2905225, 13.2472718 41.2905336, 13.2473139 41.2905736, 13.2473524 41.2906146, 13.2473643 41.2906272, 13.2473872 41.290655, 13.2474084 41.2906841)",,,,,
227497545,Piazza Gregorio Antonelli,tertiary,False,True,29.47,"LINESTRING (13.2472602 41.2905225, 13.2472039 41.2904785, 13.2471723 41.2904584, 13.2471373 41.2904384, 13.2470992 41.2904202, 13.2470576 41.2904021, 13.2470144 41.2903852, 13.2469745 41.2903709)",,,,,
27546012,Via Piegarello,residential,False,True,13.248,"LINESTRING (13.2440185 41.2872899, 13.2439742 41.2871755)",,,,,
27546012,Via Piegarello,residential,False,False,10.019,"LINESTRING (13.2440185 41.2872899, 13.244008 41.2873531, 13.2440071 41.2873795)",,,,,
27546016,Via Fosse Ardeatine,residential,True,False,120.887,"LINESTRING (13.2440185 41.2872899, 13.2441014 41.2873466, 13.2441429 41.2873766, 13.2441854 41.2874097, 13.2442141 41.287435, 13.244258 41.2874769, 13.2449198 41.2881378)",,,,,
143843150,Via don Luigi Orione,residential,False,False,73.722,"LINESTRING (13.252347 41.2889397, 13.2527408 41.289533)",,,,,
54291189,Via Roma,secondary,False,False,155.343,"LINESTRING (13.252347 41.2889397, 13.252292 41.2889654, 13.2520479 41.2890667, 13.2518798 41.2891339, 13.2507768 41.2895527, 13.250697 41.289583)",2,SS7,,,
54291189,Via Roma,secondary,False,True,24.951,"LINESTRING (13.252347 41.2889397, 13.2525538 41.2888564, 13.2526102 41.2888337)",2,SS7,,,
58472711,Via del Rio,residential,False,False,99.22300000000001,"LINESTRING (13.252347 41.2889397, 13.2521606 41.288673, 13.2518012 41.2881472)",,,,,
41231553,Via Anxur,unclassified,False,True,104.81800000000001,"LINESTRING (13.2532364 41.2915864, 13.2526995 41.2911534, 13.2526424 41.2911409, 13.2525763 41.2911437, 13.2522731 41.2912614)",,,,,
41231553,Via Anxur,unclassified,False,False,104.81800000000001,"LINESTRING (13.2522731 41.2912614, 13.2525763 41.2911437, 13.2526424 41.2911409, 13.2526995 41.2911534, 13.2532364 41.2915864)",,,,,
59409232,Via Anxur,residential,False,False,43.482,"LINESTRING (13.2522731 41.2912614, 13.2520053 41.2912821, 13.2517594 41.2913208)",,,,,
59409232,Via Anxur,residential,False,True,43.482,"LINESTRING (13.2517594 41.2913208, 13.2520053 41.2912821, 13.2522731 41.2912614)",,,,,
180244524,Via San Francesco Nuovo,residential,False,True,229.09799999999998,"LINESTRING (13.2517594 41.2913208, 13.2516971 41.2913182, 13.2516471 41.2913005, 13.2516213 41.2912711, 13.2516099 41.291245, 13.2516115 41.2912136, 13.2516443 41.2911675, 13.251687 41.2911343, 13.251805 41.2910614, 13.2518459 41.2910364, 13.2518616 41.291015, 13.2518667 41.2909822, 13.2518604 41.2909582, 13.2518342 41.2909295, 13.2517953 41.2909202, 13.2517562 41.2909228, 13.2516698 41.2909548, 13.2514371 41.2910965, 13.2513139 41.2911829, 13.2511964 41.2912333, 13.2511542 41.2912514, 13.2510044 41.2912934, 13.2508065 41.2913334, 13.2506011 41.2913698, 13.2504146 41.2913801, 13.2503321 41.291387, 13.2502839 41.2913911, 13.2501542 41.2913728, 13.25011 41.2913422, 13.2500924 41.2913092, 13.2500797 41.2912766)",,,,,
227497545,Piazza Gregorio Antonelli,tertiary,False,False,29.47,"LINESTRING (13.2469745 41.2903709, 13.2470144 41.2903852, 13.2470576 41.2904021, 13.2470992 41.2904202, 13.2471373 41.2904384, 13.2471723 41.2904584, 13.2472039 41.2904785, 13.2472602 41.2905225)",,,,,
"[227497545, 27638931]","['Piazza Gregorio Antonelli', 'Via Gregorio Antonelli']",tertiary,False,True,40.715,"LINESTRING (13.2469745 41.2903709, 13.2469524 41.2903627, 13.2469083 41.2903472, 13.2468659 41.2903311, 13.2468264 41.290313, 13.2467887 41.2902943, 13.2465665 41.2901725)",,,,,
180244524,Via San Francesco Nuovo,residential,False,False,229.09799999999998,"LINESTRING (13.2500797 41.2912766, 13.2500924 41.2913092, 13.25011 41.2913422, 13.2501542 41.2913728, 13.2502839 41.2913911, 13.2503321 41.291387, 13.2504146 41.2913801, 13.2506011 41.2913698, 13.2508065 41.2913334, 13.2510044 41.2912934, 13.2511542 41.2912514, 13.2511964 41.2912333, 13.2513139 41.2911829, 13.2514371 41.2910965, 13.2516698 41.2909548, 13.2517562 41.2909228, 13.2517953 41.2909202, 13.2518342 41.2909295, 13.2518604 41.2909582, 13.2518667 41.2909822, 13.2518616 41.291015, 13.2518459 41.2910364, 13.251805 41.2910614, 13.251687 41.2911343, 13.2516443 41.2911675, 13.2516115 41.2912136, 13.2516099 41.291245, 13.2516213 41.2912711, 13.2516471 41.2913005, 13.2516971 41.2913182, 13.2517594 41.2913208)",,,,,
"[198661329, 198794453, 198794454]",,living_street,False,False,23.12,"LINESTRING (13.2500797 41.2912766, 13.2499926 41.2913181, 13.2499614 41.2913384, 13.2498487 41.2913905)",,,,,yes
778539087,Via San Francesco Nuovo,residential,False,True,89.328,"LINESTRING (13.2500797 41.2912766, 13.2504979 41.2910447, 13.250558 41.2910033, 13.2507171 41.2909059, 13.2509126 41.2907741)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,64.255,"LINESTRING (13.2491773 41.2874338, 13.2488259 41.2869198)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,21.232,"LINESTRING (13.2491773 41.2874338, 13.2492116 41.2874802, 13.2492983 41.2876017)",,,,,
175745681,Piazza Giuseppe Mazzini,residential,True,False,79.39500000000001,"LINESTRING (13.2491773 41.2874338, 13.2491474 41.2874426, 13.2491172 41.2874506, 13.2490875 41.2874573, 13.2490588 41.2874617, 13.249032 41.2874643, 13.2490106 41.2874645, 13.24899 41.2874637, 13.2489633 41.2874602, 13.2489338 41.2874542, 13.2489088 41.2874464, 13.2488881 41.2874395, 13.2488638 41.287428, 13.2488461 41.2874185, 13.2488289 41.2874056, 13.2488159 41.2873935, 13.2487995 41.2873734, 13.2487899 41.2873596, 13.248571 41.2870203)",1,,,,
