osmid,ref,name,highway,oneway,reversed,length,geometry,junction
23725743,SP5,Via Pendino,tertiary,False,False,134.076,"LINESTRING (14.5896175 40.7777096, 14.5901197 40.7777345, 14.5904672 40.7777444, 14.5909608 40.7777475, 14.5911067 40.7777475, 14.5912078 40.7777563)",
23725743,SP5,Via Pendino,tertiary,False,True,192.19299999999998,"LINESTRING (14.5896175 40.7777096, 14.5895961 40.7777085, 14.5890468 40.7776825, 14.5885747 40.777611, 14.5882654 40.7775273, 14.5880654 40.777365, 14.5878642 40.7771557, 14.587679 40.7770404, 14.5876558 40.7770315)",
144753004,,Via Martiri della Loggia,residential,True,False,62.966,"LINESTRING (14.5896175 40.7777096, 14.589679 40.7772447, 14.589686 40.7771458)",
144753007,,,secondary,True,False,9.568,"LINESTRING (14.5916268 40.777597, 14.5916485 40.7776205, 14.5916607 40.7776476, 14.5916625 40.7776763)",roundabout
183474183,,Largo Alcide De Gasperi,secondary_link,True,False,18.506,"LINESTRING (14.591248 40.7730753, 14.591196 40.7731241, 14.5911423 40.7731403, 14.5910657 40.7731252)",
401057391,,Largo Alcide De Gasperi,secondary_link,True,False,26.771,"LINESTRING (14.591248 40.7730753, 14.591314 40.7731566, 14.5913542 40.7732216, 14.5913899 40.77329)",
401057392,SR367/a,Largo Alcide De Gasperi,secondary,True,False,31.738,"LINESTRING (14.591248 40.7730753, 14.5912268 40.7732285, 14.5911906 40.773357)",
708235579,SP292,Via Termine Bianco,tertiary,True,False,18.362,"LINESTRING (14.5913899 40.77329, 14.5911906 40.773357)",
283609701,SP292,Via Termine Bianco,tertiary,False,False,43.923,"LINESTRING (14.5913899 40.77329, 14.5916063 40.7732059, 14.5917762 40.7731327, 14.5918401 40.7730927)",
29919798,SR367/a,Largo Alcide De Gasperi,secondary,True,False,27.717,"LINESTRING (14.5910657 40.7731252, 14.5909841 40.7729555, 14.5909661 40.7728882)",
23725743,SP5,Via Pendino,tertiary,False,False,192.193,"LINESTRING (14.5876558 40.7770315, 14.587679 40.7770404, 14.5878642 40.7771557, 14.5880654 40.777365, 14.5882654 40.7775273, 14.5885747 40.777611, 14.5890468 40.7776825, 14.5895961 40.7777085, 14.5896175 40.7777096)",
23725743,SP5,Via Pendino,tertiary,False,True,130.969,"LINESTRING (14.5876558 40.7770315, 14.5874732 40.7769617, 14.587079 40.7768194, 14.5865796 40.7766627, 14.5862298 40.7765634)",
183475265,,Via Guglielmo Oberdan,residential,False,False,136.259,"LINESTRING (14.5876558 40.7770315, 14.5876849 40.7768066, 14.5877976 40.7763943, 14.5877681 40.7763049, 14.587701 40.7762359, 14.5875884 40.7761587, 14.5875186 40.7760754, 14.5874838 40.7759414, 14.5874677 40.7758926)",
183475256,,,residential,False,False,16.357,"LINESTRING (14.5871861 40.7717855, 14.5873608 40.7718498)",
183475261,,traversa piazza Amendola,residential,False,True,40.232,"LINESTRING (14.5862473 40.7753894, 14.5862066 40.7750289)",
283609702,,,residential,False,False,104.567,"LINESTRING (14.5862473 40.7753894, 14.5850171 40.7755177)",
183475261,,traversa piazza Amendola,residential,False,False,65.106,"LINESTRING (14.5862473 40.7753894, 14.5863331 40.7758053, 14.5863755 40.7759667)",
183475267,,,residential,False,False,38.178,"LINESTRING (14.5854748 40.7720983, 14.585271 40.772405)",
183475267,,,residential,False,True,50.854,"LINESTRING (14.5854748 40.7720983, 14.5849353 40.7718928)",
283612659,,,residential,False,True,33.488,"LINESTRING (14.5854748 40.7720983, 14.5856702 40.771836)",
183475265,,Via Guglielmo Oberdan,residential,False,False,6.606,"LINESTRING (14.5874677 40.7758926, 14.5874957 40.7758371)",
183475258,,,residential,False,True,49.481,"LINESTRING (14.5874677 40.7758926, 14.5873801 40.7759509, 14.587296 40.7760023, 14.5871351 40.7761262, 14.5870841 40.7762196)",
183475265,,Via Guglielmo Oberdan,residential,False,True,136.25900000000001,"LINESTRING (14.5874677 40.7758926, 14.5874838 40.7759414, 14.5875186 40.7760754, 14.5875884 40.7761587, 14.587701 40.7762359, 14.5877681 40.7763049, 14.5877976 40.7763943, 14.5876849 40.7768066, 14.5876558 40.7770315)",
183475261,,traversa piazza Amendola,residential,False,False,124.875,"LINESTRING (14.5864082 40.7739163, 14.5862066 40.7750289)",
183475253,,Via Caporale Vitale,residential,True,False,201.85500000000002,"LINESTRING (14.5864082 40.7739163, 14.5872075 40.7740402, 14.5878244 40.7741559, 14.5881519 40.7742197, 14.588168 40.7741872, 14.5887172 40.7742765)",
183475261,,traversa piazza Amendola,residential,False,True,60.597,"LINESTRING (14.5864082 40.7739163, 14.5864002 40.7738777, 14.5865829 40.7733911)",
183475267,,,residential,False,False,50.854,"LINESTRING (14.5849353 40.7718928, 14.5854748 40.7720983)",
183475266,,Via Filippo Turati,residential,False,False,188.20499999999998,"LINESTRING (14.5889607 40.7754904, 14.5887766 40.7755067, 14.5887069 40.775529, 14.5883287 40.7759962, 14.5882911 40.7760429, 14.5883153 40.7760734, 14.5884065 40.776112, 14.5884628 40.7761201, 14.5885754 40.7759881, 14.5888866 40.7755818, 14.5889607 40.7754904)",
183475266,,Via Filippo Turati,residential,False,True,188.205,"LINESTRING (14.5889607 40.7754904, 14.5888866 40.7755818, 14.5885754 40.7759881, 14.5884628 40.7761201, 14.5884065 40.776112, 14.5883153 40.7760734, 14.5882911 40.7760429, 14.5883287 40.7759962, 14.5887069 40.775529, 14.5887766 40.7755067, 14.5889607 40.7754904)",
183475266,,Via Filippo Turati,residential,False,False,76.395,"LINESTRING (14.5889607 40.7754904, 14.5890019 40.7754397, 14.5891253 40.7754031, 14.5892111 40.7753929, 14.5897943 40.7755264)",
144753004,,Via Martiri della Loggia,residential,True,False,123.655,"LINESTRING (14.5897222 40.776636, 14.5897273 40.7765643, 14.5897997 40.7759204, 14.5897943 40.7755264)",
183475256,,,residential,False,False,75.06,"LINESTRING (14.5873608 40.7718498, 14.5881624 40.772145)",
183475256,,,residential,False,True,16.357,"LINESTRING (14.5873608 40.7718498, 14.5871861 40.7717855)",
183475261,,traversa piazza Amendola,residential,False,False,24.0,"LINESTRING (14.5873608 40.7718498, 14.5872343 40.772017, 14.5872156 40.7720353)",
183475256,,,residential,False,True,75.06,"LINESTRING (14.5881624 40.772145, 14.5873608 40.7718498)",
283609703,,Via Pio la Torre,residential,False,True,73.692,"LINESTRING (14.5861775 40.7720841, 14.5869178 40.7724375)",
183475269,,,residential,False,True,213.62900000000002,"LINESTRING (14.5861775 40.7720841, 14.5858235 40.7727524, 14.5857001 40.7730002, 14.5856465 40.7731972, 14.5865829 40.7733911)",
283609703,,Via Pio la Torre,residential,False,False,50.899,"LINESTRING (14.5861775 40.7720841, 14.5861078 40.7720577, 14.5856702 40.771836)",
283650147,,Via Piave,residential,False,False,33.485,"LINESTRING (14.5910383 40.7766274, 14.5911188 40.7769223)",
183475257,,Via Don Luigi Sturzo,residential,True,False,111.013,"LINESTRING (14.5910383 40.7766274, 14.5907507 40.7766441, 14.5904235 40.7766604, 14.5897222 40.776636)",
317561120,SP261,Via Enrico Berlinguer,unclassified,False,False,93.078,"LINESTRING (14.5841066 40.7750444, 14.584678 40.7753621, 14.5850171 40.7755177)",
317561120,SP261,Via Enrico Berlinguer,unclassified,False,True,157.134,"LINESTRING (14.5841066 40.7750444, 14.5838712 40.7749136, 14.5830815 40.7744587, 14.5826181 40.7741922)",
283609702,,,residential,False,True,104.567,"LINESTRING (14.5850171 40.7755177, 14.5862473 40.7753894)",
317561120,SP261,Via Enrico Berlinguer,unclassified,False,False,129.12599999999998,"LINESTRING (14.5850171 40.7755177, 14.5857886 40.7759291, 14.5858685 40.7759424, 14.586172 40.775954, 14.5863755 40.7759667)",
317561120,SP261,Via Enrico Berlinguer,unclassified,False,True,93.078,"LINESTRING (14.5850171 40.7755177, 14.584678 40.7753621, 14.5841066 40.7750444)",
183475261,,traversa piazza Amendola,residential,False,True,51.274,"LINESTRING (14.5869178 40.7724375, 14.5872156 40.7720353)",
283609703,,Via Pio la Torre,residential,False,False,73.692,"LINESTRING (14.5869178 40.7724375, 14.5861775 40.7720841)",
283609703,,Via Pio la Torre,residential,False,True,70.163,"LINESTRING (14.5869178 40.7724375, 14.5875911 40.7728092)",
183475261,,traversa piazza Amendola,residential,False,False,109.72500000000001,"LINESTRING (14.5869178 40.7724375, 14.5866442 40.7732277, 14.5865829 40.7733911)",
183475255,,,residential,False,True,194.962,"LINESTRING (14.5901392 40.7725553, 14.5898361 40.7724314, 14.5893908 40.7722547, 14.589069 40.7721369, 14.5880551 40.7717936)",
283604515,,Via Cesare Battisti,residential,True,False,70.684,"LINESTRING (14.5901392 40.7725553, 14.5903081 40.7724213, 14.590394 40.7723603, 14.5907534 40.772271, 14.5908485 40.7722508)",
183475263,,,residential,False,False,73.447,"LINESTRING (14.5871619 40.7733841, 14.5872048 40.7733191, 14.5875911 40.7728092)",
144753004,,Via Martiri della Loggia,residential,True,False,56.769,"LINESTRING (14.589686 40.7771458, 14.5897222 40.776636)",
183475264,,Via Ugo La Malfa,residential,True,False,123.233,"LINESTRING (14.589686 40.7771458, 14.5899648 40.7771154, 14.5911188 40.7769223)",
183475261,,traversa piazza Amendola,residential,False,False,40.232,"LINESTRING (14.5862066 40.7750289, 14.5862473 40.7753894)",
183475261,,traversa piazza Amendola,residential,False,True,124.875,"LINESTRING (14.5862066 40.7750289, 14.5864082 40.7739163)",
183475254,,I Traversa Via Vittorio Veneto,residential,True,False,193.654,"LINESTRING (14.5862066 40.7750289, 14.5868213 40.7749705, 14.5879154 40.7749135, 14.5881105 40.7749397, 14.5884215 40.7751121)",
283610933,,,residential,True,False,182.486,"LINESTRING (14.5862066 40.7750289, 14.5853273 40.7751126, 14.5849035 40.7751715, 14.5848203 40.7751147, 14.5846165 40.7750497, 14.5844422 40.7750233, 14.5842383 40.7750212, 14.5841066 40.7750444)",
283609703,,Via Pio la Torre,residential,False,False,70.163,"LINESTRING (14.5875911 40.7728092, 14.5869178 40.7724375)",
283609703,,Via Pio la Torre,residential,False,True,71.835,"LINESTRING (14.5875911 40.7728092, 14.5883314 40.7731302)",
183475263,,,residential,False,True,73.447,"LINESTRING (14.5875911 40.7728092, 14.5872048 40.7733191, 14.5871619 40.7733841)",
283650147,,Via Piave,residential,False,True,33.485,"LINESTRING (14.5911188 40.7769223, 14.5910383 40.7766274)",
283650147,,Via Piave,residential,False,False,62.809,"LINESTRING (14.5911188 40.7769223, 14.5911381 40.7769928, 14.5912293 40.777263, 14.5913098 40.7774681)",
183475258,,,residential,False,False,49.481,"LINESTRING (14.5870841 40.7762196, 14.5871351 40.7761262, 14.587296 40.7760023, 14.5873801 40.7759509, 14.5874677 40.7758926)",
283612659,,,residential,False,False,33.488,"LINESTRING (14.5856702 40.771836, 14.5854748 40.7720983)",
283609703,,Via Pio la Torre,residential,False,True,50.899,"LINESTRING (14.5856702 40.771836, 14.5861078 40.7720577, 14.5861775 40.7720841)",
283609703,,Via Pio la Torre,residential,False,False,71.835,"LINESTRING (14.5883314 40.7731302, 14.5875911 40.7728092)",
283609703,,Via Pio la Torre,residential,False,True,57.888,"LINESTRING (14.5883314 40.7731302, 14.5889281 40.7733887)",
283612658,,,residential,False,False,203.753,"LINESTRING (14.5883314 40.7731302, 14.5886908 40.7726366, 14.5872156 40.7720353)",
183475261,,traversa piazza Amendola,residential,False,False,60.597,"LINESTRING (14.5865829 40.7733911, 14.5864002 40.7738777, 14.5864082 40.7739163)",
183475261,,traversa piazza Amendola,residential,False,True,109.72500000000001,"LINESTRING (14.5865829 40.7733911, 14.5866442 40.7732277, 14.5869178 40.7724375)",
183475269,,,residential,False,False,213.62900000000002,"LINESTRING (14.5865829 40.7733911, 14.5856465 40.7731972, 14.5857001 40.7730002, 14.5858235 40.7727524, 14.5861775 40.7720841)",
183475261,,traversa piazza Amendola,residential,False,False,51.274,"LINESTRING (14.5872156 40.7720353, 14.5869178 40.7724375)",
183475261,,traversa piazza Amendola,residential,False,True,24.0,"LINESTRING (14.5872156 40.7720353, 14.5872343 40.772017, 14.5873608 40.7718498)",
283612658,,,residential,False,True,203.753,"LINESTRING (14.5872156 40.7720353, 14.5886908 40.7726366, 14.5883314 40.7731302)",
183475255,,,residential,False,False,194.962,"LINESTRING (14.5880551 40.7717936, 14.589069 40.7721369, 14.5893908 40.7722547, 14.5898361 40.7724314, 14.5901392 40.7725553)",
183475267,,,residential,False,True,38.178,"LINESTRING (14.585271 40.772405, 14.5854748 40.7720983)",
183888439,,,residential,False,False,80.226,"LINESTRING (14.5928591 40.7762623, 14.591951 40.776044)",
183888439,,,residential,False,True,80.226,"LINESTRING (14.591951 40.776044, 14.5928591 40.7762623)",
144753009,SR367/a,Via Giacomo Matteotti,secondary,False,False,312.73300000000006,"LINESTRING (14.591951 40.776044, 14.5919993 40.7758626, 14.5920766 40.7754661, 14.5920508 40.7751671, 14.5919822 40.7749201, 14.5919505 40.7748385, 14.59189 40.7747077, 14.5915187 40.7740037, 14.5912526 40.7734902, 14.5911906 40.773357)",
144753009,SR367/a,Via Giacomo Matteotti,secondary,False,True,156.411,"LINESTRING (14.591951 40.776044, 14.5917934 40.7766361, 14.5916808 40.776999, 14.5916289 40.7771742, 14.5915874 40.7774225)",
283609701,SP292,Via Termine Bianco,tertiary,False,True,182.866,"LINESTRING (14.5932625 40.7718756, 14.59307 40.7719546, 14.5929559 40.7720246, 14.5928406 40.7721153, 14.5927203 40.7722487, 14.5924628 40.7725412, 14.5922053 40.7728077, 14.5919735 40.7730092, 14.5918401 40.7730927)",
283609703,,Via Pio la Torre,residential,False,False,57.888,"LINESTRING (14.5889281 40.7733887, 14.5883314 40.7731302)",
283604515,,Via Cesare Battisti,residential,True,False,168.082,"LINESTRING (14.5889281 40.7733887, 14.5891894 40.7731241, 14.5894439 40.7731131, 14.5897415 40.7732259, 14.5899165 40.7728844, 14.5901392 40.7725553)",
283608491,,Via Vittorio Veneto,residential,True,False,112.495,"LINESTRING (14.5884215 40.7751121, 14.5882314 40.7753101, 14.5874957 40.7758371)",
283604515,,Via Cesare Battisti,residential,True,False,101.048,"LINESTRING (14.5887172 40.7742765, 14.5887189 40.7742512, 14.5887381 40.7738803, 14.5889281 40.7733887)",
144753007,,,secondary,True,False,2.936,"LINESTRING (14.5914479 40.7775844, 14.5914784 40.7775716)",roundabout
401057392,SR367/a,Largo Alcide De Gasperi,secondary,True,False,25.110999999999997,"LINESTRING (14.5912194 40.7728509, 14.5912301 40.772885, 14.591248 40.7730753)",
29919798,SR367/a,Largo Alcide De Gasperi,secondary,True,False,71.594,"LINESTRING (14.5909661 40.7728882, 14.5909358 40.7727747, 14.5908985 40.772536, 14.5908821 40.7724456, 14.5908485 40.7722508)",
708235578,,Largo Alcide De Gasperi,secondary_link,True,False,24.348,"LINESTRING (14.5909661 40.7728882, 14.5910132 40.7728424, 14.5911272 40.7728282, 14.5912194 40.7728509)",
905647827,,,residential,False,True,276.323,"LINESTRING (14.5819147 40.7789637, 14.5822499 40.7777079, 14.5824976 40.776676, 14.5825428 40.7765248)",
905647836,,,residential,False,False,80.989,"LINESTRING (14.5818385 40.7765024, 14.5818134 40.7757743)",
283608499,SP5,Viale Roma,tertiary,False,False,59.364,"LINESTRING (14.5818385 40.7765024, 14.5821438 40.7765162, 14.5825428 40.7765248)",
905647836,,,residential,False,True,80.989,"LINESTRING (14.5818134 40.7757743, 14.5818385 40.7765024)",
936543567,,,residential,False,False,136.697,"LINESTRING (14.5918401 40.7730927, 14.5928406 40.7740608)",
283609701,SP292,Via Termine Bianco,tertiary,False,False,182.86599999999999,"LINESTRING (14.5918401 40.7730927, 14.5919735 40.7730092, 14.5922053 40.7728077, 14.5924628 40.7725412, 14.5927203 40.7722487, 14.5928406 40.7721153, 14.5929559 40.7720246, 14.59307 40.7719546, 14.5932625 40.7718756)",
283609701,SP292,Via Termine Bianco,tertiary,False,True,43.923,"LINESTRING (14.5918401 40.7730927, 14.5917762 40.7731327, 14.5916063 40.7732059, 14.5913899 40.77329)",
936543567,,,residential,False,True,136.697,"LINESTRING (14.5928406 40.7740608, 14.5918401 40.7730927)",
144753007,,,secondary,True,False,0.725,"LINESTRING (14.5913946 40.7776557, 14.5913953 40.7776492)",roundabout
