osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
"[495439362, 101513547]","['Via Monsignor Pogliani', 'Via Nazario Sauro']",residential,,True,False,213.527,"LINESTRING (9.0934474 45.4475268, 9.0935962 45.4476156, 9.0936345 45.4476311, 9.0937929 45.4476952, 9.0939521 45.447757, 9.0940195 45.4477825, 9.0946992 45.448049, 9.0956644 45.4484407, 9.0957433 45.4484446, 9.0958241 45.44843)",,
202079078,Via Dante Alighieri,residential,,False,True,11.693,"LINESTRING (9.0913346 45.4470944, 9.0912065 45.4470398)",,
495439356,Via Dante Alighieri,residential,,True,False,59.798,"LINESTRING (9.0913346 45.4470944, 9.0914852 45.4471336, 9.0916858 45.4471699, 9.092072 45.4472395)",,
250107087,Via Achille Grandi,residential,,False,False,38.618,"LINESTRING (9.0970337 45.4462825, 9.0975287 45.446286)",,
"[43106595, 250107087]","['Via Monsignor Pogliani', 'Via Achille Grandi']",residential,,False,True,287.13300000000004,"LINESTRING (9.0970337 45.4462825, 9.0965239 45.44629, 9.095648 45.4462907, 9.0951834 45.4462918, 9.0948697 45.4462926, 9.0946564 45.4462931, 9.0946151 45.4462932, 9.0945532 45.4462864, 9.0945054 45.4462714, 9.0944415 45.4462446, 9.0944313 45.4462106, 9.0944138 45.4461803, 9.0944118 45.4461407, 9.0944193 45.4461007, 9.0945121 45.445602, 9.0945309 45.4455008)",,
24957210,Via Achille Grandi,residential,,True,False,41.756,"LINESTRING (9.0983879 45.4462775, 9.0985811 45.4462556, 9.0986662 45.4462426, 9.0987528 45.4462284, 9.0989073 45.4461908)",,
250107087,Via Achille Grandi,residential,,False,True,54.605000000000004,"LINESTRING (9.0983879 45.4462775, 9.0983206 45.4462841, 9.0976886 45.4462855)",,
264770953,Via Benozzo Gozzoli,tertiary,,False,False,31.72,"LINESTRING (9.0972598 45.4488529, 9.0970352 45.4490907)",,
24998450,Via Johann Gutemberg,unclassified,,True,False,38.261,"LINESTRING (9.0972598 45.4488529, 9.0972534 45.4490511, 9.0972492 45.4491969)",,
429053402,Via Benozzo Gozzoli,tertiary,,False,True,126.124,"LINESTRING (9.0972598 45.4488529, 9.0978305 45.4482442, 9.0981429 45.4479028)",50,
264770965,Via Johann Gutemberg,unclassified,,True,False,86.84499999999998,"LINESTRING (9.0972492 45.4491969, 9.0973403 45.4493003, 9.097532 45.4494605, 9.0976324 45.449545, 9.0976719 45.44957, 9.0977299 45.4496034, 9.0979334 45.4497191, 9.097943 45.4497165, 9.0979892 45.4497662)",,
81023355,Via Johann Gutemberg,unclassified,,False,True,114.78,"LINESTRING (9.0985097 45.4502303, 9.0986059 45.4502879, 9.0987719 45.4504065, 9.0988118 45.450442, 9.0989245 45.4505622, 9.0990289 45.4507267, 9.0990917 45.4509336, 9.0991264 45.4511287)",,2
136614113,Via Johann Gutemberg,unclassified,,True,False,41.945,"LINESTRING (9.0985097 45.4502303, 9.0983849 45.4501858, 9.0982107 45.4501278, 9.098166 45.4501175, 9.0980223 45.4500717)",,
81023355,Via Johann Gutemberg,unclassified,,False,False,114.78,"LINESTRING (9.0991264 45.4511287, 9.0990917 45.4509336, 9.0990289 45.4507267, 9.0989245 45.4505622, 9.0988118 45.450442, 9.0987719 45.4504065, 9.0986059 45.4502879, 9.0985097 45.4502303)",,2
264770963,Via Johann Gutemberg,unclassified,,True,False,21.461,"LINESTRING (9.0991264 45.4511287, 9.0992052 45.4512272, 9.0992718 45.4512922)",,
44220018,Via Raffaello Sanzio,unclassified,,True,False,39.013000000000005,"LINESTRING (9.0991956 45.4461994, 9.0992992 45.4462204, 9.0993846 45.4462243, 9.0995227 45.4462135, 9.0996903 45.4462091)",,
218120988,,tertiary,roundabout,True,False,11.397,"LINESTRING (9.0991956 45.4461994, 9.0991942 45.4462152, 9.0991974 45.4462368, 9.0991989 45.4462567, 9.0991969 45.4462739, 9.0991871 45.4463008)",,
44220021,Via Raffaello Sanzio,unclassified,,True,False,40.589999999999996,"LINESTRING (9.0996903 45.4462091, 9.099491 45.4462467, 9.099385 45.4462708, 9.0992816 45.4462852, 9.0991871 45.4463008)",,
101507016,Via Armando Diaz,residential,,False,False,95.46100000000001,"LINESTRING (9.0974885 45.4447158, 9.0974176 45.4446748, 9.0966101 45.444209, 9.0965434 45.4441705)",,
101507016,Via Armando Diaz,residential,,False,True,34.819,"LINESTRING (9.0974885 45.4447158, 9.097556 45.4447563, 9.0978282 45.4449189)",,
24869823,Via Carlo Patellani,residential,,True,False,83.25399999999999,"LINESTRING (9.0946096 45.4444857, 9.0947411 45.4444041, 9.0948477 45.4443363, 9.0953672 45.443959)",,
24869828,Via Cesare Battisti,residential,,True,False,37.005,"LINESTRING (9.0946096 45.4444857, 9.0945584 45.4444383, 9.0944693 45.4443557, 9.0943946 45.4442915, 9.0943133 45.444226)",,
128184116,Via John Fitzgerald Kennedy,residential,,False,True,111.94299999999998,"LINESTRING (9.0924019 45.4456286, 9.0933 45.4455753, 9.0938316 45.4455428)",,
200155112,Via Giuseppe Mazzini,residential,,True,False,50.29299999999999,"LINESTRING (9.0978312 45.4454817, 9.0978913 45.4451049, 9.0979027 45.4450322)",,
200155112,Via Giuseppe Mazzini,residential,,True,False,90.069,"LINESTRING (9.0976886 45.4462855, 9.0977076 45.4461665, 9.0978312 45.4454817)",,
250107087,Via Achille Grandi,residential,,False,False,54.605000000000004,"LINESTRING (9.0976886 45.4462855, 9.0983206 45.4462841, 9.0983879 45.4462775)",,
250107087,Via Achille Grandi,residential,,False,True,12.475000000000001,"LINESTRING (9.0976886 45.4462855, 9.097623 45.4462858, 9.0975287 45.446286)",,
24869840,Via Giuseppe Garibaldi,residential,,True,False,247.90800000000002,"LINESTRING (9.0946576 45.4450111, 9.097703 45.4449884, 9.0977316 45.4449976, 9.0978254 45.4449719)",,
43106595,Via Monsignor Pogliani,residential,,False,False,55.839,"LINESTRING (9.0946576 45.4450111, 9.0945561 45.4452178, 9.0945353 45.4454518, 9.0945309 45.4455008)",,
43106595,Via Monsignor Pogliani,residential,,False,True,31.365000000000002,"LINESTRING (9.0946576 45.4450111, 9.0947157 45.4448686, 9.0947482 45.4447367)",,
24942308,Via Vittorio Veneto,residential,,True,False,66.137,"LINESTRING (9.0882213 45.4474346, 9.0882256 45.4474884, 9.0882466 45.447524, 9.0882801 45.4475469, 9.0883348 45.4475658, 9.0884151 45.4475898, 9.0887848 45.447701, 9.088894 45.4477338)",,
24942306,Via Pasubio,residential,,True,False,30.176000000000002,"LINESTRING (9.0884532 45.4472174, 9.0883945 45.4472724, 9.0882213 45.4474346)",,
98365351,Via Libertà,unclassified,,False,True,64.196,"LINESTRING (9.0884532 45.4472174, 9.0886448 45.4472344, 9.088765 45.447245, 9.0888968 45.4472544, 9.0889629 45.4472583, 9.0890353 45.4472626, 9.0891369 45.4472609, 9.0892719 45.4472525)",,
218121023,Via Libertà,unclassified,,False,False,82.382,"LINESTRING (9.0884532 45.4472174, 9.0881935 45.4471875, 9.0879018 45.4471539, 9.0877623 45.4471483, 9.0876791 45.447147, 9.087508 45.4471454, 9.087405 45.4471408)",,
218120995,,unclassified,,False,False,7.541,"LINESTRING (9.088894 45.4477338, 9.0888399 45.44779)",,
24942309,Via San Francesco d'Assisi,residential,,False,True,61.101,"LINESTRING (9.088894 45.4477338, 9.088941 45.4476739, 9.0892063 45.447336, 9.0892719 45.4472525)",,
202079086,Via Vittorio Veneto,residential,,False,False,204.10799999999998,"LINESTRING (9.088894 45.4477338, 9.089063 45.4477811, 9.0895229 45.4479096, 9.0901461 45.4480837, 9.0906594 45.4482271, 9.0907584 45.4482548, 9.0910791 45.4483461, 9.0912941 45.4484045, 9.0913264 45.4484091)",,
209004449,Via Villette,residential,,True,False,145.299,"LINESTRING (9.092072 45.4472395, 9.0919959 45.4474445, 9.0919614 45.4475392, 9.0918821 45.4475926, 9.0917703 45.4476913, 9.0916355 45.4478232, 9.0915979 45.4478778, 9.0913612 45.4483941, 9.0913264 45.4484091)",,
218120995,,unclassified,,False,True,7.541,"LINESTRING (9.0888399 45.44779, 9.088894 45.4477338)",,
"[206290432, 206294970, 202079083]","['Via San Giuseppe Cottolengo', ""Via San Francesco d'Assisi""]",residential,,True,False,783.615,"LINESTRING (9.0888399 45.44779, 9.0888736 45.447881, 9.0885782 45.4481826, 9.0885693 45.4482169, 9.0886058 45.448265, 9.0888327 45.4484254, 9.0888429 45.4484517, 9.0888355 45.4484764, 9.0887624 45.448546, 9.0877902 45.4494702, 9.0866459 45.4505579, 9.0865762 45.4505681, 9.0861373 45.4503652, 9.0861249 45.4503187, 9.0873248 45.4492317, 9.0875812 45.4489989, 9.088285 45.4483486, 9.0884017 45.4482346, 9.0884941 45.4481443, 9.0887893 45.4478458, 9.0888399 45.44779)",,
"[495439357, 24957206]","['Via Maria Monegherio', 'Via Dante Alighieri']",residential,,True,False,234.934,"LINESTRING (9.0928917 45.4488555, 9.0925836 45.4485946, 9.0924593 45.4484499, 9.092454 45.4483155, 9.0924913 45.4482066, 9.0925652 45.4479793, 9.092661 45.4476893, 9.0927793 45.447392, 9.092072 45.4472395)",,
208965686,Piazza Monsignor Luigi Moneta,residential,,False,False,114.08699999999999,"LINESTRING (9.0928917 45.4488555, 9.092931 45.448872, 9.0930655 45.4489913, 9.0930844 45.4490081, 9.0931418 45.4490591, 9.0932664 45.4491697, 9.0933239 45.4492208, 9.0933869 45.4492767, 9.0935063 45.4494263, 9.093529 45.4494672, 9.0935537 45.4495117, 9.0935897 45.4495947, 9.0935888 45.4497229)",,
24957208,Via Rimembranze,residential,,False,False,170.737,"LINESTRING (9.0935888 45.4497229, 9.093874 45.4497217, 9.093911 45.4497186, 9.0939382 45.4497103, 9.0939796 45.4496908, 9.0954574 45.4489863)",,
208965686,Piazza Monsignor Luigi Moneta,residential,,False,True,114.08699999999997,"LINESTRING (9.0935888 45.4497229, 9.0935897 45.4495947, 9.0935537 45.4495117, 9.093529 45.4494672, 9.0935063 45.4494263, 9.0933869 45.4492767, 9.0933239 45.4492208, 9.0932664 45.4491697, 9.0931418 45.4490591, 9.0930844 45.4490081, 9.0930655 45.4489913, 9.092931 45.448872, 9.0928917 45.4488555)",,
265007595,Via Monegherio,residential,,False,True,9.013,"LINESTRING (9.0938026 45.4517324, 9.0938118 45.4518132)",,
208965687,Via Maria Monegherio,residential,,True,False,95.78399999999999,"LINESTRING (9.0938026 45.4517324, 9.0936089 45.4512055, 9.0935423 45.4508917)",,
265007595,Via Monegherio,residential,,False,False,9.013,"LINESTRING (9.0938118 45.4518132, 9.0938026 45.4517324)",,
264770951,Via Benozzo Gozzoli,tertiary,,False,True,335.85200000000003,"LINESTRING (9.0938118 45.4518132, 9.0942599 45.4515245, 9.0946105 45.4512987, 9.0948254 45.4511603, 9.0948561 45.4511405, 9.0953948 45.4507578, 9.095808 45.4503567, 9.0958902 45.4502769, 9.095989 45.4501811, 9.0960042 45.4501656, 9.0961732 45.4499861, 9.0964581 45.4496846, 9.0966061 45.4495367)",,
250107087,Via Achille Grandi,residential,,False,True,38.618,"LINESTRING (9.0975287 45.446286, 9.0970337 45.4462825)",,
101513500,Via Camillo Benso Conte di Cavour,residential,,True,False,133.252,"LINESTRING (9.0975287 45.446286, 9.097528 45.4463619, 9.0975234 45.4470204, 9.0975064 45.4470805, 9.097471 45.4471409, 9.0974133 45.4472063, 9.0971865 45.4474125)",,
250107087,Via Achille Grandi,residential,,False,False,12.475000000000001,"LINESTRING (9.0975287 45.446286, 9.097623 45.4462858, 9.0976886 45.4462855)",,
24957222,Via Silvio Pellico,residential,,True,False,136.099,"LINESTRING (9.0986286 45.4450653, 9.0986065 45.4451784, 9.0984142 45.4461701, 9.0983879 45.4462775)",,
"[216734789, 24869871]",Via Giuseppe Garibaldi,residential,,True,False,87.668,"LINESTRING (9.0986286 45.4450653, 9.0988376 45.445097, 9.0991797 45.4451546, 9.0994528 45.4451762, 9.0995161 45.4451747, 9.0995804 45.4451631, 9.0997165 45.4451132)",,
24998449,Via Johann Gutemberg,unclassified,,True,False,19.734,"LINESTRING (9.0990332 45.4512928, 9.0990769 45.4512379, 9.0991264 45.4511287)",,
264770958,Via Ferruccio Parri,secondary,roundabout,True,False,18.883,"LINESTRING (9.0990332 45.4512928, 9.0990547 45.4512882, 9.0991067 45.4512818, 9.0991594 45.4512801, 9.099212 45.4512829, 9.0992637 45.4512903, 9.0992718 45.4512922)",,
264770957,Via Ferruccio Parri,secondary,roundabout,True,False,19.908,"LINESTRING (9.0992718 45.4512922, 9.0993137 45.4513021, 9.0993612 45.4513182, 9.0994055 45.4513383, 9.0994459 45.4513621, 9.0994818 45.4513892)",,
217556010,Via Ferruccio Parri,secondary,roundabout,True,False,43.699,"LINESTRING (9.0994818 45.4513892, 9.0995126 45.4514193, 9.0995379 45.4514518, 9.0995572 45.4514863, 9.0995702 45.4515221, 9.0995768 45.4515588, 9.0995781 45.4515666, 9.0995777 45.4515774, 9.0995745 45.4516143, 9.0995648 45.4516507, 9.0995487 45.4516859, 9.0995265 45.4517195, 9.0994947 45.4517542)",,
217556011,Via Ferruccio Parri,secondary,roundabout,True,False,57.019000000000005,"LINESTRING (9.0994947 45.4517542, 9.0994652 45.4517796, 9.0994271 45.4518052, 9.0993847 45.4518273, 9.0993388 45.4518455, 9.09929 45.4518596, 9.0992391 45.4518693, 9.0991868 45.4518745, 9.0991341 45.4518751, 9.0990816 45.4518711, 9.0990303 45.4518626, 9.0989808 45.4518497, 9.098934 45.4518326, 9.0988906 45.4518115, 9.0988526 45.4517876)",,
218120999,,tertiary,roundabout,True,False,14.23,"LINESTRING (9.0989073 45.4461908, 9.098947 45.4461604, 9.0989859 45.4461469, 9.0990178 45.4461416, 9.0990418 45.4461417, 9.0990652 45.4461406)",,
208871324,Via Isonzo,tertiary,,True,False,51.88,"LINESTRING (9.0990394 45.4463653, 9.0989315 45.446558, 9.098836 45.4467028, 9.0987587 45.4467868)",50,
375368788,,tertiary,roundabout,True,False,9.631,"LINESTRING (9.0990394 45.4463653, 9.0989773 45.4463619, 9.0989507 45.4463536, 9.0989234 45.4463418)",,
81022302,Via Johann Gutemberg,unclassified,,True,False,74.374,"LINESTRING (9.0977716 45.4498511, 9.0977475 45.4498, 9.0976518 45.4496623, 9.0975485 45.4495516, 9.0974699 45.4494819, 9.0973466 45.4493858, 9.0972653 45.4493302, 9.0972251 45.4493157)",,
264770960,Via Johann Gutemberg,unclassified,roundabout,True,False,20.631,"LINESTRING (9.0977716 45.4498511, 9.0977855 45.4498343, 9.0978022 45.449819, 9.0978215 45.4498052, 9.0978431 45.4497932, 9.0978667 45.4497831, 9.0978919 45.4497752, 9.0979182 45.4497696, 9.0979454 45.4497663, 9.0979729 45.4497653, 9.0979892 45.4497662)",,
264770962,Via Johann Gutemberg,unclassified,roundabout,True,False,25.674,"LINESTRING (9.0979892 45.4497662, 9.0980004 45.4497668, 9.0980274 45.4497707, 9.0980535 45.4497769, 9.0980784 45.4497853, 9.0981015 45.4497958, 9.0981226 45.4498082, 9.0981414 45.4498224, 9.0981574 45.4498381, 9.0981706 45.4498551, 9.0981807 45.4498731, 9.0981875 45.4498918, 9.098191 45.449911, 9.0981914 45.4499213)",,
81022297,Via Johann Gutemberg,unclassified,,True,False,42.393,"LINESTRING (9.0981914 45.4499213, 9.0983148 45.4500388, 9.0985097 45.4502303)",,
81022298,Via Johann Gutemberg,unclassified,roundabout,True,False,22.953,"LINESTRING (9.0981914 45.4499213, 9.0981898 45.44994, 9.0981847 45.449959, 9.0981763 45.4499774, 9.0981647 45.4499949, 9.0981501 45.4500113, 9.0981327 45.4500263, 9.0981127 45.4500397, 9.0980906 45.4500512, 9.0980666 45.4500607, 9.0980411 45.4500681, 9.0980223 45.4500717)",,
81022308,Via Johann Gutemberg,unclassified,,True,False,26.770000000000003,"LINESTRING (9.0972251 45.4493157, 9.0970274 45.4492575, 9.0969137 45.4492151)",,
250159904,Via Johann Gutemberg,unclassified,,True,False,55.849999999999994,"LINESTRING (9.0972251 45.4493157, 9.0970881 45.4493168, 9.0970047 45.4493349, 9.0968525 45.4494083, 9.0966061 45.4495367)",,
264770951,Via Benozzo Gozzoli,tertiary,,False,False,335.852,"LINESTRING (9.0966061 45.4495367, 9.0964581 45.4496846, 9.0961732 45.4499861, 9.0960042 45.4501656, 9.095989 45.4501811, 9.0958902 45.4502769, 9.095808 45.4503567, 9.0953948 45.4507578, 9.0948561 45.4511405, 9.0948254 45.4511603, 9.0946105 45.4512987, 9.0942599 45.4515245, 9.0938118 45.4518132)",,
264770954,Via Benozzo Gozzoli,tertiary,,False,True,43.065,"LINESTRING (9.0966061 45.4495367, 9.0968535 45.4492781, 9.096879 45.4492514, 9.0969137 45.4492151)",,
264770952,Via Benozzo Gozzoli,tertiary,,False,False,16.768,"LINESTRING (9.0970352 45.4490907, 9.0969137 45.4492151)",,
264770953,Via Benozzo Gozzoli,tertiary,,False,True,31.72,"LINESTRING (9.0970352 45.4490907, 9.0972598 45.4488529)",,
81022305,Via Johann Gutemberg,unclassified,,True,False,20.448,"LINESTRING (9.0970352 45.4490907, 9.0971565 45.4491509, 9.0972492 45.4491969)",,
264770952,Via Benozzo Gozzoli,tertiary,,False,True,16.768,"LINESTRING (9.0969137 45.4492151, 9.0970352 45.4490907)",,
264770954,Via Benozzo Gozzoli,tertiary,,False,False,43.065,"LINESTRING (9.0969137 45.4492151, 9.096879 45.4492514, 9.0968535 45.4492781, 9.0966061 45.4495367)",,
"[264770961, 264770966]",Via Johann Gutemberg,unclassified,roundabout,True,False,39.33,"LINESTRING (9.0980223 45.4500717, 9.0979872 45.4500759, 9.0979597 45.4500762, 9.0979322 45.4500741, 9.0979054 45.4500697, 9.0978796 45.4500629, 9.0978551 45.450054, 9.0978325 45.450043, 9.0978119 45.4500301, 9.0977938 45.4500155, 9.0977784 45.4499995, 9.0977662 45.4499825, 9.0977567 45.449964, 9.0977507 45.4499451, 9.0977481 45.4499259, 9.097749 45.4499065, 9.0977532 45.4498874, 9.0977608 45.4498688, 9.0977716 45.4498511)",,
24869599,Via Roma,unclassified,,False,True,34.092,"LINESTRING (9.0939143 45.4434862, 9.0942191 45.4432665)",,
24869599,Via Roma,unclassified,,False,False,39.236000000000004,"LINESTRING (9.0939143 45.4434862, 9.0936367 45.4436992, 9.0935749 45.4437466)",,
101506993,,residential,roundabout,True,False,5.9670000000000005,"LINESTRING (9.0978254 45.4449719, 9.097821 45.4449453, 9.0978282 45.4449189)",,
222885488,Via Francesco Petrarca,residential,,False,True,49.819,"LINESTRING (9.0962606 45.4439466, 9.0958484 45.4436827, 9.0957889 45.4436446)",,
202079087,Via della Repubblica,residential,,True,False,108.41,"LINESTRING (9.096053 45.4444013, 9.0956821 45.4444967, 9.0955754 45.4445241, 9.0948713 45.4447051, 9.0947482 45.4447367)",,
216263067,Via della Repubblica,residential,,False,True,47.037,"LINESTRING (9.096053 45.4444013, 9.0961363 45.4443756, 9.0963502 45.4443098, 9.0964452 45.4442549, 9.0965434 45.4441705)",,
24869823,Via Carlo Patellani,residential,,True,False,48.006,"LINESTRING (9.0953672 45.443959, 9.0954152 45.4439237, 9.0957889 45.4436446)",,
101507019,Via Edmondo De Amicis,residential,,True,False,72.673,"LINESTRING (9.0953672 45.443959, 9.0959501 45.4443349, 9.096053 45.4444013)",,
101506993,,residential,roundabout,True,False,30.631,"LINESTRING (9.0978282 45.4449189, 9.0978574 45.444886, 9.0979038 45.4448648, 9.0979586 45.4448594, 9.0980115 45.4448707, 9.0980526 45.4448967, 9.0980741 45.4449325, 9.0980708 45.444975)",,
101507016,Via Armando Diaz,residential,,False,False,34.819,"LINESTRING (9.0978282 45.4449189, 9.097556 45.4447563, 9.0974885 45.4447158)",,
24869823,Via Carlo Patellani,residential,,True,False,50.407,"LINESTRING (9.0957889 45.4436446, 9.0962296 45.4433131)",,
222885488,Via Francesco Petrarca,residential,,False,False,49.819,"LINESTRING (9.0957889 45.4436446, 9.0958484 45.4436827, 9.0962606 45.4439466)",,
42864613,Via Nilde Iotti,residential,,True,False,4.939,"LINESTRING (9.0958501 45.4484705, 9.0958241 45.44843)",,
42864613,Via Nilde Iotti,residential,,True,False,31.387999999999998,"LINESTRING (9.0961986 45.4484867, 9.0961177 45.4485286, 9.0960185 45.4485404, 9.0959224 45.4485196, 9.0958501 45.4484705)",,
