osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
28894571,False,2,SP19,Riva Ugo Foscolo,primary,50,True,174.612,"LINESTRING (13.3990326 45.6803536, 13.3988882 45.6802882, 13.3982527 45.6799998, 13.3977457 45.6797536, 13.397222 45.6795114, 13.3971619 45.6794834)"
"[974447437, 974447438]",False,"['2', '3']",SP19,Riva Ugo Foscolo,primary,50,False,241.099,"LINESTRING (13.3990326 45.6803536, 13.3995102 45.6805763, 13.3996245 45.6806214, 13.3997312 45.6806393, 13.3999714 45.6806705, 13.401569 45.6808828, 13.4019805 45.6809329)"
1073644863,False,2,,Via Amerigo Vespucci,residential,,True,95.524,"LINESTRING (13.3990326 45.6803536, 13.399073 45.6803066, 13.3994677 45.6798445, 13.3995973 45.6797015, 13.3996769 45.6796222)"
721708119,False,2,,Viale Italia,residential,,False,77.084,"LINESTRING (13.4035777 45.6792047, 13.4032777 45.6791834, 13.4026507 45.6791773, 13.4025871 45.6791775)"
721708119,False,2,,Viale Italia,residential,,True,38.391999999999996,"LINESTRING (13.4035777 45.6792047, 13.4039314 45.6792767, 13.404051 45.6793039)"
28910575,True,,,Viale Argine dei Moreri,residential,,False,199.649,"LINESTRING (13.3996769 45.6796222, 13.3997909 45.6796696, 13.4008979 45.680182, 13.4017854 45.6805952, 13.4018215 45.6806113)"
1073644863,False,2,,Via Amerigo Vespucci,residential,,False,95.524,"LINESTRING (13.3996769 45.6796222, 13.3995973 45.6797015, 13.3994677 45.6798445, 13.399073 45.6803066, 13.3990326 45.6803536)"
1073644863,False,2,,Via Amerigo Vespucci,residential,,True,63.733,"LINESTRING (13.3996769 45.6796222, 13.3997295 45.6795624, 13.3997814 45.6795077, 13.4000137 45.6792649, 13.400137 45.6791479)"
28894571,False,2,SP19,Riva Ugo Foscolo,primary,50,False,118.859,"LINESTRING (13.3944879 45.6785175, 13.394596 45.6785327, 13.3948429 45.6785687, 13.3950388 45.6786211, 13.3950767 45.6786312, 13.3953189 45.6787169, 13.3957798 45.6788801, 13.3958939 45.678922)"
131890282,False,2,SP19,Riva Scipio Slataper,primary,50,True,177.857,"LINESTRING (13.3944879 45.6785175, 13.3943122 45.6784957, 13.3940055 45.6784577, 13.3939449 45.6784509, 13.3937897 45.6784302, 13.3934779 45.678394, 13.392232 45.6782454)"
