osmid,oneway,name,highway,reversed,length,geometry,tunnel,junction,lanes,maxspeed,access
27091189,False,Via Savino,tertiary,True,454.86600000000004,"LINESTRING (11.5372228 44.5348304, 11.5371853 44.5348303, 11.5371479 44.5348346, 11.5371187 44.5348385, 11.5370818 44.5348453, 11.5370353 44.5348549, 11.5369503 44.5348625, 11.5368785 44.5348628, 11.5368007 44.5348623, 11.5367411 44.5348572, 11.536687 44.5348448, 11.5366337 44.5348328, 11.5365769 44.5348135, 11.5364745 44.5347704, 11.5362543 44.5346658, 11.5357848 44.534447, 11.5353569 44.5342529, 11.5351038 44.5341519, 11.5349448 44.5340891, 11.5348085 44.5340447, 11.5345008 44.5339495, 11.5340035 44.5338111, 11.533518 44.5336909, 11.5330462 44.5336006, 11.5326184 44.533534, 11.532206 44.5334861, 11.5319373 44.5334435)",,,,,
142061044,False,Via Creti,residential,False,223.732,"LINESTRING (11.5372228 44.5348304, 11.5372489 44.534784, 11.5372676 44.5347564, 11.5373048 44.5347229, 11.5377131 44.5344089, 11.5381061 44.5341393, 11.5385533 44.5338075, 11.5386502 44.5337366, 11.5386914 44.5337128, 11.5392218 44.5334255)",,,,,
27091189,False,Via Savino,tertiary,True,58.23900000000001,"LINESTRING (11.5378632 44.5350814, 11.5377611 44.5350454, 11.5375815 44.5349735, 11.5374018 44.534887, 11.5372736 44.5348364, 11.5372228 44.5348304)",,,,,
219105481,True,,tertiary,False,18.539,"LINESTRING (11.5378632 44.5350814, 11.5379385 44.5350868, 11.5379802 44.5350889, 11.5380253 44.535089, 11.5380963 44.5350843)",,,,,
"[142286443, 245465533, 142286439]",False,Via Andrea Costa,residential,True,72.521,"LINESTRING (11.5374519 44.5362495, 11.5373951 44.5362496, 11.5369494 44.5364231, 11.5367264 44.5365142, 11.5366457 44.5365476)",yes,,,,
23707126,False,Via Capestrara,residential,True,63.437,"LINESTRING (11.533934 44.5361805, 11.5346673 44.5359519)",,,,,
23391658,False,Via Zanardi,residential,True,125.243,"LINESTRING (11.533934 44.5361805, 11.5338809 44.5361902, 11.5333761 44.5364174, 11.5325934 44.5367732)",,,,,
23454702,True,Via Leonida Bissolati,residential,False,102.44200000000001,"LINESTRING (11.533934 44.5361805, 11.5340798 44.5364481, 11.5341937 44.5366137, 11.5344929 44.5370097)",,,,,
23301267,False,Viale Muratori,residential,False,36.123999999999995,"LINESTRING (11.5348676 44.5394289, 11.5348044 44.539354, 11.5346633 44.5391868, 11.5346327 44.5391505)",,,,,
"[23635560, 1036382402]",False,Via Camilla Partengo,tertiary,True,109.448,"LINESTRING (11.5348676 44.5394289, 11.5354198 44.5392327, 11.5360095 44.5390232, 11.5360901 44.5389945, 11.5361035 44.5389898)",,,,,
23636066,False,Via Camilla Partengo,tertiary,False,64.50399999999999,"LINESTRING (11.5348676 44.5394289, 11.5345022 44.5395592, 11.5341397 44.5396884)",,,2,,
686607695,False,,residential,False,123.471,"LINESTRING (11.5348676 44.5394289, 11.535041 44.5397149, 11.534962 44.5397884, 11.5349094 44.5399026, 11.5349379 44.540012, 11.5350378 44.5401528, 11.535448 44.5400303)",,,,,
192735565,False,,residential,False,118.155,"LINESTRING (11.5403386 44.5375922, 11.540553 44.5378293, 11.5405745 44.5378542, 11.5406255 44.5378465, 11.540655 44.5378656, 11.5409449 44.5381827, 11.5411702 44.5384446)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,116.435,"LINESTRING (11.5403386 44.5375922, 11.5401452 44.537676, 11.5396865 44.5378513, 11.5395693 44.5378961, 11.5395239 44.5379135, 11.5392327 44.5380041, 11.53903 44.538065)",,,2,50,
200067984,False,Via Martiri Antifascisti,tertiary,True,37.527,"LINESTRING (11.5403386 44.5375922, 11.540378 44.5375743, 11.5405871 44.5374799, 11.5407337 44.5374064)",,,2,50,
23391658,False,Via Zanardi,residential,False,125.243,"LINESTRING (11.5325934 44.5367732, 11.5333761 44.5364174, 11.5338809 44.5361902, 11.533934 44.5361805)",,,,,
166358427,True,Via Antonio Gramsci,residential,False,67.04,"LINESTRING (11.5325934 44.5367732, 11.5321691 44.5362876, 11.5321444 44.5362623)",,,,,
193031267,False,Via Antonio Gramsci,residential,True,69.559,"LINESTRING (11.5325934 44.5367732, 11.5325398 44.5368002, 11.531851 44.5370676, 11.5318267 44.537077)",,,,,
24893809,True,Via Dante Mezzetti,tertiary_link,False,20.132,"LINESTRING (11.5384561 44.5349816, 11.538431 44.535027, 11.5383985 44.5350596, 11.5383737 44.5350928, 11.5383381 44.5351412)",,,,,
52291757,False,Via Dante Mezzetti,tertiary,False,60.425999999999995,"LINESTRING (11.5384561 44.5349816, 11.5384708 44.5349696, 11.5385295 44.5349228, 11.5386712 44.5348046, 11.5387995 44.5346913, 11.538857 44.5346396, 11.5388931 44.5346017, 11.5389378 44.5345608)",,,,,
23410388,False,Via Giuseppe Verdi,residential,True,162.48499999999999,"LINESTRING (11.53903 44.538065, 11.538966 44.5379563, 11.5389368 44.5379083, 11.5388712 44.5378088, 11.5384308 44.537161, 11.538391 44.5371074, 11.5381242 44.5367548)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,94.076,"LINESTRING (11.53903 44.538065, 11.5388318 44.5381031, 11.5386776 44.5381335, 11.5385434 44.5381622, 11.5384017 44.538196, 11.5382625 44.5382321, 11.5379089 44.5383389)",,,2,50,
200067984,False,Via Martiri Antifascisti,tertiary,True,116.435,"LINESTRING (11.53903 44.538065, 11.5392327 44.5380041, 11.5395239 44.5379135, 11.5395693 44.5378961, 11.5396865 44.5378513, 11.5401452 44.537676, 11.5403386 44.5375922)",,,2,50,
23436705,True,Piazza Mafalda di Savoia,residential,False,40.723,"LINESTRING (11.5356268 44.5365451, 11.5356656 44.5365956, 11.5358744 44.536866)",,,,,
52291758,False,Via Benni,residential,False,103.683,"LINESTRING (11.5356268 44.5365451, 11.535261 44.5366866, 11.534795 44.5368782, 11.5344929 44.5370097)",,,,,
52291758,False,Via Benni,residential,True,12.968,"LINESTRING (11.5356268 44.5365451, 11.5357115 44.5365135, 11.5357719 44.5364912)",,,,,
26988616,True,Via Andrea Costa,residential,False,11.469,"LINESTRING (11.5358744 44.536866, 11.5360015 44.5368167)",,,,,
52291758,False,Via Benni,residential,False,12.968,"LINESTRING (11.5357719 44.5364912, 11.5357115 44.5365135, 11.5356268 44.5365451)",,,,,
52291758,False,Via Benni,residential,True,57.199000000000005,"LINESTRING (11.5357719 44.5364912, 11.5357906 44.5364821, 11.5363856 44.5362206)",,,,,
26988616,True,Via Andrea Costa,residential,False,59.181,"LINESTRING (11.5360015 44.5368167, 11.5366457 44.5365476)",,,,,
23436713,True,Piazza Mafalda di Savoia,residential,False,40.518,"LINESTRING (11.5360015 44.5368167, 11.5358037 44.5365418, 11.5357719 44.5364912)",,,,,
23410380,True,Via Andrea Zaniboni,residential,False,46.513,"LINESTRING (11.5379028 44.5368383, 11.5376251 44.5364698)",,,,,
32683292,True,Via Guglielmo Marconi,residential,False,73.425,"LINESTRING (11.5379028 44.5368383, 11.5370841 44.5371473)",,,,,
23226551,True,Via Leonida Bissolati,residential,False,38.693,"LINESTRING (11.5361035 44.5389898, 11.5360328 44.5388714, 11.5359245 44.5387066, 11.5358993 44.5386739)",,,,,permissive
23635132,False,Via Bianchi,residential,False,115.522,"LINESTRING (11.5361035 44.5389898, 11.5365064 44.5396325, 11.5366708 44.5398535, 11.5367222 44.53993)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,True,61.333,"LINESTRING (11.5361035 44.5389898, 11.5365597 44.5388068, 11.5367779 44.5387193)",,,2,50,
"[23635560, 1036382402]",False,Via Camilla Partengo,tertiary,False,109.448,"LINESTRING (11.5361035 44.5389898, 11.5360901 44.5389945, 11.5360095 44.5390232, 11.5354198 44.5392327, 11.5348676 44.5394289)",,,,,
23410312,False,Viale Primo Maggio,residential,True,131.85,"LINESTRING (11.5328224 44.5344468, 11.5325426 44.5341041, 11.5324515 44.5339989, 11.5323439 44.5338747, 11.5322775 44.5337981, 11.5319373 44.5334435)",,,,,
23538915,False,Via Antonio D'Ormea,residential,False,151.44299999999998,"LINESTRING (11.5328224 44.5344468, 11.5327573 44.5344724, 11.5318375 44.5348782, 11.5311916 44.5351563)",,,,,
166358437,False,Viale Primo Maggio,residential,False,141.644,"LINESTRING (11.5328224 44.5344468, 11.5331601 44.5348802, 11.5336143 44.5355877)",,,,,
23959912,True,Via Achille Grandi,residential,False,71.88,"LINESTRING (11.5336143 44.5355877, 11.5335515 44.5356151, 11.5329686 44.535877, 11.5328459 44.535931)",,,,,
166358437,False,Viale Primo Maggio,residential,True,141.644,"LINESTRING (11.5336143 44.5355877, 11.5331601 44.5348802, 11.5328224 44.5344468)",,,,,
211257119,True,Viale Primo Maggio,residential,False,70.63199999999999,"LINESTRING (11.5336143 44.5355877, 11.5336411 44.5356289, 11.533934 44.5361805)",,,,,
142455661,False,Via Antonio Gramsci,residential,True,110.698,"LINESTRING (11.5311916 44.5351563, 11.5304671 44.5343052)",,,,,
23538915,False,Via Antonio D'Ormea,residential,True,151.443,"LINESTRING (11.5311916 44.5351563, 11.5318375 44.5348782, 11.5327573 44.5344724, 11.5328224 44.5344468)",,,,,
166358426,False,Via Antonio D'Ormea,residential,False,36.126999999999995,"LINESTRING (11.5311916 44.5351563, 11.5311708 44.5351654, 11.5308036 44.5353268)",,,,,
23228415,True,Rotonda Papa Giovanni Paolo II,tertiary,False,16.586,"LINESTRING (11.5381951 44.5350514, 11.5382367 44.5350549, 11.5382749 44.535067, 11.5383063 44.5350868, 11.538328 44.5351122, 11.5383381 44.5351412)",,roundabout,,,
23395117,True,Via Dante Mezzetti,tertiary_link,False,22.796,"LINESTRING (11.5381951 44.5350514, 11.5383159 44.5350437, 11.5383536 44.535033, 11.5383881 44.5350114, 11.5384561 44.5349816)",,,,,
32683299,True,Via Mentana,residential,False,28.016,"LINESTRING (11.5364301 44.5373983, 11.5362691 44.537174)",,,,,
"[23443836, 32683295]",False,Via Guglielmo Marconi,"['residential', 'living_street']",True,44.775,"LINESTRING (11.5364301 44.5373983, 11.536155 44.5374979, 11.5359264 44.5375806)",yes,,,,
23691978,True,Via Dante Mezzetti,tertiary,False,27.403000000000002,"LINESTRING (11.5389711 44.5344069, 11.5389644 44.5343885, 11.5389633 44.5343696, 11.5389678 44.5343509, 11.5389778 44.5343333, 11.5389927 44.5343177, 11.5390119 44.5343046, 11.5390346 44.5342947, 11.5390597 44.5342884, 11.5390861 44.5342861, 11.5391126 44.5342878, 11.539138 44.5342935, 11.5391611 44.5343028, 11.539181 44.5343154)",,roundabout,,,
23410388,False,Via Giuseppe Verdi,residential,False,121.70400000000001,"LINESTRING (11.5373834 44.5357961, 11.537431 44.5358577, 11.5381242 44.5367548)",,,,,
52291758,False,Via Benni,residential,False,92.125,"LINESTRING (11.5373834 44.5357961, 11.537244 44.53585, 11.5371871 44.5358712, 11.5365808 44.5361351, 11.5363856 44.5362206)",,,,,
52291758,False,Via Benni,residential,True,76.04,"LINESTRING (11.5373834 44.5357961, 11.5377346 44.5356457, 11.5377808 44.5356242, 11.5379349 44.5355503, 11.5380673 44.5354798, 11.5380888 44.5354635, 11.5381184 44.535435, 11.5381434 44.5354052, 11.5381478 44.535396)",,,,,
23707126,False,Via Capestrara,residential,False,63.437,"LINESTRING (11.5346673 44.5359519, 11.533934 44.5361805)",,,,,
23229678,False,Via Papa Giovanni Ventitreesimo,residential,False,51.783,"LINESTRING (11.5318616 44.538039, 11.5316447 44.538128, 11.5314581 44.538205, 11.5313 44.5382768)",,,,,
23229678,False,Via Papa Giovanni Ventitreesimo,residential,True,121.834,"LINESTRING (11.5318616 44.538039, 11.5327268 44.5376967, 11.5330828 44.5375563, 11.5332055 44.5375071)",,,,,
23959909,False,Via Alcide de Gasperi,residential,False,157.313,"LINESTRING (11.5318616 44.538039, 11.5314752 44.5375796, 11.5314265 44.5375227, 11.5308336 44.5368288)",,,,,
23959909,False,Via Alcide de Gasperi,residential,True,157.313,"LINESTRING (11.5308336 44.5368288, 11.5314265 44.5375227, 11.5314752 44.5375796, 11.5318616 44.538039)",,,,,
142170091,False,Via Achille Grandi,residential,False,52.976,"LINESTRING (11.5308336 44.5368288, 11.5305821 44.53695, 11.530273 44.5370881)",,,,,
142170091,False,Via Achille Grandi,residential,True,19.89,"LINESTRING (11.5308336 44.5368288, 11.530962 44.5367726, 11.5310478 44.5367356)",,,,,
23226563,False,Via Giuseppe Massarenti,residential,True,53.158,"LINESTRING (11.5296841 44.5373597, 11.5300262 44.5377709)",,,,30,
142170091,False,Via Achille Grandi,residential,True,55.594,"LINESTRING (11.5296841 44.5373597, 11.530273 44.5370881)",,,,,
23226563,False,Via Giuseppe Massarenti,residential,False,53.158,"LINESTRING (11.5300262 44.5377709, 11.5296841 44.5373597)",,,,30,
23226563,False,Via Giuseppe Massarenti,residential,True,64.249,"LINESTRING (11.5300262 44.5377709, 11.5304201 44.5382759)",,,,30,
52291388,True,Via Dante Mezzetti,tertiary_link,False,17.426000000000002,"LINESTRING (11.5389378 44.5345608, 11.5389636 44.5344922, 11.5389696 44.5344619, 11.5389682 44.5344398, 11.5389711 44.5344069)",,,,,
52291757,False,Via Dante Mezzetti,tertiary,True,60.425999999999995,"LINESTRING (11.5389378 44.5345608, 11.5388931 44.5346017, 11.538857 44.5346396, 11.5387995 44.5346913, 11.5386712 44.5348046, 11.5385295 44.5349228, 11.5384708 44.5349696, 11.5384561 44.5349816)",,,,,
32683293,True,Via Guglielmo Marconi,residential,False,19.853,"LINESTRING (11.5381242 44.5367548, 11.5379028 44.5368383)",,,,,
23410388,False,Via Giuseppe Verdi,residential,False,162.485,"LINESTRING (11.5381242 44.5367548, 11.538391 44.5371074, 11.5384308 44.537161, 11.5388712 44.5378088, 11.5389368 44.5379083, 11.538966 44.5379563, 11.53903 44.538065)",,,,,
23410388,False,Via Giuseppe Verdi,residential,True,121.70400000000001,"LINESTRING (11.5381242 44.5367548, 11.537431 44.5358577, 11.5373834 44.5357961)",,,,,
23301267,False,Viale Muratori,residential,False,47.336,"LINESTRING (11.5346327 44.5391505, 11.5343135 44.5387907)",,,,,
23301267,False,Viale Muratori,residential,True,36.124,"LINESTRING (11.5346327 44.5391505, 11.5346633 44.5391868, 11.5348044 44.539354, 11.5348676 44.5394289)",,,,,
42492175,False,Via Giuseppe Donati,residential,True,47.678000000000004,"LINESTRING (11.5346327 44.5391505, 11.5346966 44.5391274, 11.5351693 44.5389567)",,,,,
27091631,True,Via Venti Settembre,residential,False,54.151,"LINESTRING (11.5373552 44.5375309, 11.537657 44.5379678)",,,,,
27076401,True,Via Aurelio Saffi,residential,False,43.351,"LINESTRING (11.5369872 44.5382104, 11.5364983 44.5383852)",,,,,
"[32683300, 32683301, 32683302]",False,Via Mentana,living_street,False,52.501999999999995,"LINESTRING (11.5369872 44.5382104, 11.536876 44.5380425, 11.5367643 44.5378803, 11.5367157 44.5378116, 11.5367003 44.5377849)","['yes', 'building_passage']",,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,39.311,"LINESTRING (11.5372167 44.5385545, 11.5367779 44.5387193)",,,2,50,
26160070,True,Via Mentana,residential,False,42.366,"LINESTRING (11.5372167 44.5385545, 11.5371711 44.5384846, 11.5369872 44.5382104)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,True,59.872,"LINESTRING (11.5372167 44.5385545, 11.5373553 44.538511, 11.5375732 44.5384426, 11.5379089 44.5383389)",,,2,50,
27076401,True,Via Aurelio Saffi,residential,False,59.548,"LINESTRING (11.537657 44.5379678, 11.5369872 44.5382104)",,,,,
193027808,False,Via Venti Settembre,residential,False,8.325,"LINESTRING (11.537657 44.5379678, 11.5377033 44.538035)",,,,,
193027808,False,Via Venti Settembre,residential,True,37.519000000000005,"LINESTRING (11.5379089 44.5383389, 11.5378571 44.538261, 11.5377956 44.538174, 11.5377033 44.538035)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,59.872,"LINESTRING (11.5379089 44.5383389, 11.5375732 44.5384426, 11.5373553 44.538511, 11.5372167 44.5385545)",,,2,50,
200067984,False,Via Martiri Antifascisti,tertiary,True,94.07600000000001,"LINESTRING (11.5379089 44.5383389, 11.5382625 44.5382321, 11.5384017 44.538196, 11.5385434 44.5381622, 11.5386776 44.5381335, 11.5388318 44.5381031, 11.53903 44.538065)",,,2,50,
27091631,True,Via Venti Settembre,residential,False,47.761,"LINESTRING (11.5370841 44.5371473, 11.5373552 44.5375309)",,,,,
32683292,True,Via Guglielmo Marconi,residential,False,58.872,"LINESTRING (11.5370841 44.5371473, 11.5364301 44.5373983)",,,,,
32683299,True,Via Mentana,residential,False,48.027,"LINESTRING (11.5367003 44.5377849, 11.5364301 44.5373983)",,,,,
244729509,True,Via Giuseppe Garibaldi,residential,False,59.093,"LINESTRING (11.5367003 44.5377849, 11.5373552 44.5375309)",,,,,
"[32683300, 32683301, 32683302]",False,Via Mentana,living_street,True,52.501999999999995,"LINESTRING (11.5367003 44.5377849, 11.5367157 44.5378116, 11.5367643 44.5378803, 11.536876 44.5380425, 11.5369872 44.5382104)","['yes', 'building_passage']",,,,
23301267,False,Viale Muratori,residential,True,32.149,"LINESTRING (11.5335984 44.5379737, 11.5338149 44.5382182)",,,,,
23301267,False,Viale Muratori,residential,False,60.512,"LINESTRING (11.5335984 44.5379737, 11.5333356 44.5376592, 11.5332993 44.5376174, 11.5332055 44.5375071)",,,,,
23472436,True,Via Domenico Inzaghi,residential,False,78.592,"LINESTRING (11.5340003 44.5377932, 11.5348588 44.5374395)",,,,,
27521421,True,Via Domenico Inzaghi,residential,False,37.662,"LINESTRING (11.5340003 44.5377932, 11.5336766 44.5379346, 11.5335984 44.5379737)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,87.36699999999999,"LINESTRING (11.5416079 44.5369278, 11.5411189 44.537197, 11.5407337 44.5374064)",,,2,50,
200067984,False,Via Martiri Antifascisti,tertiary,False,37.527,"LINESTRING (11.5407337 44.5374064, 11.5405871 44.5374799, 11.540378 44.5375743, 11.5403386 44.5375922)",,,2,50,
200067984,False,Via Martiri Antifascisti,tertiary,True,87.36699999999999,"LINESTRING (11.5407337 44.5374064, 11.5411189 44.537197, 11.5416079 44.5369278)",,,2,50,
23707002,True,Via Savino,residential,False,45.322,"LINESTRING (11.5417585 44.53577, 11.5415976 44.5357336, 11.5414952 44.5357185, 11.5411999 44.5356878)",,,,,
23301267,False,Viale Muratori,residential,False,32.149,"LINESTRING (11.5338149 44.5382182, 11.5335984 44.5379737)",,,,,
23301267,False,Viale Muratori,residential,True,74.928,"LINESTRING (11.5338149 44.5382182, 11.5340463 44.5384832, 11.5343135 44.5387907)",,,,,
27521362,True,Via Giuseppe Benedetti,residential,False,37.992,"LINESTRING (11.5338149 44.5382182, 11.5338912 44.53818, 11.5342139 44.5380289)",,,,,
"[27521371, 147047108]",True,Via Ugo Bassi,residential,False,31.201999999999998,"LINESTRING (11.5342139 44.5380289, 11.5341163 44.5379189, 11.5340003 44.5377932)",yes,,,,
23226551,True,Via Leonida Bissolati,residential,False,19.431,"LINESTRING (11.5348588 44.5374395, 11.5347354 44.5372885)",,,,,permissive
141970476,True,Via Fantini,residential,False,67.75399999999999,"LINESTRING (11.5348588 44.5374395, 11.5350509 44.5373637, 11.53561 44.5371487)",,,,,
142170091,False,Via Achille Grandi,residential,False,101.609,"LINESTRING (11.5321444 44.5362623, 11.5320909 44.536286, 11.5310478 44.5367356)",,,,,
166358427,True,Via Antonio Gramsci,residential,False,144.321,"LINESTRING (11.5321444 44.5362623, 11.5321223 44.5362343, 11.5311916 44.5351563)",,,,,
27618539,False,Via Gino Solmi,residential,False,144.659,"LINESTRING (11.5310478 44.5367356, 11.5305486 44.5361733, 11.5300707 44.5356368)",,,,,
142170091,False,Via Achille Grandi,residential,False,19.89,"LINESTRING (11.5310478 44.5367356, 11.530962 44.5367726, 11.5308336 44.5368288)",,,,,
142170091,False,Via Achille Grandi,residential,True,101.609,"LINESTRING (11.5310478 44.5367356, 11.5320909 44.536286, 11.5321444 44.5362623)",,,,,
27618539,False,Via Gino Solmi,residential,True,144.659,"LINESTRING (11.5300707 44.5356368, 11.5305486 44.5361733, 11.5310478 44.5367356)",,,,,
166358426,False,Via Antonio D'Ormea,residential,True,67.599,"LINESTRING (11.5300707 44.5356368, 11.5301928 44.5355952, 11.5308036 44.5353268)",,,,,
23226551,True,Via Leonida Bissolati,residential,False,26.99,"LINESTRING (11.5355359 44.538247, 11.5353632 44.5380378)",,,,,permissive
32683402,False,Via Giuseppe Mazzini,living_street,True,74.83500000000001,"LINESTRING (11.5355359 44.538247, 11.535502 44.5382678, 11.5348297 44.5385505, 11.5347285 44.538595)",,,,,
27076401,True,Via Aurelio Saffi,residential,False,57.302,"LINESTRING (11.5364983 44.5383852, 11.5358569 44.538623)",,,,,
"[32683289, 245465537]",True,"['Via Giuseppe Garibaldi', ""Via De' Gotti""]",residential,False,96.949,"LINESTRING (11.5364983 44.5383852, 11.5362394 44.5380247, 11.5362066 44.537984, 11.5361962 44.5379702, 11.5362491 44.5379519, 11.5367003 44.5377849)",,,,,
26988616,True,Via Andrea Costa,residential,False,32.572,"LINESTRING (11.5355094 44.5370006, 11.5358744 44.536866)",,,,,
142160927,True,Via dei Mille,residential,False,26.609,"LINESTRING (11.5357641 44.5373613, 11.53561 44.5371487)",,,,,
146858229,True,Via Luigi Cocchi,residential,False,66.255,"LINESTRING (11.5357641 44.5373613, 11.5356905 44.5373888, 11.5350432 44.5376628)",,,,,designated
32683296,True,Via Luigi Cocchi,residential,False,45.12,"LINESTRING (11.5362691 44.537174, 11.5357641 44.5373613)",,,,,
32683299,True,Via Mentana,residential,False,17.395,"LINESTRING (11.5362691 44.537174, 11.5361684 44.537035)",,,,,
23226551,True,Via Leonida Bissolati,residential,False,28.812,"LINESTRING (11.5350432 44.5376628, 11.5348588 44.5374395)",,,,,permissive
142286440,True,Via Giuseppe Benedetti,residential,False,77.314,"LINESTRING (11.5350432 44.5376628, 11.5344135 44.53794, 11.5342139 44.5380289)",,,,,
23226551,True,Via Leonida Bissolati,residential,False,48.942,"LINESTRING (11.5358569 44.538623, 11.5355359 44.538247)",,,,,permissive
142160927,True,Via dei Mille,residential,False,18.297,"LINESTRING (11.53561 44.5371487, 11.5355094 44.5370006)",,,,,
23691978,True,Via Dante Mezzetti,tertiary,False,12.64,"LINESTRING (11.5390966 44.5344644, 11.53907 44.5344636, 11.5390443 44.5344589, 11.5390205 44.5344504, 11.5389998 44.5344385, 11.5389831 44.5344238, 11.5389711 44.5344069)",,roundabout,,,
216653443,True,Via Dante Mezzetti,tertiary_link,False,16.666,"LINESTRING (11.5390966 44.5344644, 11.5390735 44.534476, 11.5390555 44.5344825, 11.5390161 44.5345014, 11.5389378 44.5345608)",,,,,
190902557,True,Via otto Agosto 1848,residential,False,75.506,"LINESTRING (11.5353632 44.5380378, 11.5345454 44.5383861)",,,,,
