osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
"[1156912073, 35094453]",Via Salvatore Fitto,tertiary,roundabout,True,False,12.917,"LINESTRING (18.3043704 40.1163811, 18.3043002 40.1164305, 18.3042473 40.1164457)",,,
277963667,Via Vittorio Emanuele II,tertiary,,True,False,35.585,"LINESTRING (18.3043704 40.1163811, 18.3042984 40.1165726, 18.304235 40.1166832)",,,
35094453,Via Salvatore Fitto,tertiary,roundabout,True,False,6.026,"LINESTRING (18.3044114 40.1163369, 18.3043704 40.1163811)",,,
277963759,Via M. Viterbo,residential,,True,False,14.614,"LINESTRING (18.3042335 40.1162469, 18.30419 40.116188, 18.3041284 40.116145)",,,
1156912074,Via Salvatore Fitto,tertiary,roundabout,True,False,10.534,"LINESTRING (18.3042335 40.1162469, 18.3042752 40.1162088, 18.3043234 40.1161829)",,,
277963697,Via Salvatore Fitto,tertiary,,True,False,35.17100000000001,"LINESTRING (18.3042142 40.1164443, 18.3041346 40.1164568, 18.3040211 40.1164926, 18.3038205 40.116539)",1,,
1156912073,Via Salvatore Fitto,tertiary,roundabout,True,False,12.515,"LINESTRING (18.3042142 40.1164443, 18.3041814 40.1164293, 18.3041598 40.1163902, 18.304163 40.1163494)",,,
76146500,Via Salvatore Fitto,tertiary,,False,True,70.419,"LINESTRING (18.3038205 40.116539, 18.3032856 40.1167432, 18.3030796 40.1168219)",2,,
277963645,Via Salvatore Fitto,tertiary,,True,False,36.117999999999995,"LINESTRING (18.3038205 40.116539, 18.3039974 40.1164487, 18.3041055 40.1163963, 18.304163 40.1163494)",1,,
76146500,Via Salvatore Fitto,tertiary,,False,False,29.342,"LINESTRING (18.3026274 40.1169827, 18.3027993 40.1169179, 18.3029382 40.1168681)",2,,
76146500,Via Salvatore Fitto,tertiary,,False,True,68.63000000000001,"LINESTRING (18.3026274 40.1169827, 18.3019714 40.1172454, 18.3019126 40.1172693)",2,,
351963041,Piazza della Repubblica,residential,,False,False,43.738,"LINESTRING (18.3026274 40.1169827, 18.3023339 40.1168038, 18.3023314 40.1166975)",,,
76146500,Via Salvatore Fitto,tertiary,,False,True,20.381,"LINESTRING (18.3019126 40.1172693, 18.3016951 40.1173463)",2,,
277963707,Via San Pio X,residential,,False,False,13.442,"LINESTRING (18.3019126 40.1172693, 18.3018863 40.1173885)",,,
76146500,Via Salvatore Fitto,tertiary,,False,False,68.63000000000001,"LINESTRING (18.3019126 40.1172693, 18.3019714 40.1172454, 18.3026274 40.1169827)",2,,
37742345,Via Giacomo Leopardi,residential,,False,False,16.922,"LINESTRING (18.3016951 40.1173463, 18.3018863 40.1173885)",,,
76146500,Via Salvatore Fitto,tertiary,,False,False,20.381,"LINESTRING (18.3016951 40.1173463, 18.3019126 40.1172693)",2,,
76146500,Via Salvatore Fitto,tertiary,,False,True,111.60400000000001,"LINESTRING (18.3016951 40.1173463, 18.3013981 40.1174588, 18.3005226 40.1177973)",2,,
277963879,Via M. Viterbo,residential,,False,False,59.891999999999996,"LINESTRING (18.3016951 40.1173463, 18.3016133 40.1171963, 18.3017578 40.1168368)",,,
321173879,Piazza Antonio Tamborino,tertiary,,False,True,19.859,"LINESTRING (18.3000746 40.1180233, 18.2998455 40.1179886)",2,,
76146338,Via Salvatore Fitto,tertiary,,True,False,47.179,"LINESTRING (18.3000746 40.1180233, 18.3001636 40.1179203, 18.3005226 40.1177973)",2,,
321173879,Piazza Antonio Tamborino,tertiary,,False,False,19.859,"LINESTRING (18.2998455 40.1179886, 18.3000746 40.1180233)",2,,
37742301,Piazza Antonio Tamborino,tertiary,,True,False,36.423,"LINESTRING (18.2998455 40.1179886, 18.299714 40.1181306, 18.2996502 40.1182762)",,,
277923815,Piazza Antonio Tamborino,tertiary,,True,False,53.548,"LINESTRING (18.2992272 40.1178973, 18.2996566 40.1179607, 18.2998455 40.1179886)",2,,
277918278,Via Vittorio Veneto,tertiary,,False,True,8.979,"LINESTRING (18.2988476 40.1178412, 18.2987434 40.1178281)",2,,
277923815,Piazza Antonio Tamborino,tertiary,,True,False,14.142,"LINESTRING (18.2988476 40.1178412, 18.2990109 40.1178653)",2,,
278245143,Via Scorrano,secondary,,True,False,190.825,"LINESTRING (18.2988476 40.1178412, 18.2988842 40.1172802, 18.2989594 40.1161272)",,50,
27158967,Via Vittorio Veneto,tertiary,,True,False,47.08500000000001,"LINESTRING (18.297967 40.1177267, 18.2977342 40.1177247, 18.297581 40.117772, 18.2974604 40.1178473)",,,
277918278,Via Vittorio Veneto,tertiary,,False,False,13.809999999999999,"LINESTRING (18.297967 40.1177267, 18.298054 40.117739, 18.2981267 40.1177493)",2,,
43780023,Via Armando Diaz,residential,,True,False,126.203,"LINESTRING (18.2965327 40.1175218, 18.2959911 40.1185785)",,,
319920838,Via Thaon de Revel,tertiary,,False,False,39.754,"LINESTRING (18.2965327 40.1175218, 18.2966164 40.1175342, 18.2969917 40.1175897)",2,,
319920838,Via Thaon de Revel,tertiary,,False,True,65.84,"LINESTRING (18.2965327 40.1175218, 18.296464 40.1175117, 18.2958685 40.1174251, 18.2957725 40.1174095)",2,,
319920838,Via Thaon de Revel,tertiary,,False,True,60.01,"LINESTRING (18.2945683 40.1172315, 18.2938754 40.1171291)",2,,
310873258,Via Nicola Ferramosca,residential,,False,True,52.047,"LINESTRING (18.2945683 40.1172315, 18.2943993 40.1176359, 18.2943795 40.1176767)",,,
319920838,Via Thaon de Revel,tertiary,,False,False,43.685,"LINESTRING (18.2945683 40.1172315, 18.2949762 40.1172918, 18.2950727 40.1173061)",2,,
319920838,Via Thaon de Revel,tertiary,,False,False,43.494,"LINESTRING (18.2933732 40.1170549, 18.2938754 40.1171291)",2,,
314029375,Via Nicola Ferramosca,residential,,False,False,60.861999999999995,"LINESTRING (18.2934162 40.1222242, 18.2934008 40.1223049, 18.2933018 40.1227645)",,,
314029375,Via Nicola Ferramosca,residential,,False,True,52.118,"LINESTRING (18.2934162 40.1222242, 18.293495 40.1218329, 18.2935091 40.1217609)",,,
76146412,Via Ospedale,tertiary,,False,False,108.869,"LINESTRING (18.2949499 40.1210983, 18.294867 40.121089, 18.2937652 40.1209658, 18.293683 40.1209566)",,,
277918273,Via Vittorio Veneto,tertiary,,False,True,56.443000000000005,"LINESTRING (18.2949499 40.1210983, 18.2949614 40.1210292, 18.2949755 40.1209445, 18.2950101 40.1207358, 18.2950499 40.1205969)",,,
311748146,Via Montegrappa,tertiary,,False,False,92.893,"LINESTRING (18.2949499 40.1210983, 18.2949378 40.1211631, 18.2948478 40.121645, 18.2947954 40.1219253)",,,
76146412,Via Ospedale,tertiary,,False,True,108.869,"LINESTRING (18.293683 40.1209566, 18.2937652 40.1209658, 18.294867 40.121089, 18.2949499 40.1210983)",,,
314029375,Via Nicola Ferramosca,residential,,False,False,90.648,"LINESTRING (18.293683 40.1209566, 18.2936649 40.1210373, 18.2935599 40.1215248, 18.2935091 40.1217609)",,,
27158891,Via Don Luigi Sturzo,unclassified,,True,False,112.418,"LINESTRING (18.2933018 40.1227645, 18.294191 40.1228728, 18.2942075 40.1228748, 18.2944624 40.1229058, 18.2945443 40.1229158, 18.2946075 40.1229235)",,,
314029375,Via Nicola Ferramosca,residential,,False,True,60.861999999999995,"LINESTRING (18.2933018 40.1227645, 18.2934008 40.1223049, 18.2934162 40.1222242)",,,
27158892,Via A. Paiano,unclassified,,False,False,110.889,"LINESTRING (18.2935091 40.1217609, 18.2947954 40.1219253)",,,
314029375,Via Nicola Ferramosca,residential,,False,False,52.118,"LINESTRING (18.2935091 40.1217609, 18.293495 40.1218329, 18.2934162 40.1222242)",,,
314029375,Via Nicola Ferramosca,residential,,False,True,90.64800000000001,"LINESTRING (18.2935091 40.1217609, 18.2935599 40.1215248, 18.2936649 40.1210373, 18.293683 40.1209566)",,,
27158892,Via A. Paiano,unclassified,,False,True,110.889,"LINESTRING (18.2947954 40.1219253, 18.2935091 40.1217609)",,,
311748146,Via Montegrappa,tertiary,,False,False,112.13899999999998,"LINESTRING (18.2947954 40.1219253, 18.2947046 40.1224077, 18.2946223 40.1228451, 18.2946075 40.1229235)",,,
311748146,Via Montegrappa,tertiary,,False,True,92.893,"LINESTRING (18.2947954 40.1219253, 18.2948478 40.121645, 18.2949378 40.1211631, 18.2949499 40.1210983)",,,
311748146,Via Montegrappa,tertiary,,False,True,112.139,"LINESTRING (18.2946075 40.1229235, 18.2946223 40.1228451, 18.2947046 40.1224077, 18.2947954 40.1219253)",,,
277918290,Via Vittorio Veneto,tertiary,,False,True,11.672,"LINESTRING (18.2974604 40.1178473, 18.2975272 40.1177556)",,,
277918273,Via Vittorio Veneto,tertiary,,False,False,139.398,"LINESTRING (18.2974604 40.1178473, 18.2965412 40.1188231, 18.2965037 40.1188653)",,,
277918273,Via Vittorio Veneto,tertiary,,False,False,113.30799999999999,"LINESTRING (18.2965037 40.1188653, 18.2964559 40.1189145, 18.2957314 40.1196957)",,,
277918273,Via Vittorio Veneto,tertiary,,False,True,139.398,"LINESTRING (18.2965037 40.1188653, 18.2965412 40.1188231, 18.2974604 40.1178473)",,,
310873962,Via Sant'Antonio Abate,residential,,False,True,62.951,"LINESTRING (18.2965037 40.1188653, 18.296585 40.1189088, 18.2971086 40.1191917)",,,
311745159,Via Gallipoli,tertiary,,True,False,54.008,"LINESTRING (18.2965037 40.1188653, 18.2964346 40.1188266, 18.2960805 40.1186285, 18.2959911 40.1185785)",,,
311801160,Via G. Mangionello,residential,,False,True,8.404,"LINESTRING (18.2953214 40.1201245, 18.2952418 40.1200797)",,,
