osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge,maxspeed,access
136617443,,residential,False,True,62.319,"LINESTRING (16.8670783 41.0059525, 16.8672134 41.0065036)",,,,,
29176647,Via Martiri del Fascismo,residential,False,False,67.529,"LINESTRING (16.8712304 41.0051944, 16.8712941 41.0057998)",,,,,
29176647,Via Martiri del Fascismo,residential,False,True,51.245,"LINESTRING (16.8712304 41.0051944, 16.8711466 41.0047379)",,,,,
231437748,,residential,False,True,63.997,"LINESTRING (16.8707714 41.005862, 16.8706214 41.0052977)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,44.56699999999999,"LINESTRING (16.8707714 41.005862, 16.8707459 41.0059119, 16.8707095 41.00594, 16.8703064 41.0059884)",,,,,
39275850,Via Bainsizza,residential,False,True,32.175,"LINESTRING (16.8667863 41.0018046, 16.8664029 41.0018067)",,,,,
39275854,Via Pola,residential,False,False,49.498,"LINESTRING (16.8667863 41.0018046, 16.8668226 41.0022489)",,,,,
39275854,Via Pola,residential,False,True,60.04,"LINESTRING (16.8667863 41.0018046, 16.8667417 41.0012657)",,,,,
39275854,Via Pola,residential,False,True,49.498,"LINESTRING (16.8668226 41.0022489, 16.8667863 41.0018046)",,,,,
40520463,Via Isonzo,residential,False,False,5.669,"LINESTRING (16.8668226 41.0022489, 16.8667551 41.002251)",,,,,
40520463,Via Isonzo,residential,False,True,25.821,"LINESTRING (16.8668226 41.0022489, 16.8671303 41.0022492)",,,,,
39275852,,residential,False,False,33.326,"LINESTRING (16.8661962 41.0022689, 16.8662069 41.0025685)",,,,,
40520463,Via Isonzo,residential,False,False,12.731,"LINESTRING (16.8661962 41.0022689, 16.8660445 41.0022681)",,,,,
40520463,Via Isonzo,residential,False,True,20.345,"LINESTRING (16.8661962 41.0022689, 16.8664384 41.0022608)",,,,,
39275851,Via Trento,residential,False,True,22.425,"LINESTRING (16.8662069 41.0025685, 16.8664741 41.0025654)",,,,,
39275852,,residential,False,True,33.326,"LINESTRING (16.8662069 41.0025685, 16.8661962 41.0022689)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,30.081,"LINESTRING (16.8694451 41.0061061, 16.869096 41.0061676)",,,,,
40403571,Via Domenico Nicolai,residential,False,False,50.581,"LINESTRING (16.8664384 41.0022608, 16.8664029 41.0018067)",,,,,
40520463,Via Isonzo,residential,False,False,20.345,"LINESTRING (16.8664384 41.0022608, 16.8661962 41.0022689)",,,,,
40520463,Via Isonzo,residential,False,True,26.599,"LINESTRING (16.8664384 41.0022608, 16.8667551 41.002251)",,,,,
39275850,Via Bainsizza,residential,False,False,32.175,"LINESTRING (16.8664029 41.0018067, 16.8667863 41.0018046)",,,,,
39275850,Via Bainsizza,residential,False,True,32.334,"LINESTRING (16.8664029 41.0018067, 16.8660176 41.001809)",,,,,
40403571,Via Domenico Nicolai,residential,False,False,58.691,"LINESTRING (16.8664029 41.0018067, 16.8663554 41.0012801)",,,,,
40403571,Via Domenico Nicolai,residential,False,True,50.581,"LINESTRING (16.8664029 41.0018067, 16.8664384 41.0022608)",,,,,
30664746,Via XXIV maggio,residential,True,False,53.202,"LINESTRING (16.8700051 41.00541, 16.8706214 41.0052977)",,,,,
40520456,Via Sabotino,residential,True,False,68.864,"LINESTRING (16.8700051 41.00541, 16.8700088 41.0060293)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,38.389,"LINESTRING (16.8700088 41.0060293, 16.8695575 41.0060859)",,,,,
29176643,,residential,True,False,92.181,"LINESTRING (16.8695575 41.0060859, 16.8696693 41.0069106)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,3.917,"LINESTRING (16.8695575 41.0060859, 16.8695121 41.0060941)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,5.778,"LINESTRING (16.8695121 41.0060941, 16.8694451 41.0061061)",,,,,
40520457,Via Conte Sabini,residential,True,False,64.131,"LINESTRING (16.8695121 41.0060941, 16.8694229 41.0055213)",,,,,
30664746,Via XXIV maggio,residential,True,False,50.397,"LINESTRING (16.8694229 41.0055213, 16.8700051 41.00541)",,,,,
40520457,Via Conte Sabini,residential,True,False,51.556,"LINESTRING (16.8694229 41.0055213, 16.8693695 41.0050594)",,,,,
29264000,Via Vittorio Veneto,tertiary,True,False,67.962,"LINESTRING (16.8691975 41.0038295, 16.8692745 41.0038296, 16.8693292 41.0038296, 16.8700074 41.0038303)",,,,,
40520458,I traversa Via Giosuè Carducci,residential,True,False,68.975,"LINESTRING (16.8700935 41.0011079, 16.87001 41.001725)",,,,,
351194395,Largo Giulio Cesare,residential,True,False,49.532,"LINESTRING (16.87001 41.001725, 16.8700365 41.00217)",,,,,
351194397,Largo Giulio Cesare,residential,True,False,26.47,"LINESTRING (16.87001 41.001725, 16.8703254 41.0017283)",,,,,
383961404,Largo Giulio Cesare,residential,False,False,14.824,"LINESTRING (16.8703254 41.0017283, 16.8702501 41.0018489)",,,,,
283422110,Via Conella,residential,False,True,108.15700000000001,"LINESTRING (16.8703254 41.0017283, 16.8705189 41.0014903, 16.8707496 41.0012171, 16.8710311 41.0009148)",,,,,
40520461,Via Zara,residential,False,False,32.912,"LINESTRING (16.8674952 41.0012335, 16.8671036 41.0012498)",,,,,
319024205,Via Vittorio Emanuele,tertiary,True,False,58.377,"LINESTRING (16.8674952 41.0012335, 16.8675254 41.001758)",,,,,
40520460,Via Alfieri,residential,True,False,57.849,"LINESTRING (16.8674952 41.0012335, 16.8675239 41.0012315, 16.8681815 41.0011847)",,,,,
39275853,Via Armando Diaz,residential,False,False,111.151,"LINESTRING (16.8671036 41.0012498, 16.8671303 41.0022492)",,,,,
39275853,Via Armando Diaz,residential,False,True,64.197,"LINESTRING (16.8671036 41.0012498, 16.8670819 41.0006727)",,,,,
40520461,Via Zara,residential,False,False,30.421,"LINESTRING (16.8671036 41.0012498, 16.8667417 41.0012657)",,,,,
40520461,Via Zara,residential,False,True,32.912,"LINESTRING (16.8671036 41.0012498, 16.8674952 41.0012335)",,,,,
40520457,Via Conte Sabini,residential,True,False,110.415,"LINESTRING (16.8693695 41.0050594, 16.8692314 41.0040719)",,,,,
136617433,,residential,False,False,53.467,"LINESTRING (16.8693695 41.0050594, 16.8687498 41.0051712)",,,,,
136617433,,residential,False,True,53.979,"LINESTRING (16.8693695 41.0050594, 16.8699956 41.004948)",,,,,
29176642,Via della Resistenza,tertiary,False,False,17.495,"LINESTRING (16.8667455 41.007888, 16.8669532 41.0078743)",,,,,
29176642,Via della Resistenza,tertiary,False,True,26.553,"LINESTRING (16.8667455 41.007888, 16.8664299 41.0079054)",,,,,
136617440,,residential,False,False,39.159,"LINESTRING (16.8667455 41.007888, 16.8667104 41.0077267, 16.8667113 41.007538)",,,,,
40520456,Via Sabotino,residential,True,False,51.378,"LINESTRING (16.8699956 41.004948, 16.8700051 41.00541)",,,,,
136617433,,residential,False,False,53.979,"LINESTRING (16.8699956 41.004948, 16.8693695 41.0050594)",,,,,
136617433,,residential,False,True,41.752,"LINESTRING (16.8699956 41.004948, 16.8704792 41.0048597)",,,,,
319024205,Via Vittorio Emanuele,tertiary,True,False,89.431,"LINESTRING (16.8675254 41.001758, 16.8676055 41.00256)",,,,,
40520459,Via Giosuè Carducci,residential,True,False,59.372,"LINESTRING (16.8675254 41.001758, 16.8675621 41.0017573, 16.8682327 41.0017453)",,,,,
136617433,,residential,False,False,58.506,"LINESTRING (16.8686471 41.0051895, 16.8679691 41.0053122)",,,,,
136617433,,residential,False,True,8.855,"LINESTRING (16.8686471 41.0051895, 16.8687498 41.0051712)",,,,,
260815586,,residential,False,False,115.993,"LINESTRING (16.8686471 41.0051895, 16.868558 41.0048844, 16.8683551 41.0041699)",,,,,
40520459,Via Giosuè Carducci,residential,True,False,37.188,"LINESTRING (16.8695671 41.0017362, 16.87001 41.001725)",,,,,
202540582,,residential,True,False,83.424,"LINESTRING (16.8695671 41.0017362, 16.8696084 41.0024858)",,,,,
29176647,Via Martiri del Fascismo,residential,False,False,51.245,"LINESTRING (16.8711466 41.0047379, 16.8712304 41.0051944)",,,,,
29176647,Via Martiri del Fascismo,residential,False,True,24.271,"LINESTRING (16.8711466 41.0047379, 16.8710998 41.0045225)",,,,,
136617433,,residential,False,False,57.618,"LINESTRING (16.8711466 41.0047379, 16.8704792 41.0048597)",,,,,
40520459,Via Giosuè Carducci,residential,True,False,37.927,"LINESTRING (16.8691152 41.0017413, 16.8695671 41.0017362)",,,,,
202297785,Via Luigi Pirandello,residential,True,False,67.917,"LINESTRING (16.8691152 41.0017413, 16.8691788 41.0011324)",,,,50,
136617478,Via Dante Alighieri,residential,True,False,35.488,"LINESTRING (16.8687562 41.0028571, 16.868336 41.0028931)",,,,,
202302518,Via Borgo Rurale Nuovo,residential,True,False,32.698,"LINESTRING (16.8687562 41.0028571, 16.8688104 41.0031483)",,,,,
425982038,,residential,False,False,61.096,"LINESTRING (16.8667113 41.007538, 16.8674343 41.007473)",,,,,
425982038,,residential,False,True,26.465,"LINESTRING (16.8667113 41.007538, 16.8663961 41.0075465)",,,,,
136617440,,residential,False,True,39.159,"LINESTRING (16.8667113 41.007538, 16.8667104 41.0077267, 16.8667455 41.007888)",,,,,
136617478,Via Dante Alighieri,residential,True,False,41.188,"LINESTRING (16.868336 41.0028931, 16.8678473 41.0029275)",,,,,
202543487,Via Borgo San Rocco,residential,False,False,40.643,"LINESTRING (16.868336 41.0028931, 16.8683059 41.0025283)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,34.55,"LINESTRING (16.868336 41.0028931, 16.8683709 41.0032027)",,,,,
40520459,Via Giosuè Carducci,residential,True,False,33.501,"LINESTRING (16.8682327 41.0017453, 16.8686319 41.0017435)",,,,,
202543487,Via Borgo San Rocco,residential,False,False,62.484,"LINESTRING (16.8682327 41.0017453, 16.8681815 41.0011847)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,87.282,"LINESTRING (16.8682327 41.0017453, 16.8683059 41.0025283)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,43.354,"LINESTRING (16.8672134 41.0065036, 16.8667077 41.0065835)",,,,,
136617443,,residential,False,False,62.319,"LINESTRING (16.8672134 41.0065036, 16.8670783 41.0059525)",,,,,
136617443,,residential,False,True,51.228,"LINESTRING (16.8672134 41.0065036, 16.8673393 41.0069544)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,True,66.248,"LINESTRING (16.8686319 41.0017435, 16.8687183 41.0011513)",,,,,
40520459,Via Giosuè Carducci,residential,True,False,40.558,"LINESTRING (16.8686319 41.0017435, 16.8691152 41.0017413)",,,,,
231438693,Via Borgo Rurale Nuovo,residential,True,False,86.006,"LINESTRING (16.8686319 41.0017435, 16.8686083 41.0020894, 16.868693 41.0025117)",,,,,
29176642,Via della Resistenza,tertiary,False,False,26.553,"LINESTRING (16.8664299 41.0079054, 16.8667455 41.007888)",,,,,
29176642,Via della Resistenza,tertiary,False,True,56.361,"LINESTRING (16.8664299 41.0079054, 16.8657586 41.0079225)",,,,,
148734926,,residential,False,False,40.009,"LINESTRING (16.8664299 41.0079054, 16.8664232 41.0078216, 16.8663961 41.0075465)",,,,,
29449876,Via Giovanni XXIII,residential,False,True,39.087,"LINESTRING (16.868775 41.0007137, 16.8692406 41.0007042)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,False,48.891,"LINESTRING (16.868775 41.0007137, 16.8687183 41.0011513)",,,,,
29449876,Via Giovanni XXIII,residential,False,False,111.17999999999999,"LINESTRING (16.868775 41.0007137, 16.8674843 41.0008116, 16.8674568 41.0008137)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,True,62.497,"LINESTRING (16.868775 41.0007137, 16.8687883 41.0005715, 16.8687764 41.0001521)",,,,,
40403569,Via Cesare Battisti,residential,True,False,29.489,"LINESTRING (16.8669972 41.0054879, 16.8670403 41.0057511)",,,,,
136617433,,residential,False,True,83.863,"LINESTRING (16.8669972 41.0054879, 16.8679691 41.0053122)",,,,,
29449875,,residential,False,True,37.926,"LINESTRING (16.8687764 41.0001521, 16.8692278 41.0001356)",,,,,
29449875,,residential,False,False,115.60199999999999,"LINESTRING (16.8687764 41.0001521, 16.8674357 41.0002296, 16.8674029 41.0002315)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,False,62.497,"LINESTRING (16.8687764 41.0001521, 16.8687883 41.0005715, 16.868775 41.0007137)",,,,,
"[1167343793, 425982037, 301841853, 425982036]",,unclassified,False,False,213.89000000000001,"LINESTRING (16.8723738 41.006245, 16.8723551 41.0066817, 16.8723557 41.00673, 16.872667 41.0066879, 16.8734322 41.0065755, 16.8734587 41.0065716, 16.8735235 41.0065627, 16.8741538 41.0064689, 16.8742269 41.0064567)",,,yes,,
29176642,Via della Resistenza,tertiary,False,True,47.503,"LINESTRING (16.8675169 41.0078349, 16.8669532 41.0078743)",,,,,
136617443,,residential,False,False,40.834,"LINESTRING (16.8675169 41.0078349, 16.8674343 41.007473)",,,,,
29176642,Via della Resistenza,tertiary,False,False,180.285,"LINESTRING (16.8675169 41.0078349, 16.8689821 41.0077355, 16.8696577 41.0076978)",,,,,
136617443,,residential,False,False,58.214,"LINESTRING (16.8674343 41.007473, 16.8673393 41.0069544)",,,,,
136617443,,residential,False,True,40.834,"LINESTRING (16.8674343 41.007473, 16.8675169 41.0078349)",,,,,
425982038,,residential,False,True,61.096,"LINESTRING (16.8674343 41.007473, 16.8667113 41.007538)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,False,66.248,"LINESTRING (16.8687183 41.0011513, 16.8686319 41.0017435)",,,,,
30239060,Via Borgo Rurale Nuovo,residential,False,True,48.891,"LINESTRING (16.8687183 41.0011513, 16.868775 41.0007137)",,,,,
40520460,Via Alfieri,residential,True,False,38.702,"LINESTRING (16.8687183 41.0011513, 16.8691788 41.0011324)",,,,,
136621140,,residential,False,False,23.79,"LINESTRING (16.8710625 41.0061863, 16.871344 41.0061609)",,,,,
136621146,,residential,False,False,60.809,"LINESTRING (16.8710625 41.0061863, 16.87116 41.0067282)",,,,,
136621140,,residential,False,True,88.282,"LINESTRING (16.8710625 41.0061863, 16.8703624 41.0062471, 16.8703064 41.0059884)",,,,,
29176648,Via Guido Rossa,residential,False,False,126.72,"LINESTRING (16.87116 41.0067282, 16.8696693 41.0069106)",,,,,
29176648,Via Guido Rossa,residential,False,True,20.748,"LINESTRING (16.87116 41.0067282, 16.8714046 41.0067009)",,,,,
136621146,,residential,False,True,60.809,"LINESTRING (16.87116 41.0067282, 16.8710625 41.0061863)",,,,,
29176647,Via Martiri del Fascismo,residential,False,False,60.26,"LINESTRING (16.871344 41.0061609, 16.8714046 41.0067009)",,,,,
29176647,Via Martiri del Fascismo,residential,False,True,40.37,"LINESTRING (16.871344 41.0061609, 16.8712941 41.0057998)",,,,,
136621140,,residential,False,True,23.79,"LINESTRING (16.871344 41.0061609, 16.8710625 41.0061863)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,25.383,"LINESTRING (16.8703064 41.0059884, 16.8700088 41.0060293)",,,,,
136621140,,residential,False,False,88.282,"LINESTRING (16.8703064 41.0059884, 16.8703624 41.0062471, 16.8710625 41.0061863)",,,,,
30664746,Via XXIV maggio,residential,True,False,40.665,"LINESTRING (16.8660767 41.0061226, 16.8665491 41.006041)",,,,,
148734926,,residential,False,False,58.379,"LINESTRING (16.8660767 41.0061226, 16.865993 41.0056014)",,,,,
148734926,,residential,False,True,60.834,"LINESTRING (16.8660767 41.0061226, 16.8662491 41.006654)",,,,,
148734897,,residential,False,True,50.093,"LINESTRING (16.8659018 41.0049577, 16.8664878 41.0048718)",,,,,
148734926,,residential,False,False,102.47800000000001,"LINESTRING (16.8659018 41.0049577, 16.8658505 41.0042992, 16.8658445 41.0042337, 16.8658186 41.0041158, 16.8658193 41.004039)",,,,,
148734926,,residential,False,True,72.02,"LINESTRING (16.8659018 41.0049577, 16.8659152 41.005138, 16.865993 41.0056014)",,,,,
148734926,,residential,False,True,58.379,"LINESTRING (16.865993 41.0056014, 16.8660767 41.0061226)",,,,,
148734926,,residential,False,False,72.02,"LINESTRING (16.865993 41.0056014, 16.8659152 41.005138, 16.8659018 41.0049577)",,,,,
40403569,Via Cesare Battisti,residential,True,False,20.566,"LINESTRING (16.8668331 41.0048194, 16.8668782 41.0050012)",,,,,
148734897,,residential,False,False,29.555,"LINESTRING (16.8668331 41.0048194, 16.8664878 41.0048718)",,,,,
425982038,,residential,False,False,26.465,"LINESTRING (16.8663961 41.0075465, 16.8667113 41.007538)",,,,,
148734926,,residential,False,False,100.20100000000001,"LINESTRING (16.8663961 41.0075465, 16.8663202 41.0068847, 16.8662491 41.006654)",,,,,
148734926,,residential,False,True,40.009,"LINESTRING (16.8663961 41.0075465, 16.8664232 41.0078216, 16.8664299 41.0079054)",,,,,
148734926,,residential,False,False,60.834,"LINESTRING (16.8662491 41.006654, 16.8660767 41.0061226)",,,,,
148734926,,residential,False,True,100.20100000000001,"LINESTRING (16.8662491 41.006654, 16.8663202 41.0068847, 16.8663961 41.0075465)",,,,,
1014560343,Viale Antonio Labianca,tertiary,False,False,39.007,"LINESTRING (16.8658193 41.004039, 16.8662738 41.0039654)",,,,,
148734926,,residential,False,True,102.47800000000001,"LINESTRING (16.8658193 41.004039, 16.8658186 41.0041158, 16.8658445 41.0042337, 16.8658505 41.0042992, 16.8659018 41.0049577)",,,,,
170610972,Via don Luigi Sturzo,residential,False,False,68.687,"LINESTRING (16.8707571 41.0024229, 16.8699413 41.0024732)",,,,50,yes
319024205,Via Vittorio Emanuele,tertiary,True,False,42.272,"LINESTRING (16.8676055 41.00256, 16.8676329 41.0029396)",,,,,
202302520,Via don Luigi Sturzo,residential,True,False,58.908,"LINESTRING (16.8676055 41.00256, 16.8676341 41.0025619, 16.8683059 41.0025283)",,,,50,yes
202293318,,residential,False,True,55.119,"LINESTRING (16.8775078 41.003235, 16.8768531 41.0031951)",,,,,
202293318,,residential,False,False,55.119,"LINESTRING (16.8768531 41.0031951, 16.8775078 41.003235)",,,,,
202294179,Via Cafaro,residential,True,False,48.548,"LINESTRING (16.8768531 41.0031951, 16.8768882 41.0027593)",,,,,
30607099,Via Ettore Carafa,residential,True,False,45.925,"LINESTRING (16.8768882 41.0027593, 16.8774354 41.0027527)",,,,,
202294179,Via Cafaro,residential,True,False,29.287,"LINESTRING (16.8768882 41.0027593, 16.8769115 41.0024965)",,,,,
202294280,Via Oberdan,residential,True,False,53.972,"LINESTRING (16.8774354 41.0027527, 16.8775078 41.003235)",,,,,
29321510,Via Vittorio Veneto,tertiary,False,False,43.813,"LINESTRING (16.8768131 41.0040117, 16.8773343 41.004035)",,,,,
29321510,Via Vittorio Veneto,tertiary,False,True,100.14800000000001,"LINESTRING (16.8768131 41.0040117, 16.8765133 41.0039952, 16.8756229 41.0039453)",,,,,
202294179,Via Cafaro,residential,True,False,90.87700000000001,"LINESTRING (16.8768131 41.0040117, 16.8768151 41.0038147, 16.8768359 41.0034455, 16.8768531 41.0031951)",,,,,
202294031,Via Tripoli,residential,True,False,30.115,"LINESTRING (16.8769528 41.0020302, 16.8765984 41.0020728)",,,,,
202294031,Via Tripoli,residential,True,False,30.987,"LINESTRING (16.8773196 41.0019981, 16.8769528 41.0020302)",,,,,
202294280,Via Oberdan,residential,True,False,27.417,"LINESTRING (16.8773196 41.0019981, 16.8773552 41.0022432)",,,,,
202296582,I Vico Via Conella,residential,False,False,21.518,"LINESTRING (16.870231 41.0030508, 16.8699747 41.0030567)",,,,,
202296582,I Vico Via Conella,residential,False,True,21.518,"LINESTRING (16.8699747 41.0030567, 16.870231 41.0030508)",,,,,
202543483,Via Conella,residential,True,False,50.575,"LINESTRING (16.8699747 41.0030567, 16.8700038 41.003511)",,,,,
383961406,Via Conella,residential,False,True,38.457,"LINESTRING (16.8699747 41.0030567, 16.8699571 41.0027111)",,,,,
301458048,,residential,False,False,98.25,"LINESTRING (16.8699747 41.0030567, 16.8692011 41.0031096, 16.8688104 41.0031483)",,,,,
301458048,,residential,False,False,37.374,"LINESTRING (16.8688104 41.0031483, 16.8683709 41.0032027)",,,,,
301458048,,residential,False,True,98.25,"LINESTRING (16.8688104 41.0031483, 16.8692011 41.0031096, 16.8699747 41.0030567)",,,,,
202543487,Via Borgo San Rocco,residential,False,False,34.55,"LINESTRING (16.8683709 41.0032027, 16.868336 41.0028931)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,20.992,"LINESTRING (16.8683709 41.0032027, 16.8683922 41.0033908)",,,,,
301458048,,residential,False,True,37.374,"LINESTRING (16.8683709 41.0032027, 16.8688104 41.0031483)",,,,,
301458048,,residential,False,False,60.432,"LINESTRING (16.8683709 41.0032027, 16.8680987 41.0032512, 16.8677069 41.003269, 16.867659 41.0032706)",,,,,
301458048,,residential,False,True,60.432,"LINESTRING (16.867659 41.0032706, 16.8677069 41.003269, 16.8680987 41.0032512, 16.8683709 41.0032027)",,,,,
319024205,Via Vittorio Emanuele,tertiary,True,False,64.47200000000001,"LINESTRING (16.867659 41.0032706, 16.8676996 41.0036533, 16.8677038 41.0036925, 16.8677052 41.0037961, 16.8677056 41.0038239, 16.8677034 41.003849)",,,,,
170610972,Via don Luigi Sturzo,residential,False,False,33.848,"LINESTRING (16.8690959 41.0024973, 16.868693 41.0025117)",,,,50,yes
170610972,Via don Luigi Sturzo,residential,False,True,43.026,"LINESTRING (16.8690959 41.0024973, 16.8696084 41.0024858)",,,,50,yes
202297785,Via Luigi Pirandello,residential,True,False,84.079,"LINESTRING (16.8690959 41.0024973, 16.8690994 41.0023388, 16.8691152 41.0017413)",,,,50,
40520460,Via Alfieri,residential,True,False,39.659,"LINESTRING (16.8691788 41.0011324, 16.8696513 41.0011254)",,,,,
202297785,Via Luigi Pirandello,residential,True,False,47.895,"LINESTRING (16.8691788 41.0011324, 16.8692406 41.0007042)",,,,50,
170610972,Via don Luigi Sturzo,residential,False,True,33.848,"LINESTRING (16.868693 41.0025117, 16.8690959 41.0024973)",,,,50,yes
202302518,Via Borgo Rurale Nuovo,residential,True,False,38.771,"LINESTRING (16.868693 41.0025117, 16.8687562 41.0028571)",,,,,
202303925,,residential,False,False,19.924,"LINESTRING (16.8763407 41.0074995, 16.8762398 41.0073373)",,,,,
202303925,,residential,False,True,19.924,"LINESTRING (16.8762398 41.0073373, 16.8763407 41.0074995)",,,,,
1117564828,Via San Francesco d'Assisi,tertiary,False,False,35.764,"LINESTRING (16.8762398 41.0073373, 16.8758632 41.0074879)",,,,,
1117564828,Via San Francesco d'Assisi,tertiary,False,True,70.452,"LINESTRING (16.8762398 41.0073373, 16.8763125 41.0072958, 16.8769568 41.0070084)",,,,,
260830239,,residential,False,False,13.704,"LINESTRING (16.874663 41.004022, 16.8746709 41.0038989)",,,,,
260796074,,residential,False,False,44.987,"LINESTRING (16.8769447 41.0041493, 16.8770498 41.0041513, 16.8771101 41.0041629, 16.8771533 41.00418, 16.8772955 41.004257, 16.8773803 41.0043457)",,,,,
202315223,,residential,False,False,23.016,"LINESTRING (16.8765098 41.0043377, 16.8764738 41.0045429)",,,,,
301483699,,residential,False,False,10.367,"LINESTRING (16.8765098 41.0043377, 16.8766329 41.0043456)",,,,,
301483699,,residential,False,True,45.047,"LINESTRING (16.8765098 41.0043377, 16.8759752 41.0043009)",,,,,
301483699,,residential,False,True,10.367,"LINESTRING (16.8766329 41.0043456, 16.8765098 41.0043377)",,,,,
202316432,,residential,False,False,37.223,"LINESTRING (16.8766329 41.0043456, 16.8766462 41.004282, 16.8766574 41.004266, 16.8766844 41.0042572, 16.8768235 41.0042661, 16.8768371 41.0041418)",,,,,
202316433,,residential,False,True,35.992000000000004,"LINESTRING (16.8766329 41.0043456, 16.876633 41.0044222, 16.8766593 41.0044622, 16.8766131 41.0046616)",,,,,
202316432,,residential,False,True,37.223,"LINESTRING (16.8768371 41.0041418, 16.8768235 41.0042661, 16.8766844 41.0042572, 16.8766574 41.004266, 16.8766462 41.004282, 16.8766329 41.0043456)",,,,,
202315218,,residential,False,True,45.978,"LINESTRING (16.8759088 41.0046167, 16.8764549 41.0046504)",,,,,
202315222,,residential,False,False,13.364,"LINESTRING (16.8759088 41.0046167, 16.875932 41.0044978)",,,,,
"[202315218, 562025759]",,residential,False,False,38.795,"LINESTRING (16.8759088 41.0046167, 16.8756526 41.0045983, 16.8756812 41.0044822, 16.87565 41.0044542)",,,,,
202315223,,residential,False,False,12.058,"LINESTRING (16.8764738 41.0045429, 16.8764549 41.0046504)",,,,,
202315223,,residential,False,True,23.016,"LINESTRING (16.8764738 41.0045429, 16.8765098 41.0043377)",,,,,
202315224,,residential,False,True,45.74,"LINESTRING (16.8764738 41.0045429, 16.875932 41.0044978)",,,,,
202315218,,residential,False,False,13.333,"LINESTRING (16.8766131 41.0046616, 16.8764549 41.0046504)",,,,,
301483709,,residential,False,False,4.598,"LINESTRING (16.8766131 41.0046616, 16.8765906 41.0046993)",,,,,
202316433,,residential,False,False,35.992000000000004,"LINESTRING (16.8766131 41.0046616, 16.8766593 41.0044622, 16.876633 41.0044222, 16.8766329 41.0043456)",,,,,
202315222,,residential,False,False,22.192,"LINESTRING (16.875932 41.0044978, 16.8759752 41.0043009)",,,,,
202315222,,residential,False,True,13.364,"LINESTRING (16.875932 41.0044978, 16.8759088 41.0046167)",,,,,
202315224,,residential,False,False,45.74,"LINESTRING (16.875932 41.0044978, 16.8764738 41.0045429)",,,,,
562025759,,residential,False,True,19.626,"LINESTRING (16.8756278 41.0042785, 16.87565 41.0044542)",,,,,
301483699,,residential,False,False,29.261000000000003,"LINESTRING (16.8756278 41.0042785, 16.8757415 41.0042859, 16.8758592 41.0042951, 16.8759752 41.0043009)",,,,,
"[202314541, 408998004, 398673269, 408998005]",,residential,False,True,37.057,"LINESTRING (16.8756278 41.0042785, 16.8756282 41.0041548, 16.8756279 41.0040842, 16.875627 41.0040624, 16.8756259 41.0040372, 16.8756249 41.003998, 16.875624 41.0039759, 16.8756229 41.0039453)",,building_passage,,,
202315222,,residential,False,True,22.192,"LINESTRING (16.8759752 41.0043009, 16.875932 41.0044978)",,,,,
301483699,,residential,False,False,45.047,"LINESTRING (16.8759752 41.0043009, 16.8765098 41.0043377)",,,,,
301483699,,residential,False,True,29.261000000000003,"LINESTRING (16.8759752 41.0043009, 16.8758592 41.0042951, 16.8757415 41.0042859, 16.8756278 41.0042785)",,,,,
202315218,,residential,False,False,45.978,"LINESTRING (16.8764549 41.0046504, 16.8759088 41.0046167)",,,,,
202315218,,residential,False,True,13.333,"LINESTRING (16.8764549 41.0046504, 16.8766131 41.0046616)",,,,,
202315223,,residential,False,True,12.058,"LINESTRING (16.8764549 41.0046504, 16.8764738 41.0045429)",,,,,
301483697,,residential,False,False,148.89,"LINESTRING (16.8747531 41.0048846, 16.8756074 41.0049437, 16.8765208 41.005)",,,,,
301483709,,residential,False,False,19.66,"LINESTRING (16.8765631 41.0048261, 16.8765208 41.005)",,,,,
301483709,,residential,False,True,14.287,"LINESTRING (16.8765631 41.0048261, 16.8765906 41.0046993)",,,,,
202316431,,residential,False,False,139.681,"LINESTRING (16.8765631 41.0048261, 16.875632 41.0047618, 16.8749061 41.0047066)",,,,,
202315221,,residential,True,False,29.967,"LINESTRING (16.8774599 41.0047667, 16.877104 41.0047445)",,,,,
1117564825,Via Valenzano,tertiary,False,False,47.287,"LINESTRING (16.8774599 41.0047667, 16.8773803 41.0043457)",,,,,
301483717,,residential,False,False,19.225,"LINESTRING (16.8749061 41.0047066, 16.8749306 41.0045347)",,,,,
1167343796,,residential,False,False,8.236,"LINESTRING (16.8749061 41.0047066, 16.8748085 41.0046988)",,,,,
202316431,,residential,False,True,139.681,"LINESTRING (16.8749061 41.0047066, 16.875632 41.0047618, 16.8765631 41.0048261)",,,,,
