osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
25504492,,,Via Don Giovanni Bosco,residential,True,False,75.56899999999999,"LINESTRING (14.3717358 41.8069639, 14.3716989 41.8070092, 14.3715064 41.8072031, 14.3711919 41.807509)",
25504430,2,SP86-dir,Via Roma,secondary,False,True,67.228,"LINESTRING (14.3755939 41.8091905, 14.3748582 41.8089359)",
241516557,,,,residential,True,False,42.446,"LINESTRING (14.3755939 41.8091905, 14.3757949 41.8088394)",
241549801,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,False,73.571,"LINESTRING (14.3755939 41.8091905, 14.3763835 41.8094928)",
66421218,,,Via Gabriele Saulino,residential,True,False,82.148,"LINESTRING (14.3755939 41.8091905, 14.3755344 41.8093279, 14.375407 41.8095087, 14.3753528 41.8096472, 14.3754216 41.8098877)",
25504430,2,SP86-dir,Via Roma,secondary,False,False,5.296,"LINESTRING (14.3740558 41.8086174, 14.3741116 41.8086406)",
25504469,2,,Via Giacomo Matteotti,residential,False,False,83.809,"LINESTRING (14.3740558 41.8086174, 14.3739957 41.8085962, 14.3731463 41.808288)",
356730289,,,Piazza Unità d'Italia,residential,True,False,167.54200000000003,"LINESTRING (14.3740558 41.8086174, 14.3741995 41.8082946, 14.3744552 41.8082463, 14.3746569 41.8082279, 14.3748696 41.8082084, 14.3750483 41.8082084, 14.3752779 41.8082831, 14.3750781 41.8085875)",
65981162,2,,Via Giovanni Ionata,tertiary,True,False,20.335,"LINESTRING (14.3777438 41.8098969, 14.3778137 41.8097216)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,28.338,"LINESTRING (14.3777438 41.8098969, 14.3774157 41.8099686)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,True,13.884,"LINESTRING (14.3777438 41.8098969, 14.3779042 41.8098609)",50
295336993,,,Via Gualterio,residential,False,True,40.018,"LINESTRING (14.3772858 41.8079172, 14.376804 41.8079406)",50
"[241521002, 66984222]",,,"['Via Giovanni Ionata', 'Via Gualterio']",residential,False,True,206.022,"LINESTRING (14.3772858 41.8079172, 14.3778334 41.8079039, 14.378258 41.8078612, 14.3785843 41.8077242, 14.3792763 41.8073425, 14.3794463 41.8073688, 14.379493 41.807435)",50
54036014,,,Via Monsignor Giannico,residential,True,False,132.919,"LINESTRING (14.377099 41.8067319, 14.3771878 41.8071409, 14.3772578 41.8075256, 14.3772882 41.8077362, 14.3772858 41.8079172)",50
"[54036032, 54036083]",2,,"['Via monsignor Pascucci', 'Strada interpoderale S. Bernardino']","['residential', 'tertiary']",False,"[False, True]",99.82600000000002,"LINESTRING (14.377099 41.8067319, 14.3773068 41.8064341, 14.3774704 41.8061342, 14.3774136 41.8059825, 14.3773309 41.8059302)","['50', '30']"
66984287,,,Via monsignor Pascucci,residential,False,False,97.17200000000001,"LINESTRING (14.377099 41.8067319, 14.376989 41.806941, 14.376824 41.8072618, 14.3767355 41.8074517, 14.3766276 41.8075187)",50
241521005,,,,residential,True,False,9.226,"LINESTRING (14.3778468 41.8096205, 14.3779273 41.8096778)",
241521009,,,Via Giovanni Ionata,residential,False,False,188.70499999999998,"LINESTRING (14.3778468 41.8096205, 14.3782043 41.8090337, 14.378334 41.8086633, 14.3784746 41.8082391, 14.3786991 41.8080772)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,4.302,"LINESTRING (14.3789746 41.8098578, 14.378932 41.8098357)",50
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,False,30.132999999999996,"LINESTRING (14.3789746 41.8098578, 14.378999 41.8098319, 14.3790631 41.8097952, 14.3791607 41.8097861, 14.379298 41.8098129)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,True,117.455,"LINESTRING (14.3789746 41.8098578, 14.3791334 41.8100486, 14.3794016 41.8103623, 14.3796016 41.8105787, 14.3796435 41.8106304, 14.3796906 41.8106754, 14.3797759 41.8107232)",50
66421348,,,Via degli Oschi,residential,False,True,113.219,"LINESTRING (14.380117 41.8108274, 14.3803801 41.8103753, 14.3806348 41.8098854)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,False,21.115000000000002,"LINESTRING (14.380117 41.8108274, 14.3799913 41.8108031, 14.3798777 41.8107644)",50
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,True,171.527,"LINESTRING (14.380117 41.8108274, 14.3803038 41.8108396, 14.3813285 41.8108268, 14.381445 41.8108344, 14.3815514 41.8108519, 14.3816343 41.8108787, 14.3816938 41.8109075, 14.3817487 41.8109459, 14.3818029 41.8109954, 14.3818908 41.8111124, 14.3819526 41.8111969)",50
66421055,2,SP86-dir,Via Aquilonia,secondary,False,False,335.48199999999997,"LINESTRING (14.3737125 41.8111863, 14.3737841 41.8111692, 14.3739162 41.811115, 14.3740484 41.81103, 14.3741699 41.8109237, 14.3742253 41.8108445, 14.374246 41.8107572, 14.3742369 41.8106882, 14.3741177 41.8105306, 14.3737331 41.8100348, 14.3735169 41.8097165, 14.3734767 41.8095919, 14.3734675 41.8094561, 14.3735043 41.8093231, 14.3735957 41.8091769, 14.3738538 41.8089139, 14.3741116 41.8086406)",
356731143,,,Via Pasquale ed Ettore Marinelli,tertiary,False,True,205.684,"LINESTRING (14.3737125 41.8111863, 14.3739181 41.811367, 14.3740204 41.8114651, 14.3741563 41.811616, 14.3741984 41.8117362, 14.374167 41.8118523, 14.3740699 41.811972, 14.3738006 41.8121569, 14.3736949 41.8122526, 14.3736563 41.8123325, 14.3736473 41.812424, 14.3736738 41.8125455, 14.3737505 41.8126812, 14.3737958 41.8127542)",
66421106,,,Zona Artigianale Giovanni Paolo II,tertiary,False,False,20.404,"LINESTRING (14.3734901 41.8136794, 14.3736462 41.8135375)",
66421231,,,Viale de Horatiis,residential,True,False,65.682,"LINESTRING (14.3750781 41.8085875, 14.3757949 41.8088394)",
356730289,,,Piazza Unità d'Italia,residential,True,False,93.198,"LINESTRING (14.3750781 41.8085875, 14.3750206 41.8086103, 14.3748681 41.8085724, 14.3745169 41.8084565, 14.3744121 41.8084346, 14.3743058 41.8084679, 14.374235 41.8085655, 14.3741795 41.8086625)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,False,59.586,"LINESTRING (14.3806348 41.8098854, 14.3810038 41.809747, 14.3812778 41.8096457)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,True,26.138,"LINESTRING (14.3806348 41.8098854, 14.3804009 41.8099604, 14.3803402 41.8099585)",
66421348,,,Via degli Oschi,residential,False,False,113.219,"LINESTRING (14.3806348 41.8098854, 14.3803801 41.8103753, 14.380117 41.8108274)",
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,True,4.302,"LINESTRING (14.378932 41.8098357, 14.3789746 41.8098578)",50
66421357,,,Via Pietro Nenni,residential,True,False,59.160000000000004,"LINESTRING (14.378932 41.8098357, 14.3789946 41.8097564, 14.3791878 41.8093406)",
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,61.131,"LINESTRING (14.378932 41.8098357, 14.3788625 41.8098007, 14.3787679 41.8097728, 14.3786188 41.8097532, 14.3784732 41.8097571, 14.3782246 41.809799)",50
66984478,,,Via Pietro Nenni,residential,False,False,36.566,"LINESTRING (14.3793632 41.8089626, 14.3795026 41.8086506)",
66984478,,,Via Pietro Nenni,residential,False,True,44.475,"LINESTRING (14.3793632 41.8089626, 14.3791878 41.8093406)",
66984431,,,,residential,False,False,204.29199999999997,"LINESTRING (14.3793632 41.8089626, 14.3797142 41.809055, 14.3801959 41.809139, 14.380636 41.8092102, 14.3810386 41.8092712, 14.3811837 41.8092982, 14.3813237 41.8092739, 14.3814353 41.808954)",
66984223,2,,,tertiary,False,False,9.628,"LINESTRING (14.3721171 41.8088105, 14.3722218 41.808773)",50
66983806,,,Viale Castelnuovo,residential,False,True,246.59700000000004,"LINESTRING (14.3818274 41.8127786, 14.3817467 41.8127336, 14.3816331 41.8126432, 14.3815712 41.8125898, 14.3814988 41.8125232, 14.3814735 41.8125, 14.3813172 41.8122694, 14.3812917 41.8122172, 14.381213 41.8120557, 14.3811088 41.8118761, 14.3810078 41.8117548, 14.3808971 41.8116552, 14.3807147 41.81158, 14.3803718 41.8114456, 14.3802472 41.8114033, 14.3800404 41.811333, 14.3799116 41.8112864, 14.3798665 41.8112407)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,True,9.601,"LINESTRING (14.3797759 41.8107232, 14.3798777 41.8107644)",50
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,False,117.455,"LINESTRING (14.3797759 41.8107232, 14.3796906 41.8106754, 14.3796435 41.8106304, 14.3796016 41.8105787, 14.3794016 41.8103623, 14.3791334 41.8100486, 14.3789746 41.8098578)",50
66983806,,,Viale Castelnuovo,residential,False,False,34.065,"LINESTRING (14.3797759 41.8107232, 14.379781 41.8107756, 14.3798068 41.8109011, 14.3798276 41.811027)",
66983806,,,Viale Castelnuovo,residential,False,False,246.59700000000004,"LINESTRING (14.3798665 41.8112407, 14.3799116 41.8112864, 14.3800404 41.811333, 14.3802472 41.8114033, 14.3803718 41.8114456, 14.3807147 41.81158, 14.3808971 41.8116552, 14.3810078 41.8117548, 14.3811088 41.8118761, 14.381213 41.8120557, 14.3812917 41.8122172, 14.3813172 41.8122694, 14.3814735 41.8125, 14.3814988 41.8125232, 14.3815712 41.8125898, 14.3816331 41.8126432, 14.3817467 41.8127336, 14.3818274 41.8127786)",
66983806,,,Viale Castelnuovo,residential,False,True,23.992,"LINESTRING (14.3798665 41.8112407, 14.3798507 41.8111771, 14.3798276 41.811027)",
66983939,,,Via delle Civitelle,residential,False,False,60.03999999999999,"LINESTRING (14.3798665 41.8112407, 14.3798098 41.8113012, 14.3796313 41.811475, 14.3794331 41.8116733)",
66983806,,,Viale Castelnuovo,residential,False,False,23.992,"LINESTRING (14.3798276 41.811027, 14.3798507 41.8111771, 14.3798665 41.8112407)",
66983806,,,Viale Castelnuovo,residential,False,True,34.065,"LINESTRING (14.3798276 41.811027, 14.3798068 41.8109011, 14.379781 41.8107756, 14.3797759 41.8107232)",
66983815,,,Via degli Emigrati,residential,True,False,178.709,"LINESTRING (14.3798276 41.811027, 14.3804052 41.8110701, 14.3808318 41.8110635, 14.3812489 41.8110567, 14.3815165 41.8110861, 14.3817255 41.8111346, 14.3818463 41.8111615, 14.3819526 41.8111969)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,False,171.527,"LINESTRING (14.3819526 41.8111969, 14.3818908 41.8111124, 14.3818029 41.8109954, 14.3817487 41.8109459, 14.3816938 41.8109075, 14.3816343 41.8108787, 14.3815514 41.8108519, 14.381445 41.8108344, 14.3813285 41.8108268, 14.3803038 41.8108396, 14.380117 41.8108274)",50
66983939,,,Via delle Civitelle,residential,False,True,74.634,"LINESTRING (14.3788851 41.8122057, 14.3790541 41.8120298, 14.3794331 41.8116733)",
241579799,,,Via dei Sanniti,residential,False,False,52.900000000000006,"LINESTRING (14.3788851 41.8122057, 14.3785988 41.8121302, 14.3782809 41.8120524)",
241579799,,,Via dei Sanniti,residential,False,True,139.853,"LINESTRING (14.3766201 41.8121469, 14.3779047 41.8119952, 14.378118 41.8120098, 14.3782809 41.8120524)",
241579800,,,Via Marino Ionata,residential,False,False,64.066,"LINESTRING (14.3766201 41.8121469, 14.3766468 41.8122087, 14.3770448 41.8126015, 14.3770629 41.8126149)",
241579800,,,Via Marino Ionata,residential,False,True,162.124,"LINESTRING (14.3766201 41.8121469, 14.3764227 41.8119025, 14.3757342 41.8110086, 14.3756566 41.8108789)",
66983939,,,Via delle Civitelle,residential,False,False,74.634,"LINESTRING (14.3794331 41.8116733, 14.3790541 41.8120298, 14.3788851 41.8122057)",
66983939,,,Via delle Civitelle,residential,False,True,60.040000000000006,"LINESTRING (14.3794331 41.8116733, 14.3796313 41.811475, 14.3798098 41.8113012, 14.3798665 41.8112407)",
66984099,,,Via Giovanni Ziccardi,residential,False,False,138.736,"LINESTRING (14.3794331 41.8116733, 14.378908 41.8115629, 14.3782875 41.8114073, 14.3778257 41.8113287)",
66984099,,,Via Giovanni Ziccardi,residential,False,True,138.736,"LINESTRING (14.3778257 41.8113287, 14.3782875 41.8114073, 14.378908 41.8115629, 14.3794331 41.8116733)",
289421134,,,,tertiary_link,True,False,24.42,"LINESTRING (14.3727524 41.8083793, 14.3728168 41.808165)",
66984223,2,,,tertiary,False,True,62.873999999999995,"LINESTRING (14.3727524 41.8083793, 14.372559 41.8085612, 14.3724429 41.8086658, 14.3723592 41.8087179, 14.3722218 41.808773)",50
25504469,2,,Via Giacomo Matteotti,residential,False,True,13.469,"LINESTRING (14.3729002 41.8081954, 14.3730445 41.8082511)",
241499643,,,Corso Vittorio Emanuele,residential,False,False,7.695,"LINESTRING (14.3729002 41.8081954, 14.3728168 41.808165)",
54035929,,,Via Gualterio,residential,True,False,176.12300000000002,"LINESTRING (14.3729002 41.8081954, 14.3728786 41.8081418, 14.3728834 41.8080836, 14.3729494 41.8080426, 14.3730315 41.8080183, 14.3732609 41.808, 14.3740374 41.8080121, 14.374644 41.8080111, 14.3747168 41.808011, 14.3748262 41.8079989)",50
66984478,,,Via Pietro Nenni,residential,False,True,144.053,"LINESTRING (14.3786991 41.8080772, 14.3790171 41.8080821, 14.3793767 41.808089, 14.3796172 41.8081009, 14.3796525 41.8081106, 14.379682 41.8081281, 14.3797027 41.8081515, 14.3797125 41.8081786, 14.3797105 41.8082066, 14.3796429 41.8083396, 14.3795504 41.8085446, 14.3795026 41.8086506)",
241521009,,,Via Giovanni Ionata,residential,False,False,97.13399999999999,"LINESTRING (14.3786991 41.8080772, 14.3787481 41.8080354, 14.3791917 41.807663, 14.379493 41.807435)",50
241521009,,,Via Giovanni Ionata,residential,False,True,188.705,"LINESTRING (14.3786991 41.8080772, 14.3784746 41.8082391, 14.378334 41.8086633, 14.3782043 41.8090337, 14.3778468 41.8096205)",50
66984287,,,Via monsignor Pascucci,residential,False,True,149.936,"LINESTRING (14.3749765 41.8072389, 14.3752066 41.8072498, 14.3753514 41.8072098, 14.3754936 41.8071718, 14.375684 41.8072158, 14.3758208 41.8072818, 14.3760876 41.8074429, 14.3763868 41.8075277, 14.3766067 41.8075317, 14.3766276 41.8075187)",50
242089373,,,,residential,False,True,91.501,"LINESTRING (14.3749765 41.8072389, 14.3750572 41.8073246, 14.375098 41.8074006, 14.3750572 41.8074767, 14.3748678 41.807796, 14.3748262 41.8079989)",
356730932,,,,residential,False,True,61.912000000000006,"LINESTRING (14.3749765 41.8072389, 14.3746555 41.807161, 14.3742469 41.8071421)",
241500998,,,Corso Vittorio Emanuele,residential,True,False,111.05799999999999,"LINESTRING (14.3711919 41.807509, 14.371312 41.8075697, 14.37154 41.8076856, 14.3716554 41.8077376, 14.3718458 41.8078156, 14.3723635 41.8079875)",
"[241501001, 241500999]",,,Via San Giuseppe artigiano,residential,True,False,143.393,"LINESTRING (14.3742469 41.8071421, 14.3739755 41.8071578, 14.3734068 41.8072418, 14.3731609 41.8072766, 14.3725566 41.8071498)",50
356730932,,,,residential,False,False,61.912000000000006,"LINESTRING (14.3742469 41.8071421, 14.3746555 41.807161, 14.3749765 41.8072389)",
241500999,,,Via San Giuseppe artigiano,residential,True,False,10.408,"LINESTRING (14.3718538 41.8069959, 14.3717358 41.8069639)",50
66984360,,,Via Salvo D'Acquisto,residential,True,False,226.299,"LINESTRING (14.3718538 41.8069959, 14.372063 41.806688, 14.3742469 41.8071421)",
241518075,,,Via Gabriele Saulino,residential,False,False,113.61,"LINESTRING (14.3754216 41.8098877, 14.3754992 41.8099732, 14.375589 41.810196, 14.3756183 41.8107173, 14.3756566 41.8108789)",
66984430,,,,residential,False,False,182.133,"LINESTRING (14.3814353 41.808954, 14.380986 41.8088575, 14.3807178 41.8087893, 14.3805676 41.8087295, 14.3804021 41.8088911, 14.380372 41.8089124, 14.3803344 41.8089254, 14.3802931 41.8089288, 14.3802525 41.8089223, 14.3801101 41.8088609, 14.3798316 41.8087378, 14.3795026 41.8086506)",
66984430,,,,residential,False,True,84.35,"LINESTRING (14.3814353 41.808954, 14.3814957 41.8089763, 14.381522 41.809019, 14.3815264 41.8090764, 14.3815197 41.8091739, 14.3814014 41.8094518, 14.3812778 41.8096457)",
66984431,,,,residential,False,True,204.292,"LINESTRING (14.3814353 41.808954, 14.3813237 41.8092739, 14.3811837 41.8092982, 14.3810386 41.8092712, 14.380636 41.8092102, 14.3801959 41.809139, 14.3797142 41.809055, 14.3793632 41.8089626)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,True,59.586,"LINESTRING (14.3812778 41.8096457, 14.3810038 41.809747, 14.3806348 41.8098854)",
66984430,,,,residential,False,False,84.35,"LINESTRING (14.3812778 41.8096457, 14.3814014 41.8094518, 14.3815197 41.8091739, 14.3815264 41.8090764, 14.381522 41.809019, 14.3814957 41.8089763, 14.3814353 41.808954)",
66984478,,,Via Pietro Nenni,residential,False,True,36.566,"LINESTRING (14.3795026 41.8086506, 14.3793632 41.8089626)",
66984430,,,,residential,False,True,182.133,"LINESTRING (14.3795026 41.8086506, 14.3798316 41.8087378, 14.3801101 41.8088609, 14.3802525 41.8089223, 14.3802931 41.8089288, 14.3803344 41.8089254, 14.380372 41.8089124, 14.3804021 41.8088911, 14.3805676 41.8087295, 14.3807178 41.8087893, 14.380986 41.8088575, 14.3814353 41.808954)",
66984478,,,Via Pietro Nenni,residential,False,False,144.053,"LINESTRING (14.3795026 41.8086506, 14.3795504 41.8085446, 14.3796429 41.8083396, 14.3797105 41.8082066, 14.3797125 41.8081786, 14.3797027 41.8081515, 14.379682 41.8081281, 14.3796525 41.8081106, 14.3796172 41.8081009, 14.3793767 41.808089, 14.3790171 41.8080821, 14.3786991 41.8080772)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,False,88.568,"LINESTRING (14.379298 41.8098129, 14.3793849 41.8098436, 14.3795946 41.8098882, 14.3798324 41.8099212, 14.3800842 41.8099576, 14.3803402 41.8099585)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,True,30.132999999999996,"LINESTRING (14.379298 41.8098129, 14.3791607 41.8097861, 14.3790631 41.8097952, 14.378999 41.8098319, 14.3789746 41.8098578)",
66984478,,,Via Pietro Nenni,residential,False,False,44.475,"LINESTRING (14.3791878 41.8093406, 14.3793632 41.8089626)",
66984481,,,Via Pietro Nenni,residential,True,False,71.578,"LINESTRING (14.3791878 41.8093406, 14.3793452 41.8093858, 14.3794783 41.8094241, 14.3794363 41.8095355, 14.379298 41.8098129)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,False,9.601,"LINESTRING (14.3798777 41.8107644, 14.3797759 41.8107232)",50
66984504,,,,residential,False,False,97.466,"LINESTRING (14.3798777 41.8107644, 14.3803402 41.8099585)",
66983517,2,SP73,Viale Vittorio Veneto,secondary,False,True,21.115000000000002,"LINESTRING (14.3798777 41.8107644, 14.3799913 41.8108031, 14.380117 41.8108274)",50
66984504,,,,residential,False,True,97.466,"LINESTRING (14.3803402 41.8099585, 14.3798777 41.8107644)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,False,26.138,"LINESTRING (14.3803402 41.8099585, 14.3804009 41.8099604, 14.3806348 41.8098854)",
65981433,2,SP86,Via Valle di San Lorenzo,secondary,False,True,88.568,"LINESTRING (14.3803402 41.8099585, 14.3800842 41.8099576, 14.3798324 41.8099212, 14.3795946 41.8098882, 14.3793849 41.8098436, 14.379298 41.8098129)",
66984223,2,,,tertiary,False,True,9.628,"LINESTRING (14.3722218 41.808773, 14.3721171 41.8088105)",50
66984223,2,,,tertiary,False,False,62.874,"LINESTRING (14.3722218 41.808773, 14.3723592 41.8087179, 14.3724429 41.8086658, 14.372559 41.8085612, 14.3727524 41.8083793)",50
54036083,2,,Strada interpoderale S. Bernardino,tertiary,False,False,35.085,"LINESTRING (14.3773309 41.8059302, 14.3772531 41.8057803, 14.3771539 41.8056443)",30
"[54036032, 54036083]",2,,"['Strada interpoderale S. Bernardino', 'Via monsignor Pascucci']","['residential', 'tertiary']",False,"[False, True]",99.82600000000001,"LINESTRING (14.3773309 41.8059302, 14.3774136 41.8059825, 14.3774704 41.8061342, 14.3773068 41.8064341, 14.377099 41.8067319)","['30', '50']"
"[66984308, 241579790]",,,,residential,False,"[False, True]",561.4680000000001,"LINESTRING (14.3773309 41.8059302, 14.3771908 41.8061199, 14.3770366 41.8063616, 14.3767835 41.8066593, 14.3766349 41.8068089, 14.3764965 41.8069342, 14.376325 41.8070055, 14.3761404 41.8070153, 14.3759228 41.8069465, 14.3755799 41.806804, 14.3753852 41.8067293, 14.3734809 41.8064174, 14.3728586 41.8061335, 14.3724591 41.8060509, 14.3723627 41.8060689, 14.3722698 41.8061536, 14.3721906 41.8062562, 14.3719986 41.8065645)",
241579788,,,,residential,False,False,49.465,"LINESTRING (14.3719986 41.8065645, 14.3717358 41.8069639)",
"[66984308, 241579790]",,,,residential,False,"[False, True]",561.468,"LINESTRING (14.3719986 41.8065645, 14.3721906 41.8062562, 14.3722698 41.8061536, 14.3723627 41.8060689, 14.3724591 41.8060509, 14.3728586 41.8061335, 14.3734809 41.8064174, 14.3753852 41.8067293, 14.3755799 41.806804, 14.3759228 41.8069465, 14.3761404 41.8070153, 14.376325 41.8070055, 14.3764965 41.8069342, 14.3766349 41.8068089, 14.3767835 41.8066593, 14.3770366 41.8063616, 14.3771908 41.8061199, 14.3773309 41.8059302)",
54036083,2,,Strada interpoderale S. Bernardino,tertiary,False,True,35.085,"LINESTRING (14.3771539 41.8056443, 14.3772531 41.8057803, 14.3773309 41.8059302)",30
25504430,2,SP86-dir,Via Roma,secondary,False,False,6.132,"LINESTRING (14.3741116 41.8086406, 14.3741795 41.8086625)",
25504430,2,SP86-dir,Via Roma,secondary,False,True,5.296,"LINESTRING (14.3741116 41.8086406, 14.3740558 41.8086174)",
66421055,2,SP86-dir,Via Aquilonia,secondary,False,True,335.4820000000001,"LINESTRING (14.3741116 41.8086406, 14.3738538 41.8089139, 14.3735957 41.8091769, 14.3735043 41.8093231, 14.3734675 41.8094561, 14.3734767 41.8095919, 14.3735169 41.8097165, 14.3737331 41.8100348, 14.3741177 41.8105306, 14.3742369 41.8106882, 14.374246 41.8107572, 14.3742253 41.8108445, 14.3741699 41.8109237, 14.3740484 41.81103, 14.3739162 41.811115, 14.3737841 41.8111692, 14.3737125 41.8111863)",
25504430,2,SP86-dir,Via Roma,secondary,False,True,6.132,"LINESTRING (14.3741795 41.8086625, 14.3741116 41.8086406)",
25504430,2,SP86-dir,Via Roma,secondary,False,False,63.94199999999999,"LINESTRING (14.3741795 41.8086625, 14.3743728 41.8087418, 14.3744196 41.8087599, 14.3748582 41.8089359)",
25504430,2,SP86-dir,Via Roma,secondary,False,False,67.228,"LINESTRING (14.3748582 41.8089359, 14.3755939 41.8091905)",
241516555,,,,residential,True,False,42.813,"LINESTRING (14.3748582 41.8089359, 14.3750781 41.8085875)",
25504430,2,SP86-dir,Via Roma,secondary,False,True,63.94199999999999,"LINESTRING (14.3748582 41.8089359, 14.3744196 41.8087599, 14.3743728 41.8087418, 14.3741795 41.8086625)",
66421231,,,Viale de Horatiis,residential,True,False,190.966,"LINESTRING (14.3757949 41.8088394, 14.3769533 41.8092848, 14.3777954 41.809599, 14.3778468 41.8096205)",
241549801,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,True,29.057,"LINESTRING (14.3766961 41.8096111, 14.3763835 41.8094928)",
241518074,,,,residential,True,False,139.459,"LINESTRING (14.3766961 41.8096111, 14.3760152 41.810668, 14.375987 41.810747)",
241549801,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,False,72.426,"LINESTRING (14.3766961 41.8096111, 14.3772193 41.8098234, 14.3773177 41.8098809, 14.3774157 41.8099686)",
25504352,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,False,31.098000000000003,"LINESTRING (14.375987 41.810747, 14.3757554 41.8108325, 14.3756566 41.8108789)",
25504352,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,True,164.843,"LINESTRING (14.375987 41.810747, 14.3764278 41.8106508, 14.3769753 41.8105136, 14.3771638 41.8104509, 14.3772781 41.8103843, 14.3773441 41.8103236, 14.3774117 41.8102223, 14.3774343 41.8101564, 14.3774157 41.8099686)",
"[241521002, 66984222]",,,"['Via Gualterio', 'Via Giovanni Ionata']",residential,False,False,206.022,"LINESTRING (14.379493 41.807435, 14.3794463 41.8073688, 14.3792763 41.8073425, 14.3785843 41.8077242, 14.378258 41.8078612, 14.3778334 41.8079039, 14.3772858 41.8079172)",50
241521004,,,,residential,False,False,43.028999999999996,"LINESTRING (14.379493 41.807435, 14.3797622 41.8071852, 14.3798213 41.8071353)",
241521009,,,Via Giovanni Ionata,residential,False,True,97.13399999999999,"LINESTRING (14.379493 41.807435, 14.3791917 41.807663, 14.3787481 41.8080354, 14.3786991 41.8080772)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,20.786,"LINESTRING (14.3782246 41.809799, 14.3779819 41.8098461)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,True,61.131,"LINESTRING (14.3782246 41.809799, 14.3784732 41.8097571, 14.3786188 41.8097532, 14.3787679 41.8097728, 14.3788625 41.8098007, 14.378932 41.8098357)",50
241521005,,,,residential,True,False,28.085,"LINESTRING (14.3779273 41.8096778, 14.3782246 41.809799)",
241521006,,,,residential,True,False,19.253,"LINESTRING (14.3779273 41.8096778, 14.3779819 41.8098461)",
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,6.647,"LINESTRING (14.3779819 41.8098461, 14.3779042 41.8098609)",50
