osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
519767786,2,SS 118,Via Porta Palermo,secondary,False,False,22.311,"LINESTRING (13.5309535 37.4074036, 13.5309069 37.4072064)"
519767786,2,SS 118,Via Porta Palermo,secondary,False,True,13.246,"LINESTRING (13.5309535 37.4074036, 13.5309854 37.40752)"
712130630,,,Cortile Giulisano,residential,False,False,32.48,"LINESTRING (13.5309535 37.4074036, 13.5313211 37.407396)"
519767810,2,SS 118,Via Nazionale,secondary,False,False,23.552999999999997,"LINESTRING (13.5311533 37.4035835, 13.5311385 37.4034703, 13.5311371 37.4033723)"
519767810,2,SS 118,Via Nazionale,secondary,False,True,54.29699999999999,"LINESTRING (13.5311533 37.4035835, 13.531178 37.4036536, 13.5312712 37.4037567, 13.5313313 37.403833, 13.5313877 37.4039276, 13.5314068 37.4040031, 13.5314065 37.40402)"
1026765080,,,Via Genuardi,tertiary,True,False,105.284,"LINESTRING (13.5311533 37.4035835, 13.5311247 37.4036101, 13.5310925 37.4037678, 13.5310362 37.4039191, 13.5309007 37.4041715, 13.5304985 37.4041548)"
1046760583,,,Via E1,residential,False,False,6.427,"LINESTRING (13.5372489 37.401874, 13.5372489 37.4018162)"
1046760583,,,Via E1,residential,False,True,19.993,"LINESTRING (13.5372489 37.401874, 13.5372152 37.4020518)"
1047717957,,,Via Belluno,residential,False,False,40.051,"LINESTRING (13.5372489 37.401874, 13.5376944 37.401941)"
1046760585,,,,residential,False,True,24.338,"LINESTRING (13.5376944 37.401941, 13.5375101 37.4021037)"
1047717957,,,Via Belluno,residential,False,True,40.051,"LINESTRING (13.5376944 37.401941, 13.5372489 37.401874)"
167820794,,,Via D'Alessandro,residential,False,True,45.521,"LINESTRING (13.5369598 37.4026314, 13.5364765 37.4024893)"
1046429598,,,Via E1,residential,False,False,48.613,"LINESTRING (13.5369598 37.4026314, 13.537098 37.4024458, 13.5371672 37.4023326, 13.5372593 37.4022709)"
1046429598,,,Via E1,residential,False,True,105.48500000000001,"LINESTRING (13.5369598 37.4026314, 13.5368908 37.4028119, 13.5368418 37.4029639, 13.5367949 37.4031475, 13.5367097 37.4033525, 13.5366539 37.4035474)"
934417317,,,Via Teodora,residential,False,True,44.326,"LINESTRING (13.5344353 37.4011109, 13.5340985 37.4014064)"
1046760578,,,,residential,False,False,15.343,"LINESTRING (13.5344353 37.4011109, 13.5345695 37.4011985)"
934417317,,,Via Teodora,residential,False,False,66.999,"LINESTRING (13.5344353 37.4011109, 13.5348543 37.4007604, 13.5349665 37.4006813)"
1009039208,,,Via Mosca,residential,False,False,18.579,"LINESTRING (13.5343991 37.4004013, 13.5345866 37.400477)"
1009039208,,,Via Mosca,residential,False,True,21.489,"LINESTRING (13.5343991 37.4004013, 13.5341787 37.4003195)"
"[1046760581, 712133126]",,,Via Modena,residential,False,False,53.327,"LINESTRING (13.5343991 37.4004013, 13.5343151 37.4005708, 13.5343012 37.4006027, 13.5342749 37.400743, 13.5342751 37.4008648)"
167820776,,,Via Recanati,residential,False,False,33.98,"LINESTRING (13.5363608 37.4006453, 13.5364524 37.4003485)"
1046449055,,,Via E10,residential,False,False,35.739,"LINESTRING (13.5363608 37.4006453, 13.5366438 37.4004156)"
167820776,,,Via Recanati,residential,False,True,48.379,"LINESTRING (13.5363608 37.4006453, 13.5360615 37.4008781, 13.5359374 37.4009055)"
167820719,,,Via Belluno,residential,False,False,15.909,"LINESTRING (13.5360412 37.4018152, 13.5362212 37.40182)"
167820719,,,Via Belluno,residential,False,True,20.493,"LINESTRING (13.5360412 37.4018152, 13.5358284 37.4017418)"
712123008,,,Via Arno,residential,False,False,26.725,"LINESTRING (13.5360412 37.4018152, 13.5359262 37.4020375)"
712123008,,,Via Arno,residential,False,True,82.964,"LINESTRING (13.5360412 37.4018152, 13.5361294 37.4016164, 13.536533 37.4011877)"
712133124,,,Piazza Modena,residential,False,True,19.693,"LINESTRING (13.5340817 37.4010986, 13.5339398 37.4012352)"
1046412195,,,Via Siracusa,residential,False,False,22.185,"LINESTRING (13.5340817 37.4010986, 13.5338386 37.4010485)"
712133124,,,Piazza Modena,residential,False,False,18.375999999999998,"LINESTRING (13.5340817 37.4010986, 13.5341086 37.4010696, 13.534205 37.4009655)"
221905437,,,Via Siracusa,residential,False,True,26.879,"LINESTRING (13.5316792 37.4005575, 13.5319765 37.400609)"
519767809,2,SS 118,Via Porta Agrigento,secondary,False,False,21.519,"LINESTRING (13.5316792 37.4005575, 13.5317816 37.4003819)"
519767809,2,SS 118,Via Porta Agrigento,secondary,False,True,56.584,"LINESTRING (13.5316792 37.4005575, 13.5315106 37.4008826, 13.5314433 37.4010305)"
167820789,,,Via E10,residential,False,False,21.729,"LINESTRING (13.5355229 37.4000646, 13.5357537 37.4001322)"
1009038762,,,Via Monte Bianco,residential,False,False,40.11,"LINESTRING (13.5355229 37.4000646, 13.5356944 37.3997306)"
1009038762,,,Via Monte Bianco,residential,False,True,64.535,"LINESTRING (13.5355229 37.4000646, 13.5352766 37.400611)"
167820794,,,Via D'Alessandro,residential,False,True,20.996,"LINESTRING (13.5335735 37.4016045, 13.5333497 37.4015409)"
712123023,,,Via Modena,residential,False,True,36.675,"LINESTRING (13.5335735 37.4016045, 13.533424 37.4019122)"
712133124,,,Piazza Modena,residential,False,False,29.728,"LINESTRING (13.5335735 37.4016045, 13.533784 37.4013959)"
167820794,,,Via D'Alessandro,residential,False,False,20.104,"LINESTRING (13.5335735 37.4016045, 13.5337605 37.4016666, 13.5337835 37.4016742)"
167820776,,,Via Recanati,residential,False,True,33.98,"LINESTRING (13.5364524 37.4003485, 13.5363608 37.4006453)"
167820789,,,Via E10,residential,False,False,18.48,"LINESTRING (13.5364524 37.4003485, 13.5366438 37.4004156)"
167820789,,,Via E10,residential,False,True,22.427,"LINESTRING (13.5364524 37.4003485, 13.5362151 37.4002768)"
167820789,,,Via E10,residential,False,True,18.48,"LINESTRING (13.5366438 37.4004156, 13.5364524 37.4003485)"
1046449055,,,Via E10,residential,False,True,35.739,"LINESTRING (13.5366438 37.4004156, 13.5363608 37.4006453)"
167820761,,,Via Tunisi,residential,False,False,22.474,"LINESTRING (13.5356944 37.3997306, 13.5359396 37.3997845)"
167820761,,,Via Tunisi,residential,False,True,20.486,"LINESTRING (13.5356944 37.3997306, 13.5354721 37.3996781)"
1009038762,,,Via Monte Bianco,residential,False,True,40.11,"LINESTRING (13.5356944 37.3997306, 13.5355229 37.4000646)"
1009039208,,,Via Mosca,residential,False,False,22.245,"LINESTRING (13.534771 37.4005552, 13.5349665 37.4006813)"
1009039208,,,Via Mosca,residential,False,True,18.465,"LINESTRING (13.534771 37.4005552, 13.5345866 37.400477)"
712133124,,,Piazza Modena,residential,False,True,56.031000000000006,"LINESTRING (13.534771 37.4005552, 13.5347043 37.400597, 13.5346844 37.4006139, 13.5346018 37.4006839, 13.5345677 37.4007127, 13.5342751 37.4008648)"
167820794,,,Via D'Alessandro,residential,False,False,26.646,"LINESTRING (13.5314433 37.4010305, 13.53173 37.401105)"
519767809,2,SS 118,Via Porta Agrigento,secondary,False,True,11.672,"LINESTRING (13.5314433 37.4010305, 13.5314101 37.4011321)"
519767809,2,SS 118,Via Porta Agrigento,secondary,False,False,56.584,"LINESTRING (13.5314433 37.4010305, 13.5315106 37.4008826, 13.5316792 37.4005575)"
167820794,,,Via D'Alessandro,residential,False,False,21.138,"LINESTRING (13.5358002 37.4022805, 13.536021 37.4023538)"
167820794,,,Via D'Alessandro,residential,False,True,20.974,"LINESTRING (13.5358002 37.4022805, 13.5355759 37.4022186)"
712123008,,,Via Arno,residential,False,False,80.547,"LINESTRING (13.5358002 37.4022805, 13.5354629 37.4029535)"
712123008,,,Via Arno,residential,False,True,29.223,"LINESTRING (13.5358002 37.4022805, 13.5359262 37.4020375)"
167820719,,,Via Belluno,residential,False,False,21.96,"LINESTRING (13.5349387 37.4014509, 13.5351697 37.4015239)"
167820719,,,Via Belluno,residential,False,True,29.662,"LINESTRING (13.5349387 37.4014509, 13.5346724 37.4012884)"
1009031982,,,Via Bologna,residential,False,False,57.9,"LINESTRING (13.5349387 37.4014509, 13.5347166 37.4019408)"
1009031982,,,Via Bologna,residential,False,True,22.448,"LINESTRING (13.5349387 37.4014509, 13.5350375 37.4012649)"
1046193454,,,Via Fontanelle,tertiary,False,False,16.11,"LINESTRING (13.5366539 37.4035474, 13.5368323 37.4035775)"
